item,unit,freq,period,value
國民所得(名目值，百萬美元),,Q,1972Q2,1879
國民所得(名目值，百萬美元),,Q,1972Q3,1854
國民所得(名目值，百萬美元),,Q,1972Q4,2010
國民所得(名目值，百萬美元),,Q,1973Q1,2194
國民所得(名目值，百萬美元),,Q,1973Q2,2381
國民所得(名目值，百萬美元),,Q,1973Q3,2537
國民所得(名目值，百萬美元),,Q,1973Q4,2974
國民所得(名目值，百萬美元),,Q,1974Q1,3314
國民所得(名目值，百萬美元),,Q,1974Q2,3409
國民所得(名目值，百萬美元),,Q,1974Q3,3272
國民所得(名目值，百萬美元),,Q,1974Q4,3382
國民所得(名目值，百萬美元),,Q,1975Q1,3278
國民所得(名目值，百萬美元),,Q,1975Q2,3483
國民所得(名目值，百萬美元),,Q,1975Q3,3561
國民所得(名目值，百萬美元),,Q,1975Q4,3845
國民所得(名目值，百萬美元),,Q,1976Q1,3961
國民所得(名目值，百萬美元),,Q,1976Q2,4172
國民所得(名目值，百萬美元),,Q,1976Q3,4279
國民所得(名目值，百萬美元),,Q,1976Q4,4569
國民所得(名目值，百萬美元),,Q,1977Q1,4571
國民所得(名目值，百萬美元),,Q,1977Q2,4925
國民所得(名目值，百萬美元),,Q,1977Q3,4982
國民所得(名目值，百萬美元),,Q,1977Q4,5444
國民所得(名目值，百萬美元),,Q,1978Q1,5430
國民所得(名目值，百萬美元),,Q,1978Q2,5860
國民所得(名目值，百萬美元),,Q,1978Q3,6500
國民所得(名目值，百萬美元),,Q,1978Q4,6938
國民所得(名目值，百萬美元),,Q,1979Q1,7029
國民所得(名目值，百萬美元),,Q,1979Q2,7550
國民所得(名目值，百萬美元),,Q,1979Q3,7780
國民所得(名目值，百萬美元),,Q,1979Q4,8160
國民所得(名目值，百萬美元),,Q,1980Q1,8754
國民所得(名目值，百萬美元),,Q,1980Q2,9245
國民所得(名目值，百萬美元),,Q,1980Q3,9603
國民所得(名目值，百萬美元),,Q,1980Q4,10264
國民所得(名目值，百萬美元),,Q,1981Q1,10502
國民所得(名目值，百萬美元),,Q,1981Q2,11033
國民所得(名目值，百萬美元),,Q,1981Q3,11122
國民所得(名目值，百萬美元),,Q,1981Q4,11173
國民所得(名目值，百萬美元),,Q,1982Q1,10886
國民所得(名目值，百萬美元),,Q,1982Q2,11186
國民所得(名目值，百萬美元),,Q,1982Q3,11199
國民所得(名目值，百萬美元),,Q,1982Q4,11246
國民所得(名目值，百萬美元),,Q,1983Q1,11205
國民所得(名目值，百萬美元),,Q,1983Q2,12103
國民所得(名目值，百萬美元),,Q,1983Q3,12469
國民所得(名目值，百萬美元),,Q,1983Q4,12797
國民所得(名目值，百萬美元),,Q,1984Q1,12807
國民所得(名目值，百萬美元),,Q,1984Q2,13951
國民所得(名目值，百萬美元),,Q,1984Q3,14602
國民所得(名目值，百萬美元),,Q,1984Q4,14305
國民所得(名目值，百萬美元),,Q,1985Q1,14201
國民所得(名目值，百萬美元),,Q,1985Q2,14418
國民所得(名目值，百萬美元),,Q,1985Q3,14723
國民所得(名目值，百萬美元),,Q,1985Q4,15028
國民所得(名目值，百萬美元),,Q,1986Q1,16567
國民所得(名目值，百萬美元),,Q,1986Q2,17389
國民所得(名目值，百萬美元),,Q,1986Q3,18979
國民所得(名目值，百萬美元),,Q,1986Q4,20321
國民所得(名目值，百萬美元),,Q,1987Q1,21260
國民所得(名目值，百萬美元),,Q,1987Q2,23363
國民所得(名目值，百萬美元),,Q,1987Q3,26240
國民所得(名目值，百萬美元),,Q,1987Q4,26672
國民所得(名目值，百萬美元),,Q,1988Q1,28404
國民所得(名目值，百萬美元),,Q,1988Q2,28850
國民所得(名目值，百萬美元),,Q,1988Q3,30075
國民所得(名目值，百萬美元),,Q,1988Q4,30950
國民所得(名目值，百萬美元),,Q,1989Q1,32711
國民所得(名目值，百萬美元),,Q,1989Q2,34979
國民所得(名目值，百萬美元),,Q,1989Q3,37577
國民所得(名目值，百萬美元),,Q,1989Q4,38307
國民所得(名目值，百萬美元),,Q,1990Q1,39145
國民所得(名目值，百萬美元),,Q,1990Q2,37365
國民所得(名目值，百萬美元),,Q,1990Q3,38719
國民所得(名目值，百萬美元),,Q,1990Q4,40174
國民所得(名目值，百萬美元),,Q,1991Q1,41476
國民所得(名目值，百萬美元),,Q,1991Q2,41129
國民所得(名目值，百萬美元),,Q,1991Q3,44052
國民所得(名目值，百萬美元),,Q,1991Q4,47920
國民所得(名目值，百萬美元),,Q,1992Q1,49905
國民所得(名目值，百萬美元),,Q,1992Q2,49924
國民所得(名目值，百萬美元),,Q,1992Q3,51238
國民所得(名目值，百萬美元),,Q,1992Q4,53483
國民所得(名目值，百萬美元),,Q,1993Q1,53410
國民所得(名目值，百萬美元),,Q,1993Q2,53091
國民所得(名目值，百萬美元),,Q,1993Q3,52795
國民所得(名目值，百萬美元),,Q,1993Q4,55818
國民所得(名目值，百萬美元),,Q,1994Q1,56700
國民所得(名目值，百萬美元),,Q,1994Q2,55888
國民所得(名目值，百萬美元),,Q,1994Q3,59340
國民所得(名目值，百萬美元),,Q,1994Q4,62457
國民所得(名目值，百萬美元),,Q,1995Q1,61850
國民所得(名目值，百萬美元),,Q,1995Q2,62585
國民所得(名目值，百萬美元),,Q,1995Q3,63162
國民所得(名目值，百萬美元),,Q,1995Q4,65922
國民所得(名目值，百萬美元),,Q,1996Q1,64506
國民所得(名目值，百萬美元),,Q,1996Q2,64306
國民所得(名目值，百萬美元),,Q,1996Q3,66787
國民所得(名目值，百萬美元),,Q,1996Q4,70158
國民所得(名目值，百萬美元),,Q,1997Q1,69435
國民所得(名目值，百萬美元),,Q,1997Q2,68227
國民所得(名目值，百萬美元),,Q,1997Q3,69227
國民所得(名目值，百萬美元),,Q,1997Q4,68228
國民所得(名目值，百萬美元),,Q,1998Q1,62205
國民所得(名目值，百萬美元),,Q,1998Q2,60398
國民所得(名目值，百萬美元),,Q,1998Q3,60391
國民所得(名目值，百萬美元),,Q,1998Q4,67299
國民所得(名目值，百萬美元),,Q,1999Q1,66021
國民所得(名目值，百萬美元),,Q,1999Q2,65594
國民所得(名目值，百萬美元),,Q,1999Q3,67385
國民所得(名目值，百萬美元),,Q,1999Q4,72000
國民所得(名目值，百萬美元),,Q,2000Q1,72711
國民所得(名目值，百萬美元),,Q,2000Q2,72531
國民所得(名目值，百萬美元),,Q,2000Q3,74650
國民所得(名目值，百萬美元),,Q,2000Q4,75640
國民所得(名目值，百萬美元),,Q,2001Q1,69283
國民所得(名目值，百萬美元),,Q,2001Q2,64237
國民所得(名目值，百萬美元),,Q,2001Q3,63147
國民所得(名目值，百萬美元),,Q,2001Q4,68932
國民所得(名目值，百萬美元),,Q,2002Q1,65119
國民所得(名目值，百萬美元),,Q,2002Q2,66447
國民所得(名目值，百萬美元),,Q,2002Q3,69723
國民所得(名目值，百萬美元),,Q,2002Q4,71943
國民所得(名目值，百萬美元),,Q,2003Q1,69339
國民所得(名目值，百萬美元),,Q,2003Q2,66090
國民所得(名目值，百萬美元),,Q,2003Q3,71450
國民所得(名目值，百萬美元),,Q,2003Q4,78799
國民所得(名目值，百萬美元),,Q,2004Q1,76234
國民所得(名目值，百萬美元),,Q,2004Q2,75096
國民所得(名目值，百萬美元),,Q,2004Q3,77413
國民所得(名目值，百萬美元),,Q,2004Q4,82259
國民所得(名目值，百萬美元),,Q,2005Q1,81695
國民所得(名目值，百萬美元),,Q,2005Q2,80487
國民所得(名目值，百萬美元),,Q,2005Q3,81917
國民所得(名目值，百萬美元),,Q,2005Q4,87049
國民所得(名目值，百萬美元),,Q,2006Q1,83307
國民所得(名目值，百萬美元),,Q,2006Q2,81723
國民所得(名目值，百萬美元),,Q,2006Q3,84747
國民所得(名目值，百萬美元),,Q,2006Q4,89731
國民所得(名目值，百萬美元),,Q,2007Q1,83981
國民所得(名目值，百萬美元),,Q,2007Q2,83296
國民所得(名目值，百萬美元),,Q,2007Q3,88834
國民所得(名目值，百萬美元),,Q,2007Q4,95291
國民所得(名目值，百萬美元),,Q,2008Q1,91836
國民所得(名目值，百萬美元),,Q,2008Q2,90094
國民所得(名目值，百萬美元),,Q,2008Q3,86822
國民所得(名目值，百萬美元),,Q,2008Q4,83099
國民所得(名目值，百萬美元),,Q,2009Q1,77041
國民所得(名目值，百萬美元),,Q,2009Q2,78046
國民所得(名目值，百萬美元),,Q,2009Q3,82968
國民所得(名目值，百萬美元),,Q,2009Q4,92316
國民所得(名目值，百萬美元),,Q,2010Q1,93381
國民所得(名目值，百萬美元),,Q,2010Q2,93408
國民所得(名目值，百萬美元),,Q,2010Q3,95580
國民所得(名目值，百萬美元),,Q,2010Q4,100925
國民所得(名目值，百萬美元),,Q,2011Q1,107780
國民所得(名目值，百萬美元),,Q,2011Q2,103198
國民所得(名目值，百萬美元),,Q,2011Q3,103722
國民所得(名目值，百萬美元),,Q,2011Q4,100207
國民所得(名目值，百萬美元),,Q,2012Q1,104271
國民所得(名目值，百萬美元),,Q,2012Q2,102154
國民所得(名目值，百萬美元),,Q,2012Q3,106188
國民所得(名目值，百萬美元),,Q,2012Q4,109287
國民所得(名目值，百萬美元),,Q,2013Q1,109724
國民所得(名目值，百萬美元),,Q,2013Q2,106216
國民所得(名目值，百萬美元),,Q,2013Q3,112080
國民所得(名目值，百萬美元),,Q,2013Q4,115190
國民所得(名目值，百萬美元),,Q,2014Q1,113926
國民所得(名目值，百萬美元),,Q,2014Q2,115025
國民所得(名目值，百萬美元),,Q,2014Q3,120003
國民所得(名目值，百萬美元),,Q,2014Q4,119014
國民所得(名目值，百萬美元),,Q,2015Q1,120071
國民所得(名目值，百萬美元),,Q,2015Q2,115806
國民所得(名目值，百萬美元),,Q,2015Q3,113444
國民所得(名目值，百萬美元),,Q,2015Q4,116384
國民所得(名目值，百萬美元),,Q,2016Q1,114657
國民所得(名目值，百萬美元),,Q,2016Q2,114258
國民所得(名目值，百萬美元),,Q,2016Q3,118470
國民所得(名目值，百萬美元),,Q,2016Q4,126028
國民所得(名目值，百萬美元),,Q,2017Q1,126020
國民所得(名目值，百萬美元),,Q,2017Q2,123742
國民所得(名目值，百萬美元),,Q,2017Q3,127073
國民所得(名目值，百萬美元),,Q,2017Q4,140044
國民所得(名目值，百萬美元),,Q,2018Q1,136295
國民所得(名目值，百萬美元),,Q,2018Q2,129310
國民所得(名目值，百萬美元),,Q,2018Q3,126769
國民所得(名目值，百萬美元),,Q,2018Q4,137084
國民所得(名目值，百萬美元),,Q,2019Q1,129267
國民所得(名目值，百萬美元),,Q,2019Q2,128172
國民所得(名目值，百萬美元),,Q,2019Q3,128840
國民所得(名目值，百萬美元),,Q,2019Q4,141123
國民所得(名目值，百萬美元),,Q,2020Q1,134856
國民所得(名目值，百萬美元),,Q,2020Q2,135177
國民所得(名目值，百萬美元),,Q,2020Q3,151025
國民所得(名目值，百萬美元),,Q,2020Q4,161516
國民所得(名目值，百萬美元),,Q,2021Q1,161500
國民所得(名目值，百萬美元),,Q,2021Q2,163014
國民所得(名目值，百萬美元),,Q,2021Q3,168453
國民所得(名目值，百萬美元),,Q,2021Q4,182004
國民所得(名目值，百萬美元),,Q,2022Q1,175316
國民所得(名目值，百萬美元),,Q,2022Q2,162739
國民所得(名目值，百萬美元),,Q,2022Q3,157957
國民所得(名目值，百萬美元),,Q,2022Q4,159775
國民所得(名目值，百萬美元),,Q,2023Q1,155685
國民所得(名目值，百萬美元),,Q,2023Q2,156007
國民所得(名目值，百萬美元),,Q,2023Q3,159554
國民所得(名目值，百萬美元),,Q,2023Q4,170131
國民所得(名目值，百萬美元),,Q,2024Q1,165100
國民所得(名目值，百萬美元),,Q,2024Q2,167609
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1967Q1,15.4
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1967Q2,12.92
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1967Q3,16.23
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1967Q4,16.05
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1968Q1,12.86
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1968Q2,16.45
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1968Q3,19.17
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1968Q4,16.19
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1969Q1,19.6
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1969Q2,16.58
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1969Q3,14.3
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1969Q4,12.87
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1970Q1,11.49
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1970Q2,17.38
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1970Q3,16.42
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1970Q4,15.31
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1971Q1,17.65
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1971Q2,17.2
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1971Q3,15.75
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1971Q4,14.43
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1972Q1,19.14
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1972Q2,19.91
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1972Q3,19.54
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1972Q4,19.01
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1973Q1,25.01
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1973Q2,26.72
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1973Q3,36.84
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1973Q4,47.96
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1974Q1,51.05
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1974Q2,43.18
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1974Q3,28.97
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1974Q4,13.72
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1975Q1,-1.09
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1975Q2,2.17
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1975Q3,8.83
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1975Q4,13.69
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1976Q1,20.84
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1976Q2,19.78
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1976Q3,20.16
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1976Q4,18.83
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1977Q1,15.4
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1977Q2,18.05
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1977Q3,16.43
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1977Q4,19.15
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1978Q1,18.79
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1978Q2,18.98
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1978Q3,30.47
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1978Q4,27.44
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1979Q1,29.45
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1979Q2,28.84
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1979Q3,19.69
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1979Q4,17.61
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1980Q1,24.54
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1980Q2,22.45
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1980Q3,23.43
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1980Q4,25.78
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1981Q1,19.97
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1981Q2,19.34
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1981Q3,15.82
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1981Q4,8.86
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1982Q1,3.66
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1982Q2,1.39
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1982Q3,0.69
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1982Q4,0.65
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1983Q1,2.93
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1983Q2,8.2
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1983Q3,11.34
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1983Q4,13.79
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1984Q1,14.3
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1984Q2,15.27
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1984Q3,17.11
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1984Q4,11.78
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1985Q1,10.88
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1985Q2,3.35
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1985Q3,0.83
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1985Q4,5.05
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1986Q1,16.66
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1986Q2,20.61
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1986Q3,28.91
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1986Q4,35.22
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1987Q1,28.33
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1987Q2,34.36
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1987Q3,38.26
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1987Q4,31.25
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1988Q1,33.6
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1988Q2,23.49
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1988Q3,14.62
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1988Q4,16.04
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1989Q1,15.16
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1989Q2,21.24
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1989Q3,24.94
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1989Q4,23.77
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1990Q1,19.67
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1990Q2,6.82
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1990Q3,3.04
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1990Q4,4.87
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1991Q1,5.95
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1991Q2,10.07
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1991Q3,13.77
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1991Q4,19.28
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1992Q1,20.32
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1992Q2,21.38
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1992Q3,16.31
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1992Q4,11.61
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1993Q1,7.02
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1993Q2,6.34
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1993Q3,3.04
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1993Q4,4.37
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1994Q1,6.16
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1994Q2,5.27
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1994Q3,12.4
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1994Q4,11.89
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1995Q1,9.08
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1995Q2,11.98
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1995Q3,6.44
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1995Q4,5.55
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1996Q1,4.29
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1996Q2,2.75
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1996Q3,5.74
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1996Q4,6.43
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1997Q1,7.64
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1997Q2,6.1
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1997Q3,3.65
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1997Q4,-2.75
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1998Q1,-10.41
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1998Q2,-11.47
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1998Q3,-12.76
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1998Q4,-1.36
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1999Q1,6.13
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1999Q2,8.6
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1999Q3,11.58
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,1999Q4,6.99
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2000Q1,10.13
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2000Q2,10.58
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2000Q3,10.78
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2000Q4,5.06
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2001Q1,-4.71
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2001Q2,-11.44
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2001Q3,-15.41
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2001Q4,-8.87
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2002Q1,-6.01
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2002Q2,3.44
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2002Q3,10.41
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2002Q4,4.37
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2003Q1,6.48
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2003Q2,-0.54
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2003Q3,2.48
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2003Q4,9.53
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2004Q1,9.94
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2004Q2,13.63
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2004Q3,8.35
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2004Q4,4.39
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2005Q1,7.16
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2005Q2,7.18
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2005Q3,5.82
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2005Q4,5.82
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2006Q1,1.97
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2006Q2,1.54
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2006Q3,3.45
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2006Q4,3.08
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2007Q1,0.81
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2007Q2,1.92
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2007Q3,4.82
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2007Q4,6.2
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2008Q1,9.35
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2008Q2,8.16
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2008Q3,-2.26
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2008Q4,-12.79
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2009Q1,-16.11
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2009Q2,-13.37
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2009Q3,-4.44
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2009Q4,11.09
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2010Q1,21.21
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2010Q2,19.68
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2010Q3,15.2
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2010Q4,9.33
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2011Q1,15.42
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2011Q2,10.48
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2011Q3,8.52
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2011Q4,-0.71
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2012Q1,-3.26
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2012Q2,-1.01
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2012Q3,2.38
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2012Q4,9.06
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2013Q1,5.23
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2013Q2,3.98
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2013Q3,5.55
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2013Q4,5.4
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2014Q1,3.83
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2014Q2,8.29
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2014Q3,7.07
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2014Q4,3.32
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2015Q1,5.39
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2015Q2,0.68
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2015Q3,-5.47
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2015Q4,-2.21
國民所得(名目值，百萬美元) 上年同期增減率(%),%,Q,2016Q1,-4.51
