item,unit,freq,period,value
對公營事業債權,單位：新臺幣百萬元,M,2019M05,5463
對公營事業債權,單位：新臺幣百萬元,M,2019M06,-8387
對公營事業債權,單位：新臺幣百萬元,M,2019M07,-14545
對公營事業債權,單位：新臺幣百萬元,M,2019M08,-2697
對公營事業債權,單位：新臺幣百萬元,M,2019M09,-5620
對公營事業債權,單位：新臺幣百萬元,M,2019M10,-1839
對公營事業債權,單位：新臺幣百萬元,M,2019M11,11314
對公營事業債權,單位：新臺幣百萬元,M,2019M12,22953
對公營事業債權,單位：新臺幣百萬元,M,2020M01,25978
對公營事業債權,單位：新臺幣百萬元,M,2020M02,5900
對公營事業債權,單位：新臺幣百萬元,M,2020M03,2498
對公營事業債權,單位：新臺幣百萬元,M,2020M04,-9769
對公營事業債權,單位：新臺幣百萬元,M,2020M05,9113
對公營事業債權,單位：新臺幣百萬元,M,2020M06,14408
對公營事業債權,單位：新臺幣百萬元,M,2020M07,-20727
對公營事業債權,單位：新臺幣百萬元,M,2020M08,831
對公營事業債權,單位：新臺幣百萬元,M,2020M09,-6040
對公營事業債權,單位：新臺幣百萬元,M,2020M10,-6273
對公營事業債權,單位：新臺幣百萬元,M,2020M11,-14592
對公營事業債權,單位：新臺幣百萬元,M,2020M12,5216
對公營事業債權,單位：新臺幣百萬元,M,2021M01,6635
對公營事業債權,單位：新臺幣百萬元,M,2021M02,-13304
對公營事業債權,單位：新臺幣百萬元,M,2021M03,10041
對公營事業債權,單位：新臺幣百萬元,M,2021M04,-30292
對公營事業債權,單位：新臺幣百萬元,M,2021M05,14735
對公營事業債權,單位：新臺幣百萬元,M,2021M06,18241
對公營事業債權,單位：新臺幣百萬元,M,2021M07,22402
對公營事業債權,單位：新臺幣百萬元,M,2021M08,3775
對公營事業債權,單位：新臺幣百萬元,M,2021M09,-8451
對公營事業債權,單位：新臺幣百萬元,M,2021M10,17154
對公營事業債權,單位：新臺幣百萬元,M,2021M11,41398
對公營事業債權,單位：新臺幣百萬元,M,2021M12,51098
對公營事業債權,單位：新臺幣百萬元,M,2022M01,49874
對公營事業債權,單位：新臺幣百萬元,M,2022M02,9811
對公營事業債權,單位：新臺幣百萬元,M,2022M03,46205
對公營事業債權,單位：新臺幣百萬元,M,2022M04,-3310
對公營事業債權,單位：新臺幣百萬元,M,2022M05,-3019
對公營事業債權,單位：新臺幣百萬元,M,2022M06,24027
對公營事業債權,單位：新臺幣百萬元,M,2022M07,23777
對公營事業債權,單位：新臺幣百萬元,M,2022M08,85409
對公營事業債權,單位：新臺幣百萬元,M,2022M09,81477
對公營事業債權,單位：新臺幣百萬元,M,2022M10,31718
對公營事業債權,單位：新臺幣百萬元,M,2022M11,66487
對公營事業債權,單位：新臺幣百萬元,M,2022M12,56448
對公營事業債權,單位：新臺幣百萬元,M,2023M01,67652
對公營事業債權,單位：新臺幣百萬元,M,2023M02,85586
對公營事業債權,單位：新臺幣百萬元,M,2023M03,-19419
對公營事業債權,單位：新臺幣百萬元,M,2023M04,4606
對公營事業債權,單位：新臺幣百萬元,M,2023M05,36584
對公營事業債權,單位：新臺幣百萬元,M,2023M06,-35679
對公營事業債權,單位：新臺幣百萬元,M,2023M07,12950
對公營事業債權,單位：新臺幣百萬元,M,2023M08,28799
對公營事業債權,單位：新臺幣百萬元,M,2023M09,2963
對公營事業債權,單位：新臺幣百萬元,M,2023M10,-218
對公營事業債權,單位：新臺幣百萬元,M,2023M11,31531
對公營事業債權,單位：新臺幣百萬元,M,2023M12,40174
對公營事業債權,單位：新臺幣百萬元,M,2024M01,-117610
對公營事業債權,單位：新臺幣百萬元,M,2024M02,29324
對公營事業債權,單位：新臺幣百萬元,M,2024M03,42785
對公營事業債權,單位：新臺幣百萬元,M,2024M04,23410
對公營事業債權,單位：新臺幣百萬元,M,2024M05,-46894
對公營事業債權,單位：新臺幣百萬元,M,2024M06,5304
對公營事業債權,單位：新臺幣百萬元,M,2024M07,12281
對公營事業債權,單位：新臺幣百萬元,M,2024M08,9969
對民間部門債權,單位：新臺幣百萬元,M,1997M01,4531
對民間部門債權,單位：新臺幣百萬元,M,1997M02,-31244
對民間部門債權,單位：新臺幣百萬元,M,1997M03,109000
對民間部門債權,單位：新臺幣百萬元,M,1997M04,-5739
對民間部門債權,單位：新臺幣百萬元,M,1997M05,77346
對民間部門債權,單位：新臺幣百萬元,M,1997M06,40455
對民間部門債權,單位：新臺幣百萬元,M,1997M07,92435
對民間部門債權,單位：新臺幣百萬元,M,1997M08,14794
對民間部門債權,單位：新臺幣百萬元,M,1997M09,103261
對民間部門債權,單位：新臺幣百萬元,M,1997M10,164669
對民間部門債權,單位：新臺幣百萬元,M,1997M11,108772
對民間部門債權,單位：新臺幣百萬元,M,1997M12,266939
對民間部門債權,單位：新臺幣百萬元,M,1998M01,108213
對民間部門債權,單位：新臺幣百萬元,M,1998M02,49721
對民間部門債權,單位：新臺幣百萬元,M,1998M03,67120
對民間部門債權,單位：新臺幣百萬元,M,1998M04,-13789
對民間部門債權,單位：新臺幣百萬元,M,1998M05,42169
對民間部門債權,單位：新臺幣百萬元,M,1998M06,176719
對民間部門債權,單位：新臺幣百萬元,M,1998M07,27145
對民間部門債權,單位：新臺幣百萬元,M,1998M08,82732
對民間部門債權,單位：新臺幣百萬元,M,1998M09,199521
對民間部門債權,單位：新臺幣百萬元,M,1998M10,80398
對民間部門債權,單位：新臺幣百萬元,M,1998M11,155548
對民間部門債權,單位：新臺幣百萬元,M,1998M12,-15862
對民間部門債權,單位：新臺幣百萬元,M,1999M01,-6938
對民間部門債權,單位：新臺幣百萬元,M,1999M02,13481
對民間部門債權,單位：新臺幣百萬元,M,1999M03,29223
對民間部門債權,單位：新臺幣百萬元,M,1999M04,11148
對民間部門債權,單位：新臺幣百萬元,M,1999M05,25741
對民間部門債權,單位：新臺幣百萬元,M,1999M06,71201
對民間部門債權,單位：新臺幣百萬元,M,1999M07,-132973
對民間部門債權,單位：新臺幣百萬元,M,1999M08,-12715
對民間部門債權,單位：新臺幣百萬元,M,1999M09,70136
對民間部門債權,單位：新臺幣百萬元,M,1999M10,-88585
對民間部門債權,單位：新臺幣百萬元,M,1999M11,79287
對民間部門債權,單位：新臺幣百萬元,M,1999M12,162882
對民間部門債權,單位：新臺幣百萬元,M,2000M01,115292
對民間部門債權,單位：新臺幣百萬元,M,2000M02,14114
對民間部門債權,單位：新臺幣百萬元,M,2000M03,72223
對民間部門債權,單位：新臺幣百萬元,M,2000M04,-23780
對民間部門債權,單位：新臺幣百萬元,M,2000M05,69917
對民間部門債權,單位：新臺幣百萬元,M,2000M06,-11388
對民間部門債權,單位：新臺幣百萬元,M,2000M07,17610
對民間部門債權,單位：新臺幣百萬元,M,2000M08,26271
對民間部門債權,單位：新臺幣百萬元,M,2000M09,-9393
對民間部門債權,單位：新臺幣百萬元,M,2000M10,-71828
對民間部門債權,單位：新臺幣百萬元,M,2000M11,-5835
對民間部門債權,單位：新臺幣百萬元,M,2000M12,50631
對民間部門債權,單位：新臺幣百萬元,M,2001M01,-105625
對民間部門債權,單位：新臺幣百萬元,M,2001M02,-34667
對民間部門債權,單位：新臺幣百萬元,M,2001M03,21650
對民間部門債權,單位：新臺幣百萬元,M,2001M04,-98134
對民間部門債權,單位：新臺幣百萬元,M,2001M05,-10359
對民間部門債權,單位：新臺幣百萬元,M,2001M06,73500
對民間部門債權,單位：新臺幣百萬元,M,2001M07,-7844
對民間部門債權,單位：新臺幣百萬元,M,2001M08,-102867
對民間部門債權,單位：新臺幣百萬元,M,2001M09,-100904
對民間部門債權,單位：新臺幣百萬元,M,2001M10,-118320
對民間部門債權,單位：新臺幣百萬元,M,2001M11,-66499
對民間部門債權,單位：新臺幣百萬元,M,2001M12,81781
對民間部門債權,單位：新臺幣百萬元,M,2002M01,-141872
對民間部門債權,單位：新臺幣百萬元,M,2002M02,-75247
對民間部門債權,單位：新臺幣百萬元,M,2002M03,-54994
對民間部門債權,單位：新臺幣百萬元,M,2002M04,-62531
對民間部門債權,單位：新臺幣百萬元,M,2002M05,-68869
對民間部門債權,單位：新臺幣百萬元,M,2002M06,-44673
對民間部門債權,單位：新臺幣百萬元,M,2002M07,-145254
對民間部門債權,單位：新臺幣百萬元,M,2002M08,38749
對民間部門債權,單位：新臺幣百萬元,M,2002M09,38237
對民間部門債權,單位：新臺幣百萬元,M,2002M10,-18810
對民間部門債權,單位：新臺幣百萬元,M,2002M11,-4380
對民間部門債權,單位：新臺幣百萬元,M,2002M12,153972
對民間部門債權,單位：新臺幣百萬元,M,2003M01,-7092
對民間部門債權,單位：新臺幣百萬元,M,2003M02,-94514
對民間部門債權,單位：新臺幣百萬元,M,2003M03,-61278
對民間部門債權,單位：新臺幣百萬元,M,2003M04,68598
對民間部門債權,單位：新臺幣百萬元,M,2003M05,55625
對民間部門債權,單位：新臺幣百萬元,M,2003M06,171782
對民間部門債權,單位：新臺幣百萬元,M,2003M07,-63404
對民間部門債權,單位：新臺幣百萬元,M,2003M08,57815
對民間部門債權,單位：新臺幣百萬元,M,2003M09,-746
對民間部門債權,單位：新臺幣百萬元,M,2003M10,-38857
對民間部門債權,單位：新臺幣百萬元,M,2003M11,161805
對民間部門債權,單位：新臺幣百萬元,M,2003M12,207095
對民間部門債權,單位：新臺幣百萬元,M,2004M01,19565
對民間部門債權,單位：新臺幣百萬元,M,2004M02,82355
對民間部門債權,單位：新臺幣百萬元,M,2004M03,205598
對民間部門債權,單位：新臺幣百萬元,M,2004M04,122958
對民間部門債權,單位：新臺幣百萬元,M,2004M05,210358
對民間部門債權,單位：新臺幣百萬元,M,2004M06,152231
對民間部門債權,單位：新臺幣百萬元,M,2004M07,82877
對民間部門債權,單位：新臺幣百萬元,M,2004M08,88856
對民間部門債權,單位：新臺幣百萬元,M,2004M09,114490
對民間部門債權,單位：新臺幣百萬元,M,2004M10,-4372
對民間部門債權,單位：新臺幣百萬元,M,2004M11,139345
對民間部門債權,單位：新臺幣百萬元,M,2004M12,280008
對民間部門債權,單位：新臺幣百萬元,M,2005M01,-12892
對民間部門債權,單位：新臺幣百萬元,M,2005M02,-16042
對民間部門債權,單位：新臺幣百萬元,M,2005M03,149270
對民間部門債權,單位：新臺幣百萬元,M,2005M04,61259
對民間部門債權,單位：新臺幣百萬元,M,2005M05,184793
對民間部門債權,單位：新臺幣百萬元,M,2005M06,241933
對民間部門債權,單位：新臺幣百萬元,M,2005M07,3076
對民間部門債權,單位：新臺幣百萬元,M,2005M08,143718
對民間部門債權,單位：新臺幣百萬元,M,2005M09,169921
對民間部門債權,單位：新臺幣百萬元,M,2005M10,54834
對民間部門債權,單位：新臺幣百萬元,M,2005M11,103045
對民間部門債權,單位：新臺幣百萬元,M,2005M12,261607
對民間部門債權,單位：新臺幣百萬元,M,2006M01,15160
對民間部門債權,單位：新臺幣百萬元,M,2006M02,-82057
對民間部門債權,單位：新臺幣百萬元,M,2006M03,-41843
對民間部門債權,單位：新臺幣百萬元,M,2006M04,76386
對民間部門債權,單位：新臺幣百萬元,M,2006M05,145640
對民間部門債權,單位：新臺幣百萬元,M,2006M06,92528
對民間部門債權,單位：新臺幣百萬元,M,2006M07,-14074
對民間部門債權,單位：新臺幣百萬元,M,2006M08,121329
對民間部門債權,單位：新臺幣百萬元,M,2006M09,183553
對民間部門債權,單位：新臺幣百萬元,M,2006M10,-4565
對民間部門債權,單位：新臺幣百萬元,M,2006M11,79068
對民間部門債權,單位：新臺幣百萬元,M,2006M12,171050
對民間部門債權,單位：新臺幣百萬元,M,2007M01,-122226
對民間部門債權,單位：新臺幣百萬元,M,2007M02,42157
對民間部門債權,單位：新臺幣百萬元,M,2007M03,77872
對民間部門債權,單位：新臺幣百萬元,M,2007M04,21811
對民間部門債權,單位：新臺幣百萬元,M,2007M05,93320
對民間部門債權,單位：新臺幣百萬元,M,2007M06,68005
對民間部門債權,單位：新臺幣百萬元,M,2007M07,127746
對民間部門債權,單位：新臺幣百萬元,M,2007M08,76273
對民間部門債權,單位：新臺幣百萬元,M,2007M09,81508
對民間部門債權,單位：新臺幣百萬元,M,2007M10,14430
對民間部門債權,單位：新臺幣百萬元,M,2007M11,-51584
對民間部門債權,單位：新臺幣百萬元,M,2007M12,84672
對民間部門債權,單位：新臺幣百萬元,M,2008M01,9577
對民間部門債權,單位：新臺幣百萬元,M,2008M02,-96057
對民間部門債權,單位：新臺幣百萬元,M,2008M03,29236
對民間部門債權,單位：新臺幣百萬元,M,2008M04,94274
對民間部門債權,單位：新臺幣百萬元,M,2008M05,97382
對民間部門債權,單位：新臺幣百萬元,M,2008M06,162148
對民間部門債權,單位：新臺幣百萬元,M,2008M07,62404
對民間部門債權,單位：新臺幣百萬元,M,2008M08,-10990
對民間部門債權,單位：新臺幣百萬元,M,2008M09,139644
對民間部門債權,單位：新臺幣百萬元,M,2008M10,-60326
對民間部門債權,單位：新臺幣百萬元,M,2008M11,-15891
對民間部門債權,單位：新臺幣百萬元,M,2008M12,-108226
對民間部門債權,單位：新臺幣百萬元,M,2009M01,-195838
對民間部門債權,單位：新臺幣百萬元,M,2009M02,-220587
對民間部門債權,單位：新臺幣百萬元,M,2009M03,-23952
對民間部門債權,單位：新臺幣百萬元,M,2009M04,-38078
對民間部門債權,單位：新臺幣百萬元,M,2009M05,-13
對民間部門債權,單位：新臺幣百萬元,M,2009M06,27104
對民間部門債權,單位：新臺幣百萬元,M,2009M07,-75143
對民間部門債權,單位：新臺幣百萬元,M,2009M08,-22720
對民間部門債權,單位：新臺幣百萬元,M,2009M09,87927
對民間部門債權,單位：新臺幣百萬元,M,2009M10,34091
對民間部門債權,單位：新臺幣百萬元,M,2009M11,59336
對民間部門債權,單位：新臺幣百萬元,M,2009M12,171612
對民間部門債權,單位：新臺幣百萬元,M,2010M01,-76948
對民間部門債權,單位：新臺幣百萬元,M,2010M02,44687
對民間部門債權,單位：新臺幣百萬元,M,2010M03,-2087
對民間部門債權,單位：新臺幣百萬元,M,2010M04,138088
對民間部門債權,單位：新臺幣百萬元,M,2010M05,210535
對民間部門債權,單位：新臺幣百萬元,M,2010M06,146470
對民間部門債權,單位：新臺幣百萬元,M,2010M07,117735
對民間部門債權,單位：新臺幣百萬元,M,2010M08,195853
對民間部門債權,單位：新臺幣百萬元,M,2010M09,-594
對民間部門債權,單位：新臺幣百萬元,M,2010M10,106872
對民間部門債權,單位：新臺幣百萬元,M,2010M11,162244
對民間部門債權,單位：新臺幣百萬元,M,2010M12,104121
對民間部門債權,單位：新臺幣百萬元,M,2011M01,202975
對民間部門債權,單位：新臺幣百萬元,M,2011M02,34577
對民間部門債權,單位：新臺幣百萬元,M,2011M03,47239
對民間部門債權,單位：新臺幣百萬元,M,2011M04,120209
對民間部門債權,單位：新臺幣百萬元,M,2011M05,189633
對民間部門債權,單位：新臺幣百萬元,M,2011M06,65239
對民間部門債權,單位：新臺幣百萬元,M,2011M07,80498
對民間部門債權,單位：新臺幣百萬元,M,2011M08,235875
對民間部門債權,單位：新臺幣百萬元,M,2011M09,107715
對民間部門債權,單位：新臺幣百萬元,M,2011M10,31679
對民間部門債權,單位：新臺幣百萬元,M,2011M11,92439
對民間部門債權,單位：新臺幣百萬元,M,2011M12,-68231
對民間部門債權,單位：新臺幣百萬元,M,2012M01,54320
對民間部門債權,單位：新臺幣百萬元,M,2012M02,4900
對民間部門債權,單位：新臺幣百萬元,M,2012M03,-54330
對民間部門債權,單位：新臺幣百萬元,M,2012M04,108680
對民間部門債權,單位：新臺幣百萬元,M,2012M05,225487
對民間部門債權,單位：新臺幣百萬元,M,2012M06,-17685
對民間部門債權,單位：新臺幣百萬元,M,2012M07,178409
對民間部門債權,單位：新臺幣百萬元,M,2012M08,118364
對民間部門債權,單位：新臺幣百萬元,M,2012M09,62258
對民間部門債權,單位：新臺幣百萬元,M,2012M10,109841
對民間部門債權,單位：新臺幣百萬元,M,2012M11,134497
對民間部門債權,單位：新臺幣百萬元,M,2012M12,70332
對民間部門債權,單位：新臺幣百萬元,M,2013M01,36287
對民間部門債權,單位：新臺幣百萬元,M,2013M02,7560
對民間部門債權,單位：新臺幣百萬元,M,2013M03,53994
對民間部門債權,單位：新臺幣百萬元,M,2013M04,77869
對民間部門債權,單位：新臺幣百萬元,M,2013M05,126566
對民間部門債權,單位：新臺幣百萬元,M,2013M06,53543
對民間部門債權,單位：新臺幣百萬元,M,2013M07,155445
對民間部門債權,單位：新臺幣百萬元,M,2013M08,85156
對民間部門債權,單位：新臺幣百萬元,M,2013M09,126968
對民間部門債權,單位：新臺幣百萬元,M,2013M10,126527
對民間部門債權,單位：新臺幣百萬元,M,2013M11,157651
對民間部門債權,單位：新臺幣百萬元,M,2013M12,44884
對民間部門債權,單位：新臺幣百萬元,M,2014M01,130700
對民間部門債權,單位：新臺幣百萬元,M,2014M02,27133
對民間部門債權,單位：新臺幣百萬元,M,2014M03,-25763
對民間部門債權,單位：新臺幣百萬元,M,2014M04,141194
對民間部門債權,單位：新臺幣百萬元,M,2014M05,132291
對民間部門債權,單位：新臺幣百萬元,M,2014M06,98208
對民間部門債權,單位：新臺幣百萬元,M,2014M07,281602
對民間部門債權,單位：新臺幣百萬元,M,2014M08,160332
對民間部門債權,單位：新臺幣百萬元,M,2014M09,-57097
對民間部門債權,單位：新臺幣百萬元,M,2014M10,112066
對民間部門債權,單位：新臺幣百萬元,M,2014M11,157948
對民間部門債權,單位：新臺幣百萬元,M,2014M12,59324
對民間部門債權,單位：新臺幣百萬元,M,2015M01,62043
對民間部門債權,單位：新臺幣百萬元,M,2015M02,96533
對民間部門債權,單位：新臺幣百萬元,M,2015M03,-43481
對民間部門債權,單位：新臺幣百萬元,M,2015M04,59940
對民間部門債權,單位：新臺幣百萬元,M,2015M05,125241
對民間部門債權,單位：新臺幣百萬元,M,2015M06,37796
對民間部門債權,單位：新臺幣百萬元,M,2015M07,172189
對民間部門債權,單位：新臺幣百萬元,M,2015M08,218662
對民間部門債權,單位：新臺幣百萬元,M,2015M09,151258
對民間部門債權,單位：新臺幣百萬元,M,2015M10,41161
對民間部門債權,單位：新臺幣百萬元,M,2015M11,46832
對民間部門債權,單位：新臺幣百萬元,M,2015M12,94681
對民間部門債權,單位：新臺幣百萬元,M,2016M01,-8366
對民間部門債權,單位：新臺幣百萬元,M,2016M02,72414
對民間部門債權,單位：新臺幣百萬元,M,2016M03,-6993
對民間部門債權,單位：新臺幣百萬元,M,2016M04,-114416
對民間部門債權,單位：新臺幣百萬元,M,2016M05,187757
對民間部門債權,單位：新臺幣百萬元,M,2016M06,188940
對民間部門債權,單位：新臺幣百萬元,M,2016M07,143585
對民間部門債權,單位：新臺幣百萬元,M,2016M08,300922
對民間部門債權,單位：新臺幣百萬元,M,2016M09,15652
對民間部門債權,單位：新臺幣百萬元,M,2016M10,76433
對民間部門債權,單位：新臺幣百萬元,M,2016M11,76381
對民間部門債權,單位：新臺幣百萬元,M,2016M12,61879
對民間部門債權,單位：新臺幣百萬元,M,2017M01,133210
對民間部門債權,單位：新臺幣百萬元,M,2017M02,82412
對民間部門債權,單位：新臺幣百萬元,M,2017M03,7129
對民間部門債權,單位：新臺幣百萬元,M,2017M04,101648
對民間部門債權,單位：新臺幣百萬元,M,2017M05,178589
對民間部門債權,單位：新臺幣百萬元,M,2017M06,49262
對民間部門債權,單位：新臺幣百萬元,M,2017M07,171668
對民間部門債權,單位：新臺幣百萬元,M,2017M08,323006
對民間部門債權,單位：新臺幣百萬元,M,2017M09,88708
對民間部門債權,單位：新臺幣百萬元,M,2017M10,110568
對民間部門債權,單位：新臺幣百萬元,M,2017M11,205740
對民間部門債權,單位：新臺幣百萬元,M,2017M12,22963
對民間部門債權,單位：新臺幣百萬元,M,2018M01,12945
對民間部門債權,單位：新臺幣百萬元,M,2018M02,43714
對民間部門債權,單位：新臺幣百萬元,M,2018M03,145246
對民間部門債權,單位：新臺幣百萬元,M,2018M04,82691
對民間部門債權,單位：新臺幣百萬元,M,2018M05,413672
對民間部門債權,單位：新臺幣百萬元,M,2018M06,74851
對民間部門債權,單位：新臺幣百萬元,M,2018M07,58933
對民間部門債權,單位：新臺幣百萬元,M,2018M08,278668
對民間部門債權,單位：新臺幣百萬元,M,2018M09,156237
對民間部門債權,單位：新臺幣百萬元,M,2018M10,-105157
對民間部門債權,單位：新臺幣百萬元,M,2018M11,255284
對民間部門債權,單位：新臺幣百萬元,M,2018M12,-22126
對民間部門債權,單位：新臺幣百萬元,M,2019M01,97584
對民間部門債權,單位：新臺幣百萬元,M,2019M02,-4647
對民間部門債權,單位：新臺幣百萬元,M,2019M03,-5769
對民間部門債權,單位：新臺幣百萬元,M,2019M04,111989
對民間部門債權,單位：新臺幣百萬元,M,2019M05,247486
對民間部門債權,單位：新臺幣百萬元,M,2019M06,74801
對民間部門債權,單位：新臺幣百萬元,M,2019M07,183555
對民間部門債權,單位：新臺幣百萬元,M,2019M08,185336
對民間部門債權,單位：新臺幣百萬元,M,2019M09,214924
對民間部門債權,單位：新臺幣百萬元,M,2019M10,120025
對民間部門債權,單位：新臺幣百萬元,M,2019M11,205333
對民間部門債權,單位：新臺幣百萬元,M,2019M12,129405
對民間部門債權,單位：新臺幣百萬元,M,2020M01,185573
對民間部門債權,單位：新臺幣百萬元,M,2020M02,252915
對民間部門債權,單位：新臺幣百萬元,M,2020M03,108097
對民間部門債權,單位：新臺幣百萬元,M,2020M04,151547
對民間部門債權,單位：新臺幣百萬元,M,2020M05,231486
對民間部門債權,單位：新臺幣百萬元,M,2020M06,233916
對民間部門債權,單位：新臺幣百萬元,M,2020M07,360030
對民間部門債權,單位：新臺幣百萬元,M,2020M08,222171
對民間部門債權,單位：新臺幣百萬元,M,2020M09,112503
對民間部門債權,單位：新臺幣百萬元,M,2020M10,158436
對民間部門債權,單位：新臺幣百萬元,M,2020M11,184333
對民間部門債權,單位：新臺幣百萬元,M,2020M12,155839
對民間部門債權,單位：新臺幣百萬元,M,2021M01,325578
對民間部門債權,單位：新臺幣百萬元,M,2021M02,89705
對民間部門債權,單位：新臺幣百萬元,M,2021M03,231098
對民間部門債權,單位：新臺幣百萬元,M,2021M04,127578
對民間部門債權,單位：新臺幣百萬元,M,2021M05,456224
對民間部門債權,單位：新臺幣百萬元,M,2021M06,372902
對民間部門債權,單位：新臺幣百萬元,M,2021M07,220508
對民間部門債權,單位：新臺幣百萬元,M,2021M08,242590
對民間部門債權,單位：新臺幣百萬元,M,2021M09,322214
對民間部門債權,單位：新臺幣百萬元,M,2021M10,57449
對民間部門債權,單位：新臺幣百萬元,M,2021M11,170301
對民間部門債權,單位：新臺幣百萬元,M,2021M12,248852
對民間部門債權,單位：新臺幣百萬元,M,2022M01,276244
對民間部門債權,單位：新臺幣百萬元,M,2022M02,43367
對民間部門債權,單位：新臺幣百萬元,M,2022M03,194923
對民間部門債權,單位：新臺幣百萬元,M,2022M04,180095
對民間部門債權,單位：新臺幣百萬元,M,2022M05,91510
對民間部門債權,單位：新臺幣百萬元,M,2022M06,211088
對民間部門債權,單位：新臺幣百萬元,M,2022M07,200305
對民間部門債權,單位：新臺幣百萬元,M,2022M08,315457
對民間部門債權,單位：新臺幣百萬元,M,2022M09,191941
對民間部門債權,單位：新臺幣百萬元,M,2022M10,15440
對民間部門債權,單位：新臺幣百萬元,M,2022M11,144106
對民間部門債權,單位：新臺幣百萬元,M,2022M12,77495
對民間部門債權,單位：新臺幣百萬元,M,2023M01,54920
對民間部門債權,單位：新臺幣百萬元,M,2023M02,-40326
對民間部門債權,單位：新臺幣百萬元,M,2023M03,148304
對民間部門債權,單位：新臺幣百萬元,M,2023M04,47225
對民間部門債權,單位：新臺幣百萬元,M,2023M05,450441
對民間部門債權,單位：新臺幣百萬元,M,2023M06,223519
對民間部門債權,單位：新臺幣百萬元,M,2023M07,320527
對民間部門債權,單位：新臺幣百萬元,M,2023M08,247725
對民間部門債權,單位：新臺幣百萬元,M,2023M09,280213
對民間部門債權,單位：新臺幣百萬元,M,2023M10,119452
對民間部門債權,單位：新臺幣百萬元,M,2023M11,395248
對民間部門債權,單位：新臺幣百萬元,M,2023M12,270181
對民間部門債權,單位：新臺幣百萬元,M,2024M01,85757
對民間部門債權,單位：新臺幣百萬元,M,2024M02,264776
對民間部門債權,單位：新臺幣百萬元,M,2024M03,332942
對民間部門債權,單位：新臺幣百萬元,M,2024M04,207289
對民間部門債權,單位：新臺幣百萬元,M,2024M05,621550
對民間部門債權,單位：新臺幣百萬元,M,2024M06,265964
對民間部門債權,單位：新臺幣百萬元,M,2024M07,488571
對民間部門債權,單位：新臺幣百萬元,M,2024M08,333611
政府存款,單位：新臺幣百萬元,M,1997M01,-31299
政府存款,單位：新臺幣百萬元,M,1997M02,26876
政府存款,單位：新臺幣百萬元,M,1997M03,-5573
政府存款,單位：新臺幣百萬元,M,1997M04,-762
政府存款,單位：新臺幣百萬元,M,1997M05,-39789
政府存款,單位：新臺幣百萬元,M,1997M06,-988
政府存款,單位：新臺幣百萬元,M,1997M07,-9036
政府存款,單位：新臺幣百萬元,M,1997M08,-15177
政府存款,單位：新臺幣百萬元,M,1997M09,13439
政府存款,單位：新臺幣百萬元,M,1997M10,57282
政府存款,單位：新臺幣百萬元,M,1997M11,-17662
政府存款,單位：新臺幣百萬元,M,1997M12,-29061
政府存款,單位：新臺幣百萬元,M,1998M01,20984
政府存款,單位：新臺幣百萬元,M,1998M02,-54444
政府存款,單位：新臺幣百萬元,M,1998M03,3825
政府存款,單位：新臺幣百萬元,M,1998M04,26131
政府存款,單位：新臺幣百萬元,M,1998M05,-50080
政府存款,單位：新臺幣百萬元,M,1998M06,26323
政府存款,單位：新臺幣百萬元,M,1998M07,17429
政府存款,單位：新臺幣百萬元,M,1998M08,3618
政府存款,單位：新臺幣百萬元,M,1998M09,-12952
政府存款,單位：新臺幣百萬元,M,1998M10,39067
政府存款,單位：新臺幣百萬元,M,1998M11,-7445
政府存款,單位：新臺幣百萬元,M,1998M12,918
政府存款,單位：新臺幣百萬元,M,1999M01,-15927
政府存款,單位：新臺幣百萬元,M,1999M02,74908
政府存款,單位：新臺幣百萬元,M,1999M03,-9075
政府存款,單位：新臺幣百萬元,M,1999M04,-46525
政府存款,單位：新臺幣百萬元,M,1999M05,-66930
政府存款,單位：新臺幣百萬元,M,1999M06,-7070
政府存款,單位：新臺幣百萬元,M,1999M07,-5169
政府存款,單位：新臺幣百萬元,M,1999M08,42230
政府存款,單位：新臺幣百萬元,M,1999M09,-62662
政府存款,單位：新臺幣百萬元,M,1999M10,58884
政府存款,單位：新臺幣百萬元,M,1999M11,-27632
政府存款,單位：新臺幣百萬元,M,1999M12,-41450
政府存款,單位：新臺幣百萬元,M,2000M01,56126
政府存款,單位：新臺幣百萬元,M,2000M02,-30525
政府存款,單位：新臺幣百萬元,M,2000M03,28847
政府存款,單位：新臺幣百萬元,M,2000M04,-36652
政府存款,單位：新臺幣百萬元,M,2000M05,-35486
政府存款,單位：新臺幣百萬元,M,2000M06,-1698
政府存款,單位：新臺幣百萬元,M,2000M07,-21488
政府存款,單位：新臺幣百萬元,M,2000M08,35949
政府存款,單位：新臺幣百萬元,M,2000M09,-33804
政府存款,單位：新臺幣百萬元,M,2000M10,56091
政府存款,單位：新臺幣百萬元,M,2000M11,-6107
政府存款,單位：新臺幣百萬元,M,2000M12,-19551
政府存款,單位：新臺幣百萬元,M,2001M01,55763
政府存款,單位：新臺幣百萬元,M,2001M02,-14093
政府存款,單位：新臺幣百萬元,M,2001M03,13231
政府存款,單位：新臺幣百萬元,M,2001M04,-13739
政府存款,單位：新臺幣百萬元,M,2001M05,-20279
政府存款,單位：新臺幣百萬元,M,2001M06,14434
政府存款,單位：新臺幣百萬元,M,2001M07,-59928
政府存款,單位：新臺幣百萬元,M,2001M08,44637
