item,unit,freq,period,value
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,1999M08,500839
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,1999M09,504956
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,1999M10,502466
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,1999M11,500252
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,1999M12,611167
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M01,635356
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M02,592167
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M03,557841
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M04,542086
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M05,524730
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M06,528830
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M07,521099
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M08,520176
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M09,514923
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M10,510414
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M11,510678
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2000M12,527748
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M01,688011
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M02,566243
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M03,543278
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M04,528769
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M05,516517
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M06,527685
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M07,516428
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M08,513323
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M09,531163
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M10,512805
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M11,514657
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2001M12,525659
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M01,547635
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M02,610967
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M03,559425
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M04,540339
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M05,532305
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M06,523486
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M07,509593
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M08,510293
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M09,509972
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M10,508623
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M11,520908
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2002M12,527278
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M01,791361
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M02,595678
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M03,571935
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M04,562874
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M05,567887
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M06,570313
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M07,568144
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M08,576204
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M09,569150
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M10,579850
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M11,589288
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2003M12,608205
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M01,768784
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M02,664130
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M03,645947
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M04,638569
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M05,632676
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M06,635267
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M07,638991
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M08,639141
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M09,645244
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M10,652032
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M11,655039
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2004M12,669848
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M01,729005
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M02,781748
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M03,724599
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M04,718085
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M05,706693
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M06,708645
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M07,711553
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M08,704268
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M09,706940
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M10,712227
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M11,715669
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2005M12,730367
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M01,1025884
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M02,793959
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M03,763260
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M04,759311
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M05,755319
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M06,747724
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M07,742901
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M08,736318
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M09,742611
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M10,742044
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M11,742198
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2006M12,758721
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M01,773849
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M02,956360
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M03,822202
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M04,799821
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M05,777005
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M06,774388
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M07,745033
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M08,740729
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M09,748828
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M10,742647
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M11,749666
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2007M12,762627
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M01,870090
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M02,858009
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M03,816998
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M04,804187
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M05,796565
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M06,795542
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M07,789897
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M08,791763
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M09,793276
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M10,801120
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M11,809342
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2008M12,833537
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M01,1090193
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M02,907310
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M03,886548
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M04,876906
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M05,879525
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M06,869028
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M07,873693
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M08,877438
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M09,879429
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M10,886148
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M11,896907
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2009M12,912618
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M01,934240
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M02,1059437
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M03,976618
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M04,967240
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M05,963640
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M06,965773
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M07,964717
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M08,961496
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M09,968511
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M10,973089
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M11,975090
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2010M12,995853
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M01,1265273
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M02,1103916
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M03,1068530
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M04,1062144
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M05,1051058
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M06,1054706
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M07,1061626
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M08,1060743
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M09,1064758
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M10,1072289
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M11,1075582
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2011M12,1107344
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M01,1323070
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M02,1184981
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M03,1159951
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M04,1151192
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M05,1141533
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M06,1151678
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M07,1148551
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M08,1149496
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M09,1163133
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M10,1161234
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M11,1173606
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2012M12,1203212
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M01,1277130
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M02,1359900
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M03,1300848
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M04,1287663
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M05,1284453
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M06,1285982
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M07,1285419
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M08,1275975
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M09,1282507
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M10,1283347
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M11,1298997
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2013M12,1329651
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M01,1643560
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M02,1433774
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M03,1400436
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M04,1393942
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M05,1397332
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M06,1398209
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M07,1394998
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M08,1409387
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M09,1406398
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M10,1418075
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M11,1434460
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2014M12,1460904
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M01,1474644
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M02,1680065
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M03,1544316
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M04,1529680
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M05,1512531
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M06,1509194
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M07,1510322
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M08,1512405
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M09,1523762
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M10,1526932
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M11,1533478
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2015M12,1565415
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M01,1645902
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M02,1708194
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M03,1641827
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M04,1632002
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M05,1613348
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M06,1615087
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M07,1621823
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M08,1618810
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M09,1629205
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M10,1635782
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M11,1639081
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2016M12,1680388
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M01,1992927
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M02,1785200
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M03,1752165
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M04,1739416
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M05,1733495
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M06,1730764
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M07,1735892
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M08,1739997
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M09,1750911
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M10,1759000
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M11,1764970
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2017M12,1791303
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M01,1819744
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M02,1991293
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M03,1892123
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M04,1879795
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M05,1866360
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M06,1877034
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M07,1875381
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M08,1881344
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M09,1893576
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M10,1899324
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M11,1912586
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2018M12,1942602
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M01,2216555
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M02,2090939
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M03,2045910
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M04,2038871
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M05,2034974
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M06,2041541
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M07,2044041
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M08,2050186
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M09,2053246
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M10,2063685
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M11,2074620
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2019M12,2114390
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M01,2376559
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M02,2229184
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M03,2205178
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M04,2204501
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M05,2221354
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M06,2238978
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M07,2236960
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M08,2257476
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M09,2277450
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M10,2281531
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M11,2302593
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2020M12,2340194
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M01,2411253
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M02,2545121
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M03,2474165
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M04,2465748
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M05,2470176
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M06,2508815
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M07,2522193
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M08,2537731
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M09,2557132
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M10,2578672
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M11,2607868
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2021M12,2655542
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M01,3006681
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M02,2837436
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M03,2805153
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M04,2801193
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M05,2806330
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M06,2811892
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M07,2817033
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M08,2846456
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M09,2854333
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M10,2873472
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M11,2890085
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2022M12,2947343
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M01,3223307
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M02,3070569
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M03,3054423
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M04,3058032
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M05,3043337
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M06,3045283
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M07,3043504
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M08,3047330
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M09,3063260
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M10,3066581
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M11,3075066
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2023M12,3114674
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2024M01,3229920
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2024M02,3303775
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2024M03,3232198
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2024M04,3212359
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2024M05,3201151
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2024M06,3197501
月底數_全體貨幣機構以外各部門持有通貨,單位：新臺幣百萬元,M,2024M07,3197970
