Price,Close,High,Low,Open,Volume
2015-04-27,12.813017845153809,12.909886558790397,12.786598982914814,12.857048834312412,53126644
2015-04-28,12.78659725189209,12.874659218287654,12.742566268694308,12.830628235089872,65861048
2015-04-29,12.645700454711914,12.804210938587607,12.610474857624656,12.768986685219483,40298736
2015-04-30,12.584057807922363,12.645702275772472,12.531221420261405,12.610476673612505,27122128
2015-05-04,12.6104736328125,12.61928036715873,12.47838067993307,12.584054773492813,21525504
2015-05-05,12.540020942687988,12.575246528357901,12.487184579761163,12.575246528357901,27204200
2015-05-06,12.557637214660645,12.57524933957347,12.416737527920052,12.469575246377524,26413952
2015-05-07,12.40793228149414,12.469576741659584,12.355095900419823,12.469576741659584,40816896
2015-05-08,12.416738510131836,12.443157371450406,12.407931775119277,12.407931775119277,22589184
2015-05-11,12.478381156921387,12.540024268544306,12.3815137940051,12.504800017250938,44889028
2015-05-12,12.451963424682617,12.478382287405598,12.425545905678813,12.434351297440356,36256088
2015-05-13,12.522412300109863,12.540024425977657,12.451962452919615,12.451962452919615,27496332
2015-05-14,12.346288681030273,12.495993770450617,12.328676554695958,12.478381644116302,66081056
2015-05-15,12.328673362731934,12.390316460801841,12.275835653689864,12.381511071774002,46571468
2015-05-18,12.37270736694336,12.38151410184519,12.328676379872388,12.337483114774217,12993168
2015-05-19,12.557637214660645,12.584054730170383,12.399125403007227,12.399125403007227,33833088
2015-05-20,12.469574928283691,12.548830160229132,12.469574928283691,12.548830160229132,30122424
2015-05-21,12.355094909667969,12.363900300614674,12.284645063499074,12.355094909667969,46271728
2015-05-22,12.451963424682617,12.495994414647859,12.363901444752134,12.363901444752134,24611032
2015-05-25,12.451963424682617,12.495994414647859,12.381514915713572,12.407932434717376,9564232
2015-05-26,12.504799842834473,12.61047393895969,12.469575592032411,12.540024093636532,30085248
2015-05-27,12.531216621398926,12.5576354769719,12.45196005468001,12.478378910252982,23249432
2015-05-28,12.592863082885742,12.663312935310056,12.548832093085442,12.636894072686042,23160576
2015-05-29,12.522412300109863,12.6280863990357,12.513606909035502,12.6280863990357,19600592
2015-06-01,12.416738510131836,12.531219346699567,12.372707522507255,12.52241261168701,31400892
2015-06-02,12.399127960205078,12.416740088750231,12.328678102305194,12.407933352618016,19469648
2015-06-03,12.319867134094238,12.399123700900393,12.311061744706098,12.381511578405297,26233216
2015-06-04,12.082103729248047,12.311065421216629,12.038072738001722,12.293453293461942,112729268
2015-06-05,12.055683135986328,12.082101995687344,12.011652151057644,12.064489870459674,60425224
2015-06-08,12.134939193725586,12.161358052291545,11.976427386048794,12.029265103180713,36376508
2015-06-09,12.038071632385254,12.082102619587628,11.976428519045749,12.064490493450498,73719804
2015-06-10,12.090909957885742,12.134940947285385,12.055684360134533,12.073297830869716,34667604
2015-06-11,12.126134872436523,12.134941608283823,12.046879624687742,12.117329480308454,29410284
2015-06-12,12.117326736450195,12.152550984424725,12.055682286916376,12.13493886043746,12703196
2015-06-15,12.090909957885742,12.15255307430141,12.064491095502124,12.117328820269359,15046464
2015-06-16,12.011652946472168,12.090909530823604,11.9852354287408,12.090909530823604,34726808
2015-06-17,12.064491271972656,12.108522262016352,12.01165354643255,12.01165354643255,22258320
2015-06-18,12.04687786102295,12.073296720977895,12.01165226651001,12.055683251861907,42753080
2015-06-22,12.214194297790527,12.223001031793274,12.108520208352333,12.108520208352333,45240660
2015-06-23,12.249420166015625,12.30225654006545,12.214194572930094,12.249420166015625,21245052
2015-06-24,12.267035484313965,12.275840877088518,12.223004489283204,12.25822874782008,24508192
2015-06-25,12.40793228149414,12.443157879262845,12.328677038023084,12.328677038023084,55261700
2015-06-26,12.40793228149414,12.407932281494139,12.355095900419823,12.407932281494139,19706932
2015-06-29,12.117326736450195,12.25822507206724,12.108520002597098,12.214194090239614,46304644
2015-06-30,12.223000526428223,12.223000526428223,12.117326441359168,12.117326441359168,16373960
2015-07-01,12.337482452392578,12.381513437099592,12.196582763842532,12.223001623410543,24252684
2015-07-02,12.346288681030273,12.3727075423913,12.302257693334932,12.36390080736459,17362688
2015-07-03,12.346288681030273,12.36390080736459,12.19658359160993,12.328676554695958,31049856
2015-07-06,12.205388069152832,12.337481007807218,12.18777460235716,12.249419048704295,30338536
2015-07-07,12.258227348327637,12.346289328335333,12.231808485581492,12.267034083816077,18827676
2015-07-08,11.888367652893066,12.187777856293057,11.879560917143978,12.187777856293057,151599060
2015-07-09,11.817917823791504,11.861948815194392,11.641793858179948,11.76508144033957,132332512
2015-07-10,11.817917823791504,11.817917823791504,11.817917823791504,11.817917823791504,0
2015-07-13,11.994041442871094,11.994041442871094,11.835529609656575,11.976429315562632,63226916
2015-07-14,11.994041442871094,12.099715550441045,11.985236051076454,12.029267041207198,38474128
2015-07-15,12.020459175109863,12.090909021436737,11.976428189120451,12.029265909795368,35462816
2015-07-16,12.082103729248047,12.14374684824906,12.011653874510083,12.082103729248047,27758332
2015-07-17,12.064491271972656,12.090910134742709,12.02926701742537,12.038072409202602,13728556
2015-07-20,11.976428985595703,12.187777194912675,11.941204731949256,12.152552941266228,31328176
2015-07-21,12.090909957885742,12.090909957885742,11.976429116702839,12.038072233118507,13454792
2015-07-22,11.941204071044922,12.029266044006258,11.923590601477398,12.011652574438735,56559756
2015-07-23,11.826722145080566,11.950008358351525,11.773884428696473,11.888365251716046,83924324
2015-07-24,11.756272315979004,11.844334280892705,11.712241333522153,11.809110032414802,79688192
2015-07-27,11.58895492553711,11.72104787068965,11.544923943819596,11.694629012915357,113785248
2015-07-28,11.597761154174805,11.677017733227986,11.536118044057234,11.580149028958216,70075120
2015-07-29,11.518505096435547,11.60656705995001,11.465667380839298,11.60656705995001,73970396
2015-07-30,11.712240219116211,11.72104695225721,11.544923039187793,11.553728428609972,29895572
2015-07-31,11.650599479675293,11.72104932792588,11.588956366350692,11.712242592999896,44678108
2015-08-03,11.492086410522461,11.606567233547317,11.430443303884136,11.606567233547317,63033688
2015-08-04,11.500894546508789,11.624180774814633,11.448056823681078,11.536118799247856,49241700
2015-08-05,11.571343421936035,11.624181146453028,11.500894914205581,11.544925903396692,39500416
2015-08-06,11.448057174682617,11.632987866530536,11.368801931730168,11.624181131216197,94483752
2015-08-07,11.395216941833496,11.448054654650193,11.307154982951571,11.359992695768268,27594688
2015-08-10,11.36880111694336,11.40402536823794,11.271932410304682,11.377606507907478,40330104
2015-08-11,11.36880111694336,11.588956046832124,11.342382256612897,11.500894074876618,69645700
2015-08-12,11.175063133239746,11.351186385712332,11.095807232918437,11.315962138333486,96875892
2015-08-13,11.192675590515137,11.25431936898425,11.157450670226998,11.175063466300804,64588420
2015-08-14,11.14864730834961,11.227903230229037,11.122229115629558,11.175066172929297,33620136
2015-08-17,11.07819652557373,11.148645701197784,11.042971601831935,11.148645701197784,55411544
2015-08-18,11.016551971435547,11.148644922344507,10.998939846724815,11.095807876352822,39366724
2015-08-19,10.849235534667969,11.007747365474636,10.796398481685605,10.990135238433707,70382588
2015-08-20,10.814010620117188,10.893265858820403,10.734754709554434,10.787591759309757,77317364
2015-08-21,10.532211303710938,10.69952917831994,10.532211303710938,10.673110319012386,112305968
2015-08-24,10.12712574005127,10.408923752769782,9.757265764375788,10.408923752769782,245269636
2015-08-25,10.567437171936035,10.567437171936035,10.127127289772034,10.127127289772034,173951984
2015-08-26,10.629081726074219,10.655500591325497,10.32967150314453,10.444151684894218,68495612
2015-08-27,10.593856811523438,10.681918794422687,10.56743794790982,10.673112058645073,73305896
2015-08-28,10.884458541870117,10.902071337665799,10.743559534801983,10.743559534801983,74739296
2015-08-31,10.97252368927002,10.981329753793466,10.778787582315548,10.796399711362444,75831660
2015-09-01,10.875653266906738,11.025358346776226,10.831622282020477,10.9020721265823,49362608
2015-09-02,10.937296867370605,10.972521791230806,10.734754730928655,10.76117291992915,72681908
2015-09-03,10.9461030960083,10.990134080832375,10.849234391907734,10.981327346379953,30175576
2015-09-04,10.805203437805176,11.016552299933538,10.805203437805176,10.946103127130424,63235844
2015-09-07,10.787592887878418,10.972522917298699,10.761174024307117,10.796398951782315,40622104
2015-09-08,10.82281494140625,10.858039859527638,10.761171166728964,10.83162100297174,38568992
2015-09-09,11.29835033416748,11.29835033416748,11.034164440198104,11.034164440198104,96009052
2015-09-10,11.175063133239746,11.236706238012179,11.122226090312024,11.236706238012179,40739132
2015-09-11,11.183869361877441,11.219094281641073,11.104613460374134,11.148644442113808,31845168
2015-09-14,11.210288047790527,11.271931152537185,11.13983820934339,11.254319028855127,17558684
2015-09-15,11.122225761413574,11.245511967312709,11.104612966385531,11.227899844144098,23071448
2015-09-16,11.254321098327637,11.271933225248256,11.166259120005384,11.210290109166511,29691268
2015-09-17,11.448057174682617,11.474476036906484,11.359995196415829,11.359995196415829,51639404
2015-09-18,11.421637535095215,11.448056395520998,11.368801157962707,11.448056395520998,14028932
2015-09-21,11.175063133239746,11.289543280939899,11.131032152156736,11.28073789095464,39950376
2015-09-22,11.236708641052246,11.26312750409567,11.192677650552936,11.192677650552936,17323500
2015-09-23,10.981327056884766,11.131032804455701,10.954908869802477,11.131032804455701,40182412
2015-09-24,10.919685363769531,11.069390458883829,10.902073236765347,11.016553406011699,29459824
2015-09-25,10.963716506958008,10.981328634209287,10.849235664245937,10.94610437970673,23928716
2015-09-29,10.963716506958008,10.963716506958008,10.963716506958008,10.963716506958008,0
2015-09-30,10.990134239196777,11.025358490075998,10.8228163600824,10.8228163600824,34296492
2015-10-01,11.201483726501465,11.21909652583616,10.954910582552074,11.025359764312073,47947396
2015-10-02,11.139840126037598,11.201483241390422,11.113421264109492,11.157452252749957,30287628
2015-10-05,11.166258811950684,11.271932914278219,11.139839950439022,11.236707989549188,21532752
2015-10-06,11.254321098327637,11.395219457411748,11.24551436300775,11.298352087488762,33202088
2015-10-07,11.421637535095215,11.421637535095215,11.254320325263686,11.254320325263686,34548176
2015-10-08,11.395216941833496,11.50089236746689,11.377604818800881,11.465666777682806,49441508
2015-10-12,11.54492473602295,11.606567845913583,11.456862766545182,11.456862766545182,69862572
2015-10-13,11.500894546508789,11.562537660661711,11.474475685094934,11.55373092561739,29959156
2015-10-14,11.456865310668945,11.5008963051854,11.439251837886912,11.5008963051854,28543832
2015-10-15,11.624178886413574,11.685821990552292,11.562535782274855,11.562535782274855,57431960
2015-10-16,11.58014965057373,11.624180637838268,11.553730789471189,11.615373902897725,32757704
2015-10-19,11.615373611450195,11.65940459760993,11.57134262529046,11.624180346169766,29644636
2015-10-20,11.615373611450195,11.641792471889849,11.588956094729603,11.624180346169766,18107092
2015-10-21,11.536115646362305,11.650596452054687,11.518503524806263,11.641789719417295,45993828
2015-10-22,11.536115646362305,11.553727767918346,11.492084670612831,11.500891403250222,32264944
2015-10-23,11.606568336486816,11.712242435582846,11.5977616016792,11.659404714175293,82751032
2015-10-26,11.724632263183594,11.779122361426156,11.706467511326736,11.715549887255165,48328160
2015-10-27,11.661057472229004,11.724631327100322,11.615649060652233,11.715548951897022,22892952
2015-10-28,11.579322814941406,11.67014103309781,11.552077072339278,11.661058656971756,20302760
2015-10-29,11.497587203979492,11.67922434777684,11.461259775220023,11.642896226129299,33655348
2015-10-30,11.479421615600586,11.524830719544505,11.406766772135137,11.497584980022978,23967300
2015-11-02,11.497587203979492,11.515751264803264,11.370441549765385,11.461259775220023,19325108
2015-11-03,11.679222106933594,11.697385471384363,11.588403206015924,11.588403206015924,37172988
2015-11-04,11.906268119812012,11.915349109525321,11.751876051150433,11.760958426639679,66205444
2015-11-05,11.879021644592285,11.92443074767882,11.851775905585194,11.92443074767882,23609368
2015-11-06,11.642897605895996,11.879025574371367,11.561161747610997,11.879025574371367,47662236
2015-11-09,11.561158180236816,11.688303117397904,11.552075805107075,11.62473064881736,22131276
2015-11-10,11.424931526184082,11.515749739610385,11.415849150531066,11.497585681192335,35388764
2015-11-11,11.288703918457031,11.443094600193344,11.25237649543438,11.424931235126,65172616
2015-11-12,11.306867599487305,11.334113340737648,11.234212751411711,11.297785916699851,56855872
2015-11-13,11.188802719116211,11.34319408528453,11.17972103707994,11.225130140149222,81538236
2015-11-16,11.10706615447998,11.13431119878975,11.007165580013853,11.11614783591657,53719004
2015-11-17,11.325030326843262,11.370439431109494,11.261457858025713,11.261457858025713,34913792
2015-11-18,11.152478218078613,11.325032289889942,11.116150789791153,11.325032289889942,59925748
2015-11-19,11.315950393676758,11.315950393676758,11.179723059821368,11.252377915032795,40525304
2015-11-20,11.315950393676758,11.352277821282472,11.270541282391628,11.325032077356173,21686748
2015-11-23,11.370439529418945,11.39768526936943,11.28870369534339,11.370439529418945,13851312
2015-11-24,11.2523775100708,11.37952315567093,11.234213450477625,11.352277412725178,26393992
2015-11-25,11.2523775100708,11.279622560128526,11.170640974121575,11.234213450477625,23856544
2015-11-26,11.406767845153809,11.434013587238306,11.315949628722827,11.315949628722827,34569348
2015-11-27,11.2523775100708,11.424932265321829,11.22513176712505,11.424932265321829,25162904
2015-11-30,11.116147994995117,11.116147994995117,10.979920692833137,11.061657212707903,93074088
