item,unit,freq,period,value
景氣同時指標綜合指數(點),,M,2005M05,47.2
景氣同時指標綜合指數(點),,M,2005M06,47.37
景氣同時指標綜合指數(點),,M,2005M07,47.64
景氣同時指標綜合指數(點),,M,2005M08,48.05
景氣同時指標綜合指數(點),,M,2005M09,48.55
景氣同時指標綜合指數(點),,M,2005M10,49.05
景氣同時指標綜合指數(點),,M,2005M11,49.52
景氣同時指標綜合指數(點),,M,2005M12,49.91
景氣同時指標綜合指數(點),,M,2006M01,50.19
景氣同時指標綜合指數(點),,M,2006M02,50.37
景氣同時指標綜合指數(點),,M,2006M03,50.46
景氣同時指標綜合指數(點),,M,2006M04,50.48
景氣同時指標綜合指數(點),,M,2006M05,50.48
景氣同時指標綜合指數(點),,M,2006M06,50.46
景氣同時指標綜合指數(點),,M,2006M07,50.4
景氣同時指標綜合指數(點),,M,2006M08,50.41
景氣同時指標綜合指數(點),,M,2006M09,50.46
景氣同時指標綜合指數(點),,M,2006M10,50.59
景氣同時指標綜合指數(點),,M,2006M11,50.78
景氣同時指標綜合指數(點),,M,2006M12,50.99
景氣同時指標綜合指數(點),,M,2007M01,51.25
景氣同時指標綜合指數(點),,M,2007M02,51.56
景氣同時指標綜合指數(點),,M,2007M03,51.93
景氣同時指標綜合指數(點),,M,2007M04,52.37
景氣同時指標綜合指數(點),,M,2007M05,52.9
景氣同時指標綜合指數(點),,M,2007M06,53.46
景氣同時指標綜合指數(點),,M,2007M07,54.07
景氣同時指標綜合指數(點),,M,2007M08,54.68
景氣同時指標綜合指數(點),,M,2007M09,55.29
景氣同時指標綜合指數(點),,M,2007M10,55.9
景氣同時指標綜合指數(點),,M,2007M11,56.48
景氣同時指標綜合指數(點),,M,2007M12,56.99
景氣同時指標綜合指數(點),,M,2008M01,57.42
景氣同時指標綜合指數(點),,M,2008M02,57.67
景氣同時指標綜合指數(點),,M,2008M03,57.74
景氣同時指標綜合指數(點),,M,2008M04,57.61
景氣同時指標綜合指數(點),,M,2008M05,57.14
景氣同時指標綜合指數(點),,M,2008M06,56.22
景氣同時指標綜合指數(點),,M,2008M07,54.76
景氣同時指標綜合指數(點),,M,2008M08,52.79
景氣同時指標綜合指數(點),,M,2008M09,50.19
景氣同時指標綜合指數(點),,M,2008M10,47.1
景氣同時指標綜合指數(點),,M,2008M11,43.95
景氣同時指標綜合指數(點),,M,2008M12,41.45
景氣同時指標綜合指數(點),,M,2009M01,40.09
景氣同時指標綜合指數(點),,M,2009M02,39.96
景氣同時指標綜合指數(點),,M,2009M03,40.77
景氣同時指標綜合指數(點),,M,2009M04,42.31
景氣同時指標綜合指數(點),,M,2009M05,44.29
景氣同時指標綜合指數(點),,M,2009M06,46.5
景氣同時指標綜合指數(點),,M,2009M07,48.68
景氣同時指標綜合指數(點),,M,2009M08,50.67
景氣同時指標綜合指數(點),,M,2009M09,52.48
景氣同時指標綜合指數(點),,M,2009M10,54.06
景氣同時指標綜合指數(點),,M,2009M11,55.46
景氣同時指標綜合指數(點),,M,2009M12,56.76
景氣同時指標綜合指數(點),,M,2010M01,57.94
景氣同時指標綜合指數(點),,M,2010M02,59.02
景氣同時指標綜合指數(點),,M,2010M03,59.94
景氣同時指標綜合指數(點),,M,2010M04,60.7
景氣同時指標綜合指數(點),,M,2010M05,61.33
景氣同時指標綜合指數(點),,M,2010M06,61.88
景氣同時指標綜合指數(點),,M,2010M07,62.38
景氣同時指標綜合指數(點),,M,2010M08,62.87
景氣同時指標綜合指數(點),,M,2010M09,63.41
景氣同時指標綜合指數(點),,M,2010M10,64.0
景氣同時指標綜合指數(點),,M,2010M11,64.62
景氣同時指標綜合指數(點),,M,2010M12,65.19
景氣同時指標綜合指數(點),,M,2011M01,65.59
景氣同時指標綜合指數(點),,M,2011M02,65.82
景氣同時指標綜合指數(點),,M,2011M03,65.83
景氣同時指標綜合指數(點),,M,2011M04,65.66
景氣同時指標綜合指數(點),,M,2011M05,65.35
景氣同時指標綜合指數(點),,M,2011M06,64.95
景氣同時指標綜合指數(點),,M,2011M07,64.49
景氣同時指標綜合指數(點),,M,2011M08,64.02
景氣同時指標綜合指數(點),,M,2011M09,63.58
景氣同時指標綜合指數(點),,M,2011M10,63.25
景氣同時指標綜合指數(點),,M,2011M11,63.05
景氣同時指標綜合指數(點),,M,2011M12,63.02
景氣同時指標綜合指數(點),,M,2012M01,63.2
景氣同時指標綜合指數(點),,M,2012M02,63.54
景氣同時指標綜合指數(點),,M,2012M03,64.01
景氣同時指標綜合指數(點),,M,2012M04,64.39
景氣同時指標綜合指數(點),,M,2012M05,64.64
景氣同時指標綜合指數(點),,M,2012M06,64.75
景氣同時指標綜合指數(點),,M,2012M07,64.84
景氣同時指標綜合指數(點),,M,2012M08,64.91
景氣同時指標綜合指數(點),,M,2012M09,64.99
景氣同時指標綜合指數(點),,M,2012M10,65.1
景氣同時指標綜合指數(點),,M,2012M11,65.27
景氣同時指標綜合指數(點),,M,2012M12,65.56
景氣同時指標綜合指數(點),,M,2013M01,66.0
景氣同時指標綜合指數(點),,M,2013M02,66.47
景氣同時指標綜合指數(點),,M,2013M03,66.95
景氣同時指標綜合指數(點),,M,2013M04,67.43
景氣同時指標綜合指數(點),,M,2013M05,67.85
景氣同時指標綜合指數(點),,M,2013M06,68.14
景氣同時指標綜合指數(點),,M,2013M07,68.25
景氣同時指標綜合指數(點),,M,2013M08,68.31
景氣同時指標綜合指數(點),,M,2013M09,68.4
景氣同時指標綜合指數(點),,M,2013M10,68.58
景氣同時指標綜合指數(點),,M,2013M11,68.86
景氣同時指標綜合指數(點),,M,2013M12,69.23
景氣同時指標綜合指數(點),,M,2014M01,69.66
景氣同時指標綜合指數(點),,M,2014M02,70.2
景氣同時指標綜合指數(點),,M,2014M03,70.81
景氣同時指標綜合指數(點),,M,2014M04,71.42
景氣同時指標綜合指數(點),,M,2014M05,71.99
景氣同時指標綜合指數(點),,M,2014M06,72.47
景氣同時指標綜合指數(點),,M,2014M07,72.85
景氣同時指標綜合指數(點),,M,2014M08,73.15
景氣同時指標綜合指數(點),,M,2014M09,73.33
景氣同時指標綜合指數(點),,M,2014M10,73.43
景氣同時指標綜合指數(點),,M,2014M11,73.49
景氣同時指標綜合指數(點),,M,2014M12,73.47
景氣同時指標綜合指數(點),,M,2015M01,73.39
景氣同時指標綜合指數(點),,M,2015M02,73.21
景氣同時指標綜合指數(點),,M,2015M03,72.9
景氣同時指標綜合指數(點),,M,2015M04,72.49
景氣同時指標綜合指數(點),,M,2015M05,72.0
景氣同時指標綜合指數(點),,M,2015M06,71.47
景氣同時指標綜合指數(點),,M,2015M07,70.95
景氣同時指標綜合指數(點),,M,2015M08,70.45
景氣同時指標綜合指數(點),,M,2015M09,70.06
景氣同時指標綜合指數(點),,M,2015M10,69.83
景氣同時指標綜合指數(點),,M,2015M11,69.66
景氣同時指標綜合指數(點),,M,2015M12,69.6
景氣同時指標綜合指數(點),,M,2016M01,69.7
景氣同時指標綜合指數(點),,M,2016M02,69.99
景氣同時指標綜合指數(點),,M,2016M03,70.5
景氣同時指標綜合指數(點),,M,2016M04,71.25
景氣同時指標綜合指數(點),,M,2016M05,72.09
景氣同時指標綜合指數(點),,M,2016M06,72.94
景氣同時指標綜合指數(點),,M,2016M07,73.78
景氣同時指標綜合指數(點),,M,2016M08,74.55
景氣同時指標綜合指數(點),,M,2016M09,75.29
景氣同時指標綜合指數(點),,M,2016M10,75.98
景氣同時指標綜合指數(點),,M,2016M11,76.41
景氣同時指標綜合指數(點),,M,2016M12,76.55
景氣同時指標綜合指數(點),,M,2017M01,76.4
景氣同時指標綜合指數(點),,M,2017M02,76.12
景氣同時指標綜合指數(點),,M,2017M03,75.92
景氣同時指標綜合指數(點),,M,2017M04,75.93
景氣同時指標綜合指數(點),,M,2017M05,76.19
景氣同時指標綜合指數(點),,M,2017M06,76.69
景氣同時指標綜合指數(點),,M,2017M07,77.32
景氣同時指標綜合指數(點),,M,2017M08,77.97
景氣同時指標綜合指數(點),,M,2017M09,78.58
景氣同時指標綜合指數(點),,M,2017M10,79.07
景氣同時指標綜合指數(點),,M,2017M11,79.47
景氣同時指標綜合指數(點),,M,2017M12,79.78
景氣同時指標綜合指數(點),,M,2018M01,80.0
景氣同時指標綜合指數(點),,M,2018M02,80.25
景氣同時指標綜合指數(點),,M,2018M03,80.51
景氣同時指標綜合指數(點),,M,2018M04,80.75
景氣同時指標綜合指數(點),,M,2018M05,80.99
景氣同時指標綜合指數(點),,M,2018M06,81.15
景氣同時指標綜合指數(點),,M,2018M07,81.21
景氣同時指標綜合指數(點),,M,2018M08,81.2
景氣同時指標綜合指數(點),,M,2018M09,81.07
景氣同時指標綜合指數(點),,M,2018M10,80.83
景氣同時指標綜合指數(點),,M,2018M11,80.52
景氣同時指標綜合指數(點),,M,2018M12,80.25
景氣同時指標綜合指數(點),,M,2019M01,80.06
景氣同時指標綜合指數(點),,M,2019M02,80.03
景氣同時指標綜合指數(點),,M,2019M03,80.23
景氣同時指標綜合指數(點),,M,2019M04,80.6
景氣同時指標綜合指數(點),,M,2019M05,81.09
景氣同時指標綜合指數(點),,M,2019M06,81.63
景氣同時指標綜合指數(點),,M,2019M07,82.13
景氣同時指標綜合指數(點),,M,2019M08,82.6
景氣同時指標綜合指數(點),,M,2019M09,83.03
景氣同時指標綜合指數(點),,M,2019M10,83.42
景氣同時指標綜合指數(點),,M,2019M11,83.74
景氣同時指標綜合指數(點),,M,2019M12,83.89
景氣同時指標綜合指數(點),,M,2020M01,83.79
景氣同時指標綜合指數(點),,M,2020M02,83.5
景氣同時指標綜合指數(點),,M,2020M03,83.18
景氣同時指標綜合指數(點),,M,2020M04,82.99
景氣同時指標綜合指數(點),,M,2020M05,83.2
景氣同時指標綜合指數(點),,M,2020M06,83.9
景氣同時指標綜合指數(點),,M,2020M07,85.07
景氣同時指標綜合指數(點),,M,2020M08,86.58
景氣同時指標綜合指數(點),,M,2020M09,88.24
景氣同時指標綜合指數(點),,M,2020M10,89.97
景氣同時指標綜合指數(點),,M,2020M11,91.66
景氣同時指標綜合指數(點),,M,2020M12,93.19
景氣同時指標綜合指數(點),,M,2021M01,94.52
景氣同時指標綜合指數(點),,M,2021M02,95.6
景氣同時指標綜合指數(點),,M,2021M03,96.41
景氣同時指標綜合指數(點),,M,2021M04,97.02
景氣同時指標綜合指數(點),,M,2021M05,97.46
景氣同時指標綜合指數(點),,M,2021M06,97.82
景氣同時指標綜合指數(點),,M,2021M07,98.34
景氣同時指標綜合指數(點),,M,2021M08,99.08
景氣同時指標綜合指數(點),,M,2021M09,99.97
景氣同時指標綜合指數(點),,M,2021M10,100.9
景氣同時指標綜合指數(點),,M,2021M11,101.7
景氣同時指標綜合指數(點),,M,2021M12,102.3
景氣同時指標綜合指數(點),,M,2022M01,102.67
景氣同時指標綜合指數(點),,M,2022M02,102.78
景氣同時指標綜合指數(點),,M,2022M03,102.57
景氣同時指標綜合指數(點),,M,2022M04,102.05
景氣同時指標綜合指數(點),,M,2022M05,101.2
景氣同時指標綜合指數(點),,M,2022M06,100.06
景氣同時指標綜合指數(點),,M,2022M07,98.64
景氣同時指標綜合指數(點),,M,2022M08,96.96
景氣同時指標綜合指數(點),,M,2022M09,95.16
景氣同時指標綜合指數(點),,M,2022M10,93.39
景氣同時指標綜合指數(點),,M,2022M11,91.71
景氣同時指標綜合指數(點),,M,2022M12,90.27
景氣同時指標綜合指數(點),,M,2023M01,89.1
景氣同時指標綜合指數(點),,M,2023M02,88.24
景氣同時指標綜合指數(點),,M,2023M03,87.7
景氣同時指標綜合指數(點),,M,2023M04,87.49
景氣同時指標綜合指數(點),,M,2023M05,87.56
景氣同時指標綜合指數(點),,M,2023M06,87.86
景氣同時指標綜合指數(點),,M,2023M07,88.33
景氣同時指標綜合指數(點),,M,2023M08,88.81
景氣同時指標綜合指數(點),,M,2023M09,89.25
景氣同時指標綜合指數(點),,M,2023M10,89.59
景氣同時指標綜合指數(點),,M,2023M11,89.86
景氣同時指標綜合指數(點),,M,2023M12,90.17
景氣同時指標綜合指數(點),,M,2024M01,90.6
景氣同時指標綜合指數(點),,M,2024M02,91.21
景氣同時指標綜合指數(點),,M,2024M03,92.04
景氣同時指標綜合指數(點),,M,2024M04,93.01
景氣同時指標綜合指數(點),,M,2024M05,94.06
景氣同時指標綜合指數(點),,M,2024M06,95.14
景氣同時指標綜合指數(點),,M,2024M07,96.19
景氣同時指標綜合指數(點),,M,2024M08,97.28
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M01,-0.39
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M02,3.01
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M03,6.16
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M04,9.32
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M05,12.43
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M06,15.27
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M07,17.49
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M08,19.11
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M09,20.13
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M10,20.77
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M11,21.23
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1983M12,21.54
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M01,21.82
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M02,21.66
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M03,21.3
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M04,20.2
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M05,18.46
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M06,16.29
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M07,13.91
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M08,11.41
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M09,8.94
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M10,6.65
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M11,4.45
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1984M12,2.29
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M01,0.17
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M02,-1.86
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M03,-4.02
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M04,-5.77
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M05,-7.07
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M06,-7.82
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M07,-7.96
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M08,-7.23
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M09,-5.6
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M10,-3.18
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M11,0.02
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1985M12,3.8
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M01,7.8
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M02,11.73
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M03,15.6
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M04,18.95
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M05,21.94
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M06,24.51
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M07,26.53
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M08,27.51
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M09,27.76
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M10,27.4
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M11,26.16
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1986M12,24.15
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M01,21.71
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M02,19.36
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M03,17.33
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M04,15.54
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M05,13.83
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M06,12.26
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M07,10.96
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M08,10.01
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M09,8.85
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M10,7.36
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M11,5.82
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1987M12,4.35
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1988M01,3.05
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1988M02,2.04
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1988M03,1.34
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1988M04,1.12
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1988M05,1.22
景氣同時指標綜合指數(點) 上年同期增減率(%),%,M,1988M06,1.43
