item,unit,freq,period,value
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2008M05,2.08
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2008M06,2.07
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2008M07,2.21
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2008M08,2.1
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2008M09,2.01
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2008M10,2.01
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2008M11,1.65
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2008M12,1.46
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M01,0.51
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M02,0.35
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M03,0.17
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M04,0.25
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M05,0.33
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M06,0.26
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M07,0.38
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M08,0.38
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M09,0.36
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M10,0.61
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M11,0.35
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2009M12,0.35
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M01,0.61
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M02,0.71
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M03,0.42
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M04,0.48
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M05,0.43
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M06,0.41
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M07,0.48
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M08,0.44
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M09,0.46
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M10,0.65
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M11,0.48
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2010M12,0.45
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M01,0.62
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M02,0.51
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M03,0.56
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M04,0.71
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M05,0.64
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M06,0.71
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M07,0.85
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M08,0.79
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M09,0.82
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M10,0.83
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M11,0.89
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2011M12,0.86
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M01,0.78
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M02,0.85
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M03,0.78
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M04,0.77
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M05,0.79
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M06,0.82
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M07,0.81
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M08,0.81
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M09,0.8
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M10,0.8
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M11,0.81
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2012M12,0.77
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M01,0.78
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M02,0.77
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M03,0.75
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M04,0.73
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M05,0.71
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M06,0.69
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M07,0.71
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M08,0.69
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M09,0.68
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M10,0.68
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M11,0.64
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2013M12,0.6
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M01,0.62
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M02,0.63
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M03,0.64
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M04,0.65
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M05,0.6
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M06,0.6
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M07,0.63
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M08,0.61
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M09,0.62
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M10,0.65
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M11,0.64
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2014M12,0.65
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M01,0.62
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M02,0.68
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M03,0.64
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M04,0.63
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M05,0.62
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M06,0.61
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M07,0.65
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M08,0.55
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M09,0.48
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M10,0.43
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M11,0.41
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2015M12,0.4
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M01,0.37
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M02,0.39
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M03,0.42
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M04,0.34
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M05,0.33
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M06,0.34
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M07,0.33
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M08,0.31
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M09,0.36
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M10,0.32
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M11,0.41
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2016M12,0.44
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M01,0.52
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M02,0.37
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M03,0.44
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M04,0.39
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M05,0.37
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M06,0.41
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M07,0.41
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M08,0.42
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M09,0.41
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M10,0.44
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M11,0.42
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2017M12,0.42
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M01,0.44
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M02,0.38
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M03,0.44
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M04,0.43
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M05,0.44
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M06,0.48
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M07,0.54
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M08,0.54
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M09,0.5
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M10,0.55
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M11,0.6
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2018M12,0.57
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M01,0.59
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M02,0.58
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M03,0.57
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M04,0.51
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M05,0.52
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M06,0.58
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M07,0.62
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M08,0.61
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M09,0.59
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M10,0.59
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M11,0.58
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2019M12,0.57
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M01,0.57
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M02,0.56
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M03,0.48
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M04,0.46
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M05,0.35
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M06,0.36
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M07,0.37
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M08,0.33
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M09,0.32
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M10,0.29
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M11,0.25
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2020M12,0.24
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M01,0.24
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M02,0.2
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M03,0.21
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M04,0.24
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M05,0.24
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M06,0.24
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M07,0.25
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M08,0.25
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M09,0.26
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M10,0.32
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M11,0.37
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2021M12,0.4
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M01,0.4
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M02,0.36
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M03,0.39
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M04,0.65
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M05,0.77
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M06,0.84
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M08,0.99
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M09,1.17
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2022M11,1.37
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2023M01,1.41
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2023M02,1.42
可轉讓定期存單-次級市場-91-180天,單位：年息百分比率,M,2023M03,1.33
