item,unit,freq,period,value
USD(百萬美元)_進口,,M,2004M08,14177.496
USD(百萬美元)_進口,,M,2004M09,14494.258
USD(百萬美元)_進口,,M,2004M10,15352.556
USD(百萬美元)_進口,,M,2004M11,15273.857
USD(百萬美元)_進口,,M,2004M12,16302.896
USD(百萬美元)_進口,,M,2005M01,15824.083
USD(百萬美元)_進口,,M,2005M02,11147.556
USD(百萬美元)_進口,,M,2005M03,16508.566
USD(百萬美元)_進口,,M,2005M04,15876.275
USD(百萬美元)_進口,,M,2005M05,16464.224
USD(百萬美元)_進口,,M,2005M06,15304.962
USD(百萬美元)_進口,,M,2005M07,15364.405
USD(百萬美元)_進口,,M,2005M08,15733.26
USD(百萬美元)_進口,,M,2005M09,15795.634
USD(百萬美元)_進口,,M,2005M10,16714.114
USD(百萬美元)_進口,,M,2005M11,16128.799
USD(百萬美元)_進口,,M,2005M12,14568.313
USD(百萬美元)_進口,,M,2006M01,14795.112
USD(百萬美元)_進口,,M,2006M02,16399.649
USD(百萬美元)_進口,,M,2006M03,16610.253
USD(百萬美元)_進口,,M,2006M04,16786.748
USD(百萬美元)_進口,,M,2006M05,18476.646
USD(百萬美元)_進口,,M,2006M06,17157.28
USD(百萬美元)_進口,,M,2006M07,18234.339
USD(百萬美元)_進口,,M,2006M08,18387.927
USD(百萬美元)_進口,,M,2006M09,17425.747
USD(百萬美元)_進口,,M,2006M10,17804.801
USD(百萬美元)_進口,,M,2006M11,17431.723
USD(百萬美元)_進口,,M,2006M12,16932.044
USD(百萬美元)_進口,,M,2007M01,18328.949
USD(百萬美元)_進口,,M,2007M02,12979.822
USD(百萬美元)_進口,,M,2007M03,17992.456
USD(百萬美元)_進口,,M,2007M04,18663.518
USD(百萬美元)_進口,,M,2007M05,18473.556
USD(百萬美元)_進口,,M,2007M06,18963.604
USD(百萬美元)_進口,,M,2007M07,21159.992
USD(百萬美元)_進口,,M,2007M08,18302.997
USD(百萬美元)_進口,,M,2007M09,19271.146
USD(百萬美元)_進口,,M,2007M10,19513.473
USD(百萬美元)_進口,,M,2007M11,17852.465
USD(百萬美元)_進口,,M,2007M12,21479.688
USD(百萬美元)_進口,,M,2008M01,20943.193
USD(百萬美元)_進口,,M,2008M02,16313.033
USD(百萬美元)_進口,,M,2008M03,24618.207
USD(百萬美元)_進口,,M,2008M04,21981.165
USD(百萬美元)_進口,,M,2008M05,21638.106
USD(百萬美元)_進口,,M,2008M06,23131.565
USD(百萬美元)_進口,,M,2008M07,23631.522
USD(百萬美元)_進口,,M,2008M08,25451.77
USD(百萬美元)_進口,,M,2008M09,21159.534
USD(百萬美元)_進口,,M,2008M10,17989.372
USD(百萬美元)_進口,,M,2008M11,15399.238
USD(百萬美元)_進口,,M,2008M12,11940.493
USD(百萬美元)_進口,,M,2009M01,9099.334
USD(百萬美元)_進口,,M,2009M02,11028.612
USD(百萬美元)_進口,,M,2009M03,12422.041
USD(百萬美元)_進口,,M,2009M04,12927.919
USD(百萬美元)_進口,,M,2009M05,13194.46
USD(百萬美元)_進口,,M,2009M06,15406.18
USD(百萬美元)_進口,,M,2009M07,15555.089
USD(百萬美元)_進口,,M,2009M08,17255.41
USD(百萬美元)_進口,,M,2009M09,16692.412
USD(百萬美元)_進口,,M,2009M10,16836.409
USD(百萬美元)_進口,,M,2009M11,18154.405
USD(百萬美元)_進口,,M,2009M12,18560.266
USD(百萬美元)_進口,,M,2010M01,19539.178
USD(百萬美元)_進口,,M,2010M02,16024.693
USD(百萬美元)_進口,,M,2010M03,22399.137
USD(百萬美元)_進口,,M,2010M04,19983.087
USD(百萬美元)_進口,,M,2010M05,22699.333
USD(百萬美元)_進口,,M,2010M06,21580.886
USD(百萬美元)_進口,,M,2010M07,22172.764
USD(百萬美元)_進口,,M,2010M08,22117.341
USD(百萬美元)_進口,,M,2010M09,20885.612
USD(百萬美元)_進口,,M,2010M10,21520.988
USD(百萬美元)_進口,,M,2010M11,24232.617
USD(百萬美元)_進口,,M,2010M12,22590.128
USD(百萬美元)_進口,,M,2011M01,24092.37
USD(百萬美元)_進口,,M,2011M02,20853.209
USD(百萬美元)_進口,,M,2011M03,26197.998
USD(百萬美元)_進口,,M,2011M04,24926.393
USD(百萬美元)_進口,,M,2011M05,27075.887
USD(百萬美元)_進口,,M,2011M06,24215.758
USD(百萬美元)_進口,,M,2011M07,25399.981
USD(百萬美元)_進口,,M,2011M08,23542.314
USD(百萬美元)_進口,,M,2011M09,23142.911
USD(百萬美元)_進口,,M,2011M10,24091.998
USD(百萬美元)_進口,,M,2011M11,21817.035
USD(百萬美元)_進口,,M,2011M12,21960.049
USD(百萬美元)_進口,,M,2012M01,21107.824
USD(百萬美元)_進口,,M,2012M02,21040.68
USD(百萬美元)_進口,,M,2012M03,24704.7
USD(百萬美元)_進口,,M,2012M04,25311.179
USD(百萬美元)_進口,,M,2012M05,24188.697
USD(百萬美元)_進口,,M,2012M06,22217.782
USD(百萬美元)_進口,,M,2012M07,24752.831
USD(百萬美元)_進口,,M,2012M08,21704.355
USD(百萬美元)_進口,,M,2012M09,23433.663
USD(百萬美元)_進口,,M,2012M10,23838.912
USD(百萬美元)_進口,,M,2012M11,21890.059
USD(百萬美元)_進口,,M,2012M12,22275.763
USD(百萬美元)_進口,,M,2013M01,25733.163
USD(百萬美元)_進口,,M,2013M02,19239.677
USD(百萬美元)_進口,,M,2013M03,24851.593
USD(百萬美元)_進口,,M,2013M04,23553.066
USD(百萬美元)_進口,,M,2013M05,22664.587
USD(百萬美元)_進口,,M,2013M06,23821.2
USD(百萬美元)_進口,,M,2013M07,22932.027
USD(百萬美元)_進口,,M,2013M08,21483.958
USD(百萬美元)_進口,,M,2013M09,23366.939
USD(百萬美元)_進口,,M,2013M10,23206.576
USD(百萬美元)_進口,,M,2013M11,21839.825
USD(百萬美元)_進口,,M,2013M12,24691.678
USD(百萬美元)_進口,,M,2014M01,21812.817
USD(百萬美元)_進口,,M,2014M02,20268.637
USD(百萬美元)_進口,,M,2014M03,26570.86
USD(百萬美元)_進口,,M,2014M04,24736.181
USD(百萬美元)_進口,,M,2014M05,21938.259
USD(百萬美元)_進口,,M,2014M06,25548.969
USD(百萬美元)_進口,,M,2014M07,24893.535
USD(百萬美元)_進口,,M,2014M08,24467.859
USD(百萬美元)_進口,,M,2014M09,23330.368
USD(百萬美元)_進口,,M,2014M10,22971.446
USD(百萬美元)_進口,,M,2014M11,22998.818
USD(百萬美元)_進口,,M,2014M12,21557.866
USD(百萬美元)_進口,,M,2015M01,21044.82
USD(百萬美元)_進口,,M,2015M02,15665.497
USD(百萬美元)_進口,,M,2015M03,21885.23
USD(百萬美元)_進口,,M,2015M04,19282.039
USD(百萬美元)_進口,,M,2015M05,20654.033
USD(百萬美元)_進口,,M,2015M06,21360.436
USD(百萬美元)_進口,,M,2015M07,20476.366
USD(百萬美元)_進口,,M,2015M08,20749.705
USD(百萬美元)_進口,,M,2015M09,17986.908
USD(百萬美元)_進口,,M,2015M10,18606.647
USD(百萬美元)_進口,,M,2015M11,20375.875
USD(百萬美元)_進口,,M,2015M12,18292.927
USD(百萬美元)_進口,,M,2016M01,18568.19
USD(百萬美元)_進口,,M,2016M02,13463.58
USD(百萬美元)_進口,,M,2016M03,18118.105
USD(百萬美元)_進口,,M,2016M04,17298.918
USD(百萬美元)_進口,,M,2016M05,19977.365
USD(百萬美元)_進口,,M,2016M06,19178.242
USD(百萬美元)_進口,,M,2016M07,20289.347
USD(百萬美元)_進口,,M,2016M08,20467.463
USD(百萬美元)_進口,,M,2016M09,18062.613
USD(百萬美元)_進口,,M,2016M10,22189.396
USD(百萬美元)_進口,,M,2016M11,20851.66
USD(百萬美元)_進口,,M,2016M12,20734.58
USD(百萬美元)_進口,,M,2017M01,20038.779
USD(百萬美元)_進口,,M,2017M02,19091.922
USD(百萬美元)_進口,,M,2017M03,21565.949
USD(百萬美元)_進口,,M,2017M04,21370.987
USD(百萬美元)_進口,,M,2017M05,21914.975
USD(百萬美元)_進口,,M,2017M06,19784.298
USD(百萬美元)_進口,,M,2017M07,21508.985
USD(百萬美元)_進口,,M,2017M08,21845.077
USD(百萬美元)_進口,,M,2017M09,22110.386
USD(百萬美元)_進口,,M,2017M10,22087.419
USD(百萬美元)_進口,,M,2017M11,22654.77
USD(百萬美元)_進口,,M,2017M12,23226.043
USD(百萬美元)_進口,,M,2018M01,24562.216
USD(百萬美元)_進口,,M,2018M02,19185.263
USD(百萬美元)_進口,,M,2018M03,23845.592
USD(百萬美元)_進口,,M,2018M04,22430.72
USD(百萬美元)_進口,,M,2018M05,24505.692
USD(百萬美元)_進口,,M,2018M06,22881.815
USD(百萬美元)_進口,,M,2018M07,25939.812
USD(百萬美元)_進口,,M,2018M08,23554.321
USD(百萬美元)_進口,,M,2018M09,25114.097
USD(百萬美元)_進口,,M,2018M10,26098.232
USD(百萬美元)_進口,,M,2018M11,22977.564
USD(百萬美元)_進口,,M,2018M12,23696.349
USD(百萬美元)_進口,,M,2019M01,26225.283
USD(百萬美元)_進口,,M,2019M02,15247.211
USD(百萬美元)_進口,,M,2019M03,25364.698
USD(百萬美元)_進口,,M,2019M04,22848.882
USD(百萬美元)_進口,,M,2019M05,23080.978
USD(百萬美元)_進口,,M,2019M06,24383.548
USD(百萬美元)_進口,,M,2019M07,24502.991
USD(百萬美元)_進口,,M,2019M08,22759.954
USD(百萬美元)_進口,,M,2019M09,24932.777
USD(百萬美元)_進口,,M,2019M10,25022.358
USD(百萬美元)_進口,,M,2019M11,24283.881
USD(百萬美元)_進口,,M,2019M12,26998.889
USD(百萬美元)_進口,,M,2020M01,21621.253
USD(百萬美元)_進口,,M,2020M02,22040.469
USD(百萬美元)_進口,,M,2020M03,25402.823
USD(百萬美元)_進口,,M,2020M04,22780.431
USD(百萬美元)_進口,,M,2020M05,22198.61
USD(百萬美元)_進口,,M,2020M06,22138.405
USD(百萬美元)_進口,,M,2020M07,22759.043
USD(百萬美元)_進口,,M,2020M08,24684.138
USD(百萬美元)_進口,,M,2020M09,23650.312
USD(百萬美元)_進口,,M,2020M10,24790.254
USD(百萬美元)_進口,,M,2020M11,26795.624
USD(百萬美元)_進口,,M,2020M12,27286.281
USD(百萬美元)_進口,,M,2021M01,28170.023
USD(百萬美元)_進口,,M,2021M02,23386.978
USD(百萬美元)_進口,,M,2021M03,32304.112
USD(百萬美元)_進口,,M,2021M04,28850.87
USD(百萬美元)_進口,,M,2021M05,31327.893
USD(百萬美元)_進口,,M,2021M06,31554.748
USD(百萬美元)_進口,,M,2021M07,32089.818
USD(百萬美元)_進口,,M,2021M08,36096.632
USD(百萬美元)_進口,,M,2021M09,33300.627
USD(百萬美元)_進口,,M,2021M10,34142.329
USD(百萬美元)_進口,,M,2021M11,35797.91
USD(百萬美元)_進口,,M,2021M12,34935.599
USD(百萬美元)_進口,,M,2022M01,35037.919
USD(百萬美元)_進口,,M,2022M02,31682.552
USD(百萬美元)_進口,,M,2022M03,38773.102
USD(百萬美元)_進口,,M,2022M04,36669.481
USD(百萬美元)_進口,,M,2022M05,39936.231
USD(百萬美元)_進口,,M,2022M06,37686.376
USD(百萬美元)_進口,,M,2022M07,38278.405
USD(百萬美元)_進口,,M,2022M08,37343.496
USD(百萬美元)_進口,,M,2022M09,32442.224
USD(百萬美元)_進口,,M,2022M10,36894.461
USD(百萬美元)_進口,,M,2022M11,32494.204
USD(百萬美元)_進口,,M,2022M12,30844.071
USD(百萬美元)_進口,,M,2023M01,29219.857
USD(百萬美元)_進口,,M,2023M02,28636.318
USD(百萬美元)_進口,,M,2023M03,30917.141
USD(百萬美元)_進口,,M,2023M04,29120.712
USD(百萬美元)_進口,,M,2023M05,31124.582
USD(百萬美元)_進口,,M,2023M06,26284.006
USD(百萬美元)_進口,,M,2023M07,30273.703
USD(百萬美元)_進口,,M,2023M08,28781.539
USD(百萬美元)_進口,,M,2023M09,28508.915
USD(百萬美元)_進口,,M,2023M10,32319.419
USD(百萬美元)_進口,,M,2023M11,27678.483
USD(百萬美元)_進口,,M,2023M12,28766.965
USD(百萬美元)_進口,,M,2024M01,34693.826
USD(百萬美元)_進口,,M,2024M02,23530.035
USD(百萬美元)_進口,,M,2024M03,33135.62
USD(百萬美元)_進口,,M,2024M04,31022.13
USD(百萬美元)_進口,,M,2024M05,31308.812
USD(百萬美元)_進口,,M,2024M06,35187.157
USD(百萬美元)_進口,,M,2024M07,35069.019
USD(百萬美元)_進口,,M,2024M08,32143.776
USD(百萬美元)_進口,,M,2024M09,33451.036
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M01,-6.93
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M02,-10.06
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M03,-22.15
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M04,-9.82
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M05,-7.62
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M06,-24.64
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M07,1.33
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M08,-14.96
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M09,-3.11
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M10,-10.09
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M11,-19.5
USD(百萬美元)_進口 上年同期增減率(%),%,M,1982M12,4.43
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M01,0.03
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M02,-22.67
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M03,14.17
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M04,-20.78
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M05,-1.31
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M06,-4.13
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M07,10.44
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M08,12.66
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M09,9.81
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M10,27.88
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M11,48.24
USD(百萬美元)_進口 上年同期增減率(%),%,M,1983M12,23.53
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M01,9.31
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M02,39.2
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M03,-4.4
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M04,26.17
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M05,14.82
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M06,27.08
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M07,14.22
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M08,7.75
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M09,6.66
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M10,-0.32
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M11,-3.78
USD(百萬美元)_進口 上年同期增減率(%),%,M,1984M12,-13.98
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M01,11.12
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M02,-23.24
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M03,6.37
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M04,3.82
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M05,-10.83
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M06,-12.76
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M07,-13.61
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M08,-21.22
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M09,-6.85
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M10,-14.53
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M11,-8.11
USD(百萬美元)_進口 上年同期增減率(%),%,M,1985M12,-6.9
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M01,2.86
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M02,18.97
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M03,3.86
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M04,3.03
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M05,6.31
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M06,25.64
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M07,21.49
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M08,25.92
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M09,36.89
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M10,43.27
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M11,24.56
USD(百萬美元)_進口 上年同期增減率(%),%,M,1986M12,38.1
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M01,4.88
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M02,65.6
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M03,32.34
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M04,45.03
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M05,48.92
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M06,63.42
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M07,27.22
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M08,51.93
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M09,45.07
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M10,30.72
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M11,76.24
USD(百萬美元)_進口 上年同期增減率(%),%,M,1987M12,46.73
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M01,108.71
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M02,45.85
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M03,80.35
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M04,45.67
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M05,49.83
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M06,22.32
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M07,60.34
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M08,41.28
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M09,21.71
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M10,44.87
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M11,11.38
USD(百萬美元)_進口 上年同期增減率(%),%,M,1988M12,16.72
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M01,11.95
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M02,-5.85
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M03,-10.02
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M04,13
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M05,10.52
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M06,11.81
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M07,4.98
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M08,2.75
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M09,17.04
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M10,0.08
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M11,3.71
USD(百萬美元)_進口 上年同期增減率(%),%,M,1989M12,6.22
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M01,-20.04
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M02,54.25
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M03,6.52
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M04,5.99
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M05,-7.26
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M06,-4.54
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M07,4.22
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M08,-4.5
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M09,-1.26
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M10,12.92
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M11,6.21
USD(百萬美元)_進口 上年同期增減率(%),%,M,1990M12,16.55
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M01,58.63
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M02,-17.28
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M03,12.92
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M04,9.14
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M05,17.08
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M06,24.48
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M07,13.97
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M08,21.65
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M09,27.2
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M10,11.25
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M11,13.32
USD(百萬美元)_進口 上年同期增減率(%),%,M,1991M12,9.19
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M01,12.78
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M02,-0.14
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M03,12.9
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M04,7.62
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M05,18.4
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M06,22.17
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M07,21.5
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M08,21.18
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M09,7.67
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M10,9.99
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M11,28.14
USD(百萬美元)_進口 上年同期增減率(%),%,M,1992M12,10.7
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M01,-7.74
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M02,41.74
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M03,14.65
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M04,12.39
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M05,11.79
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M06,4.95
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M07,-1.65
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M08,3.52
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M09,4.5
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M10,12.25
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M11,-8.36
USD(百萬美元)_進口 上年同期增減率(%),%,M,1993M12,9.64
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M01,25.53
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M02,-11.35
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M03,5.67
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M04,9.32
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M05,7.29
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M06,2.24
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M07,9.29
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M08,10
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M09,10.72
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M10,13.36
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M11,35.12
USD(百萬美元)_進口 上年同期增減率(%),%,M,1994M12,13.08
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M01,0.23
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M02,38.5
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M03,19.93
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M04,35.35
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M05,27.21
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M06,34.53
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M07,34.83
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M08,24.56
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M09,22.98
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M10,18.09
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M11,0.27
USD(百萬美元)_進口 上年同期增減率(%),%,M,1995M12,9.91
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M01,29.56
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M02,-9.53
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M03,-1.61
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M04,-3.31
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M05,-15.83
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M06,2.09
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M07,-15.67
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M08,-3.58
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M09,-4.08
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M10,-4.08
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M11,5.41
USD(百萬美元)_進口 上年同期增減率(%),%,M,1996M12,15.47
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M01,-3.73
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M02,8.73
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M03,24.3
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M04,8.55
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M05,10.05
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M06,3.64
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M07,24.8
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M08,7.36
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M09,26.18
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M10,7.42
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M11,12.65
USD(百萬美元)_進口 上年同期增減率(%),%,M,1997M12,15.07
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M01,-19.49
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M02,23.01
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M03,0.65
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M04,-11.99
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M05,2.96
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M06,-10.48
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M07,-21.96
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M08,-9.71
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M09,-13.58
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M10,-7.36
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M11,-12.79
USD(百萬美元)_進口 上年同期增減率(%),%,M,1998M12,-12.09
USD(百萬美元)_進口 上年同期增減率(%),%,M,1999M01,24.2
USD(百萬美元)_進口 上年同期增減率(%),%,M,1999M02,-29.81
USD(百萬美元)_進口 上年同期增減率(%),%,M,1999M03,-8.5
USD(百萬美元)_進口 上年同期增減率(%),%,M,1999M04,-7.44
USD(百萬美元)_進口 上年同期增減率(%),%,M,1999M05,0.03
USD(百萬美元)_進口 上年同期增減率(%),%,M,1999M06,4.85
USD(百萬美元)_進口 上年同期增減率(%),%,M,1999M07,20.04
USD(百萬美元)_進口 上年同期增減率(%),%,M,1999M08,18.78
