item,unit,freq,period,value
失業率_女_國中,單位：%,M,2014M01,3.52
失業率_女_國中,單位：%,M,2014M02,2.04
失業率_女_國中,單位：%,M,2014M03,1.92
失業率_女_國中,單位：%,M,2014M04,2.19
失業率_女_國中,單位：%,M,2014M05,2.9
失業率_女_國中,單位：%,M,2014M06,2.07
失業率_女_國中,單位：%,M,2014M07,2.75
失業率_女_國中,單位：%,M,2014M08,1.8
失業率_女_國中,單位：%,M,2014M09,2.27
失業率_女_國中,單位：%,M,2014M10,2.23
失業率_女_國中,單位：%,M,2014M11,2.65
失業率_女_國中,單位：%,M,2014M12,2.19
失業率_女_國中,單位：%,M,2015M01,2.06
失業率_女_國中,單位：%,M,2015M02,2.15
失業率_女_國中,單位：%,M,2015M03,1.17
失業率_女_國中,單位：%,M,2015M04,1.24
失業率_女_國中,單位：%,M,2015M05,0.88
失業率_女_國中,單位：%,M,2015M06,1.08
失業率_女_國中,單位：%,M,2015M07,1.64
失業率_女_國中,單位：%,M,2015M08,2.46
失業率_女_國中,單位：%,M,2015M09,1.71
失業率_女_國中,單位：%,M,2015M10,1.43
失業率_女_國中,單位：%,M,2015M11,2.08
失業率_女_國中,單位：%,M,2015M12,2.32
失業率_女_國中,單位：%,M,2016M01,1.81
失業率_女_國中,單位：%,M,2016M02,1.42
失業率_女_國中,單位：%,M,2016M03,1.31
失業率_女_國中,單位：%,M,2016M04,2.81
失業率_女_國中,單位：%,M,2016M05,3.38
失業率_女_國中,單位：%,M,2016M06,1.92
失業率_女_國中,單位：%,M,2016M07,2.13
失業率_女_國中,單位：%,M,2016M08,2.28
失業率_女_國中,單位：%,M,2016M09,1.93
失業率_女_國中,單位：%,M,2016M10,1.76
失業率_女_國中,單位：%,M,2016M11,2.1
失業率_女_國中,單位：%,M,2016M12,3.31
失業率_女_國中,單位：%,M,2017M01,3.48
失業率_女_國中,單位：%,M,2017M02,2.35
失業率_女_國中,單位：%,M,2017M03,1.83
失業率_女_國中,單位：%,M,2017M04,1.28
失業率_女_國中,單位：%,M,2017M05,1.57
失業率_女_國中,單位：%,M,2017M06,2.75
失業率_女_國中,單位：%,M,2017M07,2.18
失業率_女_國中,單位：%,M,2017M08,2.38
失業率_女_國中,單位：%,M,2017M09,2.54
失業率_女_國中,單位：%,M,2017M10,2.11
失業率_女_國中,單位：%,M,2017M11,1.87
失業率_女_國中,單位：%,M,2017M12,2.89
失業率_女_國中,單位：%,M,2018M01,2.67
失業率_女_國中,單位：%,M,2018M02,2.15
失業率_女_國中,單位：%,M,2018M03,2.26
失業率_女_國中,單位：%,M,2018M04,1.98
失業率_女_國中,單位：%,M,2018M05,1.97
失業率_女_國中,單位：%,M,2018M06,3.4
失業率_女_國中,單位：%,M,2018M07,1.03
失業率_女_國中,單位：%,M,2018M08,1.79
失業率_女_國中,單位：%,M,2018M09,2.59
失業率_女_國中,單位：%,M,2018M10,1.2
失業率_女_國中,單位：%,M,2018M11,2.16
失業率_女_國中,單位：%,M,2018M12,2.12
失業率_女_國中,單位：%,M,2019M01,1.99
失業率_女_國中,單位：%,M,2019M02,1.76
失業率_女_國中,單位：%,M,2019M03,2.08
失業率_女_國中,單位：%,M,2019M04,1.09
失業率_女_國中,單位：%,M,2019M05,2.21
失業率_女_國中,單位：%,M,2019M06,1.46
失業率_女_國中,單位：%,M,2019M07,2.97
失業率_女_國中,單位：%,M,2019M08,1.58
失業率_女_國中,單位：%,M,2019M09,1.67
失業率_女_國中,單位：%,M,2019M10,2.3
失業率_女_國中,單位：%,M,2019M11,3.04
失業率_女_國中,單位：%,M,2019M12,2.2
失業率_女_國中,單位：%,M,2020M01,1.61
失業率_女_國中,單位：%,M,2020M02,1.92
失業率_女_國中,單位：%,M,2020M03,1.88
失業率_女_國中,單位：%,M,2020M04,2.2
失業率_女_國中,單位：%,M,2020M05,3.01
失業率_女_國中,單位：%,M,2020M06,3.74
失業率_女_國中,單位：%,M,2020M07,2.97
失業率_女_國中,單位：%,M,2020M08,2.25
失業率_女_國中,單位：%,M,2020M09,2.09
失業率_女_國中,單位：%,M,2020M10,3.16
失業率_女_國中,單位：%,M,2020M11,2.28
失業率_女_國中,單位：%,M,2020M12,2.4
失業率_女_國中,單位：%,M,2021M01,2.74
失業率_女_國中,單位：%,M,2021M02,1.8
失業率_女_國中,單位：%,M,2021M03,2.06
失業率_女_國中,單位：%,M,2021M04,1.92
失業率_女_國中,單位：%,M,2021M05,4.19
失業率_女_國中,單位：%,M,2021M06,4.7
失業率_女_國中,單位：%,M,2021M07,4.71
失業率_女_國中,單位：%,M,2021M08,2.84
失業率_女_國中,單位：%,M,2021M09,2.53
失業率_女_國中,單位：%,M,2021M10,3.15
失業率_女_國中,單位：%,M,2021M11,1.86
失業率_女_國中,單位：%,M,2021M12,0.95
失業率_女_國中,單位：%,M,2022M01,2.28
失業率_女_國中,單位：%,M,2022M02,2.27
失業率_女_國中,單位：%,M,2022M03,1.89
失業率_女_國中,單位：%,M,2022M04,2.22
失業率_女_國中,單位：%,M,2022M05,2.99
失業率_女_國中,單位：%,M,2022M06,2.63
失業率_女_國中,單位：%,M,2022M07,2.46
失業率_女_國中,單位：%,M,2022M08,2.06
失業率_女_國中,單位：%,M,2022M09,1.41
失業率_女_國中,單位：%,M,2022M10,1.78
失業率_女_國中,單位：%,M,2022M11,2.17
失業率_女_國中,單位：%,M,2022M12,2.67
失業率_女_國中,單位：%,M,2023M01,2.56
失業率_女_國中,單位：%,M,2023M02,3.2
失業率_女_國中,單位：%,M,2023M03,1.92
失業率_女_國中,單位：%,M,2023M04,2.82
失業率_女_國中,單位：%,M,2023M05,3.3
失業率_女_國中,單位：%,M,2023M06,2.56
失業率_女_國中,單位：%,M,2023M07,2.18
失業率_女_國中,單位：%,M,2023M08,2.08
失業率_女_國中,單位：%,M,2023M09,1.91
失業率_女_國中,單位：%,M,2023M10,1.53
失業率_女_國中,單位：%,M,2023M11,1.67
失業率_女_國中,單位：%,M,2023M12,1.68
失業率_女_國中,單位：%,M,2024M01,1.93
失業率_女_國中,單位：%,M,2024M02,3.1
失業率_女_國中,單位：%,M,2024M03,3.23
失業率_女_國中,單位：%,M,2024M04,3.23
失業率_女_國中,單位：%,M,2024M05,2.79
失業率_女_國中,單位：%,M,2024M06,2.63
失業率_女_國中,單位：%,M,2024M07,3.05
失業率_女_國中,單位：%,M,2024M08,1.74
失業率_女_高級中等(高中_高職),單位：%,M,2011M01,4.7
失業率_女_高級中等(高中_高職),單位：%,M,2011M02,4.4
失業率_女_高級中等(高中_高職),單位：%,M,2011M03,4.2
失業率_女_高級中等(高中_高職),單位：%,M,2011M04,4.35
失業率_女_高級中等(高中_高職),單位：%,M,2011M05,4.13
失業率_女_高級中等(高中_高職),單位：%,M,2011M06,3.91
失業率_女_高級中等(高中_高職),單位：%,M,2011M07,3.74
失業率_女_高級中等(高中_高職),單位：%,M,2011M08,4.22
失業率_女_高級中等(高中_高職),單位：%,M,2011M09,3.89
失業率_女_高級中等(高中_高職),單位：%,M,2011M10,3.96
失業率_女_高級中等(高中_高職),單位：%,M,2011M11,4.21
失業率_女_高級中等(高中_高職),單位：%,M,2011M12,3.96
失業率_女_高級中等(高中_高職),單位：%,M,2012M01,4.03
失業率_女_高級中等(高中_高職),單位：%,M,2012M02,4.11
失業率_女_高級中等(高中_高職),單位：%,M,2012M03,3.8
失業率_女_高級中等(高中_高職),單位：%,M,2012M04,3.72
失業率_女_高級中等(高中_高職),單位：%,M,2012M05,3.44
失業率_女_高級中等(高中_高職),單位：%,M,2012M06,3.45
失業率_女_高級中等(高中_高職),單位：%,M,2012M07,3.79
失業率_女_高級中等(高中_高職),單位：%,M,2012M08,3.89
失業率_女_高級中等(高中_高職),單位：%,M,2012M09,3.55
失業率_女_高級中等(高中_高職),單位：%,M,2012M10,3.64
失業率_女_高級中等(高中_高職),單位：%,M,2012M11,3.83
失業率_女_高級中等(高中_高職),單位：%,M,2012M12,3.37
失業率_女_高級中等(高中_高職),單位：%,M,2013M01,3.45
失業率_女_高級中等(高中_高職),單位：%,M,2013M02,3.66
失業率_女_高級中等(高中_高職),單位：%,M,2013M03,3.64
失業率_女_高級中等(高中_高職),單位：%,M,2013M04,3.83
失業率_女_高級中等(高中_高職),單位：%,M,2013M05,3.8
失業率_女_高級中等(高中_高職),單位：%,M,2013M06,3.32
失業率_女_高級中等(高中_高職),單位：%,M,2013M07,3.17
失業率_女_高級中等(高中_高職),單位：%,M,2013M08,3.49
失業率_女_高級中等(高中_高職),單位：%,M,2013M09,3.54
失業率_女_高級中等(高中_高職),單位：%,M,2013M10,3.57
失業率_女_高級中等(高中_高職),單位：%,M,2013M11,3.67
失業率_女_高級中等(高中_高職),單位：%,M,2013M12,3.39
失業率_女_高級中等(高中_高職),單位：%,M,2014M01,3.18
失業率_女_高級中等(高中_高職),單位：%,M,2014M02,2.95
失業率_女_高級中等(高中_高職),單位：%,M,2014M03,3.19
失業率_女_高級中等(高中_高職),單位：%,M,2014M04,2.99
失業率_女_高級中等(高中_高職),單位：%,M,2014M05,3.43
失業率_女_高級中等(高中_高職),單位：%,M,2014M06,3.12
失業率_女_高級中等(高中_高職),單位：%,M,2014M07,3.18
失業率_女_高級中等(高中_高職),單位：%,M,2014M08,3.2
失業率_女_高級中等(高中_高職),單位：%,M,2014M09,3
失業率_女_高級中等(高中_高職),單位：%,M,2014M10,3.12
失業率_女_高級中等(高中_高職),單位：%,M,2014M11,3.13
失業率_女_高級中等(高中_高職),單位：%,M,2014M12,3.37
失業率_女_高級中等(高中_高職),單位：%,M,2015M01,3.66
失業率_女_高級中等(高中_高職),單位：%,M,2015M02,3.12
失業率_女_高級中等(高中_高職),單位：%,M,2015M03,3.33
失業率_女_高級中等(高中_高職),單位：%,M,2015M04,3.27
失業率_女_高級中等(高中_高職),單位：%,M,2015M05,3.17
失業率_女_高級中等(高中_高職),單位：%,M,2015M06,3.06
失業率_女_高級中等(高中_高職),單位：%,M,2015M07,3.27
失業率_女_高級中等(高中_高職),單位：%,M,2015M08,2.69
失業率_女_高級中等(高中_高職),單位：%,M,2015M09,2.99
失業率_女_高級中等(高中_高職),單位：%,M,2015M10,3.28
失業率_女_高級中等(高中_高職),單位：%,M,2015M11,3.68
失業率_女_高級中等(高中_高職),單位：%,M,2015M12,3.42
失業率_女_高級中等(高中_高職),單位：%,M,2016M01,3.54
失業率_女_高級中等(高中_高職),單位：%,M,2016M02,3.67
失業率_女_高級中等(高中_高職),單位：%,M,2016M03,3.32
失業率_女_高級中等(高中_高職),單位：%,M,2016M04,3.33
失業率_女_高級中等(高中_高職),單位：%,M,2016M05,3.77
失業率_女_高級中等(高中_高職),單位：%,M,2016M06,3.37
失業率_女_高級中等(高中_高職),單位：%,M,2016M07,3.41
失業率_女_高級中等(高中_高職),單位：%,M,2016M08,3.77
失業率_女_高級中等(高中_高職),單位：%,M,2016M09,3.59
失業率_女_高級中等(高中_高職),單位：%,M,2016M10,3.72
失業率_女_高級中等(高中_高職),單位：%,M,2016M11,3.57
失業率_女_高級中等(高中_高職),單位：%,M,2016M12,3.03
失業率_女_高級中等(高中_高職),單位：%,M,2017M01,2.88
失業率_女_高級中等(高中_高職),單位：%,M,2017M02,3.19
失業率_女_高級中等(高中_高職),單位：%,M,2017M03,3.69
失業率_女_高級中等(高中_高職),單位：%,M,2017M04,3.23
失業率_女_高級中等(高中_高職),單位：%,M,2017M05,3.07
失業率_女_高級中等(高中_高職),單位：%,M,2017M06,2.63
失業率_女_高級中等(高中_高職),單位：%,M,2017M07,3
失業率_女_高級中等(高中_高職),單位：%,M,2017M08,3.45
失業率_女_高級中等(高中_高職),單位：%,M,2017M09,3.24
失業率_女_高級中等(高中_高職),單位：%,M,2017M10,3.21
失業率_女_高級中等(高中_高職),單位：%,M,2017M11,2.76
失業率_女_高級中等(高中_高職),單位：%,M,2017M12,3.1
失業率_女_高級中等(高中_高職),單位：%,M,2018M01,3.35
失業率_女_高級中等(高中_高職),單位：%,M,2018M02,3.27
失業率_女_高級中等(高中_高職),單位：%,M,2018M03,2.81
失業率_女_高級中等(高中_高職),單位：%,M,2018M04,3.21
失業率_女_高級中等(高中_高職),單位：%,M,2018M05,2.91
失業率_女_高級中等(高中_高職),單位：%,M,2018M06,2.9
失業率_女_高級中等(高中_高職),單位：%,M,2018M07,3.36
失業率_女_高級中等(高中_高職),單位：%,M,2018M08,3.47
失業率_女_高級中等(高中_高職),單位：%,M,2018M09,2.98
失業率_女_高級中等(高中_高職),單位：%,M,2018M10,2.81
失業率_女_高級中等(高中_高職),單位：%,M,2018M11,2.42
失業率_女_高級中等(高中_高職),單位：%,M,2018M12,2.53
失業率_女_高級中等(高中_高職),單位：%,M,2019M01,3.15
失業率_女_高級中等(高中_高職),單位：%,M,2019M02,3.03
失業率_女_高級中等(高中_高職),單位：%,M,2019M03,3.35
失業率_女_高級中等(高中_高職),單位：%,M,2019M04,3.14
失業率_女_高級中等(高中_高職),單位：%,M,2019M05,2.61
失業率_女_高級中等(高中_高職),單位：%,M,2019M06,3.4
失業率_女_高級中等(高中_高職),單位：%,M,2019M07,2.99
失業率_女_高級中等(高中_高職),單位：%,M,2019M08,3.18
失業率_女_高級中等(高中_高職),單位：%,M,2019M09,3.91
失業率_女_高級中等(高中_高職),單位：%,M,2019M10,3.14
失業率_女_高級中等(高中_高職),單位：%,M,2019M11,2.38
失業率_女_高級中等(高中_高職),單位：%,M,2019M12,2.58
失業率_女_高級中等(高中_高職),單位：%,M,2020M01,2.81
失業率_女_高級中等(高中_高職),單位：%,M,2020M02,3.25
失業率_女_高級中等(高中_高職),單位：%,M,2020M03,2.5
失業率_女_高級中等(高中_高職),單位：%,M,2020M04,3.79
失業率_女_高級中等(高中_高職),單位：%,M,2020M05,4.11
失業率_女_高級中等(高中_高職),單位：%,M,2020M06,3.85
失業率_女_高級中等(高中_高職),單位：%,M,2020M07,3.15
失業率_女_高級中等(高中_高職),單位：%,M,2020M08,2.99
失業率_女_高級中等(高中_高職),單位：%,M,2020M09,3.09
失業率_女_高級中等(高中_高職),單位：%,M,2020M10,3.39
失業率_女_高級中等(高中_高職),單位：%,M,2020M11,3.25
失業率_女_高級中等(高中_高職),單位：%,M,2020M12,3.36
失業率_女_高級中等(高中_高職),單位：%,M,2021M01,3.01
失業率_女_高級中等(高中_高職),單位：%,M,2021M02,2.69
失業率_女_高級中等(高中_高職),單位：%,M,2021M03,2.83
失業率_女_高級中等(高中_高職),單位：%,M,2021M04,3.33
失業率_女_高級中等(高中_高職),單位：%,M,2021M05,3.37
失業率_女_高級中等(高中_高職),單位：%,M,2021M06,4.28
失業率_女_高級中等(高中_高職),單位：%,M,2021M07,4.61
失業率_女_高級中等(高中_高職),單位：%,M,2021M08,4.37
失業率_女_高級中等(高中_高職),單位：%,M,2021M09,3.78
失業率_女_高級中等(高中_高職),單位：%,M,2021M10,4.2
失業率_女_高級中等(高中_高職),單位：%,M,2021M11,3.55
失業率_女_高級中等(高中_高職),單位：%,M,2021M12,2.94
失業率_女_高級中等(高中_高職),單位：%,M,2022M01,2.68
失業率_女_高級中等(高中_高職),單位：%,M,2022M02,2.95
失業率_女_高級中等(高中_高職),單位：%,M,2022M03,3.41
失業率_女_高級中等(高中_高職),單位：%,M,2022M04,3.38
失業率_女_高級中等(高中_高職),單位：%,M,2022M05,3.7
失業率_女_高級中等(高中_高職),單位：%,M,2022M06,3.46
失業率_女_高級中等(高中_高職),單位：%,M,2022M07,3.58
失業率_女_高級中等(高中_高職),單位：%,M,2022M08,3.07
失業率_女_高級中等(高中_高職),單位：%,M,2022M09,2.64
失業率_女_高級中等(高中_高職),單位：%,M,2022M10,3.15
失業率_女_高級中等(高中_高職),單位：%,M,2022M11,3.43
失業率_女_高級中等(高中_高職),單位：%,M,2022M12,3.27
失業率_女_高級中等(高中_高職),單位：%,M,2023M01,2.5
失業率_女_高級中等(高中_高職),單位：%,M,2023M02,2.83
失業率_女_高級中等(高中_高職),單位：%,M,2023M03,3.35
失業率_女_高級中等(高中_高職),單位：%,M,2023M04,3.47
失業率_女_高級中等(高中_高職),單位：%,M,2023M05,2.98
失業率_女_高級中等(高中_高職),單位：%,M,2023M06,2.83
失業率_女_高級中等(高中_高職),單位：%,M,2023M07,2.92
失業率_女_高級中等(高中_高職),單位：%,M,2023M08,3.32
失業率_女_高級中等(高中_高職),單位：%,M,2023M09,3.05
失業率_女_高級中等(高中_高職),單位：%,M,2023M10,3.18
失業率_女_高級中等(高中_高職),單位：%,M,2023M11,3.37
失業率_女_高級中等(高中_高職),單位：%,M,2023M12,3.22
失業率_女_高級中等(高中_高職),單位：%,M,2024M01,3.27
失業率_女_高級中等(高中_高職),單位：%,M,2024M02,3.39
失業率_女_高級中等(高中_高職),單位：%,M,2024M03,3.04
失業率_女_高級中等(高中_高職),單位：%,M,2024M04,3.18
失業率_女_高級中等(高中_高職),單位：%,M,2024M05,3.12
失業率_女_高級中等(高中_高職),單位：%,M,2024M06,2.91
失業率_女_高級中等(高中_高職),單位：%,M,2024M07,3.4
失業率_女_高級中等(高中_高職),單位：%,M,2024M08,3.37
失業率_女_專科,單位：%,M,2011M01,3.18
失業率_女_專科,單位：%,M,2011M02,2.94
失業率_女_專科,單位：%,M,2011M03,2.49
失業率_女_專科,單位：%,M,2011M04,2.85
失業率_女_專科,單位：%,M,2011M05,3.55
失業率_女_專科,單位：%,M,2011M06,3.34
失業率_女_專科,單位：%,M,2011M07,2.82
失業率_女_專科,單位：%,M,2011M08,2.41
失業率_女_專科,單位：%,M,2011M09,2.72
失業率_女_專科,單位：%,M,2011M10,2.58
失業率_女_專科,單位：%,M,2011M11,2.44
失業率_女_專科,單位：%,M,2011M12,3.3
失業率_女_專科,單位：%,M,2012M01,3.33
失業率_女_專科,單位：%,M,2012M02,3.05
失業率_女_專科,單位：%,M,2012M03,2.83
失業率_女_專科,單位：%,M,2012M04,2.84
失業率_女_專科,單位：%,M,2012M05,2.93
失業率_女_專科,單位：%,M,2012M06,3.23
失業率_女_專科,單位：%,M,2012M07,2.74
失業率_女_專科,單位：%,M,2012M08,2.67
失業率_女_專科,單位：%,M,2012M09,3.49
失業率_女_專科,單位：%,M,2012M10,3.55
失業率_女_專科,單位：%,M,2012M11,2.82
失業率_女_專科,單位：%,M,2012M12,3.25
失業率_女_專科,單位：%,M,2013M01,3.35
失業率_女_專科,單位：%,M,2013M02,3.25
失業率_女_專科,單位：%,M,2013M03,3.01
失業率_女_專科,單位：%,M,2013M04,2.37
失業率_女_專科,單位：%,M,2013M05,2
失業率_女_專科,單位：%,M,2013M06,2.58
失業率_女_專科,單位：%,M,2013M07,2.81
失業率_女_專科,單位：%,M,2013M08,2.9
失業率_女_專科,單位：%,M,2013M09,2.88
失業率_女_專科,單位：%,M,2013M10,3.91
失業率_女_專科,單位：%,M,2013M11,3.36
失業率_女_專科,單位：%,M,2013M12,3.09
失業率_女_專科,單位：%,M,2014M01,3.03
失業率_女_專科,單位：%,M,2014M02,2.9
失業率_女_專科,單位：%,M,2014M03,2.86
失業率_女_專科,單位：%,M,2014M04,2.38
失業率_女_專科,單位：%,M,2014M05,2.44
失業率_女_專科,單位：%,M,2014M06,3.02
失業率_女_專科,單位：%,M,2014M07,3.11
失業率_女_專科,單位：%,M,2014M08,2.79
失業率_女_專科,單位：%,M,2014M09,2.54
失業率_女_專科,單位：%,M,2014M10,2.18
失業率_女_專科,單位：%,M,2014M11,2.65
失業率_女_專科,單位：%,M,2014M12,3.63
失業率_女_專科,單位：%,M,2015M01,2.7
失業率_女_專科,單位：%,M,2015M02,1.7
失業率_女_專科,單位：%,M,2015M03,2.06
失業率_女_專科,單位：%,M,2015M04,2.36
失業率_女_專科,單位：%,M,2015M05,2.07
失業率_女_專科,單位：%,M,2015M06,2.05
失業率_女_專科,單位：%,M,2015M07,1.33
失業率_女_專科,單位：%,M,2015M08,2.48
失業率_女_專科,單位：%,M,2015M09,3.14
失業率_女_專科,單位：%,M,2015M10,3.33
失業率_女_專科,單位：%,M,2015M11,3.23
失業率_女_專科,單位：%,M,2015M12,3.7
失業率_女_專科,單位：%,M,2016M01,2.61
失業率_女_專科,單位：%,M,2016M02,2.22
失業率_女_專科,單位：%,M,2016M03,2.19
失業率_女_專科,單位：%,M,2016M04,2.59
失業率_女_專科,單位：%,M,2016M05,2.14
失業率_女_專科,單位：%,M,2016M06,2.71
失業率_女_專科,單位：%,M,2016M07,2.49
失業率_女_專科,單位：%,M,2016M08,2.05
失業率_女_專科,單位：%,M,2016M09,2.15
失業率_女_專科,單位：%,M,2016M10,2.3
失業率_女_專科,單位：%,M,2016M11,2.56
失業率_女_專科,單位：%,M,2016M12,2.77
失業率_女_專科,單位：%,M,2017M01,2.18
失業率_女_專科,單位：%,M,2017M02,1.88
失業率_女_專科,單位：%,M,2017M03,2.48
失業率_女_專科,單位：%,M,2017M04,2.01
失業率_女_專科,單位：%,M,2017M05,1.83
失業率_女_專科,單位：%,M,2017M06,2.6
失業率_女_專科,單位：%,M,2017M07,2.02
失業率_女_專科,單位：%,M,2017M08,2.71
失業率_女_專科,單位：%,M,2017M09,3.09
失業率_女_專科,單位：%,M,2017M10,2.04
失業率_女_專科,單位：%,M,2017M11,2.42
失業率_女_專科,單位：%,M,2017M12,2.49
失業率_女_專科,單位：%,M,2018M01,2.9
失業率_女_專科,單位：%,M,2018M02,2.12
失業率_女_專科,單位：%,M,2018M03,2.52
失業率_女_專科,單位：%,M,2018M04,2.57
失業率_女_專科,單位：%,M,2018M05,2.48
失業率_女_專科,單位：%,M,2018M06,2.5
失業率_女_專科,單位：%,M,2018M07,2.24
失業率_女_專科,單位：%,M,2018M08,2.43
失業率_女_專科,單位：%,M,2018M09,2.98
失業率_女_專科,單位：%,M,2018M10,2.75
失業率_女_專科,單位：%,M,2018M11,2.69
失業率_女_專科,單位：%,M,2018M12,2.56
失業率_女_專科,單位：%,M,2019M01,2.27
失業率_女_專科,單位：%,M,2019M02,2.78
失業率_女_專科,單位：%,M,2019M03,2.01
失業率_女_專科,單位：%,M,2019M04,1.3
失業率_女_專科,單位：%,M,2019M05,2.54
失業率_女_專科,單位：%,M,2019M06,3.24
失業率_女_專科,單位：%,M,2019M07,2.27
失業率_女_專科,單位：%,M,2019M08,1.81
失業率_女_專科,單位：%,M,2019M09,2.05
失業率_女_專科,單位：%,M,2019M10,2.85
失業率_女_專科,單位：%,M,2019M11,2.68
失業率_女_專科,單位：%,M,2019M12,2.86
失業率_女_專科,單位：%,M,2020M01,3.03
失業率_女_專科,單位：%,M,2020M02,1.89
失業率_女_專科,單位：%,M,2020M03,2.47
失業率_女_專科,單位：%,M,2020M04,2.69
失業率_女_專科,單位：%,M,2020M05,2.59
失業率_女_專科,單位：%,M,2020M06,1.89
失業率_女_專科,單位：%,M,2020M07,3.36
失業率_女_專科,單位：%,M,2020M08,2.98
失業率_女_專科,單位：%,M,2020M09,2.45
失業率_女_專科,單位：%,M,2020M10,2
失業率_女_專科,單位：%,M,2020M11,2.39
失業率_女_專科,單位：%,M,2020M12,2.44
失業率_女_專科,單位：%,M,2021M01,2.93
失業率_女_專科,單位：%,M,2021M02,2.45
失業率_女_專科,單位：%,M,2021M03,2.37
失業率_女_專科,單位：%,M,2021M04,2.16
失業率_女_專科,單位：%,M,2021M05,2.18
失業率_女_專科,單位：%,M,2021M06,3.89
失業率_女_專科,單位：%,M,2021M07,3.75
失業率_女_專科,單位：%,M,2021M08,2.97
失業率_女_專科,單位：%,M,2021M09,2.65
失業率_女_專科,單位：%,M,2021M10,2.91
失業率_女_專科,單位：%,M,2021M11,3.09
失業率_女_專科,單位：%,M,2021M12,3.44
失業率_女_專科,單位：%,M,2022M01,2.95
失業率_女_專科,單位：%,M,2022M02,3.48
失業率_女_專科,單位：%,M,2022M03,3.01
失業率_女_專科,單位：%,M,2022M04,2.91
失業率_女_專科,單位：%,M,2022M05,2.78
失業率_女_專科,單位：%,M,2022M06,2.95
失業率_女_專科,單位：%,M,2022M07,2.38
失業率_女_專科,單位：%,M,2022M08,2.03
失業率_女_專科,單位：%,M,2022M09,1.94
失業率_女_專科,單位：%,M,2022M10,2.36
失業率_女_專科,單位：%,M,2022M11,2.3
失業率_女_專科,單位：%,M,2022M12,1.57
失業率_女_專科,單位：%,M,2023M01,1.15
失業率_女_專科,單位：%,M,2023M02,2.51
失業率_女_專科,單位：%,M,2023M03,2.28
失業率_女_專科,單位：%,M,2023M04,2.43
失業率_女_專科,單位：%,M,2023M05,2.55
失業率_女_專科,單位：%,M,2023M06,2.23
失業率_女_專科,單位：%,M,2023M07,2.3
失業率_女_專科,單位：%,M,2023M08,2.17
失業率_女_專科,單位：%,M,2023M09,1.9
失業率_女_專科,單位：%,M,2023M10,2.28
失業率_女_專科,單位：%,M,2023M11,2.52
失業率_女_專科,單位：%,M,2023M12,2.17
失業率_女_專科,單位：%,M,2024M01,2.62
失業率_女_專科,單位：%,M,2024M02,2.25
失業率_女_專科,單位：%,M,2024M03,3.02
失業率_女_專科,單位：%,M,2024M04,2.88
失業率_女_專科,單位：%,M,2024M05,3.04
失業率_女_專科,單位：%,M,2024M06,2.75
失業率_女_專科,單位：%,M,2024M07,2.92
失業率_女_專科,單位：%,M,2024M08,3.56
失業率_女_大學及以上,單位：%,M,2011M01,4.93
失業率_女_大學及以上,單位：%,M,2011M02,5.53
失業率_女_大學及以上,單位：%,M,2011M03,5.38
失業率_女_大學及以上,單位：%,M,2011M04,4.87
失業率_女_大學及以上,單位：%,M,2011M05,4.89
失業率_女_大學及以上,單位：%,M,2011M06,5.39
失業率_女_大學及以上,單位：%,M,2011M07,6.18
失業率_女_大學及以上,單位：%,M,2011M08,6.12
失業率_女_大學及以上,單位：%,M,2011M09,5.54
失業率_女_大學及以上,單位：%,M,2011M10,5.4
失業率_女_大學及以上,單位：%,M,2011M11,5.18
失業率_女_大學及以上,單位：%,M,2011M12,5.14
失業率_女_大學及以上,單位：%,M,2012M01,4.85
失業率_女_大學及以上,單位：%,M,2012M02,5.25
失業率_女_大學及以上,單位：%,M,2012M03,5.03
失業率_女_大學及以上,單位：%,M,2012M04,4.98
失業率_女_大學及以上,單位：%,M,2012M05,5.23
失業率_女_大學及以上,單位：%,M,2012M06,5.47
失業率_女_大學及以上,單位：%,M,2012M07,6.11
失業率_女_大學及以上,單位：%,M,2012M08,6.52
失業率_女_大學及以上,單位：%,M,2012M09,5.79
失業率_女_大學及以上,單位：%,M,2012M10,5.74
失業率_女_大學及以上,單位：%,M,2012M11,5.64
失業率_女_大學及以上,單位：%,M,2012M12,5.58
失業率_女_大學及以上,單位：%,M,2013M01,5.25
失業率_女_大學及以上,單位：%,M,2013M02,5.29
失業率_女_大學及以上,單位：%,M,2013M03,5.17
失業率_女_大學及以上,單位：%,M,2013M04,4.83
失業率_女_大學及以上,單位：%,M,2013M05,4.81
失業率_女_大學及以上,單位：%,M,2013M06,5.21
失業率_女_大學及以上,單位：%,M,2013M07,6.02
失業率_女_大學及以上,單位：%,M,2013M08,5.88
失業率_女_大學及以上,單位：%,M,2013M09,5.41
失業率_女_大學及以上,單位：%,M,2013M10,4.97
失業率_女_大學及以上,單位：%,M,2013M11,4.76
失業率_女_大學及以上,單位：%,M,2013M12,4.58
失業率_女_大學及以上,單位：%,M,2014M01,4.44
失業率_女_大學及以上,單位：%,M,2014M02,5.02
失業率_女_大學及以上,單位：%,M,2014M03,5.06
失業率_女_大學及以上,單位：%,M,2014M04,4.84
失業率_女_大學及以上,單位：%,M,2014M05,4.32
失業率_女_大學及以上,單位：%,M,2014M06,4.86
失業率_女_大學及以上,單位：%,M,2014M07,5.03
失業率_女_大學及以上,單位：%,M,2014M08,5.29
失業率_女_大學及以上,單位：%,M,2014M09,5.08
