item,unit,freq,period,value
(1)金屬加工用機械,指數基期：民國110年=100,M,2022M12,108.61
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M01,108.37
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M02,107.64
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M03,108.23
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M04,108.2
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M05,107.99
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M06,108.22
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M07,108.29
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M08,108.86
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M09,108.86
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M10,109.26
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M11,108.73
(1)金屬加工用機械,指數基期：民國110年=100,M,2023M12,107.65
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M01,107.84
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M02,108.12
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M03,108.45
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M04,109.13
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M05,108.97
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M06,109.2
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M07,109.62
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M08,109.64
(1)金屬加工用機械,指數基期：民國110年=100,M,2024M09,109.43
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M01,1.48
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M02,2.26
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M03,3.53
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M04,4.77
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M05,6.78
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M06,6.94
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M07,6.38
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M08,6.53
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M09,8.22
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M10,8.83
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M11,8.55
(1)金屬加工用機械 上年同期增減率(%),%,M,2022M12,7.6
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M01,7.54
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M02,6.1
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M03,5.41
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M04,3.34
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M05,1.7
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M06,1.75
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M07,2.01
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M08,2.13
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M09,0.25
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M10,-0.84
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M11,-0.9
(1)金屬加工用機械 上年同期增減率(%),%,M,2023M12,-0.88
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M01,-0.49
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M02,0.45
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M03,0.2
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M04,0.86
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M05,0.91
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M06,0.91
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M07,1.23
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M08,0.72
(1)金屬加工用機械 上年同期增減率(%),%,M,2024M09,0.52
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M01,99.19
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M02,99.12
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M03,99.22
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M04,99.69
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M05,99.11
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M06,98.99
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M07,99.7
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M08,100.24
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M09,100.14
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M10,101.37
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M11,101.51
(2)其他專用生產機械,指數基期：民國110年=100,M,2021M12,101.72
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M01,101.75
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M02,102.11
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M03,103.92
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M04,105.23
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M05,106.29
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M06,106.42
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M07,106.81
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M08,107.11
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M09,108.57
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M10,109.46
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M11,108.8
(2)其他專用生產機械,指數基期：民國110年=100,M,2022M12,107.77
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M01,107.35
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M02,106.78
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M03,107.47
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M04,107.66
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M05,107.96
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M06,108.04
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M07,108.92
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M08,109.86
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M09,109.98
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M10,110.39
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M11,109.77
(2)其他專用生產機械,指數基期：民國110年=100,M,2023M12,108.78
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M01,108.6
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M02,108.66
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M03,109.15
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M04,110.25
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M05,110.09
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M06,110.08
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M07,110.65
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M08,110.1
(2)其他專用生產機械,指數基期：民國110年=100,M,2024M09,109.66
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M01,2.58
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M02,3.02
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M03,4.74
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M04,5.56
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M05,7.24
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M06,7.51
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M07,7.13
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M08,6.85
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M09,8.42
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M10,7.98
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M11,7.18
(2)其他專用生產機械 上年同期增減率(%),%,M,2022M12,5.95
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M01,5.5
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M02,4.57
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M03,3.42
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M04,2.31
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M05,1.57
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M06,1.52
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M07,1.98
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M08,2.57
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M09,1.3
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M10,0.85
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M11,0.89
(2)其他專用生產機械 上年同期增減率(%),%,M,2023M12,0.94
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M01,1.16
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M02,1.76
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M03,1.56
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M04,2.41
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M05,1.97
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M06,1.89
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M07,1.59
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M08,0.22
(2)其他專用生產機械 上年同期增減率(%),%,M,2024M09,-0.29
(3)通用機械,指數基期：民國110年=100,M,2021M01,98.19
(3)通用機械,指數基期：民國110年=100,M,2021M02,98.18
(3)通用機械,指數基期：民國110年=100,M,2021M03,98.46
(3)通用機械,指數基期：民國110年=100,M,2021M04,98.86
(3)通用機械,指數基期：民國110年=100,M,2021M05,99.16
(3)通用機械,指數基期：民國110年=100,M,2021M06,99.4
(3)通用機械,指數基期：民國110年=100,M,2021M07,100.23
(3)通用機械,指數基期：民國110年=100,M,2021M08,100.31
(3)通用機械,指數基期：民國110年=100,M,2021M09,100.87
(3)通用機械,指數基期：民國110年=100,M,2021M10,102.02
(3)通用機械,指數基期：民國110年=100,M,2021M11,102.15
(3)通用機械,指數基期：民國110年=100,M,2021M12,102.18
(3)通用機械,指數基期：民國110年=100,M,2022M01,102.56
(3)通用機械,指數基期：民國110年=100,M,2022M02,103.37
(3)通用機械,指數基期：民國110年=100,M,2022M03,105.13
(3)通用機械,指數基期：民國110年=100,M,2022M04,108.01
(3)通用機械,指數基期：民國110年=100,M,2022M05,109.04
(3)通用機械,指數基期：民國110年=100,M,2022M06,109.58
(3)通用機械,指數基期：民國110年=100,M,2022M07,110.58
(3)通用機械,指數基期：民國110年=100,M,2022M08,111.29
(3)通用機械,指數基期：民國110年=100,M,2022M09,113.32
(3)通用機械,指數基期：民國110年=100,M,2022M10,114.55
(3)通用機械,指數基期：民國110年=100,M,2022M11,113.6
(3)通用機械,指數基期：民國110年=100,M,2022M12,112.49
(3)通用機械,指數基期：民國110年=100,M,2023M01,112.06
(3)通用機械,指數基期：民國110年=100,M,2023M02,110.85
(3)通用機械,指數基期：民國110年=100,M,2023M03,111.67
(3)通用機械,指數基期：民國110年=100,M,2023M04,111.96
(3)通用機械,指數基期：民國110年=100,M,2023M05,112.27
(3)通用機械,指數基期：民國110年=100,M,2023M06,112.43
(3)通用機械,指數基期：民國110年=100,M,2023M07,113.2
(3)通用機械,指數基期：民國110年=100,M,2023M08,114.04
(3)通用機械,指數基期：民國110年=100,M,2023M09,114.2
(3)通用機械,指數基期：民國110年=100,M,2023M10,114.69
(3)通用機械,指數基期：民國110年=100,M,2023M11,113.91
(3)通用機械,指數基期：民國110年=100,M,2023M12,112.62
(3)通用機械,指數基期：民國110年=100,M,2024M01,111.97
(3)通用機械,指數基期：民國110年=100,M,2024M02,112.19
(3)通用機械,指數基期：民國110年=100,M,2024M03,113.13
(3)通用機械,指數基期：民國110年=100,M,2024M04,113.9
(3)通用機械,指數基期：民國110年=100,M,2024M05,114.49
(3)通用機械,指數基期：民國110年=100,M,2024M06,114.46
(3)通用機械,指數基期：民國110年=100,M,2024M07,114.5
(3)通用機械,指數基期：民國110年=100,M,2024M08,114.34
(3)通用機械,指數基期：民國110年=100,M,2024M09,113.93
(3)通用機械 上年同期增減率(%),%,M,2022M01,4.45
(3)通用機械 上年同期增減率(%),%,M,2022M02,5.29
(3)通用機械 上年同期增減率(%),%,M,2022M03,6.77
(3)通用機械 上年同期增減率(%),%,M,2022M04,9.26
(3)通用機械 上年同期增減率(%),%,M,2022M05,9.96
(3)通用機械 上年同期增減率(%),%,M,2022M06,10.24
(3)通用機械 上年同期增減率(%),%,M,2022M07,10.33
(3)通用機械 上年同期增減率(%),%,M,2022M08,10.95
(3)通用機械 上年同期增減率(%),%,M,2022M09,12.34
(3)通用機械 上年同期增減率(%),%,M,2022M10,12.28
(3)通用機械 上年同期增減率(%),%,M,2022M11,11.21
(3)通用機械 上年同期增減率(%),%,M,2022M12,10.09
(3)通用機械 上年同期增減率(%),%,M,2023M01,9.26
(3)通用機械 上年同期增減率(%),%,M,2023M02,7.24
(3)通用機械 上年同期增減率(%),%,M,2023M03,6.22
(3)通用機械 上年同期增減率(%),%,M,2023M04,3.66
(3)通用機械 上年同期增減率(%),%,M,2023M05,2.96
(3)通用機械 上年同期增減率(%),%,M,2023M06,2.6
(3)通用機械 上年同期增減率(%),%,M,2023M07,2.37
(3)通用機械 上年同期增減率(%),%,M,2023M08,2.47
(3)通用機械 上年同期增減率(%),%,M,2023M09,0.78
(3)通用機械 上年同期增減率(%),%,M,2023M10,0.12
(3)通用機械 上年同期增減率(%),%,M,2023M11,0.27
(3)通用機械 上年同期增減率(%),%,M,2023M12,0.12
(3)通用機械 上年同期增減率(%),%,M,2024M01,-0.08
(3)通用機械 上年同期增減率(%),%,M,2024M02,1.21
(3)通用機械 上年同期增減率(%),%,M,2024M03,1.31
(3)通用機械 上年同期增減率(%),%,M,2024M04,1.73
(3)通用機械 上年同期增減率(%),%,M,2024M05,1.98
(3)通用機械 上年同期增減率(%),%,M,2024M06,1.81
(3)通用機械 上年同期增減率(%),%,M,2024M07,1.15
(3)通用機械 上年同期增減率(%),%,M,2024M08,0.26
(3)通用機械 上年同期增減率(%),%,M,2024M09,-0.24
19.運輸工具及零件,指數基期：民國110年=100,M,2021M01,99.84
19.運輸工具及零件,指數基期：民國110年=100,M,2021M02,99.68
19.運輸工具及零件,指數基期：民國110年=100,M,2021M03,99.82
19.運輸工具及零件,指數基期：民國110年=100,M,2021M04,100.04
19.運輸工具及零件,指數基期：民國110年=100,M,2021M05,99.58
19.運輸工具及零件,指數基期：民國110年=100,M,2021M06,99.48
19.運輸工具及零件,指數基期：民國110年=100,M,2021M07,99.94
19.運輸工具及零件,指數基期：民國110年=100,M,2021M08,99.9
19.運輸工具及零件,指數基期：民國110年=100,M,2021M09,99.99
19.運輸工具及零件,指數基期：民國110年=100,M,2021M10,100.49
19.運輸工具及零件,指數基期：民國110年=100,M,2021M11,100.55
19.運輸工具及零件,指數基期：民國110年=100,M,2021M12,100.68
19.運輸工具及零件,指數基期：民國110年=100,M,2022M01,100.99
19.運輸工具及零件,指數基期：民國110年=100,M,2022M02,101.37
19.運輸工具及零件,指數基期：民國110年=100,M,2022M03,102.28
19.運輸工具及零件,指數基期：民國110年=100,M,2022M04,103.18
19.運輸工具及零件,指數基期：民國110年=100,M,2022M05,103.98
19.運輸工具及零件,指數基期：民國110年=100,M,2022M06,103.9
19.運輸工具及零件,指數基期：民國110年=100,M,2022M07,104.17
19.運輸工具及零件,指數基期：民國110年=100,M,2022M08,104.76
19.運輸工具及零件,指數基期：民國110年=100,M,2022M09,106.22
19.運輸工具及零件,指數基期：民國110年=100,M,2022M10,106.97
19.運輸工具及零件,指數基期：民國110年=100,M,2022M11,106.6
19.運輸工具及零件,指數基期：民國110年=100,M,2022M12,105.89
19.運輸工具及零件,指數基期：民國110年=100,M,2023M01,106.29
19.運輸工具及零件,指數基期：民國110年=100,M,2023M02,105.86
19.運輸工具及零件,指數基期：民國110年=100,M,2023M03,106.68
19.運輸工具及零件,指數基期：民國110年=100,M,2023M04,106.74
19.運輸工具及零件,指數基期：民國110年=100,M,2023M05,107.01
19.運輸工具及零件,指數基期：民國110年=100,M,2023M06,107.09
19.運輸工具及零件,指數基期：民國110年=100,M,2023M07,107.72
19.運輸工具及零件,指數基期：民國110年=100,M,2023M08,108.61
19.運輸工具及零件,指數基期：民國110年=100,M,2023M09,108.57
19.運輸工具及零件,指數基期：民國110年=100,M,2023M10,108.66
19.運輸工具及零件,指數基期：民國110年=100,M,2023M11,108.13
19.運輸工具及零件,指數基期：民國110年=100,M,2023M12,107.42
19.運輸工具及零件,指數基期：民國110年=100,M,2024M01,107.23
19.運輸工具及零件,指數基期：民國110年=100,M,2024M02,107.48
19.運輸工具及零件,指數基期：民國110年=100,M,2024M03,107.84
19.運輸工具及零件,指數基期：民國110年=100,M,2024M04,108.62
19.運輸工具及零件,指數基期：民國110年=100,M,2024M05,108.5
19.運輸工具及零件,指數基期：民國110年=100,M,2024M06,108.46
19.運輸工具及零件,指數基期：民國110年=100,M,2024M07,108.86
19.運輸工具及零件,指數基期：民國110年=100,M,2024M08,108.88
19.運輸工具及零件,指數基期：民國110年=100,M,2024M09,108.66
19.運輸工具及零件 上年同期增減率(%),%,M,2022M01,1.15
19.運輸工具及零件 上年同期增減率(%),%,M,2022M02,1.7
19.運輸工具及零件 上年同期增減率(%),%,M,2022M03,2.46
19.運輸工具及零件 上年同期增減率(%),%,M,2022M04,3.14
19.運輸工具及零件 上年同期增減率(%),%,M,2022M05,4.42
19.運輸工具及零件 上年同期增減率(%),%,M,2022M06,4.44
19.運輸工具及零件 上年同期增減率(%),%,M,2022M07,4.23
19.運輸工具及零件 上年同期增減率(%),%,M,2022M08,4.86
19.運輸工具及零件 上年同期增減率(%),%,M,2022M09,6.23
19.運輸工具及零件 上年同期增減率(%),%,M,2022M10,6.45
19.運輸工具及零件 上年同期增減率(%),%,M,2022M11,6.02
19.運輸工具及零件 上年同期增減率(%),%,M,2022M12,5.17
19.運輸工具及零件 上年同期增減率(%),%,M,2023M01,5.25
19.運輸工具及零件 上年同期增減率(%),%,M,2023M02,4.43
19.運輸工具及零件 上年同期增減率(%),%,M,2023M03,4.3
19.運輸工具及零件 上年同期增減率(%),%,M,2023M04,3.45
19.運輸工具及零件 上年同期增減率(%),%,M,2023M05,2.91
19.運輸工具及零件 上年同期增減率(%),%,M,2023M06,3.07
19.運輸工具及零件 上年同期增減率(%),%,M,2023M07,3.41
19.運輸工具及零件 上年同期增減率(%),%,M,2023M08,3.68
19.運輸工具及零件 上年同期增減率(%),%,M,2023M09,2.21
19.運輸工具及零件 上年同期增減率(%),%,M,2023M10,1.58
19.運輸工具及零件 上年同期增減率(%),%,M,2023M11,1.44
19.運輸工具及零件 上年同期增減率(%),%,M,2023M12,1.44
19.運輸工具及零件 上年同期增減率(%),%,M,2024M01,0.88
19.運輸工具及零件 上年同期增減率(%),%,M,2024M02,1.53
19.運輸工具及零件 上年同期增減率(%),%,M,2024M03,1.09
19.運輸工具及零件 上年同期增減率(%),%,M,2024M04,1.76
19.運輸工具及零件 上年同期增減率(%),%,M,2024M05,1.39
19.運輸工具及零件 上年同期增減率(%),%,M,2024M06,1.28
19.運輸工具及零件 上年同期增減率(%),%,M,2024M07,1.06
19.運輸工具及零件 上年同期增減率(%),%,M,2024M08,0.25
19.運輸工具及零件 上年同期增減率(%),%,M,2024M09,0.08
(1)汽車,指數基期：民國110年=100,M,2021M01,99.89
(1)汽車,指數基期：民國110年=100,M,2021M02,99.9
(1)汽車,指數基期：民國110年=100,M,2021M03,99.77
(1)汽車,指數基期：民國110年=100,M,2021M04,100.14
(1)汽車,指數基期：民國110年=100,M,2021M05,100.07
(1)汽車,指數基期：民國110年=100,M,2021M06,99.85
(1)汽車,指數基期：民國110年=100,M,2021M07,99.91
(1)汽車,指數基期：民國110年=100,M,2021M08,99.86
(1)汽車,指數基期：民國110年=100,M,2021M09,100.06
(1)汽車,指數基期：民國110年=100,M,2021M10,100.17
(1)汽車,指數基期：民國110年=100,M,2021M11,100.19
(1)汽車,指數基期：民國110年=100,M,2021M12,100.19
(1)汽車,指數基期：民國110年=100,M,2022M01,100.64
(1)汽車,指數基期：民國110年=100,M,2022M02,100.87
(1)汽車,指數基期：民國110年=100,M,2022M03,101.06
(1)汽車,指數基期：民國110年=100,M,2022M04,101.67
(1)汽車,指數基期：民國110年=100,M,2022M05,101.86
(1)汽車,指數基期：民國110年=100,M,2022M06,101.72
(1)汽車,指數基期：民國110年=100,M,2022M07,101.89
(1)汽車,指數基期：民國110年=100,M,2022M08,102.15
(1)汽車,指數基期：民國110年=100,M,2022M09,102.85
(1)汽車,指數基期：民國110年=100,M,2022M10,103.07
(1)汽車,指數基期：民國110年=100,M,2022M11,102.88
(1)汽車,指數基期：民國110年=100,M,2022M12,102.7
(1)汽車,指數基期：民國110年=100,M,2023M01,103.31
(1)汽車,指數基期：民國110年=100,M,2023M02,103.18
(1)汽車,指數基期：民國110年=100,M,2023M03,103.36
(1)汽車,指數基期：民國110年=100,M,2023M04,103.78
(1)汽車,指數基期：民國110年=100,M,2023M05,103.89
(1)汽車,指數基期：民國110年=100,M,2023M06,103.85
(1)汽車,指數基期：民國110年=100,M,2023M07,104.32
(1)汽車,指數基期：民國110年=100,M,2023M08,104.63
(1)汽車,指數基期：民國110年=100,M,2023M09,104.83
(1)汽車,指數基期：民國110年=100,M,2023M10,104.69
(1)汽車,指數基期：民國110年=100,M,2023M11,104.5
(1)汽車,指數基期：民國110年=100,M,2023M12,104.25
(1)汽車,指數基期：民國110年=100,M,2024M01,103.69
(1)汽車,指數基期：民國110年=100,M,2024M02,103.87
(1)汽車,指數基期：民國110年=100,M,2024M03,104.06
(1)汽車,指數基期：民國110年=100,M,2024M04,104.47
(1)汽車,指數基期：民國110年=100,M,2024M05,104.47
(1)汽車,指數基期：民國110年=100,M,2024M06,104.4
(1)汽車,指數基期：民國110年=100,M,2024M07,104.78
(1)汽車,指數基期：民國110年=100,M,2024M08,104.58
(1)汽車,指數基期：民國110年=100,M,2024M09,104.52
(1)汽車 上年同期增減率(%),%,M,2022M01,0.75
(1)汽車 上年同期增減率(%),%,M,2022M02,0.97
(1)汽車 上年同期增減率(%),%,M,2022M03,1.29
(1)汽車 上年同期增減率(%),%,M,2022M04,1.53
(1)汽車 上年同期增減率(%),%,M,2022M05,1.79
(1)汽車 上年同期增減率(%),%,M,2022M06,1.87
(1)汽車 上年同期增減率(%),%,M,2022M07,1.98
(1)汽車 上年同期增減率(%),%,M,2022M08,2.29
(1)汽車 上年同期增減率(%),%,M,2022M09,2.79
(1)汽車 上年同期增減率(%),%,M,2022M10,2.9
(1)汽車 上年同期增減率(%),%,M,2022M11,2.68
(1)汽車 上年同期增減率(%),%,M,2022M12,2.51
(1)汽車 上年同期增減率(%),%,M,2023M01,2.65
(1)汽車 上年同期增減率(%),%,M,2023M02,2.29
(1)汽車 上年同期增減率(%),%,M,2023M03,2.28
(1)汽車 上年同期增減率(%),%,M,2023M04,2.08
(1)汽車 上年同期增減率(%),%,M,2023M05,1.99
(1)汽車 上年同期增減率(%),%,M,2023M06,2.09
(1)汽車 上年同期增減率(%),%,M,2023M07,2.38
(1)汽車 上年同期增減率(%),%,M,2023M08,2.43
(1)汽車 上年同期增減率(%),%,M,2023M09,1.93
(1)汽車 上年同期增減率(%),%,M,2023M10,1.57
(1)汽車 上年同期增減率(%),%,M,2023M11,1.57
(1)汽車 上年同期增減率(%),%,M,2023M12,1.51
(1)汽車 上年同期增減率(%),%,M,2024M01,0.37
(1)汽車 上年同期增減率(%),%,M,2024M02,0.67
(1)汽車 上年同期增減率(%),%,M,2024M03,0.68
(1)汽車 上年同期增減率(%),%,M,2024M04,0.66
(1)汽車 上年同期增減率(%),%,M,2024M05,0.56
(1)汽車 上年同期增減率(%),%,M,2024M06,0.53
(1)汽車 上年同期增減率(%),%,M,2024M07,0.44
(1)汽車 上年同期增減率(%),%,M,2024M08,-0.05
(1)汽車 上年同期增減率(%),%,M,2024M09,-0.3
(2)汽車零件,指數基期：民國110年=100,M,2021M01,98.88
(2)汽車零件,指數基期：民國110年=100,M,2021M02,98.84
(2)汽車零件,指數基期：民國110年=100,M,2021M03,99.39
(2)汽車零件,指數基期：民國110年=100,M,2021M04,99.61
(2)汽車零件,指數基期：民國110年=100,M,2021M05,98.79
(2)汽車零件,指數基期：民國110年=100,M,2021M06,99.22
(2)汽車零件,指數基期：民國110年=100,M,2021M07,100.08
(2)汽車零件,指數基期：民國110年=100,M,2021M08,100.3
(2)汽車零件,指數基期：民國110年=100,M,2021M09,100.77
(2)汽車零件,指數基期：民國110年=100,M,2021M10,100.97
(2)汽車零件,指數基期：民國110年=100,M,2021M11,101.33
(2)汽車零件,指數基期：民國110年=100,M,2021M12,101.83
(2)汽車零件,指數基期：民國110年=100,M,2022M01,102.11
(2)汽車零件,指數基期：民國110年=100,M,2022M02,102.36
(2)汽車零件,指數基期：民國110年=100,M,2022M03,104.26
(2)汽車零件,指數基期：民國110年=100,M,2022M04,104.47
(2)汽車零件,指數基期：民國110年=100,M,2022M05,105.67
(2)汽車零件,指數基期：民國110年=100,M,2022M06,105.79
(2)汽車零件,指數基期：民國110年=100,M,2022M07,106.2
(2)汽車零件,指數基期：民國110年=100,M,2022M08,106.7
(2)汽車零件,指數基期：民國110年=100,M,2022M09,108.31
(2)汽車零件,指數基期：民國110年=100,M,2022M10,108.99
(2)汽車零件,指數基期：民國110年=100,M,2022M11,108.73
(2)汽車零件,指數基期：民國110年=100,M,2022M12,107.59
(2)汽車零件,指數基期：民國110年=100,M,2023M01,108.07
(2)汽車零件,指數基期：民國110年=100,M,2023M02,107.34
(2)汽車零件,指數基期：民國110年=100,M,2023M03,108.98
(2)汽車零件,指數基期：民國110年=100,M,2023M04,108.7
(2)汽車零件,指數基期：民國110年=100,M,2023M05,109.08
(2)汽車零件,指數基期：民國110年=100,M,2023M06,109.35
(2)汽車零件,指數基期：民國110年=100,M,2023M07,109.97
(2)汽車零件,指數基期：民國110年=100,M,2023M08,111.19
(2)汽車零件,指數基期：民國110年=100,M,2023M09,111.56
(2)汽車零件,指數基期：民國110年=100,M,2023M10,111.92
(2)汽車零件,指數基期：民國110年=100,M,2023M11,111.32
(2)汽車零件,指數基期：民國110年=100,M,2023M12,109.84
(2)汽車零件,指數基期：民國110年=100,M,2024M01,109.81
(2)汽車零件,指數基期：民國110年=100,M,2024M02,110.33
(2)汽車零件,指數基期：民國110年=100,M,2024M03,110.8
(2)汽車零件,指數基期：民國110年=100,M,2024M04,112.15
(2)汽車零件,指數基期：民國110年=100,M,2024M05,112.13
(2)汽車零件,指數基期：民國110年=100,M,2024M06,112.17
(2)汽車零件,指數基期：民國110年=100,M,2024M07,112.4
(2)汽車零件,指數基期：民國110年=100,M,2024M08,112
(2)汽車零件,指數基期：民國110年=100,M,2024M09,111.53
(2)汽車零件 上年同期增減率(%),%,M,2022M01,3.27
(2)汽車零件 上年同期增減率(%),%,M,2022M02,3.56
(2)汽車零件 上年同期增減率(%),%,M,2022M03,4.9
(2)汽車零件 上年同期增減率(%),%,M,2022M04,4.88
(2)汽車零件 上年同期增減率(%),%,M,2022M05,6.96
(2)汽車零件 上年同期增減率(%),%,M,2022M06,6.62
(2)汽車零件 上年同期增減率(%),%,M,2022M07,6.12
(2)汽車零件 上年同期增減率(%),%,M,2022M08,6.38
(2)汽車零件 上年同期增減率(%),%,M,2022M09,7.48
(2)汽車零件 上年同期增減率(%),%,M,2022M10,7.94
(2)汽車零件 上年同期增減率(%),%,M,2022M11,7.3
(2)汽車零件 上年同期增減率(%),%,M,2022M12,5.66
(2)汽車零件 上年同期增減率(%),%,M,2023M01,5.84
(2)汽車零件 上年同期增減率(%),%,M,2023M02,4.87
