Date,equal_weight,inverse_vol,erc_risk_parity,min_variance,hrp,herc_erc,nco_minvar,schur_block_mv
2017-09-13,-0.0014056763913724568,-0.0013708961501263106,-0.0012467314574500232,-0.0008096600676311683,-0.00126328839686618,-0.0012464160842328154,-0.0005966626798316055,-0.00065281056466715
2017-09-14,0.000947316869239323,0.00103970278718446,0.0010243785182839638,0.0005778177093611614,0.0013172073187577293,0.001300741791147253,0.0013127887194610555,0.0011502502341607101
2017-09-15,0.0017019780503426674,0.00134248174281959,0.0013431807374364446,0.001322384343184213,0.0010111615633094928,0.0010168429631312037,0.001082642417009394,0.001182080116519657
2017-09-18,-0.000810367754843111,-0.0011790128911783881,-0.0014114124636461778,-0.001809315335541406,-0.0017093766995814885,-0.0017493325657216285,-0.0015751718827617944,-0.0018564210423782646
2017-09-19,0.0007127515052696154,0.0006206435427897894,0.000401383805948452,-0.00027245937734532433,0.0003110600697455723,0.00024151763802615633,0.00019870496173668428,-1.1645625289880002e-05
2017-09-20,-0.0007481824915949176,-0.0009483434945235514,-0.0006952307150380754,-0.0007137412983837521,-0.001077667366107593,-0.0010399507434973865,-0.0007018791364872268,-0.0006352962668033646
2017-09-21,-0.0023985167998730184,-0.002030244962302419,-0.0021506479183612814,-0.001447578675850325,-0.001480192334972985,-0.0014911946760168826,-0.0009974468269149384,-0.0011133205731320706
2017-09-22,0.0014764423841127083,0.0015153397640188526,0.0017602314161995203,0.0014934841077574035,0.001622121676006394,0.0016526791896089854,0.0013964397446213361,0.001504843044334958
2017-09-25,0.0006181165741478978,0.0011117782042215918,0.0020484653754082593,0.002499106158721398,0.002398609574807642,0.002516363275746114,0.0026202485007515985,0.002986052487613078
2017-09-26,-0.0018407638974624607,-0.001273184909756253,-0.0015936275031767089,-0.0004948352877358619,-0.0008441204359483923,-0.00084425360923579,-7.042385688604824e-05,-0.000377236017594762
2017-09-27,-0.0005795770863166183,-0.0013241514220544426,-0.001520723986261352,-0.002282819648546597,-0.002499512365374934,-0.002537358656026778,-0.0024664193197427853,-0.0028087413536879158
2017-09-28,0.0005372550416566924,0.0005567852457122324,0.0005159389812079418,0.00032230394402499307,0.0005603180130544505,0.0005353544065367366,0.0003985514500579601,0.00030949933261581464
2017-09-29,0.002141869486469883,0.0016603187754247184,0.0011876463738587084,8.12815721800142e-05,0.0007497348250948832,0.0007260480239559275,0.00037953039748295225,5.3325544666860125e-05
2017-10-02,-8.110756205104153e-05,-3.591195642027589e-05,-0.0001232781604635358,0.0002722172977029924,-0.00012100824598226811,-6.381459284510171e-05,-0.0002850392570895588,-0.0006527354772885019
2017-10-03,0.0030247876565392406,0.0025419304943385956,0.002279604624567,0.001756465911375793,0.0020492888458536473,0.0019898133398492668,0.0018101163254899966,0.0017848534337354671
2017-10-04,-8.21832915082199e-05,-0.0001958134437090031,-0.00013729429657283188,-7.72884016533304e-05,-0.00035566680436738274,-0.0003317654041796736,-0.0005221993204552744,-0.0005448504187814951
2017-10-05,0.0023835888717664844,0.0015483218402763121,0.001582749114825921,0.0012682552177489814,0.0004176060950076277,0.0004069782517037712,0.00044219952740154334,0.0003974986812211867
2017-10-06,-0.002196300362436454,-0.001691023409464032,-0.0019646126807788544,-0.0017422904652213411,-0.0013576013294818168,-0.001371924559954829,-0.0016163839491420973,-0.0018404328800245562
2017-10-09,0.0005973399141723235,0.0006066957545536322,0.0006762704936920105,0.00024086503402398485,0.0007413749076266019,0.0007471443251698684,0.0004981219685820104,0.0005880435762422032
2017-10-10,0.003950605143985264,0.002990532141381008,0.003051945619794161,0.00147221248150875,0.0018310737002591448,0.0017693584458213785,0.0010655549203593129,0.0013768128492570586
2017-10-11,0.0016006307024489796,0.0011540292633529514,0.0011931763464922973,0.0006580302044640884,0.0005448270744801142,0.0005655799916752802,-9.347509174761903e-05,5.681625046438654e-05
2017-10-12,-0.00014374993615662301,-0.000128122061940239,-2.6806359267661506e-05,-0.00010921635523419848,3.6857119418698403e-06,6.21572653403124e-05,-0.00023370986046078457,-0.00016090039684457658
2017-10-13,0.004539283726864296,0.003911379188710207,0.00404720735384867,0.0028226536662787627,0.0033597810052148347,0.003384549650717661,0.0025046034876892165,0.002773972867422092
2017-10-16,-0.00045447885972815794,-0.0005251403369060936,-0.0005753678985466193,-0.00048681152922835924,-0.0007888649751927046,-0.0007935075170167893,-0.0004691411493833453,-0.0005374782687177504
2017-10-17,-0.001333007879783965,-0.0007952340355438237,-0.0008722134018798178,7.812246009231139e-05,-0.0003387949268062185,-0.0003225946613336639,0.0004124004335079867,0.00025366449205943553
2017-10-18,-0.0003759077459298821,-0.000539016446874041,-0.000724685416149784,-0.0009331172786297692,-0.0008667187146331745,-0.000968165416116662,-0.000649126803404565,-0.0007259688088326888
2017-10-19,-0.0009014803521448789,-0.0002595715694140299,-0.00017596839119171648,0.000573954733302795,0.00048807271852213674,0.0005274950421256808,0.0006072537338208672,0.0004886801423320541
2017-10-20,-0.00024507866307221793,-0.0007266028645021017,-0.0008441008223701862,-0.0006635185661086895,-0.0014911726430550942,-0.0015795397077362772,-0.0010627280819152096,-0.0013010784967596445
2017-10-23,-0.002206611422677085,-0.0015025321452549756,-0.0013880470392120259,-0.000538605018472138,-0.0005338222409010385,-0.0005177015636163018,-0.00011677974706314487,-1.2267993586334569e-05
2017-10-24,0.00018548086817493648,-0.00039430415195629287,-0.0002852889634463729,-0.0008554789284296316,-0.0011606276031337348,-0.001219998147357182,-0.0010745414950639187,-0.0009913395763148092
2017-10-25,-0.0027308261258720545,-0.002765844241114035,-0.002664775543050446,-0.0026269617674713475,-0.0025950286172274906,-0.002616812347722375,-0.0024529193207784017,-0.0022967389207045885
2017-10-26,-0.0015071485482374136,-0.0012464896214795518,-0.001101743477087913,-0.00022073195143246238,-0.0010223794250132645,-0.0010096014846839862,-0.000637395574173083,-0.0006336304317892116
2017-10-27,0.00788117679973177,0.006505250393096684,0.006466265806198246,0.00434325932277968,0.004666079469891837,0.0047729335403492446,0.0032822941875700895,0.003173955905023673
2017-10-30,0.00038986425033815664,0.0009873318924558117,0.0010844052261289594,0.0011871952103890138,0.0016788418923445736,0.0017376043035390865,0.0016392019859392537,0.0019175993047269024
2017-10-31,0.002130652693857593,0.0012856091438770978,0.001243188236679682,3.495670765985004e-05,0.0002395703695277085,0.00022619709622939688,-0.0003162288613410835,-0.00021087475516701204
2017-11-01,0.0009473257317278438,0.0008562880344940016,0.000745908990673394,0.0004927100750367064,0.000683289950966115,0.000702533847483755,0.00030188598629643515,0.0002957036644244404
2017-11-02,0.0016047124536553437,0.0011672254149792671,0.0014195583789817778,0.0008151932461453182,0.0007410202844684299,0.0007896920280159314,0.0002658455816921812,0.00046421683012343173
2017-11-03,0.0011463275916718807,0.001162105924408463,0.0013233912648937807,0.0017763592035913156,0.0010398703184590907,0.0011330773699593788,0.0011077491220317093,0.0010900596585607936
2017-11-06,0.0047146566655213995,0.0032375430539375305,0.0036525423900557463,0.0016292430991893259,0.001936079947368663,0.0019676871125893225,0.001032866129499821,0.001298666502814072
2017-11-07,-0.002809256607863131,-0.0021234547387699587,-0.0022509910279970846,-0.0011252506638754767,-0.00162582179761106,-0.0015459394374452984,-0.001455503243752987,-0.0015023399942156734
2017-11-08,0.0006832163395533719,-2.8644706999703118e-05,-3.1301976485265115e-06,-0.001006156194619523,-0.0010403205062370358,-0.0010187609753785631,-0.0023328670828667297,-0.002226871008035758
2017-11-09,-0.0026435377020158635,-0.0027222726552015297,-0.0023467868814625037,-0.00209416714667221,-0.002580775718217021,-0.0025003201688451604,-0.002895034059803181,-0.002751040060005483
2017-11-10,-0.003829011931861692,-0.003544132195805183,-0.003860789985481894,-0.003084732623640507,-0.0034586742154630867,-0.00365833906914681,-0.0021140307747135045,-0.002325576081741665
2017-11-13,-0.00040011795479799606,-0.0003593432468398383,-0.0002772379402260494,-0.00015974361720227925,-0.00026807008784990316,-0.00019215360897995026,-0.0003898508172665016,-0.0005521962837564676
2017-11-14,-0.002142419684740826,-0.0015555189797149538,-0.001519844869029563,-0.001006976079450217,-0.0010384260345249752,-0.0009010611555660963,-0.001718454154836624,-0.001691880282115088
2017-11-15,-0.0006650943313012414,8.783421859681617e-05,0.00026497631510036257,0.0011265528750874498,0.0013536260034332503,0.0014999509643391917,0.0017639502123520945,0.0018216211782118297
2017-11-16,0.005284986135558167,0.0043232203396730284,0.003634509315445955,0.0020112247981933784,0.0028887816915053044,0.002604238424968486,0.0031998865558979794,0.0027996142874273655
2017-11-17,0.0033401720593686512,0.0021251964309334515,0.0028472759611501974,0.0008585486710568357,0.0015621376784511476,0.0016924602969765612,0.0006837807152826336,0.0009229999124540367
2017-11-20,-0.0006552693202119819,-0.0005538147086123768,-0.0008477037731607906,-0.00034420348604558004,-0.0006182710160389515,-0.0006411481534709385,-0.0004330813968453917,-0.0005874275028538989
2017-11-21,0.00600647452585279,0.004830222305182819,0.004808128911133247,0.002939038597417065,0.00342334495602592,0.003418418386685218,0.0023385478945223692,0.0023256249605709822
2017-11-22,0.0028090481659941435,0.002740384808109786,0.0028344982846173483,0.0022694954346702545,0.0028823926545891165,0.002881926534347823,0.0026182617841103983,0.002778406428736835
2017-11-24,0.0007999705558088266,0.0006884776214235444,0.0005635424439025538,0.0001094277608644223,0.00013083440946259906,4.109471589064384e-05,-2.6831401135352095e-05,0.00011432856677018322
2017-11-27,-0.002445751853258682,-0.0018939940701745428,-0.0015554048140951071,-0.0005187926297505197,-0.0012706628872778403,-0.0011513796205703253,-0.0012857733361381074,-0.0013262160154451363
2017-11-28,0.003915102134419257,0.0034647839481154463,0.0033951055181213885,0.0031274914720629265,0.0026479455182952805,0.0026517062117428214,0.002077276719094856,0.0017875684487524968
2017-11-29,-0.006007541364949853,-0.004929886921018922,-0.004808748749256075,-0.0025203908383431006,-0.003782045406751866,-0.0038256198818500398,-0.002621193911531816,-0.002793933144085936
2017-11-30,-0.000927803073065836,-0.0005325206981036112,-0.0006743605981773815,0.00025423070916019697,-0.0008144308736351968,-0.0007984312274239569,-0.0006482521581639977,-0.0010065910939852651
2017-12-01,0.0011412393392422615,0.0012993433769104001,0.0017931369675336928,0.0014662393808713148,0.0017910371790421653,0.0020484861153695633,0.0015671567940622744,0.0016415204404207628
2017-12-04,-0.002953389895209102,-0.0019456118065037664,-0.002264631692237007,-0.00024963181992398997,-0.000918041254322266,-0.0009807003576974838,-0.0001423041220328658,-0.0002346477993622198
2017-12-05,-0.001419075480611487,-0.0008451386619323653,-0.00088906773853481,9.516290356392787e-05,-4.430692885493137e-05,5.151141575265861e-05,0.00038144131551032245,0.0003881283087900922
2017-12-06,-0.002517083529639308,-0.0011332318044841028,-0.001291312267017397,0.00046584580346631377,0.00011545329236328783,0.0002932725418596238,0.00015950135906517282,6.862021002573826e-05
2017-12-07,-0.00023720742352861812,-0.0004991102916404033,-0.0006746480978619962,-0.0004339785226361581,-0.0010262784300556493,-0.0011760031620662303,-0.0006326879982501143,-0.0006267016795009628
2017-12-08,0.0028784944492106224,0.0019903920880486314,0.0018892314944680688,0.0005621225944094643,0.0008009102214039387,0.0007256504391117691,0.00011937410323215047,0.0001382227153863269
2017-12-11,0.0013446097974931792,0.0010105853015967003,0.0008848912286085753,0.0005137355947180122,0.00056454003399109,0.0005614269766962554,0.00020320686900676677,0.000207614880480822
2017-12-12,-0.0016433811314734426,-0.0010561841221647938,-0.0011974362964498608,-0.0005479169743309864,-0.0007406437868112681,-0.0007476301493313242,-0.0007984770027705812,-0.0008577909952566243
2017-12-13,0.003949374808814188,0.0034454583717422604,0.003404608814685517,0.0021343162518399073,0.002994139926099537,0.0030903897760945487,0.0020192224547768145,0.002008223653185537
2017-12-14,-0.002168615976226751,-0.0016377998566342589,-0.001447079268722451,-0.0006956718270134665,-0.000751902028135687,-0.0005783372892014249,-0.00056571527051541,-0.0005300126664762317
2017-12-15,0.003898602839058185,0.002952295198628274,0.0031096764849540826,0.0013990756241060165,0.0017802862804960906,0.001960612168223408,0.0003720246370904068,0.00036275773802962874
2017-12-18,0.004237921760379182,0.0026589287703324693,0.002484326141322546,-0.00021722019948910987,0.0005303408569854451,0.00031445605476010385,-0.0006874730484375258,-0.0006807226916313303
2017-12-19,-0.003954134619823968,-0.004011934708878062,-0.003934007133818973,-0.003584360007555576,-0.003940333654307571,-0.004125501517033614,-0.003213246323275687,-0.00315992018342226
2017-12-20,-0.0007073781416190306,-0.0010976765726803395,-0.0011166242578266594,-0.0012313629494363765,-0.001384739734091256,-0.0015807551637125883,-0.0008452503786392507,-0.0008350190292375492
2017-12-21,0.002636857348630839,0.0022908747652348183,0.0022554606513389697,0.0015064949609515654,0.0018858203094818116,0.0019161363426580813,0.0013809735089143071,0.0013676153320600903
2017-12-22,0.001889045068516726,0.0014366078389180803,0.0014169068026219644,0.0006482463189279031,0.0010566943535001982,0.001004779179768489,0.0008252131823349718,0.0008441579880187344
2017-12-26,0.001860547263688117,0.001440316705717759,0.0018102631027370197,0.0010921390042177848,0.0013143336883583157,0.0013025201300302935,0.0014823532300096698,0.0015641488965092432
2017-12-27,0.0030496564671753656,0.0031241445217800035,0.003298132709883106,0.002931682851468498,0.0033437821625939,0.0035577280050331783,0.002686339615585398,0.002716411764814408
2017-12-28,0.0019494111090345712,0.0010585999672101387,0.0011521492085841967,-0.0002901277014875081,0.00014374669539085616,0.00013705648249340285,-0.0005718979039445182,-0.000541490984891202
2017-12-29,0.0002617234694213266,0.0004929605233674472,0.00046033584345761547,0.0008463493780996867,0.000992612451777175,0.0009123748658899089,0.001508517508475471,0.0015212300108291554
2018-01-02,0.005222624553924193,0.0027811359643208355,0.0025518292627579875,-0.001074718294887922,-0.0001966367421938342,-0.0005028973874933174,-0.0019468493102003936,-0.0018246195694902045
2018-01-03,0.004309364550327821,0.0038571777218001646,0.003697947269885482,0.0033122876775741883,0.0031494248478354248,0.0030302387412393106,0.003208756184078787,0.0032386823924075436
2018-01-04,0.002672262377532153,0.002252662098496838,0.0020395485386568435,0.0009682440890539379,0.0014272596757460843,0.0013732164676347747,0.0006766418017940534,0.0006333250234451526
2018-01-05,0.0022853304579608658,0.0017476872094721596,0.0014495869015058727,0.0007226103747386414,0.0006792846849807965,0.0005416818682744129,-4.267942239222222e-05,-0.00011902503843130852
2018-01-08,0.00039922506377298994,0.00018369261921558078,0.00019263088300336406,-0.0001712315797336439,-0.0001554689392572195,-0.0001707220850525326,-0.0005433324236947534,-0.0005452330420633311
2018-01-09,-0.001998395653167062,-0.0024445798434816757,-0.0025324058792681736,-0.0027950243385864715,-0.0031554946083106605,-0.0033272850577467095,-0.0035202054494282153,-0.0033529948870919535
