date,spy_ret,rv21,rv5_fwd,rv21_fwd,rv5_fwd_end,rv21_fwd_end,vix,gpr,gpr_act,gpr_threat,gpr_ma7,gpr_ma21,gpr_std21,gpr_zscore,gpr_change,gpr_log,vix_ma5,vix_change,gpr_lag1,gpr_ma7_lag1,gpr_ma21_lag1,gpr_zscore_lag1,gpr_change_lag1,gpr_log_lag1,gpr_act_lag1,gpr_threat_lag1,vix_lag1,vix_ma5_lag1,vix_change_lag1,rv21_lag1
2020-07-16,-0.0032934520381920906,18.836247603933813,12.387519636168005,10.767596270581494,2020-07-23,2020-08-14,28.0,29.48873519897461,29.397964477539062,24.52080726623535,77.36460876464844,77.88650558108375,33.46554043534205,-1.446197185299227,-0.4718100474567053,3.4173572776528474,28.952000045776366,-0.04306220844243602,103.6720199584961,88.31936808994838,80.25387273515973,0.7416500265141632,0.5111774985614981,4.650831842032508,39.372535705566406,147.78262329101562,27.760000228881836,29.204000091552736,-0.011396000558891228,19.74835242059779
2020-07-17,0.0028990699554503063,18.739748700230326,13.396352028263864,10.769810298784876,2020-07-24,2020-08-17,25.68000030517578,38.3201904296875,16.97877311706543,49.5669059753418,73.03842599051339,72.50266783578056,29.9618361551693,-1.1408672428840971,-0.6066838092572652,3.6717381383416914,28.629999923706055,-0.058995989605684196,29.48873519897461,77.36460876464844,77.88650558108375,-1.446197185299227,-0.4718100474567053,3.4173572776528474,29.397964477539062,24.52080726623535,28.0,28.952000045776366,-0.04306220844243602,18.836247603933813
2020-07-20,0.008081580547216305,18.86710296680688,13.086215108907734,10.567053261761231,2020-07-27,2020-08-18,24.459999084472656,87.17283630371094,67.59239196777344,128.8656768798828,77.51600374494281,71.82922009059361,29.436166475207248,0.5212504904821952,-0.05994153923213141,4.479298937161678,27.084000015258788,-0.24013668443659142,38.3201904296875,73.03842599051339,72.50266783578056,-1.1408672428840971,-0.6066838092572652,3.6717381383416914,16.97877311706543,49.5669059753418,25.68000030517578,28.629999923706055,-0.058995989605684196,18.739748700230326
2020-07-21,0.0021275358467678362,18.354271624868552,13.331999026027985,10.786005834936859,2020-07-28,2020-08-19,24.84000015258789,116.2304458618164,26.739849090576172,178.4293975830078,80.20200184413365,74.80099805196126,30.652525171219633,1.3515835181094384,0.23915046871914236,4.764141620384671,26.147999954223632,-0.1585365932453756,87.17283630371094,77.51600374494281,71.82922009059361,0.5212504904821952,-0.05994153923213141,4.479298937161678,67.59239196777344,128.8656768798828,24.459999084472656,27.084000015258788,-0.24013668443659142,18.86710296680688
2020-07-22,0.005692057260856531,18.336676507682135,16.329507111508615,10.70488166410553,2020-07-29,2020-08-20,24.31999969482422,117.1346435546875,18.683855056762695,187.01016235351562,83.68819481985909,74.11926151457287,29.465817646283902,1.4598400952752635,0.1298578305079907,4.771825021039862,25.45999984741211,-0.12391932657401783,116.2304458618164,80.20200184413365,74.80099805196126,1.3515835181094384,0.23915046871914236,4.764141620384671,26.739849090576172,178.4293975830078,24.84000015258789,26.147999954223632,-0.1585365932453756,18.354271624868552
2020-07-23,-0.011931695745166393,18.980296368918438,13.673580223365992,9.504515136226804,2020-07-30,2020-08-21,26.079999923706055,78.04478454589844,34.579803466796875,115.37188720703125,81.43766512189593,75.15072132292248,29.19179755149349,0.09913960309812764,1.6465965399768057,4.37001458482995,25.07599983215332,-0.06857143129621235,117.1346435546875,83.68819481985909,74.11926151457287,1.4598400952752635,0.1298578305079907,4.771825021039862,18.683855056762695,187.01016235351562,24.31999969482422,25.45999984741211,-0.12391932657401783,18.336676507682135
2020-07-24,-0.006440384652273368,16.52603884054315,12.74927477409949,9.294874571321765,2020-07-31,2020-08-24,25.84000015258789,92.75189971923828,52.83794403076172,110.1801528930664,79.87764794485909,75.74753216334751,29.427755918455695,0.5778343276670456,1.420444644956183,4.540651928317089,25.107999801635742,0.006230523579077385,78.04478454589844,81.43766512189593,75.15072132292248,0.09913960309812764,1.6465965399768057,4.37001458482995,34.579803466796875,115.37188720703125,26.079999923706055,25.07599983215332,-0.06857143129621235,18.980296368918438
2020-07-27,0.0072924342504456785,16.35595665200783,12.687927327331519,9.17576738366039,2020-08-03,2020-08-25,24.739999771118164,137.1768798828125,50.64986801147461,185.8867645263672,95.2616686139788,80.33766891842797,31.16770495643827,1.8236572453386029,0.5736195551202101,4.928534602713173,25.163999938964842,0.011447289334661326,92.75189971923828,79.87764794485909,75.74753216334751,0.5778343276670456,1.420444644956183,4.540651928317089,52.83794403076172,110.1801528930664,25.84000015258789,25.107999801635742,0.006230523579077385,16.52603884054315
2020-07-28,-0.006342391514221224,13.745315482419764,9.358212803435048,8.820015906764201,2020-08-04,2020-08-26,25.440000534057617,121.64796447753906,46.64366149902344,171.18385314941406,107.16563633510044,84.01876494998024,31.269011308255244,1.2034022808269746,0.0466101508563721,4.809318174378758,25.28400001525879,0.024154604580677308,137.1768798828125,95.2616686139788,80.33766891842797,1.8236572453386029,0.5736195551202101,4.928534602713173,50.64986801147461,185.8867645263672,24.739999771118164,25.163999938964842,0.011447289334661326,16.35595665200783
2020-07-29,0.012298725050001957,13.517479369922784,7.350137052537412,8.268261705623878,2020-08-05,2020-08-27,24.100000381469727,80.91041564941406,37.958290100097656,110.8133773803711,106.27100481305804,85.58553577604748,30.179773244977465,-0.15490905410998912,-0.30925289740059836,4.405626157979464,25.24000015258789,-0.009046024511312534,121.64796447753906,107.16563633510044,84.01876494998024,1.2034022808269746,0.0466101508563721,4.809318174378758,46.64366149902344,171.18385314941406,25.440000534057617,25.28400001525879,0.024154604580677308,13.745315482419764
2020-07-30,-0.0035679247032814887,13.232834951984712,2.392589552177665,7.941697686544156,2020-08-06,2020-08-28,24.760000228881836,54.08273696899414,26.958131790161133,67.45723724365234,97.392760685512,84.49782553173247,30.910309205747733,-0.9839787871511387,-0.3070294538748086,4.0088363634210085,24.976000213623045,-0.050613485379053746,80.91041564941406,106.27100481305804,85.58553577604748,-0.15490905410998912,-0.30925289740059836,4.405626157979464,37.958290100097656,110.8133773803711,24.100000381469727,25.24000015258789,-0.009046024511312534,13.517479369922784
2020-07-31,0.007902202821698623,13.275883610222033,4.175893585614851,8.187508502139037,2020-08-07,2020-08-31,24.459999084472656,38.618019104003906,34.22146224975586,42.81612014770508,86.17610004970005,81.20101483662923,31.968953663616112,-1.3320109310017567,-0.5836417451189532,3.6792840426455298,24.7,-0.053405613775781124,54.08273696899414,97.392760685512,84.49782553173247,-0.9839787871511387,-0.3070294538748086,4.0088363634210085,26.958131790161133,67.45723724365234,24.760000228881836,24.976000213623045,-0.050613485379053746,13.232834951984712
2020-08-03,0.006952160993595191,13.327445603798793,3.8774990098625626,8.37128409846878,2020-08-10,2020-09-01,24.280000686645508,42.1684684753418,28.02578353881836,46.752540588378906,81.05091203962054,82.0950448172433,30.500299153324644,-1.3090552371696775,-0.6925978451225492,3.765110332341871,24.608000183105467,-0.018593334225074032,38.618019104003906,86.17610004970005,81.20101483662923,-1.3320109310017567,-0.5836417451189532,3.6792840426455298,34.22146224975586,42.81612014770508,24.459999084472656,24.7,-0.053405613775781124,13.275883610222033
2020-08-04,0.003862614375942597,12.488177597457996,9.620492092000111,9.216280808008143,2020-08-11,2020-09-02,23.760000228881836,48.714229583740234,19.42571449279785,64.81185913085938,74.75981630597796,80.98561078026181,31.29867027883539,-1.031078346428792,-0.5995475157109202,3.906291201655827,24.272000122070313,-0.06603774645864069,42.1684684753418,81.05091203962054,82.0950448172433,-1.3090552371696775,-0.6925978451225492,3.765110332341871,28.02578353881836,46.752540588378906,24.280000686645508,24.608000183105467,-0.018593334225074032,13.327445603798793
2020-08-05,0.0062109550025213345,11.733231325279666,12.91978277826332,16.088759147994157,2020-08-12,2020-09-03,22.989999771118164,33.80171203613281,0.0,56.21436309814453,59.99193518502371,77.53940418788365,32.35328085618677,-1.3518781092455134,-0.5822328711967555,3.5496665820109214,24.05,-0.046058115883061634,48.714229583740234,74.75981630597796,80.98561078026181,-1.031078346428792,-0.5995475157109202,3.906291201655827,19.42571449279785,64.81185913085938,23.760000228881836,24.272000122070313,-0.06603774645864069,12.488177597457996
2020-08-06,0.006684536203731106,11.687001927252142,12.890014747608408,16.354601294802233,2020-08-13,2020-09-04,22.649999618530273,112.36660766601562,98.5782470703125,112.12362670898438,58.6660270690918,79.62336313156854,33.14858838647556,0.9877719121157554,1.077679754455398,4.730626882903996,23.62799987792969,-0.085218117562467,33.80171203613281,59.99193518502371,77.53940418788365,-1.3518781092455134,-0.5822328711967555,3.5496665820109214,0.0,56.21436309814453,22.989999771118164,24.05,-0.046058115883061634,11.733231325279666
2020-08-07,0.0007179157167860328,11.312797850314189,12.926112848202209,19.113176646011727,2020-08-14,2020-09-08,22.209999084472656,43.81703186035156,17.472864151000977,65.58342742919922,53.366972242082866,79.05132693336124,33.679122494253,-1.0461761608848938,0.13462660377131108,3.8025882426268383,23.177999877929686,-0.09198692085922078,112.36660766601562,58.6660270690918,79.62336313156854,0.9877719121157554,1.077679754455398,4.730626882903996,98.5782470703125,112.12362670898438,22.649999618530273,23.62799987792969,-0.085218117562467,11.687001927252142
2020-08-10,0.0029889110742402636,11.004634102025072,12.941511291368121,20.301759520356928,2020-08-17,2020-09-09,22.1299991607666,40.582759857177734,20.22892189025879,50.618751525878906,51.43840408325195,76.34438887096587,34.404868635307906,-1.0394351274193752,-0.03760413113156602,3.7276856548586674,22.747999572753905,-0.0885503074578351,43.81703186035156,53.366972242082866,79.05132693336124,-1.0461761608848938,0.13462660377131108,3.8025882426268383,17.472864151000977,65.58342742919922,22.209999084472656,23.177999877929686,-0.09198692085922078,11.312797850314189
2020-08-11,-0.008254669579494611,10.95306086915135,9.75853832339766,21.038384144028484,2020-08-18,2020-09-10,24.030000686645508,55.28624725341797,18.372024536132812,76.62040710449219,53.819579533168245,74.5612914675758,34.48336284600333,-0.5589664877012375,0.13490960907798755,4.030450229167145,22.801999664306642,0.01136365552031715,40.582759857177734,51.43840408325195,76.34438887096587,-1.0394351274193752,-0.03760413113156602,3.7276856548586674,20.22892189025879,50.618751525878906,22.1299991607666,22.747999572753905,-0.0885503074578351,11.004634102025072
2020-08-12,0.013942352219447729,11.074100945018873,4.715182805759239,20.4422028029318,2020-08-19,2020-09-11,22.280000686645508,61.8345947265625,61.64426040649414,80.79877471923828,56.62902614048549,73.03920110066731,34.29671502607981,-0.32669619716012566,0.8293332201772368,4.140505793242258,22.65999984741211,-0.03088295309009148,55.28624725341797,53.819579533168245,74.5612914675758,-0.5589664877012375,0.13490960907798755,4.030450229167145,18.372024536132812,76.62040710449219,24.030000686645508,22.801999664306642,0.01136365552031715,10.95306086915135
2020-08-13,-0.001807775796370037,10.91828544856011,4.8969253419257734,20.96407204630441,2020-08-20,2020-09-14,22.1299991607666,88.89659118652344,9.32873249053955,140.05950927734375,62.369363512311665,72.3356092543829,33.78460047828869,0.4901932151834465,-0.20887002791124132,4.498660022922451,22.555999755859375,-0.022958077992118464,61.8345947265625,56.62902614048549,73.03920110066731,-0.32669619716012566,0.8293332201772368,4.140505793242258,61.64426040649414,80.79877471923828,22.280000686645508,22.65999984741211,-0.03088295309009148,11.074100945018873
2020-08-14,2.9717560858788516e-05,10.767596270581494,5.149922470179262,21.027600087947274,2020-08-21,2020-09-15,22.049999237060547,44.28566360473633,26.489608764648438,58.91986846923828,63.867070879255024,73.0402248927525,32.99128921171866,-0.871580407285279,0.010695196011412555,3.8129905056830267,22.523999786376955,-0.007203955605922019,88.89659118652344,62.369363512311665,72.3356092543829,0.4901932151834465,-0.20887002791124132,4.498660022922451,9.32873249053955,140.05950927734375,22.1299991607666,22.555999755859375,-0.022958077992118464,10.91828544856011
2020-08-17,0.0031766041320859806,10.769810298784876,8.063623261729155,21.060921220003877,2020-08-24,2020-09-16,21.350000381469727,65.54547882080078,30.158639907836914,92.23604583740234,57.17833818708147,74.33666719709124,32.081067381692485,-0.2740304202380523,0.6151064898364218,4.197885605956329,22.368000030517578,-0.03524621820500129,44.28566360473633,63.867070879255024,73.0402248927525,-0.871580407285279,0.010695196011412555,3.8129905056830267,26.489608764648438,58.91986846923828,22.049999237060547,22.523999786376955,-0.007203955605922019,10.767596270581494
2020-08-18,0.002160371040858866,10.567053261761231,8.036147224825529,21.274126411213974,2020-08-25,2020-09-17,21.510000228881836,84.09903717041016,37.26230239868164,108.78153228759766,62.9329103742327,74.1902958097912,32.026539307965095,0.30939157257476857,0.5211565506503226,4.443815721419086,21.863999938964845,-0.10486892991077368,65.54547882080078,57.17833818708147,74.33666719709124,-0.2740304202380523,0.6151064898364218,4.197885605956329,30.158639907836914,92.23604583740234,21.350000381469727,22.368000030517578,-0.03524621820500129,10.769810298784876
2020-08-19,-0.0041637243123001655,10.786005834936859,5.825553267692201,21.88267646225311,2020-08-26,2020-09-18,22.540000915527344,46.6558837890625,46.512271881103516,69.83248901367188,63.8004995073591,70.87722142537434,31.043717826971655,-0.7802331464070861,-0.24547279730095217,3.8640061017860305,21.915999984741212,0.011669668800220467,84.09903717041016,62.9329103742327,74.1902958097912,0.30939157257476857,0.5211565506503226,4.443815721419086,37.26230239868164,108.78153228759766,21.510000228881836,21.863999938964845,-0.10486892991077368,10.567053261761231
2020-08-20,0.0031135656933312106,10.70488166410553,6.149486421782659,22.11292682244531,2020-08-27,2020-09-21,22.719999313354492,122.01818084716797,36.04225158691406,180.37677001953125,73.33363287789481,71.10977082025437,31.42352724894406,1.6200730625688846,0.37258559882401543,4.812332156214928,22.03400001525879,0.026660649569019368,46.6558837890625,63.8004995073591,70.87722142537434,-0.7802331464070861,-0.24547279730095217,3.8640061017860305,46.512271881103516,69.83248901367188,22.540000915527344,21.915999984741212,0.011669668800220467,10.786005834936859
2020-08-21,0.0035473933172565086,9.504515136226804,5.791133310305908,22.422106720326774,2020-08-28,2020-09-22,22.540000915527344,166.30258178710938,17.92331886291504,261.6217956542969,88.25763102940151,75.31252306983585,37.67718970663857,2.41499059313443,2.7552238862538667,5.119804039954454,22.132000350952147,0.022222299112066413,122.01818084716797,73.33363287789481,71.10977082025437,1.6200730625688846,0.37258559882401543,4.812332156214928,36.04225158691406,180.37677001953125,22.719999313354492,22.03400001525879,0.026660649569019368,10.70488166410553
2020-08-24,0.010133151673383134,9.294874571321765,8.077982211646448,23.254345589640096,2020-08-31,2020-09-23,22.3700008392334,71.2380142211914,0.0,118.47328186035156,85.73497717721122,74.28805233183361,37.47121688848994,-0.08139682572142694,0.0868486355245619,4.279966420098455,22.336000442504883,0.04777519623132931,166.30258178710938,88.25763102940151,75.31252306983585,2.41499059313443,2.7552238862538667,5.119804039954454,17.92331886291504,261.6217956542969,22.540000915527344,22.132000350952147,0.022222299112066413,9.504515136226804
2020-08-25,0.0034993049179556923,9.17576738366039,9.019091559707542,23.227683489610634,2020-09-01,2020-09-24,22.030000686645508,85.98194885253906,45.11436080932617,105.36353302001953,91.69158935546875,71.85019847324916,34.741026702612785,0.4067741146587094,0.022389218063383565,4.465700612673133,22.440000534057617,0.024174823441678095,71.2380142211914,85.73497717721122,74.28805233183361,-0.08139682572142694,0.0868486355245619,4.279966420098455,0.0,118.47328186035156,22.3700008392334,22.336000442504883,0.04777519623132931,9.294874571321765
2020-08-26,0.010025608090155735,8.820015906764201,10.95321905734412,23.747738722771143,2020-09-02,2020-09-25,23.270000457763672,105.6713638305664,36.64212417602539,152.8157501220703,97.42385864257812,71.08940796625046,33.75698269101945,1.0244385933674092,1.2649097015999269,4.66975274206767,22.586000442504883,0.03238684616616161,85.98194885253906,91.69158935546875,71.85019847324916,0.4067741146587094,0.022389218063383565,4.465700612673133,45.11436080932617,105.36353302001953,22.030000686645508,22.440000534057617,0.024174823441678095,9.17576738366039
2020-08-27,0.002186550139632537,8.268261705623878,30.998669972078307,24.619231343684795,2020-09-03,2020-09-28,24.469999313354492,142.09405517578125,97.38896179199219,162.4640350341797,105.70886121477399,74.00291461036319,37.11982381504654,1.834360553667749,0.16453182787374132,4.963502142553282,22.936000442504884,0.07702465021516858,105.6713638305664,97.42385864257812,71.08940796625046,1.0244385933674092,1.2649097015999269,4.66975274206767,36.64212417602539,152.8157501220703,23.270000457763672,22.586000442504883,0.03238684616616161,8.820015906764201
2020-08-28,0.006459392204906322,7.941697686544156,30.353325158837514,24.457460540002156,2020-09-04,2020-09-29,22.959999084472656,64.11421203613281,17.044498443603516,106.6259536743164,108.20290810721261,74.48060389927456,36.914636280443204,-0.2808206420994508,-0.6144725394690024,4.176142836235073,23.020000076293947,0.018633458380029833,142.09405517578125,105.70886121477399,74.00291461036319,1.834360553667749,0.16453182787374132,4.963502142553282,97.38896179199219,162.4640350341797,24.469999313354492,22.936000442504884,0.07702465021516858,8.268261705623878
2020-08-31,-0.0036225371165335973,8.187508502139037,34.34098892013651,24.695048699119994,2020-09-08,2020-09-30,26.40999984741211,88.63056945800781,66.26831817626953,101.33625793457031,103.43324933733258,76.86215391613189,36.08933123606272,0.32609126128987914,0.24414710919388027,4.495696438779945,23.827999877929688,0.18059896542753817,64.11421203613281,108.20290810721261,74.48060389927456,-0.2808206420994508,-0.6144725394690024,4.176142836235073,17.044498443603516,106.6259536743164,22.959999084472656,23.020000076293947,0.018633458380029833,7.941697686544156
2020-09-01,0.009418592562241201,8.37128409846878,38.41131648355946,24.54342125858724,2020-09-09,2020-10-01,26.1200008392334,106.36685180664062,80.79196166992188,126.35338592529297,94.87100219726562,79.91921978905087,35.72073157333998,0.7404000660873595,0.2370835184145701,4.676251492038627,24.645999908447266,0.18565592488007643,88.63056945800781,103.43324933733258,76.86215391613189,0.32609126128987914,0.24414710919388027,4.495696438779945,66.26831817626953,101.33625793457031,26.40999984741211,23.827999877929688,0.18059896542753817,8.187508502139037
2020-09-02,0.01446399890877581,9.216280808008143,33.46154088196573,23.909490266008124,2020-09-10,2020-10-02,26.56999969482422,109.20553588867188,90.7244873046875,105.94245910644531,100.29493386404855,82.79975818452381,35.516969640766064,0.743469332300235,0.033444936546595194,4.70234713038151,25.305999755859375,0.14181345819267288,106.36685180664062,94.87100219726562,79.91921978905087,0.7404000660873595,0.2370835184145701,4.676251492038627,80.79196166992188,126.35338592529297,26.1200008392334,24.645999908447266,0.18565592488007643,8.37128409846878
2020-09-03,-0.03441430567094561,16.088759147994157,28.53477467650618,22.07807161914126,2020-09-11,2020-10-05,33.599998474121094,94.24089813232422,84.55573272705078,125.38282012939453,101.47478376116071,85.67781466529483,33.75296017756863,0.25369873996178255,-0.3367709999145214,4.556409451774998,27.131999588012697,0.37310990670048394,109.20553588867188,100.29493386404855,82.79975818452381,0.743469332300235,0.033444936546595194,4.70234713038151,90.7244873046875,105.94245910644531,26.56999969482422,25.305999755859375,0.14181345819267288,9.216280808008143
2020-09-04,-0.00816470426074467,16.354601294802233,31.613654857496392,22.43287294776751,2020-09-14,2020-10-06,30.75,94.90303039550781,36.04225158691406,127.76689147949219,99.9364504132952,84.8462157476516,33.2742668262187,0.3022400072818997,0.4802183070116086,4.563337580926194,28.689999771118163,0.3392857676895793,94.24089813232422,101.47478376116071,85.67781466529483,0.25369873996178255,-0.3367709999145214,4.556409451774998,84.55573272705078,125.38282012939453,33.599998474121094,27.131999588012697,0.37310990670048394,16.088759147994157
2020-09-08,-0.027322928654060497,19.113176646011727,22.47156242844438,21.127398518421593,2020-09-15,2020-10-07,31.459999084472656,68.60346984863281,29.31098747253418,89.64361572265625,89.43779536655971,86.02652231852214,32.167307879821216,-0.5416385025126375,-0.22596153597843704,4.242814420244721,29.699999618530274,0.1912154209101744,94.90303039550781,99.9364504132952,84.8462157476516,0.3022400072818997,0.4802183070116086,4.563337580926194,36.04225158691406,127.76689147949219,30.75,28.689999771118163,0.3392857676895793,16.354601294802233
2020-09-09,0.019747358298320528,20.301759520356928,18.0153377087902,20.2380217544102,2020-09-16,2020-10-08,28.809999465942383,47.32239532470703,25.732763290405273,64.39099884033203,87.0389644077846,86.34745734078544,31.721778669673956,-1.2302293141395124,-0.5551020405235625,3.877895124515184,30.23799934387207,0.10298616157272433,68.60346984863281,89.43779536655971,86.02652231852214,-0.5416385025126375,-0.22596153597843704,4.242814420244721,29.31098747253418,89.64361572265625,31.459999084472656,29.699999618530274,0.1912154209101744,19.113176646011727
2020-09-10,-0.017363647394312287,21.038384144028484,13.405479792688393,19.320740220951336,2020-09-17,2020-10-09,29.709999084472656,145.2469482421875,140.12890625,124.6734390258789,95.12701851981026,90.63130024501255,33.34996145808754,1.6376525072094308,0.33003283267853356,4.985296619174167,30.865999221801758,0.11817837507390339,47.32239532470703,87.0389644077846,86.34745734078544,-1.2302293141395124,-0.5551020405235625,3.877895124515184,25.732763290405273,64.39099884033203,28.809999465942383,30.23799934387207,0.10298616157272433,20.301759520356928
2020-09-11,0.0005090985135784987,20.4422028029318,17.94168517398786,19.925103691734343,2020-09-18,2020-10-12,26.8700008392334,145.94757080078125,88.1808090209961,205.94419860839844,100.78140694754464,94.6366800580706,34.74056253734053,1.4769735143914173,0.548664897015894,4.990075861940821,29.519999694824218,-0.20029755775349745,145.2469482421875,95.12701851981026,90.63130024501255,1.6376525072094308,0.33003283267853356,4.985296619174167,140.12890625,124.6734390258789,29.709999084472656,30.865999221801758,0.11817837507390339,21.038384144028484
2020-09-14,0.013171268420765214,20.96407204630441,12.451428924321498,19.7795728276679,2020-09-21,2020-10-13,25.850000381469727,67.30906677246094,47.92991638183594,71.9609146118164,94.79619707380023,93.60870270502,35.234778308970405,-0.7464112787070791,-0.29075956276684944,4.2240425069971055,28.539999771118165,-0.15934958109041542,145.94757080078125,100.78140694754464,94.6366800580706,1.4769735143914173,0.548664897015894,4.990075861940821,88.1808090209961,205.94419860839844,26.8700008392334,29.519999694824218,-0.20029755775349745,20.4422028029318
2020-09-15,0.0050523607393142544,21.027600087947274,15.6631749688357,19.92599094795362,2020-09-22,2020-10-14,25.59000015258789,115.93987274169922,33.023712158203125,165.2702178955078,97.89605058942523,97.02080790201823,33.65354314138548,0.5621715597730108,0.690000126779444,4.761659894511078,27.36599998474121,-0.1865861126099636,67.30906677246094,94.79619707380023,93.60870270502,-0.7464112787070791,-0.29075956276684944,4.2240425069971055,47.92991638183594,71.9609146118164,25.850000381469727,28.539999771118165,-0.15934958109041542,20.96407204630441
2020-09-16,-0.003968621719216969,21.060921220003877,19.65749096455747,19.859921984959623,2020-09-23,2020-10-15,26.040000915527344,82.47056579589844,54.8111457824707,121.91442108154297,96.11998421805245,97.82676442464192,33.05948550697221,-0.4645020451242316,0.7427386173083368,4.424494064273821,26.812000274658203,-0.09614712258809932,115.93987274169922,97.89605058942523,97.02080790201823,0.5621715597730108,0.690000126779444,4.761659894511078,33.023712158203125,165.2702178955078,25.59000015258789,27.36599998474121,-0.1865861126099636,21.027600087947274
2020-09-17,-0.008795262741012055,21.274126411213974,21.571968223911338,19.53640864359153,2020-09-24,2020-10-16,26.459999084472656,100.07757568359375,29.930856704711914,141.46998596191406,100.6162850516183,98.587647210984,32.911281880660155,0.04527105562197147,-0.3109832812685158,4.615888298096969,26.162000274658205,-0.10939078088691523,82.47056579589844,96.11998421805245,97.82676442464192,-0.4645020451242316,0.7427386173083368,4.424494064273821,54.8111457824707,121.91442108154297,26.040000915527344,26.812000274658203,-0.09614712258809932,21.060921220003877
2020-09-18,-0.015453794955930578,21.88267646225311,25.45197533316424,19.50893156224787,2020-09-25,2020-10-19,25.829999923706055,86.33578491210938,18.120006561279297,143.58181762695312,106.18962642124721,100.47716631208148,30.85552920235201,-0.45830947533689215,-0.40844657818965746,4.4697602862116925,25.954000091552736,-0.03870490818924055,100.07757568359375,100.6162850516183,98.587647210984,0.04527105562197147,-0.3109832812685158,4.615888298096969,29.930856704711914,141.46998596191406,26.459999084472656,26.162000274658205,-0.10939078088691523,21.274126411213974
2020-09-21,-0.011129571279935746,22.11292682244531,26.147442693709973,18.9532011810465,2020-09-28,2020-10-20,27.780000686645508,52.916419982910156,31.65212059020996,70.40264892578125,92.99955095563617,97.18660627092633,32.10288105315272,-1.3790097597383255,-0.21382924291916405,3.9874350694241056,26.34000015258789,0.07466151940791765,86.33578491210938,106.18962642124721,100.47716631208148,-0.45830947533689215,-0.40844657818965746,4.4697602862116925,18.120006561279297,143.58181762695312,25.829999923706055,25.954000091552736,-0.03870490818924055,21.88267646225311
2020-09-22,0.010184379483847206,22.422106720326774,26.355560673682415,18.789447025211146,2020-09-29,2020-10-21,26.860000610351562,94.38795471191406,35.84663772583008,156.97308349609375,85.63389151436942,93.76210021972656,27.925294753738683,0.022411741673871128,-0.18588875009204442,4.55795230960126,26.594000244140624,0.0496287788273122,52.916419982910156,92.99955095563617,97.18660627092633,-1.3790097597383255,-0.21382924291916405,3.9874350694241056,31.65212059020996,70.40264892578125,27.780000686645508,26.34000015258789,0.07466151940791765,22.11292682244531
2020-09-23,-0.023190958000678163,23.254345589640096,14.829590899662314,16.4599310351141,2020-09-30,2020-10-22,28.579999923706055,62.16614532470703,35.41416931152344,73.8472900390625,84.89918845040458,93.33010646275112,28.35797301165495,-1.0989488256172575,-0.246202027053405,4.145768482385594,27.102000045776368,0.09754220118572032,94.38795471191406,85.63389151436942,93.76210021972656,0.022411741673871128,-0.18588875009204442,4.55795230960126,35.84663772583008,156.97308349609375,26.860000610351562,26.594000244140624,0.0496287788273122,22.422106720326774
2020-09-24,0.002665464023424269,23.227683489610634,14.28555489151187,16.45892542624686,2020-10-01,2020-10-23,28.510000228881836,64.86751556396484,68.97903442382812,86.30298614501953,77.60313742501395,92.32465725853329,28.998609308770845,-0.9468433952197781,-0.35182766847739577,4.187645384679482,27.512000274658202,0.07747548054951259,62.16614532470703,84.89918845040458,93.33010646275112,-1.0989488256172575,-0.246202027053405,4.145768482385594,35.41416931152344,73.8472900390625,28.579999923706055,27.102000045776368,0.09754220118572032,23.254345589640096
2020-09-25,0.016166958226671246,23.747738722771143,16.748584925348684,17.37734828026425,2020-10-02,2020-10-26,26.3799991607666,55.35139083862305,25.46816062927246,70.80986785888672,73.72896957397461,89.92846806844075,29.905433047327055,-1.156213895150674,-0.35888240438224694,4.0316069223217905,27.62200012207031,0.02129304059949977,64.86751556396484,77.60313742501395,92.32465725853329,-0.9468433952197781,-0.35182766847739577,4.187645384679482,68.97903442382812,86.30298614501953,28.510000228881836,27.512000274658202,0.07747548054951259,23.227683489610634
2020-09-28,0.016609348926481804,24.619231343684795,17.327180130601267,16.56114052828782,2020-10-05,2020-10-27,26.190000534057617,104.4075698852539,85.16143798828125,134.1735382080078,74.34754017421177,88.13387353079659,27.66537769983079,0.5882332976266161,0.9730656366960064,4.657834454071496,27.304000091552734,-0.05723542524432845,55.35139083862305,73.72896957397461,89.92846806844075,-1.156213895150674,-0.35888240438224694,4.0316069223217905,25.46816062927246,70.80986785888672,26.3799991607666,27.62200012207031,0.02129304059949977,23.747738722771143
2020-09-29,-0.005446025646855923,24.457460540002156,20.88756699579134,20.427513566954996,2020-10-06,2020-10-28,26.270000457763672,105.160888671875,104.83718872070312,95.39407348632812,77.03684071132115,90.08847718011765,27.331490617818037,0.5514668666454399,0.1141346265298524,4.664955761050285,27.186000061035156,-0.021965753506368535,104.4075698852539,74.34754017421177,88.13387353079659,0.5882332976266161,0.9730656366960064,4.657834454071496,85.16143798828125,134.1735382080078,26.190000534057617,27.304000091552734,-0.05723542524432845,24.619231343684795
2020-09-30,0.007581970599847665,24.695048699119994,23.641690562451995,20.57912482830703,2020-10-07,2020-10-29,26.3700008392334,104.96094512939453,125.56544494628906,76.80492401123047,84.47177287510463,90.86611411685035,27.519605095732043,0.5121741741392254,0.6883939736195825,4.663070584045049,26.744000244140626,-0.07732677013198808,105.160888671875,77.03684071132115,90.08847718011765,0.5514668666454399,0.1141346265298524,4.664955761050285,104.83718872070312,95.39407348632812,26.270000457763672,27.186000061035156,-0.021965753506368535,24.457460540002156
