date,macro_release_day,release_count,macro_surprise_proxy,macro_abs_surprise_proxy,is_cpi,is_employment,is_gdp,near_macro_release,control_eligible,spy_ret_z,spy_abs_ret_z,vix_jump_z,EFA_ret_z,EFA_abs_ret_z,EFA_jump,EEM_ret_z,EEM_abs_ret_z,EEM_jump,EWJ_ret_z,EWJ_abs_ret_z,EWJ_jump,EWG_ret_z,EWG_abs_ret_z,EWG_jump,EWT_ret_z,EWT_abs_ret_z,EWT_jump,EWY_ret_z,EWY_abs_ret_z,EWY_jump,EWZ_ret_z,EWZ_abs_ret_z,EWZ_jump,INDA_ret_z,INDA_abs_ret_z,INDA_jump,avg_country_abs_ret_z,avg_country_ret_z,global_cojump_count,avg_country_fwd5_rv,avg_country_fwd5_rv_z,macro_release_signal,macro_abs_surprise_signal,macro_market_abs_proxy,macro_market_abs_signal
2025-03-07,1.0,1.0,-1.392865017049764,1.392865017049764,0.0,1.0,0.0,1.0,0.0,0.6747882840546189,0.6747882840546189,0.0,1.2451922171194498,1.2451922171194498,0.0,0.4987396267567639,0.4987396267567639,0.0,0.7035868482162349,0.7035868482162349,0.0,0.5616700806780057,0.5616700806780057,0.0,0.6144953153636717,0.6144953153636717,0.0,0.9163847638201439,0.9163847638201439,0.0,0.7055999957558423,0.7055999957558423,0.0,0.32108495326281455,0.32108495326281455,0.0,0.6958442251216159,0.6958442251216159,0.0,0.21255340408233794,-0.6395174065836726,0.0,0.0,0.6747882840546189,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.267428069165226,3.267428069165226,1.9901235846935583,-2.8597160793729897,2.8597160793729897,1.0,-2.429496402236736,2.429496402236736,1.0,-1.8836406277408593,1.8836406277408593,0.0,-2.631363538490602,2.631363538490602,1.0,-1.887837026856589,1.887837026856589,0.0,-1.9876701737833244,1.9876701737833244,0.0,-1.474203351298139,1.474203351298139,0.0,-1.6612331582624988,1.6612331582624988,0.0,2.101895044755217,-2.101895044755217,3.0,0.25392133262300065,0.1926140720539266,1.0,1.392865017049764,0.0,0.6747882840546189
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9893145015918562,0.9893145015918562,0.0,-0.40266802401175694,0.40266802401175694,0.0,0.8249274392818203,0.8249274392818203,0.0,-0.5364266156509662,0.5364266156509662,0.0,-0.1289856065868945,0.1289856065868945,0.0,0.12810068164873245,0.12810068164873245,0.0,0.7522588383072449,0.7522588383072449,0.0,0.22815010669545788,0.22815010669545788,0.0,0.6925189850171394,0.6925189850171394,0.0,0.4617545371500016,0.19473447558759716,0.0,0.22051027802363884,-0.9481140814403862,0.0,0.0,0.0,0.0
2025-03-12,1.0,1.0,-0.3886820812070155,0.3886820812070155,1.0,0.0,0.0,1.0,0.0,0.6274795517480979,0.6274795517480979,0.0,0.8496917644201719,0.8496917644201719,0.0,0.545870863090336,0.545870863090336,0.0,1.5986167347316316,1.5986167347316316,0.0,0.6452902137599204,0.6452902137599204,0.0,0.9765714831024935,0.9765714831024935,0.0,1.5536606259722667,1.5536606259722667,0.0,0.28409286697501646,0.28409286697501646,0.0,0.1608614613530633,0.1608614613530633,0.0,0.8268320016756125,0.8268320016756125,0.0,0.22358065638537836,-0.8590038429838439,0.0,0.0,0.6274795517480979,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5918479997281618,1.5918479997281618,0.19707125095171626,-0.791122005987268,0.791122005987268,0.0,-0.4089225586906599,0.4089225586906599,0.0,-0.32584276956555946,0.32584276956555946,0.0,-1.0353282335865295,1.0353282335865295,0.0,-1.4751035122711746,1.4751035122711746,0.0,-0.8916562718010358,0.8916562718010358,0.0,0.9056276523673226,0.9056276523673226,0.0,-0.5063141938288741,0.5063141938288741,0.0,0.792489649762303,-0.5660827366704724,0.0,0.2170528044037362,0.02665535378104355,1.0,0.3886820812070155,0.0,0.6274795517480979
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.412431816672253,2.412431816672253,0.0,2.1586753039192215,2.1586753039192215,1.0,1.8041567566648866,1.8041567566648866,0.0,1.3681231395400217,1.3681231395400217,0.0,2.6374774892911694,2.6374774892911694,1.0,0.9074156556499433,0.9074156556499433,0.0,1.1202088090189863,1.1202088090189863,0.0,2.8603053097792337,2.8603053097792337,1.0,0.9195924944872438,0.9195924944872438,0.0,1.7219943697938382,1.7219943697938382,3.0,0.21238255243305346,-0.025808446964564493,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8990438170342603,0.8990438170342603,0.0,1.3146388139307659,1.3146388139307659,0.0,1.6774825734369168,1.6774825734369168,0.0,0.9138405886872264,0.9138405886872264,0.0,1.019785010141225,1.019785010141225,0.0,0.6176855998709756,0.6176855998709756,0.0,2.0448887465490166,2.0448887465490166,1.0,1.6008329587395012,1.6008329587395012,0.0,1.2052427033264104,1.2052427033264104,0.0,1.2992996243352548,1.2992996243352548,1.0,0.1607810998229639,-1.4852864817111817,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2701861455303085,1.2701861455303085,0.6303265952822197,-0.01385534747355086,0.01385534747355086,0.0,-0.5021299562365311,0.5021299562365311,0.0,-0.24595304579753688,0.24595304579753688,0.0,0.6891373144645254,0.6891373144645254,0.0,-0.7164002973697216,0.7164002973697216,0.0,-1.04146189025116,1.04146189025116,0.0,0.3089803852684158,0.3089803852684158,0.0,1.0029854684671915,1.0029854684671915,0.0,0.5651129631660792,-0.06483717111604598,0.0,0.1237273938004827,-1.535542153385593,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2619030074673097,1.2619030074673097,0.0,0.3466690212054134,0.3466690212054134,0.0,0.2404747772053937,0.2404747772053937,0.0,0.9919956806447044,0.9919956806447044,0.0,-0.6650369199586262,0.6650369199586262,0.0,-0.08469413186554815,0.08469413186554815,0.0,0.31702395979753417,0.31702395979753417,0.0,0.9443226931035458,0.9443226931035458,0.0,1.6426604656620145,1.6426604656620145,0.0,0.6541097061803476,0.466676943224304,0.0,0.11455686544844013,-1.715024262077974,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.33688551475132145,0.33688551475132145,0.0,-0.9870600732941848,0.9870600732941848,0.0,-0.9220477595437293,0.9220477595437293,0.0,-0.463450299925452,0.463450299925452,0.0,-1.6935498767466715,1.6935498767466715,0.0,0.19748253881834296,0.19748253881834296,0.0,-0.6024401404242595,0.6024401404242595,0.0,-0.917617584146515,0.917617584146515,0.0,0.3329261990494784,0.3329261990494784,0.0,0.7645718089935792,-0.6319696245266239,0.0,0.1375153823381607,-1.2430456311514437,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03840021879976645,0.03840021879976645,0.0,-0.7266619855148838,0.7266619855148838,0.0,-0.48553503181358176,0.48553503181358176,0.0,0.012260353902725767,0.012260353902725767,0.0,-0.6770670364721989,0.6770670364721989,0.0,-0.08456502175720784,0.08456502175720784,0.0,0.15399145155733374,0.15399145155733374,0.0,-0.025623592603296177,0.025623592603296177,0.0,1.562799884201289,1.562799884201289,0.0,0.46606304472781457,-0.033800122312477504,0.0,0.1236027142622607,-1.3788462355289124,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0672641480676863,2.0672641480676863,0.0,-0.014005555092996183,0.014005555092996183,0.0,0.44149130000227044,0.44149130000227044,0.0,-0.19650177112180806,0.19650177112180806,0.0,-0.1509291888039277,0.1509291888039277,0.0,0.2252906815158664,0.2252906815158664,0.0,0.5305137677240281,0.5305137677240281,0.0,-0.9811687879092172,0.9811687879092172,0.0,1.4096096846081476,1.4096096846081476,0.0,0.4936888420972827,0.15803751636529542,0.0,0.1767910018681881,0.242621390782097,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27795577643490943,0.27795577643490943,0.0,0.6442540480360034,0.6442540480360034,0.0,-0.28731191635698755,0.28731191635698755,0.0,0.6253138178175882,0.6253138178175882,0.0,0.87909881712324,0.87909881712324,0.0,0.11237986356174678,0.11237986356174678,0.0,-0.28371104799715124,0.28371104799715124,0.0,0.5974880903165627,0.5974880903165627,0.0,-0.17199805109225025,0.17199805109225025,0.0,0.4501944565376913,0.264439202676094,0.0,0.1758777252272576,0.797828149961104,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3905622623305258,1.3905622623305258,0.740949082045037,-1.5312806471405305,1.5312806471405305,0.0,-0.5992721948132769,0.5992721948132769,0.0,-1.1431978580656614,1.1431978580656614,0.0,-2.0708890669098277,2.0708890669098277,1.0,-1.3464586706560187,1.3464586706560187,0.0,-0.30900560902818086,0.30900560902818086,0.0,-0.31099551390177566,0.31099551390177566,0.0,-1.3856558471183356,1.3856558471183356,0.0,1.0870944259542008,-1.0870944259542008,1.0,0.18188607489335462,1.0250713013802781,0.0,0.0,0.0,0.0
2025-03-27,1.0,1.0,-0.05148746066489064,0.05148746066489064,0.0,0.0,1.0,1.0,0.0,-0.3066675806969187,0.3066675806969187,0.2163529822872823,0.2530617690763948,0.2530617690763948,0.0,0.4887038509274764,0.4887038509274764,0.0,-0.12349064601939262,0.12349064601939262,0.0,0.07585754866481827,0.07585754866481827,0.0,-0.44333101258901136,0.44333101258901136,0.0,-0.3823607254026765,0.3823607254026765,0.0,0.07797760524110513,0.07797760524110513,0.0,0.8431573296339755,0.8431573296339755,0.0,0.33599256094435637,0.0986969649415862,0.0,0.1562999521484024,0.27123070263833116,0.0,0.0,0.3066675806969187,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.34621019379306,2.34621019379306,1.635279924675174,-1.0439508971189269,1.0439508971189269,0.0,-1.8558008079513513,1.8558008079513513,0.0,-1.7889886520053773,1.7889886520053773,0.0,-0.5070452731973786,0.5070452731973786,0.0,-2.0074953891392977,2.0074953891392977,1.0,-2.068901736975772,2.068901736975772,1.0,-0.9682184018206922,0.9682184018206922,0.0,-1.1023911937338498,1.1023911937338498,0.0,1.4178490439928306,-1.4178490439928306,2.0,0.23812108078181077,1.7397073651676755,1.0,0.05148746066489064,0.0,0.3066675806969187
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7630613211075131,0.7630613211075131,0.3174065587920503,-1.0366763409902973,1.0366763409902973,0.0,-0.15700365213647424,0.15700365213647424,0.0,-0.8331092053543785,0.8331092053543785,0.0,-0.790958991871438,0.790958991871438,0.0,-0.49982469362791887,0.49982469362791887,0.0,-0.9257314688378026,0.9257314688378026,0.0,-0.2900133322441388,0.2900133322441388,0.0,0.43273674446635263,0.43273674446635263,0.0,0.6207568036911001,-0.5125726175745119,0.0,0.46059993812043526,4.3088671541045285,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32188592983044995,0.32188592983044995,0.0,0.170804460819114,0.170804460819114,0.0,0.313744277269629,0.313744277269629,0.0,-0.45732265190746024,0.45732265190746024,0.0,0.5364246651362441,0.5364246651362441,0.0,1.053807255258331,1.053807255258331,0.0,0.9977199980022956,0.9977199980022956,0.0,0.7623287675477508,0.7623287675477508,0.0,-0.9330816199082554,0.9330816199082554,0.0,0.6531542119811351,0.3055531440272061,0.0,0.4868612506606327,4.542670983450603,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7198314548853068,0.7198314548853068,0.0,0.2699883386717617,0.2699883386717617,0.0,0.13416626872046078,0.13416626872046078,0.0,0.025453858485189284,0.025453858485189284,0.0,0.22895778311160672,0.22895778311160672,0.0,0.404690990355524,0.404690990355524,0.0,-0.2689417430840863,0.2689417430840863,0.0,0.0,0.0,0.0,1.1064675481594384,1.1064675481594384,0.0,0.3048333163235084,0.23759788055248682,0.0,0.501573089768838,4.474375031672513,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.761922576766724,5.761922576766724,3.690691575938763,-2.468221386165016,2.468221386165016,1.0,-2.100458287286887,2.100458287286887,1.0,-3.665492632072594,3.665492632072594,1.0,-1.6660857966788813,1.6660857966788813,0.0,-3.591952292080124,3.591952292080124,1.0,-1.8511264391745332,1.8511264391745332,0.0,0.4957420419940053,0.4957420419940053,0.0,-0.8214596801261478,0.8214596801261478,0.0,2.0825673194472736,-1.9586318089487724,4.0,0.714721900946974,7.550168700779206,0.0,0.0,0.0,0.0
2025-04-04,1.0,1.0,-0.42900944276487246,0.42900944276487246,0.0,1.0,0.0,1.0,0.0,-6.466388892065512,6.466388892065512,4.444981537248254,-7.866425315920423,7.866425315920423,1.0,-5.564532507697911,5.564532507697911,1.0,-5.221900260382583,5.221900260382583,1.0,-6.4259476460899965,6.4259476460899965,1.0,-3.381689185176959,3.381689185176959,1.0,-2.408759997416831,2.408759997416831,1.0,-4.929927072132934,4.929927072132934,1.0,-4.398301667110719,4.398301667110719,1.0,5.024685456491044,-5.024685456491044,8.0,0.7073759746315639,5.691919063318838,0.0,0.0,6.466388892065512,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17690937202938783,0.17690937202938783,0.3765708892770312,-2.522032006184914,2.522032006184914,1.0,-3.4780149134557656,3.4780149134557656,1.0,-0.24986349658385013,0.24986349658385013,0.0,-1.9911034454645693,1.9911034454645693,0.0,-2.779347209362838,2.779347209362838,1.0,-0.6061750159730096,0.6061750159730096,0.0,-1.4849064506080243,1.4849064506080243,0.0,-0.13045555613611054,0.13045555613611054,0.0,1.6552372617211353,-1.6552372617211353,3.0,0.6087292077552556,1.609648257927336,1.0,0.42900944276487246,0.0,6.466388892065512
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5710322174634932,1.5710322174634932,1.1257754510701126,-0.3494254538978441,0.3494254538978441,0.0,-1.270398142264476,1.270398142264476,0.0,0.43401409267419094,0.43401409267419094,0.0,-0.8614729216811966,0.8614729216811966,0.0,-1.710136201002309,1.710136201002309,0.0,-2.454313818235445,2.454313818235445,1.0,-1.4020085020589639,1.4020085020589639,0.0,0.06525176275407646,0.06525176275407646,0.0,1.0683776118210626,-0.9435611479639959,1.0,0.5893288488078016,1.0720528100209874,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.91110206563908,9.91110206563908,0.0,7.5930678278184764,7.5930678278184764,1.0,5.987056052736095,5.987056052736095,1.0,5.92720575839235,5.92720575839235,1.0,7.523297212250687,7.523297212250687,1.0,5.8556943340109555,5.8556943340109555,1.0,5.55251732560693,5.55251732560693,1.0,3.4262959693241184,3.4262959693241184,1.0,4.395941512866268,4.395941512866268,1.0,5.782634499125735,5.782634499125735,8.0,0.5773595200432888,0.7611299580884446,0.0,0.0,0.0,0.0
2025-04-10,1.0,1.0,-1.0307893634989695,1.0307893634989695,1.0,0.0,0.0,1.0,0.0,-3.7709494008448816,3.7709494008448816,1.9161555455852122,-1.8354268455522478,1.8354268455522478,0.0,-1.4537379311822405,1.4537379311822405,0.0,-2.4587684088430204,2.4587684088430204,1.0,-0.9182625004728527,0.9182625004728527,0.0,-2.0446751895368904,2.0446751895368904,1.0,-1.7034056415302865,1.7034056415302865,0.0,-1.3546385715850657,1.3546385715850657,0.0,-1.4211385984208447,1.4211385984208447,0.0,1.648756710890431,-1.648756710890431,2.0,0.27856826515139116,-5.1595980272850985,0.0,0.0,3.7709494008448816,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4476277975236547,1.4476277975236547,0.0,2.2646874451859853,2.2646874451859853,1.0,2.573565013126795,2.573565013126795,1.0,1.8415685792198053,1.8415685792198053,0.0,1.2422097183639134,1.2422097183639134,0.0,3.1509508196800753,3.1509508196800753,1.0,2.8622208902174804,2.8622208902174804,1.0,1.301117721266022,1.301117721266022,0.0,0.4875240897079126,0.4875240897079126,0.0,1.9654805345959987,1.9654805345959987,4.0,0.252354977575189,-5.1056078285751765,1.0,1.0307893634989695,0.0,3.7709494008448816
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7881292119373543,0.7881292119373543,0.0,0.9729568476014213,0.9729568476014213,0.0,0.7470321193445832,0.7470321193445832,0.0,1.2128831152747426,1.2128831152747426,0.0,0.9663615460244226,0.9663615460244226,0.0,0.19621893019534456,0.19621893019534456,0.0,0.044635278383669943,0.044635278383669943,0.0,0.8208381166775774,0.8208381166775774,0.0,0.5456125332564192,0.5456125332564192,0.0,0.6883173108447727,0.6883173108447727,0.0,0.14964021568407077,-4.894621740115008,0.0,0.0,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2288469134612872,0.2288469134612872,0.0,0.814676798423413,0.814676798423413,0.0,-0.07827897168301075,0.07827897168301075,0.0,0.5978554737711351,0.5978554737711351,0.0,0.8057895776665907,0.8057895776665907,0.0,0.364527942647642,0.364527942647642,0.0,0.03361248744880987,0.03361248744880987,0.0,-0.38304997770112953,0.38304997770112953,0.0,0.2012557040049155,0.2012557040049155,0.0,0.4098808666683308,0.2945486293222957,0.0,0.18276117586479437,-4.1292761878314845,0.0,0.0,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.838776218242793,1.838776218242793,0.7949444955017472,-0.35100269540768597,0.35100269540768597,0.0,-0.9720522208921258,0.9720522208921258,0.0,-0.7322857634168894,0.7322857634168894,0.0,0.04235652076781688,0.04235652076781688,0.0,-1.3952096301854895,1.3952096301854895,0.0,-0.36290063729720196,0.36290063729720196,0.0,-0.17992166818505823,0.17992166818505823,0.0,0.0,0.0,0.0,0.5044661420190335,-0.4938770118270792,0.0,0.20236247327127585,-3.6720769350164573,0.0,0.0,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11608095432182144,0.11608095432182144,0.0,0.9815692250854098,0.9815692250854098,0.0,0.6352467716985796,0.6352467716985796,0.0,1.4233929860118406,1.4233929860118406,0.0,0.38016355838562915,0.38016355838562915,0.0,-0.14633225871854424,0.14633225871854424,0.0,0.2836918327760429,0.2836918327760429,0.0,1.0990530299090073,1.0990530299090073,0.0,2.258093855689423,2.258093855689423,1.0,0.9009429397843096,0.8643598751046735,1.0,0.2095159590169764,-0.6597131055412375,0.0,0.0,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9615223641145825,1.9615223641145825,1.301147331061099,-0.4950536846794583,0.4950536846794583,0.0,-0.01981728330288143,0.01981728330288143,0.0,-0.16381851025031913,0.16381851025031913,0.0,-0.7842001521941709,0.7842001521941709,0.0,-0.8888463078577866,0.8888463078577866,0.0,0.09064454491579653,0.09064454491579653,0.0,-0.05080340598728034,0.05080340598728034,0.0,1.4381552750580933,1.4381552750580933,0.0,0.49141739553072333,-0.1092174405372509,0.0,0.19594850679268352,-0.5387723794677981,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0762779688509014,2.0762779688509014,0.0,1.8638639036080067,1.8638639036080067,0.0,1.2390819955301051,1.2390819955301051,0.0,1.4632961324122897,1.4632961324122897,0.0,2.0991199547456083,2.0991199547456083,1.0,0.14885920286112717,0.14885920286112717,0.0,0.4738632244549119,0.4738632244549119,0.0,1.6556723491233285,1.6556723491233285,0.0,0.9568181863842089,0.9568181863842089,0.0,1.2375718686399482,1.2375718686399482,1.0,0.19435465785084774,0.42186360462270095,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.23268993332561,1.23268993332561,0.0,0.3614879458387556,0.3614879458387556,0.0,0.9485084659588275,0.9485084659588275,0.0,0.22415412100397802,0.22415412100397802,0.0,0.8381436390755548,0.8381436390755548,0.0,1.5608928194382752,1.5608928194382752,0.0,0.882688300849133,0.882688300849133,0.0,1.0986903960859484,1.0986903960859484,0.0,-0.610300714262569,0.610300714262569,0.0,0.8156083003141301,0.6630331217484879,0.0,0.1555692845900404,-0.2667051381280127,0.0,0.0,0.0,0.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6668418955319824,1.6668418955319824,0.0,1.1943730177779812,1.1943730177779812,0.0,0.9554547154348192,0.9554547154348192,0.0,0.8480077401570159,0.8480077401570159,0.0,1.189258004669751,1.189258004669751,0.0,0.8874060554326405,0.8874060554326405,0.0,0.3865984484386359,0.3865984484386359,0.0,1.033557680068649,1.033557680068649,0.0,1.0653220265075756,1.0653220265075756,0.0,0.9449972110608835,0.9449972110608835,0.0,0.13090939691158104,-0.6893491864267837,0.0,0.0,0.0,0.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5735950041184048,0.5735950041184048,0.0,0.3872480659290531,0.3872480659290531,0.0,-0.15208790920881854,0.15208790920881854,0.0,0.5145074339524692,0.5145074339524692,0.0,0.6567697910250216,0.6567697910250216,0.0,0.2065981154086746,0.2065981154086746,0.0,-0.1548786042893917,0.1548786042893917,0.0,0.47434811093664153,0.47434811093664153,0.0,-1.6986446158334503,1.6986446158334503,0.0,0.5306353308229401,0.029232548490024962,0.0,0.10028761015655832,-1.0455024031135118,0.0,0.0,0.0,0.0
2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030403673412312402,0.030403673412312402,0.12205433144013066,0.6000023269645168,0.6000023269645168,0.0,0.15220345653870757,0.15220345653870757,0.0,1.007640304764648,1.007640304764648,0.0,0.2183060771293602,0.2183060771293602,0.0,0.16743825237582993,0.16743825237582993,0.0,-0.1775093547715093,0.1775093547715093,0.0,0.6346275121055543,0.6346275121055543,0.0,0.838527544801993,0.838527544801993,0.0,0.47453185368151485,0.43015451498863755,0.0,0.20293369236391812,0.06319902004054764,0.0,0.0,0.0,0.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.500863104475562,0.500863104475562,0.0,0.18126440173578787,0.18126440173578787,0.0,0.22783413405073222,0.22783413405073222,0.0,0.287828697795925,0.287828697795925,0.0,0.3955001853290243,0.3955001853290243,0.0,0.868350453982769,0.868350453982769,0.0,0.4979668032804982,0.4979668032804982,0.0,0.34964737784654,0.34964737784654,0.0,0.47271007248768704,0.47271007248768704,0.0,0.41013776581362044,0.41013776581362044,0.0,0.21387271658066084,0.18224839884406363,0.0,0.0,0.0,0.0
2025-04-30,1.0,1.0,-0.2818124318475795,0.2818124318475795,0.0,0.0,1.0,1.0,0.0,0.031637634562290774,0.031637634562290774,0.21346305757096073,-0.10662656261497404,0.10662656261497404,0.0,0.20827394028128143,0.20827394028128143,0.0,-0.6094160542792417,0.6094160542792417,0.0,-0.35587117974354027,0.35587117974354027,0.0,0.41628652180397174,0.41628652180397174,0.0,0.09907332986005762,0.09907332986005762,0.0,-0.7482313815685558,0.7482313815685558,0.0,0.05658228223881759,0.05658228223881759,0.0,0.32504515654880506,-0.12999113800277295,0.0,0.2188907361902693,0.5978788740415825,0.0,0.0,0.031637634562290774,0.0
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5636978186539221,0.5636978186539221,0.0,-0.2887603489678749,0.2887603489678749,0.0,-0.018947898858539963,0.018947898858539963,0.0,-0.27014890250511564,0.27014890250511564,0.0,-0.059494418122637914,0.059494418122637914,0.0,0.4261701801061497,0.4261701801061497,0.0,-0.6526293653231883,0.6526293653231883,0.0,-0.3787605970592601,0.3787605970592601,0.0,-0.056582295886919834,0.056582295886919834,0.0,0.26893675085371077,-0.16239420582717334,0.0,0.22265880420761983,0.8670321105530969,1.0,0.2818124318475795,0.0,0.031637634562290774
