Date,ACWX,ARGT,EEM,EFA,EGPT,FM,GREK,KSA,NGE,PAK,QAT,SPY,UAE,VNM,VWO
2017-05-30,-0.0015210506081589474,-0.011726536955766193,-0.005285120214881456,-0.0010603271650900985,0.017655824377874767,-0.003064664423172904,-0.00739554129914245,0.004027434684384336,0.012824785265237495,-0.028580993684453094,0.0,-0.0008688693245211385,0.012149599522936583,0.0062520559902449115,-0.0017043445542666267
2017-05-31,-0.0013053257399049392,-0.0069044557255059326,-0.007737003803721453,0.0012115901479689804,-0.00949554313171822,-0.01477440594015608,-0.02143708601416344,-0.0029385117695381246,-0.020259828956985484,-0.014325140684868365,0.0,-0.00024877333140849357,-0.029173815986788608,0.0,-0.0073366633123379075
2017-06-01,0.010611796140688969,0.017010483832157565,0.008459651992456787,0.006488094771029826,-0.0021221908020704256,0.0065550794363474114,0.03303449498788952,0.0012087822538925338,0.02880991809934347,-0.040775791245710444,-0.014410168267656407,0.007920857848201084,0.02253883527438166,0.011019495576082627,0.007336663312337924
2017-06-02,0.005371041058901174,0.00032421499158557057,0.00504138151634636,0.01091934877511394,0.006705354886992321,0.0027473445201370767,0.02279886945876177,0.0021313803675800168,0.05524327210514231,-0.009875195803175143,0.0,0.0033228800119076843,0.0,0.0006846581846725537,0.003162972092773298
2017-06-05,-0.003648912882720456,-0.0025972926860445638,-0.0011983795240462444,-0.0055196134539276945,0.00035156662726167407,0.00034265783122191775,-0.009264277961080062,0.003209137719149307,0.04198749861673209,0.034426642858849096,-0.0953638794648623,-0.0007372552754959323,-0.01604722465857255,-0.003428132832660005,0.0
2017-06-06,-0.0021531240141703816,0.00292167945011578,0.0004794791462722657,-0.0028460638979487434,-0.008120028094645923,0.006151839719484836,-0.024072202431034452,0.005591185764680674,0.0,0.006185030904529235,0.010588225629392595,-0.0032020843280317836,0.011696260207124484,0.006162231410882706,0.0007283351932273226
2017-06-07,-0.0006468953895972736,-0.004874102972675032,-0.0011990165426077886,0.00030003942709675433,0.009525693652025713,-0.0027294520204614483,-0.009579830836890608,-0.005190790654272003,0.0029945160309223042,-0.0022446062367360857,-0.007871661173034488,0.0018486019002085065,0.010238058753329645,-0.0006827881800475227,-0.0007283351932272813
2017-06-08,0.00021592621698077064,-0.004570790252519766,0.005980309851296069,-0.0018014360808193122,-0.0017572321846414736,-0.00034157035361319057,0.010638506894347869,-0.0060227289056027375,-0.005739347870393655,-0.00337654394429286,0.02297074306851984,0.0004922295157096586,0.0,-0.0006833266974753825,0.0019408280252010421
2017-06-09,-0.00432175213805592,-0.01118807237618,-0.007660832805426035,-0.003763001191348613,0.0,-0.001368034094382358,0.0031697547448633024,0.001167225605010429,0.0152757759815517,-0.013621031061818743,0.009750622346731106,-0.0015189455546444645,0.006481629499651747,-0.007547211089866249,-0.006810385174485781
2017-06-12,-0.003253374670199784,-0.01231911359743496,-0.005301336547408409,-0.0037773683491959527,-0.003523516273416101,-0.00652356960944155,0.00840325289436237,-0.009336135790520323,0.018772352287413318,-0.033704557424446696,-0.01090404927720793,-0.00020542626965370668,-0.009767530954560769,-0.006910849367175916,-0.003668418577758222
2017-06-13,0.006927952476351319,0.00367849114653943,0.004820474399737357,0.007690625915290222,0.0031717466192233905,0.006523569609441553,0.025814342767161515,-0.0003248431557130492,0.01476823324506521,0.007067216682737944,-0.0005770501047406984,0.00487822249043863,0.0,0.006910849367176005,0.004643766923705238
2017-06-14,-0.0010793071526300122,-0.013441130655992527,-0.0002405178122937702,-0.0007515077453311871,0.0007033362814544494,-0.008937922460446397,-0.006134747853393815,-0.0020328101016809114,0.02584118348518101,-0.004116533444493656,0.012622345947154215,-0.0012685380450391406,0.0,0.0034376330169866793,-0.0007317109831077494
2017-06-15,-0.010203116195089932,-0.015683921803263532,-0.01039543571819636,-0.010426586928087745,-0.00035156662726161444,-0.002766175507095032,0.010204105368971733,0.0028450116321590466,-0.0016136291981492846,-0.004488623593681845,0.0107738776552927,-0.0019262742466496453,0.016037141431392985,-0.0034376330169866146,-0.008823776773128796
2017-06-16,0.0071747160149817435,0.006508045257585118,0.0016997489700414127,0.00847047772541666,-0.012743445331078254,0.0013840442191096509,0.00506339494423973,0.0012168727119553431,0.006195009217551952,-0.021176586224522433,-0.0011286918857873777,0.00021861144767995142,-0.006269610476832236,0.010959184773639915,0.003195196253301007
2017-06-19,0.0051858508372592555,0.020277845211215242,0.009897584941433994,0.004058757226979376,-0.0003564427056095639,0.0068918838935559,0.007045839694789773,0.031127778298493537,-0.004581380019402578,-0.006672782117734621,-0.011357303089727806,0.008290676781393065,0.002284372162310179,0.01554593431442699,0.006604299045103573
2017-06-20,-0.009646626695163847,-0.0040228071232119135,-0.011114296787400642,-0.008081614999866519,-0.03924911184329636,-0.00018929905417057837,-0.01210923463902939,-0.006572004927591838,-0.012320479797003894,-0.03278980847234123,-0.025672460784322306,-0.006767151759610555,0.004561049657866228,-0.010111232639208273,-0.012017412861833944
2017-06-21,0.0,-0.020017758986945657,0.0021936599358017487,-0.0012301536128618623,0.04493516610981265,-0.01431857080687176,-0.0030503386980058555,0.061036276722269134,-0.0261659871404937,0.01745665942981665,-0.011638726464123571,-0.00024682236205841927,-0.007084433766715625,-0.0020348305540697064,0.0037915495509279053
2017-06-22,0.002205751398991509,0.016315891263506438,0.005100242830338575,-0.0001538372730172989,-0.020405302046453567,0.007359356916952606,-0.007153766670965762,0.022268756179407136,-0.029595773985956444,0.016549659606140438,0.02386581777550495,-0.0004530515316627142,-0.007016574865365259,0.0027119981475292438,0.0037032478008404294
2017-06-23,0.0024205921716018894,-0.0040540656504293275,0.005315416509207955,0.00245909704323325,-0.002534942168522757,-0.0038480368338744456,0.015267500313211365,0.008821644590874447,-0.015410235719742992,-0.0030441851186442984,-0.02695142979129302,0.0011939136108387498,0.0035438962936189906,0.0013532459508951114,0.003689401888540811
2017-06-26,0.0035103863516112678,-0.0047507067081826605,0.009592374423929293,0.001687295449643304,-0.009471761968610472,0.004197340058536797,-0.0030349927824512217,-0.009888566799579546,0.008834931643985714,0.0006095960819339667,-0.008067114864079392,0.0006576185524011116,-0.0029524830165357503,0.009421366980078286,0.010501922770066455
2017-06-27,-0.0015345509495570465,-0.014388539569772233,-0.011763392706975868,-0.00015322424673700234,0.004747095226734107,-0.0038469445211009503,0.011083175451929324,0.0022059638751863783,-0.006065775655699774,0.0012180784730945573,0.003110565845589119,-0.008088872833249052,-0.007360091741383392,-0.014165546707243612,-0.010501922770066452
2017-06-28,0.008518147606449979,0.0160879472108022,0.00769783185911269,0.008699179667045764,0.003636433126546854,0.008374213523382697,0.016890648366697746,0.0018345353148720733,0.023504922419906323,0.0048572736781327735,0.013878539675658825,0.008910612805583503,-0.0009535064442911234,0.006770479044530485,0.005875347718676613
2017-06-29,-0.010274015708141833,-0.011612217894780527,-0.012781795011608862,-0.009926202366281035,-0.0014529047882646576,-0.004701652122437674,-0.009901008353949288,-0.005882294077819148,0.006998660329469415,0.002419860717725095,-0.0027604248270932962,-0.008827682611154025,-0.013205527635203208,-0.0067704790445305306,-0.01129147000906964
2017-06-30,0.0017558681016917627,0.006164412247798494,0.004600635491478662,0.0006137378036807687,0.010846043236212374,-0.002272036521364964,0.0059524097233776,0.0,0.008547095874561454,0.004220695576152895,0.004902129346656499,0.0018626613193081362,0.010817487189843579,0.014165546707243619,0.00786860781333461
2017-07-03,-0.0002190485990873195,0.017597748831177196,0.005781763936861003,-0.0012276993008470802,-0.005408317108445302,0.007668440548657104,0.010821491268804705,0.007347607057489748,-0.02368243492965684,-0.05059671697421321,-0.0036745085516347586,0.0016943096554604671,0.014832824854810269,0.017264703756076704,0.00464234116136307
2017-07-05,0.0004386882631013898,-0.005719139765411377,-0.0019234677293559206,0.0,0.008997679958955422,0.0017346033385399857,0.01167338649370769,-0.046450362546080655,-0.022027534040641446,-0.009539156065211206,0.0,0.0023092966215993954,-0.0017684539340352458,-0.003957772445154078,-0.0017075783700383784
2017-07-06,-0.00660061702421547,-0.008130211059813954,-0.01210671184779651,-0.0044632801138724445,-0.005749229756538722,-0.0013874922374680996,0.010582049748079431,-0.010406737546370058,0.01546989784153211,-0.007697333434138003,-0.0018421217371923974,-0.009186370020367127,-0.0026583543353923375,-0.0019848803867091,-0.011050131245675202
2017-07-07,0.001984549786545119,-0.0037483980059519373,0.001946986983639159,0.00015396237908518062,-0.009049876170437652,-0.003477218613971231,-0.008649678457201134,0.0007744687567024763,-0.008257442505030079,0.017236489499349313,0.004905052373520816,0.0064640440086865545,0.0,-0.014004804691905796,0.0027125487541055713
2017-07-10,0.0030798156200376506,0.001364699904473184,0.009437596204191594,0.0024647078214180564,-0.018719375353955122,0.0038240414688023904,0.006733807358564453,0.011930232977319852,0.005787498957638011,0.03005005185253201,0.0030533298390857163,0.001073289988018924,-0.006230804176887608,-0.019668344001105183,0.0071157758600187285
2017-07-11,0.003726810857236665,0.006457102316011497,0.008155534743206055,0.002304982372846389,0.019446478843970185,0.009325103931510275,0.010491530177210703,0.0026363233402772347,0.008482670420437441,-0.05245121137041326,0.021713812681690953,-0.0007428963239026442,0.007708367746231275,0.0047830079163313395,0.007065378865123081
2017-07-12,0.01109781555746176,0.020121504348657903,0.019165169841574677,0.007950120677393585,-0.004370078300604663,0.003774181883683416,0.002842261874422924,0.007639798440254739,0.009221670864968544,0.00580831402003126,0.01715530386852875,0.007486630106576528,0.006476473460660845,0.00882258856666349,0.01875925814855941
2017-07-13,0.002809266111979367,-0.003992026940810593,0.004909358252738065,0.0028889261199494367,0.009082755222960408,-0.0017137942051008315,0.009416204985136295,0.0037790439048046936,0.02978927312386906,0.0006433209670343335,0.030042343497004572,0.001678689784303637,0.02033175314989761,-0.004062348957267177,0.0028553393310009408
2017-07-14,0.00816673853389307,0.0023304529648328276,0.01251469267492705,0.006960114276269309,0.001445716681920808,0.004108083332743122,0.006538959098196239,0.0009803648267261607,0.013017718127072623,0.008325547342426931,-0.010872632631092316,0.004653522534748718,0.013139219848920382,0.008780944980517283,0.010164188183292419
2017-07-17,-0.0023569964326066676,-0.005000851844678893,-0.004616801864351412,-0.0019619274135374456,-0.009434119502774613,0.000683290454003058,-0.002797133027172762,-0.006009726298214268,-0.0005174454851089737,0.0006373984043630339,-0.00017256642300270928,-0.00012240800878263368,0.002267633731770171,-0.022442304590047858,-0.00518734727172793
2017-07-18,0.0017145692211795775,-0.011766789967119905,0.0030034686515234164,0.0009058095142485678,-0.006950907608586635,-0.008227798716590115,-0.0018692399915466386,-0.007496726380734731,-0.00051771337356262,0.02517448061366789,0.0030454382626106872,0.0005294927469649856,0.005083394277327175,0.0013746374358152129,0.0016533020356898807
2017-07-19,0.0049142774011083044,0.006404862173002523,0.008269948858972212,0.004367824305533827,0.008407964675719052,-0.008643000636151968,0.0074557804512707295,-0.0027158254839504668,0.002069359809997587,-0.003112314001272077,0.020443459509892195,0.005399202115236977,0.005057684020237677,0.006162231410882706,0.00963019187592234
2017-07-20,0.0034042244846378437,0.0036896663568460933,-0.0011443141760023362,0.004049753380465263,-0.0007282631566775447,0.006920182860490224,-0.004653267553543555,0.0030977977374332132,0.0005166434224544828,-0.006881503818503341,-0.0011245911204764497,0.00044565407187284993,-0.009009147752028743,-0.00478955325554105,-0.002105711538913497
2017-07-21,-0.0034042244846377067,-0.007730010245448867,-0.0006873247019714947,-0.003899147634350245,0.0007282631566776265,-0.00034475319590510697,-0.005612979282031673,-0.002599875976696559,0.004638042461068032,0.005633790278054749,-0.0011264680211344605,-0.0008910801594994792,-0.006241219157875818,0.0013707964926458584,-0.0021107363934204414
2017-07-24,-0.00021304577272716793,-0.0006749445513223551,0.0029750723431107963,-0.002708592316976248,-0.001457057067132471,0.006189683707158387,0.0009378803048275433,0.004125856049131367,0.01783465841798656,0.0031162816859922776,0.010647573067976306,-0.00024302393585317353,0.003409065168898318,-0.004118112083802717,0.003748830705746329
2017-07-25,0.0008521177824810316,0.0043793056328839414,-0.0025167676948856265,0.0013551006251421602,-0.004750729657830477,0.005129334697011672,-0.003755879936950535,-0.0019079523259175203,0.0,0.0068710685841737095,0.0033386328542700035,0.0024280114626893754,-0.0005674102883286478,0.009582727652948672,-0.001638094312325704
2017-07-26,0.005946122211271739,0.0026854227929575957,0.00821366182248285,0.006150419651090396,-0.000366250095377566,0.005442051546889053,-0.002826274270790247,-0.0030605880928105257,0.013544384900549223,0.0011858963622276238,0.0,4.0445335792613004e-05,0.0017010310350603348,0.00746511521957345,0.0072353510422764515
2017-07-27,-0.002968589997936684,0.0,-0.005468449673662716,-0.0022458517381830087,-0.014022372377706439,0.003724427143315939,-0.03846611461874806,-0.00268548133225112,0.03716811345647789,-0.003091236097677607,-0.013986205922246316,-0.0009298756035988116,-0.005112113089497503,-0.007465115219573446,-0.005129639503362924
2017-07-28,0.0006367656480494742,0.001340226370929676,-0.0004569411066620978,0.001048457824440791,0.0022272960728046487,-0.0020298008195979884,0.01941804078594934,0.0018038405643915729,0.0033546766055212013,-0.003100733607843669,0.0005635070820097012,-0.00117403188288512,0.003978492342765796,0.003399871121149203,0.003733086638838883
2017-07-31,0.0014846575524747455,-0.005707689915066877,0.001142281656989078,0.0020941453491826216,-0.001484256855830474,-0.008501996035737003,-0.021380672470870544,-0.0076215649561566625,-0.013002671280832698,0.0,-0.008481821295373304,-0.0005670076664514176,0.005091944564969492,0.0033889213007540784,0.0016289109993800428
2017-08-01,0.004862025979501788,0.0013459450217506877,0.0029634358731800005,0.005512910333532658,-0.00037153440279532376,-0.0013670194160245934,0.02617677457327682,-0.0213635457817352,-0.005833859216784897,0.00742565394059825,-0.011422306943565112,0.002226281397667294,0.002817789718731337,0.0,0.0041762228302254555
2017-08-02,0.0012645787094684657,-0.0033682653521326877,0.0009103568280719179,0.0004459078543105773,0.0003715344027952325,0.001367019416024633,0.011417920952996886,-0.004827828715890735,0.005833859216784912,0.010426353061735921,0.007439512650810162,0.00048514840772411486,0.00561179357711231,-0.0027101604653212872,0.0023129021718234365
2017-08-03,-0.0014754803156375466,-0.003718134409773786,-0.004102080628709526,0.0005936669797511273,0.018031716684179945,0.0023878377100129415,-0.0009466794268610067,0.003958946708902337,0.019203690789756877,-0.0006102538899021826,0.0011392520947297456,-0.0019417230840954593,0.005023651637393556,-0.002717310430742465,-0.003702962900591743
2017-08-04,0.0014754803156375369,-0.023990196871533913,0.003647112158448176,0.001335073571842188,-0.0007297561723460736,-0.0006814810695355194,-0.004745945806557562,0.0003950059360738099,-0.0014274996253376547,0.005479525702198796,-0.0017098290502066257,0.001820316124162783,0.0005565177777218917,0.003395468035536639,0.002547352364761317
2017-08-07,0.001473102203878396,-0.008359518372307024,0.00680288756064218,0.0004447026397057635,0.00980591559403309,0.0027235532916670534,-0.003813166898372149,0.008651443970534722,0.03738738366235467,-0.009762109282260414,-0.0011415123716579478,0.0018575946286529068,0.0016126513770523322,0.0033841913524729375,0.00783267152797519
2017-08-08,-0.0031594261530037203,-0.008077342486649654,0.00022570379783569625,-0.005348636789230777,-0.001808719058470849,0.004072086103592593,0.0,0.00039117118429664066,0.009132547130181025,-0.011717739657224113,0.0017120893271350165,-0.0024639275681535458,-0.0066335010124666605,-0.009504445569827628,-0.0013780669113274756
2017-08-09,-0.0035931139424324123,-0.0077874854840359305,-0.009078568229545236,-0.001639929007951122,-0.007632251881381859,-0.0016946263237180292,-0.002869447631579061,0.006242993788775041,0.0022699667294638235,-0.004974993261570076,-0.012045234522222515,-4.054414791396821e-05,-0.007297229919745375,-0.010284623521110235,-0.005529963590664243
2017-08-10,-0.01686816655864164,-0.013956308700925301,-0.023997527920434466,-0.014276302801628265,-0.013220977564120868,-0.007148990716905488,-0.020320039770896543,-0.010125026885569323,-0.02758785085433678,-0.015075587828370525,-0.014472244856849606,-0.014215898827436114,-0.004517347050621599,-0.025830410842901382,-0.023376688935092944
2017-08-11,-0.0002154572602318283,0.015376664503267948,0.0023325742748838926,-0.001817836056529078,-0.0014797807009617595,0.010197220756359772,0.007789652491302929,0.0022369332440268096,0.006968717961466426,0.0012647179255226174,0.005779128280984739,0.0014758980694534842,-0.0036852827729011678,0.012649449563193554,0.003070429544849524
2017-08-14,0.0070824729081755316,0.03795070024055998,0.010199759344713606,0.007251976237765379,-0.014920099043493002,0.021412763960145503,0.008691603987560298,-0.006607877722247032,0.016529296993057916,0.0018947968901429585,0.0011052792077124428,0.009864277663746628,-0.00483980596641613,0.0020928823213232375,0.008686106259822813
2017-08-15,-0.001069955391743544,-0.004451355187161423,0.001152549731496594,-0.0007531889749226643,-0.004142384215364358,-0.0066424077721181024,0.0019211545661017848,0.006254990674810964,-0.02583175466741279,-0.0333578552400294,-0.010462059641946646,-0.00012177898169646884,-0.0034305846979351498,-0.0006971408696293048,-0.0007016816957315266
2017-08-16,0.007890136566053621,0.003425814868545422,0.01031264456934057,0.005708444966891038,0.007144232114854779,-0.0036719642275811278,0.0066953987528005745,-0.0027095503631912716,-0.013170288196868678,0.00455573306235904,-0.018980458169932872,0.0017430167860434196,-0.0028678911416756448,0.0013936493665802011,0.012090926451389346
2017-08-17,-0.011751002634797425,-0.014121169381293739,-0.012850052900492738,-0.011297901135535094,-0.003377681466631807,-0.0016738001314840704,-0.020222200908272394,0.000393235424457772,-0.013826215247013328,-0.031664854797694514,0.0035864112660430906,-0.015713617541461136,-0.006338318343487347,-0.01756276360023654,-0.012792405039527515
2017-08-18,0.0030042640466381573,0.006224169736792172,0.008508854574675822,0.002723193221404246,-0.004521651403942701,0.005345764359065332,0.0038833477307382365,0.008103735460950414,0.023251317791066067,0.0006701398549206534,0.002383868746178641,-0.001564614863088162,0.011494678393850922,0.005653628137858951,0.007230287948363717
2017-08-21,0.0008566020221055951,-0.0017250577341750032,0.0036571155049728984,-0.0003023450989664083,-0.0011333801055262783,0.004985957689462069,0.004833431186356677,0.003269801403891757,0.022264262360396296,-0.014165619268540675,0.0005949593779873746,0.0007823604588896943,-0.0005717844557667291,-0.002822706973028335,0.0025526899709138553
2017-08-22,0.006827457501507542,0.006196242510131158,0.011117176106582383,0.004824485458949587,0.008283158813246245,0.004961061646486079,0.006727651964308401,0.014008930129877655,-0.006904463209515377,-9.505380470578562e-05,-0.011366999866225426,0.010402754814528412,0.005701221433029503,-0.005669804336614531,0.008770299085677074
2017-08-23,0.00021301850868570116,0.009562759238490155,0.004727123385130631,0.00015041889439715558,-0.004886269829981021,0.003951569949582514,-0.002877625874315275,0.0006130808775799115,-0.011614613498064955,0.019604460653896445,0.0,-0.0035916994070291533,0.0058387895335949595,0.006376079622746221,0.004813589115527301
2017-08-24,0.0004248689174035365,0.0067752729787469435,0.003139395567642535,-0.002258361846150558,-0.009084167617110442,0.0013134366277071372,0.0,-0.008461593363273224,-0.0014025976113798914,-0.010716951569272931,0.0016832238668994355,-0.002333388894784812,-0.0030003608107879573,0.006336052265409003,0.0022841475842711252
2017-08-25,0.005720902923606851,0.004715288439925032,0.005803394608557589,0.006010677468571977,0.008330290503848672,0.004257505121293661,0.01714315091547697,0.002314991343294183,-0.0032811824291838865,0.005306075447453376,0.00012005798123043617,0.0023333888947848886,0.0073428024420485434,0.011165456924173384,0.008406549662125694
2017-08-28,-0.0012683836054507105,-0.0020180235582207212,-0.0035672117939734185,0.0,0.010129488611392337,0.00358811568237579,0.0075259197073445526,-0.0007712511925383691,-0.012281646556070521,-0.013419480886806253,-0.009292321607338972,4.099009824097458e-05,-0.0033823173151317893,0.005536250824074172,-0.0002266621254267722
2017-08-29,-0.002966279751799538,-0.007096050436750905,-0.0017887552098127812,-0.004053251079289462,0.0040976346395015266,-0.000977214902079267,-0.014157727724133966,0.004041152218094956,0.00710413611815761,-0.017048819788070685,0.0014540685711384863,0.0011441013081981424,0.0028194564550142512,0.0006899266338262909,-0.0020390165090178208
2017-08-30,-0.0010614479278997547,0.0,0.0015652051790689524,-0.0013544672714397947,0.007407490485734814,-0.006212333940205656,-0.020164104303965712,-0.002807800662151724,-0.009959816237806434,0.002000696519139918,-0.015249051964167369,0.00472644230790458,-0.002819456455014351,0.0034424388038122884,0.0011333126611458879
2017-08-31,0.006562990614585031,0.007432598760956079,0.0015625506149555804,0.007652412669469373,0.0,-0.005261384938906297,-0.003887361828689984,0.005684501656574025,0.023552521030832274,-0.0041436322309276455,0.006432841266890551,0.005997962362780257,0.003382317315131863,0.008895100336501725,0.00339214008434876
2017-09-01,0.0035809020606608374,0.006374705448223188,0.007334177858796985,0.0013444466928777888,0.02189874721997155,0.007554569578462599,-0.004880368323130693,0.0007657549134147338,-0.011706973248579274,-0.0062479189790445346,0.0015255409457160143,0.0014132936359663245,0.0,-0.0020458588062506507,0.007197506339125608
2017-09-05,-0.008234199824311006,0.016255199472007615,-0.013150765536331818,-0.006740382068637319,-0.018215601888586352,0.004244993718301147,-0.02476588397961916,-0.0015321874581274253,-0.027215855763576068,0.011768922776329842,-0.007343881270435813,-0.0072081008856944104,0.0,0.0,-0.007649075196199423
2017-09-06,0.007182251615646241,0.004268582751048954,0.006485520416061081,0.006142824973242738,0.0018366222295022284,0.0022782573075662118,0.009980058959674878,0.003443787025995175,0.025801710827042627,-0.009681975492482361,-0.004926111347995395,0.003408015496335033,0.002248435835840482,0.0068026483676266285,0.0072005234062407445
2017-09-07,0.007548814322227255,0.0035977432765416876,0.007329084493043887,0.008181616204447132,0.01673980965014516,0.0048646052503807866,0.01576390268046189,0.006852018220904138,-0.006625638684312242,-0.008738444586802757,-0.011485432172741939,-0.00012153029338852156,0.0028034928306021256,0.004734624975562544,0.004920827690205881
2017-09-08,-0.0014632475939422354,-0.009842473513491294,-0.006660390680198091,0.00014824225797582883,-0.0010831253229366296,0.0029075694177819644,-0.00883651695486141,-0.0012148981622941133,0.010862088179395239,0.0038621744683234142,-0.0009370700499366839,-0.0011755311861470278,-0.0014569004485738555,0.0006746400923229374,-0.006491288372863959
2017-09-11,0.008955403298885558,0.022817096773396234,0.013277433149543421,0.007820132096045604,0.002885812514685068,0.008672016723532908,0.0019702852371233925,0.013206309429862301,-0.0009399175457729344,0.0013956339572351623,-0.01194607514342024,0.010609901639004934,0.005368540552585094,-0.004731352954042776,0.01160996505983414
2017-09-12,0.002484963076011077,0.00257485910254678,-0.0011000271078491172,0.0030815828416920978,-0.005780467508717937,-0.0028825828258301966,-0.0009847385810126462,-0.0038684967407098887,-0.011347635408183192,0.0020898548275854437,-0.006345232945102122,0.003364728750844081,0.0,0.0027062792386303215,-0.001777932439468719
2017-09-13,-0.005391912845108422,0.00352942687434322,-0.0052954887672640154,-0.005436111855625482,0.0028946549940328,0.0009619394431605313,-0.008906558254094891,-0.00399655372659749,-0.005722578336732385,0.024064458688149565,0.004445878401544737,0.0004797827472944844,-0.0044717412232107585,-0.0006758656942756044,-0.006693351923040092
2017-09-14,0.0024922889815097134,-0.0022445820954003484,0.002651198087099921,0.0017664162883609894,0.007199178581591805,0.005750667739493072,-0.020080952343598465,-0.005265318310677753,-0.0023938718582258763,0.004744172259353594,-0.0044458784015447665,-0.0003199933880833232,-0.003366900019618168,0.007409941343181792,0.0020131344666428496
2017-09-15,0.0016580147787421506,-0.0003209193252066234,0.005940133320709584,0.0008819294902698,0.007148122371529576,-0.0012751484213888442,-0.019457896931110132,0.00681302714173558,-0.01108724059479855,0.006066533030673195,-0.0012740996614786192,0.001345612202016644,0.006163964946272069,0.004686720033357569,0.006680155611198183
2017-09-18,0.0014487121585463774,0.005763508073855848,0.0035035722694121466,0.0013214741738055533,-0.003925102392906053,-0.0015960903082294896,-0.026193097893586006,-0.002265765910558462,-0.014157056601482407,0.0020142797618465155,-0.003831200998104639,0.0021244837634521014,-0.008358645833577915,0.0020022407822340516,-0.0008883187338303344
2017-09-19,0.003920828798787787,0.0069996310839711235,0.002183146051455102,0.004684571392655024,0.008543931248262958,0.0006388345009636369,0.011609650289387192,-0.0011348110034399045,-0.006906748794904256,0.006018137604214848,-0.000640064187850866,0.0010006599764297653,-0.0034423417750147904,0.001997959491523057,0.0008883187338302886
2017-09-20,-0.0010303865841824503,-0.005723191244613677,-0.004590616013864214,-0.002193240537036579,0.0,-0.00576363465311635,0.007318394052845138,-0.002273492717320486,-0.000494938268981862,0.007306321019355725,0.012406749320107805,0.00035978581637845496,0.0016943054159647836,-0.0073456145790011616,-0.002878348097615491
2017-09-21,-0.0016506294478522655,-0.0022344818239336236,0.0,-0.0020512760235259506,-0.010608981402202585,0.0019248791316102659,0.010362805625594308,-0.0003415690456601843,0.020588847028424746,-0.01735698839552603,0.00031613726789142267,-0.0026828156214912693,-0.006794985176737532,0.0033454143052441387,0.0009000022760387973
2017-09-22,0.0008256552960841778,0.013963953737319453,-0.005712958756675855,0.0030754112331933584,0.008124583275220415,0.005114893075278283,0.011276071958569273,-0.0015573247487712027,0.015373598804073116,-0.0074348163945884655,-0.005323985661034697,0.0002004630127940736,-0.0034148070406316484,-0.004686720033357506,-0.0060926225104825935
2017-09-25,-0.007872345952339852,-0.019411979287513346,-0.017113525614146103,-0.005718869729361106,0.003901356354251803,-0.015424389225116191,-0.06528603044012639,-0.011083332393727958,-0.006197027826073354,-0.006807281465271681,0.004691696865571585,-0.002046582606397243,-0.009739600317373594,-0.012154121070347022,-0.018734613767430967
2017-09-26,-0.002290654037955308,-0.0009644766519528479,-0.002693555360511431,-0.002208342898542453,-0.0017713117114527973,0.0032331057374930354,-0.002178833801675869,-0.001153484096772588,-0.0062695932601435295,0.007485506250195984,0.018797477172279576,0.0006022389522897538,0.00287448584280144,0.005420045421440968,-0.00023074888846243708
2017-09-27,-0.0004168074734903791,-0.0019317484434157987,-0.0036027655125161415,0.000736656296660649,0.005305027678300851,0.0032226864424190786,-0.012068099238831176,-0.0007701549398716836,-0.015111158571110037,-0.0061202605831719974,-0.009354443729239626,0.0038868739457860366,-0.009806783570005648,0.004718596023250333,-0.005551735534347173
2017-09-28,0.001250306235822804,0.006104285976889828,-0.0006769329816419593,0.0026474198291927165,0.02817071780593194,0.003533031685529542,0.02936595009829113,0.006907416417510712,0.007340218273412666,-0.00821928129730616,-0.012864524944051558,0.0011987951482592316,0.0026051766299187516,0.0006723015903182609,0.00046378582012407193
2017-09-29,0.0070569300914356155,0.01840738183926405,0.011446626340775846,0.005858238408958523,-0.00034296185659385956,0.004478614901226688,0.013837480840920085,-0.0003826472467250521,0.030727463727942148,-0.0013764235758068689,-0.0029874898403200872,0.003509213160403876,0.004039249374373723,0.002014055787009475,0.010149806020995819
2017-10-02,-0.0008274340361345872,0.009701278204862787,0.00022288348005762007,-0.0008767368403914461,0.004791257397292857,0.012686560102556884,-0.02353053890499954,-0.005639406437489713,0.010348295996656372,-0.015267331231684217,0.0014632047288380915,0.004329026709116903,0.0060286835165465425,-0.005379879685165385,0.0009181320248741183
2017-10-03,0.006396525363053938,0.004660571810185698,0.015716948540652264,0.003356222377372926,0.01086610028630734,-0.0031566403398328377,0.01290333964118138,0.007779370907896143,-0.017465709343394583,-0.010545259953064122,-0.003948762173593449,0.002137953985627737,0.0039987885237390145,0.0040376738026978104,0.01366424220880621
2017-10-04,-0.0010293019121221311,0.0009295796347918407,-0.0002194074355067481,-0.0018957122755258583,0.01441767877112497,0.0009480311643156073,-0.012903339641181347,-0.002522486205160282,-0.006209905344539958,-0.013518395695167777,-0.015434454615028454,0.0011856881144710503,0.0007977637209249345,-0.0026900412325121226,0.0011304602194198703
2017-10-05,0.0010293019121221203,0.006174730188655768,0.00744143754691307,-0.0005837732614557148,-0.007015316917175004,0.004412275105792432,-0.007604792795380656,0.0035145963181917286,0.006685965006127569,-0.001433651291929324,-0.0025957148149474197,0.005907786964702039,0.000911018762576458,0.010050330178899322,0.006306167386767902
