Date,ACWX,ARGT,EEM,EFA,EGPT,FM,GREK,KSA,NGE,PAK,QAT,SPY,UAE,VNM,VWO
2018-08-14,37.84493637084961,24.811246871948242,35.641666412353516,52.40413284301758,27.867828369140625,23.379844665527344,20.349933624267578,23.82551383972168,8.633831977844238,31.9090633392334,12.887311935424805,251.35885620117188,11.204928398132324,15.143394470214844,33.096435546875
2018-08-15,37.12769317626953,24.299583435058594,34.61595153808594,51.64750671386719,27.53556251525879,23.265033721923828,19.759052276611328,23.83375358581543,8.598115921020508,31.68214988708496,12.83288860321045,249.48179626464844,11.161443710327148,14.740793228149414,32.12556838989258
2018-08-16,37.450042724609375,24.039260864257812,34.83277130126953,52.01005935668945,27.612241744995117,23.54384994506836,19.806320190429688,24.047876358032227,8.598115921020508,31.469419479370117,12.641670227050781,251.50048828125,11.255661964416504,14.841443061828613,32.354469299316406
2018-08-17,37.68375778198242,23.581459045410156,35.19969177246094,52.31743621826172,27.578161239624023,23.5766544342041,20.11358070373535,24.25376319885254,8.593653678894043,32.02250671386719,12.67182445526123,252.3858184814453,11.255661964416504,15.006142616271973,32.6307373046875
2018-08-20,37.89329528808594,23.572481155395508,35.35813903808594,52.60116195678711,27.595199584960938,23.601253509521484,20.208118438720703,24.311416625976562,8.495441436767578,31.79560089111328,12.767435073852539,252.9259490966797,11.270159721374512,14.786541938781738,32.7728157043457
2018-08-21,38.11894989013672,23.832801818847656,35.808441162109375,52.924320220947266,28.121458053588867,23.70786476135254,20.08994483947754,24.53377342224121,8.43740463256836,31.426877975463867,12.767435073852539,253.5191192626953,11.284652709960938,15.152545928955078,33.128013610839844
2018-08-22,38.32848358154297,24.371397018432617,36.091976165771484,53.129234313964844,27.87635040283203,23.764610290527344,20.8226318359375,24.542011260986328,8.43740463256836,31.653783798217773,12.811559677124023,253.36865234375,11.378873825073242,15.161696434020996,33.325340270996094
2018-08-23,37.9819450378418,24.308557510375977,35.508243560791016,52.75092697143555,27.540332794189453,23.634056091308594,20.869903564453125,24.500837326049805,8.3927640914917,31.398799896240234,12.745369911193848,253.03231811523438,11.331764221191406,15.061043739318848,32.80438232421875
2018-08-24,38.33653259277344,24.48809242248535,36.167030334472656,53.05830001831055,27.927467346191406,23.56845474243164,20.917177200317383,24.467885971069336,8.43740463256836,31.852333068847656,12.863041877746582,254.55494689941406,11.446276664733887,15.207447052001953,33.293785095214844
2018-08-27,38.81201934814453,24.802270889282227,36.68408203125,53.767635345458984,28.114896774291992,23.478248596191406,21.36624526977539,24.525543212890625,8.54901123046875,31.767240524291992,13.091032028198242,256.56500244140625,11.262909889221191,15.33554744720459,33.838409423828125
2018-08-28,38.731422424316406,24.586835861206055,36.55064010620117,53.72035217285156,28.336410522460938,23.34703826904297,21.20079803466797,24.574953079223633,8.584725379943848,31.653783798217773,13.024840354919434,256.6888427734375,11.197680473327637,15.289798736572266,33.672645568847656
2018-08-29,38.924842834472656,24.23674964904785,36.77579116821289,54.011962890625,28.753875732421875,23.248626708984375,21.46078872680664,24.706722259521484,8.615974426269531,31.79560089111328,13.091032028198242,258.07000732421875,11.291901588439941,15.289798736572266,33.8620719909668
2018-08-30,38.44130325317383,22.432458877563477,35.81679153442383,53.49966812133789,28.764867782592773,22.567983627319336,21.035354614257812,24.303176879882812,8.62936782836914,31.19997215270996,13.12044906616211,257.0252990722656,11.277406692504883,15.097644805908203,32.96225357055664
2018-08-31,38.26400375366211,23.437833786010742,36.00025177001953,53.07406234741211,28.898710250854492,22.91240882873535,20.60991859436035,24.29494285583496,8.419548988342285,31.34178924560547,13.238120079040527,257.03411865234375,11.270159721374512,15.152545928955078,33.18326187133789
2018-09-04,37.796592712402344,22.468366622924805,35.299766540527344,52.624820709228516,28.536623001098633,22.608983993530273,19.64087677001953,24.14670753479004,8.290084838867188,30.66106414794922,13.179286003112793,256.5914306640625,11.36437702178955,14.88719367980957,32.44129943847656
2018-09-05,37.43392562866211,22.64789581298828,34.79107666015625,52.144039154052734,28.14897918701172,22.641788482666016,19.54633331298828,23.38903045654297,8.2677640914917,30.859607696533203,13.098384857177734,255.90087890625,11.255661964416504,14.786541938781738,32.09400177001953
2018-09-06,37.37751770019531,23.096723556518555,34.824424743652344,51.986419677734375,28.15749740600586,22.838603973388672,19.333620071411133,23.21608543395996,8.174015998840332,30.405786514282227,12.995423316955566,255.13058471679688,11.226673126220703,14.649291038513184,32.078208923339844
2018-09-07,37.111572265625,23.05184555053711,34.6493034362793,51.568695068359375,28.097864151000977,22.7565975189209,19.451791763305664,23.158432006835938,8.138301849365234,30.490873336791992,12.738015174865723,254.63470458984375,11.183910369873047,14.722491264343262,31.936126708984375
2018-09-10,37.192161560058594,22.64789581298828,34.30738830566406,51.88396072387695,28.293811798095703,22.67458724975586,20.04267120361328,23.347854614257812,7.968661308288574,30.178884506225586,12.901286125183105,255.07745361328125,11.237544059753418,14.777393341064453,31.557252883911133
2018-09-11,37.24857711791992,22.342689514160156,34.3824462890625,51.93124771118164,28.2512149810791,22.641788482666016,19.522695541381836,23.56197738647461,7.857056140899658,30.0654239654541,13.09250259399414,255.91854858398438,11.33538818359375,15.152545928955078,31.596710205078125
2018-09-12,37.41781997680664,22.620969772338867,34.55757141113281,52.151920318603516,27.484445571899414,22.66638946533203,19.54633331298828,23.306673049926758,7.513309001922607,29.95197296142578,13.164576530456543,255.9805145263672,11.291901588439941,15.362998008728027,31.79405403137207
2018-09-13,37.732112884521484,22.656869888305664,35.02456283569336,52.53812026977539,27.407764434814453,22.715591430664062,19.23907470703125,23.060434341430664,7.455275058746338,30.292333602905273,13.302839279174805,257.4945068359375,11.320892333984375,15.362998008728027,32.19661331176758
2018-09-14,37.74823760986328,22.66584587097168,34.9912109375,52.616939544677734,27.629276275634766,22.67458724975586,19.262714385986328,22.952547073364258,7.647235870361328,30.09378433227539,13.179286003112793,257.5387878417969,11.306396484375,15.216595649719238,32.157142639160156
2018-09-17,37.70793914794922,23.08774757385254,34.6743278503418,52.664222717285156,26.42800521850586,22.649991989135742,19.42815589904785,23.01019287109375,7.647235870361328,29.696697235107422,12.811559677124023,256.17523193359375,11.038230895996094,15.106796264648438,31.904558181762695
2018-09-18,38.070594787597656,23.249326705932617,35.007896423339844,53.21592712402344,26.58135986328125,22.896005630493164,19.593603134155273,23.405502319335938,7.812412738800049,30.150508880615234,12.811559677124023,257.56536865234375,11.067222595214844,15.33554744720459,32.157142639160156
2018-09-19,38.296241760253906,23.805871963500977,35.49155807495117,53.405086517333984,25.55900001525879,23.002614974975586,19.73541259765625,23.69374656677246,7.812412738800049,30.23560333251953,13.024840354919434,257.8398132324219,11.023736953735352,15.381296157836914,32.59126663208008
2018-09-20,38.7636604309082,24.802270889282227,35.88350296020508,54.067134857177734,25.62289810180664,23.412639617919922,19.664508819580078,23.75963020324707,7.812412738800049,30.26397132873535,12.973359107971191,259.92926025390625,11.059975624084473,15.390446662902832,32.85964584350586
2018-09-21,38.80396270751953,24.82920265197754,36.05028533935547,54.09077072143555,25.49936294555664,23.535654067993164,20.06630516052246,23.891399383544922,8.017722129821777,30.490873336791992,13.083677291870117,259.6917419433594,11.088967323303223,15.170845031738281,32.99382781982422
2018-09-24,38.562191009521484,24.470136642456055,35.641666412353516,53.84644317626953,25.88274574279785,23.59305763244629,19.759052276611328,23.949047088623047,7.848127365112305,30.09378433227539,12.921875953674316,258.8291320800781,11.088967323303223,15.390446662902832,32.583377838134766
2018-09-25,38.74755096435547,24.685575485229492,35.783424377441406,54.11442184448242,26.538761138916016,23.69145965576172,19.97176742553711,24.434947967529297,8.057945251464844,30.207244873046875,12.973359107971191,258.5890197753906,11.074471473693848,15.472797393798828,32.788597106933594
2018-09-26,38.75560760498047,24.622739791870117,35.858482360839844,54.13806915283203,26.836952209472656,23.634056091308594,20.04267120361328,24.624364852905273,8.124910354614258,29.895246505737305,13.175609588623047,257.815185546875,11.016487121582031,15.362998008728027,32.84849548339844
2018-09-27,38.73948669433594,24.326515197753906,36.033607482910156,54.02771759033203,26.67507553100586,23.511045455932617,20.08994483947754,24.58318519592285,8.080266952514648,30.029117584228516,13.105740547180176,258.5356750488281,11.088967323303223,15.390446662902832,32.944305419921875
2018-09-28,38.433250427246094,23.89563751220703,35.79177474975586,53.586360931396484,26.623958587646484,23.32243537902832,19.593603134155273,24.57577896118164,8.057945251464844,30.09378433227539,13.260187149047852,258.56231689453125,11.067222595214844,15.381296157836914,32.736698150634766
2018-10-01,38.55412673950195,23.967449188232422,35.800113677978516,53.6494140625,26.12129783630371,23.371641159057617,19.54633331298828,24.97849464416504,8.057945251464844,30.037063598632812,13.157220840454102,259.4605712890625,11.175938606262207,15.170845031738281,32.816551208496094
2018-10-02,38.23176956176758,24.640695571899414,35.349788665771484,53.37356185913086,26.07018280029297,23.56025505065918,19.168167114257812,24.830259323120117,8.062409400939941,30.0654239654541,13.0542573928833,259.3093566894531,11.219425201416016,15.161696434020996,32.46522903442383
2018-10-03,38.13505935668945,24.604785919189453,35.05791091918945,53.27897644042969,25.80607032775879,23.429044723510742,18.79000473022461,24.81378173828125,8.057945251464844,29.72505760192871,13.024840354919434,259.45166015625,11.096213340759277,15.088495254516602,32.193756103515625
2018-10-04,37.61122131347656,23.545551300048828,34.182308197021484,52.656341552734375,25.31192970275879,23.18303108215332,18.9554500579834,24.64577865600586,8.057945251464844,29.356334686279297,12.995423316955566,257.42388916015625,10.965754508972168,15.015296936035156,31.45917510986328
2018-10-05,37.385581970214844,23.321138381958008,34.057220458984375,52.34108352661133,25.21821403503418,22.945215225219727,18.530017852783203,24.525543212890625,8.11598014831543,28.647245407104492,12.88510513305664,255.98306274414062,10.92226791381836,14.841443061828613,31.315462112426758
2018-10-08,37.27274703979492,23.671228408813477,34.10725784301758,52.08887481689453,24.067291259765625,23.158424377441406,18.19912338256836,24.714962005615234,8.080266952514648,27.73960304260254,13.017486572265625,255.98306274414062,10.944011688232422,14.795692443847656,31.3713436126709
2018-10-09,37.1518669128418,23.554527282714844,33.982173919677734,51.95488739013672,24.19696044921875,22.92880630493164,17.773693084716797,24.665546417236328,8.08151626586914,26.690153121948242,13.024840354919434,255.60952758789062,10.965754508972168,14.731643676757812,31.291500091552734
2018-10-10,36.257328033447266,22.576086044311523,32.973121643066406,50.851470947265625,23.76987075805664,22.55158233642578,17.631881713867188,23.59492301940918,8.035624504089355,26.094514846801758,12.973359107971191,247.51612854003906,10.828048706054688,14.3198881149292,30.42118263244629
2018-10-11,35.8060188293457,21.920793533325195,32.63956069946289,50.14214324951172,23.548357009887695,22.3875732421875,17.72641944885254,23.306673049926758,8.035624504089355,25.782514572143555,12.915261268615723,242.06417846679688,10.719334602355957,13.752581596374512,30.14970588684082
2018-10-12,36.12838363647461,22.585058212280273,33.59856414794922,50.32341003417969,23.300180435180664,22.748397827148438,17.915502548217773,22.911365509033203,8.196337699890137,25.21525001525879,12.958650588989258,245.42608642578125,10.900527954101562,14.28328800201416,30.916221618652344
2018-10-15,36.023616790771484,22.576086044311523,33.2399787902832,50.205196380615234,23.940265655517578,22.3875732421875,18.270030975341797,22.491352081298828,8.187408447265625,24.98833656311035,12.899818420410156,244.0474853515625,10.690343856811523,14.25583553314209,30.6127986907959
2018-10-16,36.7005615234375,22.926166534423828,34.07389831542969,51.064273834228516,24.553678512573242,22.617183685302734,18.648195266723633,23.63610076904297,8.240934371948242,24.704702377319336,13.171932220458984,249.38388061523438,10.806305885314941,14.612690925598145,31.315462112426758
2018-10-17,36.41850280761719,22.77356719970703,33.65693283081055,50.772666931152344,24.49242401123047,22.395769119262695,18.19912338256836,23.553741455078125,8.124954223632812,25.130155563354492,13.370503425598145,249.42832946777344,10.71208667755127,14.36563777923584,30.94017219543457
2018-10-18,35.725433349609375,22.04646873474121,32.77299118041992,49.95298767089844,24.110654830932617,22.092350006103516,17.773693084716797,23.18313980102539,8.109016418457031,25.130155563354492,13.216056823730469,245.82623291015625,10.828048706054688,14.182637214660645,30.133737564086914
2018-10-19,35.96719741821289,22.333711624145508,33.08152770996094,50.236717224121094,24.281051635742188,22.157958984375,17.773693084716797,23.290203094482422,8.068570137023926,25.697429656982422,13.326375961303711,245.6929168701172,10.820802688598633,14.264988899230957,30.41319465637207
