Date,EEM,EEM80_FM20,EEM50_FM50
2022-03-29,0.016891793943602424,0.015820187599777002,0.014210621864974455
2022-03-30,-0.002831941083044673,-0.004382282448256665,-0.0067123105050826614
2022-03-31,-0.015166761964845434,-0.014028896562283292,-0.01232452241463085
2022-04-01,0.016474964192963397,0.015566637541872244,0.014202598706731562
2022-04-04,0.017493072795544892,0.01796735479020751,0.01867835627983768
2022-04-05,-0.01858318390838813,-0.015807089940825393,-0.011657345778548135
2022-04-06,-0.013172445622029526,-0.011916818131205485,-0.01003632808076354
2022-04-07,-0.007987736047520464,-0.006809924099945996,-0.005045803177709782
2022-04-08,0.0008908090293342844,-7.254098028456283e-05,-0.0015193083140331656
2022-04-11,-0.012542217197228698,-0.010572742517422799,-0.007625784261856947
2022-04-12,-0.0031602408308874556,-0.0031374054002269126,-0.0031031532319380052
2022-04-13,0.013028118508076187,0.013390250141063615,0.013933201822981613
2022-04-14,-0.013028118508076145,-0.010287391277699289,-0.006190333393695061
2022-04-18,-0.0033971534467406874,-0.005793847295961906,-0.009399692873913203
2022-04-19,-0.0050034801959901705,-0.004062043965012209,-0.0026515493520148114
2022-04-20,-0.005945697602151435,-0.007086687135963373,-0.008800616138521993
2022-04-21,-0.019453963333390674,-0.016976247174794,-0.013271145817577698
2022-04-22,-0.00892648399872735,-0.008890123156404488,-0.008835584371757868
2022-04-25,-0.00734157203286596,-0.00959900648926512,-0.012994742048690795
2022-04-26,-0.02211095809810431,-0.018756078869517162,-0.013744769617091118
2022-04-27,0.011596999510775328,0.010942464069670189,0.009959856925096289
2022-04-28,0.014309819017281667,0.012220004081936157,0.00907707005427209
2022-04-29,0.0035457116029132636,0.0029642016329414914,0.002091302147504292
2022-05-02,-0.0014166364939692845,-0.0012602151436199491,-0.001025628985352826
2022-05-03,0.007298459349344847,0.0057798797287371365,0.0034976776157010074
2022-05-04,0.010732468999813326,0.008972943803183538,0.006327837487814712
2022-05-05,-0.037597460630084616,-0.03225284317328147,-0.024289097542218054
2022-05-06,-0.013830060049065616,-0.013189889590540219,-0.012230401656639354
2022-05-09,-0.02925355235587801,-0.02752072498199873,-0.024927100991411648
2022-05-10,0.00476846081761055,0.002695888467299054,-0.000421046551044937
2022-05-11,-0.007035132728007934,-0.007163696271298813,-0.0073565725826448105
2022-05-12,-0.006576993597446503,-0.009579618297890873,-0.01410052786655111
2022-05-13,0.02728914446777617,0.021220253199133662,0.012047293499919648
2022-05-16,-0.003959618954154281,-0.004434493976503309,-0.00514722960221982
2022-05-17,0.02425116033583329,0.02279175546148203,0.020598646870079444
2022-05-18,-0.02425116033583336,-0.02414910152594785,-0.02399603283846364
2022-05-19,0.01574464545244781,0.015636574553197,0.015474446302441167
2022-05-20,0.004140536399487205,0.0033137995072346177,0.002072411203422215
2022-05-23,0.007507015429795778,0.0073046341689881064,0.007000985460469907
2022-05-24,-0.017523015713386436,-0.015930538922306475,-0.013546568629878863
2022-05-25,0.004898510781755834,0.005221937089689394,0.005706880502548013
2022-05-26,0.015515521325023155,0.013983107869769898,0.011680075624590098
2022-05-27,0.011480701042741483,0.011611330437109397,0.011807242539160347
2022-05-31,0.013933142233633464,0.011691928538768492,0.008320661561442547
2022-06-01,-0.007060370370656182,-0.00678738403549069,-0.006378044209790404
2022-06-02,0.01709454505586546,0.015090064205644613,0.012075789092098544
2022-06-03,-0.016386260593760096,-0.014982395415087876,-0.012880286064535213
2022-06-06,0.005413512219599849,0.003595071377488345,0.0008611949280320041
2022-06-07,0.003047000746915338,0.0029777903568481865,0.002873965789522142
2022-06-08,0.0053683217537213645,0.004565514742607187,0.003360094495080743
2022-06-09,-0.023947484414620746,-0.02341593490611955,-0.022619140039844138
2022-06-10,-0.011122154034726169,-0.010731652323247952,-0.010146185528970396
2022-06-13,-0.03563836106313502,-0.034625303652549906,-0.033107639226288336
2022-06-14,0.013762305795446177,0.011675170772654881,0.008536277690338724
2022-06-15,0.013084827430164115,0.010769781077906921,0.0072871314760155044
2022-06-16,-0.031139399152551022,-0.02580314800156435,-0.017851786051371814
2022-06-17,0.003788335683040053,0.002521706341248643,0.0006187490827571625
2022-06-21,0.016004351856705394,0.011376336151553493,0.004393903341250577
2022-06-22,-0.018023145564331884,-0.016941281150562974,-0.015320675926706506
2022-06-23,0.003026400377637847,0.002272716288014461,0.0011411240076364237
2022-06-24,0.023395754259655184,0.019933968673670574,0.014718716125779943
2022-06-27,0.001229317012058495,0.0004635008475142283,-0.0006863241628915932
2022-06-28,-0.0061613386889474205,-0.004252039663730332,-0.0013949089417392823
2022-06-29,-0.003963372904318626,-0.0027223766907534712,-0.0008637652352942159
2022-06-30,-0.004726946883724924,-0.004971050757232914,-0.005337318328935791
2022-07-01,-0.006254132121168006,-0.004250968673283613,-0.0012537272099641412
2022-07-05,-0.007809380588811642,-0.00818824552959553,-0.008756812211757748
2022-07-06,-0.006088449561081138,-0.0063011462999214085,-0.006620276257062871
2022-07-07,0.019902500531039563,0.01766242062709079,0.01429286390561247
2022-07-08,0.0,0.0006739440935575518,0.0016840093721994481
2022-07-11,-0.027052629592832247,-0.023110097482021353,-0.017225291168999603
2022-07-12,-0.003851672446233889,-0.0027029859586729064,-0.0009824264707513942
2022-07-13,-0.002317950048145239,-0.0035100031472931957,-0.005300751395542374
2022-07-14,-0.009066365739966446,-0.008696337826578767,-0.008141552556136172
2022-07-15,0.005190701704951739,0.006089138854806807,0.0074352829102620555
2022-07-18,0.006965179422818069,0.004937500321613016,0.0018882517358614714
2022-07-19,0.016318685729449493,0.015540660660301945,0.01437248689720194
2022-07-20,-0.004308797155657957,-0.0028450781125384456,-0.0006535088624220595
2022-07-21,0.011365328742789277,0.009250402965502225,0.0060696038679709415
2022-07-22,-0.01009617589385448,-0.009648091052646305,-0.008976340028612471
2022-07-25,0.003545230997308165,0.003361470962956842,0.0030857675813810888
2022-07-26,-0.007867173675898082,-0.008100187275717683,-0.008449809510844983
2022-07-27,0.018428072804574817,0.017893875768290737,0.01709204477032258
2022-07-28,0.004243089749260707,0.00458210670879758,0.005090416747029228
2022-07-29,-0.00474357356771395,-0.002605391407777633,0.0005933340260811543
2022-08-01,-0.008544763915888383,-0.005793672133104832,-0.001681173562969094
2022-08-02,-0.004807074892369228,-0.004652220855370613,-0.004419984752665342
2022-08-03,0.00783118698497217,0.008676507589559276,0.009943150191679384
2022-08-04,0.0070211429563146925,0.006342464337910718,0.005323581994267795
2022-08-05,0.0009989036552575056,3.868871625365224e-06,-0.00149054219703712
2022-08-08,0.0012474109320890086,0.0027377308648822035,0.004969054545884882
2022-08-09,-0.0037468057203756014,-0.0032852227019915577,-0.00259324741412651
2022-08-10,0.0124347614897541,0.01266903844419975,0.013020350997331953
2022-08-11,0.003947063399549677,0.0030880040333959476,0.0017980296791200458
2022-08-12,0.010530099037649553,0.009842960373054124,0.008811366265098094
2022-08-15,-0.004639229164065564,-0.0037096599377905346,-0.002316924278540771
2022-08-16,-0.00024471855666973347,-0.0020346172767754193,-0.004725486738319522
2022-08-17,-0.0041704349323349,-0.0029058118381232803,-0.0010118707841838528
2022-08-18,-0.005669710776668696,-0.0042473560817206,-0.0021176101595512587
2022-08-19,-0.013690366361178824,-0.01496058106480411,-0.01686893346348734
2022-08-22,-0.008810640839314285,-0.007414656907295285,-0.005324328167932695
2022-08-23,0.005295778639127236,0.004744926219905347,0.003918078225882655
2022-08-24,-0.00025170068124231136,0.0006677051387946042,0.002045230858439518
2022-08-25,0.02140455258761233,0.018435466317654622,0.013965242178885244
2022-08-26,-0.014884923189287838,-0.015522568163942098,-0.016479798633021254
2022-08-29,-0.006267928717082097,-0.003911798347410127,-0.00038797898822945934
2022-08-30,-0.011891487328632926,-0.011702117269564638,-0.011418129403400548
2022-08-31,0.003557046584526611,0.002846648754003671,0.0017801048639800772
2022-09-01,-0.007893213169378053,-0.006974285399235973,-0.005597475109678575
2022-09-02,-0.00924501766948545,-0.006351533628897913,-0.002026945230355382
2022-09-06,-0.011938977866937837,-0.00961367954901397,-0.006135838894798815
2022-09-07,0.008838069195498713,0.005839281764850615,0.0013241715409995803
2022-09-08,-0.0054495905394677455,-0.005542640259733373,-0.005682231076365787
2022-09-09,0.014723295422655748,0.014065273448958152,0.013077427913704493
2022-09-12,0.014762507065025816,0.012841177251504406,0.009952243171548506
2022-09-13,-0.03130869728260924,-0.029690533704984923,-0.02726818737100304
2022-09-14,0.004940504404958643,0.003284875594684458,0.0007962814308037708
2022-09-15,-0.010692195221174042,-0.009300386936952348,-0.007216299903396012
2022-09-16,-0.009219204443521808,-0.008202076274843184,-0.006678321175783941
2022-09-19,0.003170324587883786,0.0026876641550443114,0.0019632364224327374
2022-09-20,-0.00555470924378403,-0.005730362451560927,-0.0059939001281214275
2022-09-21,-0.016852256665948598,-0.015847588201169587,-0.014342475520166643
2022-09-22,-0.004867541695572751,-0.004123564507968285,-0.003008635514557347
2022-09-23,-0.02497706355247635,-0.02354771717824986,-0.021407521014937463
2022-09-26,-0.012304495227176743,-0.014111045455453337,-0.01682700487132835
2022-09-27,-0.001126016400005978,-0.002984762602839781,-0.005779376013390056
2022-09-28,0.00869449135412618,0.008325449788684368,0.0077716319554081105
2022-09-29,-0.02259343394696267,-0.021719254859741074,-0.02040941741547329
2022-09-30,-0.0037202828862112087,-0.003877608407702187,-0.004113643108400402
2022-10-03,0.016209594438561094,0.013637014966577838,0.009765693973097452
2022-10-04,0.03219852283670123,0.027435505997871406,0.020248171829558088
2022-10-05,0.0005459246188407056,0.001734601726494501,0.0035149722921469125
2022-10-06,-0.006024043379435503,-0.007495157904753947,-0.009705895503003074
2022-10-07,-0.02109423355455616,-0.01933739233807262,-0.016707904162781805
2022-10-10,-0.014124629799831319,-0.010614145842711706,-0.005371418866049793
2022-10-11,-0.01605999092883259,-0.017686349637139186,-0.02013085793478955
2022-10-12,0.0011556227425470608,0.0018531634334812764,0.002898563011853931
2022-10-13,0.002883469077367308,0.005157529607106266,0.008558953420107039
2022-10-14,-0.015085734608309045,-0.014740611600389567,-0.014223150316838372
2022-10-17,0.02710663371722705,0.022319433492153085,0.015095387026163101
2022-10-18,0.0002843373853623679,0.0005626208457535652,0.0009799008870370856
2022-10-19,-0.018370038951637902,-0.01526354662096662,-0.010621827821220212
2022-10-20,0.00635269863376334,0.004250026846174781,0.001087706048085984
2022-10-21,0.015141153472557768,0.012630673176371723,0.008853095821117391
2022-10-24,-0.03873320233792373,-0.03547150979596576,-0.03059883209328169
2022-10-25,0.008218418080651053,0.009905952313945594,0.012431926076365134
2022-10-26,0.016236882624697673,0.01317747266001743,0.008570735819648323
2022-10-27,-0.007795496805174491,-0.006146502916166841,-0.003678099364039813
2022-10-28,-0.006105540340889858,-0.003863493937674139,-0.0005098214473069893
2022-10-31,-0.0029207676557395914,-0.0045283231965304906,-0.006944512358334363
2022-11-01,0.01825886379178206,0.014466201619096671,0.008750100672024513
2022-11-02,-0.008363422903276367,-0.008398696177019506,-0.008451608420626132
2022-11-03,0.00577521589690958,0.005134929682542057,0.004173731017065287
2022-11-04,0.04145543526459353,0.034871514842062364,0.02491363622188662
2022-11-07,0.0005523375880413762,0.0004418944738819327,0.00027620692862159876
2022-11-08,0.007152534067917059,0.006906611480295894,0.006537614165570178
2022-11-09,-0.0174206689353366,-0.01562429616709776,-0.012935773101687227
2022-11-10,0.03562035110979209,0.03329826414745695,0.029804992129825198
2022-11-11,0.026824103271592813,0.02330328756869938,0.017998711567129056
2022-11-14,-0.006045590104002191,0.0007745249266428706,0.010918268996854292
2022-11-15,0.022678001704788116,0.01534896562125547,0.0042537013912132314
2022-11-16,-0.016108326288965694,-0.012701282087614592,-0.0076123823123355186
2022-11-17,0.001831590642602641,0.002923390556429422,0.004558858624876422
2022-11-18,-0.005768390722723875,-0.004450127841842767,-0.002475986211256497
2022-11-21,-0.012701815564491717,-0.01112504275107098,-0.008764535401547187
2022-11-22,0.0023940096770817616,0.0023193346176441027,0.00220731157176302
2022-11-23,0.00820219302759856,0.007609357212268013,0.006719443991111584
2022-11-25,-0.004754401598187459,-0.0009033251266453244,0.0048456238329059
2022-11-28,-0.004511174941960153,-0.0016227126137884113,0.002694397344261451
2022-11-29,0.021313892567102116,0.019934903629823218,0.017862848135181485
2022-11-30,0.028489181333413518,0.026173887671897912,0.022690864949020575
2022-12-01,-0.003295185410921773,-0.004465469337802743,-0.00622346717535276
2022-12-02,0.0038010278487165604,0.004875192320595383,0.006484278692078299
2022-12-05,-0.011446060070408905,-0.007384126939021105,-0.0013219968764975356
2022-12-06,-0.0012799810823502598,-0.002835251004398379,-0.005172700684969484
2022-12-07,-0.005908804792725599,-0.004724247415136724,-0.0029500381559518507
2022-12-08,0.012037463969564557,0.010093156294895721,0.007169588231808994
2022-12-09,-0.00664119664695358,-0.004471044366798518,-0.0012246209032945113
2022-12-12,-0.0030801071065756492,-0.0038271224341950337,-0.0049486927787267595
2022-12-13,0.007125670800674301,0.006913937804651721,0.006596254229014531
2022-12-14,0.0005180617035026007,-0.0002678069528870349,-0.0014477691326314484
2022-12-15,-0.02332064783822408,-0.02179554046635679,-0.019512231720984798
2022-12-16,0.002911952608706137,0.0018675544929096263,0.0002989092779298731
2022-12-19,0.000792540818765636,-0.0008378209809282303,-0.003288358439803317
2022-12-20,-0.0002641832151038745,-0.001617198710003458,-0.0036501606274248347
2022-12-21,0.00894265633934176,0.007862480187887001,0.006240025091404789
2022-12-22,-0.008942656339341735,-0.007778875888651391,-0.006035740750580016
2022-12-23,-0.0013217455119261911,0.0006712862760334328,0.00365340586244657
2022-12-27,0.014706133834966597,0.011551209631783141,0.006800081554588998
2022-12-28,-0.01470613383496666,-0.014117173845237602,-0.013234383738853652
2022-12-29,0.016529192716037616,0.016044069804010356,0.015315943879889146
2022-12-30,-0.01388711955670508,-0.01298381067713606,-0.011630375455545702
2023-01-03,0.008407725815271898,0.009691331488058086,0.01161365594299463
2023-01-04,0.029645190675674764,0.025069590079138115,0.018166692848400858
2023-01-05,-0.0030526504130058817,-0.0026725699739617074,-0.0021027200428426645
2023-01-06,0.02067647986830211,0.018238980620361656,0.014571555283080807
2023-01-09,0.007458882792926351,0.005440453131914952,0.0024051491619528687
2023-01-10,0.007158036290886813,0.006414945679919619,0.005299273392186513
2023-01-11,0.004172367170317127,0.003795158394436108,0.003229078309247314
2023-01-12,0.004886317025247746,0.005576673746502835,0.00661131603934442
2023-01-13,0.006558921264628742,0.005850777817973318,0.004787621508399667
2023-01-17,-0.005584737654726165,-0.004238646173724425,-0.002222900295850578
2023-01-18,-0.006840817929092833,-0.00569557475134824,-0.003980165451966234
2023-01-19,0.007571159847889713,0.007107617175252572,0.006411900032479032
2023-01-20,0.015212172523475275,0.013886803404749177,0.011895450263747762
2023-01-23,0.007163330753680611,0.0052921270801935694,0.002478740014240999
2023-01-24,0.0007135679958098028,0.0015364351349745457,0.002769467653103604
2023-01-25,0.0009506326278709868,0.0003908156943239,-0.00044949776059053997
2023-01-26,0.009456173701573672,0.0072777495327349595,0.004001189479813328
2023-01-27,-0.004716909489797015,-0.005636463660711769,-0.0070173823258666826
2023-01-30,-0.020299252630512295,-0.01956293152914719,-0.018459465446584965
2023-01-31,-0.0021735943475089145,-0.001051817305061941,0.0006284923123698457
2023-02-01,0.012255259988399606,0.010567813565126122,0.008031292871525523
2023-02-02,-0.005988656941860909,-0.003876406244363803,-0.000716372216551038
2023-02-03,-0.017939747272597346,-0.0176160443621187,-0.017130686380845875
2023-02-06,-0.014786031408372544,-0.010804926875410608,-0.004862830486821977
2023-02-07,0.003964177049437036,0.0026410103217387798,0.000652971733405936
2023-02-08,-0.0012370413896999025,-0.003975163034700135,-0.008096454487370012
2023-02-09,0.004693106384272034,0.0030609524842995393,0.0006077158764598358
2023-02-10,-0.009657042641325447,-0.009051727969304596,-0.008144442418261526
2023-02-13,0.008177494398276957,0.005846921247216591,0.0023408455691932297
2023-02-14,-0.001728944932099175,-0.0026428147765483272,-0.004015187375274922
2023-02-15,-0.008441105731998766,-0.006747174779831901,-0.004211646359194021
2023-02-16,0.00024929963093400976,0.0005947020802796087,0.00111258216441699
2023-02-17,-0.011027782143069287,-0.009210681804316983,-0.006491207312185235
2023-02-21,-0.0126807580320968,-0.010051847660238568,-0.006121395298270773
2023-02-22,-0.00486121073821229,-0.006429797331785991,-0.008787300262872496
2023-02-23,0.004861210738212428,0.0038111072601984424,0.0022338815488221865
2023-02-24,-0.022716618525582963,-0.019927800508663242,-0.015759102302928187
2023-02-27,0.0052084711178051095,0.004168944887413202,0.002607626576492679
2023-02-28,-0.007037723602814152,-0.005707488526055466,-0.003715447897728181
2023-03-01,0.021222328383763943,0.020029336875979645,0.018237176808219027
2023-03-02,0.003578759021577711,0.002069812058169683,-0.00019788622216560604
2023-03-03,0.008891158126568724,0.007912616948064399,0.006443007441627
2023-03-06,-0.00354671009995782,-0.0023574169915550184,-0.0005761251648219734
2023-03-07,-0.01689330959946897,-0.01534511963342218,-0.013027319601105782
2023-03-08,0.004121436796328444,0.004655830960639672,0.005456887131228833
2023-03-09,-0.02235586539164112,-0.018817626222818316,-0.013533630683434794
2023-03-10,-0.00527162062770853,-0.0033317480321151103,-0.000428976763864199
2023-03-13,0.0015844715540179052,0.0008699545436529691,-0.0002027791371130693
2023-03-14,0.0005273819963452097,0.00026237816662577504,-0.00013525930017838452
2023-03-15,-0.017289777670378235,-0.01656503270807286,-0.015478899167549662
2023-03-16,0.015177924120015174,0.013120157615973195,0.010025546504731277
2023-03-17,-0.006096842726435704,-0.007469036543531764,-0.009530864208795238
2023-03-20,0.0037156369057400186,0.0025665944860024585,0.0008405514976319847
2023-03-21,0.008966346634920802,0.009207805500731471,0.009569884517659291
2023-03-22,0.003930132189004825,0.0023378383275779024,-5.5366455493471396e-05
2023-03-23,0.013764813978525962,0.012954941430441276,0.011738901478361909
2023-03-24,-0.0025829219447774123,-0.0019044657784711373,-0.0008876438167437588
2023-03-27,-0.005445187218266947,-0.0016908680163632028,0.003914314392023575
2023-03-28,0.014199254075259253,0.011689390777083817,0.007912744756038315
2023-03-29,0.0028159003297819883,0.003439055369524628,0.004373060429416106
2023-03-30,0.009919769155689609,0.008881382673904429,0.0073217784356988695
2023-03-31,-0.0012661777100921017,-0.0003064410058928896,0.0011314392050508267
2023-04-03,0.00202534525309757,0.003413648165575338,0.005492495363335202
2023-04-04,0.0,-0.001085012794293405,-0.0027147425330989795
2023-04-05,-0.007870943403369616,-0.006448569236915375,-0.004318794211050606
2023-04-06,0.00406985330454611,0.002480013719957613,9.050504233019644e-05
2023-04-10,0.0010153517411425725,-0.0020846060227176695,-0.006752635742713443
2023-04-11,0.006068161538233028,0.006199746498541049,0.006397091479819494
2023-04-12,-0.007083513279375666,-0.005424885028826791,-0.0029420894876955833
2023-04-13,0.013616315905073792,0.013009393258283647,0.01209831806288113
2023-04-14,-0.005273219515410231,-0.005547860125395577,-0.005959962518679332
2023-04-17,0.004270795311504164,0.0026358417748844052,0.0001783885057745856
2023-04-18,-0.0012542117918302594,-0.0019498842993377515,-0.0029943013286002156
2023-04-19,-0.010090939140971256,-0.008543414748724748,-0.006226609225732855
2023-04-20,-0.0015223466729663133,-0.0011382710641073114,-0.0005624340981447442
2023-04-21,-0.009440141025053557,-0.0085842289538496,-0.007301732879202833
2023-04-24,-0.002309705526416762,-0.0006501607863859084,0.0018340038058197812
2023-04-25,-0.018934726121600517,-0.016648653018368036,-0.013229312589347566
2023-04-26,0.005744409519476605,0.004280242897485693,0.002079965505636449
2023-04-27,0.013447025592177607,0.012037023704197536,0.00991828615211864
2023-04-28,0.005124610168075807,0.0055251938869035145,0.006125768749534963
2023-05-01,-0.003328007820443057,-0.005196123063849476,-0.008004855749741632
2023-05-02,-0.009791372473824814,-0.008067035445821566,-0.005486092127697563
2023-05-03,-0.0015546950740332954,-0.001323675516590681,-0.0009772462184307613
2023-05-04,0.008007159554558071,0.007523511124020988,0.006797599603048594
2023-05-05,0.013289049111684064,0.013161977140391306,0.0129713389021605
2023-05-08,0.0005078571242790456,-0.0006154274382562339,-0.0023027236466179784
2023-05-09,-0.006108528508154695,-0.005995704701677185,-0.005826492855642322
2023-05-10,-0.0005107587366531303,0.0008619892664664778,0.0029175844057526172
2023-05-11,-0.0035823168091249943,-0.0037359336548539175,-0.003966403179015696
2023-05-12,-0.011862062661600198,-0.009238288250385389,-0.005315489510752793
2023-05-15,0.018250329686380618,0.015562687127542952,0.011517630644708938
2023-05-16,-0.007157646889225468,-0.006673508398009296,-0.005947739859090984
2023-05-17,0.004607319534225876,0.003608670258570214,0.0021088239133411134
2023-05-18,-0.005377079779849709,-0.004697158233335084,-0.0036781419284942435
2023-05-19,0.0007697602456237922,0.00037786487431378836,-0.0002102662994244022
2023-05-22,0.008175938433002029,0.00678289900781009,0.004689694550151827
2023-05-23,-0.01564342166408471,-0.013701307136229801,-0.010795189224888993
2023-05-24,-0.007523558818036467,-0.006014311924800643,-0.003754703933544644
2023-05-25,-0.0020856429779699025,-0.0027083475790844382,-0.003643132136873274
2023-05-26,0.017589670702803782,0.015598801961246299,0.012605047391835246
2023-05-30,-0.01160566847287,-0.008630792963068389,-0.004185007699415759
2023-05-31,-0.009382368986417106,-0.00845923733129693,-0.0070761357072106155
2023-06-01,0.01764912946598707,0.016814858294750268,0.015562145068738724
2023-06-02,0.0170901392105075,0.01470420558264768,0.011114597291887808
2023-06-05,-0.00025306145220095556,-0.0011427686480793365,-0.002478815415311496
2023-06-06,0.008815229338671161,0.01033422498294007,0.01260840091490561
2023-06-07,-0.004305246628694216,-0.0028302608552988476,-0.0006218534083447479
2023-06-08,0.007081277535921383,0.0055910093691054095,0.003351434640372543
2023-06-09,0.004526066715840815,0.0040134600906247325,0.0032440571303980668
2023-06-12,0.0020048574048841922,0.0027767250407718827,0.00393341055612047
2023-06-13,0.009965450432263422,0.008907005078752797,0.0073172335046005465
2023-06-14,0.00740912434960385,0.005083657504239175,0.0015852860717006593
2023-06-15,0.009306953453667638,0.007838787063941036,0.005632487964596378
2023-06-16,-0.0034187660451097074,-0.003045780302425871,-0.002486562405681183
2023-06-20,-0.0197634701150526,-0.016412081616565922,-0.011405964858410719
2023-06-21,-0.0047519467139784345,-0.0028598464832562498,-2.8391830749322303e-05
2023-06-22,-0.003515680225817537,-0.0017212973669246713,0.0009642541839252511
2023-06-23,-0.014698666135763132,-0.013619985236681236,-0.012004142416170427
2023-06-26,0.003313413541214277,0.003507002205286383,0.0037973149509566264
2023-06-27,0.010126606846131727,0.009418350035017715,0.008355023377261439
2023-06-28,-0.006063836954017012,-0.004538042865463053,-0.002253707961433612
2023-06-29,-0.005336149849570265,-0.005505340334663791,-0.005759179747077922
2023-06-30,0.007867244561315982,0.006837816642226466,0.005291685053742726
2023-07-03,0.011060962997592046,0.009471393050748534,0.007082290442281716
2023-07-05,-0.006018221325858734,-0.0048116760537266585,-0.0030045832962708433
2023-07-06,-0.02058250793647974,-0.01909937314383688,-0.016878787233035382
2023-07-07,0.01123322090191859,0.011006880985963398,0.010667275027237202
2023-07-10,0.0007611746619694549,0.0020759024486070796,0.00404475884425117
2023-07-11,0.010096143804591166,0.009834488278139973,0.009441876574384027
2023-07-12,0.022104413028852632,0.01973832436026512,0.01617866117201321
2023-07-13,0.012934879673699022,0.01600917674447896,0.020602973472351963
2023-07-14,-0.005592646465347811,-0.004692216423783911,-0.00334308974047167
2023-07-17,0.0012184648632472944,0.0017799049803987645,0.0026214745700626737
2023-07-18,-0.007333259540350923,-0.0049082635659334975,-0.001281760214961959
2023-07-19,-0.001964585187036846,-0.002372077015891053,-0.0029836262714156413
2023-07-20,-0.007401913700742068,-0.006577684304846196,-0.005342612601767798
2023-07-21,-0.0014870004453435073,0.0009330477845117187,0.00455217424947224
2023-07-24,0.01354859258817476,0.012070491837433374,0.009849236154504594
2023-07-25,0.00828477759858653,0.007205072392107272,0.005583325624438807
2023-07-26,0.005806782391381702,0.004862390149194094,0.003444127408458157
2023-07-27,-0.012380247484927763,-0.01032638092727026,-0.0072534689356963744
2023-07-28,0.02389391782208518,0.02218644154759396,0.01961974814324817
2023-07-31,0.00047700563674401127,0.0003109179415062119,6.173466508813915e-05
2023-08-01,-0.012714756640414462,-0.011661354569633808,-0.010083329150547184
2023-08-02,-0.02419160817674474,-0.0228015129480002,-0.020719986587033813
2023-08-03,0.003949643578111666,0.002654643460712881,0.0007089934224518528
2023-08-04,-0.0012325823824859627,0.0006143479730150122,0.0033783633045542465
2023-08-07,-0.0014811273290672067,0.0014123787825894483,0.005737000049629255
2023-08-08,-0.01217861016871354,-0.01066641766924996,-0.008402407905825977
2023-08-09,0.0024974887692847648,0.0009267269664227589,-0.0014340516228031211
2023-08-10,0.0014955251668735028,0.0006215762337642558,-0.0006907809369542792
2023-08-11,-0.014803926699598886,-0.011898565051328084,-0.007556288639882326
2023-08-14,-0.004814351897685883,-0.005009582425070463,-0.0053024997003034684
2023-08-15,-0.011495882637723298,-0.011753672572877622,-0.01214048212279932
2023-08-16,-0.009033536489374688,-0.00818356852951622,-0.006909969641877506
2023-08-17,0.002330666418226934,9.353331807812563e-05,-0.0032715783487033104
2023-08-18,-0.006747888506801289,-0.009751052751981683,-0.014272777750186032
2023-08-21,0.0023409721932414647,0.0030892556511473573,0.004210632019068659
2023-08-22,-0.0020806763442052087,-0.0017400801601124922,-0.0012294032960461657
2023-08-23,0.015756630118112076,0.01322340298292925,0.009411489163054801
2023-08-24,-0.0038517774728289837,-0.0028529685998453266,-0.0013566233388752685
2023-08-25,0.001028725550445505,0.0010491739936255194,0.0010798458744066125
2023-08-28,0.00971864559450277,0.009650058068178449,0.009547167957418811
2023-08-29,0.012645618097034324,0.012343872722764987,0.011891083873387606
2023-08-30,-0.003272543483551217,-0.0030614021422805913,-0.002744773695598631
2023-08-31,-0.012431879284467255,-0.00978366468184892,-0.005824445978767742
2023-09-01,0.011675209298867839,0.008838163182108191,0.004567445123266279
2023-09-05,-0.008107355919237027,-0.007600394492209926,-0.0068404339197173
2023-09-06,-0.005612371636924794,-0.0033648391171961097,-2.9834275415451664e-06
2023-09-07,-0.011837558258008845,-0.009907908862088258,-0.007020398506347753
2023-09-08,0.002068944846541054,0.0020263012502266275,0.001962332445918034
2023-09-11,0.012323530360187875,0.009430266198643452,0.005074613566403808
2023-09-12,-0.003066726530668557,-0.0012612713799067313,0.0014408141422278752
2023-09-13,-0.0012804611618928662,-0.0010242377294598973,-0.0006400256333620448
2023-09-14,0.006640919959702744,0.004875234976008378,0.0022208481212471426
2023-09-15,-0.003825919931484399,-0.004397389197097344,-0.005255205894583585
2023-09-18,-0.0012786013317204106,-0.001246640589414328,-0.0011987013911655552
2023-09-19,-0.005902777885447352,-0.0053194723772225574,-0.00444515157911
2023-09-20,-0.004127010314375223,-0.002399452591449863,0.00018630099545845428
2023-09-21,-0.017468662869805987,-0.015538502588906824,-0.012650229588828846
2023-09-22,0.011766308611631202,0.00733876467259642,0.000660474461183649
2023-09-25,-0.004428836705295916,-0.006975081740299951,-0.010806647025433958
2023-09-26,-0.014199447541605117,-0.013297817331510977,-0.011946894443313524
2023-09-27,0.001587625616179788,0.002982053024906353,0.005070055100430722
2023-09-28,0.0026407063730555947,0.002421664145131819,0.002093010815405833
2023-09-29,0.0007907784546639473,0.0007098237966740383,0.0005883795202564251
2023-10-02,-0.005019110443899218,-0.004323205504093673,-0.0032802552846169
2023-10-03,-0.013330114190573289,-0.014798103447536126,-0.017004135869696076
2023-10-04,-0.0029564881373455856,-0.0017320422069329762,0.00010182014268563426
2023-10-05,0.0037613782810962805,0.0018333933154809144,-0.0010655717115397485
2023-10-06,0.014377353451324354,0.015265314758918572,0.01659578007721205
2023-10-09,-0.004769738019747206,-0.003969847455999409,-0.0027712100041179305
