Date,FM,EEM,VWO,SPY,VNM
2015-06-22,0.009739862105784565,0.014374263268315694,0.0129378573924908,0.005110027226523631,0.020879924037916386
2015-06-23,-0.004354678126805347,0.009794523857539924,0.009004555477859994,0.00070749504730109,-0.0043596504998238824
2015-06-24,-0.011478557313365896,-0.007091227124728786,-0.005203237041468496,-0.007288835008611326,-0.00987963774185839
2015-06-25,-0.0050767510963683335,-0.0034423557950012127,-0.003563703815357332,-0.003045322751957582,-0.0016558590163606962
2015-06-26,0.007290383854134141,-0.009471820446748803,-0.009265682401865887,-0.00019074453002832084,0.0
2015-06-29,0.002763318938930372,-0.022541242498267798,-0.02230757001805205,-0.021193381066343418,0.014262596425787385
2015-06-30,0.009612264836793576,0.014747526538446416,0.01329750400711731,0.0020915223657673207,0.015135080783438152
2015-07-01,-0.004451490490796134,-0.0007576483486617801,0.0,0.007983012931759029,0.007483093635196703
2015-07-02,0.0013718803122931003,0.004787856722997309,0.004636597020870864,-0.0009156810411521954,0.0184648020916791
2015-07-06,-0.007913359636614528,-0.028300254128090122,-0.02814986277956053,-0.0028500868271072516,0.019156876547269486
2015-07-07,-0.012513238143451925,-0.015112196890222014,-0.01539454292281484,0.0062693042519699396,-0.020725992065588533
2015-07-08,-0.010195259591015287,-0.034997866382498535,-0.03757400487455621,-0.016919504032963648,-0.023306160706935003
2015-07-09,-0.0035398285867527667,0.01912039534763569,0.0201285144887889,0.0018072390746920366,0.01489373368146049
2015-07-10,0.011984693064078653,0.025023829393035806,0.027818851029128462,0.012512761265469132,0.005266083729221342
2015-07-13,0.0,0.0067414422902089,0.006272417805030761,0.010976745660785882,0.005760676978495535
2015-07-14,0.005590635442401015,0.0018071135442827328,0.002498499975143472,0.00432851549907016,0.02271659467949614
2015-07-15,-0.0031407818095294067,-0.011413884132522818,-0.012301162997371898,-0.0003320710839872229,-0.020108844377141753
2015-07-16,0.009392732593340591,0.012445118749244638,0.011801714710678613,0.007992016117785425,-0.0010423777341793423
2015-07-17,-0.0006925703021314949,-0.0012891938421602533,-0.00024988285039842425,0.0008477432082044449,-0.000521596607194768
2015-07-20,-0.005908082738058045,-0.006470765525546962,-0.006261552570328315,0.0005176160722764819,-0.00996084509054202
2015-07-21,-0.0027920795531510907,0.00025938120751251844,0.000251321165884074,-0.003958889532025585,-0.012725312772977398
2015-07-22,-0.012308845144240728,-0.014381102187792174,-0.013402652791970442,-0.0017966053948002055,-0.004278112486638294
2015-07-23,-0.0003540437757144284,-0.00979256974621302,-0.008436212834552538,-0.005645735853172975,0.00747438579938997
2015-07-24,-0.011750112174630971,-0.014465789523264293,-0.014482123180780971,-0.010426174264271587,-0.0031962733127517363
2015-07-27,-0.006107601799795671,-0.019068952377700885,-0.02265656978483929,-0.005834553592251893,-0.005350731988259988
2015-07-28,0.005390851059320982,0.010124844327397388,0.009546679243382634,0.012208529806961424,-0.006458477425049243
2015-07-29,-0.0010757759754587513,0.00975345848114765,0.00919482889188364,0.006855345247725376,-0.005413919140349615
2015-07-30,0.00143426039829775,-0.01002594541386863,-0.006296156081378254,0.0002371984890152522,0.003792897595344492
2015-07-31,-0.017712433947770896,0.010834379400293812,0.008385937404735864,-0.0015188000214201953,-0.0065111020131341495
2015-08-03,-0.001459818270672767,-0.016843558884671615,-0.01657698832884001,-0.0033788660357358287,-0.02257196190012222
2015-08-04,-0.004392468569366396,0.003555241754670369,0.0031783038512340368,-0.001956135130467849,-0.011198376339990487
2015-08-05,0.005122461405565776,0.00027308998902804746,0.0010577680909385188,0.003289902643726381,0.013423181076977316
2015-08-06,0.007635143621783039,-0.008771934637935297,-0.007158897962028966,-0.008221774021072263,-0.014549871096811202
2015-08-07,0.0007238234357269237,-0.0005510686902098968,-0.0010648158639394805,-0.0019214381250207471,0.0084200837909923
2015-08-10,0.011869492723138959,0.016665024293084887,0.016904454043065294,0.012520468297934146,0.013325727259278051
2015-08-11,-0.006815002330022699,-0.022189582857312658,-0.021711044480886,-0.009064217696523595,-0.011650385110128914
2015-08-12,-0.003607599337955664,-0.01563432501128378,-0.015646418217932802,0.0011974408054080024,-0.02143340341229383
2015-08-13,-0.005435510468047191,-0.0016895615010686738,-0.0019052561725756854,-0.0012451542608570157,-0.019574665995608777
2015-08-14,-0.007294163044928325,0.0014082915022479014,0.0029922755575638098,0.003635655451752174,-0.0029112235084308444
2015-08-17,-0.006242064477782851,-0.011037370863669472,-0.010648735006299493,0.0055713562632525495,-0.012320302879249422
2015-08-18,0.016438915217016296,-0.010873042728602863,-0.011596209955909579,-0.0029008941950589666,0.00940077606485412
2015-08-19,-0.012762530640480359,-0.012447221259397515,-0.01370025818780789,-0.007936759333620012,-0.030278521358542466
2015-08-20,-0.020015280245909785,-0.01585480003009539,-0.01531948090725269,-0.021102541235827738,-0.02070712515257822
2015-08-21,-0.02348610865924396,-0.03126193730508546,-0.03254207486990532,-0.03056485832618222,-0.040821965776515666
2015-08-24,-0.046282914979201145,-0.04464621508359005,-0.05057866644701339,-0.0430190635221472,-0.08491581693645416
2015-08-25,0.001604654483829416,0.012690567922139882,0.013576245252708891,-0.01183764015723644,0.01866643336400286
2015-08-26,0.01708756969725271,0.03256591240536658,0.034044272973293065,0.03767491258330896,0.05788115443317669
2015-08-27,0.013307697643915064,0.043296917013938674,0.039494417967131296,0.024434294053336324,0.032435164745682706
2015-08-28,0.02949829959071818,-0.01294137197184021,-0.014628114725071608,5.0329113841622895e-05,0.03141622805425025
2015-08-31,0.0,0.0017745144037200488,-0.002024456598621918,-0.00811199420306119,-0.012816792908836668
2015-09-01,-0.013683267791132313,-0.03948055317603572,-0.039869650664248996,-0.03030220438546823,-0.033732102098681466
2015-09-02,0.00458208322423192,0.014344741844917443,0.014952709766269594,0.01880312387547043,0.020126541538954847
2015-09-03,0.0007615005530747171,0.003931645841101264,0.004442250800319524,0.0007161333898229014,-0.03034374728549037
2015-09-04,3.906079741702772e-06,-0.030337814684574402,-0.031825040435840654,-0.015252091659533801,-0.005793383319704462
2015-09-08,0.019970310943676055,0.031242982957658497,0.03300636674474317,0.024820205661497563,0.03176887341279057
2015-09-09,-0.007490675239922674,-0.00513988397698094,-0.005623577109222062,-0.013461767057112472,-0.006273504162636248
2015-09-10,-0.001504948426041808,0.010253630437539098,0.007393030922738853,0.00542671344125382,0.009395733605211365
2015-09-11,0.010859557973546385,0.003892575498658344,0.0038227520080331588,0.004533967408144011,-0.00750958164103012
2015-09-14,-0.02565184874646188,-0.0014955532767792746,0.0,-0.003717288964643781,-0.023515490757142276
2015-09-15,0.006474867110318589,0.009532626989403475,0.010220750789477121,0.012421768417152177,0.0006429118151296776
2015-09-16,0.01320045888015456,0.02401975177958653,0.022976217648675624,0.008629456279519356,0.01846589302928141
2015-09-17,0.001123216800738659,-0.002318332574978195,0.0,-0.002250152361426001,-0.0006310743322788437
2015-09-18,-0.009778419934009762,-0.018741291597944455,-0.024720822428182642,-0.016476683548252158,-0.012067495221201981
2015-09-21,-0.0003779438095055297,-0.001775111246938227,0.0023254892426048408,0.005154160629425049,0.023367044908910638
2015-09-22,-0.009878638267500475,-0.01883186429532262,-0.019645891006634653,-0.013064746808490582,-0.012562965234854447
2015-09-23,-0.01306683324531545,-0.016121756996948792,-0.015217208302631983,-0.0016000180075995652,-0.006977427259100913
2015-09-24,-0.0034878565219077485,-0.004302536991119357,-0.0018058199488185146,-0.0036220995060095005,0.009502664148479145
2015-09-25,-0.007011834961238476,-0.0021582679111990144,-0.0018334095868618228,-0.00025959501058802167,-0.0133293165634345
2015-09-28,-0.021336315796863865,-0.02152633871946539,-0.022584190621790495,-0.025417236802957745,-0.020007095318237043
2015-09-29,-0.00039958091022782423,0.004719269993094177,0.008102233861229324,0.0005850380773189366,0.007145123259316655
2015-09-30,0.004385139639519715,0.02846727320930178,0.026644001876949062,0.018486418525425687,0.001939888159813356
2015-10-01,-0.0027883720794782854,0.005476017124322174,0.0033183472980962657,0.002605616907544582,0.0006458181509834784
2015-10-02,0.009132508067158306,0.02634878977270366,0.02586715667298678,0.01482721413700943,0.02108034542217964
2015-10-05,0.0031569892228123404,0.021342841825336235,0.019762508301369736,0.017638257675263263,0.03234105007433327
2015-10-06,-0.0019717029838697254,-0.0017371508282952959,-0.0025928553929430924,-0.003432170287419426,0.033105723356421146
2015-10-07,0.010212032485759054,0.026309856018263248,0.024509302969209987,0.0081574641689505,0.02456273395641853
2015-10-08,0.011268785600636991,0.010668178117130011,0.01286721475963653,0.00898632992785465,0.014339153668191202
2015-10-09,-0.004647648284208302,0.003623554093348201,0.0011110533282676406,0.0005960462563247248,0.014697986733067776
2015-10-12,0.004647648284208309,-0.007540792965945082,-0.005567724173550011,0.0009433226190125138,-0.010719637190801
2015-10-13,-0.011659483245446734,-0.016393603656111172,-0.018028729936230885,-0.006322390480837885,-0.028187120374753172
2015-10-14,-0.0062745714961526125,0.0076649561216452595,0.007645478840214235,-0.004805552095839696,0.002912919427457132
2015-10-15,0.017161074230687863,0.02403025374393849,0.022592134836763235,0.015238204795191971,0.016729536133664267
2015-10-16,0.0019316219026560472,0.0008277103027828544,0.0030288245224100343,0.004536104208813349,-0.0005723385149072377
2015-10-19,-0.010085563084640252,-0.010259332990641048,-0.01022528497086641,0.0004919807419019399,-0.006316211802981591
2015-10-20,0.00038972923969353836,-0.0002784010313331619,-0.0022250802707828705,-0.0012790800252324144,-0.01743224506634643
2015-10-21,0.0,-0.014603069520651137,-0.014582316688462996,-0.00622321880042548,-0.013573608784608785
2015-10-22,0.009309962452425631,0.020440350114954767,0.021518472650861264,0.016752879049752027,0.033307206401139496
2015-10-23,0.004237861393244643,0.005803605336239869,0.006613849894377546,0.01090192820774857,0.0017228669916100553
2015-10-26,0.017908451531736338,-0.009135155973169449,-0.011324925585992927,-0.002460726469082501,-0.004600386167547777
2015-10-27,-0.010629964175436329,-0.011467221929914676,-0.009208961328235723,-0.0019341911965327632,-0.022145670857323062
2015-10-28,0.01590329390001916,-0.011599900144131176,-0.010993556353944629,0.01131026609765282,0.000589262814159095
2015-10-29,0.008975251207579072,-0.009435321898713985,-0.011116128084667347,-0.000574390614822275,0.007042366481363098
2015-10-30,-0.004477509447861649,0.0017221226992206692,-0.0014340282769746214,-0.004319091227666229,-0.008220842962779718
2015-11-02,-0.0011224700536679665,0.019594484603190576,0.018766369651722507,0.011761682636821731,0.005292438806921755
2015-11-03,0.002243868562836431,0.01313051111680835,0.012318549193183552,0.002895051592688249,0.020319964893596727
2015-11-04,-0.01278228427454073,-0.008081177324456382,-0.005580725924404546,-0.0030377654099690158,-0.004608272435664203
2015-11-05,0.010163822639151464,0.0016774161225416562,0.0013981579159651242,-0.0009988743037451754,0.0017307532597263784
2015-11-06,-0.008274008358079413,-0.014065249135922876,-0.011239221319119393,-0.000523692640360218,-0.011594514747405468
2015-11-09,0.013876266525076416,-0.025245275301986635,-0.0237322117340007,-0.009375489972975982,-0.015868744348945918
2015-11-10,-0.011612646612713629,-0.0043672930955854245,-0.0026075758488434244,0.0023044619350849095,-0.018535365596161577
2015-11-11,-0.0003770872834789556,0.0020409724094069366,0.001159546711546538,-0.003939778115402042,-0.004839865496265805
2015-11-12,-0.012516496804320185,-0.009656835198069943,-0.010486000869417799,-0.014057850482732271,-0.01036282031788792
2015-11-13,-0.0019104122192824093,-0.013915551184970367,-0.013265266047439155,-0.01129154560363999,-0.0012263710947263819
2015-11-16,0.009132417438006536,0.01919425960341159,0.021430453697653732,0.015091938165411142,0.01340691256015283
2015-11-17,-0.017195375045239825,-0.0029291274907210273,-0.0011621676701070558,-0.0007298057117756172,0.0006050379103205066
2015-11-18,0.003847543970429448,0.010795343853856063,0.007820496111228745,0.015741993517671866,-0.003029333073758697
2015-11-19,-0.0015373378732255164,0.008955526884632307,0.00747290794507324,-0.0008629672881580152,-0.005476334132115888
2015-11-20,0.0011533931780774995,0.010015476017695424,0.008554659570076827,0.0036376664138830506,0.0036543332165077783
2015-11-23,-0.008875346743204207,-0.009440375022841539,-0.008268272949057113,-0.0011473949247777625,-0.00426440402847668
2015-11-24,-0.0052463374730981035,0.0051605235315265174,0.0025733546224782997,0.001338398018634389,-0.011667335083733342
2015-11-25,-0.010772805999169757,-0.007750631282750092,-0.007739793795628264,-0.00014316191820026088,0.001851233955073243
2015-11-27,-0.014679778513260374,-0.022145812845385828,-0.022112951146141226,0.0011455907099201885,-0.02940466129960269
2015-11-30,0.009150674333293673,0.001472359396234363,0.0014695606725517564,-0.004160050436439566,-0.012136800413187534
2015-12-01,0.0,0.007619970430653376,0.005858394693296604,0.009490382793483335,0.001284441047381249
2015-12-02,0.018831400152740412,-0.012042993521220275,-0.009979393322357715,-0.010257468610776897,-0.01032267557370406
2015-12-03,0.0038788857283522035,-0.005630505500228726,-0.0029545139485452378,-0.014101796097083896,0.0006484028819107484
2015-12-04,0.003478420818650797,0.006812031183925436,0.0038390321168321096,0.019315429087556336,0.01607213300334986
2015-12-07,-0.017906325002477134,-0.016667063940072658,-0.014247657820841258,-0.006077341236579454,-0.029775463699492247
2015-12-08,-0.0043298058174357675,-0.011166541738110693,-0.012030520535962071,-0.0067420275212648605,0.011107556987269621
2015-12-09,-0.004744949423014004,-0.008227966013558958,-0.007288152026539101,-0.007810229195068328,-0.02034870694450806
2015-12-10,0.005927504638561732,-0.006754864772843078,-0.010108935581476446,0.002578060825634637,0.0013254467169369157
2015-12-11,-0.015085465913305547,-0.02843490979950691,-0.02873388807855016,-0.0195712696791865,-0.01534899308423282
2015-12-14,-0.011667667768223405,0.01603560392432232,0.016342243305523405,0.005039581915604904,-0.008780852895037182
2015-12-15,0.0004046531931326175,0.015168129352183032,0.014544465251770732,0.010442916380323915,0.016151283437755917
2015-12-16,0.010062173240933323,0.019471146830886223,0.0167560600140758,0.01452605000552002,0.003997163897217772
2015-12-17,0.002400042397450999,-0.013040316336391005,-0.008799944911343423,-0.015355359473725157,-0.008681168849261959
2015-12-18,-0.009634622701666337,-0.0033634074665119186,-0.005194702912162401,-0.017975254738176016,-0.010789200999017165
2015-12-21,0.0013571683959775287,0.007777314690326545,0.007025406055496896,0.008215101296172552,0.0041317269067788044
2015-12-22,0.0028251514387814523,0.007992797826943966,0.007613812544594746,0.009033331591109318,-0.0013986145500535785
2015-12-23,-0.012981771808628773,0.013986083198052172,0.01475745851069675,0.012307274322996248,0.001398614550053464
2015-12-24,-0.0028626295891735886,-0.0036298121971643166,-0.0029945305669189237,-0.0016517564544441528,0.008350780948308696
