date,metal,etf,future,scarcity_proxy_lag1,basis_z_lag1,dollar_volume_z_lag1,prior5_return,prior21_rv_ann,vix_lag1,real_yield_lag1,real_yield_change5_lag1,fwd5_return,fwd5_rv_ann,log_fwd5_rv_ratio,downside_semivar_5d_ann,fwd21_return_real_yield_corr,year
2008-01-11,gold,GLD,GC=F,1.1884401049282336,0.14476253373698622,2.0873551423824948,0.03083894494983007,0.2224403870305794,23.450000762939453,1.68,0.09999999999999987,-0.013182050676570852,0.21324023155351135,-0.04223976247459355,0.026631266425037037,0.12013445571676948,2008
2008-01-18,gold,GLD,GC=F,2.572932004132343,1.5802823603651215,1.9852992875344433,-0.020029281875572586,0.2025810537287042,28.459999084472656,1.43,-0.25,0.048343418445000716,0.17410478731694598,-0.1514827198063082,0.0005098966433296693,0.03350471189161409,2008
2008-01-25,gold,GLD,GC=F,-0.33613564551811337,-1.101001181668436,1.5297310723006452,0.03824433613092012,0.20438249998024616,27.780000686645508,1.44,-0.06000000000000005,-0.010576269690817718,0.24328274037208691,0.1742310616249697,0.030713292012104352,0.014032948686020745,2008
2008-02-01,gold,GLD,GC=F,0.36714548504076294,-0.1099815439728706,0.9542540580272671,0.014547310436257989,0.20328093131044975,26.200000762939453,1.33,-0.10999999999999988,0.018298281988960982,0.20527887790558075,0.00978051378984383,0.013403913986090168,-0.12288656467876244,2008
2008-02-08,gold,GLD,GC=F,0.17751549003627443,-0.37750018596246737,1.1100313519974836,-0.017103898907568138,0.20480698924324567,27.65999984741211,1.47,0.1399999999999999,-0.02053914509184087,0.17185730285412104,-0.17540351247880182,0.026685624910782205,0.0050025401134010765,2008
2008-02-15,gold,GLD,GC=F,0.6099703387799968,0.30092418119222575,0.6180923151755421,-0.0015593608812715966,0.20155014154996168,25.540000915527344,1.57,0.10000000000000009,0.03947949450368748,0.2224171699672683,0.09851656596191209,0.0024586124084644855,0.0069537929618110105,2008
2008-02-22,gold,GLD,GC=F,1.8723783632802837,1.0052257941937381,1.7343051381730912,0.04171602182055468,0.2179260160354392,25.1200008392334,1.43,0.010000000000000009,0.029437172436368262,0.1322152391402284,-0.4997244053071662,0.0024586124084644855,0.16834164978867439,2008
2008-02-29,gold,GLD,GC=F,-0.6651382476898545,-1.4173317291920062,1.5043869630043034,0.028959938596801585,0.20457906020231664,23.530000686645508,1.26,-0.16999999999999993,-0.0009362248445494671,0.302035048839278,0.38958854740030463,0.03197628894317889,0.24619788970310943,2008
2008-03-07,gold,GLD,GC=F,1.188899386083459,0.0661631069122843,2.245472558342349,0.005299011224213697,0.2104380257252854,27.549999237060547,1.07,-0.18999999999999995,0.026901034976944096,0.10449800837480634,-0.700023134382601,0.0002647826281862656,0.32447597552177354,2008
2008-03-14,gold,GLD,GC=F,0.6141019567538832,-0.30041816642826397,1.8290402463642945,0.018887816399586765,0.18987165234797201,27.290000915527344,1.05,-0.020000000000000018,-0.09126610147597758,0.3184132874358506,0.5170018337944732,0.16375696773063714,0.39980161447135937,2008
2008-03-28,gold,GLD,GC=F,1.3966159984044786,1.121655828948316,0.5499203389123252,0.004504009425796249,0.2819124184578853,25.8799991607666,1.23,0.18999999999999995,-0.017899750714763116,0.40765444069649753,0.3688233956570323,0.09398150488259313,0.269475883677704,2008
2008-04-04,gold,GLD,GC=F,0.7379418905380282,0.3621008496249406,0.7516820818261751,-0.04418917714753358,0.3205934884489664,23.209999084472656,1.28,0.050000000000000044,0.011567223813537773,0.20504667000838053,-0.446936300071599,0.0070519639570408655,0.15154065901497527,2008
2008-04-11,gold,GLD,GC=F,0.475241664568767,0.22717560645318474,0.4961321162311645,0.025941059922243565,0.31992574138736735,21.979999542236328,1.26,-0.020000000000000018,-0.007475851478752096,0.22999519240387867,-0.3300304923648161,0.0257751661956657,0.15451728935658185,2008
2008-04-18,gold,GLD,GC=F,1.2546758300587735,1.0967186899137376,0.3159142802900716,0.008571646257886034,0.3071518427990864,20.3700008392334,1.44,0.17999999999999994,-0.03766824683862294,0.15558333927455098,-0.6801606636059001,0.033648396116343966,-0.0514925223933244,2008
2008-04-25,gold,GLD,GC=F,2.3513371546096025,1.3756885387643243,1.9512972316905564,-0.05942338009864942,0.25015623673816834,20.059999465942383,1.56,0.1200000000000001,-0.03130886901602061,0.29833334910775977,0.17612580640955616,0.07266881131738613,-0.026191443044721475,2008
2008-05-02,gold,GLD,GC=F,0.7106101037177809,-0.023904948362653975,1.4690301041608698,-0.03773595770710704,0.21544713516944722,18.8799991607666,1.52,-0.040000000000000036,0.033026214796545904,0.18655332998065755,-0.1439984099757414,0.004447725264709373,-0.3464106544224709,2008
2008-05-09,gold,GLD,GC=F,-0.11018603096686663,-0.33090431695604905,0.44143657197836483,0.03796519814341196,0.2188562356217145,19.399999618530273,1.43,-0.09000000000000008,0.01903524886161996,0.28699583581751864,0.2710526395543111,0.01884476145518939,-0.1883195770970718,2008
2008-05-16,gold,GLD,GC=F,0.1334888533990089,-0.14259884663903954,0.5521754000760969,-0.0027547981920210095,0.2282512996207103,16.299999237060547,1.4,-0.030000000000000027,0.023624509802461703,0.16578615272685399,-0.31974847551788693,0.005785352691850473,0.0354043343905662,2008
2008-05-23,gold,GLD,GC=F,-0.21549408541829568,-0.4674507449070753,0.5039133189775592,0.0447316203847631,0.2458178865083131,18.049999237060547,1.41,0.010000000000000009,-0.03650167187565111,0.27678509728454986,0.11865041542356011,0.06712765396154083,0.13912638048792264,2008
2008-05-30,gold,GLD,GC=F,1.1287359721312402,0.6477620540469877,0.9619478361685051,-0.061093651053534204,0.25456527391197026,18.139999389648438,1.62,0.32000000000000006,0.018243105913068658,0.2531174444642801,-0.005703693520874172,0.008315810439205144,0.2069933749072121,2008
2008-06-06,gold,GLD,GC=F,-0.046836621552596935,-0.6045832334894603,1.1154932238737267,-0.0006938620572771344,0.22272102932696017,18.6299991607666,1.63,0.009999999999999787,-0.03694165541687306,0.2786147366732208,0.22390994763821293,0.06086516702445749,0.18674385062661472,2008
2008-06-13,gold,GLD,GC=F,1.170993706259081,0.9226726410273952,0.4966421304633715,-0.009880911506448655,0.26536202985289503,23.329999923706055,1.73,0.10000000000000009,0.035705762739522716,0.08512168217396816,-1.1370131764653921,0.0,0.23492277142179407,2008
2008-06-20,gold,GLD,GC=F,2.1708493682598364,1.8509263656341832,0.6398460052513067,0.03241290236748581,0.24053633877777847,21.579999923706055,1.75,0.020000000000000018,0.02793668321051094,0.32567382753281293,0.30302516567382626,0.022523932143059002,0.08240037864325775,2008
2008-06-27,gold,GLD,GC=F,-0.004445483958650409,-0.80243949732915,1.5959880267409992,0.024466421280504216,0.26822653936316765,23.93000030517578,1.55,-0.19999999999999996,-0.002627235859905498,0.16695761592734112,-0.47409191360436687,0.011403294754930446,0.06861477790642422,2008
2008-07-11,gold,GLD,GC=F,-0.48823788244441857,-1.2246831484902652,1.4728905320916932,0.0038564655855010607,0.2066790575017729,25.59000015258789,1.4,-0.030000000000000027,-0.01045808384062966,0.15519869024452404,-0.2864609586107617,0.016896185320928767,0.19449666668600177,2008
2008-07-18,gold,GLD,GC=F,4.76408957020273,3.7122963236208135,2.103586493163832,0.007350258832777557,0.20782538406148768,25.010000228881836,1.6,0.20000000000000018,-0.02668829138927755,0.28158356984085714,0.3037310368225194,0.061233721930883826,0.016055975573735122,2008
2008-07-25,gold,GLD,GC=F,-0.052451952018292225,-0.4822862297941625,0.8596685555517406,-0.031153145475413146,0.2345101765177417,23.440000534057617,1.69,0.08999999999999986,-0.023392909608570503,0.12784660612551943,-0.6066677924000405,0.016622236686106,-0.07888449160312275,2008
2008-08-01,gold,GLD,GC=F,0.8113739901090572,0.561963099309211,0.4988217815996924,-0.013781156033999296,0.200970612362209,22.940000534057617,1.65,-0.040000000000000036,-0.059097646784032995,0.19140194368794639,-0.04878305365229563,0.0623932422361233,-0.22968973325540973,2008
2008-08-08,gold,GLD,GC=F,-0.02536129919367064,-0.12656053532296158,0.20239847225858187,-0.0453049665866519,0.21527835627981856,21.149999618530273,1.68,0.030000000000000027,-0.08396887725878237,0.3210413723378549,0.3996381141868539,0.145225205254789,-0.40076396393032804,2008
2008-08-15,gold,GLD,GC=F,1.74351995416978,1.3297118232257703,0.8276162618880191,-0.08152479038902165,0.22944626581120894,20.34000015258789,1.67,-0.010000000000000009,0.04348242912993986,0.28292800627576176,0.20952359606795345,0.012313166908993622,-0.11113767308632072,2008
2008-08-22,gold,GLD,GC=F,0.5182888849776355,0.002961669394328754,1.0306544311666135,0.03650271702123028,0.26962045303213256,19.81999969482422,1.61,-0.05999999999999983,0.007740038024914509,0.09430212245978485,-1.0505114746571318,0.0018308273054441,0.43259554980070375,2008
2008-08-29,gold,GLD,GC=F,-0.3103376025186428,-0.2389503545984559,-0.14277449584037377,-0.0014591775951523413,0.270746747015718,19.43000030517578,1.62,0.010000000000000009,-0.035502246002856265,0.22945513701803052,-0.16547633545787807,0.05199091176576837,0.4215996654770637,2008
2008-09-05,gold,GLD,GC=F,1.154600825194219,1.13551003309184,0.038181584204758354,-0.03718739882762598,0.2731609475448553,24.030000686645508,1.7,0.11999999999999988,-0.04439996924946301,0.4193425911342533,0.4286270400995115,0.10486310120905179,0.3885264392950858,2008
2008-09-12,gold,GLD,GC=F,1.1161676822980129,0.3813501648853696,1.4696350348252865,-0.0701416038492527,0.2731144685830307,24.389999389648438,1.67,-0.030000000000000027,0.12932002099869586,0.8440331805749395,1.1283007763911046,0.05540938206533668,0.18004775401639456,2008
2008-09-19,gold,GLD,GC=F,11.458907561623125,9.750086373170037,3.4176423769061754,0.12487334168290329,0.4843938002430408,33.099998474121094,1.94,0.27,0.00764684553672337,0.3339149565660746,-0.3720118639603954,0.022245649123059326,-0.011140626916442667,2008
2008-09-26,gold,GLD,GC=F,1.0585274003181067,0.3920345357421948,1.3329857291518237,0.04313807858026483,0.5101072930688895,32.81999969482422,2.09,0.1499999999999999,-0.04787303216625747,0.57768501361981,0.12440767654130021,0.2282445662808063,0.24304204040865407,2008
2008-10-03,gold,GLD,GC=F,1.5841016732658622,0.9121442639082923,1.3439148187151397,-0.048830593277691056,0.5654428640048317,45.2599983215332,2.17,0.08000000000000007,0.007599154741389821,0.7185967485292003,0.23969109196107866,0.30045562827751127,0.20250262594251514,2008
2008-10-10,gold,GLD,GC=F,-3.6747448389758346,-4.284711798565015,1.2199339191783605,0.08796237489987821,0.5502690250584833,63.91999816894531,2.79,0.6200000000000001,-0.07495874776008388,0.3918327571521976,-0.33957217892417985,0.1700663935297904,0.2654176373352302,2008
2008-10-17,gold,GLD,GC=F,0.5991852122673086,-0.2689626073685406,1.7362956392716984,-0.12558592961976847,0.5113460715614567,67.61000061035156,3.02,0.22999999999999998,-0.06695044267868565,0.533686384572734,0.04276176607097489,0.2351606903966843,0.2949827291963597,2008
2008-10-24,gold,GLD,GC=F,-0.26757637708521853,-0.4429967335995181,0.3508407130285991,-0.11537389810261897,0.5079937167569725,67.80000305175781,2.67,-0.3500000000000001,-0.012121399186852361,0.2675948293690213,-0.6409950553996464,0.03383224385076266,0.24604083954424766,2008
2008-10-31,gold,GLD,GC=F,-0.08882143733710063,0.12822838643231238,-0.434099647538826,0.028740783342218055,0.48327097957409815,62.900001525878906,3.06,0.3900000000000001,0.016129433263069072,0.5566801452276384,0.1414132960580922,0.06966738531612811,0.32615831097171855,2008
2008-11-07,gold,GLD,GC=F,-0.30847651499099993,-0.06522296033312934,-0.48650710931574115,-0.006761881318599219,0.4882171505121684,63.68000030517578,2.81,-0.25,0.010974088665779373,0.4074021406043951,-0.18095952528807566,0.0642467794799897,0.35481229908968226,2008
2008-11-14,gold,GLD,GC=F,-4.48852096020671,-4.691244757709835,0.40544759500624844,-0.0009697263832925823,0.450827824338224,59.83000183105469,2.95,0.14000000000000012,0.07298664353097206,0.5222453605912326,0.1470520114668091,0.004787395457073378,0.3670336426828452,2008
2008-11-21,gold,GLD,GC=F,0.8085296097696555,0.7991208408875172,0.0188175377642765,0.01785755470252417,0.3519131721197954,80.86000061035156,3.06,0.10999999999999988,-0.04142983365277261,0.49777635065933495,0.3467663977071274,0.1820039470363309,0.32798315203330414,2008
2008-11-28,gold,GLD,GC=F,-1.2305193477264726,-0.928322535806775,-0.6043936238393951,0.10649459956848081,0.42085804553384054,54.91999816894531,2.68,-0.2999999999999998,-0.07482661511462264,0.44164118466362967,0.048202159050461824,0.1978442856351891,0.3011950982713385,2008
2008-12-05,gold,GLD,GC=F,-0.2919938766944358,-0.1796934761961429,-0.2246008009965859,-0.06263269859610719,0.4228004740283749,63.63999938964844,1.98,-0.7000000000000002,0.08103318934770239,0.2792334433532302,-0.4148522165008927,0.0,0.286589607841393,2008
2008-12-12,gold,GLD,GC=F,1.375792662012267,1.2689902307552836,0.21360486251396668,0.06598616723600191,0.423784888285531,55.779998779296875,2.35,0.3700000000000001,0.022272087439895415,0.31435759452901585,-0.2986948053227296,0.028299992531928542,0.3370162842563594,2008
2008-12-19,gold,GLD,GC=F,1.859694131933626,1.5250646423751077,0.6692589791170367,0.03914919025342539,0.40810996417899675,47.34000015258789,1.85,-0.5,0.0440360094482594,0.19905552782354244,-0.7179528123118584,0.0050346456367867274,0.32754321065389475,2008
2008-12-26,gold,GLD,GC=F,-1.5100078982570968,0.2580027580685201,-3.5360213126512337,-0.023329866542006986,0.3315885355747879,44.209999084472656,2.07,0.20999999999999974,-0.013170405627627793,0.18649793447179838,-0.5754746623416149,0.023131497950383047,0.2754331411015647,2008
2009-01-02,gold,GLD,GC=F,0.6280320280352965,1.0530765580119341,-0.8500890599532752,0.046002784811780946,0.25346311477463107,40.0,2.14,0.11000000000000032,-0.027154241625237392,0.31701370683542623,0.22372669566495448,0.06378415706675304,0.3873592347991418,2009
2009-01-09,gold,GLD,GC=F,-0.4001918581443159,-0.26191954114666954,-0.2765446339952927,-0.0240975236193242,0.2755476127136925,42.560001373291016,1.97,-0.17000000000000015,-0.014523439634301562,0.3955009483609414,0.36139273749831796,0.08352728142712473,0.2946751484184526,2009
2009-01-16,gold,GLD,GC=F,-0.9656922429727608,-1.230359783343971,0.5293350807424204,-0.04938825591853533,0.2684181178452456,51.0,1.78,-0.18999999999999995,0.07273387716846551,0.3136514353967578,0.15573637961937306,0.0009700815079951883,0.21806219012776665,2009
2009-01-23,gold,GLD,GC=F,0.6236442053222597,0.2020612864456745,0.8431658377531704,0.058299658898731635,0.27179121751683233,47.290000915527344,1.97,0.17999999999999994,0.030918820056316066,0.2440775506584599,-0.1075481793540256,0.008094727717455908,0.14943536703156365,2009
2009-01-30,gold,GLD,GC=F,0.3380171510752736,-0.2534147581109312,1.1828638183724096,0.05654077158767693,0.3100617362429299,42.630001068115234,1.83,-0.1399999999999999,-0.019016618157524506,0.23887798063959256,-0.2608185369076218,0.040534120493115285,-0.07121468002877793,2009
2009-02-06,gold,GLD,GC=F,0.44477096525707527,0.0648158677759962,0.7599101949621582,0.006903520760175851,0.3236098451129162,43.72999954223633,1.84,0.010000000000000009,0.03250540626049086,0.26266361951759176,-0.2086644009614308,0.012520034875464941,-0.1691892012303893,2009
2009-02-13,gold,GLD,GC=F,1.7629320417461916,0.5995548517859286,2.326754379920526,0.03328361576851252,0.27657003819199744,41.25,1.61,-0.22999999999999998,0.05445953670614507,0.2714614401650646,-0.018643986777034344,0.0070832005193075835,-0.1278372960901703,2009
2009-02-20,gold,GLD,GC=F,1.3320707484028396,0.7419691589624144,1.1802031788808505,0.0370136452838908,0.27788798610995435,47.08000183105469,1.73,0.07000000000000006,-0.05431157463000992,0.2081779634588666,-0.288824785339299,0.06440390273491962,-0.2838897887335466,2009
2009-02-27,gold,GLD,GC=F,0.5960950209676299,-0.20534034586197422,1.6028707336592083,-0.028705028299742363,0.28061492157306134,44.65999984741211,2.02,0.29000000000000004,-0.0036772304172294407,0.3257807294839062,0.1492411975429006,0.029103149159264007,-0.22323681653012245,2009
2009-03-06,gold,GLD,GC=F,-0.16268404745755594,-0.7653719114740565,1.205375728033001,-0.011564567915102755,0.2785861127237251,50.16999816894531,1.98,-0.040000000000000036,-0.010784982171071742,0.3232199517893566,0.1486058383514525,0.055116142059743724,-0.3061906098727343,2009
2009-03-13,gold,GLD,GC=F,0.4228797644000442,0.0005608409099162675,0.8446378469802559,-0.009722064750226769,0.2981277458340214,41.18000030517578,1.88,-0.10000000000000009,0.02477268001335562,0.28989689664027246,-0.027996740054046038,0.00837735278787141,-0.21635009720258888,2009
2009-03-20,gold,GLD,GC=F,1.1819491828211754,0.22934172399434283,1.905214917653665,0.03505346812560314,0.288022791108209,43.68000030517578,1.31,-0.5699999999999998,-0.031476376660060985,0.18280336421186955,-0.45462853017760746,0.030328938323833012,0.07417370308142493,2009
2009-03-27,gold,GLD,GC=F,0.9204684692784392,0.9327237842245173,-0.02451062989215628,-0.025983834446704476,0.260454809766793,40.36000061035156,1.3,-0.010000000000000009,-0.03478033001450051,0.21041356476626974,-0.21335441192235674,0.04360456636412981,-0.03340214318304705,2009
2009-04-03,gold,GLD,GC=F,1.4700007156817714,0.888209759198655,1.1635819129662326,-0.03464073683055148,0.2687667244057348,42.040000915527344,1.44,0.1399999999999999,0.0033054218973083242,0.2916148632402055,0.08159015939905677,0.037038821258071265,0.02464662302202439,2009
2009-04-17,gold,GLD,GC=F,1.5531259464690645,1.1615867177972317,0.7830784573436655,-0.009279768022352291,0.24302518170282295,35.790000915527344,1.59,0.020000000000000018,0.051457560861799416,0.13102806226229502,-0.6177535152037017,2.4013657438285854e-05,0.16026026372016508,2009
