Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2025-05-13,TLT,-0.004066754923853999,-11.00981982711897,-10.397460942131246,-8.785027909226825,0.0,-9.345079467646546,-10.738316134365299,-9.92215351943671,-10.99499357323888,0.0,0.0,0.0,0.0,0.0,0.0,0.7360148573213136,0.6172223360274119,-0.9492456891434427,1.8209189653540396,0.009758569222172908,0.9060361874053113
2025-05-14,TLT,-0.006658407182999149,-10.023749969490803,-10.718560333211746,-8.575039294331873,0.0,-11.00981982711897,-10.656990003530796,-10.097405170326413,-10.397460942131246,10.033739273709465,-2.5288733346539756,6.240429271728501,0.89732947202596,2.0,11.746801372210538,-0.37629989959592114,-0.3712738291846115,-0.2553123323983949,-0.27889193662039374,-0.2009451370792784,-0.5033534374473952
2025-05-15,TLT,0.008751997188586103,-9.47694670906717,-10.274848690107289,-7.7251946393051805,0.0,-10.023749969490803,-10.474418098534974,-10.078760021901102,-10.718560333211746,12.235829882888705,3.062888357006004,-0.24924730807083773,3.062888357006004,2.0,13.958140428728663,1.4757492285198892,1.5539117838805656,-1.3987607401124065,2.832680622097061,0.2964339271291574,2.248137879355507
2025-05-16,TLT,0.0026685274759357114,-11.852456931692327,-10.683220110013261,-7.843544822198872,0.0,-9.47694670906717,-10.573493428944579,-10.059872800091362,-10.274848690107289,0.0,0.0,0.0,0.0,0.0,0.0,1.8421421340944004,1.8743089598261478,1.137377663336427,-0.4183889299362633,1.4797195148674582,2.185262048119534
2025-05-19,TLT,-0.002900942593827338,-11.685439124894053,-9.406905545910984,-7.854758496770004,0.0,-11.852456931692327,-10.341610581003163,-10.085466154863399,-10.683220110013261,0.0,0.0,0.0,0.0,1.0,0.0,-0.4006727585286811,-0.39599498670954314,-0.25401781525896966,-0.2935266376629227,-0.21656546910508276,-0.5175896077745548
2025-05-20,TLT,-0.0072312301091459474,-9.858692235411949,-11.145195792382562,-7.467098505351014,0.0,-11.685439124894053,-10.809682512452664,-10.144672575262602,-9.406905545910984,0.49504950495049505,0.0,-0.49504950495049505,0.0,1.0,0.49504950495049505,-0.4006727585286811,-0.39599498670954314,-0.25401781525896966,-0.2935266376629227,-0.21656546910508276,0.8288925010108578
2025-05-21,TLT,-0.017237640091775752,-8.121319817488278,-9.366392173875097,-7.52764868077273,0.0,-9.858692235411949,-10.57945699411126,-10.163259416456704,-11.145195792382562,0.0,0.0,0.0,0.0,0.0,0.0,-0.2983654022041841,-0.3024772369349413,-0.242352451249158,-0.5513779063566391,-0.21581838805027403,0.8537862734256927
2025-05-22,TLT,0.005226145109875624,-10.508162690716903,-9.633737543904449,-8.029442371873927,0.0,-8.121319817488278,-10.198970963710755,-10.16532725861589,-9.366392173875097,0.0,0.0,0.0,0.0,0.0,0.0,-0.3898615685680391,-0.38406703994618135,-0.242352451249158,-0.30183472466669126,-0.21581838805027403,-0.5254069374927339
2025-05-23,TLT,0.0016573336858991539,-12.80509036254204,-11.241497014120643,-8.10942855228785,0.0,-10.508162690716903,-10.405214160040703,-10.171053836370614,-9.633737543904449,0.6369426751592356,0.39808917197452226,-0.23885350318471338,0.0,1.0,0.6369426751592356,-0.3898615685680391,-0.38406703994618135,-0.242352451249158,-0.30183472466669126,-0.21581838805027403,-0.5254069374927339
2025-05-27,TLT,0.013859944792164569,-8.557504536955244,-10.174573718596596,-7.861307989660506,0.0,-12.80509036254204,-10.595740846210644,-10.331365164230613,-11.241497014120643,0.0,0.0,0.0,0.0,1.0,0.0,-0.27315996618380306,-0.2800028416554005,-0.061397821847804894,-0.42113314015476555,-0.21581838805027403,0.8413681729829452
2025-05-28,TLT,-0.004325289739847804,-10.88655229793965,-11.03530645356467,-8.535462479690215,0.0,-8.557504536955244,-9.970153928622882,-10.305959231191311,-10.174573718596596,0.0,0.0,0.0,0.0,0.0,0.0,-0.37744682281444025,-0.3718030964726077,-0.2256271935390004,-0.29737233472400915,-0.22928080582720334,0.8670829664264845
2025-05-29,TLT,0.009212179207474414,-9.374457687028006,-10.883366991365806,-7.735621893311367,0.0,-10.88655229793965,-10.175725941128423,-10.354032107195083,-11.03530645356467,0.0,0.0,0.0,0.0,0.0,0.0,-0.37744682281444025,-0.3718030964726077,-0.2256271935390004,-0.29737233472400915,-0.22928080582720334,-0.5335895178009135
2025-05-30,TLT,0.001507796875679368,-12.994211432588585,-10.987785870775362,-7.950181503901365,0.0,-9.374457687028006,-10.42635351503637,-10.319199602787549,-10.883366991365806,0.0,0.0,0.0,0.0,0.0,0.0,-0.37481803601869224,-0.36946482798698427,-0.22251929937330453,-0.29737233472400915,-0.2256925334164046,-0.5234847613415224
2025-06-02,TLT,-0.00935016492546481,-9.344722593499926,-10.679453895275524,-7.572689757573635,0.0,-12.994211432588585,-10.923563263410704,-10.474798563804207,-10.987785870775362,12.54633589962931,-0.285143997718848,8.55431993156544,3.706871970345024,2.0,12.54633589962931,-0.37481803601869224,-0.36946482798698427,-0.22251929937330453,-0.29737233472400915,-0.2256925334164046,-0.5234847613415224
2025-06-03,TLT,-0.0017629248615538273,-12.68156199225295,-10.237506891665769,-7.756406001155721,0.0,-9.344722593499926,-10.231489709602283,-10.462044060045091,-10.679453895275524,10.226283724978241,-0.8703220191470844,5.0043516100957355,4.351610095735422,1.0,10.226283724978241,1.9478015002880107,1.697441304417207,-0.3586275864683864,3.7470574353192654,1.808027476371168,2.2181524560459462
2025-06-04,TLT,0.01610308527146298,-8.257488787165709,-9.931938945283699,-7.703449694297345,0.0,-12.68156199225295,-11.056301200661824,-10.558316559983886,-10.237506891665769,0.0,0.0,0.0,0.0,1.0,0.0,1.4882387696774841,1.2914813109194614,-0.6360935454692237,2.010790713647733,2.1067440677762614,0.8290953382533736
2025-06-05,TLT,0.0006941656855241618,-14.545599772005913,-10.626775626182596,-8.51172689262454,0.0,-8.257488787165709,-10.530488498507035,-10.522699357009191,-9.931938945283699,6.211773700305811,0.764525993883792,4.6827217125382266,0.764525993883792,1.0,6.211773700305811,-0.3995222990200365,-0.3928651630869779,-0.21772069164495736,-0.32588128728391313,-0.2534598814041099,0.8169620551191484
2025-06-06,TLT,-0.012805565792912255,-8.715750749990816,-10.780820343252143,-7.9809817508183665,0.0,-14.545599772005913,-11.564716915502617,-10.712516247258407,-10.626775626182596,0.26874496103198064,-0.26874496103198064,0.0,0.0,1.0,0.32249395323837676,0.7416149950249676,0.625719897574865,0.14689341981592954,1.8270537278227226,0.1517644618688907,0.8169620551191484
2025-06-09,TLT,0.0010537466850903954,-13.710806388949692,-10.934716094974446,-8.210874089334839,0.0,-8.715750749990816,-10.709024778983062,-10.589757168562922,-10.780820343252143,0.0,0.0,0.0,0.0,0.0,0.0,-0.3418442167308366,-0.3322882436771064,-0.33574705878633976,-0.3250000115150302,-0.2560475006721028,0.8169620551191484
2025-06-10,TLT,0.005136500777667585,-10.542766427815357,-10.755994519709038,-7.893485262866385,0.0,-13.710806388949692,-11.582241538073017,-10.715857027402913,-10.934716094974446,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-11,TLT,0.0030228876362947688,-11.603085466954177,-10.671864272116027,-7.614801528731358,0.0,-10.542766427815357,-11.154482425185497,-10.786820498802742,-10.755994519709038,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-12,TLT,0.011886513631232276,-8.864701659687857,-10.970945840878727,-7.627324020298357,0.0,-11.603085466954177,-11.823601761143191,-10.72278478496432,-10.671864272116027,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-13,TLT,-0.009683081320143394,-9.274750220299016,-9.74549107446347,-7.9601856041967824,0.0,-8.864701659687857,-10.68742213867958,-10.700949430057108,-10.970945840878727,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-16,TLT,-0.01012886774199906,-9.184731479445746,-9.988091214659109,-8.232870982202252,0.0,-9.274750220299016,-10.799222032741218,-10.62208262974711,-9.74549107446347,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-17,TLT,0.012096092629465538,-8.829745603430053,-10.121832581929155,-8.442475196959572,0.0,-9.184731479445746,-9.89400705084043,-10.583945425654152,-9.988091214659109,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-18,TLT,0.0017324920127634869,-12.716388874296737,-10.54735427929553,-9.555900299122774,0.0,-8.829745603430053,-9.55140288596337,-10.55452719357974,-10.121832581929155,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-20,TLT,-0.0018480552283923757,-12.587242841430994,-10.285743765926602,-9.283599946337905,0.0,-12.716388874296737,-9.774063567431883,-10.593796827334485,-10.54735427929553,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-23,TLT,0.003232019689414223,-11.469296092640233,-10.754937968769088,-8.94547907801471,0.0,-12.587242841430994,-10.518571803780508,-10.634787905358891,-10.285743765926602,8.001371742112482,-3.08641975308642,0.14266117969821668,-1.0576131687242798,3.0,9.201646090534979,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-24,TLT,0.007234486852033761,-9.857791694373692,-9.65496471784674,-8.441224194608468,0.0,-11.469296092640233,-10.957480978248753,-10.707997171596539,-10.754937968769088,2.5,-1.5,1.0,0.0,1.0,2.5,1.0775167684468026,1.1192406456723272,-1.6914457428334597,-0.25970066751350207,-0.827965193656351,3.3681653485430405
2025-06-25,TLT,0.001257697610738795,-13.356945045239478,-10.640129921538371,-8.682190888841552,0.0,-9.857791694373692,-11.092093021234342,-10.786927711454966,-9.65496471784674,0.0,0.0,0.0,0.0,0.0,0.0,0.05671909694059334,0.012466701816442426,-0.9105573442987658,0.13254865917689856,-0.2508258455620754,0.7374031516156003
2025-06-26,TLT,0.005015485359126437,-10.590450161540838,-10.540124429882532,-8.474986191044335,0.0,-13.356945045239478,-11.997532909596226,-10.916417818478722,-10.640129921538371,1.960193003618818,0.0,1.3570566948130278,0.6031363088057902,1.0,1.960193003618818,-0.40580881631100535,-0.3994515565001609,-0.18279424715587533,-0.32935493863276627,-0.2508258455620754,-0.5712277935050425
2025-06-27,TLT,-0.006387829952671176,-10.106721337581904,-10.1343575279818,-8.367396429194292,0.0,-10.590450161540838,-11.572345167045047,-10.81575235479685,-10.540124429882532,0.0,0.0,0.0,0.0,0.0,0.0,-0.046059659071896034,-0.07908804508411872,-0.18279424715587533,0.2925266279287403,0.0757108524748044,0.7264250455775071
2025-06-30,TLT,0.009793199502419192,-9.25213412501977,-10.347663131178187,-8.168404080899556,0.0,-10.106721337581904,-11.07624086627523,-10.886171300279878,-10.1343575279818,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-01,TLT,0.002476107150276796,-12.002135299080182,-10.835689661495998,-8.572724661213446,0.0,-9.25213412501977,-10.632808472751137,-10.811879565147157,-10.347663131178187,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-02,TLT,-0.006373754633061779,-10.11113311739571,-11.386216218932308,-8.14089807938552,0.0,-12.002135299080182,-11.061677193692436,-10.931319456604074,-10.835689661495998,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-03,TLT,-0.006989466709399927,-9.926702038017721,-11.595151969868805,-8.289154441624508,0.0,-10.11113311739571,-10.41251480812368,-10.800270442277126,-11.386216218932308,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-07,TLT,-0.009589306272806297,-9.294213462610815,-10.826616538974877,-7.835797529942438,0.0,-9.926702038017721,-10.279765183419057,-10.82672405339157,-11.595151969868805,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-08,TLT,-0.0012779500181325787,-13.32499606646803,-10.944068574061498,-8.086112422419747,0.0,-9.294213462610815,-10.117263608424839,-10.672753665680563,-10.826616538974877,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-09,TLT,0.010407211845987696,-9.130512532856626,-10.51669317871401,-7.941662016825917,0.0,-13.32499606646803,-10.931835996714492,-10.90309490564885,-10.944068574061498,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-10,TLT,0.0006900330082144635,-14.557542247050387,-11.070650227024261,-8.296876628776683,0.0,-9.130512532856626,-10.35751144346978,-10.656954576596611,-10.51669317871401,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-11,TLT,-0.013890743289316276,-8.553065222195725,-10.851499886524309,-8.298566654030392,0.0,-14.557542247050387,-11.246793269400715,-10.922490553735683,-11.070650227024261,0.0,0.0,0.0,0.0,0.0,0.0,-0.4014891554654092,-0.3954825841198449,-0.17462035118859698,-0.33294917707421656,-0.24342969006393433,-0.5712277935050425
2025-07-14,TLT,-0.0021004425846724573,-12.33121440370492,-11.078790547961102,-9.750760327755065,0.0,-8.553065222195725,-10.972065906236315,-10.688047773428684,-10.851499886524309,0.0,0.0,0.0,0.0,0.0,0.0,-0.4014891554654092,-0.3954825841198449,-0.17462035118859698,-0.33294917707421656,-0.24342969006393433,-0.5712277935050425
2025-07-15,TLT,-0.007033074484734669,-9.914262661927541,-9.894662594084734,-8.92794233326295,0.0,-12.33121440370492,-11.579466094455137,-10.769340863241846,-11.078790547961102,0.4633920296570899,-0.4633920296570899,0.0,0.0,2.0,0.4633920296570899,-0.4014891554654092,-0.3954825841198449,-0.17462035118859698,-0.33294917707421656,-0.24342969006393433,-0.5712277935050425
2025-07-16,TLT,0.001410446890991679,-13.127697361684918,-9.132742140565524,-9.032159824381266,0.0,-9.914262661927541,-10.89731941354704,-10.69257619028609,-9.894662594084734,1.0353615801210578,0.0,0.7167887862376554,0.31857279388340237,1.0,1.0353615801210578,-0.3164051960815359,-0.3197417097500859,-0.39819345008010854,-0.33294917707421656,-0.24342969006393433,1.9951194615077197
2025-07-17,TLT,-0.00023492081147846733,-16.712524146080273,-11.297011631391122,-8.81517979893884,0.0,-13.127697361684918,-11.6967563793127,-10.886348722195047,-9.132742140565524,36.68397317550334,-5.146082287828628,18.74143517579614,4.053985690992496,3.0,36.68397317550334,-0.21204443149962937,-0.22685039540806742,-0.17274083205481608,-0.004569647543369995,-0.07000387113521742,0.6953305463193541
2025-07-18,TLT,0.0015263726761540752,-12.96972231654586,-11.954957466934143,-8.795242180999752,0.0,-16.712524146080273,-12.127752759118675,-11.224429355185103,-11.297011631391122,0.0,0.0,0.0,0.0,0.0,0.0,5.514095271965864,5.011023129335156,-2.584357797439894,6.6330806053060885,1.9333913785587742,3.1163736193232134
2025-07-21,TLT,0.008876494530714929,-9.448697119941892,-11.129589834670746,-8.576910133654708,0.0,-12.96972231654586,-13.011084177988701,-11.39647439323511,-11.954957466934143,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.5996807280085679
2025-07-22,TLT,0.0060280668074037536,-10.222657830863929,-10.769715665693566,-8.792478066830416,0.0,-9.448697119941892,-12.434580721236097,-11.424608553076556,-11.129589834670746,0.0,0.0,0.0,0.0,1.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.5996807280085679
2025-07-23,TLT,-0.005563048650797597,-10.383218005005046,-11.71157152856528,-7.8342708632845275,0.0,-10.222657830863929,-12.496259755023376,-11.31125714201143,-10.769715665693566,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,0.6290813033916867
2025-07-24,TLT,-0.0017449573425878384,-12.70205033826989,-10.554988093027202,-7.845072743191725,0.0,-10.383218005005046,-11.947363883687402,-11.211074194901158,-11.71157152856528,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-25,TLT,0.006267702769624961,-10.144690751804625,-10.587328758599158,-7.852026592958911,0.0,-12.70205033826989,-11.145269122125324,-11.267108478793416,-10.554988093027202,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-28,TLT,-0.0065005446127628375,-10.071738638023094,-11.917352682237679,-7.507497724796533,0.0,-10.144690751804625,-10.580262809177075,-11.280149345040277,-10.587328758599158,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-29,TLT,0.016745068909290062,-8.179302915057095,-9.684219019608802,-7.573006767270069,0.0,-10.071738638023094,-10.704871112793317,-11.130821781075895,-11.917352682237679,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-30,TLT,-0.005166597339506751,-10.531081923950108,-11.778643065435016,-8.321954524033881,0.0,-8.179302915057095,-10.29620012963195,-11.021224178962997,-9.684219019608802,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-31,TLT,0.0005750307578562541,-14.922174053347291,-11.078674182274497,-8.294212756610062,0.0,-10.531081923950108,-10.32577291342096,-11.040513296525189,-11.778643065435016,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-08-01,TLT,0.014116451450402856,-8.520828784424939,-11.751369982741698,-8.283899355288224,0.0,-14.922174053347291,-10.769797656436442,-11.29824238417644,-11.078674182274497,28.25,-14.75,3.5,-8.0,2.0,32.599999999999994,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-08-04,TLT,0.0027291550761523453,-11.807526427207812,-11.358470052981245,-9.536840789235477,0.0,-8.520828784424939,-10.445025262960506,-11.140001178964837,-11.751369982741698,0.0,0.0,0.0,0.0,0.0,0.0,3.8651120987191323,4.070769298196885,-5.971763185704846,0.9609225151245321,-4.212868395881676,1.8256592138103787
2025-08-05,TLT,0.003061590733131503,-11.577641301326233,-10.778017914070453,-9.625750298099263,0.0,-11.807526427207812,-10.792182820797448,-11.21710996577448,-11.358470052981245,0.0,0.0,0.0,0.0,0.0,0.0,-0.40265731312659947,-0.40205107419055036,-0.07239365871612306,-0.33795905597250975,-0.204676720372601,-0.6117609802904955
2025-08-06,TLT,-0.005790745809283848,-10.302988371597863,-9.718244440371093,-9.407430307740139,0.0,-11.577641301326233,-11.471850498051277,-11.29215265956123,-10.778017914070453,0.0,0.0,0.0,0.0,0.0,0.0,-0.40265731312659947,-0.40205107419055036,-0.07239365871612306,-0.33795905597250975,-0.204676720372601,-0.6117609802904955
2025-08-07,TLT,-0.0017093652613962007,-12.743266339084796,-10.80364641749856,-9.056914925107277,0.0,-10.302988371597863,-11.426231787580829,-11.338006064515186,-9.718244440371093,0.0,0.0,0.0,0.0,0.0,0.0,-0.3949484406265764,-0.39381245281144567,-0.07942553306246264,-0.33297844348572936,-0.21864921638464346,-0.6020791024268269
2025-08-08,TLT,-0.004343744413572104,-10.878037069472237,-12.812044226185506,-8.685365947134569,0.0,-12.743266339084796,-10.99045024472833,-11.311563804179585,-10.80364641749856,0.0,0.0,0.0,0.0,0.0,0.0,-0.3814920741725565,-0.38045019624938464,-0.06673322312033388,-0.3302263922598519,-0.2070663377384934,-0.5899936045039906
2025-08-11,TLT,0.001144921208005023,-13.544838916626272,-11.845704378975748,-8.510719563455382,0.0,-10.878037069472237,-11.461891901737788,-11.390996737662112,-12.812044226185506,15.32677848467322,-7.301908617698091,-2.0242914979757085,-6.000578368999421,1.0,18.39213418160786,-0.3814920741725565,-0.38045019624938464,-0.06673322312033388,-0.3302263922598519,-0.2070663377384934,-0.5899936045039906
2025-08-12,TLT,-0.005047578775520201,-10.577693202119995,-11.681078810676786,-8.476123618455993,0.0,-13.544838916626272,-11.80935439962148,-11.34496476809738,-11.845704378975748,0.0,0.0,0.0,0.0,0.0,0.0,1.9987798241648465,2.210433033498643,-3.076344125646285,-1.0643598860613235,-3.857667197389505,0.6489929649543897
2025-08-13,TLT,0.008246401981087281,-9.59595659453927,-11.900979354441361,-8.438389868666006,0.0,-10.577693202119995,-11.609364779780233,-11.436993312639393,-11.681078810676786,0.0,0.0,0.0,0.0,0.0,0.0,-0.38144736341338803,-0.381189854683701,-0.010393909183102314,-0.3174580701449255,-0.1515948841264531,-0.5899936045039906
2025-08-14,TLT,-0.007441868333031287,-9.801266683262813,-10.912244436142176,-8.783820825766288,0.0,-9.59595659453927,-11.467958424368515,-11.312663412222772,-11.900979354441361,0.0,0.0,0.0,0.0,0.0,0.0,-0.38144736341338803,-0.381189854683701,-0.010393909183102314,-0.3174580701449255,-0.1515948841264531,-0.5899936045039906
2025-08-15,TLT,-0.007150208350002352,-9.88122756568062,-11.21017194149213,-9.00781083914629,0.0,-9.801266683262813,-10.879558493204119,-11.307527231374376,-10.912244436142176,0.0,0.0,0.0,0.0,0.0,0.0,-0.38091723894689156,-0.3807084752258712,-0.010393909183102314,-0.3187060206173355,-0.1515948841264531,-0.5803583895500917
2025-08-18,TLT,-0.002897729748794653,-11.687655387632569,-11.130285463259998,-8.98100714890297,0.0,-9.88122756568062,-10.680196592445794,-11.159960422465089,-11.21017194149213,0.0,0.0,0.0,0.0,0.0,0.0,-0.38091723894689156,-0.3807084752258712,-0.010393909183102314,-0.3187060206173355,-0.1515948841264531,-0.5803583895500917
2025-08-19,TLT,0.005787178288308326,-10.304220896896304,-12.350304299977829,-8.982010676906548,0.0,-11.687655387632569,-10.308759886647055,-10.931557297081103,-11.130285463259998,0.0,0.0,0.0,0.0,0.0,0.0,-0.38091723894689156,-0.3807084752258712,-0.010393909183102314,-0.3187060206173355,-0.1515948841264531,-0.5803583895500917
2025-08-20,TLT,0.002190089726191502,-12.247625530258622,-11.72936270859808,-9.288404493303384,0.0,-10.304220896896304,-10.254065425602317,-10.810398141642485,-12.350304299977829,0.0,0.0,0.0,0.0,0.0,0.0,-0.37078146784905575,-0.37123784469689725,0.004626868587018666,-0.31624461913333773,-0.13822739660858424,-0.568273706132074
2025-08-21,TLT,-0.00496380721299694,-10.611164498842323,-11.06187271100877,-9.326601331685225,0.0,-12.247625530258622,-10.784399212746186,-10.937622160293246,-11.72936270859808,0.0,0.0,0.0,0.0,0.0,0.0,-0.37078146784905575,-0.37123784469689725,0.004626868587018666,-0.31624461913333773,-0.13822739660858424,-0.568273706132074
2025-08-22,TLT,0.0073791573452473,-9.818191655499373,-11.041268229921924,-9.139186228007757,0.0,-10.611164498842323,-10.946378775862089,-10.955281554292265,-11.06187271100877,8.808855628313067,-4.521359526036795,3.507951356407858,0.7795447458684129,1.0,13.2132834424696,-0.37078146784905575,-0.37123784469689725,0.004626868587018666,-0.31624461913333773,-0.13822739660858424,-0.568273706132074
2025-08-25,TLT,-0.002875879197995701,-11.702793686968107,-11.78071677763045,-9.172905511194022,0.0,-9.818191655499373,-10.933771593825838,-10.929598538405642,-11.041268229921924,0.0,0.0,0.0,0.0,0.0,0.0,0.9896135168239674,1.470167300519018,-1.8776832943873034,0.9654017159852776,0.34357614232404454,0.6879102758440896
2025-08-26,TLT,-0.0005761879084857924,-14.918153440919532,-11.06441756748627,-8.796000216631532,0.0,-11.702793686968107,-10.936799253692945,-10.884177781528289,-11.78071677763045,0.0,0.0,0.0,0.0,0.0,0.0,-0.37888519636799334,-0.38127233726145604,0.020845038526974505,-0.32426645237954077,-0.14391681316650679,-0.568273706132074
2025-08-27,TLT,-0.0011533727519603687,-13.530129602328698,-10.767145856721374,-8.216365519430669,0.0,-14.918153440919532,-11.859585762497591,-11.10115335830624,-11.06441756748627,0.0,0.0,0.0,0.0,0.0,0.0,-0.3784912602868656,-0.3808455725677564,0.02178385647874641,-0.32426645237954077,-0.14391681316650679,-0.5586679359616592
2025-08-28,TLT,0.00655665821674134,-10.054548448006674,-10.972326392278552,-8.026927688164648,0.0,-13.530129602328698,-12.116086576911606,-11.258352947592858,-10.767145856721374,14.54932576295245,-4.9680624556423,0.7097232079488999,-8.87154009936125,1.0,14.54932576295245,-0.3784912602868656,-0.3808455725677564,0.02178385647874641,-0.32426645237954077,-0.14391681316650679,-0.5586679359616592
2025-08-29,TLT,-0.007133843827364039,-9.88581016719864,-11.678541447134494,-7.576132340719513,0.0,-10.054548448006674,-12.004763366744477,-11.343591380908748,-10.972326392278552,0.0,0.0,0.0,0.0,0.0,0.0,1.839071946446977,1.6247334046451944,-2.0141444304718896,-0.06544025738408606,-5.037318525030414,0.7179923721305775
2025-09-02,TLT,-0.007469499725567097,-9.793854506444735,-11.963891927858988,-7.358977719858997,0.0,-9.88581016719864,-12.018287069084332,-11.314260846510955,-11.678541447134494,0.0,0.0,0.0,0.0,0.0,0.0,-0.3912105626938546,-0.39300456319391996,0.037709170094685274,-0.32647007957682916,-0.08908990095827618,-0.5561912741856586
2025-09-03,TLT,0.010917422429121082,-9.034790755633573,-10.103347293592378,-7.3962697777317175,0.0,-9.793854506444735,-11.636499232979656,-11.081155412560838,-11.963891927858988,0.0,0.0,0.0,0.0,0.0,0.0,-0.3912105626938546,-0.39300456319391996,0.037709170094685274,-0.32647007957682916,-0.08908990095827618,-0.5561912741856586
2025-09-04,TLT,0.007595057549545814,-9.760515131338774,-10.780560936385056,-7.548635671555464,0.0,-9.034790755633573,-10.459826695922462,-11.104517320343048,-10.103347293592378,0.0,0.0,0.0,0.0,0.0,0.0,-0.3912105626938546,-0.39300456319391996,0.037709170094685274,-0.32647007957682916,-0.08908990095827618,-0.5561912741856586
