Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2020-03-02,SPY,0.04239482505192793,-6.32145794971018,-7.063284652940475,-5.1572902732803625,0.0,-10.940444615178864,-8.40979927856387,-10.30029674852033,-7.343724223097333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,SPY,-0.02905037582616732,-7.077447717100877,-6.885905902166457,-4.549569092364611,1.0,-6.32145794971018,-8.318321454828665,-9.942341286173878,-7.063284652940475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,SPY,0.04117369912455349,-6.379911194470588,-7.922572182925891,-4.400346552593428,1.0,-7.077447717100877,-8.341330030664267,-9.74293674470535,-6.885905902166457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,SPY,-0.033806975632355574,-6.774176236262051,-8.18458999470813,-4.337016676511935,1.0,-6.379911194470588,-7.37592045489194,-9.669341189840194,-7.922572182925891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,SPY,-0.016668791002548033,-8.188434220383147,-8.098373238680397,-3.8145957763207776,1.0,-6.774176236262051,-7.498687542544512,-9.531245764534768,-8.18458999470813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,SPY,-0.08131298066102222,-5.018899222892116,-7.532718627163003,-3.557942371060911,1.0,-8.188434220383147,-6.948285463585369,-9.522419218063021,-8.098373238680397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,SPY,0.05045048441564681,-5.973525860665487,-6.877321785288754,-3.343439027992211,1.0,-5.018899222892116,-6.687773718221756,-9.344459858902749,-7.532718627163003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,SPY,-0.04997665514313798,-5.992398559443277,-7.456615571190859,-3.337230613710917,1.0,-5.973525860665487,-6.466989346934677,-9.098161883053073,-6.877321785288754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,SPY,-0.10056867089613686,-4.593828984644332,-6.231575012992177,-3.3315576569786414,1.0,-5.992398559443277,-6.389486819929216,-8.894927047911803,-7.456615571190859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,SPY,0.08202820051683535,-5.001384364198092,-5.872336225430252,-3.664075891122943,0.0,-4.593828984644332,-5.953417369605672,-8.65817470559193,-6.231575012992177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,SPY,-0.1158865724060476,-4.3102867806868295,-6.0936411844126575,-3.8708975279936912,1.0,-5.001384364198092,-5.316007398368661,-8.307425721810814,-5.872336225430252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,SPY,0.05258503013871341,-5.890647595735047,-6.135101270469108,-4.81826417550568,1.0,-4.3102867806868295,-5.174284909927603,-8.044440146328276,-6.0936411844126575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,SPY,-0.05195987666446111,-5.914566921691473,-5.938582383442805,-4.355353760689879,0.0,-5.890647595735047,-5.157709256941516,-7.690150224032485,-6.135101270469108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,SPY,0.002122672847112206,-12.310158414940695,-6.54140430437135,-4.569913064105317,0.0,-5.914566921691473,-5.142142929391154,-7.37377249759458,-5.938582383442805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,SPY,-0.04405041738535598,-6.244840902762731,-6.409366488301633,-4.299542359403464,0.0,-12.310158414940695,-6.685408815450427,-7.391515998172497,-6.54140430437135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,SPY,-0.025900630036546524,-7.306975969674248,-6.971640089640168,-4.378139295382379,0.0,-6.244840902762731,-6.934100123163354,-7.189430446315002,-6.409366488301633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,SPY,0.0867310832762671,-4.889885888299391,-7.307692006204237,-4.350585387353294,0.0,-7.306975969674248,-7.533437960960837,-7.022233660584991,-6.971640089640168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,SPY,0.01485906392903491,-8.418290468678336,-6.427489228130401,-5.18454127464913,0.0,-4.889885888299391,-7.333285619473708,-6.828991962562724,-7.307692006204237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,SPY,0.056748704491707436,-5.738244902442305,-6.866993599504853,-4.892554497731884,0.0,-8.418290468678336,-7.83403032887108,-6.903512117121455,-6.427489228130401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,SPY,-0.030238313859036303,-6.9972909757102535,-7.552763283835897,-5.338667975022474,0.0,-5.738244902442305,-6.519647626371402,-6.8478684836905215,-6.866993599504853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,SPY,0.031959593755059856,-6.886565738416065,-7.7532459640945275,-5.496794022504455,0.0,-6.9972909757102535,-6.670137640960907,-6.656519933798615,-7.552763283835897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,SPY,-0.01501757427554029,-8.397068290639515,-8.216287908940672,-4.919283379901394,0.0,-6.886565738416065,-6.586055594709269,-6.6895301583630165,-7.7532459640945275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,SPY,-0.04604909642098054,-6.156094276335126,-6.824898539081055,-4.950499163903455,0.0,-8.397068290639515,-7.287492075177295,-6.573922143611228,-8.216287908940672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,SPY,0.022813266098020257,-7.560826131648664,-7.870320284789855,-5.107779025656347,0.0,-6.156094276335126,-6.835052836708653,-6.566405613003272,-6.824898539081055,0.0,0.0,0.0,0.0,0.0,0.0,-0.26405978129166796,-0.255903608105135,-0.15160272020129095,-0.09971153802573092,-0.12422046133876476,-0.4382063182915452
2020-04-03,SPY,-0.01455977332737568,-8.45898560901906,-7.872949130457901,-5.157313196314194,0.0,-7.560826131648664,-7.1995690825499254,-6.58837735911908,-7.870320284789855,0.0,0.0,0.0,0.0,0.0,0.0,-0.2618767855059788,-0.2537965749620295,-0.1504051735501105,-0.09893413145853865,-0.12324660079649982,-0.4341628040557273
2020-04-06,SPY,0.06500680347166377,-5.466526691538138,-6.250686910410108,-5.179773305080115,0.0,-8.45898560901906,-7.491908009211686,-6.682880741598556,-7.872949130457901,0.0,0.0,0.0,0.0,0.0,0.0,-0.2597471037982333,-0.2517407928103772,-0.14923556898837104,-0.09817462694552312,-0.12229529122725719,-0.43022948425032054
2020-04-07,SPY,0.001018892107132352,-13.7780788229472,-7.583121048889288,-6.097610768113482,0.0,-5.466526691538138,-7.207900199836099,-6.623442125929287,-6.250686910410108,0.0,0.0,0.0,0.0,0.0,0.0,-0.2576685988371875,-0.24973421532091672,-0.14809283638644966,-0.09743234787395288,-0.12136567553477375,-0.4264014327112209
2020-04-08,SPY,0.03301740539439901,-6.821440840734654,-7.471175099621716,-5.911375175718286,0.0,-13.7780788229472,-8.284102306297637,-6.8775168805912905,-7.583121048889288,0.0,0.0,0.0,0.0,0.0,0.0,-0.2556392514586332,-0.24777490884472067,-0.14697596213493025,-0.0967066528957431,-0.12045694154584423,-0.42267402668257403
2020-04-09,SPY,0.015102600818130973,-8.385776620762948,-8.785926802138368,-6.41216023035068,0.0,-6.821440840734654,-8.417171619177543,-6.9594505904932245,-7.471175099621716,2.0,-1.0,-1.0,0.0,1.0,3.0,-0.2536571523896823,-0.24586104455336535,-0.14588398536301794,-0.09599693359928578,-0.11956831902769931,-0.41904292317357184
2020-04-13,SPY,-0.009171812814929403,-9.383240645020644,-8.632730674549686,-6.154467564325871,0.0,-8.385776620762948,-8.5821617170004,-7.069098352315835,-8.785926802138368,0.0,0.0,0.0,0.0,0.0,0.0,0.8070737994158249,1.0886673239791438,-1.7901600792608763,-1.795979514715985,-0.11869907694389946,1.889117590554967
2020-04-14,SPY,0.02906604471539609,-7.0763692687406765,-7.811350014797677,-6.050873218173907,0.0,-9.383240645020644,-8.767012724200718,-7.223227538023898,-8.632730674549686,0.0,0.0,0.0,0.0,0.0,0.0,-0.26415101518483153,-0.25952291065725197,-0.11624697097027249,-0.0674608459085689,-0.11784852092652545,-0.4348414381981667
2020-04-15,SPY,-0.021477080830983653,-7.681537840600486,-8.011639913897676,-6.006912944930963,1.0,-7.0763692687406765,-9.088981239641225,-7.336070278210095,-7.811350014797677,0.0,0.0,0.0,0.0,0.0,0.0,-0.2621803036324133,-0.2575911831149973,-0.11542606409972246,-0.06698874299146751,-0.11701599094480143,-0.43123022510284864
2020-04-16,SPY,0.00481290427714498,-10.67290915451199,-9.371006300991358,-5.998572186963966,0.0,-7.681537840600486,-7.869673043171882,-7.457895436228385,-8.011639913897676,0.0,0.0,0.0,0.0,0.0,0.0,-0.2602530920744894,-0.2557019968289825,-0.11462230603129434,-0.06652641310940642,-0.11620085915236214,-0.4277077207362091
2020-04-17,SPY,0.026656807915253822,-7.249421409022831,-9.145189589306229,-6.007945621392085,0.0,-10.67290915451199,-8.63996670592735,-7.7471055441295285,-9.371006300991358,0.0,0.0,0.0,0.0,0.0,0.0,-0.2583678020436665,-0.2538538116741968,-0.1138351079035937,-0.066073523724443,-0.11540252789720899,-0.42427034494688537
2020-04-20,SPY,-0.01777511082918881,-8.059912136392326,-8.930602721886384,-6.24498954203338,0.0,-7.249421409022831,-8.412695663579324,-7.808867990188065,-9.145189589306229,0.0,0.0,0.0,0.0,0.0,0.0,-0.2565229341766475,-0.2520451645310562,-0.11306390878021504,-0.06562975792408444,-0.11462042788002119,-0.42091471696120786
2020-04-21,SPY,-0.03083353320022919,-6.958304881966562,-8.663280933603556,-6.303913919553882,0.0,-8.059912136392326,-8.148029961853661,-7.9063836817653765,-8.930602721886384,0.0,0.0,0.0,0.0,0.0,0.0,-0.2547170631855628,-0.25027466440133544,-0.11230817396989452,-0.06519481348996768,-0.1138540164479269,-0.4176376413137589
2020-04-22,SPY,0.02195183611416418,-7.637808986222767,-9.464758432159279,-7.013485641157899,0.0,-6.958304881966562,-8.12441708449884,-7.663117612084734,-8.663280933603556,0.0,0.0,0.0,0.0,0.0,0.0,-0.25294883321483314,-0.24854098789769422,-0.1115673934685414,-0.06476840203348508,-0.11310277601211398,-0.41443609497384715
2020-04-23,SPY,-7.16750513465314e-05,-19.086735659630335,-9.005419744499036,-6.825614914061464,0.0,-7.637808986222767,-8.115671313623295,-7.726434343151099,-9.464758432159279,0.0,0.0,0.0,0.0,0.0,0.0,-0.25121695354909246,-0.2468428750734703,-0.11084108051283344,-0.06435024819274313,-0.11236621257879705,-0.411307215549494
2020-04-24,SPY,0.013842011670450738,-8.560093974887998,-8.99982345723929,-6.74809773651648,0.0,-19.086735659630335,-9.798436614646965,-8.26187796542183,-9.005419744499036,0.0,0.0,0.0,0.0,0.0,0.0,-0.2495201946412071,-0.24517912556279192,-0.11012877023605608,-0.06394008888577728,-0.11164385438406664,-0.408248290463863
2020-04-27,SPY,0.014315563967048028,-8.492815888556882,-9.74539642374751,-6.376319851516437,0.0,-8.560093974887998,-10.060571127819998,-8.428705605721312,-8.99982345723929,0.0,0.0,0.0,0.0,0.0,0.0,-0.24785738443253982,-0.24354859500407103,-0.10943001841775292,-0.06353767261542474,-0.11093525062404938,-0.40525674701071607
2020-04-28,SPY,-0.004608936407081821,-10.759516325782345,-8.7648871297492,-6.49961114677701,0.0,-8.492815888556882,-10.14715187825291,-8.4320931248067,-9.74539642374751,0.0,0.0,0.0,0.0,0.0,0.0,-0.246227404940367,-0.24195019172259627,-0.10874440031954605,-0.06314275882168524,-0.11023997027261336,-0.4023301432056897
2020-04-29,SPY,0.025842292652638932,-7.311485758112468,-9.38288576102604,-6.458360917384638,0.0,-10.759516325782345,-10.907394167016065,-8.660332734958521,-8.7648871297492,0.0,0.0,0.0,0.0,0.0,0.0,-0.24462918908981285,-0.24038287365032177,-0.10807150960019554,-0.06275511727778352,-0.10955760097957454,-0.3994661593591486
2020-04-30,SPY,-0.009354465192028094,-9.343802978065236,-9.258219586043055,-6.963477909154162,0.0,-7.311485758112468,-10.842129521394005,-8.674614315976804,-9.38288576102604,0.0,0.0,0.0,0.0,0.0,0.0,-0.24306171776984978,-0.23884564546305273,-0.10741095730360153,-0.06237452752649123,-0.10888774804300486,-0.39666259030425843
2020-05-01,SPY,-0.026830299639885702,-7.236446893031623,-7.906900200233589,-6.905594014043488,0.0,-9.343802978065236,-8.893542985080988,-8.78630691777904,-9.258219586043055,0.0,0.0,0.0,0.0,0.0,0.0,-0.24152401709486335,-0.2373375559171146,-0.10676237091402377,-0.062000778353574856,-0.10823003344982392,-0.3939173382208633
2020-05-04,SPY,0.0027543677476193906,-11.789134710823747,-9.175417045768448,-7.502658316205471,0.0,-7.236446893031623,-8.628813568709711,-8.733551399705952,-7.906900200233589,0.0,0.0,0.0,0.0,0.0,0.0,-0.2400151558550229,-0.23585769536927711,-0.10612539347330463,-0.06163366729551458,-0.10758409497937618,-0.39122840600189307
2020-05-05,SPY,0.009196793677340942,-9.377800738009068,-8.911064445552952,-7.516429855354858,0.0,-11.789134710823747,-9.288077333163084,-8.989598692182708,-9.175417045768448,0.0,0.0,0.0,0.0,1.0,0.0,-0.23853424314025481,-0.23440519346520594,-0.1054996827553439,-0.06127300017888901,-0.10694958536516426,-0.3885938911144472
2020-05-06,SPY,-0.0068016823555403505,-9.98117058434636,-9.245966331211713,-7.052984049105976,0.0,-9.377800738009068,-9.01173421560843,-9.07218844701727,-8.911064445552952,0.0,0.0,0.0,0.0,0.0,0.0,-0.23708042612401364,-0.23297921698306742,-0.10488491049348801,-0.06091859068904693,-0.10632617151033172,2.083779350495876
2020-05-07,SPY,0.011994506446318276,-8.846613060309851,-10.399730902319785,-6.779391262585222,0.0,-9.98117058434636,-9.545671180855207,-9.141378673168512,-9.245966331211713,0.0,0.0,0.0,0.0,0.0,0.0,-0.2356528879942954,-0.23157896782012077,-0.10428076165687176,-0.06057025996589066,-0.10571353375286902,-0.40248717385075256
2020-05-08,SPY,0.016410893519534397,-8.21961985133013,-10.112831231907878,-6.781458024315835,0.0,-8.846613060309851,-9.44623319730413,-9.295018962658135,-10.399730902319785,0.0,0.0,0.0,0.0,0.0,0.0,-0.23425084602046634,-0.2302036811112212,-0.10368693377208858,-0.06022783622478005,-0.10511136517686057,-0.39984808096173835
2020-05-11,SPY,0.00020496053500362876,-16.985386219072268,-9.541140909883714,-7.02840929954962,0.0,-8.21961985133013,-9.642867788963832,-9.042361736675542,-10.112831231907878,0.0,0.0,0.0,0.0,0.0,0.0,-0.23287354974548746,-0.22885262346913493,-0.10310313628687182,-0.05989115440073304,-0.10451937096640224,-0.3972603171931981
2020-05-12,SPY,-0.020132906441963527,-7.810799332296002,-8.274415334536565,-6.327465999899487,0.0,-16.985386219072268,-10.682118090613537,-9.504359253872705,-9.541140909883714,0.0,0.0,0.0,0.0,0.0,0.0,-0.23152027929403188,-0.22752509133745075,-0.10252908997274605,-0.05956005581424978,-0.10393726779909944,-0.39472223762181047
2020-05-13,SPY,-0.01784391381716066,-8.052185583043027,-8.095489588177783,-6.5104471824940155,0.0,-7.810799332296002,-10.368717809470922,-9.478223922578755,-8.274415334536565,5.737704918032787,-2.459016393442623,-0.819672131147541,-2.459016393442623,1.0,8.60655737704918,-0.23019034378780967,-0.22622040944766703,-0.1019645263638593,-0.05923438785722416,-0.10336478327631192,-0.3922322702763681
2020-05-14,SPY,0.011896250334566538,-8.863064052908047,-7.2925356825781575,-6.533993078559615,0.0,-8.052185583043027,-9.982920809210256,-9.41772141976159,-8.095489588177783,0.0,0.0,0.0,0.0,0.0,0.0,3.0863919495341463,3.8178649325433205,-4.283807782541342,-1.6530580357300602,-3.5411047100905786,2.0927975544835533
2020-05-15,SPY,0.004586785279118821,-10.769151750412842,-9.101648127041736,-6.600513009073793,0.0,-8.863064052908047,-9.986211007729896,-9.498934819041924,-7.2925356825781575,0.0,0.0,0.0,0.0,0.0,0.0,-0.2513564542291168,-0.2487784352258246,-0.04417064335659527,-0.04026976602321988,-0.057205342954124806,-0.40514814396159315
2020-05-18,SPY,0.030004276623700754,-7.012830706712993,-9.594407711759677,-6.613421768723122,0.0,-10.769151750412842,-10.496117387546438,-9.639280905851578,-9.101648127041736,0.0,0.0,0.0,0.0,0.0,0.0,-0.24994543531376193,-0.24738360223215558,-0.043937144096087365,-0.04005695891411376,-0.05690253407326695,-0.4026554093976706
2020-05-19,SPY,-0.010324388724977318,-9.146492690559317,-9.488921579705325,-7.432135396377908,0.0,-7.012830706712993,-8.501606285074583,-9.472913703678897,-9.594407711759677,0.0,0.0,0.0,0.0,0.0,0.0,-0.24855793112478713,-0.24601198567101612,-0.04370730868905126,-0.03984748985917423,-0.05660448296551108,-0.4002082002648844
2020-05-20,SPY,0.01684584671531031,-8.16730227660926,-10.73954167006416,-7.259481989969256,0.0,-9.146492690559317,-8.768744956727247,-9.559144216476009,-9.488921579705325,0.0,0.0,0.0,0.0,0.0,0.0,-0.247193295310284,-0.24466294817322629,-0.04348104232270601,-0.039641272505644025,-0.05631106634380001,-0.3978051456453511
2020-05-21,SPY,-0.006928171935766336,-9.944318581023435,-9.63573771350371,-7.767901927500273,0.0,-8.16730227660926,-8.791768295440493,-9.564025586485869,-10.73954167006416,9.7801500288517,-3.7507212925562605,-1.7311021350259663,-4.2983266012694745,3.0,11.136180034622042,-0.2458509061350542,-0.24333587661445563,-0.043258253583637676,-0.03943822359576667,-0.05602216534732939,-0.39544493179310386
2020-05-22,SPY,0.0018972982928255888,-12.53464871177218,-10.630562363589645,-7.836965323012365,0.0,-9.944318581023435,-9.00801920106357,-9.699753481897545,-9.63573771350371,0.0,0.0,0.0,0.0,0.0,0.0,4.837168648101506,4.543539688680786,-5.502828585700154,-3.3121893289891604,-5.285988929816376,5.822567338603127
2020-05-26,SPY,0.012245297531719324,-8.805226581303886,-8.60625956187761,-7.805375579205035,0.0,-12.53464871177218,-9.361118593335437,-9.922337105786156,-10.630562363589645,0.0,0.0,0.0,0.0,0.0,0.0,-0.26336197321011245,-0.2621407942710052,0.020647956502224393,-0.003147373227480344,0.00704328667454812,-0.3775519229794156
2020-05-27,SPY,0.01476967083561398,-8.430358937396852,-8.624510817832876,-8.029898740827651,0.0,-8.805226581303886,-9.719597768253616,-9.454995784044044,-8.60625956187761,0.0,0.0,0.0,0.0,0.0,0.0,-0.26196346463138764,-0.2607496150193886,0.020545461238075748,-0.0031317564358029396,0.007008337542002704,-0.37540838922361974
2020-05-28,SPY,-0.001846682257244936,-12.588729248750566,-9.405232991968857,-8.17279542474591,0.0,-8.430358937396852,-9.576371017621124,-9.449098736885354,-8.624510817832876,0.0,0.0,0.0,0.0,0.0,0.0,-0.26058701659360733,-0.2593803673707373,0.020444477119501665,-0.003116369793855928,0.006973903486965342,-0.37330100451068765
2020-05-29,SPY,0.004445790049675047,-10.831595373700901,-9.036150830477549,-8.16044305094394,0.0,-12.588729248750566,-10.460656412049385,-9.63527661689416,-9.405232991968857,0.0,0.0,0.0,0.0,0.0,0.0,-0.25923205477507033,-0.2580324807064059,0.02034496737982997,-0.0031012077043998543,0.0069399719822477255,-0.3712287629223538
2020-06-01,SPY,0.0040339252374508305,-11.026030745455499,-10.163191231114283,-7.006040767697018,0.0,-10.831595373700901,-10.638111770584878,-9.638552937254092,-9.036150830477549,0.0,0.0,0.0,0.0,0.0,0.0,-0.25789802558335057,-0.25670540499090544,0.020246896492522287,-0.0030862647589086465,0.006906530923038386,-0.3691906973356275
2020-06-02,SPY,0.00824561467647733,-9.596147548654075,-10.253826544770632,-6.873861880256596,0.0,-11.026030745455499,-10.336388177321542,-9.80739589122423,-10.163191231114283,0.0,0.0,0.0,0.0,0.0,0.0,-0.25658439520262705,-0.25539860982651885,0.02015023011791343,-0.00307153572946833,0.006873568608769724,-0.36718587751845533
2020-06-03,SPY,0.013220815667596142,-8.651925493892682,-10.127389136200046,-6.885500647467547,0.0,-9.596147548654075,-10.494572370791579,-9.818866098978269,-10.253826544770632,0.0,0.0,0.0,0.0,0.0,0.0,-0.2552906486940116,-0.25411158356047775,0.02005493505271976,-0.0030570155610967326,0.006841073725927363,-0.3652134083384812
2020-06-04,SPY,-0.002630216901577498,-11.8813779282208,-9.767407808695886,-7.036697735737616,0.0,-8.651925493892682,-10.538885682090747,-9.883206035381045,-10.127389136200046,0.0,0.0,0.0,0.0,0.0,0.0,-0.25401628914542385,-0.25284383244127967,0.019960979182147932,-0.0030426993644585786,0.006809035331744539,-0.3632724280770466
2020-06-05,SPY,0.02530650866057016,-7.3533873140461825,-9.724644573348174,-5.4266491326386195,0.0,-11.8813779282208,-10.397415417984792,-9.887398908899094,-9.767407808695886,0.0,0.0,0.0,0.0,0.0,0.0,-0.25276083686781875,-0.25159487982097944,0.019868331434447307,-0.003028582408952124,0.006777442838728125,-0.36136210684119724
2020-06-08,SPY,0.01201485641705169,-8.843222720345837,-9.906430557186175,-5.547005059658763,1.0,-7.3533873140461825,-9.701773806053849,-9.79538011690078,-9.724644573348174,0.0,0.0,0.0,0.0,0.0,0.0,-0.2515238286348079,-0.25036426540052276,0.019776961737759974,-0.003014660116145168,0.006746285999966693,-0.3594816450670279
2020-06-09,SPY,-0.00748464761497214,-9.78980268209365,-9.83244144936262,-5.561994756264855,1.0,-8.843222720345837,-9.265212201031916,-9.743655213991666,-9.906430557186175,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503048169629316,-0.24915154451540078,0.019686840979132432,-0.00300092805353975,0.006715554895174291,-0.3576302721082195
2020-06-10,SPY,-0.0055955696613612105,-10.37156025250162,-9.702462062956544,-5.4849975330774985,0.0,-9.78980268209365,-9.30394322771983,-9.786527469527293,-9.83244144936262,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491033694300371,-0.24795628745910483,0.019597940965562118,-0.0029873819286462713,0.0066852399174268055,-0.35580724490409177
2020-06-11,SPY,-0.05937761451222645,-5.64767596741333,-7.4742032729194605,-5.488373238074361,0.0,-10.37156025250162,-9.64787017944162,-9.884342942307814,-9.702462062956544,0.0,0.0,0.0,0.0,0.0,0.0,-0.24791906802939973,-0.24677807884203834,0.019510234386960413,-0.002974017583349051,0.006655331760550675,-0.3540118467219277
2020-06-12,SPY,0.011905006021713405,-8.861592586459258,-7.753651974145003,-7.403672501289852,0.0,-5.64767596741333,-8.401129787280125,-9.368992476323317,-7.4742032729194605,0.0,0.0,0.0,0.0,0.0,0.0,-0.2467515085573927,-0.2456165169837088,0.019423694780921784,-0.002960830988546532,0.0066258214071263435,-0.35224338596872273
2020-06-15,SPY,0.009292257833121376,-9.357147433196532,-7.552127493461315,-7.600640511375484,0.0,-8.861592586459258,-8.70277084176274,-9.416755806058012,-7.753651974145003,0.0,0.0,0.0,0.0,0.0,0.0,-0.24560030003266398,-0.24447121333617763,0.019338296499195825,-0.0029478182390504596,0.006596700117071391,-0.3505011950678715
2020-06-16,SPY,0.01906458980409642,-7.919845203111961,-8.352096846814817,-7.69591706140287,0.0,-9.357147433196532,-8.805555784332878,-9.47607225379226,-7.552127493461315,6.5969062784349415,-2.72975432211101,-3.867151956323931,0.0,1.0,7.916287534121929,-0.24446506414492117,-0.24334179193688404,0.019254014675765818,-0.0029349755487293678,0.006567959416770507,-0.3487846293966368
2020-06-17,SPY,-0.004162901061755875,-10.963086154288936,-9.98715662807041,-9.094187888820548,0.0,-7.919845203111961,-8.43156428853654,-9.43319866971062,-8.352096846814817,0.0,0.0,0.0,0.0,0.0,0.0,3.2700334110632245,3.248836517975398,-3.986950321536931,-6.365026589051406,0.00653959108872162,1.8246630814012554
2020-06-18,SPY,0.0003853542992828807,-15.722694777953112,-10.446675369216134,-7.178674772204785,0.0,-10.963086154288936,-8.549869468894006,-9.442013869886807,-9.98715662807041,0.0,0.0,0.0,0.0,0.0,0.0,-0.26112190274321084,-0.26002512862095306,0.05267347616598468,0.05324282423560544,0.006511587161669497,-0.3593811248062554
2020-06-19,SPY,-0.0057313268984939825,-10.323616409291963,-8.374724193683514,-7.039867986859354,0.0,-15.722694777953112,-10.56487323100196,-9.837916782215904,-10.446675369216134,1.2474012474012475,-0.4158004158004158,0.0,-0.8316008316008316,2.0,1.496881496881497,-0.2599368745774263,-0.25884571524954075,0.052449214480769786,0.05301612472279663,0.006483939901199891,-0.35765624252613903
2020-06-22,SPY,0.006394911446790275,-10.104505382608789,-9.568559936589283,-6.556229692863284,0.0,-10.323616409291963,-10.857277995568502,-9.891422405794659,-8.374724193683514,0.0,0.0,0.0,0.0,0.0,0.0,0.4113855602642167,0.4082492902403375,-0.5650948415775207,0.05279229632854279,-1.1028628443352992,3.774547166736025
2020-06-23,SPY,0.0045929803721262985,-10.766452294159452,-10.390001836072903,-6.44199616086019,0.0,-10.104505382608789,-11.006749585450953,-9.979477092431003,-9.568559936589283,0.0,0.0,0.0,0.0,0.0,0.0,-0.26319883670585276,-0.2620855170941577,0.05719155987318809,0.05257127896019344,0.01583736724727468,-0.3669262711201447
2020-06-24,SPY,-0.02583971608993796,-7.311685174719198,-8.209974696917389,-6.357243894729376,0.0,-10.766452294159452,-11.57607100366045,-10.016846806664457,-10.390001836072903,0.0,0.0,0.0,0.0,0.0,0.0,-0.26203287232069905,-0.2609251255011378,0.05695399140323371,0.052353014271206526,0.015771780425703884,-0.36520056778680177
2020-06-25,SPY,0.010663621963243664,-9.081834293084896,-8.756726438969832,-6.798743518563493,0.0,-7.311685174719198,-10.845790807746505,-9.779439373162049,-8.209974696917389,0.0,0.0,0.0,0.0,0.0,0.0,-0.26088227666244873,-0.25978002073373235,0.05671935889295065,0.05213744559645696,0.015707001677098834,-0.36349901278589775
2020-06-26,SPY,-0.02403830252889616,-7.45621356417403,-8.563300931015599,-6.87662020618767,0.0,-9.081834293084896,-9.51761871077286,-9.792012450970278,-8.756726438969832,0.0,0.0,0.0,0.0,0.0,0.0,-0.25974671485770556,-0.25864986988687383,0.056487602366966067,0.05192451789045033,0.015643014544790952,-0.3618210476027736
2020-06-29,SPY,0.014590543388737665,-8.454763346449518,-8.965152708339337,-7.28104928619388,0.0,-7.45621356417403,-8.944138141749274,-9.747733115823785,-8.563300931015599,0.0,0.0,0.0,0.0,0.0,0.0,-0.25862586216530686,-0.25753435012262715,0.0562586635511483,0.051714177668289,0.0155798030374822,-0.3601661316561477
2020-06-30,SPY,0.012728389411363672,-8.727840787111592,-8.76713244043904,-7.447214863362863,0.0,-8.454763346449518,-8.61418973451742,-9.5598255748101,-8.965152708339337,0.0,0.0,0.0,0.0,0.0,0.0,-0.25751940358535524,-0.25643314828194674,0.05603248581106448,0.051506372949246794,0.015517351612462194,-0.3585337415639923
