Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2025-05-12,QQQ,0.039932312491864685,-6.441138891876881,-9.751903865035754,-6.27693461822484,0.0,-14.659800514248635,-10.899032348290865,-10.028249332358543,-10.053504873446048,5.9389140271493215,-1.5082956259426847,4.053544494720965,0.3770739064856712,1.0,5.9389140271493215,5.438222245680422,4.792879018851875,5.292657940771852,1.9626053406746937,-1.3348234342852519,5.157438136798206
2025-05-13,QQQ,0.015125954810408793,-8.382686298193612,-9.112140179637327,-8.161336101778915,0.0,-6.441138891876881,-10.137529531462688,-10.123099264470705,-9.751903865035754,0.0,0.0,0.0,0.0,0.0,0.0,0.7360148573213136,0.6172223360274119,-0.9492456891434427,1.8209189653540396,0.009758569222172908,0.9060361874053113
2025-05-14,QQQ,0.0059748452341921165,-10.240394167454584,-11.023700905637769,-9.598442923807163,0.0,-8.382686298193612,-9.944910405244267,-10.219054022096184,-9.112140179637327,10.033739273709465,-2.5288733346539756,6.240429271728501,0.89732947202596,2.0,11.746801372210538,-0.37629989959592114,-0.3712738291846115,-0.2553123323983949,-0.27889193662039374,-0.2009451370792784,-0.5033534374473952
2025-05-15,QQQ,0.0010984949950074707,-13.62762844471241,-9.69977730916832,-8.386278233720864,0.0,-10.240394167454584,-9.776138392340304,-10.32059061224558,-11.023700905637769,12.235829882888705,3.062888357006004,-0.24924730807083773,3.062888357006004,2.0,13.958140428728663,1.4757492285198892,1.5539117838805656,-1.3987607401124065,2.832680622097061,0.2964339271291574,2.248137879355507
2025-05-16,QQQ,0.004343102154748202,-10.878332808009816,-10.472988413476054,-8.376288823064858,0.0,-13.62762844471241,-10.670329663297224,-10.485715732932771,-9.69977730916832,0.0,0.0,0.0,0.0,0.0,0.0,1.8421421340944004,1.8743089598261478,1.137377663336427,-0.4183889299362633,1.4797195148674582,2.185262048119534
2025-05-19,QQQ,0.0009582257072731082,-13.900854410323621,-9.291065909347939,-8.11854076818456,0.0,-10.878332808009816,-9.91403612204946,-10.362037219467593,-10.472988413476054,0.0,0.0,0.0,0.0,1.0,0.0,-0.4006727585286811,-0.39599498670954314,-0.25401781525896966,-0.2935266376629227,-0.21656546910508276,-0.5175896077745548
2025-05-20,QQQ,-0.003338873729430425,-11.404243471235738,-10.619550910929213,-7.084808095006802,0.0,-13.900854410323621,-11.405979225738808,-10.676968187766578,-9.291065909347939,0.49504950495049505,0.0,-0.49504950495049505,0.0,1.0,0.49504950495049505,-0.4006727585286811,-0.39599498670954314,-0.25401781525896966,-0.2935266376629227,-0.21656546910508276,0.8288925010108578
2025-05-21,QQQ,-0.013994236889575795,-8.538219369725784,-8.586835587971725,-7.074617399159831,0.0,-11.404243471235738,-12.010290660347234,-10.411538466737243,-10.619550910929213,0.0,0.0,0.0,0.0,0.0,0.0,-0.2983654022041841,-0.3024772369349413,-0.242352451249158,-0.5513779063566391,-0.21581838805027403,0.8537862734256927
2025-05-22,QQQ,0.0018696072815354015,-12.564053760089841,-10.131605464699469,-7.331892081857822,0.0,-8.538219369725784,-11.669855700801474,-10.46449738383892,-8.586835587971725,0.0,0.0,0.0,0.0,0.0,0.0,-0.3898615685680391,-0.38406703994618135,-0.242352451249158,-0.30183472466669126,-0.21581838805027403,-0.5254069374927339
2025-05-23,QQQ,-0.009303911481715055,-9.354640755628287,-9.815148897282679,-7.333427003838432,0.0,-12.564053760089841,-11.45714076387696,-10.703500386007535,-10.131605464699469,0.6369426751592356,0.39808917197452226,-0.23885350318471338,0.0,1.0,0.6369426751592356,-0.3898615685680391,-0.38406703994618135,-0.242352451249158,-0.30183472466669126,-0.21581838805027403,-0.5254069374927339
2025-05-27,QQQ,0.023252754532405717,-7.522663358908497,-9.594465536094122,-7.371919288606743,0.0,-9.354640755628287,-11.152402353400655,-10.783475618635112,-9.815148897282679,0.0,0.0,0.0,0.0,1.0,0.0,-0.27315996618380306,-0.2800028416554005,-0.061397821847804894,-0.42113314015476555,-0.21581838805027403,0.8413681729829452
2025-05-28,QQQ,-0.0044417151552584855,-10.833429361803589,-10.199770525941249,-8.814238579452123,0.0,-7.522663358908497,-9.87676414311763,-10.799544841626282,-9.594465536094122,0.0,0.0,0.0,0.0,0.0,0.0,-0.37744682281444025,-0.3718030964726077,-0.2256271935390004,-0.29737233472400915,-0.22928080582720334,0.8670829664264845
2025-05-29,QQQ,0.0019638568817184066,-12.46568988504109,-9.104995578217604,-8.898278524211564,0.0,-10.833429361803589,-9.762601321231198,-10.882696786892284,-10.199770525941249,0.0,0.0,0.0,0.0,0.0,0.0,-0.37744682281444025,-0.3718030964726077,-0.2256271935390004,-0.29737233472400915,-0.22928080582720334,-0.5335895178009135
2025-05-30,QQQ,-0.0015785593434411993,-12.9024853116832,-9.17502149343644,-8.569271581127959,0.0,-12.46568988504109,-10.548095424294262,-10.717050625247701,-9.104995578217604,0.0,0.0,0.0,0.0,0.0,0.0,-0.37481803601869224,-0.36946482798698427,-0.22251929937330453,-0.29737233472400915,-0.2256925334164046,-0.5234847613415224
2025-06-02,QQQ,0.007867174164291946,-9.690112690579051,-9.501812127960893,-8.17363901999488,0.0,-12.9024853116832,-10.615781734612934,-10.846862931127264,-9.17502149343644,12.54633589962931,-0.285143997718848,8.55431993156544,3.706871970345024,2.0,12.54633589962931,-0.37481803601869224,-0.36946482798698427,-0.22251929937330453,-0.29737233472400915,-0.2256925334164046,-0.5234847613415224
2025-06-03,QQQ,0.007786668816599729,-9.710684267171683,-9.949165326416216,-8.411658569922233,0.0,-9.690112690579051,-10.682876121603085,-10.47118605433132,-9.501812127960893,10.226283724978241,-0.8703220191470844,5.0043516100957355,4.351610095735422,1.0,10.226283724978241,1.9478015002880107,1.697441304417207,-0.3586275864683864,3.7470574353192654,1.808027476371168,2.2181524560459462
2025-06-04,QQQ,0.002784006983159948,-11.767728056388325,-10.851067132051538,-8.49208653147925,0.0,-9.710684267171683,-11.120480303255723,-10.517613819252292,-9.949165326416216,0.0,0.0,0.0,0.0,1.0,0.0,1.4882387696774841,1.2914813109194614,-0.6360935454692237,2.010790713647733,2.1067440677762614,0.8290953382533736
2025-06-05,QQQ,-0.007555375924130026,-9.770991852344741,-8.875669610316708,-8.474488608418863,0.0,-11.767728056388325,-11.30734004217267,-10.66909759319456,-10.851067132051538,6.211773700305811,0.764525993883792,4.6827217125382266,0.764525993883792,1.0,6.211773700305811,-0.3995222990200365,-0.3928651630869779,-0.21772069164495736,-0.32588128728391313,-0.2534598814041099,0.8169620551191484
2025-06-06,QQQ,0.009727843494471422,-9.265526084076589,-11.00926132993382,-8.758367073677615,0.0,-9.770991852344741,-10.7684004356334,-10.647385723936695,-8.875669610316708,0.26874496103198064,-0.26874496103198064,0.0,0.0,1.0,0.32249395323837676,0.7416149950249676,0.625719897574865,0.14689341981592954,1.8270537278227226,0.1517644618688907,0.8169620551191484
2025-06-09,QQQ,0.0014708382734980319,-13.043845573288538,-11.156172070134454,-8.412251464713604,0.0,-9.265526084076589,-10.041008590112076,-10.643737730972644,-11.00926132993382,0.0,0.0,0.0,0.0,0.0,0.0,-0.3418442167308366,-0.3322882436771064,-0.33574705878633976,-0.3250000115150302,-0.2560475006721028,0.8169620551191484
2025-06-10,QQQ,0.006592131124580902,-10.043757190202363,-9.985799690876185,-7.797422514618599,0.0,-13.043845573288538,-10.711755166653976,-10.732810064668742,-11.156172070134454,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-11,QQQ,-0.003375160185935755,-11.38262498656894,-9.78321445888277,-7.677009679684192,0.0,-10.043757190202363,-10.778369751260112,-10.773132114681221,-9.985799690876185,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-12,QQQ,0.0023449510753108527,-12.110981481416848,-10.905844330502097,-7.701837892007726,0.0,-11.38262498656894,-10.701349137296233,-10.62416959069578,-9.78321445888277,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-13,QQQ,-0.012634045974175834,-8.742720095174914,-9.931325245242007,-7.677271851132152,0.0,-12.110981481416848,-11.169347063110655,-10.881889708402143,-10.905844330502097,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-16,QQQ,0.013814000681333205,-8.564145317986846,-10.389862243110706,-7.803584642768821,0.0,-8.742720095174914,-11.064785865330322,-10.898254880992202,-9.931325245242007,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-17,QQQ,-0.00979909102584653,-9.250931300144053,-10.187648453957337,-7.711245873099716,0.0,-8.564145317986846,-10.168845814269982,-10.822061751470942,-10.389862243110706,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-18,QQQ,-0.0001702550109659029,-17.356426360763162,-10.287446189257441,-7.934252390149328,0.0,-9.250931300144053,-10.010280636258319,-10.62312097217238,-10.187648453957337,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-20,QQQ,-0.004091460818910875,-10.997706408518045,-9.24050368817996,-7.7177763078596975,0.0,-17.356426360763162,-11.205040911097166,-10.917579770024805,-10.287446189257441,0.0,0.0,0.0,0.0,0.0,0.0,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-23,QQQ,0.010229907948158257,-9.164879394568171,-9.27276673207981,-7.729213667165008,0.0,-10.997706408518045,-10.982385896517405,-10.78561849721546,-9.24050368817996,8.001371742112482,-3.08641975308642,0.14266117969821668,-1.0576131687242798,3.0,9.201646090534979,-0.39173664846963546,-0.38562939351613473,-0.20342593853390004,-0.3250000115150302,-0.2560475006721028,-0.555534197481021
2025-06-24,QQQ,0.015176331351862693,-8.376036425296979,-10.620493640080733,-7.8837426956059415,0.0,-9.164879394568171,-11.066817756396055,-10.683829221003299,-9.27276673207981,2.5,-1.5,1.0,0.0,1.0,2.5,1.0775167684468026,1.1192406456723272,-1.6914457428334597,-0.25970066751350207,-0.827965193656351,3.3681653485430405
2025-06-25,QQQ,0.0025531589790421805,-11.940847742399393,-10.870611103836811,-8.43029641750342,0.0,-8.376036425296979,-11.029195977858084,-10.676457268983807,-10.620493640080733,0.0,0.0,0.0,0.0,0.0,0.0,0.05671909694059334,0.012466701816442426,-0.9105573442987658,0.13254865917689856,-0.2508258455620754,0.7374031516156003
2025-06-26,QQQ,0.009306878591731405,-9.354003037394987,-10.340035033646863,-8.255529967547018,0.0,-11.940847742399393,-11.56717926630915,-10.648129722725152,-10.870611103836811,1.960193003618818,0.0,1.3570566948130278,0.6031363088057902,1.0,1.960193003618818,-0.40580881631100535,-0.3994515565001609,-0.18279424715587533,-0.32935493863276627,-0.2508258455620754,-0.5712277935050425
2025-06-27,QQQ,0.0034177686451055678,-11.357534767585474,-10.2383954479151,-8.220477873799169,0.0,-9.354003037394987,-9.966694601635515,-10.648100735532728,-10.340035033646863,0.0,0.0,0.0,0.0,0.0,0.0,-0.046059659071896034,-0.07908804508411872,-0.18279424715587533,0.2925266279287403,0.0757108524748044,0.7264250455775071
2025-06-30,QQQ,0.006456106076852208,-10.085457834820566,-10.978177865937297,-8.064271666231893,0.0,-11.357534767585474,-10.038660273449,-10.822413072290772,-10.2383954479151,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-01,QQQ,-0.00846509050314026,-9.5436091440046,-10.031029016282726,-8.205254515759616,0.0,-10.085457834820566,-10.22277596149948,-10.788414366518817,-10.978177865937297,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-02,QQQ,0.006941152554470698,-9.940574888241963,-10.464069126709875,-8.288808774456601,0.0,-9.5436091440046,-10.456290505241004,-10.655592514653522,-10.031029016282726,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-03,QQQ,0.009792172415583167,-9.252343891133227,-10.875819983815004,-8.491499412989763,0.0,-9.940574888241963,-10.056235934409518,-10.520960222678921,-10.464069126709875,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-07,QQQ,-0.007561405121539799,-9.769396486846952,-10.526220845059763,-9.075847733965333,0.0,-9.252343891133227,-10.035904105157167,-10.501061640885927,-10.875819983815004,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-08,QQQ,0.0005615508635967714,-14.969616405351907,-11.512553089807483,-9.562339536646997,0.0,-9.769396486846952,-9.718276449009462,-10.503730378143894,-10.526220845059763,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-09,QQQ,0.007053880461547202,-9.908354787011822,-10.63756461318788,-9.554909685555572,0.0,-14.969616405351907,-10.69510816311573,-10.64927075764224,-11.512553089807483,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-10,QQQ,-0.001439195887665612,-13.087341465414466,-10.627547433153115,-10.71800186686612,0.0,-9.908354787011822,-10.768057291717174,-10.655514527399832,-10.63756461318788,0.0,0.0,0.0,0.0,0.0,0.0,-0.40895518888192195,-0.40226359740594436,-0.18279424715587533,-0.3343606739455574,-0.25349645397131093,-0.5811400364620056
2025-07-11,QQQ,-0.0022532027348809436,-12.19080527433614,-11.015648324248774,-9.372429952593494,0.0,-13.087341465414466,-11.397410607151674,-10.829233408369738,-10.627547433153115,0.0,0.0,0.0,0.0,0.0,0.0,-0.4014891554654092,-0.3954825841198449,-0.17462035118859698,-0.33294917707421656,-0.24342969006393433,-0.5712277935050425
2025-07-14,QQQ,0.0036203997899333373,-11.242341640068627,-10.312192788820683,-9.422492469060652,0.0,-12.19080527433614,-11.985102883792257,-10.790458849326447,-11.015648324248774,0.0,0.0,0.0,0.0,0.0,0.0,-0.4014891554654092,-0.3954825841198449,-0.17462035118859698,-0.33294917707421656,-0.24342969006393433,-0.5712277935050425
2025-07-15,QQQ,0.0009164128069549804,-13.990087264386867,-10.829706269997857,-9.266698951287161,0.0,-11.242341640068627,-12.279691914436592,-10.844939960684004,-10.312192788820683,0.4633920296570899,-0.4633920296570899,0.0,0.0,2.0,0.4633920296570899,-0.4014891554654092,-0.3954825841198449,-0.17462035118859698,-0.33294917707421656,-0.24342969006393433,-0.5712277935050425
2025-07-16,QQQ,0.0010234274368601248,-13.769196104870469,-9.345739708015767,-9.022965941689497,0.0,-13.990087264386867,-12.083786086243585,-10.963460973312092,-10.829706269997857,1.0353615801210578,0.0,0.7167887862376554,0.31857279388340237,1.0,1.0353615801210578,-0.3164051960815359,-0.3197417097500859,-0.39819345008010854,-0.33294917707421656,-0.24342969006393433,1.9951194615077197
2025-07-17,QQQ,0.008060091136937508,-9.641660830430363,-10.416312375820665,-8.871941726365982,0.0,-13.769196104870469,-12.855954349815311,-11.038834365287256,-9.345739708015767,36.68397317550334,-5.146082287828628,18.74143517579614,4.053985690992496,3.0,36.68397317550334,-0.21204443149962937,-0.22685039540806742,-0.17274083205481608,-0.004569647543369995,-0.07000387113521742,0.6953305463193541
2025-07-18,QQQ,-0.0009615542882039918,-13.893919065077453,-10.567746890127586,-9.435662343892828,0.0,-9.641660830430363,-12.166818222818494,-11.079695307798868,-10.416312375820665,0.0,0.0,0.0,0.0,0.0,0.0,5.514095271965864,5.011023129335156,-2.584357797439894,6.6330806053060885,1.9333913785587742,3.1163736193232134
2025-07-21,QQQ,0.005171377249223674,-10.529232466876476,-10.91750558580311,-9.376619157433543,0.0,-13.893919065077453,-12.507440980966756,-11.32195775084844,-10.567746890127586,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.5996807280085679
2025-07-22,QQQ,-0.005189188485415386,-10.522355910443332,-10.186001243930194,-9.60081389684818,0.0,-10.529232466876476,-12.364819146328326,-11.380062349336278,-10.91750558580311,0.0,0.0,0.0,0.0,1.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.5996807280085679
2025-07-23,QQQ,0.004550767146658252,-10.784918913140247,-10.778552789641207,-10.05085418141461,0.0,-10.522355910443332,-11.671272875539618,-11.06942278341265,-10.186001243930194,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,0.6290813033916867
2025-07-24,QQQ,0.002126270907357508,-12.306771162660345,-11.528977651152575,-10.627815050163807,0.0,-10.784918913140247,-11.074417437193574,-11.05975062453184,-10.778552789641207,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-25,QQQ,0.0024040971086041196,-12.061161737061912,-11.231794276050103,-9.945514656293422,0.0,-12.306771162660345,-11.607439503639572,-11.202563886717847,-11.528977651152575,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-28,QQQ,0.003120218754025572,-11.539704332297692,-12.154424756724204,-7.7333069864792625,0.0,-12.061161737061912,-11.240888038036463,-11.370069582707163,-11.231794276050103,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-29,QQQ,-0.00155013508159918,-12.938826404858892,-10.270288986565598,-7.178850688034121,0.0,-11.539704332297692,-11.442982411120706,-11.351835791338903,-12.154424756724204,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-30,QQQ,0.0013390760519236267,-13.231550832665805,-10.268634402905182,-7.122739463367467,0.0,-12.938826404858892,-11.926276510003817,-11.51478230804181,-10.270288986565598,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-07-31,QQQ,-0.0053132568329541385,-10.47510058440945,-8.956688375369772,-6.947400884770683,0.0,-13.231550832665805,-12.415602893908929,-11.59996485645455,-10.268634402905182,0.0,0.0,0.0,0.0,0.0,0.0,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-08-01,QQQ,-0.019895496347845487,-7.834523774086454,-9.672264435811373,-6.965051816456633,0.0,-10.47510058440945,-12.04926877825875,-11.617675890526773,-8.956688375369772,28.25,-14.75,3.5,-8.0,2.0,32.599999999999994,-0.3981334679046604,-0.39831799073659313,-0.14871436949187297,-0.32501599788591573,-0.2586071918666087,-0.6094225126606965
2025-08-04,QQQ,0.018283495913388847,-8.003512977427823,-10.319816585484192,-7.362367326034753,0.0,-7.834523774086454,-11.203941185663659,-11.53999019189413,-9.672264435811373,0.0,0.0,0.0,0.0,0.0,0.0,3.8651120987191323,4.070769298196885,-5.971763185704846,0.9609225151245321,-4.212868395881676,1.8256592138103787
2025-08-05,QQQ,-0.006812736281335496,-9.97792287219089,-9.84417682114617,-8.081557598257175,0.0,-8.003512977427823,-10.496702914689685,-11.45194192322076,-10.319816585484192,0.0,0.0,0.0,0.0,0.0,0.0,-0.40265731312659947,-0.40205107419055036,-0.07239365871612306,-0.33795905597250975,-0.204676720372601,-0.6117609802904955
2025-08-06,QQQ,0.012504756141421325,-8.763292431457279,-9.761930882719033,-7.778146758865256,0.0,-9.97792287219089,-9.904522208156084,-11.484922785996108,-9.84417682114617,0.0,0.0,0.0,0.0,0.0,0.0,-0.40265731312659947,-0.40205107419055036,-0.07239365871612306,-0.33795905597250975,-0.204676720372601,-0.6117609802904955
2025-08-07,QQQ,0.003378565348839402,-11.380608225197959,-9.49755199213458,-8.244617701605124,0.0,-8.763292431457279,-9.01087052791438,-11.439190783478397,-9.761930882719033,0.0,0.0,0.0,0.0,0.0,0.0,-0.3949484406265764,-0.39381245281144567,-0.07942553306246264,-0.33297844348572936,-0.21864921638464346,-0.6020791024268269
2025-08-08,QQQ,0.009284983749656917,-9.358713668701151,-10.658869093505741,-8.2866551916422,0.0,-11.380608225197959,-9.19197205607208,-11.276054048016853,-9.49755199213458,0.0,0.0,0.0,0.0,0.0,0.0,-0.3814920741725565,-0.38045019624938464,-0.06673322312033388,-0.3302263922598519,-0.2070663377384934,-0.5899936045039906
2025-08-11,QQQ,-0.002963298662597147,-11.642904436207704,-10.41685580523822,-8.59479281899573,0.0,-9.358713668701151,-9.49681003499502,-11.251070360820913,-10.658869093505741,15.32677848467322,-7.301908617698091,-2.0242914979757085,-6.000578368999421,1.0,18.39213418160786,-0.3814920741725565,-0.38045019624938464,-0.06673322312033388,-0.3302263922598519,-0.2070663377384934,-0.5899936045039906
2025-08-12,QQQ,0.012490471491321209,-8.76557841210369,-9.609854028904616,-8.64250327775593,0.0,-11.642904436207704,-10.224688326750996,-11.185414132220606,-10.41685580523822,0.0,0.0,0.0,0.0,0.0,0.0,1.9987798241648465,2.210433033498643,-3.076344125646285,-1.0643598860613235,-3.857667197389505,0.6489929649543897
2025-08-13,QQQ,0.000499875728556809,-15.202302066640733,-10.795621279014092,-8.482602301190568,0.0,-8.76557841210369,-9.982219434733556,-11.029722002119131,-9.609854028904616,0.0,0.0,0.0,0.0,0.0,0.0,-0.38144736341338803,-0.381189854683701,-0.010393909183102314,-0.3174580701449255,-0.1515948841264531,-0.5899936045039906
2025-08-14,QQQ,-0.000775659533146289,-14.323593760007446,-10.98791951798896,-8.325536249049652,0.0,-15.202302066640733,-11.270021361770247,-11.209720203326954,-10.795621279014092,0.0,0.0,0.0,0.0,0.0,0.0,-0.38144736341338803,-0.381189854683701,-0.010393909183102314,-0.3174580701449255,-0.1515948841264531,-0.5899936045039906
2025-08-15,QQQ,-0.004407088119420699,-10.849082195983751,-10.8346623072438,-8.242654655879537,0.0,-14.323593760007446,-11.858618468732143,-11.224879589491525,-10.98791951798896,0.0,0.0,0.0,0.0,0.0,0.0,-0.38091723894689156,-0.3807084752258712,-0.010393909183102314,-0.3187060206173355,-0.1515948841264531,-0.5803583895500917
2025-08-18,QQQ,-0.0003985369888646062,-15.65542048760826,-11.877284508021738,-7.645591365544669,0.0,-10.849082195983751,-12.156692174188665,-11.092147139087585,-10.8346623072438,0.0,0.0,0.0,0.0,0.0,0.0,-0.38091723894689156,-0.3807084752258712,-0.010393909183102314,-0.3187060206173355,-0.1515948841264531,-0.5803583895500917
2025-08-19,QQQ,-0.013660396838399258,-8.586508748268288,-9.484521243693871,-7.628613756567848,0.0,-15.65542048760826,-12.959195384468776,-11.36549985077749,-11.877284508021738,0.0,0.0,0.0,0.0,0.0,0.0,-0.38091723894689156,-0.3807084752258712,-0.010393909183102314,-0.3187060206173355,-0.1515948841264531,-0.5803583895500917
2025-08-20,QQQ,-0.00595496735251988,-10.247059117108643,-9.16297690355118,-8.06044392627375,0.0,-8.586508748268288,-12.923381451701696,-11.124253927286162,-9.484521243693871,0.0,0.0,0.0,0.0,0.0,0.0,-0.37078146784905575,-0.37123784469689725,0.004626868587018666,-0.31624461913333773,-0.13822739660858424,-0.568273706132074
2025-08-21,QQQ,-0.00464061646814784,-10.745816124108792,-10.275801241018451,-8.171183677679524,0.0,-10.247059117108643,-11.932332861795278,-11.111427865933079,-9.16297690355118,0.0,0.0,0.0,0.0,0.0,0.0,-0.37078146784905575,-0.37123784469689725,0.004626868587018666,-0.31624461913333773,-0.13822739660858424,-0.568273706132074
2025-08-22,QQQ,0.015309645185313414,-8.358544489872395,-8.961965293245695,-8.111429107558592,0.0,-10.745816124108792,-11.216777334615548,-11.121585148372418,-10.275801241018451,8.808855628313067,-4.521359526036795,3.507951356407858,0.7795447458684129,1.0,13.2132834424696,-0.37078146784905575,-0.37123784469689725,0.004626868587018666,-0.31624461913333773,-0.13822739660858424,-0.568273706132074
2025-08-25,QQQ,-0.0028889331100971916,-11.69373602214539,-10.878781819301981,-8.510895938801232,0.0,-8.358544489872395,-10.718669793393277,-11.011295401860243,-8.961965293245695,0.0,0.0,0.0,0.0,0.0,0.0,0.9896135168239674,1.470167300519018,-1.8776832943873034,0.9654017159852776,0.34357614232404454,0.6879102758440896
2025-08-26,QQQ,0.004007300915653822,-11.039274705309925,-10.882356742892004,-8.240561622697948,0.0,-11.69373602214539,-9.926332900300702,-10.983430168200472,-10.878781819301981,0.0,0.0,0.0,0.0,0.0,0.0,-0.37888519636799334,-0.38127233726145604,0.020845038526974505,-0.32426645237954077,-0.14391681316650679,-0.568273706132074
2025-08-27,QQQ,0.0015356628785481163,-12.95758629691569,-10.926935730374948,-8.081870364875885,0.0,-11.039274705309925,-10.41688609170903,-10.93698075766629,-10.882356742892004,0.0,0.0,0.0,0.0,0.0,0.0,-0.3784912602868656,-0.3808455725677564,0.02178385647874641,-0.32426645237954077,-0.14391681316650679,-0.5586679359616592
2025-08-28,QQQ,0.006240337716358013,-10.15344195370816,-10.305324872069512,-7.854695242181404,0.0,-12.95758629691569,-10.958991527670438,-11.001429937876201,-10.926935730374948,14.54932576295245,-4.9680624556423,0.7097232079488999,-8.87154009936125,1.0,14.54932576295245,-0.3784912602868656,-0.3808455725677564,0.02178385647874641,-0.32426645237954077,-0.14391681316650679,-0.5586679359616592
2025-08-29,QQQ,-0.011642978741078558,-8.906103927652309,-9.976745212976674,-7.954544120427463,0.0,-10.15344195370816,-10.840516693590313,-10.874821553732986,-10.305324872069512,0.0,0.0,0.0,0.0,0.0,0.0,1.839071946446977,1.6247334046451944,-2.0141444304718896,-0.06544025738408606,-5.037318525030414,0.7179923721305775
2025-09-02,QQQ,-0.008415378648369831,-9.555388911032605,-9.963501521538927,-8.338281978584652,0.0,-8.906103927652309,-10.950028581146295,-10.678210330777828,-9.976745212976674,0.0,0.0,0.0,0.0,0.0,0.0,-0.3912105626938546,-0.39300456319391996,0.037709170094685274,-0.32647007957682916,-0.08908990095827618,-0.5561912741856586
