Date,ticker,ret,log_rv_1d,log_range_var,log_forward5_rv,left_tail5,har_d_l1,har_w_l1,har_m_l1,range_l1,forecast_revision_shock_raw,growth_revision_raw,inflation_revision_raw,labor_revision_raw,speech_count_raw,chair_weighted_shock_raw,forecast_revision_shock_z_l1,chair_weighted_shock_z_l1,growth_revision_z_l1,inflation_revision_z_l1,labor_revision_z_l1,speech_count_z_l1
2020-05-15,IEF,-0.0006557905152542176,-14.659338313043321,-12.61704929990411,-9.968829128564257,0.0,-12.928324272911404,-11.98523426734138,-12.568119359973268,-13.568768821890012,0.0,0.0,0.0,0.0,0.0,0.0,-0.2513564542291168,-0.2487784352258246,-0.04417064335659527,-0.04026976602321988,-0.057205342954124806,-0.40514814396159315
2020-05-18,IEF,-0.006169499772963327,-10.176275036851072,-11.605972905266594,-9.904004604855475,0.0,-14.659338313043321,-12.629916354728753,-12.805170307542083,-12.61704929990411,0.0,0.0,0.0,0.0,0.0,0.0,-0.24994543531376193,-0.24738360223215558,-0.043937144096087365,-0.04005695891411376,-0.05690253407326695,-0.4026554093976706
2020-05-19,IEF,0.0028019711638478384,-11.754864244790278,-12.500604961881104,-10.880432241496989,0.0,-10.176275036851072,-12.314126897506577,-12.645490468080094,-11.605972905266594,0.0,0.0,0.0,0.0,0.0,0.0,-0.24855793112478713,-0.24601198567101612,-0.04370730868905126,-0.03984748985917423,-0.05660448296551108,-0.4002082002648844
2020-05-20,IEF,0.000246746677731835,-16.614296687694726,-12.307464275754036,-11.360330396125635,0.0,-11.754864244790278,-12.378926544232275,-12.639552632603257,-12.500604961881104,0.0,0.0,0.0,0.0,0.0,0.0,-0.247193295310284,-0.24466294817322629,-0.04348104232270601,-0.039641272505644025,-0.05631106634380001,-0.3978051456453511
2020-05-21,IEF,0.0006577666290095152,-14.65332071341404,-13.395898238821696,-11.297283333772791,0.0,-16.614296687694726,-13.22661971105816,-12.854498089985714,-12.307464275754036,9.7801500288517,-3.7507212925562605,-1.7311021350259663,-4.2983266012694745,3.0,11.136180034622042,-0.2458509061350542,-0.24333587661445563,-0.043258253583637676,-0.03943822359576667,-0.05602216534732939,-0.39544493179310386
2020-05-22,IEF,0.0018886088408187618,-12.543829567993718,-13.945812447145544,-10.713633814260392,0.0,-14.65332071341404,-13.571618999158687,-12.985573720169139,-13.395898238821696,0.0,0.0,0.0,0.0,0.0,0.0,4.837168648101506,4.543539688680786,-5.502828585700154,-3.3121893289891604,-5.285988929816376,5.822567338603127
2020-05-26,IEF,-0.0026289828087451284,-11.882316544681855,-13.474024403843405,-10.880150771603805,0.0,-12.543829567993718,-13.148517250148767,-13.030883059639342,-13.945812447145544,0.0,0.0,0.0,0.0,0.0,0.0,-0.26336197321011245,-0.2621407942710052,0.020647956502224393,-0.003147373227480344,0.00704328667454812,-0.3775519229794156
2020-05-27,IEF,0.0008225552609264497,-14.206189782089888,-12.665582006652214,-11.133148047804678,0.0,-11.882316544681855,-13.489725551714923,-12.90457982707077,-13.474024403843405,0.0,0.0,0.0,0.0,0.0,0.0,-0.26196346463138764,-0.2607496150193886,0.020545461238075748,-0.0031317564358029396,0.007008337542002704,-0.37540838922361974
2020-05-28,IEF,-0.000904950279638328,-14.015261110799482,-13.473695240779874,-9.919105956915935,0.0,-14.206189782089888,-13.979990659174845,-12.794763903594331,-12.665582006652214,0.0,0.0,0.0,0.0,0.0,0.0,-0.26058701659360733,-0.2593803673707373,0.020444477119501665,-0.003116369793855928,0.006973903486965342,-0.37330100451068765
2020-05-29,IEF,0.0032040168750286924,-11.486699965854013,-12.668003956341376,-9.652802386654098,0.0,-14.015261110799482,-13.460183543795797,-12.956072677361767,-13.473695240779874,0.0,0.0,0.0,0.0,0.0,0.0,-0.25923205477507033,-0.2580324807064059,0.02034496737982997,-0.0031012077043998543,0.0069399719822477255,-0.3712287629223538
2020-06-01,IEF,-0.00039429578185323777,-15.676818429897246,-13.16768788234626,-9.446715332385027,1.0,-11.486699965854013,-12.826859394283792,-12.983939695398321,-12.668003956341376,0.0,0.0,0.0,0.0,0.0,0.0,-0.25789802558335057,-0.25670540499090544,0.020246896492522287,-0.0030862647589086465,0.006906530923038386,-0.3691906973356275
2020-06-02,IEF,-0.001644039536357944,-12.82119786751558,-13.394090057727071,-9.433866945167459,0.0,-15.676818429897246,-13.453457166664498,-13.004111382169713,-13.16768788234626,0.0,0.0,0.0,0.0,0.0,0.0,-0.25658439520262705,-0.25539860982651885,0.02015023011791343,-0.00307153572946833,0.006873568608769724,-0.36718587751845533
2020-06-03,IEF,-0.0059398781313078075,-10.252133324865799,-12.25281442455534,-9.314795401142831,0.0,-12.82119786751558,-13.641233431231242,-13.037756920515244,-13.394090057727071,0.0,0.0,0.0,0.0,0.0,0.0,-0.2552906486940116,-0.25411158356047775,0.02005493505271976,-0.0030570155610967326,0.006841073725927363,-0.3652134083384812
2020-06-04,IEF,-0.003979832021197893,-11.053031332611301,-12.646212545343207,-9.112075053969349,0.0,-10.252133324865799,-12.850422139786422,-12.905154740653934,-12.25281442455534,0.0,0.0,0.0,0.0,0.0,0.0,-0.25401628914542385,-0.25284383244127967,0.019960979182147932,-0.0030426993644585786,0.006809035331744539,-0.3632724280770466
2020-06-05,IEF,-0.004996889933116755,-10.597879146910525,-12.140811707520232,-9.142453400761351,0.0,-11.053031332611301,-12.257976184148788,-12.615386170931536,-12.646212545343207,0.0,0.0,0.0,0.0,0.0,0.0,-0.25276083686781875,-0.25159487982097944,0.019868331434447307,-0.003028582408952124,0.006777442838728125,-0.36136210684119724
2020-06-08,IEF,0.0010846077561881273,-13.653073744772023,-12.691664628732966,-9.349694264002663,0.0,-10.597879146910525,-12.08021202036009,-12.44173417565028,-12.140811707520232,0.0,0.0,0.0,0.0,0.0,0.0,-0.2515238286348079,-0.25036426540052276,0.019776961737759974,-0.003014660116145168,0.006746285999966693,-0.3594816450670279
2020-06-09,IEF,0.0035798090131873295,-11.264891656528587,-13.1471935457147,-9.35542146205843,0.0,-13.653073744772023,-11.675463083335046,-12.55343694705009,-12.691664628732966,0.0,0.0,0.0,0.0,0.0,0.0,-0.2503048169629316,-0.24915154451540078,0.019686840979132432,-0.00300092805353975,0.006715554895174291,-0.3576302721082195
2020-06-10,IEF,0.007451588253904795,-9.798656161736998,-11.380862366663875,-9.459621997947174,0.0,-11.264891656528587,-11.364201841137648,-12.60170858213729,-13.1471935457147,0.0,0.0,0.0,0.0,0.0,0.0,-0.2491033694300371,-0.24795628745910483,0.019597940965562118,-0.0029873819286462713,0.0066852399174268055,-0.35580724490409177
2020-06-11,IEF,0.003540896815416694,-11.28675049246539,-13.317358150967936,-10.601875360296162,0.0,-9.798656161736998,-11.273506408511887,-12.527287140575043,-11.380862366663875,0.0,0.0,0.0,0.0,0.0,0.0,-0.24791906802939973,-0.24677807884203834,0.019510234386960413,-0.002974017583349051,0.006655331760550675,-0.3540118467219277
2020-06-12,IEF,-0.002221820717259071,-12.218856552643762,-12.836840627262019,-10.96590929363636,0.0,-11.28675049246539,-11.320250240482705,-12.50599296646156,-13.317358150967936,0.0,0.0,0.0,0.0,0.0,0.0,-0.2467515085573927,-0.2456165169837088,0.019423694780921784,-0.002960830988546532,0.0066258214071263435,-0.35224338596872273
2020-06-15,IEF,-0.0008243649003203402,-14.201794571769991,-12.216883524598435,-11.293563232698924,0.0,-12.218856552643762,-11.644445721629353,-12.541810718347106,-12.836840627262019,0.0,0.0,0.0,0.0,0.0,0.0,-0.24560030003266398,-0.24447121333617763,0.019338296499195825,-0.0029478182390504596,0.006596700117071391,-0.3505011950678715
2020-06-16,IEF,-0.002062974280341301,-12.367213024171916,-11.843756357538728,-11.282362879677821,0.0,-14.201794571769991,-11.754189887028947,-12.62480906917459,-12.216883524598435,6.5969062784349415,-2.72975432211101,-3.867151956323931,0.0,1.0,7.916287534121929,-0.24446506414492117,-0.24334179193688404,0.019254014675765818,-0.0029349755487293678,0.006567959416770507,-0.3487846293966368
2020-06-17,IEF,0.0015682630825040178,-12.915573177837173,-13.021320106281493,-11.68184265478622,0.0,-12.367213024171916,-11.974654160557611,-12.599304012413706,-11.843756357538728,0.0,0.0,0.0,0.0,0.0,0.0,3.2700334110632245,3.248836517975398,-3.986950321536931,-6.365026589051406,0.00653959108872162,1.8246630814012554
2020-06-18,IEF,0.0022247501418251048,-12.216221330957044,-14.551679525856994,-11.556862966383543,0.0,-12.915573177837173,-12.598037563777646,-12.520041960813426,-13.021320106281493,0.0,0.0,0.0,0.0,0.0,0.0,-0.26112190274321084,-0.26002512862095306,0.05267347616598468,0.05324282423560544,0.006511587161669497,-0.3593811248062554
2020-06-19,IEF,0.0003292720828449447,-16.037252298891772,-12.553473568475878,-12.279170636034436,0.0,-12.216221330957044,-12.783931731475978,-12.612766792363697,-14.551679525856994,1.2474012474012475,-0.4158004158004158,0.0,-0.8316008316008316,2.0,1.496881496881497,-0.2599368745774263,-0.25884571524954075,0.052449214480769786,0.05301612472279663,0.006483939901199891,-0.35765624252613903
2020-06-22,IEF,-0.0009054487918023213,-14.014159669278754,-12.777907869453063,-11.340642320663326,0.0,-16.037252298891772,-13.54761088072558,-12.807420794822859,-12.553473568475878,0.0,0.0,0.0,0.0,0.0,0.0,0.4113855602642167,0.4082492902403375,-0.5650948415775207,0.05279229632854279,-1.1028628443352992,3.774547166736025
2020-06-23,IEF,-0.0003294973347101049,-16.03588458589274,-13.938328361827615,-11.328277805298004,0.0,-14.014159669278754,-13.510083900227333,-12.68923274853122,-12.777907869453063,0.0,0.0,0.0,0.0,0.0,0.0,-0.26319883670585276,-0.2620855170941577,0.05719155987318809,0.05257127896019344,0.01583736724727468,-0.3669262711201447
2020-06-24,IEF,0.0018930922771671632,-12.539087322840974,-12.607686592889822,-11.095996136395714,0.0,-16.03588458589274,-14.243818212571497,-12.752076560916617,-13.938328361827615,0.0,0.0,0.0,0.0,0.0,0.0,-0.26203287232069905,-0.2609251255011378,0.05695399140323371,0.052353014271206526,0.015771780425703884,-0.36520056778680177
2020-06-25,IEF,0.0001640860432967628,-17.430239226948885,-13.651471934171125,-11.174435260590425,0.0,-12.539087322840974,-14.168521041572257,-12.751861004318762,-12.607686592889822,0.0,0.0,0.0,0.0,0.0,0.0,-0.26088227666244873,-0.25978002073373235,0.05671935889295065,0.05213744559645696,0.015707001677098834,-0.36349901278589775
2020-06-26,IEF,0.0027094303908397066,-11.822033708130247,-13.102335086354287,-11.073270983223612,0.0,-17.430239226948885,-15.211324620770625,-13.004039308058175,-13.651471934171125,0.0,0.0,0.0,0.0,0.0,0.0,-0.25974671485770556,-0.25864986988687383,0.056487602366966067,0.05192451789045033,0.015643014544790952,-0.3618210476027736
2020-06-29,IEF,0.0009836877494366902,-13.84840407815877,-13.65655907909969,-11.476478758916306,0.0,-11.822033708130247,-14.36828090261832,-12.895668577423645,-13.102335086354287,0.0,0.0,0.0,0.0,0.0,0.0,-0.25862586216530686,-0.25753435012262715,0.0562586635511483,0.051714177668289,0.0155798030374822,-0.3601661316561477
2020-06-30,IEF,-0.001803767048868643,-12.63575599203727,-12.460231658803501,-10.836502935776556,0.0,-13.84840407815877,-14.335129784394322,-12.888084166849069,-13.65655907909969,0.0,0.0,0.0,0.0,0.0,0.0,-0.25751940358535524,-0.25643314828194674,0.05603248581106448,0.051506372949246794,0.015517351612462194,-0.3585337415639923
2020-07-01,IEF,-0.0015617700361367781,-12.923870924774588,-12.962023693985529,-10.879166878090333,0.0,-12.63575599203727,-13.65510406562323,-12.940313986221035,-12.460231658803501,0.0,0.0,0.0,0.0,0.0,0.0,-0.25642703348654056,-0.25534596051458613,0.05580901409313734,0.051301053202817117,0.015455645159559129,-0.3569233704458333
2020-07-02,IEF,0.0012330257018495772,-13.396568420091825,-12.503569033354431,-10.533177505776655,0.0,-12.923870924774588,-13.732060786009953,-12.815180008715458,-12.962023693985529,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-06,IEF,-0.0014800321353334311,-13.031382956757419,-13.237065686690027,-10.448705387818906,0.0,-13.396568420091825,-12.92532662463854,-12.841333215650742,-12.503569033354431,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-07,IEF,0.0032038632723887517,-11.486795849445114,-12.61229127703336,-10.485781852456514,0.0,-13.031382956757419,-13.167196474363973,-12.967662744373088,-13.237065686690027,0.47438330170777987,0.0,-0.47438330170777987,0.0,1.0,0.5692599620493358,-0.2553484552507483,-0.254272491926165,0.05558819486836255,0.05109816929710742,0.015394668985786893,-0.3553345272593507
2020-07-08,IEF,-0.0015595182562773147,-12.926756630981973,-13.317686817488573,-10.943491498614376,0.0,-11.486795849445114,-12.694874828621243,-12.987379313320082,-12.61229127703336,0.0,0.0,0.0,0.0,0.0,0.0,0.007590355689537949,0.007015377325140241,0.05558819486836255,-0.7649213535089824,0.015394668985786893,1.7390467923023245
2020-07-09,IEF,0.003198462628459353,-11.490170026451414,-12.09577710225485,-11.084500090434208,0.0,-12.926756630981973,-12.753074956410185,-13.093237380777873,-13.317686817488573,0.0,0.0,0.0,0.0,0.0,0.0,-0.25751960022530557,-0.2564295859477244,0.05558819486836255,0.05750521055981799,0.015394668985786893,-0.3678752829870302
2020-07-10,IEF,-0.001966794088809287,-12.462700855834875,-12.270918578353438,-12.081672502090363,0.0,-11.490170026451414,-12.46633477674555,-12.994923575399662,-12.09577710225485,0.0,0.0,0.0,0.0,0.0,0.0,-0.2562755818669892,-0.2553965641755666,0.05232506774468464,0.05750521055981799,0.015394668985786893,-0.3553345272593507
2020-07-13,IEF,0.0010655909064025693,-13.68845158399187,-12.668824789855343,-13.197962998385298,0.0,-12.462700855834875,-12.279561263894161,-13.049369448095405,-12.270918578353438,0.0,0.0,0.0,0.0,0.0,0.0,-0.24272013280333526,-0.2415181627708919,0.10368891821485922,0.1120590392790304,0.0735760672794311,-0.3426426178364415
2020-07-14,IEF,-8.149242411814583e-05,-18.83000099528734,-13.483812297805729,-13.677413766058374,0.0,-13.68845158399187,-12.410974989341048,-13.22617833092517,-12.668824789855343,8.287292817679557,-0.1151012891344383,-5.4097605893186,2.762430939226519,1.0,8.287292817679557,-0.24272013280333526,-0.24151816277089186,0.10368891821485922,0.1120590392790304,0.0735760672794311,-0.3426426178364415
2020-07-15,IEF,-0.00032836118281309723,-16.04279277661364,-13.245776345871754,-12.994206879346713,0.0,-18.83000099528734,-13.879616018509495,-13.569053353780713,-13.483812297805729,0.0,0.0,0.0,0.0,0.0,0.0,4.61807647940322,3.890980779670595,-0.09499524306771168,-7.617592257213834,4.231277863752518,1.7766726362967538
2020-07-16,IEF,0.0007376446316893492,-14.424096756424564,-13.951799192414898,-12.994541420955361,0.0,-16.04279277661364,-14.502823247635828,-13.742868636688435,-13.245776345871754,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596293588362789,-0.25928720385577436,0.10527911947966986,0.14333777062431832,0.03475357814481652,-0.3553345272593507
2020-07-17,IEF,-0.000245579016209696,-16.623783608453998,-14.058400020167358,-12.825541292042107,0.0,-14.424096756424564,-15.089608593630459,-13.752973281445463,-13.951799192414898,0.0,0.0,0.0,0.0,0.0,0.0,-0.2596293588362789,-0.25928720385577436,0.10527911947966986,0.14333777062431832,0.03475357814481652,-0.3553345272593507
2020-07-20,IEF,0.0006551304701840621,-14.661352302088467,-13.848619360754496,-12.760771755500858,0.0,-16.623783608453998,-15.92182514415428,-13.946453762549195,-14.058400020167358,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.3426426178364415
2020-07-21,IEF,0.0010639624592538865,-13.691510342682507,-14.296311779966194,-12.234870442914824,0.0,-14.661352302088467,-16.116405287773603,-14.02580735910607,-13.848619360754496,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-22,IEF,0.0003272012011397152,-16.04987056455504,-14.427200161040423,-11.580240899561055,0.0,-13.691510342682507,-15.088707157252637,-14.092865950548138,-14.296311779966194,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-23,IEF,0.0009811065355584958,-13.85365901071405,-14.299092141335615,-11.42247203022923,0.0,-16.04987056455504,-15.090122714840916,-14.093439508078285,-14.427200161040423,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-24,IEF,-0.0004902880696269207,-15.241034884811324,-14.298669861989248,-11.338632396992917,0.0,-13.85365901071405,-14.976035165698812,-14.08614402359807,-14.299092141335615,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-27,IEF,-0.0015543601160343812,-12.933382637966414,-12.790211578297662,-11.353909782722814,0.0,-15.241034884811324,-14.69948542097028,-14.050014491730735,-14.298669861989248,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-28,IEF,0.002371276898157859,-12.088653386657047,-13.755101955905173,-11.559307670221534,0.0,-12.933382637966414,-14.353891488145868,-14.067937006054619,-12.790211578297662,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-29,IEF,0.0013056658856651637,-13.282084222259481,-13.111010102538648,-11.067478158599071,0.0,-12.088653386657047,-14.033320096940775,-13.825137649677716,-13.755101955905173,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-30,IEF,0.0013856076453411248,-13.163233004919551,-15.054212170771326,-10.594895564124608,0.0,-13.282084222259481,-13.479762828481663,-13.891503582138137,-13.111010102538648,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-07-31,IEF,0.00024474857979761566,-16.630558158472006,-13.04784226765502,-10.619931196500637,0.0,-13.163233004919551,-13.341677627322763,-13.860359442445445,-15.054212170771326,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-03,IEF,-0.0004891238615991611,-15.245789609719074,-13.958337577350042,-10.45317637577887,0.0,-16.630558158472006,-13.619582282054898,-14.04194135910157,-13.04784226765502,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-04,IEF,0.0034187816134769733,-11.356942089500473,-13.051149415206286,-10.422881528849263,0.0,-15.245789609719074,-14.082063676405431,-14.147483117508136,-13.958337577350042,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-05,IEF,-0.00333712402650832,-11.405291825669716,-14.183119543592792,-10.418634113615248,0.0,-11.356942089500473,-13.935721416974115,-14.054772829753984,-13.051149415206286,0.0,0.0,0.0,0.0,0.0,0.0,-0.24661393281444918,-0.2476980499362407,0.09128270890213873,0.1519463260862537,0.015216679658265817,-0.32978239640882606
2020-08-06,IEF,0.001140487437701232,-13.55259906205959,-12.85980130162491,-10.502352235042705,0.0,-11.405291825669716,-13.560362937656162,-13.980859596522725,-14.183119543592792,0.4566210045662101,-0.4566210045662101,0.0,0.0,1.0,0.4566210045662101,-0.2425962345943806,-0.24425961028353127,0.09970214347923652,0.14872531789760288,0.015216679658265817,-0.3167349480043518
2020-08-07,IEF,-0.002119445764321881,-12.31320131280228,-12.422361151337865,-10.400907349064177,0.0,-13.55259906205959,-13.638236149084173,-14.074759742550656,-12.85980130162491,0.0,0.0,0.0,0.0,0.0,0.0,0.04014829826825451,-0.002831382358067361,-0.6968014970952708,0.1328300740008402,0.018856760942829544,1.9004096880261112
2020-08-10,IEF,-0.0010615183006379425,-13.696110073227063,-12.915852212469972,-10.551381385771482,0.0,-12.31320131280228,-12.774764779950226,-14.046870864451579,-12.422361151337865,0.0,0.0,0.0,0.0,0.0,0.0,-0.23395351324698893,-0.23515106431589503,0.11712193514666266,0.1328300740008402,0.018856760942829544,-0.3167349480043518
2020-08-11,IEF,-0.0034372476955866205,-11.34616843266143,-12.725260810998815,-10.492690896403216,0.0,-13.696110073227063,-12.464828872651825,-14.147140866577745,-12.915852212469972,0.0,0.0,0.0,0.0,0.0,0.0,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.3034793149016796
2020-08-12,IEF,-0.0029559259973481744,-11.647886621872308,-13.097243552842325,-10.876364950198157,0.0,-11.34616843266143,-12.462674141284015,-14.096389392797134,-12.725260810998815,0.0,0.0,0.0,0.0,0.0,0.0,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.28999215219357044
2020-08-13,IEF,-0.0020576299409258425,-12.372400945287511,-12.172339883155198,-11.339950926280212,0.0,-11.647886621872308,-12.511193100524533,-14.003636439973517,-13.097243552842325,1.4914243102162565,-0.7457121551081283,0.7457121551081283,0.0,1.0,1.4914243102162565,-0.2296902472194176,-0.23150146283309517,0.10900214899904397,0.1328300740008402,0.01514337812614559,-0.28999215219357044
