Date,rv20,fwd,vix,credit,bondvol_gap,volume_z,vvix_proxy,vxn_gap
2012-07-25,14.578103030590746,17.89717391141907,19.34000015258789,0.7507658176824528,-4.1371356037169775,-0.8529165504707109,6.328690324931398,2.1000003814697266
2012-07-26,15.34689784524155,16.445138390388113,17.530000686645508,-0.12188910221269111,-4.127363685512826,-0.09241455723956563,6.690273669756801,2.5799999237060547
2012-07-27,16.416198001829827,17.372625781091518,16.700000762939453,-1.7693473033200569,-2.981429866665911,1.506614364698214,6.742908352855678,1.8799991607666016
2012-07-30,14.115354923430184,17.359325524335105,18.030000686645508,-0.039310912901280304,-1.5357129952176027,-1.6007259747535294,6.197371809969921,1.7099990844726562
2012-07-31,14.366953360855147,15.728664316262202,18.93000030517578,0.019307665324008738,-2.1916253581185945,-1.0911607173286582,6.262153380208625,1.3699989318847656
2012-08-01,14.187296191361378,15.408969042925627,18.959999084472656,-0.2753466998036913,-2.243611342706016,-0.568491962703576,6.254110632975228,1.230001449584961
2012-08-02,14.315635519951561,12.614276434381628,17.56999969482422,0.11071673098963508,-2.3481358267611565,0.8622304997673348,6.428931581413198,1.510000228881836
2012-08-03,15.452163735151874,2.6322401200917076,15.640000343322754,-1.3107973302417086,-2.300554223876121,-0.030522275096088767,6.925810657562534,1.8199987411499023
2012-08-06,15.420792533618089,3.240230608020832,15.949999809265137,-1.423513838350754,-2.6593741206504813,-2.270204025483951,6.831994803351431,1.619999885559082
2012-08-07,14.965946134582161,1.3512935961139747,15.989999771118164,-2.239714177759078,-1.461221279438016,-1.3299965754987157,6.748860783946868,1.4200000762939453
2012-08-08,14.950896001916162,1.3331690510106544,15.319999694824219,-2.0333514766285976,-1.3841591601628895,-1.964587143781794,6.751018589567447,1.6499996185302734
2012-08-09,14.72378486048724,4.969425235016992,15.279999732971191,-2.5679391582772215,-1.5119456742731678,-1.8539787683127618,6.718465541213385,1.130000114440918
2012-08-10,13.756644569870144,4.9859005505374245,14.739999771118164,-1.8026087953020298,-0.343069351167399,-1.4471421838048788,6.475443143606433,1.1500005722045898
2012-08-13,13.696965821295148,4.828137539160824,13.699999809265137,-2.5268791585212114,-0.4651269395324231,-2.144354008140832,6.604809490846318,0.7799997329711914
2012-08-14,13.584436425218055,5.985837379677582,14.850000381469727,-2.442930614814731,0.15887346946225378,-1.269077861889516,6.878726232068781,0.5499992370605469
2012-08-15,13.411707524675107,6.024885882696109,14.630000114440918,-2.1506478926546446,0.9665585919922144,-2.4112765640644223,6.874361960480349,0.1400003433227539
2012-08-16,13.5782819889072,6.193764737248091,14.289999961853027,-2.3686980462371388,0.9549354596032575,-0.8188127139384721,6.825351706223586,0.5200004577636719
2012-08-17,12.97757141504888,8.27373113462117,13.449999809265137,-3.110118996820388,0.7646572840341399,-1.48889727204094,6.8056116166400376,0.3400001525878906
2012-08-20,12.184286927084814,8.285259200133243,14.020000457763672,-3.502770136160116,1.310441323210073,-1.9010893740911456,6.039692255651739,0.5999994277954102
2012-08-21,11.653417682856798,8.081720526573939,15.020000457763672,-4.443832116758895,1.5126432607371267,-0.8812792302394435,5.818123167171105,0.3399991989135742
2012-08-22,11.647681953464957,8.111367064400199,15.109999656677246,-3.836526926922401,3.1826501767472575,-0.10198394979360617,5.752490062699167,0.4700002670288086
2012-08-23,11.121293565023588,7.528617290633262,15.960000038146973,-2.305719180705257,3.717228045448559,-0.6727638016628522,5.5639266156761105,0.7200002670288086
2012-08-24,9.408676237928303,6.890765436670786,15.180000305175781,-1.4849463879799352,4.038356635108949,-1.0160838530451481,5.570676615148326,1.4200000762939453
2012-08-27,9.405959492808396,6.864414875873598,16.350000381469727,-1.4710006988239765,3.912804479725299,-2.165387189052502,5.552603928408609,0.8400001525878906
2012-08-28,8.955073084918988,6.861713342925007,16.489999771118164,-1.7607456693290668,4.377387978024554,-1.7752415744496728,5.419547454953955,1.1499996185302734
2012-08-29,8.920556240840243,16.460686442301338,17.059999465942383,-1.0597346600794477,4.391140144417175,-2.1268606736133804,5.49414692428845,1.0500011444091797
2012-08-30,8.958985184627853,13.693730409364468,17.829999923706055,-1.474698697905863,4.320307455688667,-0.862213627638045,5.333668743749883,1.2000007629394531
2012-08-31,6.010762614924613,15.842333400586956,17.469999313354492,-0.15114524518127226,7.1233488243625755,0.5978394272822133,4.606972006636793,0.8800010681152344
2012-09-04,6.014948622876025,15.433171662147476,17.979999542236328,-0.5079516590450694,7.1246580445940015,-0.1464357849669168,4.626202786674864,1.1100006103515625
2012-09-05,5.78894426006723,14.872990214909116,17.739999771118164,-0.22547043007157264,6.572897647768628,-0.6932431818959968,4.6462165677727345,1.2800006866455078
2012-09-06,9.135253537696816,11.762186090382016,15.600000381469727,-1.2911613830792756,4.5378543170045695,0.7837769363246505,5.4402013874465815,1.4099998474121094
2012-09-07,9.185354729398226,11.768433852123158,14.380000114440918,-1.249269608938386,4.582346288476856,-0.46164418947411767,5.744039083565465,1.0599994659423828
2012-09-10,9.513371000595454,10.63612958608386,16.280000686645508,-1.4156544520430359,4.150962217442125,-1.1461315348187842,6.344708088196612,1.519998550415039
2012-09-11,9.518943033681431,11.279735801425112,16.40999984741211,-2.161126879097397,4.298175591814427,-1.0231272605210306,6.072347962276684,1.6000003814697266
2012-09-12,9.543488208444897,11.512934798843865,15.800000190734863,-2.309354386958695,4.14213416022117,-1.0343512608523227,5.913147229322592,1.380000114440918
2012-09-13,10.735638418704184,4.489004758631909,14.050000190734863,-2.639042343423803,2.0613223607451143,2.030967556139805,6.492975712435592,2.09999942779541
2012-09-14,10.590014560283828,2.4438968545773982,14.510000228881836,-2.9560476687036097,5.143209541891389,1.141551827332306,6.515433932488731,1.380000114440918
2012-09-17,10.75078492393633,1.2587717218877625,14.59000015258789,-2.786478560153105,5.524174487215504,0.015878013461288885,6.35351446207829,1.1999998092651367
2012-09-18,10.771916903073787,7.461162245358198,14.180000305175781,-2.512603353758003,5.601774158629432,-0.6234299567398746,6.329206502903182,0.869999885559082
2012-09-19,10.64508660542114,7.208957915445701,13.880000114440918,-2.017713163799506,5.830630470695061,0.28186807020148735,6.135191502734894,0.9600000381469727
2012-09-20,10.651535690679639,11.7952994580285,14.069999694824219,-2.3628622220798867,4.642078137651424,0.8910601711657503,6.144038949809085,0.5100002288818359
2012-09-21,10.031099449036832,11.869692431999765,13.979999542236328,-2.207437963683656,5.161381233782494,-0.28210279048687287,5.988869335942601,0.46000003814697266
2012-09-24,9.995016331004154,12.464410252492472,14.149999618530273,-1.3635455792449402,5.534128933487327,-0.687005652299113,5.9121756338405484,1.1900005340576172
2012-09-25,10.919272159380446,9.648159520951644,15.430000305175781,-0.43242191198826774,4.899392251517202,0.47924184279707577,6.003414748728013,1.2700004577636719
2012-09-26,11.16266932336883,8.053541642829499,16.809999465942383,0.3587408160480088,5.133557416927603,0.8043436199544407,6.320063712561119,1.1300010681152344
2012-09-27,11.557491965734428,6.928285525175205,14.84000015258789,-0.7313469465147548,4.861508822804552,-0.16327368194475034,6.856462085598462,1.6100006103515625
2012-09-28,11.336433797124563,4.411190714931899,15.729999542236328,-0.484020815086339,4.957873437072454,0.8809225206053793,6.9187415453309224,1.2800006866455078
2012-10-01,11.28018364490601,6.380405711292971,16.31999969482422,-0.5136780126343332,4.176134250962901,0.5248013441380911,6.975301489277936,1.4300003051757812
2012-10-02,11.248480041783955,10.567086922929175,15.710000038146973,-0.6019422304857525,4.2080860651464835,-0.1224944732213306,6.973197544260305,1.5899991989135742
2012-10-03,11.248886643485617,10.377791663646645,15.430000305175781,-0.7029262741928832,4.15516607265557,0.1367964131485417,6.97623300201729,1.3299999237060547
2012-10-04,9.196530872927783,7.033275271875768,14.550000190734863,-0.2517686399950314,5.690782660402794,0.23443119931648537,6.493811686641749,2.09999942779541
2012-10-05,9.141673918899968,6.218750253830221,14.329999923706055,-0.6086779023164457,6.330330353766408,0.2593970374765003,6.2393169042079215,2.1499996185302734
2012-10-08,8.958438146328735,11.123184745336818,15.109999656677246,-0.35185922215110743,6.833637771882728,-1.3783908783855208,5.670622574416292,2.410000801086426
2012-10-09,9.727922738088262,11.375301573430376,16.3700008392334,0.5911166437782445,5.935840132794626,0.8867693072093487,5.970360192592607,2.5
2012-10-10,9.94557517096275,8.716565798701835,16.290000915527344,1.8648328701436512,5.2641409123517455,0.24958183767878653,5.905776568869813,2.1899986267089844
2012-10-11,8.170650029180763,9.739642577865808,15.59000015258789,1.7670275264526136,7.1122247959936455,0.2256980097626175,5.327368544418194,2.739999771118164
2012-10-12,7.966547967021153,17.346746760374078,16.139999389648438,2.5358905224346806,3.2047622428581697,0.24531252635460146,5.334200067806483,1.7000007629394531
2012-10-15,8.600742166149427,16.01214267107602,15.270000457763672,1.819122364696879,2.0980029618003133,-0.2486085494469207,5.504307291572702,2.279998779296875
2012-10-16,9.404991140019987,14.635293405655556,15.220000267028809,0.7713487473965497,2.5612829487547497,-0.19503667839900038,5.458775095608619,1.9499998092651367
2012-10-17,9.546395616954458,12.095126224224913,15.069999694824219,-0.448303683911222,2.7277928484491003,0.44061447961994216,5.4371834749657095,1.8199996948242188
2012-10-18,9.594358727519428,13.912756659737882,15.029999732971191,-1.0991241697707377,2.829317434679627,0.9392952481331752,5.434409695445303,2.580000877380371
2012-10-19,11.29320867585193,10.378941721225974,17.059999465942383,-0.5277862173257208,2.0738927165244263,1.7283819295626752,6.085214810660395,2.989999771118164
2012-10-22,11.29574936502065,10.353968350842905,16.6200008392334,-1.2371842586015536,1.950783021839337,0.3814239298127145,6.137943317646041,2.5799999237060547
2012-10-23,11.728840595044149,8.155624532669858,18.829999923706055,-1.6503575530585124,2.0512774068353252,1.9079880075426445,6.447338643805374,1.8299999237060547
2012-10-24,11.621572776271357,11.058095748027172,18.329999923706055,-2.6934592173805783,1.9153988625298748,0.17049700593467507,6.23969650092306,3.3400001525878906
2012-10-25,11.084536559381622,10.970089761103921,18.1200008392334,-1.9240357914497075,2.3559399907407723,0.589034722652573,5.474863364482567,2.1599998474121094
2012-10-26,11.006988569374625,11.9735059492663,17.809999465942383,-1.5271757926992091,3.5622232510818836,0.9424833501807495,5.384137031315628,1.7700004577636719
2012-10-31,10.933629303158437,21.76385909767655,18.600000381469727,-1.5917740116697665,3.7381690509464107,-0.3534741027662159,5.405793631033049,1.7299995422363281
2012-11-01,11.654186228780192,19.179158281366362,16.690000534057617,-1.4224263456963815,3.2752762682582013,-0.4597246728010869,5.9153627487788265,1.75
2012-11-02,11.87733466462572,19.753576438537014,17.59000015258789,-1.0494884744912003,3.0465719675752645,0.731861410263031,5.99314149121606,2.3600006103515625
2012-11-05,11.533596032302693,19.496262853715432,18.420000076293945,0.17347738124415812,2.8821133538660746,-0.5830908091555345,5.848898787559607,1.1200008392333984
2012-11-06,11.988830630670728,16.150010265907706,17.579999923706055,-0.03323031646131902,2.04745163043091,-0.26561939778024446,5.966431380956863,1.5200004577636719
2012-11-07,14.271192345294983,11.034680248285667,19.079999923706055,0.9331936057109136,0.871591632976024,2.972968289001907,6.108655817516449,1.3400001525878906
2012-11-08,14.448542762697587,9.478407391979914,18.489999771118164,1.624668834614429,1.4441868874213686,1.55353787559405,5.9582304178235885,1.6499996185302734
2012-11-09,14.397422058523174,10.956534484331758,18.610000610351562,1.328272635102179,1.3640888030283005,1.8310213314441441,5.952616249772389,0.7999992370605469
2012-11-12,14.402866642911228,19.727427008851496,16.68000030517578,1.8102254041797217,1.2198445489818077,-0.7415318272246166,6.408900996815567,1.9400005340576172
2012-11-13,14.405659752571925,19.32971702452247,16.649999618530273,2.323436166047932,1.2301310097442162,0.08337796832708488,6.36692760224615,2.3999996185302734
2012-11-14,14.462845758013676,13.783344398502765,17.920000076293945,3.325886042229431,1.1241370104123103,1.610157713707978,6.412270384087748,1.5799999237060547
2012-11-15,13.640296643851082,13.275930026131055,17.989999771118164,4.161973895602733,0.9532596657830297,1.3128814590306213,6.407630879877371,1.239999771118164
2012-11-16,13.672239316854531,15.166477817148415,16.40999984741211,4.79838939233681,0.3654964270718626,2.226892170118911,6.782209372105082,1.7199993133544922
2012-11-19,16.024477860989563,11.302469228730477,15.239999771118164,3.463810290575964,-2.0258055534563155,0.6474169103471928,7.004291735261208,0.6800003051757812
2012-11-20,15.103652379332896,12.019630747461065,15.079999923706055,2.1137710241710295,-1.1118844212653762,-0.15888916746479603,6.346333700471208,1.1000003814697266
2012-11-21,15.140687738004704,11.982437587918401,15.3100004196167,2.356375692858048,-1.4139938541055628,-1.4387312423096177,6.3451025636415626,0.899998664855957
2012-11-23,15.258836141217676,8.338553299329401,15.140000343322754,1.1114979324700514,-2.382566180653116,-2.1745300813967767,5.572089938385037,1.0699987411499023
2012-11-26,15.243635952383089,9.2216877979072,15.5,1.3842430668526529,-2.9176676385252485,-0.7757110132513964,5.609765689532316,1.3099994659423828
2012-11-27,15.307512784326748,8.08902082806878,15.920000076293945,2.0439559151981257,-3.1946232211859016,0.04632194428063645,5.663477407390294,0.9799995422363281
2012-11-28,15.595160587404747,5.678714023043378,15.510000228881836,1.2786352679550639,-4.432634778036496,1.151427358254008,5.675763996024565,1.239999771118164
2012-11-29,15.680909206307007,5.070846757124004,15.0600004196167,0.6478406369221368,-4.66493138631542,0.5847888466225595,5.568604515823969,1.3399991989135742
2012-11-30,15.216816469580202,5.580989642756442,15.869999885559082,0.6245695793093198,-4.627715897050473,0.21633703603747081,5.232683455298659,1.0899991989135742
2012-12-03,14.978304160602471,3.1344120377369564,16.639999389648438,-0.14463736955852013,-4.4086537355217885,-0.12322373289850268,5.205409702462387,1.0500011444091797
2012-12-04,14.964772663373141,3.7747270802936077,17.1200008392334,-0.3737122068295573,-4.387507412597003,-0.02896027426970629,5.132566816233326,1.25
2012-12-05,14.687429871595048,4.1455948605932855,16.459999084472656,0.15492515577100185,-4.844540354561319,0.47392672262490015,5.102649883598874,2.1700000762939453
2012-12-06,12.104981074731384,7.498512073716608,16.579999923706055,-1.4040878351481823,-4.400735121592946,-0.8340332506812025,4.704390577757101,1.9099998474121094
2012-12-07,11.1175597704211,7.8249603784094655,15.899999618530273,-2.3083785294846226,-4.571044210082811,-0.6646074695684991,4.7386490409798885,2.450000762939453
2012-12-10,11.122376838124364,11.718444318471748,16.049999237060547,-2.486029677806245,-4.369020090624207,-1.0357613054629669,4.743642679017701,2.690000534057617
2012-12-11,11.271705103035837,13.166844809842788,15.569999694824219,-2.8074193239297163,-4.084961650160369,0.6372207858745639,4.138786177451361,2.3899993896484375
