Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2020-04-01,-0.606018869763375,-0.4228263215766543,-0.20302583195621726,0.27946347430340407,1.3032915656470212,-0.1753608356264501
2020-04-02,-0.6266084579607968,-0.5259500315031176,-0.22737637832894672,0.2619118632683063,1.3086675438902649,-0.19857077347685861
2020-04-03,-0.6280749469914295,-0.5221478919788394,-0.2355100422563004,0.2614641935847176,1.3003735235761884,-0.20723760560031937
2020-04-06,-0.5789264546801356,-0.5064084011884462,-0.15464035094178905,0.36116211303303586,1.326457670018455,-0.13081900336382382
2020-04-07,-0.6623923980305553,-0.4957646889613908,-0.23185525029526186,0.3022794513619339,1.265451889236862,-0.2220142405075775
2020-04-08,-0.6907936129790002,-0.4418034763027314,-0.27019943155093507,0.2963801791801633,1.2678116306645957,-0.24615224225546675
2020-04-09,-0.7341509432426678,-0.5218509228485337,-0.30401996778204554,0.2676044446257581,1.2677586486726224,-0.28209227296297357
2020-04-13,-1.0294048321288687,-0.9628760527560263,-0.491057265037141,0.06415669476233893,-0.19033425927994588,-0.47699393898945125
2020-04-14,-1.1109637262703287,-1.1418768793216227,-0.5851764398687075,0.0708010757071852,-0.35321313978874275,-0.5944023838647575
2020-04-15,-1.5410490016121727,-1.1778297840255045,-1.1034663552334316,-0.3970725363018859,-0.5875100563536534,-0.9767076060255347
2020-04-16,-1.6749331170669108,-1.0954331804167852,-1.269860869042724,-0.4264676916344164,-0.537035574536728,-1.051599331364724
2020-04-17,-2.040139082912751,-1.3127080210359134,-1.342231509656658,-0.7064914896766582,-0.5336258437527833,-1.1688747639009271
2020-04-20,-2.0290635321046127,-1.32194954277104,-1.3216001308506748,-0.8321976867275791,-1.2206428017073285,-1.1432441067428514
2020-04-21,-1.9876415816635822,-1.3791433472972572,-1.3322818761426982,-0.7466384836400959,-1.2200799107071054,-1.1919964257330586
2020-04-22,-1.9830310596531577,-1.4134700040505486,-1.3173904015875886,-0.735263863183055,-1.2216822792445423,-1.2388797241102538
2020-04-23,-2.2910104029715774,-1.437439728980666,-1.5422736011188358,-0.9168470588490973,-1.24100217692258,-1.5426915709532103
2020-04-24,-2.294598412376637,-1.8155501669784813,-1.5503057100526307,-0.9394543335062048,-1.2434698944313194,-1.5436284167291707
2020-04-27,-2.4485135403497944,-1.8124989614265083,-1.6767882230554088,-0.9422291383194527,-1.215663667101884,-1.7065243394074283
2020-04-28,-2.500298044178801,-1.8884997372948067,-1.7503553985442475,-1.0082081574011816,-1.3054737463701145,-1.7900840043461677
2020-04-29,-2.557351678814213,-1.9837270074300006,-1.7540692277439436,-0.9669078552528825,-0.882918847389579,-1.8118658585792744
2020-04-30,-2.4448686582848285,-1.9739187177770927,-1.7671667795328752,-0.9481456548317336,-0.8594773869037268,-1.8274906646953621
2020-05-01,-2.4915869101875274,-2.1504009993784456,-1.865961315565368,-1.1566749381932986,-0.8608928121249171,-1.9647580105941356
2020-05-04,-2.5531626696116243,-2.146868840472942,-1.8780702600753094,-1.1378257336440005,-0.8651593583935461,-1.989041723852301
2020-05-05,-2.5867210444575774,-2.18827498580157,-1.9170230703055104,-1.1564338768670066,-0.8798087890668865,-2.0287602554037574
2020-05-06,-2.918560738401641,-2.111450387731663,-2.3227610394382427,-1.4627735143839127,-1.0043922290824465,-2.4302231851126104
2020-05-07,-2.8844758472207848,-2.041409367540263,-2.320346138930979,-1.4614366429839187,-0.9189900938514487,-2.4212098006971607
2020-05-08,-2.89015027854765,-2.225890180518666,-2.3427831662835814,-1.4871132450169275,-0.8996980801129257,-2.5265643638143946
2020-05-11,-2.889606695242485,-2.3172061311109498,-2.3436614212992573,-1.4935565709116052,-0.39885984144283604,-2.549906155366727
2020-05-12,-2.893617256077238,-2.412065056506562,-2.261314934267518,-1.4235512107535282,-0.5052492687808547,-2.492254776174812
2020-05-13,-3.0321689708885273,-2.1834473585465792,-2.4361269669073686,-1.4453867040526602,-0.47883558212166166,-2.5642838402094212
2020-05-14,-3.037688197395194,-2.143815833319466,-2.4514919502572696,-1.4690477020675572,-0.5007245107188382,-2.6229641619469524
2020-05-15,-3.1352119712286846,-2.090534963679804,-2.485354134906343,-1.4441316445593404,-0.4900903182661893,-2.6232377043616677
2020-05-18,-2.9976275847241274,-2.074580983466017,-2.454485380663749,-1.4492555921788444,-0.480005053081991,-2.592283500180471
2020-05-19,-3.0045613144054157,-2.0378755701752005,-2.4826020177685857,-1.447350830532973,-0.519742054861587,-2.6321901672694192
2020-05-20,-3.180129011658041,-2.0814119184483113,-2.7451094005169416,-1.5533428960199358,-0.4959807842749616,-2.8120470224597542
2020-05-21,-3.2015364581092376,-1.9859971966213388,-2.815501997641361,-1.5933372648383741,-0.42980627602969945,-2.8643242603187486
2020-05-22,-3.222553926580296,-1.9771767803900733,-2.823415725585236,-1.6089445255589918,-0.4499954301975802,-2.865850492682896
2020-05-26,-3.2341531885259025,-1.83796908162935,-2.8451772816767993,-1.6147404005344428,-0.40765585265288484,-2.8732058171390924
2020-05-27,-3.148571930106414,-1.8453412338283108,-2.8491029838614725,-1.7133638212354496,-0.40088391858942624,-2.8708031966710017
2020-05-28,-3.193088378181973,-1.854246385987112,-2.9609577734509043,-1.777605886701678,-0.3869551007100591,-2.8781430763670492
2020-05-29,-3.041943724239978,-1.8648275734410777,-3.195891625393332,-1.9001158187987157,-0.6538754378469982,-3.0097632284805167
2020-06-01,-3.2057442831551133,-1.830524668308992,-3.1997012006731156,-1.9216221375632712,-0.5556372869813706,-3.042807537543297
2020-06-02,-3.484944090680107,-1.74878912497953,-3.5950568344072997,-2.3535721241714054,-0.4590362505784533,-3.307152370393602
2020-06-03,-3.490856735380621,-1.746382873709692,-3.617078731423786,-2.4442603876515747,-0.45726230770225457,-3.2811371582825197
2020-06-04,-3.3758366476704373,-1.747135559203465,-3.583721664585188,-2.260028429269718,-0.4556706730156152,-3.2731400955046004
2020-06-05,-3.35891311175784,-1.7078968244174122,-3.4801868033269447,-2.259909110366969,-0.46352704451972054,-3.181885431659503
2020-06-08,-3.440344059410708,-1.6631468742117157,-3.5057201778727736,-2.277042929947602,-0.5660539724453657,-3.1818061680504264
2020-06-09,-3.4375546024255494,-1.6664709026538786,-3.541271915561487,-2.3454863729663074,-0.5682770719860541,-3.17440816559527
2020-06-10,-3.362205983355365,-1.5656670476600234,-3.524052486478351,-2.3797804623191245,-1.1175467713233846,-3.1503585343947806
2020-06-11,-2.9233402027091246,-1.4021425266125982,-2.834225317095449,-1.8058700427707417,-0.9920851300232828,-2.4614275294509924
2020-06-12,-2.913227638797659,-1.4544598742134929,-2.8820804074628277,-1.900820376349746,-1.0711461010679098,-2.5150268070297033
2020-06-15,-2.8861969839641497,-1.3363341515497567,-2.8791099903129402,-1.8354887509094346,-1.1631484275054138,-2.5207053122906546
2020-06-16,-2.8703094016076123,-1.4182621533734665,-2.8419443879763198,-1.8393267828684556,-1.2345182535267127,-2.4853651409871507
2020-06-17,-2.897856228409247,-1.4425420074103537,-2.8905275745874612,-1.8821600741263493,-1.3119081527340268,-2.588636542896947
2020-06-18,-2.8991835430339963,-1.443483729863694,-2.8983670700181308,-1.874785172304741,-1.3104399088992327,-2.617208267124702
2020-06-19,-2.923040724385522,-1.4376178757197968,-2.9619213419224213,-1.939777928014363,-1.3226742381647592,-2.640612445992948
2020-06-22,-2.9251159789926375,-1.397383543069186,-2.991702443908021,-1.8017844003047272,-1.368338738012036,-2.653093074873748
2020-06-23,-2.92446265739694,-1.392053441947705,-2.9862192208560088,-1.7985324163933585,-1.370864645527723,-2.6526152151167897
2020-06-24,-2.8222775344598054,-1.5412771329820785,-2.8570323897841603,-1.6284905060454202,-1.3909026164547849,-2.5405811708174824
2020-06-25,-2.925161651403029,-1.5338375918456642,-2.8494137374899875,-1.6258390874387947,-1.460034775793395,-2.556209271644261
2020-06-26,-2.939211573385579,-1.5411138769738275,-2.709254285454262,-1.5941582053281633,-1.533430505967831,-2.4652171969846326
2020-06-29,-3.080428081060682,-1.5704553760850475,-2.724247697003037,-1.6033923163964279,-1.5355469408561035,-2.436958936649445
2020-06-30,-3.1378058791907506,-1.74485091308932,-2.6700310520339183,-1.6136889386294844,-1.9677530501690925,-2.4172489716991827
2020-07-01,-3.10058624016682,-1.7342208950277944,-2.6588753967928995,-1.57733771243855,-2.3604321291727453,-2.419755544926029
2020-07-02,-3.087602844611248,-1.7503191799602675,-2.65676761211363,-1.5662464547987263,-2.380492827104731,-2.4395608043415886
2020-07-06,-3.109334997797636,-1.813909146625662,-2.6044422450803117,-1.599723480337271,-2.303961278940527,-2.4104207627002596
2020-07-07,-3.09217943358369,-1.8266466388672742,-2.626368903074922,-1.5999813723692544,-2.3058528692030174,-2.485762530133226
2020-07-08,-3.0653499847724186,-1.739585177686664,-2.613486926216816,-1.5917563629541285,-2.2727184341171873,-2.4998956456381145
2020-07-09,-3.0640414636672237,-1.778721461276682,-2.6118033064467885,-1.5923403208292066,-2.25180792781925,-2.503062784208521
2020-07-10,-3.0823487449916214,-1.7998639179612612,-2.622147419304589,-1.5843371578396117,-2.26368127982725,-2.4902477866219064
2020-07-13,-3.2847800679233603,-1.0298030973041545,-3.1597302093967143,-2.009800986667422,-2.729761166604308,-3.273319140580633
2020-07-14,-3.2966943318122555,-0.5982304397519327,-3.161104299761828,-2.0097620985207385,-2.7922396185358593,-3.2669073413246115
2020-07-15,-3.302607618149813,-0.604385339079447,-3.1762734185739414,-2.0419964339826615,-2.78937235465349,-3.2675651532998478
2020-07-16,-3.134597866063798,-0.5494467301569824,-3.1959430771294763,-2.030656676219458,-2.8089153286941544,-3.359932382404415
2020-07-17,-3.2536707747485414,-0.5564279027605255,-3.194755127837195,-2.043315597561606,-2.8093036108717313,-3.3711957939913306
2020-07-20,-3.1471024525226063,-0.5562847793825305,-3.0281724556538934,-1.9582505317697607,-2.814542103639753,-3.3582753153708356
2020-07-21,-3.146753622670849,-0.5410703663465619,-2.979187124253798,-1.8923018170916224,-2.7394691310658885,-3.381747878190821
2020-07-22,-3.1492062734133293,-0.5599567200054032,-2.9965506020172006,-2.020199740432246,-3.006550020438542,-3.38366501962313
2020-07-23,-3.08006637658012,-0.5475556083997418,-2.811236972370943,-1.9391087742631317,-2.9972289334516526,-3.3153263997445825
2020-07-24,-3.155900626704238,-0.5552350104794289,-2.8960096702833287,-2.1055067048151286,-3.3286523105931187,-3.5968268818940077
2020-07-27,-3.081728681887593,-0.44986652523248355,-2.8551882483435183,-2.015013069471542,-1.3018867065336746,-3.617297988108905
2020-07-28,-3.070857427437188,-0.42066184784535116,-2.964229312194715,-1.9551572658038354,-1.308217016265101,-3.9723351950002574
2020-07-29,-3.00307775907955,-0.3980956961219464,-2.961850871644589,-1.9548075069410726,-1.3064032363544356,-4.0052614060075795
2020-07-30,-3.0035159281428014,-0.37573424855200416,-3.029383317755899,-1.9961827530731935,-1.3136694852944926,-4.047605136592952
2020-07-31,-3.052990723548498,-0.3587325490228928,-2.992130986246495,-2.054383034420506,-1.3095447374582039,-4.041131341636102
2020-08-03,-2.7863543164277553,-0.3627083510859693,-2.9686591887471105,-1.955870011700371,-1.3177315725741447,-4.033370767378263
2020-08-04,-2.8061764864819634,-0.3659746842693591,-3.090323446787655,-2.0530573202398315,-1.3253046720659938,-4.16196227953654
2020-08-05,-2.8043400540369023,-0.36938139306404494,-3.114550177752004,-2.0470617618135916,-1.285800912087639,-4.287294715610642
2020-08-06,-2.833312160045419,-0.3757721885998798,-3.1141216840328125,-2.0744155217070985,-1.285553835086713,-4.29515636656235
2020-08-07,-2.7681927077912323,-0.37543778802856204,-3.0725105289836905,-1.98847544394415,-1.2875320194371518,-4.36026813683283
2020-08-10,-2.7148278303662505,-0.3414236202341684,-3.0717071549647996,-1.9792055779933602,-1.2861896240396489,-4.415224992930048
2020-08-11,-2.6642429908542047,-0.7897062499262106,-3.0909851380994464,-2.046453435478157,-1.182716918155873,-4.4247260213580075
2020-08-12,-2.5893086524673175,-1.1909502995432488,-2.9589484278533504,-1.9855318548837833,-1.1862608982833742,-4.403127637904912
2020-08-13,-2.593839597366505,-1.2280572820815323,-2.9589373369531313,-2.005323925868169,-1.1965271960319586,-4.43151234216118
2020-08-14,-2.6900859697813395,-1.2150946628141217,-2.9762036874969757,-2.0125099665268333,-1.203606324331732,-4.459249754342698
2020-08-17,-2.654666856155706,-1.219752153586394,-2.957059351880589,-1.9346392602093607,-1.177334323629644,-4.45882701267884
2020-08-18,-2.7028521784422703,-1.157688462118191,-3.115038660372433,-2.0604201383781295,-1.1338570468033178,-4.496805971875961
2020-08-19,-2.691170317123997,-1.095264935822739,-3.137838919016221,-2.1056721388715482,-1.1004619907604363,-4.4559113078439365
2020-08-20,-2.7066668164901224,-1.0676452937425598,-3.101157322312054,-2.105884770656753,-1.1015067971199681,-4.471045350486154
2020-08-21,-2.7977010981850023,-1.086901855318063,-3.384407641302112,-2.202405481516287,-1.058801873620212,-4.7113814732479975
2020-08-24,-2.7985164531514446,-1.0964403857590577,-3.460424632323269,-2.2305911675166143,-1.0648000133766087,-4.756849528024273
2020-08-25,-2.8346926821695275,-1.2653681185781986,-3.526006700504418,-2.371944935519904,-2.0190397401312783,-4.782696722145246
2020-08-26,-2.8625813675465017,-1.3684919656710464,-3.559894839364455,-2.548424452271252,-2.0198459148535552,-4.862827317524419
2020-08-27,-2.8462454192746,-1.4372397000043302,-3.539531171537252,-2.521577579747219,-2.017427613266124,-4.991227337767084
2020-08-28,-2.8456015610103123,-1.4928434246073998,-3.539496936612796,-2.503244252431806,-1.9879182964044624,-5.0719773970768305
2020-08-31,-2.846270414734599,-1.5225813490918076,-3.60615942676528,-2.4248091509360092,-2.005837299357736,-5.010771215679032
2020-09-01,-3.072895927291297,-1.5226358815155006,-3.573441306160339,-2.5667644108642738,-1.9678114815832939,-4.966627111441885
2020-09-02,-3.133323126611397,-1.4836841831807308,-3.5667102522066023,-2.552448878408091,-1.7703101924113713,-4.775933966718865
2020-09-03,-2.7633052613628046,-1.3307847764062375,-2.6897514370792837,-1.8379855069776931,-1.2791674510620612,-3.6359687511869474
2020-09-04,-2.7747398228630358,-1.317729966211407,-2.6674460793803467,-1.7634374093096068,-1.2381339875682904,-3.6040737749500575
2020-09-08,-2.6065074483820116,-1.316941766997065,-2.313660213161506,-1.667143097258419,-1.201073619736968,-3.2908584420800575
2020-09-09,-2.5283588397471553,-1.2911227654132973,-2.218329157035251,-1.5728004544592296,-1.2268781011963044,-3.173805349767591
2020-09-10,-2.6482259810091477,-1.267805641514324,-2.213418961787503,-1.6042972622686524,-1.2650480928723746,-3.102616300297002
2020-09-11,-2.739162759626035,-1.2818116699592812,-2.2772030184598107,-1.6476539919948805,-1.2798421562203925,-3.1590792344357617
2020-09-14,-2.6803630899525355,-1.1107238754368862,-2.242240552177709,-1.5642939135628589,-1.2570869015833213,-3.109397969868052
2020-09-15,-2.654679819986661,-1.2542469149138704,-2.2221126658972383,-1.532958264846463,-1.247319261513534,-3.1032333220321955
2020-09-16,-2.700809783881913,-1.2428811348338313,-2.2042908253304145,-1.5882888040261,-1.3197218408563767,-3.100425991128637
2020-09-17,-2.717355819170726,-1.2736422738052853,-2.190748636770798,-1.5492743931478643,-1.3330301364718118,-3.080905857176384
2020-09-18,-2.7201538337977778,-1.4493632338191151,-2.1793821448682498,-1.5475633459709313,-1.344365755718174,-3.0516459415084607
2020-09-21,-2.720076057591785,-1.2567679194650252,-2.2050028641635193,-1.5469157532226723,-1.2786402624144488,-3.02938652196811
2020-09-22,-2.7205718315771783,-1.2714460800741385,-2.1674793923320252,-1.5395365609993483,-1.288014666931113,-3.001905279955917
2020-09-23,-2.7167561389725337,-1.2135884224812907,-2.0895072123718093,-1.4531888606388756,-1.285265303089942,-2.9237742831006623
2020-09-24,-2.715794578454978,-1.2965431415694737,-2.0958207914075024,-1.4613150632136462,-1.201168826484494,-2.92604226545098
2020-09-25,-2.73154236258369,-1.1587991237773925,-2.0860915140791896,-1.4297689730067347,-1.2086221954584047,-2.8825106670071983
2020-09-28,-2.7244374822782325,-1.1526161971653712,-2.0318365500554187,-1.4264863953609637,-1.2132434560855756,-2.811453066420876
2020-09-29,-2.725497341821658,-1.1507247207209441,-2.0370612621127955,-1.4353266822955904,-1.2238005729633432,-2.8242803422699096
2020-09-30,-2.714190700465068,-1.1709305092350781,-2.039386451675929,-1.4892403752460661,-1.2336725018334993,-2.805254180320647
2020-10-01,-2.756586398873365,-1.1696622427558157,-2.0438582519157555,-1.4680372400052484,-1.2662839263615326,-2.8174426370854326
2020-10-02,-2.707499666255363,-1.1861015300560094,-2.0022033651727464,-1.4420979772882534,-1.3522542702707165,-2.8684973425247273
2020-10-05,-2.9945898258752908,-1.323314438372772,-2.1893577496482957,-1.7186465709000973,-2.1311785144203514,-3.0434707903413583
2020-10-06,-2.9759840911174402,-1.3059736671133837,-2.1746017219436093,-1.8059128373161346,-2.1550265154190518,-3.0100023503567823
2020-10-07,-3.333536712828541,-1.234474197979,-2.4470938108041627,-1.9639906325628456,-2.325865451622651,-3.142785608400308
2020-10-08,-3.565714919088303,-1.3052578133100006,-2.563541825751915,-2.065105758786454,-2.2831415577705494,-3.2290254036977437
2020-10-09,-3.6283723406676134,-1.3299157180004872,-2.609974910025306,-2.0733457502752275,-2.278869241447128,-3.3294946136551338
2020-10-12,-3.615424398525127,-1.329687375349097,-2.5061030967037365,-2.0775161693746598,-2.104519164353113,-3.2676977641148537
