Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2025-02-03,0.03242728336018437,0.07516324672363019,0.04070379934488736,0.12713440739506207,0.16321320598627967,0.019245137028872268
2025-02-04,0.034256730421608615,0.07513364663976628,0.04218364240450061,0.13069187688256298,0.16638945674502256,0.019465165803039714
2025-02-05,0.0372925420207542,0.07046853363939129,0.03942625620057887,0.10438068032543614,0.16643847278893015,0.017974457176312297
2025-02-06,0.03789974421066756,0.07212473926068824,0.03821728223251461,0.10414428634655745,0.1449162118744513,0.017763292578652536
2025-02-07,0.03130352180368443,0.06402837472340549,0.03608452757224507,0.08440927508260523,0.11290144492300484,0.01714986165359686
2025-02-10,0.031881263147089174,0.06318545650249177,0.037611797049735746,0.08451719303391314,0.10881570157349404,0.017553256346139662
2025-02-11,0.02906264424126506,0.06810387005591949,0.03399654202066312,0.08226167623641543,0.11280865110867948,0.013923254963346586
2025-02-12,0.030302363916954164,0.08224870720110584,0.03367806289958314,0.08229366976258896,0.11824421252928748,0.014250478058271726
2025-02-13,0.03647693260393443,0.10690102501215465,0.03529381106405452,0.09019364810079414,0.11548062721424168,0.015160139564644008
2025-02-14,0.0345598679975636,0.15508348754555062,0.03010848343985444,0.08617255195328996,0.09550918693628023,0.011872208068114669
2025-02-18,0.034187923857420685,0.19367331500117704,0.029044754857559023,0.0884097009367354,0.0994823369447714,0.0117556294460606
2025-02-19,0.0345778344691731,0.19999946729020976,0.02634033320430809,0.09089383813230766,0.07183947543101184,0.010835331176660027
2025-02-20,0.03455763915028995,0.20715075582870596,0.02648238013516922,0.09234454682367528,0.07257277047078207,0.010306635518750018
2025-02-21,0.03581727329131083,0.2803093249711787,0.03025652503799334,0.1384196158478955,0.07205126430617023,0.013678774582338779
2025-02-24,0.040032615478119656,0.2880028838656453,0.03168625024647439,0.140023044048995,0.09720063403770006,0.013378120617705437
2025-02-25,0.043641712056420666,0.32378146346400577,0.03307353274889071,0.17095397160273076,0.10078801962527527,0.013529654068730145
2025-02-26,0.042948511532571204,0.33539382974758597,0.02273371161613272,0.16668449551978062,0.11920912905289216,0.011249407547828485
2025-02-27,0.04186244889067286,0.3291236786083829,0.028950103352820875,0.16950498586808507,0.12132696621716081,0.012985621426387199
2025-02-28,0.042364488491026225,0.33702727751434464,0.0327016858567551,0.17687316168013142,0.10852594703557439,0.016297897834830332
2025-03-03,0.0400029564093302,0.36234142058021995,0.03744543992297956,0.18334209602621737,0.11466744575106494,0.019202555358964903
2025-03-04,0.03732549980541375,0.36036779271325214,0.03743646830612443,0.18449881346339514,0.11820795855971339,0.020322167908025306
2025-03-05,0.04056173644541254,0.37576531939073066,0.03979585569326147,0.19874544245574854,0.14330518262015254,0.021891724253525424
2025-03-06,0.04497957235988079,0.4268771693137498,0.04524124067955469,0.20886735204736845,0.13145233070985432,0.024272055328944293
2025-03-07,0.04041681540747104,0.42406057537005526,0.04589532426918034,0.20667219022861885,0.14336850304228524,0.024549625579083353
2025-03-10,0.05431709315202564,0.5858060586639858,0.060342986461269704,0.287798742522935,0.24922135197323003,0.03127049654031363
2025-03-11,0.055645346983735765,0.5908949220829732,0.05972539191579507,0.2903880078775424,0.2972398350162127,0.031162432329422937
2025-03-12,0.05137990584484232,0.6038434537834566,0.059385316326746825,0.30988899519934426,0.2976532126020995,0.03079944799808354
2025-03-13,0.05184398387439511,0.6178557696613151,0.06134683592235926,0.3257489011224318,0.3040740772603972,0.03159540553154245
2025-03-14,0.05660908555528078,0.6215332522680652,0.07155525042574493,0.34602988066785334,0.31602908899471155,0.03904376021205167
2025-03-17,0.048063782119047264,0.589634473345096,0.06856774509066264,0.3304206016658236,0.31642736065366717,0.03815731908343778
2025-03-18,0.047305187386030255,0.4983643470078736,0.06911817399460268,0.30717876724528587,0.31409109302111743,0.03863533310139914
2025-03-19,0.050457642240547634,0.5371035038776985,0.07287161735834369,0.3399633899860282,0.34962267997730945,0.04075688477790021
2025-03-20,0.05041809808096165,0.5408837852884104,0.07250192342469938,0.3419489345464678,0.35442713182064106,0.040302036543310424
2025-03-21,0.05051920287451483,0.543821306131212,0.07344857948701718,0.36010326937982967,0.3472835326686638,0.040507178994785106
2025-03-24,0.053607228871997786,0.524025242533992,0.07842979291653768,0.36739160113577457,0.3707328696855503,0.04318636663014238
2025-03-25,0.05535184404982216,0.523318402995937,0.07831379011169602,0.36504037551280566,0.34310429286946453,0.04331080792421485
2025-03-26,0.05682848167944139,0.5108097183781335,0.0802551736932267,0.3572940651137478,0.3333789507471994,0.04449802012056445
2025-03-27,0.06049626561042236,0.48173625238325424,0.08000222789854299,0.35732926376850754,0.30069036431764234,0.044421767099234614
2025-03-28,0.05941485254673825,0.499009151885233,0.07909072818439322,0.3639994040436261,0.3147713672382673,0.04613739235723356
2025-03-31,0.06395977102099613,0.48811032775693136,0.07465830394050765,0.3593744717326285,0.3201918345013819,0.04312145274747164
2025-04-01,0.06797366790557048,0.4696563198994687,0.07161157951510261,0.3399943496285666,0.3277449599024065,0.040443276375179346
2025-04-02,0.06943439459713635,0.48337986879629796,0.0727013003566799,0.35264142302032,0.336609364958412,0.03976434547015633
2025-04-03,0.07642532310147075,0.5127279397770931,0.10282217845765858,0.416186192462485,0.3162365890022689,0.06688688815488525
2025-04-04,0.11772769045171852,0.5045008870072807,0.1394098774435158,0.44835031703747713,0.31807978666729525,0.10355648106846155
2025-04-07,0.11746400522508164,0.5255347171017858,0.13795064736716714,0.44928684757173604,0.3396791706337314,0.10208868006654992
2025-04-08,0.10524556258183419,0.3625748288730146,0.12593294821981327,0.3778516684819069,0.23779881090462,0.09771411078670811
2025-04-09,0.18725289020251862,0.6249684114914406,0.29725677105408727,0.6921520405401924,0.2814182102854832,0.23084288598457192
2025-04-10,0.18750569891147087,0.6309838394466157,0.3169931920915854,0.7190483032553169,0.29522228374046605,0.25366780436103487
2025-04-11,0.19421690027533342,0.6130570644791525,0.3190901800368168,0.7070102795148151,0.3102404719877946,0.2570103354320587
2025-04-14,0.19125500728557943,0.5891808916802288,0.3117117335387614,0.6856714014505741,0.29741894311034517,0.2524697242212356
2025-04-15,0.18896723431641166,0.5754771464763542,0.31088962872585046,0.6821951436788969,0.2987711278851521,0.25125598839417657
2025-04-16,0.18835052548699568,0.5679651229158523,0.31804330658870833,0.6796271103707754,0.29553738984574973,0.2553503341444553
2025-04-17,0.1888461508887269,0.5377491938476084,0.31466367097487546,0.6588443381350662,0.2666953585177321,0.25314350554966947
2025-04-21,0.18947378085997618,0.5460616052630306,0.320118307708406,0.6598027268385755,0.265316953260054,0.25826214240429013
2025-04-22,0.1951753171423234,0.5642051537221575,0.3308439252293869,0.6675289864700479,0.3134940996422828,0.26900806344752226
2025-04-23,0.19435139205194524,0.5499798869725088,0.33130910934836527,0.6525322693792718,0.2970613329952265,0.26782225128280834
2025-04-24,0.19800277988136233,0.5556835357394128,0.34233386133725113,0.6795345633151239,0.29690088970334855,0.27455498658105865
2025-04-25,0.19469924426263568,0.5361424534649669,0.340943463284458,0.6605900795688544,0.29581781757828446,0.2743514534338719
2025-04-28,0.1897708573251098,0.5353433498428096,0.3406758147836339,0.657198758404617,0.2958308141743178,0.27437567930712686
2025-04-29,0.18801139495839939,0.509833425851076,0.3323593092573483,0.6336945382462924,0.27981974791054304,0.27016015097477447
2025-04-30,0.18045964734835176,0.49300480916053097,0.3323608836366353,0.6284428034144506,0.27090043106919826,0.2695561444661669
2025-05-01,0.17855317202205093,0.4977514106806089,0.33357326966018475,0.6286534800941372,0.26695652300857214,0.27011782247875316
2025-05-02,0.1884918119994199,0.5019833498854466,0.3354406345063945,0.6253873195462994,0.24804300704963037,0.27235465720701457
2025-05-05,0.16958307555618535,0.4238460249603169,0.2947520645436029,0.5338280377048762,0.2590211974948803,0.23917529290772307
2025-05-06,0.10503644829858193,0.36870853381455454,0.23729361690770995,0.4795471732517502,0.26175259251488425,0.1895517542602896
2025-05-07,0.10734917651036303,0.36239499135444275,0.23717703063015952,0.48057895044402105,0.20931316191153182,0.18898976415586533
2025-05-08,0.1030110426888942,0.35455105032355455,0.22936679041700733,0.45583836241281267,0.20911541072536644,0.1832378343949508
2025-05-09,0.040484553767960896,0.11583266122030764,0.08156922190025293,0.18770579005735336,0.15555055520431427,0.06716965724322328
2025-05-12,0.03627904516164068,0.11902683143683776,0.06907576210682019,0.16727742246011618,0.1289793628221899,0.04898279654333426
2025-05-13,0.03296931749473657,0.11763521131173757,0.06823974152344342,0.18475503420095518,0.11359485958920751,0.04692039166229397
2025-05-14,0.03297905523608016,0.11751553409153481,0.06823250917830771,0.18546763205395206,0.11674928422865556,0.04667404149294884
2025-05-15,0.032848713152771034,0.12559648117027158,0.0682344366636574,0.19282302981576915,0.11234056837394799,0.04604556758794667
2025-05-16,0.026751079657838864,0.10739548095564472,0.05066039301225093,0.17350119386691074,0.11390964335977206,0.036443875005081075
2025-05-19,0.02604545324990261,0.10762671978315028,0.05045151570058886,0.18231327831571323,0.11519316629195996,0.03648214280623976
2025-05-20,0.02304837500891557,0.09034676930509676,0.038184515002223474,0.17457502406711228,0.10991950556079201,0.02601548049555312
2025-05-21,0.02518020886168226,0.09159135406873886,0.040016297553703235,0.1880256996078804,0.07321788044653246,0.02757032890720094
2025-05-22,0.026196248348356464,0.08594259609437714,0.03700901526373638,0.17646719443858627,0.07414027185641028,0.026261178673319396
2025-05-23,0.022113021867920756,0.08279623377180928,0.03303836899525794,0.16281122877552345,0.10217106474161568,0.023758284431877184
2025-05-27,0.031286322674626325,0.08727124253875873,0.03696037317431777,0.17079024123676378,0.10321832597685808,0.027408202603441328
2025-05-28,0.03254814332883647,0.08779465337712422,0.03768252385418707,0.17816806522346576,0.10684778123320178,0.02833432940164453
2025-05-29,0.03341215834622772,0.08793494342399658,0.037692693582205394,0.17971342268460128,0.11319699423953936,0.028211719965801515
2025-05-30,0.03385546885535582,0.08959903312071582,0.03787817766736032,0.17659755715780426,0.11817995091261524,0.028337766743334034
2025-06-02,0.03617012722000369,0.09248522939684461,0.03705909212722792,0.1768725210885005,0.11569272282867486,0.02821136312741425
2025-06-03,0.02575125363187101,0.08806575560827286,0.03574801983467181,0.17435020224041334,0.11659608352992028,0.026480047224029697
2025-06-04,0.02801023395512445,0.08675660694812062,0.03455982319416544,0.16378301466824838,0.10898255194865239,0.02571427209974531
2025-06-05,0.028699752299080054,0.08885807986028507,0.033995281509926506,0.15362966154896415,0.11961282943833604,0.02487652415948375
2025-06-06,0.026106585728094104,0.10189816881219951,0.03437244563470523,0.2196331876695507,0.12713809808554197,0.025518325931876758
2025-06-09,0.02636767952659465,0.09545639493515284,0.03399632699136641,0.2115744538866288,0.11738145428005049,0.025374147148408726
2025-06-10,0.025670572323023014,0.09570129010901915,0.03378256771282485,0.2098414077430764,0.11711131411027198,0.02523318426527727
2025-06-11,0.026080866781816616,0.07339226158570662,0.01741414118885315,0.17750768599941777,0.1206280344431317,0.014083721876829566
2025-06-12,0.025855561502286715,0.07144694131201011,0.015226987874771848,0.1608129921529435,0.1284674327638064,0.013829318894426934
2025-06-13,0.027512456266351133,0.08348674042602444,0.017349872624841355,0.16080974499270162,0.12784526222286902,0.015734261556113224
2025-06-16,0.028290094385254764,0.08725376732612858,0.01940044399598859,0.1742296100867299,0.12820098922814416,0.016464642306870062
2025-06-17,0.02888080936708036,0.0871154202389355,0.02073723837872433,0.173158081868874,0.13399767674066201,0.017123294721270915
2025-06-18,0.03056764841843626,0.09237894455435182,0.02074478224235749,0.18498224661750254,0.12896319803568462,0.017115933898269025
2025-06-20,0.034233464298593246,0.09002915965606599,0.020826903218404563,0.1850304589504866,0.12964366636599292,0.017036749337945675
2025-06-23,0.031511502445691106,0.08124459417478673,0.018961640753120197,0.1651220089204218,0.12640892311585322,0.014010735606336188
2025-06-24,0.035328146532081994,0.0928085681124798,0.021126483468885387,0.16645973940814157,0.12182698114819009,0.015053301093160823
2025-06-25,0.035329666116513864,0.09448638970113388,0.019321290073908568,0.16927665963239433,0.10512334654744204,0.01405285439449576
2025-06-26,0.025716685592558828,0.09117874228969822,0.014519496186095417,0.163307360927548,0.10194822239005093,0.010154759616263463
2025-06-27,0.02478456633966955,0.08801855061473426,0.01392860035014924,0.16212738045593839,0.10062848160812747,0.009487797578567093
2025-06-30,0.02474460033455642,0.10580272495098428,0.014092103290500415,0.15892700982686922,0.09537462210220912,0.00953050414367285
2025-07-01,0.02944135861927487,0.11184680082304684,0.015433643935440482,0.16716899679792824,0.09453646772146672,0.009468892649272599
2025-07-02,0.02927174914460978,0.09964309898392931,0.015319718983516396,0.16936805024232662,0.10111690999480936,0.009393751128426749
2025-07-03,0.02934392716722039,0.10731293680066582,0.015635158821761242,0.16924056084877004,0.10108523363778771,0.009633615962519673
2025-07-07,0.026648982103133257,0.10876497268307972,0.016870483445862523,0.17266300097521065,0.10270260140969928,0.010746573263453614
2025-07-08,0.02624910380593709,0.1032192464189747,0.015685443223091643,0.15420936292596826,0.08908416568492661,0.010218544839308926
2025-07-09,0.025865965152776563,0.09194643525327638,0.015283532796253841,0.09086135573637696,0.08600241568480822,0.009586774577561035
2025-07-10,0.027097024016182213,0.09788906184886399,0.015450545543241736,0.08968430356941176,0.07002530202480821,0.009573827859595523
2025-07-11,0.02757217081116789,0.1036625184018158,0.015415741209190243,0.09730652029361864,0.0712673002342197,0.00977910365005678
2025-07-14,0.027342654668647014,0.10404218374467641,0.015090168869941113,0.09898769321602745,0.07024588122464012,0.009500238399478668
2025-07-15,0.02645201563336766,0.10457020748667503,0.015107136201056102,0.09259447704567743,0.06474886030564268,0.00990012884471417
2025-07-16,0.029075869420301683,0.08788121599801954,0.012285419509224491,0.10187674082075371,0.06468601012934538,0.0077435474154296
2025-07-17,0.029115931905047337,0.07972490520292487,0.011073835357735165,0.08693753586182008,0.06467009948509561,0.007268059531481466
2025-07-18,0.028434374186914198,0.07764310711130694,0.009284414068825558,0.08066955388135631,0.059337242641878764,0.005893878640660783
2025-07-21,0.02633881747328921,0.0807012678179745,0.00921822941724084,0.06886177003100052,0.06058358516756229,0.005808640916942884
2025-07-22,0.025643464327810346,0.08260080831675971,0.009432171532274578,0.06975994303179113,0.057765622993027836,0.005573680522100461
2025-07-23,0.024864843636357898,0.08260333110986584,0.008794123852812216,0.0688691225661545,0.05833368889815575,0.005351719118093269
2025-07-24,0.018103211403583303,0.07209495052362262,0.00676663315775036,0.07320139576931785,0.05927083006206858,0.004469897532194421
2025-07-25,0.018473256847914562,0.07280729783066764,0.006765480605886139,0.07110718712105316,0.060079138891767435,0.004486442487009301
2025-07-28,0.018438277265307716,0.07294595499491015,0.006111846099996097,0.06739873908376555,0.059275699613912304,0.004148421951938495
2025-07-29,0.018457304084213175,0.07952977161994591,0.006214679349227729,0.0744268997898178,0.059399509211161494,0.004258266270340094
2025-07-30,0.016562789918328984,0.05986350323315513,0.005907483197669336,0.07527104787315482,0.05954359812712115,0.004205404535924118
2025-07-31,0.014746623962721306,0.06174416034846847,0.005243680981188702,0.06928461491192718,0.06168929690490865,0.004484311709490934
2025-08-01,0.014670466136410923,0.06938747631543939,0.010235728708240513,0.10785656515381908,0.060449292266798176,0.007985296512672744
2025-08-04,0.024544755412132257,0.07639621930746288,0.013139353442204281,0.12073329818986807,0.062326929764160426,0.010026970800998921
2025-08-05,0.025144750700777024,0.07645182099858151,0.012990752564975101,0.1219971029646691,0.060971768969433314,0.009617367262767525
2025-08-06,0.02719639389224768,0.07624542703603625,0.014659084825131473,0.12628904022253537,0.06116217476213189,0.010192464772606937
2025-08-07,0.028269173877464176,0.07579503085908974,0.014285872553083357,0.12184071495909855,0.06100089852263647,0.00988545214437706
2025-08-08,0.02657747364552457,0.08493009789734586,0.014979933626317598,0.11915021294135532,0.042132244300834405,0.01045349878878362
2025-08-11,0.02541701428697412,0.08227376660327328,0.015055122102412555,0.11502711398636442,0.04372208024677883,0.01031188305786506
2025-08-12,0.02749707204282218,0.079687121696425,0.01645621306164937,0.11580474308182007,0.04074810277273719,0.011430343435902095
2025-08-13,0.027542888048089135,0.08098040659717584,0.016469650757931917,0.11388416870919564,0.04418652497301642,0.01105014683861595
2025-08-14,0.02625275274867674,0.07960259337088331,0.016551797561124515,0.10178325495553253,0.06606764157373965,0.011043410193805992
2025-08-15,0.02522966945143573,0.08187833811166484,0.016479394507399454,0.0999088334398866,0.06648791812875847,0.0109319299095061
2025-08-18,0.025170225308340653,0.08057614511597233,0.01645111687813287,0.09585037997826183,0.06623794636785717,0.010910627130279892
2025-08-19,0.02902282825366202,0.08987247266682027,0.018881928659140377,0.11457725711489736,0.0763637504270747,0.011423752157777543
2025-08-20,0.028005584992397952,0.08899384738336273,0.018997404987499904,0.1144329012639926,0.07208937720146617,0.011566541778131737
2025-08-21,0.028040449885389937,0.08898337233444363,0.019048075760263808,0.11185489871276091,0.0737342513534902,0.010991142150130206
2025-08-22,0.03298607144446347,0.09204127979149139,0.02185493919665196,0.12854384920087397,0.0943380682698024,0.01374512100978135
2025-08-25,0.03251443779349608,0.08790018703967982,0.02194822774013205,0.1279536177895768,0.13592513456693395,0.01389787840561794
2025-08-26,0.03174583548917426,0.08868609621691127,0.022020028442297817,0.1288593339905388,0.1396391922332279,0.014060665088167824
2025-08-27,0.033026714473132,0.0869175952534234,0.02198473719846105,0.12038363991993029,0.13963280394994917,0.013947879930455367
2025-08-28,0.03343352579724384,0.08133389312448411,0.022374165677690072,0.11924799838981805,0.14217535182694324,0.01396945319366127
2025-08-29,0.034717296826997424,0.07741551128934407,0.023822633653312175,0.12174792455247922,0.15453630426461845,0.014299467735576788
2025-09-02,0.033777676515737945,0.07553005815747212,0.019517749714336164,0.08038698568498358,0.15932680078730949,0.011284194893324207
2025-09-03,0.02439739158031829,0.06076546070964226,0.016277153454924396,0.06754718827149218,0.15632920597558314,0.009070218205618536
2025-09-04,0.023860283631553268,0.06077478528341636,0.01636526030227775,0.06502145480971626,0.1564852371932423,0.009192429326019115
2025-09-05,0.021683708447755776,0.060890626510413624,0.014697608826265116,0.06029033251539913,0.15538791462649218,0.008916900460850391
2025-09-08,0.02743011768058242,0.07738965796170129,0.014823508800054888,0.06129749531112773,0.1513176038057446,0.008888173403706243
2025-09-09,0.02712020388112203,0.05960465242958108,0.013943091697712039,0.06135862291261305,0.15112681844110548,0.008346875249177202
2025-09-10,0.027102099387951693,0.060332226039999506,0.013786556564317145,0.06351293930947509,0.15337592702818983,0.008269008392434912
2025-09-11,0.02500345398496881,0.05977570920857332,0.012327594707921599,0.0740405531027806,0.15391804575352444,0.007786003832233903
2025-09-12,0.02503382431003371,0.0744121216310312,0.012527570328490521,0.07168817262671537,0.14444541414796647,0.007735301016812725
2025-09-15,0.025575082693679415,0.07634638719954158,0.013262092633495827,0.07214252857068534,0.12523468760875675,0.007953751382038571
2025-09-16,0.02573380000171317,0.06945579966964699,0.012932755711434304,0.07462916052322859,0.12658280508635814,0.007879537971847048
2025-09-17,0.02567737225541903,0.06821561754153525,0.013024978391444977,0.07518904106079462,0.1255116382197548,0.007929061782742886
2025-09-18,0.02211856786834482,0.05930960821817145,0.01078153601749312,0.05900463448422532,0.11384293898181537,0.0074731710208514315
2025-09-19,0.02141358887223501,0.061469874009696494,0.010129671233827605,0.060808876456619296,0.11450785139671767,0.007342290254827907
2025-09-22,0.020789793403367878,0.061203138633758924,0.009504087406853077,0.0606852229583474,0.11956708109170176,0.006932151198048017
2025-09-23,0.01727505473856796,0.05552705100634499,0.008613098005666174,0.0499397358327072,0.09999646663294624,0.005386478711226029
2025-09-24,0.018502594965738084,0.05559513397283959,0.008698177242970444,0.04725296778360864,0.057711506271523105,0.005224154751651585
2025-09-25,0.01900482513459416,0.05615775968066329,0.00914283978825621,0.05564251002383111,0.07361800441856313,0.005558304809611519
2025-09-26,0.019443381517699473,0.05460855319008585,0.009207138086550472,0.05570433286131928,0.0740011900295645,0.005804156305481916
2025-09-29,0.020312807984030897,0.07579578252287159,0.009060873134941723,0.0677868235149694,0.09424697557544343,0.005768334163073568
2025-09-30,0.01925874113512171,0.12350292192548784,0.006667639065204714,0.06251079182295076,0.0753294146510208,0.0051434173073514715
2025-10-01,0.017979783116858373,0.13092341452969167,0.005129700515010564,0.05989153067813159,0.08585750660601056,0.004066380670902633
2025-10-02,0.01828808674359356,0.13222803587031295,0.004853376355923495,0.06397354686280138,0.0881677342213885,0.0039381219815259475
2025-10-03,0.019087155912473494,0.1377955166228401,0.004931207488200792,0.06784170055780869,0.08696484823264372,0.0034397222087381735
2025-10-06,0.01925664407578374,0.14492300062566593,0.005236191767825351,0.07741068557708858,0.08933191035907465,0.0032114282749068526
2025-10-07,0.013524770585393076,0.13167867582752477,0.005892573647373796,0.09356102540345597,0.10110045692255627,0.003580642833883267
2025-10-08,0.01402756408848566,0.1498273416435979,0.006927176967313942,0.10439801535820517,0.10163672245832976,0.0038044570959797565
2025-10-09,0.01505526114839681,0.15509298585311765,0.0070408477515369544,0.1022740710411107,0.10158552110415006,0.004043771117578595
2025-10-10,0.028565142697671388,0.19812548429557222,0.023873249742523153,0.1446581225141344,0.1675392763035216,0.01322125757751064
2025-10-13,0.03200313655461976,0.19615211322896342,0.0288125797162057,0.1457240485929584,0.17150204791862578,0.016075884293674052
2025-10-14,0.029596868035219586,0.19493842129874164,0.028814280689886684,0.14737434839044883,0.17535561198196262,0.015802395273728974
2025-10-15,0.03198126337445722,0.19459796902715948,0.029279711009802062,0.1524456765647726,0.17756009588222177,0.015972289035703035
2025-10-16,0.032605142846629825,0.19503868105890082,0.029441453728363112,0.16593751209393215,0.18295760686690474,0.016593379644181134
2025-10-17,0.03265243100790649,0.19116371387857228,0.02901477653317164,0.1569240468425582,0.1835667407748881,0.01671668976516883
2025-10-20,0.0341490731562,0.18871797850313418,0.0302893960903314,0.1730062346093969,0.20404219535182638,0.01770170144310102
2025-10-21,0.03426136006503637,0.18781548694317657,0.029985976416171643,0.17654652142122879,0.2007006773856596,0.017472250949719458
2025-10-22,0.03683031736472654,0.18811140844223648,0.03065647930582154,0.19347564729050454,0.20079776738502617,0.017437182787955717
2025-10-23,0.03671819441753768,0.19388959731201857,0.03112605696963283,0.2032546336972073,0.20553036393873336,0.0176247006541435
2025-10-24,0.03645671520905323,0.19414234013529302,0.03174805961251683,0.19696332028051278,0.18813598511982307,0.017847271620863914
2025-10-27,0.0350030637083066,0.19834033418592667,0.034718907928156906,0.19506003042395395,0.19640279246663764,0.018939991550979935
2025-10-28,0.032881755976602735,0.17714680001828526,0.03499228570391605,0.18328249712432168,0.17650338803175017,0.01893581361725406
2025-10-29,0.03280840059345553,0.13691898105593095,0.03503337840764253,0.18334322222953656,0.18424937037188327,0.01889040760826961
2025-10-30,0.04227229714851543,0.13510028992195075,0.03887919701086633,0.20400971549384692,0.16362097806446843,0.020704010471037593
2025-10-31,0.04517433884789876,0.14545660404675365,0.038927018069105805,0.21353072202422024,0.16102682866490028,0.020776718358923276
2025-11-03,0.04496566852017455,0.1384383094258303,0.03853339779141959,0.21324068783195138,0.16290109673112227,0.020775770623750682
2025-11-04,0.04480289500827623,0.17029729023269294,0.04422854158624337,0.22908456280466843,0.17244691252346764,0.02265041360004171
2025-11-05,0.04505097798589818,0.16202593726422396,0.04405885220149048,0.2273182189187852,0.18038388687980206,0.022550081427534285
2025-11-06,0.04531568176013255,0.15300563117104388,0.047437413789792764,0.2303483419130064,0.17672558483978365,0.02365521791032643
2025-11-07,0.044925598116412765,0.181041606850461,0.047543377508168234,0.23042877378880527,0.18688759025205423,0.023571745213418285
2025-11-10,0.0326440541018471,0.14878318804514423,0.03599260600162193,0.20519414525133753,0.1422922746498608,0.016044304970702
2025-11-11,0.029326218168014496,0.1403255970841705,0.031770125509676166,0.20216711755355887,0.14358758643780056,0.01374957276616795
2025-11-12,0.02939506807231576,0.14549172388253015,0.030968135101946605,0.20185466709458436,0.14201783525156156,0.013669441716254721
2025-11-13,0.03244032555780516,0.2588996062466818,0.03650408477651544,0.21840069553371558,0.141507375628166,0.017479865058258288
2025-11-14,0.03179768697882247,0.25916663656482897,0.036271196102351105,0.21169737152901397,0.16752828518021268,0.016782867308535687
2025-11-17,0.03438499941665832,0.27153573914884344,0.036787462352986175,0.2137354094647688,0.17052294797384251,0.017653171432438223
2025-11-18,0.032267593789907296,0.2703795299134327,0.03632121961477559,0.18184864013522087,0.14792935591429152,0.01703207167327109
2025-11-19,0.03239287023287312,0.27353277951407334,0.036931665003424256,0.18129102071209477,0.14716445598333314,0.017288689430894278
2025-11-20,0.03453061170393949,0.2822649332861074,0.04253428272435738,0.1799865756375431,0.17269698624510169,0.019699062167581757
2025-11-21,0.038204179864457004,0.2817695906891423,0.04232125387063517,0.17329551013962372,0.15938187743229687,0.02059793114006166
2025-11-24,0.043137658493560535,0.2885866323985127,0.04940550205935166,0.20261186370864392,0.18355325992683044,0.02257656893681341
2025-11-25,0.041940099249771746,0.3036600726425494,0.045605702249110175,0.20117498889723032,0.16417334190374136,0.021908337950491012
2025-11-26,0.0423984660795152,0.33285784883308434,0.0458829258379215,0.20694755232780537,0.19241281056913628,0.022481583697024292
2025-11-28,0.04355454499330869,0.3425908797536488,0.046570931512691725,0.21219967413657584,0.19166239039556088,0.022901592051536638
2025-12-01,0.0338750832159738,0.33509468194739134,0.04401620268996266,0.202553920064173,0.2133628757332004,0.02164460347506237
2025-12-02,0.031222579589596924,0.32596402621823883,0.04453593710516168,0.18157466329013855,0.2631637451427098,0.02155251115216536
2025-12-03,0.03143253318527609,0.3428187042839228,0.04428900668552038,0.1986465752826874,0.27001150415652686,0.02165874973561644
2025-12-04,0.030906615364355752,0.29912655842131536,0.039091618631299035,0.17243234013149697,0.2486969498945686,0.019765570526378527
2025-12-05,0.03023880623385283,0.3102742581634017,0.03878377822115489,0.1687551781141641,0.24612771409434128,0.019683917074124275
2025-12-08,0.0287950907058818,0.30369146165183675,0.03413307444624959,0.1391372403750312,0.246679700371439,0.018184394441708853
2025-12-09,0.028638736844419956,0.28203268923753666,0.033907224259849364,0.13949932449329558,0.24811324029086124,0.018223167605450626
2025-12-10,0.02686175585206092,0.2750052751171366,0.02842356837603683,0.13227705694531403,0.2360009253843361,0.015895506832778114
2025-12-11,0.026813996816015973,0.28338616896554963,0.028470797234137715,0.1333631976661614,0.23105392523549173,0.01589729020874288
2025-12-12,0.029174399998777384,0.2795604400373473,0.03309517180150422,0.13770491031451504,0.23492949063995613,0.017411005764132306
2025-12-15,0.02461067030085393,0.1509691264271848,0.028133335878330487,0.10348522973896679,0.2502903923377692,0.013816140398380812
2025-12-16,0.024441050082199968,0.15055722742479483,0.02816947306847698,0.10457309150055029,0.22521261647393434,0.013945815068845664
2025-12-17,0.02454582943118625,0.13217625226236898,0.03164973706256077,0.11269154452224174,0.22276287525228494,0.014403714536878614
2025-12-18,0.02564287902428856,0.13239941911417472,0.0321133895466858,0.11320170956907412,0.22092699501551716,0.013903898191819282
2025-12-19,0.02469813931903701,0.1335402789045654,0.03357261494842752,0.11551086172137397,0.23272690078905997,0.014574235043039332
2025-12-22,0.018482210741689344,0.11010391250292846,0.025160112757931896,0.09557102466959229,0.1963902601502212,0.011039875428977466
2025-12-23,0.015231569408923007,0.1158768957408346,0.024916862808222914,0.09580381954962121,0.1940510490618093,0.010376014880855189
2025-12-24,0.011082157732279453,0.11530413495908455,0.018142242086581304,0.07313640567986296,0.1775565506786983,0.00837906811252774
2025-12-26,0.011649329096159414,0.10538303187677331,0.017880589544379814,0.07523569153933184,0.17633946791177935,0.007616451074292038
2025-12-29,0.011242167894594111,0.08264263440672517,0.01751009940410594,0.0753405660781133,0.1594358065693988,0.0074330024533331976
2025-12-30,0.010401278254369609,0.07511230643520808,0.01684108792712772,0.07320244256070488,0.16232589548349238,0.007170956839664386
