Date,ESPO,HERO,NERD,GAMR,DKNG,FLUT,HOOD,QQQ,ARKK,BTC-USD,SPY
2023-05-17,51.32444381713867,19.675687789916992,15.089818954467772,59.41429901123047,22.86000061035156,202.15499877929688,8.460000038146973,325.3489685058594,38.26091384887695,27398.802734375,398.5515747070313
2023-05-18,51.6945915222168,19.782041549682617,15.23963451385498,59.89665603637695,23.979999542236328,200.5,8.619999885559082,331.3917541503906,38.796443939208984,26832.208984375,402.3908386230469
2023-05-19,51.22703552246094,19.68535614013672,15.129446983337402,59.859092712402344,24.11000061035156,203.75,8.470000267028809,330.64508056640625,38.37991714477539,26890.12890625,401.8053894042969
2023-05-22,51.7530403137207,19.869060516357425,15.182607650756836,60.1862678527832,25.219999313354492,208.0,8.760000228881836,331.75531005859375,40.24436950683594,26851.27734375,401.9685974121094
2023-05-23,50.681549072265625,19.501651763916016,14.99509620666504,59.331268310546875,24.270000457763672,203.7899932861328,8.680000305175781,327.54986572265625,39.37164688110352,27225.7265625,397.4573059082031
2023-05-24,49.94124603271485,19.027889251708984,14.72349452972412,57.87331771850586,24.149999618530273,194.44500732421875,8.600000381469727,325.8697204589844,39.13363265991211,26334.818359375,394.5778503417969
2023-05-25,51.16858673095703,18.757164001464844,14.578513145446776,57.77447509765625,23.690000534057617,195.05499267578125,8.600000381469727,333.799072265625,38.06256484985352,26476.20703125,397.9948120117187
2023-05-26,52.171897888183594,18.94087028503418,14.71479606628418,58.30525970458984,23.3799991607666,198.2949981689453,8.819999694824219,342.3277893066406,38.776607513427734,26719.291015625,403.1491088867187
2023-05-30,51.73356246948242,18.863523483276367,14.63747215270996,58.41300201416016,23.290000915527344,195.25,8.920000076293945,343.8802185058594,39.48073959350586,27702.349609375,403.3027648925781
2023-05-31,51.10040664672851,18.94087028503418,14.73412799835205,58.37544250488281,23.34000015258789,195.3000030517578,8.920000076293945,341.9249267578125,40.15511322021485,27219.658203125,401.06634521484375
2023-06-01,52.24982070922851,19.327617645263672,14.941935539245604,59.331268310546875,24.43000030517578,198.2250061035156,9.020000457763672,345.8748779296875,40.76998519897461,26819.97265625,404.8768615722656
2023-06-02,52.68815994262695,19.404966354370117,14.991230010986328,59.988582611083984,24.920000076293945,199.67999267578125,9.34000015258789,348.4688415527344,41.27576446533203,27249.58984375,410.73187255859375
2023-06-05,53.00960922241211,19.530656814575195,15.068554878234863,59.9628791809082,25.299999237060547,196.0,9.029999732971191,348.7144775390625,41.712127685546875,25760.09765625,409.9447937011719
2023-06-06,53.67198181152344,19.704692840576172,15.136213302612305,60.31476974487305,25.979999542236328,195.0,9.119999885559082,348.6555480957031,42.32699966430664,27238.783203125,410.83740234375
2023-06-07,52.57126998901367,19.25993537902832,14.720595359802246,59.27690505981445,25.059999465942383,192.0,9.399999618530272,342.7404479980469,41.90055465698242,26345.998046875,409.4167785644531
2023-06-08,52.6102294921875,19.31794548034668,14.853012084960938,59.36784362792969,25.559999465942383,191.4900054931641,9.5,346.9949951171875,42.32699966430664,26508.216796875,411.8932189941406
2023-06-09,53.31157302856445,19.501651763916016,14.913905143737791,59.88380813598633,24.940000534057617,191.0800018310547,9.40999984741211,348.321533203125,42.15840530395508,26480.375,412.6322937011719
2023-06-12,53.964210510253906,19.559663772583008,15.049221992492676,60.34046936035156,25.459999084472656,191.6999969482422,9.359999656677246,354.20709228515625,42.92203521728515,25902.5,416.3756408691406
2023-06-13,54.977256774902344,19.888399124145508,15.247365951538086,61.51177215576172,26.13999938964844,197.68600463867188,9.600000381469728,356.9288024902344,43.923683166503906,25918.728515625,419.1207580566406
2023-06-14,55.67859649658203,20.052764892578125,15.265729904174805,61.570091247558594,25.270000457763672,195.82000732421875,9.949999809265137,359.52276611328125,43.70550155639648,25124.67578125,419.6199035644531
2023-06-15,55.81496810913086,20.207460403442383,15.319857597351074,61.921974182128906,24.829999923706055,198.50599670410156,9.979999542236328,363.8068237304687,44.17161560058594,25576.39453125,424.8221740722656
2023-06-16,55.57144546508789,20.130111694335938,15.39621639251709,61.97832107543945,24.510000228881836,203.2010040283203,10.029999732971191,361.5174255371094,43.94351959228515,26327.462890625,423.3750915527344
2023-06-20,54.9188117980957,19.89806747436523,15.16520881652832,60.8584098815918,24.760000228881836,205.37399291992188,10.0,360.9998474121094,43.89392852783203,28327.48828125,421.1786193847656
2023-06-21,53.993431091308594,19.64668083190918,14.971898078918455,59.84031677246094,24.950000762939453,204.81500244140625,9.760000228881836,356.080322265625,42.30716323852539,30027.296875,419.02056884765625
2023-06-22,53.97394943237305,19.675687789916992,15.044390678405762,60.40372848510742,25.489999771118164,199.7749938964844,9.449999809265137,360.2816467285156,42.317081451416016,29912.28125,420.5331115722656
2023-06-23,52.795310974121094,19.24059677124023,14.758291244506836,59.415287017822266,25.030000686645508,193.1499938964844,9.489999771118164,356.7099914550781,41.791465759277344,30695.46875,417.3538818359375
2023-06-26,52.81479263305664,19.462976455688477,14.855912208557127,59.64756774902344,25.18000030517578,192.22999572753903,9.630000114440918,351.9281005859375,41.55345153808594,30271.130859375,415.6487426757813
2023-06-27,54.18824768066406,19.927074432373047,15.276363372802734,60.704219818115234,25.959999084472656,197.63099670410156,9.9399995803833,357.979248046875,42.96170425415039,30688.1640625,420.20556640625
2023-06-28,54.09083557128906,19.87872886657715,15.248332977294922,60.443267822265625,25.65999984741211,199.9900054931641,10.18000030517578,358.6778564453125,43.81459426879883,30086.24609375,420.41754150390625
2023-06-29,53.866798400878906,19.653152465820312,15.048256874084473,59.80077362060547,26.270000457763672,194.98800659179688,9.970000267028809,357.95953369140625,43.42781829833984,30445.3515625,422.0746154785156
2023-06-30,54.305137634277344,19.83709716796875,15.107215881347656,60.05777740478515,26.56999969482422,194.66000366210935,9.979999542236328,363.4793701171875,43.774925231933594,30477.251953125,427.0552978515625
2023-07-03,54.67529296875,19.846782684326172,15.136213302612305,60.21295547485352,26.25,194.0,10.65999984741211,364.3353576660156,44.74681854248047,31156.439453125,427.5466613769531
2023-07-05,53.78887939453125,19.469207763671875,14.83658218383789,58.85977935791016,26.079999923706055,194.27000427246097,10.720000267028809,364.3255004882813,44.58814239501953,30514.166015625,426.9108581542969
2023-07-06,52.756343841552734,19.052907943725582,14.592044830322266,57.96622848510742,25.229999542236328,185.5,10.40999984741211,361.5508728027344,42.88236999511719,29909.337890625,423.56781005859375
2023-07-07,53.06805419921875,19.265897750854492,14.721561431884766,58.39323425292969,26.649999618530273,189.8679962158203,10.789999961853027,360.3504638671875,43.368316650390625,30342.265625,422.4984130859375
2023-07-10,53.38949966430664,19.323986053466797,14.777621269226074,58.43870162963867,28.86000061035156,192.5529937744141,11.210000038146973,360.4685363769531,44.9947509765625,30414.470703125,423.56781005859375
2023-07-11,54.88958358764648,20.040407180786133,15.195172309875488,59.88875198364258,28.959999084472656,199.75,11.829999923706056,362.24945068359375,46.66085433959961,30620.951171875,426.2653198242187
2023-07-12,55.79548263549805,20.243715286254883,15.374951362609863,60.818870544433594,30.489999771118164,204.0,11.9399995803833,366.82464599609375,47.08729934692383,30391.646484375,429.6950988769531
2023-07-13,57.10075378417969,20.69873809814453,15.67941665649414,62.3302001953125,31.299999237060547,208.67999267578125,12.449999809265137,373.0528869628906,49.21951675415039,31476.048828125,433.10546875
2023-07-14,56.457862854003906,20.447025299072266,15.48610496520996,61.517704010009766,30.549999237060547,205.3800048828125,12.380000114440918,372.97412109375,48.16828536987305,30334.068359375,432.8357543945313
2023-07-17,57.19816589355469,20.689058303833008,15.683281898498535,61.95558166503906,31.239999771118164,203.0,12.489999771118164,376.4572448730469,49.26910400390625,30145.888671875,434.3385925292969
2023-07-18,57.20790481567383,20.718103408813477,15.755772590637209,62.0050048828125,31.290000915527344,203.34800720214844,12.59000015258789,379.5368957519531,49.44761657714844,29856.5625,437.5660095214844
2023-07-19,56.97412872314453,20.795549392700195,15.73934268951416,61.91801452636719,30.850000381469727,203.875,13.119999885559082,379.4483642578125,50.231082916259766,29913.923828125,438.5390319824219
2023-07-20,55.62989044189453,20.36957359313965,15.38365077972412,60.80997848510742,30.68000030517578,196.6999969482422,12.8100004196167,370.7013244628906,47.36498260498047,29792.015625,435.6295776367187
2023-07-21,55.39611053466797,20.31148338317871,15.372052192687988,60.66071701049805,31.079999923706055,197.375,12.760000228881836,369.5894775390625,47.53357696533203,29908.744140625,435.6295776367187
2023-07-24,55.66885757446289,20.388935089111328,15.3585205078125,60.79910659790039,30.61000061035156,197.27999877929688,12.739999771118164,370.1798706054687,47.017879486083984,29176.916015625,437.5756530761719
2023-07-25,55.84418869018555,20.25339698791504,15.261863708496094,60.66170883178711,30.979999542236328,192.3000030517578,12.539999961853027,372.6887817382813,46.87903594970703,29227.390625,438.7702941894531
2023-07-26,55.961082458496094,20.359891891479492,15.242534637451172,60.577693939208984,31.510000228881836,192.0,12.739999771118164,371.4490661621094,47.88068008422851,29354.97265625,438.8377380371094
2023-07-27,56.077972412109375,20.359891891479492,15.339188575744627,60.768463134765625,30.959999084472656,192.3300018310547,12.229999542236328,370.5635070800781,46.48234558105469,29210.689453125,435.9282531738281
2023-07-28,56.84749221801758,20.611608505249023,15.473540306091309,61.576019287109375,32.380001068115234,197.031005859375,12.729999542236328,377.3131713867187,49.03108596801758,29319.24609375,440.1961059570313
2023-07-31,57.14945983886719,20.75682830810547,15.517035484313965,62.073211669921875,31.780000686645508,199.3500061035156,12.859999656677246,377.5100402832031,50.032737731933594,29230.111328125,441.03424072265625
2023-08-01,56.66241836547851,20.4760684967041,15.378817558288574,61.5078239440918,31.549999237060547,195.0,12.869999885559082,376.6343078613281,49.04100799560547,29675.732421875,439.7721862792969
2023-08-02,54.65580749511719,19.86614418029785,14.881043434143066,59.851192474365234,30.239999771118164,187.8999938964844,12.4399995803833,368.3694152832031,46.3038330078125,29151.958984375,433.6546325683594
2023-08-03,54.977256774902344,19.885507583618164,14.904240608215332,59.85020065307617,29.989999771118164,186.8000030517578,11.539999961853027,367.7790832519531,45.80796813964844,29178.6796875,432.4118041992187
2023-08-04,54.636329650878906,19.846782684326172,14.730260848999023,59.366851806640625,31.739999771118164,192.0,11.279999732971191,366.0572204589844,45.004669189453125,29074.091796875,430.45611572265625
2023-08-07,54.831146240234375,19.740283966064453,14.781488418579102,59.143463134765625,31.6299991607666,193.52000427246097,11.34000015258789,369.156494140625,44.776573181152344,29180.578125,434.2134094238281
2023-08-08,53.993431091308594,19.45952796936035,14.547581672668455,58.07989883422851,31.709999084472656,190.9499969482422,11.100000381469728,366.017822265625,44.53855514526367,29765.4921875,432.32513427734375
2023-08-09,53.04856872558594,19.0722713470459,14.29917812347412,57.89308547973633,28.260000228881836,185.8800048828125,10.800000190734863,361.99365234375,42.93195724487305,29561.494140625,429.4349670410156
2023-08-10,53.50638961791992,19.33366584777832,14.385202407836914,57.7299919128418,27.75,186.3999938964844,10.729999542236328,362.6627197265625,42.62451934814453,29429.591796875,429.5889892578125
2023-08-11,52.72712707519531,19.207809448242188,14.365870475769045,57.35042953491211,29.38999938964844,183.1199951171875,10.720000267028809,360.3504638671875,42.39641952514648,29397.71484375,429.3385314941406
2023-08-14,53.30183410644531,19.236854553222656,14.411297798156738,57.45718002319336,29.36000061035156,181.5399932861328,10.649999618530272,364.3944396972656,42.56501388549805,29408.443359375,431.7085266113281
2023-08-15,52.21086120605469,18.97545623779297,14.22378635406494,56.4608268737793,28.329999923706055,178.6750030517578,10.40999984741211,360.5276184082031,41.82121658325195,29170.34765625,426.6796875
2023-08-16,51.53874588012695,18.723743438720703,14.0681734085083,55.6562385559082,27.34000015258789,176.80999755859375,10.1899995803833,356.7099914550781,40.89891052246094,28701.779296875,423.548583984375
2023-08-17,51.25625991821289,18.559158325195312,13.910624504089355,55.34587097167969,26.3700008392334,172.25,10.06999969482422,352.8136291503906,39.90718078613281,26664.55078125,420.3211669921875
2023-08-18,50.876365661621094,18.481706619262695,13.88646125793457,55.103702545166016,26.56999969482422,167.8300018310547,10.25,352.37091064453125,40.046024322509766,26049.556640625,420.5234680175781
2023-08-21,51.72381591796875,18.56884002685547,13.93188762664795,55.222312927246094,27.290000915527344,172.4499969482422,10.390000343322754,358.04815673828125,40.760066986083984,26124.140625,423.2595520019531
2023-08-22,51.45107650756836,18.6656551361084,13.932855606079102,55.24208068847656,27.239999771118164,173.4199981689453,10.380000114440918,357.5364685058594,40.67081069946289,26031.65625,422.1130676269531
2023-08-23,52.22060012817383,18.83991813659668,14.046908378601074,55.57716369628906,27.809999465942383,176.9550018310547,10.5,363.17431640625,41.61295318603515,26431.640625,426.81451416015625
2023-08-24,51.21729278564453,18.462345123291016,13.79560375213623,54.70732879638672,27.25,173.8990020751953,10.369999885559082,355.4112243652344,40.13528060913086,26162.373046875,420.8992614746094
2023-08-25,51.32444381713867,18.60756492614746,13.861330032348633,54.771575927734375,28.149999618530273,178.0,10.539999961853027,358.1661682128906,40.63114547729492,26047.66796875,423.866455078125
