date,raw_cb,vm_cb_net,beta_rep_net,vm_beta_rep_net,vm_weight,vm_weight_turnover,beta_turnover,vm_beta_turnover,beta_rep_gross,beta_SPY,beta_QQQ,beta_HYG,beta_LQD,umcsent_lag1m,umcsent_pct_lag,sentiment_regime
2025-05-21,-0.013009498922821439,-0.014780971578148425,-0.00896766512741488,-0.010207455930139836,1.1317721725358305,0.11436543732851723,0.0073660397106005,0.12454085138963436,-0.00896398210755958,0.21092486173101022,0.10549973645383369,0.7303415703819739,-0.08395228461567025,52.2,0.025,low
2025-05-22,0.0005021445247814782,0.00046511463912688974,0.0013468524138751637,0.001335161765730856,1.0287944502013011,0.1029777223345294,0.02465013778403699,0.1263049707571916,0.0013591774827671822,0.2184549203831765,0.10072692203033434,0.7258267816235896,-0.07611980866568317,52.2,0.025,low
2025-05-23,-0.0011291362877441369,-0.0012399989942069546,-0.002678012929080496,-0.002897527595614587,1.076887325207712,0.04809287500641091,0.02169341292452219,0.05058019250975884,-0.002667166222618235,0.22667444674461623,0.09515124521914621,0.7186845617963638,-0.07536381874101471,52.2,0.025,low
2025-05-27,0.006154815988352436,0.006878516633909958,0.010646663848826484,0.011927855595496546,1.1211811285044697,0.044293803296757694,0.018724221567876703,0.03895923054478402,0.010656025959610422,0.2303130296611223,0.09350474390972949,0.7092784244917957,-0.07133081870362887,52.2,0.025,low
2025-05-28,-0.0034956065360335353,-0.003939773730583572,-0.001996183569019883,-0.0022500146777127738,1.1263281942929615,0.005147065788491778,0.021325087954271016,0.027332733691331046,-0.001985521025042748,0.22601803237452167,0.09446369107277172,0.7173622617361389,-0.07931812496391377,52.2,0.025,low
2025-05-29,-0.001002275997689428,-0.0011180876828391164,0.001784280066285476,0.001961321580217221,1.1048180447510876,0.021510149541873913,0.013667199661638318,0.035066236616673366,0.0017911136661162951,0.22359490242140898,0.09744709110170159,0.7092461670360634,-0.07917354998439359,52.2,0.025,low
2025-05-30,0.0003759626675599037,0.0004133379137973928,-1.7925508330921283e-05,-2.0640132566571224e-05,1.1024978254645685,0.002320219286519043,0.004479443721047846,0.006693174184513165,-1.5685786470397362e-05,0.2230140376756714,0.09790317406872996,0.7082755629737764,-0.0816454419303885,52.2,0.025,low
2025-06-02,0.00188446321917346,0.0020916090101938773,0.0021162872567131114,0.002351314609169922,1.1126045648083056,0.01010673934373707,0.011397412745304425,0.019233319636894355,0.0021219859630857638,0.22094135290235817,0.09782832419530325,0.7173991900958554,-0.08177169290687394,52.2,0.029166666666666667,low
2025-06-03,0.0071464217927614815,0.008006293776822576,0.0033405471628384946,0.0037410318099708544,1.1209026039442904,0.008298039135984814,0.00574795651376199,0.013235306330685773,0.0033434211410953755,0.21983318007644778,0.09837028154772921,0.7182597941242919,-0.08500891521386313,52.2,0.029166666666666667,low
2025-06-04,0.0029877295195610554,0.003447285809557148,0.0009604056794607756,0.0010991870199259296,1.1604294136021536,0.03952680965786315,0.029342611730935747,0.06464198874631755,0.0009750769853262435,0.21391457018282786,0.1001018663478204,0.7370244743424869,-0.08793665203289278,52.2,0.029166666666666667,low
2025-06-05,-0.0008688413328674649,-0.0010380296484741828,-0.003106336564936006,-0.003677427878927779,1.1822000961100014,0.02177068250784786,0.017628754127338428,0.0310737014444816,-0.0030975221878723367,0.21998347149273528,0.09555445577418326,0.7343278587103695,-0.08362082542121622,52.2,0.029166666666666667,low
2025-06-06,0.0077019373643691935,0.009080166868196227,0.003579776814010132,0.004221877210918332,1.1791442054001884,0.0030558907098130472,0.009185884296497013,0.009223234135018243,0.0035843697561583807,0.21670276567636287,0.0973671700770394,0.737546017763585,-0.0827465202971632,52.2,0.029166666666666667,low
2025-06-09,0.001725900967997518,0.001967916375915605,0.00043210101273743166,0.0004883909433535283,1.1489677732233015,0.030176432176886925,0.0217560834875625,0.041155428916628725,0.0004429790544812129,0.2246909111979469,0.09279539149771449,0.7346153636090321,-0.0890120255292639,52.2,0.029166666666666667,low
2025-06-10,0.00012279363827816248,0.00011918360077276727,0.0034154981319988245,0.004099796782794284,1.2070323622342154,0.058064589010913936,0.014930631589717178,0.06366174687499929,0.003422963447793683,0.2306392649428145,0.08794758265059414,0.7305384001644106,-0.08906953108237164,52.2,0.029166666666666667,low
2025-06-11,-0.0007381023566805922,-0.0008908219186947138,-0.0014293142975679814,-0.0017248093523892216,1.2066480213928288,0.00038434084138661007,0.03326498288041771,0.04039929233499384,-0.0014126818061277727,0.23730665652836486,0.08555674503911974,0.7103390657497827,-0.08506211181360665,52.2,0.029166666666666667,low
2025-06-12,-0.004556186619586233,-0.00647618108278919,0.001477592965576971,0.0019630874910295027,1.4001668898180317,0.19351886842520294,0.0017791930572988168,0.21406967920823755,0.0014784825621056204,0.23729698692718182,0.08561229215475295,0.709464410749681,-0.08422279047322573,52.2,0.029166666666666667,low
2025-06-13,-0.007050947915592687,-0.009945554172084089,-0.005329770728767292,-0.00751723593532357,1.4098412194063599,0.009674329588328145,0.040017799795156725,0.06262968750509795,-0.005309761828869714,0.22922441995913817,0.08945278507864585,0.7270204146130669,-0.09477152651306006,52.2,0.029166666666666667,low
2025-06-16,0.007599408343576419,0.01004447220647434,0.005044842910314973,0.006654685099008133,1.3271824755820323,0.08265874382432759,0.021660595383715356,0.11023156985625518,0.005055673208006831,0.22425947735190388,0.09426965840813657,0.7225576261376663,-0.08735553554147032,52.2,0.029166666666666667,low
2025-06-17,-0.005440191871441513,-0.006855824694242059,-0.003980380482169327,-0.005021589197478545,1.2534398698656601,0.07374260571637214,0.009725438779166998,0.07703346050256452,-0.003975517762779744,0.22711823849537902,0.0925006347082875,0.7219294715001054,-0.09182503483975228,52.2,0.029166666666666667,low
2025-06-18,0.0013675837448663408,0.0017007740807714867,0.0009362016462473184,0.001163345388169387,1.246259516930466,0.007180352935194145,0.032046605028333564,0.04674803296647878,0.0009522249487614852,0.22657111027433235,0.09592167354213185,0.7038419979083543,-0.08183407045806085,52.2,0.029166666666666667,low
2025-06-20,0.0007447960050135372,0.0009249636910598807,0.0011136866974773198,0.0013844352508194993,1.2436523280039593,0.002607188926506687,0.038941684842258115,0.04963752334089236,0.001133157539898449,0.22944016687109403,0.09764355944656067,0.6782648362620513,-0.07306048976329631,52.2,0.029166666666666667,low
2025-06-23,0.0033494723559126527,0.004178616048065781,0.004354658416335637,0.005434187346165019,1.2482275452448117,0.004575217240852414,0.010322556919712289,0.015719378359088,0.004359819694795493,0.22804538738113958,0.09938077984247985,0.6807763017301341,-0.07773958132905207,52.2,0.029166666666666667,low
2025-06-24,0.009520431634056248,0.014466721798289011,0.005540553215052642,0.008348855207210697,1.534583774617219,0.28635622937240734,0.004693382949251049,0.314378107346693,0.005542899906527267,0.2268103447350763,0.09985599530363679,0.6830115888063467,-0.07848741909487034,52.2,0.029166666666666667,low
2025-06-25,-0.0018371897415913052,-0.002630920260537516,0.0002999871181345512,0.000344016624474212,1.3936903008327897,0.1408934737844294,0.007517582228404207,0.15862220632682456,0.00030374590924875334,0.22866526581425178,0.09943259954417388,0.6799851669417853,-0.07627457556966588,52.2,0.029166666666666667,low
2025-06-26,0.007116564627280608,0.009868541392113395,0.004383360793356068,0.006078370952126148,1.387159048672317,0.006531252160472567,0.011639707612534494,0.020241397685003507,0.004389180647162335,0.2309638587134254,0.09857065122911104,0.6736438816940147,-0.0741366944191385,52.2,0.029166666666666667,low
2025-06-27,0.0020710768721279305,0.002828921569247628,0.0012430110509423498,0.0017056814168813178,1.3700489206565098,0.017110128015807247,0.018847439725132156,0.020430978105280606,0.0012524347708049157,0.2243159797087892,0.1033066746435867,0.680717367225219,-0.07452674619395445,52.2,0.029166666666666667,low
2025-06-30,0.004984781814227901,0.007007896762592086,0.003954586753820807,0.005555169107767856,1.4098505934457317,0.039801672789221865,0.0014624129278578007,0.04247653161228135,0.003955317960284736,0.22464879453002462,0.10334267429479153,0.6797650816073066,-0.07466805903145961,52.2,0.029166666666666667,low
2025-07-01,-0.0034151627372739357,-0.004795631075412952,-0.0019159370400874678,-0.0026869447127749638,1.4032512581151608,0.006599335330570888,0.015726011173315693,0.018874846569663123,-0.00190807403450081,0.22072053826089758,0.10483827655711442,0.6877733232846314,-0.07237414806691857,60.7,0.11666666666666667,low
2025-07-02,0.005347025362441693,0.007263432163042482,0.003033324753448098,0.004123324065707168,1.3622410197266337,0.04101023838852713,0.014280567574727496,0.03704425411928973,0.003040465037235462,0.21647089474305245,0.10756135191131601,0.6927574862226485,-0.07469783383158217,60.7,0.11666666666666667,low
2025-07-03,0.004472301137626866,0.0059907955479173,0.0033674807477909936,0.004517244717737603,1.341816570056923,0.020424449669710798,0.00999111300331057,0.015999738973214217,0.003372476304292649,0.21382040314765097,0.10909950870970175,0.6979120317381063,-0.07534575292564771,60.7,0.11666666666666667,low
2025-07-07,-0.0026475929625919825,-0.003660872467287295,-0.004301710173192632,-0.005934938570830253,1.3762201160688254,0.03440354601190254,0.01763252945021787,0.053943235695849745,-0.004292893908467523,0.21090102791240353,0.11101862117641748,0.7049425719814765,-0.0811092544305323,60.7,0.11666666666666667,low
2025-07-08,0.002533795306717712,0.0034120823467310483,-0.0007944555360109027,-0.001084658946423599,1.3515059488972223,0.02471416717160313,0.00835242553137766,0.03318347953444356,-0.0007902793232452139,0.2083839861050156,0.11328421382077976,0.7033987522734068,-0.07908328305897457,60.7,0.11666666666666667,low
2025-07-09,0.004453111739409321,0.006046093202387873,0.0035421148134389493,0.0048101437407929055,1.358509594960679,0.007003646063456603,0.014332198933343296,0.023176869200356692,0.003549280912905621,0.20286674129951923,0.11743007491834126,0.705500886010239,-0.07651632376552135,60.7,0.11666666666666667,low
2025-07-10,0.004313661514956824,0.0060494970664218915,-0.0003359793838101347,-0.0004916373488846221,1.4081591268338745,0.04964953187319554,0.011161536652037354,0.05276704599477647,-0.000330398615484116,0.19922182506491995,0.12009875787556115,0.707716200206068,-0.07388370050113216,60.7,0.11666666666666667,low
2025-07-11,-0.002505656391331823,-0.0035006064512110376,-0.001457039157759547,-0.0020364397090650243,1.3943200340199413,0.01383909281393314,0.042361741279487525,0.06878746664065022,-0.0014358582871198033,0.21225253988187234,0.11256230356557034,0.6898664413409294,-0.06993888721372635,60.7,0.11666666666666667,low
2025-07-14,0.007415524572754073,0.010154805173256256,0.0013388288795710124,0.0018268006089498712,1.3709723329796282,0.02334770104031314,0.013147241985453847,0.035417992089248174,0.0013454025005637394,0.21514461153614148,0.11138271311227964,0.6829985567210473,-0.06773119195571453,60.7,0.11666666666666667,low
2025-07-15,0.00011861360010656519,0.0001356128541285266,-0.0026218723909266065,-0.0034900510483420804,1.3273213205737708,0.04365101240585734,0.013480653865427905,0.03786100737379203,-0.0026151320639938927,0.2118557301412203,0.11350579205850245,0.6891670355563608,-0.06963140664468488,60.7,0.11666666666666667,low
2025-07-16,0.004511103306628517,0.00623178062353453,0.002265301749907733,0.0031707200261766317,1.3881766530535606,0.0608553324797898,0.12793145613812407,0.1254294109354077,0.002329267477976795,0.19454233198358709,0.14224700486929007,0.6182396084839653,-0.05868198854737717,60.7,0.11666666666666667,low
2025-07-17,0.002127218113625595,0.00322023981221241,0.0028042367003595337,0.004271797129169419,1.5524356965625994,0.16425904350903875,0.009019376282056873,0.17720205386027418,0.002808746388500562,0.19371509822395694,0.14200780597649898,0.6232070483786378,-0.06166749228234029,60.7,0.11666666666666667,low
2025-07-18,0.004598854222787274,0.007411703458804773,0.0004630692272545837,0.0007161638424395291,1.6188635286500277,0.0664278320874283,0.0013914749372767113,0.06921668963312345,0.000463764964723222,0.19351181802762973,0.1419541176034398,0.6240391810309212,-0.06196986599794728,60.7,0.11666666666666667,low
2025-07-21,-0.002699824711855481,-0.004971888312387013,0.001719481167058638,0.003030755167956341,1.8067614939318395,0.1878979652818118,0.025519241659060193,0.1979815716363052,0.0017322407878881682,0.18242604868003104,0.15021219386260798,0.6271736553383622,-0.06501078774279952,60.7,0.11666666666666667,low
2025-07-22,0.0037663950812341085,0.006404909399760638,0.00021418510849533878,0.00034458278808080896,1.712989539780864,0.09377195415097539,0.026584495093492297,0.0901670867125798,0.00022747735604208494,0.19328663573582053,0.14075032299537169,0.6286524238053789,-0.06979405644624936,60.7,0.11666666666666667,low
2025-07-23,0.0012899566197142054,0.002216000727842795,0.0026893699514730705,0.0046265976101577495,1.7209881201378021,0.007998580356938012,0.018697250642991103,0.03573000020179169,0.0026987185767945662,0.19102198817204233,0.14028137425791407,0.6404114090837629,-0.07399872550962061,60.7,0.11666666666666667,low
2025-07-24,-0.0011711111052660206,-0.0020121639326253268,-0.0003269279659732185,-0.0005629131381469204,1.7160643945832446,0.0049237255545575564,0.0190317545147468,0.036427108582721066,-0.0003174120887158451,0.18871877663002706,0.14337054958093212,0.6325303830090767,-0.06824038393459335,60.7,0.11666666666666667,low
2025-07-25,0.0007032907560171608,0.0012345687446751062,0.001311025417740768,0.0023589588151711346,1.852206931394847,0.1361425368116025,0.00394649914774739,0.14597283468248345,0.0013129986673146416,0.1881915429786049,0.14341439220871816,0.6352280146239275,-0.06891817518828174,60.7,0.11666666666666667,low
2025-07-28,-0.002928878266030055,-0.0056268180129942546,0.00022662192001488978,0.00040696281551151864,1.9110977323434206,0.058890800948573574,0.0035592416340453487,0.059069702472184876,0.00022840154083191244,0.1867766815377444,0.1446899650849633,0.6346521359299411,-0.06862524656532848,60.7,0.11666666666666667,low
2025-07-29,-0.006227894600856265,-0.011947914166994285,-0.0008050526151293494,-0.0015465514415733872,1.917905050344243,0.006807318000822349,0.019660988692124376,0.042781839955322115,-0.0007952221207832872,0.19232602595868845,0.13856635802846246,0.6401017051717063,-0.07116371453824277,60.7,0.11666666666666667,low
2025-07-30,0.003665443753136044,0.006098293418715497,-0.0011334123243643493,-0.0020012762690771956,1.6942362836070992,0.22366876673714375,0.026034212419613775,0.20612407699975727,-0.0011203952181545423,0.1945914653210276,0.1365438693643944,0.6494190600277572,-0.08359264407539842,60.7,0.11666666666666667,low
2025-07-31,0.0004712773559854,0.0007977496343185015,-0.0010904260151623352,-0.0018739905680550616,1.7188009383799623,0.02456465477286307,0.009695976198327627,0.01619607290842917,-0.0010855780270631714,0.1942574130186514,0.13838387648625763,0.6420123134624492,-0.08370781428417866,60.7,0.11666666666666667,low
2025-08-01,-0.011521567176096537,-0.02072354273967977,-0.0066208098486314395,-0.011924682591616305,1.795351878229727,0.0765509398497648,0.010196140723054511,0.09430404934577996,-0.006615711778269912,0.1930950558530201,0.13814813105588564,0.6486214967513491,-0.08589666912233004,61.7,0.13333333333333333,low
2025-08-04,0.008828416714259824,0.012450654087615969,0.007547838910507301,0.010625481491518499,1.4309320043910554,0.3644198738386717,0.02226905329168126,0.3817910400915864,0.007558973437153142,0.19824139019164008,0.13815035061562797,0.6397909152305534,-0.09418658699485334,61.7,0.13333333333333333,low
2025-08-05,-0.002010408542233444,-0.002747403313234059,-0.002340034774020286,-0.003190232061555217,1.3452898697420648,0.08564213464899062,0.008386569066169275,0.09569633684973856,-0.0023358414894872016,0.1960612522637697,0.14084669753534593,0.6379920921983314,-0.09247532580849442,61.7,0.13333333333333333,low
2025-08-06,-0.0014220892487010195,-0.0019254331503980198,0.003896020089829103,0.005268392663838263,1.3516948221966683,0.006404952454603485,0.021258651118874414,0.024410246160134944,0.00390664941538854,0.2028596696630988,0.1348648674462099,0.6330330177692316,-0.08895599660718495,61.7,0.13333333333333333,low
2025-08-07,0.004865372635637799,0.006557450800078732,-0.00028934041189630826,-0.0003912336257846462,1.3481446121993763,0.003550209997291942,0.02331413470376685,0.0337526418791536,-0.0002776833445444248,0.20827634543826262,0.12952265075238184,0.6266129505631901,-0.08282082157845148,61.7,0.13333333333333333,low
2025-08-08,-0.0022436411445446724,-0.0030161490139193367,0.003204617875748267,0.004302919677301997,1.3432102787590787,0.004934333440297589,0.018597221102939362,0.028091964338142872,0.003213916486299737,0.21534675172655346,0.12823530115770845,0.6171795392921251,-0.08201476762954135,61.7,0.13333333333333333,low
2025-08-11,-0.0003551472785695564,-0.00048430232445064,-0.0009537590254700668,-0.0012918014812264688,1.3517057152584502,0.008495436499371456,0.04044343761453778,0.05986753680676857,-0.0009335373066627979,0.2089186806081942,0.128889527655185,0.6430678728305673,-0.08948757408980113,61.7,0.13333333333333333,low
2025-08-12,0.009708671190298945,0.013244581135577365,0.005180367676951373,0.007067831470229744,1.3648796898285296,0.013173974570079405,0.037427195729572385,0.056577935069303434,0.00519908127481616,0.20553577164531173,0.1277531457984622,0.6664806003569613,-0.09898275147337422,61.7,0.13333333333333333,low
2025-08-13,0.004456074278182287,0.005810003390056822,0.0019797491210956095,0.002567115342206564,1.309997161170935,0.05488252865759469,0.0059365466932043975,0.06047763183393237,0.0019827173944422117,0.2072467457500512,0.1288526887795309,0.663445407427212,-0.09907358815102114,61.7,0.13333333333333333,low
2025-08-14,-0.004086099614376004,-0.005287465947320651,-0.0015071763706422396,-0.0019430637023357784,1.2917843520476915,0.018212809123243412,0.030117066841290202,0.03113845760335676,-0.0014921178372215944,0.20542647177479142,0.12717387845980677,0.6828687671753555,-0.10626821094918397,61.7,0.13333333333333333,low
2025-08-15,0.0009376240246417034,0.0011959711211274634,-0.0003989515657757766,-0.0005084901123599484,1.281185668561955,0.01059868348573656,0.019065549414959748,0.019144676349048928,-0.0003894187910682967,0.19937685806806554,0.13042396059926356,0.691965880834628,-0.10559947103967936,61.7,0.13333333333333333,low
2025-08-18,0.0023422718297840817,0.0030072603002174697,-0.00043475442046795324,-0.0005594008621582588,1.284646178525061,0.0034605099631059844,0.01501205725426634,0.02107569659794295,-0.00042724839184082007,0.1938798118423307,0.135643015215367,0.6923037179081224,-0.10164135170074576,61.7,0.13333333333333333,low
2025-08-19,-0.009229820627093654,-0.01204377176060162,-0.0032060896203501637,-0.004180779852354339,1.3038364566083014,0.019190278083240475,0.015200613013767322,0.020945757786798552,-0.00319848931384328,0.1987561328290198,0.13233476498491029,0.6879604158978453,-0.09896861191440137,61.7,0.13333333333333333,low
2025-08-20,-0.0005896874911651695,-0.0007599813122672974,-0.001663938630230276,-0.0020434930083037994,1.204884678557196,0.09895177805110533,0.028081139366952654,0.11111222793945462,-0.0016498980605467997,0.18524652881937237,0.1439338807743927,0.6901041356241857,-0.09979731175588376,61.7,0.13333333333333333,low
2025-08-21,-0.0003539665054060892,-0.0004407144240562941,-0.0023175868788879814,-0.002836478277829556,1.2215429489694525,0.016658270412256426,0.004458273716501468,0.016338707422612425,-0.0023153577420297307,0.18653289867698228,0.1431026569795217,0.6881966766899467,-0.09936409062610224,61.7,0.13333333333333333,low
2025-08-22,0.014636343844265376,0.017917601693529066,0.0098575178610149,0.01206721616993638,1.2242790929328675,0.0027361439634150386,0.004194619079133821,0.00740909547436526,0.009859615170554467,0.1866532492066671,0.14266112845309106,0.6897423143113853,-0.10145119302768194,61.7,0.13333333333333333,low
2025-08-25,-0.0023267398840300935,-0.0025042838421671714,-0.0023763108402944546,-0.0025369046347981554,1.035803899746444,0.18847519318642347,0.03286205961809964,0.18506384832894673,-0.002359879810485405,0.1837482142466872,0.14174567299739113,0.7159149846415704,-0.10432009189991663,61.7,0.13333333333333333,low
2025-08-26,0.0032649605776255974,0.003362847817224535,0.0028570501362246577,0.002942510499037096,1.0307544228112961,0.005049476935147901,0.002074884754876924,0.0069518267780857845,0.0028580875786020964,0.1842198114646462,0.14153678420596544,0.7146640714266684,-0.10417660636932641,61.7,0.13333333333333333,low
2025-08-27,0.00046523889738736557,0.0004794592487177367,0.0014623480401627885,0.0015121034814587638,1.0332803043726373,0.002525881561341148,0.022555396533901054,0.021129940154538937,0.0014736257384297391,0.17955251738531727,0.14688470415953184,0.7074287343041579,-0.09887176099083124,61.7,0.13333333333333333,low
2025-08-28,0.0036010498225484966,0.0038317146828141923,0.0017491286615954184,0.0018597383355134414,1.069016855686468,0.0357365513138308,0.010640408590690209,0.031594149127584986,0.0017544488658907634,0.18018607891482122,0.1474151961742853,0.6986876449354463,-0.09813649531310999,61.7,0.13333333333333333,low
2025-08-29,-0.0012734177951744252,-0.0013617809544294436,-0.003762724285474895,-0.004023501525891743,1.0692851889907686,0.0002683333043005387,0.020412870140178896,0.02197953406081425,-0.0037525178504048055,0.17171933207774848,0.153752321499616,0.7039090684988902,-0.09774892089877844,61.7,0.13333333333333333,low
2025-09-02,-0.0009633845740151248,-0.001028540024821116,-0.0029915957798337827,-0.0031878996136120354,1.0658478033617298,0.003437385629038836,0.012150362239810891,0.011578083163306163,-0.0029855205987138773,0.17573337076767015,0.1500053191028602,0.7055013222736031,-0.100545988277199,58.2,0.0625,low
2025-09-03,-0.002672946607819693,-0.0033006017022997286,0.003437292603540125,0.004074985076119259,1.2081910217250145,0.14234321836328467,0.017951863559007575,0.17753125341466502,0.003446268535319629,0.17498373655173746,0.14857810848860512,0.7160384092610733,-0.10578392001854857,58.2,0.0625,low
2025-09-04,0.0027965195988470803,0.0035045555703490596,0.003989461012508228,0.005016561158268995,1.2629807561593063,0.054789734434291804,0.01822060414392418,0.06711492835280733,0.003998571314580189,0.18013016390022563,0.14482445124412766,0.7124076947754862,-0.11147372508391996,58.2,0.0625,low
2025-09-05,0.005809790324719177,0.007371535996032458,-0.0007050570088650552,-0.0008981460897033008,1.2693619155873674,0.006381159428061167,0.0055284949764325825,0.013364809637709224,-0.0007022927613768389,0.17974778835985883,0.14481932609620735,0.714864440137018,-0.1141579740105336,58.2,0.0625,low
2025-09-08,0.0025416953269268294,0.003171125936790117,0.0007988812587390777,0.000991729985845028,1.2512123949077405,0.01814952067962694,0.05212793796503891,0.08090341640044542,0.0008249452277215971,0.16571793938637003,0.15723092358575774,0.7038105214134457,-0.0995254012321062,58.2,0.0625,low
2025-09-09,0.008181717488982665,0.010344027526587201,0.00020282096975113913,0.0002524482322173768,1.265136519674378,0.013924124766637513,0.014223468501423572,0.026290596578712522,0.00020993270400185092,0.16153366789852094,0.15947039102864105,0.7086425871092402,-0.09655773735720954,58.2,0.0625,low
2025-09-10,0.0014857570460287128,0.0018059194920875792,0.0007506916477836806,0.0009037423405114606,1.2279889711591179,0.03714754851526014,0.009931153866271164,0.04839279483499362,0.0007556572247168162,0.1602901510949374,0.16176613011356228,0.7033539237070039,-0.09545450278167947,58.2,0.0625,low
2025-09-11,0.008787827976245222,0.01083561456524339,0.0035618914115898956,0.0043951135737178805,1.2333291797273416,0.005340208568223703,0.022622921913967475,0.023643588159486917,0.0035732028725468795,0.15938290570547173,0.16575844386929917,0.6901141755808324,-0.09097088813908602,58.2,0.0625,low
2025-09-12,0.0004527095799478076,0.0005575601907248815,0.00010954283529549678,0.00014340055254509682,1.2498175967470424,0.01648841701970083,0.039000422184294364,0.035759435136050954,0.00012904304638764396,0.17066858331726772,0.15965980151841838,0.6761937138304986,-0.08327524766780223,58.2,0.0625,low
2025-09-15,0.007124308452645112,0.008953396389110744,0.003935238311908022,0.0049443769153940925,1.257261440990361,0.007443844243318676,0.003740169189412515,0.011195321056354568,0.003937108396502728,0.17002459190133337,0.15986082358932532,0.6782278531910183,-0.08413626400985379,58.2,0.0625,low
2025-09-16,0.00033678276324144996,0.0004217652333558368,-0.0008037383196273546,-0.001022499694710185,1.2674242699339608,0.010162828943599767,0.012180999872768675,0.023082978347883157,-0.0007976478196909702,0.16706994850475693,0.16112709113704884,0.6857278139209781,-0.08459639220836265,58.2,0.0625,low
2025-09-17,0.0015715570616468,0.0019870779653092816,-0.0010545544371047281,-0.0013347578250688325,1.265130538182156,0.002293731751804806,0.0013075671843198883,0.00287184819990198,-0.0010539006535125683,0.16735421816366441,0.1612040589741091,0.6851378704444404,-0.08495277842017705,58.2,0.0625,low
2025-09-18,0.009749909280834412,0.012332090553561915,0.003917238723494019,0.004954704260312724,1.2648556652979062,0.0002748728842498771,0.009400028930055787,0.011964342692192709,0.003921938737959047,0.16818194986022425,0.16161708483107518,0.6772419790823045,-0.08521615843457107,58.2,0.0625,low
2025-09-19,0.003440776149298941,0.004724458843440205,0.0022213669862310072,0.003043130376393696,1.3914799369434363,0.12662427164553014,0.06783978055856156,0.19011212864439847,0.002255286876510288,0.1508352250406674,0.17276849959621526,0.7042647009692639,-0.09753507752147639,58.2,0.0625,low
2025-09-22,0.003981815615353934,0.005621317671487993,0.0024745577405534615,0.0034898497498850357,1.4146578242959538,0.023177887352517468,0.0020274455651379253,0.024473580654126637,0.0024755714633360303,0.1511045025559097,0.172943586344532,0.7028090448474412,-0.09740765234172014,58.2,0.0625,low
2025-09-23,-0.004737301222510704,-0.006823124837995743,-0.002693900257304077,-0.0038851406376333233,1.4378500357735209,0.023192211477567115,0.010794470631534603,0.03895294258042595,-0.0026885030219883097,0.15028970110820267,0.17283962922447477,0.7091691373482948,-0.1009232719046369,58.2,0.0625,low
2025-09-24,-0.0036527193838628014,-0.005977458571449602,-0.0016360144034919082,-0.00273709734279987,1.612529759501226,0.17467972372770513,0.003182428319729008,0.20308262076608605,-0.0016344231893320436,0.1503587410964533,0.17299696813257898,0.710503056684235,-0.10254540199207088,58.2,0.0625,low
2025-09-25,-0.004444157771932411,-0.007021768912762865,-0.0032760820675614877,-0.005179978597800333,1.5758761166308546,0.03665364287037143,0.0047437910604419126,0.042033849849544946,-0.003273710172031267,0.14926661949952794,0.17350322373342789,0.712247970968131,-0.10114490241329925,58.2,0.0625,low
2025-09-26,-0.000669431467448911,-0.0010385451151277369,0.002828628636613231,0.004171278714636529,1.4791057445564266,0.09677037207442796,0.03496764091763352,0.07684514054468633,0.0028461124570720478,0.14297258327385523,0.1748218858969424,0.7343111589874806,-0.10643665692239597,58.2,0.0625,low
2025-09-29,0.010273561021231448,0.015091894452720018,0.002113651128940159,0.0031098566815729862,1.4694720987609584,0.009633645795468215,0.013976136873939643,0.012726901023075526,0.002120639197377129,0.13991818906826697,0.1757653181859739,0.7408253326296559,-0.10990079365954052,58.2,0.0625,low
2025-09-30,0.0003315339191201083,0.0003927822333846825,0.0007989264248456683,0.0010483930820945353,1.3559498378108865,0.1135222609500719,0.034997197896945095,0.11727659300775808,0.0008164250237941409,0.128001236786929,0.18365410017924783,0.754532408417479,-0.11138518149405058,58.2,0.0625,low
2025-10-01,0.009964816160321632,0.013647554457927322,0.0022676616416319527,0.003113444468029849,1.370293867237792,0.014344029426905491,0.017896608959727126,0.012360358439466201,0.0022766099461118162,0.13277902363287916,0.18049276262019634,0.7470193150608921,-0.10894079029591199,55.1,0.041666666666666664,low
2025-10-02,0.007336713587486443,0.00956847985330282,0.00046911138111679397,0.0005875552792183521,1.3084090253463605,0.06188484189143151,0.038994918689134225,0.10348987501062537,0.0004886088404613611,0.12794315187541574,0.18809327549739732,0.7292085529645256,-0.10019301833780872,55.1,0.041666666666666664,low
2025-10-03,0.0014133210730908896,0.0018702511720785431,-0.0015085462532164482,-0.001999698299874151,1.3314558212151832,0.023046795868822745,0.035582188076721186,0.029647330359838533,-0.0014907551591780877,0.12561174621821344,0.193318839349747,0.7100194129880565,-0.09135693974710861,55.1,0.041666666666666664,low
2025-10-06,0.007055878478055,0.009356664075659323,0.0023721023275326296,0.0031447201889887,1.3264363654571154,0.005019455758067837,0.014548299312557147,0.02274259493582148,0.002379376477188908,0.1305202685495829,0.1908097235392646,0.7056010192728436,-0.09406920720260098,55.1,0.041666666666666664,low
2025-10-07,-0.00873123752591265,-0.01148899673820884,-0.0024794615139153747,-0.0032561757993161567,1.3152066771733646,0.011229688283750816,0.020181766437221152,0.01688611481593956,-0.002469370630696764,0.12524497157188016,0.19491195743508827,0.7118653991657148,-0.09860906287342451,55.1,0.041666666666666664,low
