date,raw_cb,vm_cb_net,beta_rep_net,vm_beta_rep_net,vm_weight,vm_weight_turnover,beta_turnover,vm_beta_turnover,beta_rep_gross,beta_SPY,beta_QQQ,beta_HYG,beta_LQD,umcsent_lag1m,umcsent_pct_lag,sentiment_regime
2022-06-27,-0.0035732261612724248,-0.001267345372194714,-0.004916938291583547,-0.0017424477723208636,0.35401695802721683,0.0047254324755618415,0.007638072521152131,0.006240478252960421,-0.004913119255322972,-0.052409410908526195,0.5196384812255216,0.5039453927010036,-0.19463379777978354,58.4,0.008333333333333333,low
2022-06-28,-0.013009746114842402,-0.00461042505118521,-0.020247704149809403,-0.007175098989846374,0.3543688748479983,0.0003519168207814505,0.00355018516178935,0.0011437791678243596,-0.02024592905722851,-0.051313143827230456,0.5189211187168961,0.5037212978989803,-0.1961462585496284,58.4,0.008333333333333333,low
2022-06-29,-0.0022793023274997326,-0.0008352443065306371,-0.0012743381716940254,-0.00046356675441583725,0.3642744202158891,0.009905545367890844,0.05530994509682737,0.01886390970835948,-0.0012466831991456116,-0.053744277012793655,0.5242206343301561,0.47369607414094733,-0.17859218600965726,58.4,0.008333333333333333,low
2022-06-30,-0.009425934036237482,-0.0035591388088545097,-0.006863637389889669,-0.0025946770802541624,0.37691929095074056,0.012644870734851432,0.004331293624754595,0.016912031949854727,-0.006861471743077292,-0.053776896667177214,0.5238533030427792,0.475904881872377,-0.18031472096122175,58.4,0.008333333333333333,low
2022-07-01,0.004260215404417567,0.0016059658300478748,0.00515579130304544,0.0019436372326782137,0.37697472940172355,5.543845098299194e-05,0.007025229887410257,0.002579931413992681,0.005159303917989145,-0.0507720249500833,0.5225077383458829,0.4737912465544656,-0.1797535628057131,50.0,0.008333333333333333,low
2022-07-05,0.007334272720537438,0.002752749409644531,0.008469043760249054,0.0031794869482197957,0.3754320125510797,0.0015427168506438327,0.004971866624285254,0.0019929880402322804,0.008471529693561197,-0.052413405432112245,0.5239127615470741,0.4728991530564048,-0.18078693224871745,50.0,0.008333333333333333,low
2022-07-06,-0.0004289106271182508,-0.0001700701108287848,0.00228581140467512,0.0008788937945175258,0.38516742801649345,0.009735415465413733,0.013755330932141763,0.008350715740565139,0.0022926890701411907,-0.048915350776723474,0.5231430127335596,0.4675273294381617,-0.17667122840372207,50.0,0.008333333333333333,low
2022-07-07,0.011997081354415684,0.004642080019367318,0.018105810716727445,0.0070063514946683185,0.3870109437514029,0.0018435157349094289,0.006523655719195796,0.004115522549864328,0.018109072544587042,-0.05101392028615976,0.5239105893053319,0.46915442327139495,-0.17464081259896808,50.0,0.008333333333333333,low
2022-07-08,0.0004224930843848007,0.0001581222912280746,0.001223561711537458,0.00046282791505567985,0.3811711643760151,0.005839779375387766,0.08771854567990058,0.0405528346281043,0.0012674209843774084,-0.03661994125209019,0.5210201922152069,0.42368352406769877,-0.1496775422469582,50.0,0.008333333333333333,low
2022-07-11,-0.009732803867684825,-0.0037308225341420335,-0.013513963505435142,-0.005179086912616318,0.38321931769979883,0.002048153323783719,0.00949791678804665,0.004189862478046296,-0.01350921454704112,-0.04060813717504149,0.5236921783869745,0.42217882243209276,-0.14834450918923642,50.0,0.008333333333333333,low
2022-07-12,-0.0034184268556035624,-0.0013045932342532097,-0.0032496472312591542,-0.0012393049470889048,0.38136421794033043,0.0018550997594684038,0.029140889390624723,0.011124836808136092,-0.0032350767865638418,-0.046363669759347595,0.5273738798882834,0.41280911893593797,-0.13801055738038157,50.0,0.008333333333333333,low
2022-07-13,-0.003573778787790083,-0.0013816240225626509,-0.002320934783869456,-0.0008967033988695326,0.38595766079526145,0.004593442854931018,0.005337771888027712,0.003901831609605156,-0.0023182658979254422,-0.044780161947309105,0.5271450175680243,0.4099862569290527,-0.1373080176315367,50.0,0.008333333333333333,low
2022-07-14,-0.0012907578281062815,-0.0005114001007118737,0.0021284587736227316,0.0008330787137455893,0.39334125477724813,0.00738359398198668,0.00935615384018365,0.011944023317024217,0.0021331368505428236,-0.04779848443499232,0.5295421608246634,0.4104230713661136,-0.14081189129033714,50.0,0.008333333333333333,low
2022-07-15,0.007181752244134421,0.0035552402939405974,0.012852724374550227,0.006415051285782653,0.5026480395917546,0.10930678481450651,0.03249801009028439,0.10702591005887224,0.01286897337959537,-0.040406475488617664,0.5249261096959594,0.403410418414063,-0.12733459422718202,50.0,0.008333333333333333,low
2022-07-18,0.0031367887149080786,0.0015658228844334034,-0.0070230061816751975,-0.0035090424061522685,0.4996569904598403,0.002991049131914336,0.025876130673235576,0.012825736448103673,-0.00701006811633858,-0.04633223505895486,0.5303364264172639,0.3908330074731514,-0.12537195078649965,50.0,0.008333333333333333,low
2022-07-19,0.01208465101189038,0.0065814615149303824,0.019687631339872436,0.010745494815632887,0.5465536262768497,0.04689663581700937,0.030831989519555063,0.04655430762953075,0.019703047334632212,-0.05091721325385638,0.5368697965268042,0.37139853143732016,-0.12509278560721773,50.0,0.008333333333333333,low
2022-07-20,0.011518545511226774,0.008238371098341139,0.009896697179842234,0.00706328665709725,0.722880735673061,0.17632710939621132,0.01290521420058971,0.19101909273656398,0.009903149786942528,-0.04834198295813889,0.5328758234393512,0.37209013216798004,-0.1307371956939771,50.0,0.008333333333333333,low
2022-07-21,0.00013862019362576028,8.821294847886499e-05,0.009743743665273918,0.006859067288032705,0.7041013121782024,0.018779423494858616,0.03833720316898814,0.03002409948594157,0.009762912266858412,-0.06361850391487629,0.5438907504285473,0.3651768072985876,-0.12560476534031484,50.0,0.008333333333333333,low
2022-07-22,-0.0055537837150611,-0.004385061871667153,-0.01043736770020039,-0.008194273332438275,0.7825044221469091,0.0784031099687067,0.02836776080377401,0.07617180119167272,-0.010423183819798502,-0.06621437305368615,0.5482774501723261,0.344643048856025,-0.12645619881893758,50.0,0.008333333333333333,low
2022-07-25,-0.0027924578851630244,-0.0021577646144822268,-0.002322706931773826,-0.0017962964265293966,0.7705757278429347,0.011928694303974363,0.024503102019975825,0.03183117969735449,-0.002310455380763838,-0.0637696720549516,0.5469464303024922,0.3356187513744075,-0.11475311514914764,50.0,0.008333333333333333,low
2022-07-26,-0.011481565658375659,-0.00897994488951311,-0.012336048205078796,-0.00964499079979163,0.7816368094505124,0.011061081607577683,0.005235790288416961,0.009455365508228522,-0.012333430309934588,-0.06170874403695781,0.546692376979349,0.3333554584724294,-0.11409559910384576,50.0,0.008333333333333333,low
2022-07-27,0.016289170164155875,0.013680023304732707,0.02439187305163579,0.020503032645767867,0.8416658229560554,0.060029013505543016,0.005842725857900424,0.05846414202109475,0.02439479441456474,-0.0598213038333468,0.5456696618529793,0.3310837246907137,-0.11343476235764184,50.0,0.008333333333333333,low
2022-07-28,0.00404191718402247,0.0030358989776034756,0.007038521659664478,0.00531451943371318,0.7610732976905821,0.08059252526547334,0.03704950228153524,0.11282030022770843,0.007057046410805246,-0.04548717677105463,0.530922728235199,0.32681929065662396,-0.10973075479026873,50.0,0.008333333333333333,low
2022-07-29,0.006384989504095495,0.005196822596889765,0.009713922321589685,0.007929716206328867,0.81840179063917,0.057328492948587884,0.016222339220011185,0.0536268230458798,0.00972203349119969,-0.03970950092807269,0.5271769181683488,0.3229248356639486,-0.11253515310777233,50.0,0.008333333333333333,low
2022-08-01,0.0014238666378014742,0.0011596514819634041,-0.0003338081636032972,-0.00027228627666762956,0.8154683627529492,0.002933427886220752,0.01402181808307236,0.011586909075983073,-0.00032679725456176103,-0.04032965983315851,0.5255113157507484,0.3301489605809893,-0.11704708495111776,51.5,0.016666666666666666,low
2022-08-02,0.006900193119435016,0.0059386514128393205,-0.0013982950277625884,-0.0012321819537680738,0.8641797408686775,0.04871137811572834,0.003608828174463112,0.05072611423312672,-0.0013964906136753569,-0.041931187293036604,0.5265124650467723,0.32990636071987317,-0.11628353339367278,51.5,0.016666666666666666,low
2022-08-03,0.014802242416281919,0.01268681090578144,0.015185505442345561,0.013022300616840338,0.8573188438223265,0.0068608970463510666,0.050036412588326695,0.03593586308725067,0.015210523648639725,-0.052645797566185815,0.532041971569153,0.3443876842494255,-0.13559450565691722,51.5,0.016666666666666666,low
2022-08-04,0.0005407744972572015,0.0004154719778793378,0.003206105639380711,0.002575721842254043,0.8110608032912772,0.046258040531049316,0.011665614597651988,0.058711068863998815,0.0032119384466795372,-0.0473456251667415,0.5290456270478812,0.341915573938157,-0.13469751829124987,51.5,0.016666666666666666,low
2022-08-05,-0.0002702967257389721,-0.00022060315788372762,-0.0041640428924899974,-0.0033845347716977303,0.8128472296551628,0.001786426363885596,0.0054098038166405515,0.004005428789265131,-0.004161337990581677,-0.046234571480367345,0.5287989616039012,0.3388801934573245,-0.133680814085796,51.5,0.016666666666666666,low
2022-08-08,0.007696415875491969,0.006466701884800498,-0.0018913344086785406,-0.0016025038745059357,0.8421245207092228,0.029277291054060073,0.007325743829096544,0.025698772704233458,-0.0018876715367639922,-0.0444480777164921,0.5276762032345834,0.33499543817522187,-0.1342125504995969,51.5,0.016666666666666666,low
2022-08-09,-0.007637633471986982,-0.0063680174241759965,-0.007666388015185629,-0.006389841299299837,0.8331830412925175,0.008941479416705311,0.016666624679801657,0.018559983196732112,-0.007658054702845729,-0.03721321773830505,0.5212456839743506,0.3377783902199988,-0.13399425710299206,51.5,0.016666666666666666,low
2022-08-10,0.020253925090874203,0.017227277216935153,0.017552836781041203,0.01492904243639136,0.8510048316450787,0.01782179035256115,0.0008458519542070414,0.01773277080419327,0.017553259707018307,-0.03691527229850387,0.5209828497214876,0.3378324581989046,-0.13376325282035503,51.5,0.016666666666666666,low
2022-08-11,-0.0019847921301029414,-0.0015676751435443918,-0.003616593384414926,-0.0028197279467506975,0.7692475630529272,0.08175726859215149,0.009643658225389595,0.08276295906115062,-0.0036117715553022314,-0.03485638102107398,0.5191335610338549,0.34298060900943084,-0.13435058027015584,51.5,0.016666666666666666,low
2022-08-12,0.011006033310728691,0.008530473545877238,0.011006874135254474,0.00853215334775326,0.7753496989232164,0.006102135870289183,0.0031555923111984893,0.006493085752482534,0.011008451931410073,-0.03454869452460257,0.5193079965186644,0.3418059992031148,-0.1358494407937573,51.5,0.016666666666666666,low
2022-08-15,0.00406636311521269,0.003130331851615383,0.0035413783629202208,0.0027261107805316973,0.7704176414172729,0.004932057505943499,0.0012120301231202182,0.005392939779705619,0.003541984377981781,-0.03418594953601735,0.5190806705077884,0.34221376943296555,-0.13563525189994913,51.5,0.016666666666666666,low
2022-08-16,-0.0028739903923316046,-0.0022216989563079454,-0.0023779358940940825,-0.001837392124238438,0.77264825144184,0.002230610024567148,0.01243327166977893,0.009774772867069365,-0.002371719258259193,-0.034565949953815116,0.5201857533530256,0.33748875981778603,-0.12941207310838473,51.5,0.016666666666666666,low
2022-08-17,-0.012445736730355428,-0.009452143008474943,-0.007960308390491966,-0.006048225277350215,0.7589166819420005,0.013731569499839558,0.012046280305686833,0.023171015885306043,-0.007954285250339123,-0.028885682837561145,0.5164151275238871,0.3363117702499117,-0.12799367531596476,51.5,0.016666666666666666,low
2022-08-18,0.002387546411001029,0.0016829701044837032,0.0013495741893637734,0.0009486346818138809,0.714249453306525,0.04466722863547545,0.011307723973442454,0.03867242593775412,0.0013552280513504946,-0.031422305359084315,0.5166461297988735,0.34442514705659927,-0.12756695294571943,51.5,0.016666666666666666,low
2022-08-19,-0.00833721749155869,-0.006120941125143263,-0.011646706379064838,-0.008544125510215063,0.733043614461721,0.018794161155195943,0.006405355940542666,0.017858944332553663,-0.011643503701094567,-0.028309066822664035,0.5149602731295253,0.34343431029340576,-0.12695152897413872,51.5,0.016666666666666666,low
2022-08-22,-0.01201217251076514,-0.008515043630946902,-0.015962193274808634,-0.01130802967046596,0.7078179045785046,0.025225709883216374,0.015723411051420326,0.030536260290869702,-0.015954331569282925,-0.030746685638687668,0.5183050531929395,0.33523836040189836,-0.12520646669366364,51.5,0.016666666666666666,low
2022-08-23,0.005268561625797474,0.003562679819420237,0.000338839180611573,0.00021703014832054576,0.6789541354978661,0.02886376908063848,0.007556110049227169,0.031182481414979958,0.0003426172356361866,-0.03295448162926222,0.5192702995776151,0.33122637673393823,-0.1248353826876467,51.5,0.016666666666666666,low
2022-08-24,0.0017467985786001616,0.001188648787390011,0.002159197101787576,0.001470463109773506,0.6810817193860473,0.0021275838881812392,0.010222020000671773,0.0072151605683494595,0.002164308111787912,-0.034289817185394846,0.5178812705272366,0.33719203014632293,-0.12636738466942274,51.5,0.016666666666666666,low
2022-08-25,0.010328219202611288,0.007446162634807402,0.010554606854445082,0.007623153932089098,0.7229816133146953,0.04189989392864801,0.019821863813310817,0.029596361958549276,0.010564517786351738,-0.03135635107169656,0.5169304311503995,0.3283477306931861,-0.11927412579978416,51.5,0.016666666666666666,low
2022-08-26,-0.013541677151030385,-0.010246855614755572,-0.024798736084846864,-0.018746494887593744,0.755489982237234,0.03250836892253861,0.00869730216452836,0.0291671313516622,-0.024794387433764598,-0.032356642849359046,0.518155510091091,0.3246794599581241,-0.11647046508867179,51.5,0.016666666666666666,low
2022-08-29,-0.006729758405876529,-0.004726497409360832,-0.005271603311942598,-0.003701541237681437,0.6980611662468386,0.0574288159903954,0.047516071786992825,0.07644848799927732,-0.005247845276049102,-0.044421109351021476,0.5252854068637447,0.3044374900306068,-0.10839072650351239,51.5,0.016666666666666666,low
2022-08-30,-0.004336021695070302,-0.0029957678925461,-0.007865954192708214,-0.005426199899083169,0.6899693275520367,0.0080918386948019,0.018269783843317094,0.010471138843213101,-0.007856819300786555,-0.04952719278558476,0.5272311372862208,0.31054231188521625,-0.11350387463518063,51.5,0.016666666666666666,low
2022-08-31,-0.002585198976102876,-0.0017724131668237573,-0.003210196666228105,-0.0021971350673205634,0.6845526587182225,0.005416668833814198,0.027716923616686942,0.01814650264477302,-0.0031963382044197615,-0.054370626496805116,0.532952946312873,0.2995702800041549,-0.10732422563742758,51.5,0.016666666666666666,low
2022-09-01,-0.005412373770961487,-0.0037436186921228683,0.0014993466438081296,0.0010330047168576357,0.691075222874064,0.006522564155841515,0.0013065465328108775,0.007216120291452105,0.001499999917074535,-0.054769359988767634,0.5332855569711527,0.2994460874120754,-0.10777523542791681,58.2,0.025,low
2022-09-02,-0.005358061339956199,-0.0039693954338516245,-0.0072710543495343805,-0.005362393550378446,0.7365803795630653,0.04550515668900135,0.030379596814698144,0.03573217050221401,-0.007255864551127031,-0.05603050109784018,0.5367714545870821,0.2844264178996273,-0.09716234685066874,58.2,0.025,low
2022-09-06,-0.0063545664410882274,-0.004653774472159582,-0.00308646059853403,-0.0022580637426065577,0.7319900329940533,0.004590346569012027,0.00877020235610515,0.00403039521358485,-0.0030820754973559777,-0.05979345565946123,0.5387144102829255,0.28641787689453585,-0.09823517995440083,58.2,0.025,low
2022-09-07,0.011538980646932373,0.008368605549040458,0.012629430231339226,0.009159989092315564,0.725526589143835,0.006463443850218242,0.018546725227262195,0.01945283480996484,0.012638703593952857,-0.05828177379739902,0.5389610676139625,0.2784035152733057,-0.0894611555414679,58.2,0.025,low
2022-09-08,0.006597025243894494,0.00465012486879561,0.003823782254984757,0.0026970126864142817,0.7063365270794365,0.01919006206439855,0.012130469030714533,0.01629697712625438,0.003829847489500114,-0.0629433304820613,0.5427143758852011,0.27699037610223276,-0.09176362044520855,58.2,0.025,low
2022-09-09,0.014063541722248551,0.009911881330026228,0.011756307879236197,0.008286206329863202,0.7048456885926415,0.0014908384867949875,0.013098541781285687,0.009585635869653664,0.01176285715012684,-0.05951396937952191,0.5388181690047338,0.2822134230952948,-0.0923135472504255,58.2,0.025,low
2022-09-12,0.005116747472283523,0.003856036669424663,0.006836023861882322,0.005163206725942251,0.758892238781125,0.05404655018848348,0.0031763349389328163,0.05160794985855816,0.006837612029351788,-0.05855374673616753,0.5392191025211044,0.2809452498295689,-0.09286055276390746,58.2,0.025,low
2022-09-13,-0.019960303784387956,-0.014989734322824683,-0.032719940652388854,-0.02456765872118785,0.750773901852202,0.008118336928922942,0.0037585077176407813,0.007584207947085829,-0.032718061398530035,-0.06068930060448901,0.5402059986712952,0.2814065035895092,-0.0926857488247192,58.2,0.025,low
2022-09-14,0.004237036060745103,0.002943870811834642,0.00403119753892931,0.0028063653403663626,0.7007035032447371,0.05007039860746498,0.062351503361203035,0.08030771170370625,0.004062373290609912,-0.06737117735837689,0.5445749974783494,0.24598123397786834,-0.07681039063609911,58.2,0.025,low
2022-09-15,-0.004219159330515754,-0.0029547312077631105,-0.009491384994569316,-0.006646375579939853,0.7002602536470466,0.0004432495976904871,0.004288144002722899,0.0028746491689651543,-0.009489240922567954,-0.06900401802411163,0.5457194684440493,0.24544008044792126,-0.07584071179475795,58.2,0.025,low
2022-09-16,-0.00902117460936147,-0.006308887962708243,-0.0018061144884347197,-0.0012633759144081015,0.6992883151741021,0.0009719384729445224,0.0035873274379098763,0.0032708897181359595,-0.0018043208247157647,-0.06850115572399802,0.5447493765375298,0.24418105489259373,-0.07669605947070715,58.2,0.025,low
2022-09-19,0.00013776539982268687,9.143691596161386e-05,0.00448491026120019,0.0031985991383446954,0.7128177195084214,0.013529404334319373,0.04748535942190009,0.030497138101042154,0.00450865294091114,-0.056347235694615166,0.5409241727835385,0.22359550106762155,-0.0657753776571533,58.2,0.025,low
2022-09-20,-0.007860736777704935,-0.005629699556030533,-0.005278879149983206,-0.0037798728880183365,0.7159785764034018,0.0031608568949803573,0.017529831153382094,0.013168001969312768,-0.005270114234406514,-0.05441870182137124,0.5422548231315524,0.21390732686480607,-0.06119290492784444,58.2,0.025,low
2022-09-21,-0.012093755078472546,-0.008676294894054087,-0.009626119340851462,-0.0069051072602580345,0.7173622264338593,0.001383650030457484,0.01068181768851368,0.007048448492982813,-0.009620778432007206,-0.05185123176650624,0.539200294169101,0.21695594333102,-0.05918170272286109,58.2,0.025,low
2022-09-22,-0.012241572935503653,-0.00877709003475179,-0.006658447085614828,-0.004774082227097404,0.7169745457254406,0.0003876807084186584,0.007328908885855481,0.0055449464227552425,-0.006654782631171901,-0.04823273572871027,0.5375121002513359,0.21613899051998436,-0.06038696884211988,58.2,0.025,low
2022-09-23,-0.020227545826715043,-0.014307942647464593,-0.010498902902694889,-0.007425303081680101,0.7071054604121877,0.009869085313252923,0.017157635040093273,0.015075279118968082,-0.010490324085174842,-0.05315367683962379,0.5407752460186681,0.21432365914656018,-0.05322875205369653,58.2,0.025,low
2022-09-26,-0.0020354833072186995,-0.0013583621888650773,-0.003501495876615404,-0.0022999562952089065,0.6543929549315954,0.05271250548059225,0.04512797150523385,0.04673555028288958,-0.003478931890862787,-0.05051202192775911,0.5339501924401306,0.2413252494778772,-0.06188842473721121,58.2,0.025,low
2022-09-27,0.005973272289917286,0.004121110568506149,0.000802740305435404,0.0005399459735077788,0.6931710848790398,0.03877812994744434,0.007383456581951352,0.03809878838309248,0.0008064320337263797,-0.05272115366525178,0.5360192989737571,0.24028537547266574,-0.06395376904283197,58.2,0.025,low
2022-09-28,0.010861399524756399,0.007524113244264434,0.012483321548239066,0.008648103585410485,0.6927578569483244,0.00041322793071540964,0.03534345694528856,0.02411545337946023,0.01250099327671171,-0.060591340702747624,0.5406171674825924,0.2506952585592855,-0.07641928735516967,58.2,0.025,low
2022-09-29,-0.006876785292057708,-0.004545529704049052,-0.01601374457917393,-0.010547764136060124,0.6585059059154675,0.03425195103285683,0.038202595659061166,0.03039414456736511,-0.015994643281344402,-0.06599516903576368,0.539124850989749,0.26723887317232764,-0.09118212357532932,58.2,0.025,low
2022-09-30,-0.0060590009167338366,-0.003974669462327418,-0.009084778085756487,-0.0059578470482719815,0.655768287138821,0.0027376187766465776,0.02305059543968485,0.015791217367317846,-0.009073252788036645,-0.06283514509460968,0.5325871104229759,0.2741265936512089,-0.09764723402820577,58.2,0.025,low
2022-10-03,0.013243455873585885,0.00865785348908902,0.01263575670156661,0.008260559966629746,0.6538193679457647,0.0019489191930562866,0.006503353107172233,0.006137005228050975,0.012639008378120197,-0.06029746726569299,0.5304782825917334,0.27303002296822076,-0.09688695726418091,58.6,0.041666666666666664,low
2022-10-04,0.023242688842427528,0.01429953759532591,0.0202277673773522,0.012459818464187141,0.6160400524291813,0.03777931551658342,0.0385439537041181,0.026337442225089554,0.020247039354204258,-0.07374431518336214,0.5378520931335258,0.28337003702021996,-0.10427023845683825,58.6,0.041666666666666664,low
2022-10-05,-0.001122123500384986,-0.000646933944816597,-0.00047821243920417026,-0.0002845585682841194,0.5447695166510792,0.07127053577810205,0.033510396461792394,0.06634146032793659,-0.0004614572409732741,-0.06855094509173565,0.5307643346202132,0.2981601008802149,-0.11070944245369667,58.6,0.041666666666666664,low
2022-10-06,0.001685133764915081,0.0009222118050529362,-0.004115892507538904,-0.0022577422549284122,0.5483153598057845,0.003545843154705297,0.001758306888229047,0.0028344541446394325,-0.004115013354094789,-0.06790365576147828,0.5305785557181233,0.2975144719143517,-0.1104298327636781,58.6,0.041666666666666664,low
2022-10-07,-0.012612004097373286,-0.00711574790660115,-0.020836055467075506,-0.011750859871304233,0.5635984805697593,0.015283120763974756,0.013860405472549825,0.02319304145091334,-0.02082912526433923,-0.07528410288776555,0.5353959304220829,0.2983130211589968,-0.11129386716133594,58.6,0.041666666666666664,low
2022-10-10,-0.007096217627754919,-0.003950069651407087,-0.007419089365950472,-0.004126072499249948,0.5561172505417677,0.007481230027991503,0.014807065818753185,0.00861230379952558,-0.007411685833041096,-0.08205961542472281,0.5344772770528182,0.30392869311187126,-0.11279109512099275,58.6,0.041666666666666664,low
2022-10-11,-0.007290175422818068,-0.0042729998229518226,-0.0056495747668210555,-0.0033122018142672633,0.5842048736017266,0.02808762305995882,0.006193846663725827,0.02700387883341982,-0.005646477843489193,-0.07972593412217614,0.5330315565213138,0.302884170154693,-0.11416101699348925,58.6,0.041666666666666664,low
2022-10-12,-0.0024476675780025214,-0.0014478514232605343,0.000712947434554576,0.00042024509185128247,0.5902815748444987,0.006076701242772153,0.008290981338853434,0.006083298719580493,0.0007170929252240028,-0.08039847022732599,0.5346584556675122,0.29880043582778987,-0.11225320523288719,58.6,0.041666666666666664,low
2022-10-13,0.0004327570787499013,0.0002526368742728635,0.010944362067683691,0.006901203255851538,0.6320949827759522,0.041813407931453495,0.011973121650915824,0.0409143437532508,0.01095034862850915,-0.07661946170697438,0.5337874625004012,0.29588908491016985,-0.11666497427872036,58.6,0.041666666666666664,low
2022-10-14,-0.011109461156587619,-0.007091986342446445,-0.013832387691935495,-0.008829563342140826,0.6381031586148028,0.006008175838850605,0.07933838875335916,0.05677220592745589,-0.013792718497558816,-0.10587498131077845,0.5455103067998595,0.3227968105883614,-0.12811727345062565,58.6,0.041666666666666664,low
2022-10-17,0.013715152149959886,0.008600013233591521,0.01865652621020656,0.011704662890434338,0.6274336509950118,0.010669507619791019,0.01294273130417109,0.010259634195414646,0.018662997575858646,-0.10524085289744457,0.5434500558979404,0.3293017091409853,-0.1318607268869199,58.6,0.041666666666666664,low
2022-10-18,0.005468725247214534,0.0032442653569802974,0.0045626767994557706,0.002702645681513291,0.5961041989892617,0.0313294520057501,0.007456672151820928,0.038815188126545955,0.004566405135531681,-0.10557708820192907,0.5431459701643958,0.32434193910171827,-0.13000414581239506,58.6,0.041666666666666664,low
2022-10-19,-0.0071574016961042375,-0.004223959303604536,-0.002558226556638121,-0.0015103854141786737,0.5897056213999011,0.006398577589360577,0.00485137400363099,0.006430548350777263,-0.0025558008696363052,-0.10714260746618597,0.5449581635807272,0.32322598549153164,-0.12964643809953902,58.6,0.041666666666666664,low
2022-10-20,-0.0033155973291896235,-0.0019593185787518735,-0.0026163270036985704,-0.0015454228497460058,0.5907781128284249,0.0010724914285237253,0.014637000409366122,0.008155459397148054,-0.0026090085034938875,-0.10337839742008978,0.5410294362969247,0.3257952067844385,-0.12527159631297852,58.6,0.041666666666666664,low
2022-10-21,0.005063193676069666,0.0030593547762689803,0.012940445587474075,0.007830977435461925,0.6057086146375021,0.01493050180907729,0.0036339665022751544,0.01652499305368084,0.012942262570725211,-0.10448676126919672,0.5418775675061515,0.3252763599302847,-0.1241129717231909,58.6,0.041666666666666664,low
2022-10-24,-0.00028810764467690486,-0.00018562483000213179,0.004876607500022569,0.0030178185183069653,0.619812712920887,0.01410409828338488,0.025950895152006048,0.02561430699162716,0.0048895829475985725,-0.11782839293594154,0.5497071572828756,0.3230861880283263,-0.12152346991661218,58.6,0.041666666666666664,low
2022-10-25,0.011661374893022325,0.00804505611906041,0.010989417360716031,0.007577978720862961,0.6930283980906056,0.07321568516971855,0.004827341688518824,0.07934466204375117,0.010991831031560291,-0.11874009691570223,0.5489822447982473,0.3229557013439551,-0.11846323137685345,58.6,0.041666666666666664,low
2022-10-26,0.0027039733633140717,0.0018054162244964143,-0.010904923905835895,-0.0073353258294387835,0.6716442927340194,0.02138410535658619,0.002396897286164934,0.023801713153189352,-0.010903725457192813,-0.11920952760802365,0.5496489386242864,0.32246414801188394,-0.11769401194112025,58.6,0.041666666666666664,low
2022-10-27,-0.0012779277100006814,-0.0008654317014452007,-0.007157560483566822,-0.00483506451709122,0.6756483073272703,0.0040040145932509486,0.061830763166805705,0.03991763402788136,-0.007126645101983419,-0.09801092995060338,0.5268198816712616,0.3350564466320278,-0.11248320200490354,58.6,0.041666666666666664,low
2022-10-28,0.006111132640783445,0.00423950551506349,0.01606658905117191,0.011163500072542454,0.6953464854922924,0.019698178165022062,0.020906470899961352,0.03122955714208997,0.01607704228662189,-0.1047667081715265,0.527989826178035,0.3415214017939464,-0.10596740899455732,58.6,0.041666666666666664,low
2022-10-31,-0.003248855887143076,-0.0022840859648636173,-0.009938797789523042,-0.0069800972955765764,0.7020166383657312,0.0066701528734388615,0.012263835591590444,0.014401180593178131,-0.009932665871727246,-0.11186489607525242,0.5283700625209051,0.3427623927713066,-0.10242298862692309,58.6,0.041666666666666664,low
2022-11-01,0.0015471395087540696,0.0010937286169828153,-0.0037249078816832325,-0.002641427408755714,0.7092849535241673,0.007268315158436067,0.04480369674721128,0.03059117799349277,-0.0037025060333096267,-0.10336859907772467,0.5276799639042541,0.3166954487720135,-0.0928726314931837,59.9,0.058333333333333334,low
2022-11-02,-0.016864871950929672,-0.01259357360289605,-0.017899175039889026,-0.013359444101356258,0.7456557189852999,0.036370765461132604,0.018641081160146414,0.039543564263277806,-0.017889854499308952,-0.10151787009586867,0.5222617360849556,0.32715293523315025,-0.0919579935953285,59.9,0.058333333333333334,low
2022-11-03,-0.0030278331559197014,-0.0025565602345416403,-0.01115918207085225,-0.009304963829647976,0.8303646925928964,0.08470897360759644,0.0065008226559037235,0.08294413319944476,-0.011155931659524297,-0.09991696790746205,0.5209995084275261,0.3260517273445002,-0.089421508673911,59.9,0.058333333333333334,low
2022-11-04,0.00563950181535211,0.00467595212980661,0.009003763038919357,0.007465819719116633,0.8292422788071239,0.0011224137857724914,0.016403952210393036,0.014565372944807392,0.009011965015024553,-0.0931874608929818,0.5163720569272698,0.322550344918226,-0.09096711994329332,59.9,0.058333333333333334,low
2022-11-07,0.0015814486744269995,0.0012833033995684735,0.00504562979963839,0.004115124610711161,0.8157417282650296,0.013500550542094314,0.02218402663265641,0.019708760687988713,0.0050567218129547176,-0.10021442379101861,0.5223075225676055,0.31779572301840175,-0.0865001437488336,59.9,0.058333333333333334,low
2022-11-08,0.0008611072296866862,0.0007206067959690247,0.002571002398538265,0.0022007823031563755,0.8660472738467588,0.05030554558172928,0.01429875523091513,0.06403802828947068,0.0025781517761537228,-0.10570707982833878,0.5254583220831995,0.32051586259898446,-0.0894353038462518,59.9,0.058333333333333334,low
2022-11-09,-0.017067774992613693,-0.01512076577970712,-0.01355489326966184,-0.012011001004996432,0.8853590977326402,0.019311823885881374,0.010405658305242454,0.02931860406122276,-0.013549690440509219,-0.1098434550310386,0.5274715273929516,0.3241038037010223,-0.09010344053700456,59.9,0.058333333333333334,low
