# fetched_at=2026-05-12T04:11:51.353686+00:00
# ticker=TWD=X
# range=2008-01-01..2026-03-31
# auto_adjust=False
date,usdtwd_close
2025-12-23,31.53219985961914
2025-12-24,31.489500045776367
2025-12-26,31.570199966430664
2025-12-29,31.3799991607666
2025-12-30,31.317800521850586
2025-12-31,31.243600845336914
2026-01-02,31.303499221801758
2026-01-05,31.358699798583984
2026-01-06,31.474599838256836
2026-01-07,31.49209976196289
2026-01-08,31.449100494384766
2026-01-09,31.5447998046875
2026-01-12,31.593299865722656
2026-01-13,31.569900512695312
2026-01-14,31.616899490356445
2026-01-15,31.510700225830078
2026-01-16,31.564199447631836
2026-01-19,31.607999801635742
2026-01-20,31.548999786376953
2026-01-21,31.682300567626953
2026-01-22,31.639999389648438
2026-01-23,31.583999633789062
2026-01-26,31.370800018310547
2026-01-27,31.440500259399414
2026-01-28,31.110300064086914
2026-01-29,31.26959991455078
2026-01-30,31.3617000579834
2026-02-02,31.58300018310547
2026-02-03,31.57710075378418
2026-02-04,31.573200225830078
2026-02-05,31.657100677490234
2026-02-06,31.648799896240234
2026-02-09,31.575000762939453
2026-02-10,31.561199188232422
2026-02-11,31.478700637817383
2026-02-12,31.336999893188477
2026-02-13,31.416900634765625
2026-02-16,31.368999481201172
2026-02-17,31.32699966430664
2026-02-18,31.375999450683594
2026-02-19,31.52910041809082
2026-02-20,31.57900047302246
2026-02-23,31.51099967956543
2026-02-24,31.434799194335938
2026-02-25,31.377099990844727
2026-02-26,31.269100189208984
2026-02-27,31.24679946899414
2026-03-02,31.375
2026-03-03,31.53499984741211
2026-03-04,31.733999252319336
2026-03-05,31.6299991607666
2026-03-06,31.905899047851562
2026-03-09,31.80229949951172
2026-03-10,31.802000045776367
2026-03-11,31.77389907836914
2026-03-12,31.811500549316406
2026-03-13,31.89579963684082
2026-03-16,32.16310119628906
2026-03-17,31.94499969482422
2026-03-18,31.885000228881836
2026-03-19,32.03120040893555
2026-03-20,31.802099227905273
2026-03-23,32.02170181274414
2026-03-24,31.86199951171875
2026-03-25,31.925800323486328
2026-03-26,31.93589973449707
2026-03-27,31.93000030517578
2026-03-30,31.976999282836914
