Date,MTUM,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLB,XLRE
2016-06-28,66.29983520507812,19.01639747619629,14.851787567138672,22.13094711303711,58.96564483642578,45.464439392089844,34.36458206176758,40.76739501953125,18.663320541381836,18.365461349487305,23.23900604248047
2016-06-29,67.05636596679688,19.308956146240234,15.189326286315918,22.550649642944336,60.09065246582031,46.272682189941406,34.9188346862793,41.241451263427734,18.71433448791504,18.676666259765625,23.67962074279785
2016-06-30,67.99984741210938,19.520496368408203,15.432353973388672,22.730525970458984,60.65737533569336,47.156715393066406,35.17568588256836,42.16658020019531,19.118789672851562,18.975597381591797,23.87150001525879
2016-07-01,68.0621337890625,19.565509796142578,15.351346015930176,22.85043716430664,61.03801727294922,47.308258056640625,35.54069900512695,41.96778869628906,19.122432708740234,18.983783721923828,23.85728645324707
2016-07-05,68.28465270996094,19.421478271484375,15.121817588806152,22.39076805114746,60.97880935668945,46.87888717651367,35.25230026245117,42.204803466796875,19.264541625976562,18.639814376831055,24.031400680541992
2016-07-06,68.70295715332031,19.55651092529297,15.162328720092773,22.48736000061035,61.66395950317383,47.11461639404297,35.554203033447266,42.2430419921875,19.304622650146484,18.713523864746094,23.99941635131836
2016-07-07,68.33804321289062,19.55651092529297,15.182570457458496,22.257526397705078,61.5709114074707,47.240928649902344,35.70743179321289,42.15894317626953,18.947534561157227,18.762659072875977,23.700937271118164
2016-07-08,69.1568832397461,19.862571716308594,15.472855567932129,22.553977966308594,62.33222579956055,48.183876037597656,36.32929229736328,42.579444885253906,19.144298553466797,19.229473114013672,24.111709594726562
2016-07-11,69.29931640625,19.97959327697754,15.560614585876465,22.59728240966797,62.16301727294922,48.48697280883789,36.54108810424805,42.58710861206055,19.129716873168945,19.323654174804688,24.29790496826172
2016-07-12,69.13907623291016,20.141630172729492,15.756392478942871,23.156885147094727,62.467529296875,48.933197021484375,36.68528747558594,42.35773468017578,18.867368698120117,19.675817489624023,24.3476505279541
2016-07-13,69.24589538574219,20.146127700805664,15.756392478942871,22.957027435302734,62.442169189453125,49.05107498168945,36.50503921508789,42.59474182128906,19.016759872436523,19.729049682617188,24.461355209350586
2016-07-14,69.37051391601562,20.276649475097656,15.904915809631348,23.073612213134766,62.712833404541016,49.42152786254883,36.653751373291016,42.58710861206055,18.892881393432617,19.905122756958008,24.32561683654785
2016-07-15,69.29042053222656,20.258651733398438,15.87791633605957,23.06029510498047,62.662086486816406,49.413108825683594,36.49150848388672,42.58710861206055,18.947534561157227,19.97473907470703,24.29009246826172
2016-07-18,69.44171142578125,20.393672943115234,15.931915283203125,23.07694435119629,62.68747329711914,49.37099838256836,36.631202697753906,42.541236877441406,19.00218963623047,20.105770111083984,24.29790496826172
2016-07-19,69.6019058227539,20.34866714477539,15.93867015838623,22.947040557861328,62.552146911621094,49.39626693725586,36.5636100769043,42.510650634765625,18.969396591186523,19.98702049255371,24.3675537109375
2016-07-20,69.7265625,20.614227294921875,15.965676307678223,22.913721084594727,63.11887741088867,49.48887634277344,36.716827392578125,42.35773468017578,18.860084533691406,19.995220184326172,24.33343505859375
2016-07-21,69.37940979003906,20.506200790405273,15.884658813476562,22.687219619750977,63.304927825927734,48.98371505737305,36.6176872253418,42.23539352416992,18.97304344177246,19.872364044189453,24.404508590698242
2016-07-22,69.86003112792969,20.627727508544922,15.985918045043945,22.757169723510742,63.43184280395508,49.076332092285156,36.77090072631836,42.43418884277344,19.224462509155273,19.92560386657715,24.58928108215332
2016-07-25,69.67310333251953,20.600719451904297,15.952162742614746,22.304161071777344,63.36416244506836,48.81534194946289,36.82948303222656,42.3883056640625,19.191661834716797,19.892841339111328,24.553752899169922
2016-07-26,69.45063018798828,20.645727157592773,15.965676307678223,22.434062957763672,63.25419998168945,49.21944808959961,36.784420013427734,42.05953598022461,19.0240535736084,20.044353485107422,24.415164947509766
2016-07-27,69.21919250488281,20.8167667388916,15.958919525146484,22.21422576904297,63.541805267333984,49.02582931518555,36.67176055908203,41.432579040527344,18.80542755126953,20.068925857543945,24.233945846557617
2016-07-28,69.54851531982422,20.830265045166016,15.992670059204102,22.217561721801758,63.482574462890625,49.008975982666016,36.73937225341797,41.6160774230957,18.878305435180664,20.040254592895508,24.383182525634766
2016-07-29,69.8244400024414,20.906776428222656,15.965676307678223,22.44405746459961,63.60947036743164,48.8658561706543,36.7799186706543,41.8225212097168,18.991260528564453,19.937891006469727,24.644718170166016
2016-08-01,69.93123626708984,20.947294235229492,15.92516803741455,21.70458984375,64.0154800415039,48.806915283203125,36.838497161865234,41.868404388427734,19.00218963623047,19.82732391357422,24.724306106567383
2016-08-02,69.62861633300781,20.78976058959961,15.790144920349121,21.901111602783203,63.770179748535156,48.35227584838867,36.28873825073242,41.8072395324707,18.878305435180664,19.774093627929688,24.3476505279541
2016-08-03,69.35270690917969,20.861774444580078,15.952162742614746,22.32413673400879,63.592567443847656,48.58800506591797,36.392372131347656,41.577857971191406,18.765344619750977,19.82322883605957,24.162878036499023
2016-08-04,69.50399780273438,20.97429847717285,15.911661148071289,22.29083251953125,63.499507904052734,48.604854583740234,36.374359130859375,41.669620513916016,18.75442123413086,19.905122756958008,24.1202392578125
2016-08-05,69.7265625,21.176837921142578,16.2154483795166,22.4940185546875,63.65177917480469,49.09316635131836,36.757381439208984,41.7384147644043,18.484777450561523,19.970645904541016,24.1202392578125
2016-08-08,69.55741119384766,21.172338485717773,16.235708236694336,22.793806076049805,63.110416412353516,49.1605224609375,36.63571548461914,41.69253921508789,18.47748565673828,20.0115966796875,24.113126754760742
2016-08-09,69.73541259765625,21.217348098754883,16.249204635620117,22.67389678955078,63.26265335083008,49.1436882019043,36.52754592895508,41.8225212097168,18.473846435546875,19.950172424316406,24.276592254638672
2016-08-10,69.84224700927734,21.14982795715332,16.120939254760742,22.42740249633789,63.05118942260742,49.1184196472168,36.60417556762695,41.97542953491211,18.47748565673828,19.954259872436523,24.226837158203125
2016-08-11,70.05584716796875,21.22635269165039,16.154691696166992,22.757169723510742,63.41490936279297,49.438358306884766,36.969173431396484,41.97542953491211,18.521209716796875,20.040254592895508,23.99941635131836
2016-08-12,70.02912139892578,21.203847885131836,16.107433319091797,22.883747100830078,63.25419998168945,49.30366134643555,36.951148986816406,42.120697021484375,18.546714782714844,19.82732391357422,24.07759666442871
2016-08-15,69.83332824707031,21.30735969543457,16.2154483795166,23.06695556640625,63.36416244506836,49.63201904296875,37.02325439453125,42.01366424560547,18.26251220703125,20.027971267700195,24.04916763305664
2016-08-16,69.1568832397461,21.14982795715332,16.17494773864746,23.10359764099121,62.79742431640625,49.413108825683594,36.81144714355469,41.830169677734375,18.04752540588379,19.921504974365234,23.757795333862305
2016-08-17,69.38829803466797,21.140832901000977,16.22894859313965,23.173538208007812,62.92431640625,49.55624008178711,36.72584533691406,41.94484329223633,18.317167282104492,19.905122756958008,23.85728645324707
2016-08-18,69.41500854492188,21.14982795715332,16.2154483795166,23.649864196777344,62.949676513671875,49.707794189453125,36.70329284667969,42.09012222290039,18.543079376220703,20.032072067260742,23.807540893554688
2016-08-19,69.18360137939453,21.1633358001709,16.208698272705078,23.453353881835938,62.89894104003906,49.69093704223633,36.72584533691406,41.99073028564453,18.317167282104492,20.060731887817383,23.622764587402344
2016-08-22,69.28148651123047,21.1633358001709,16.208698272705078,23.18353271484375,63.02582550048828,49.64884567260742,36.689796447753906,42.05189895629883,18.364534378051758,20.032072067260742,23.736478805541992
2016-08-23,69.31709289550781,21.239845275878906,16.22894859313965,23.34674835205078,63.08502960205078,49.69093704223633,36.874549865722656,41.96778869628906,18.28437042236328,20.204050064086914,23.722259521484375
2016-08-24,68.92549133300781,21.122827529907227,16.22219467163086,23.25348663330078,62.09532928466797,49.53940200805664,36.69881820678711,41.89897537231445,18.277084350585938,19.970645904541016,23.658300399780273
2016-08-25,68.88987731933594,21.167831420898438,16.255950927734375,23.19019889831543,61.5709114074707,49.530982971191406,36.577144622802734,41.7384147644043,18.288013458251953,20.068925857543945,23.757795333862305
2016-08-26,68.68515014648438,21.176837921142578,16.27620506286621,23.11025619506836,61.807777404785156,49.38786315917969,36.473487854003906,41.52434158325195,17.90906524658203,19.954259872436523,23.523271560668945
2016-08-29,69.13018798828125,21.25785255432129,16.417972564697266,23.266815185546875,61.94310760498047,49.741458892822266,36.59965896606445,41.76899719238281,18.0548152923584,20.134441375732422,23.757795333862305
2016-08-30,68.83650207519531,21.18583869934082,16.56649398803711,23.18686294555664,61.73162078857422,49.60675048828125,36.39687728881836,41.52434158325195,17.865337371826172,20.085298538208008,23.68672752380371
2016-08-31,68.78307342529297,21.14982795715332,16.57999610900879,22.820465087890625,61.545536041259766,49.32891082763672,36.30224609375,41.577857971191406,17.938209533691406,19.8846492767334,23.722259521484375
2016-09-01,68.8987808227539,21.217348098754883,16.51248550415039,22.753843307495117,61.38483428955078,49.37099838256836,36.374359130859375,41.59315490722656,17.847118377685547,19.966548919677734,23.715152740478516
2016-09-02,69.26368713378906,21.31186294555664,16.58674430847168,23.010324478149414,61.45248794555664,49.61516571044922,36.446449279785156,41.914268493652344,18.083965301513672,20.167194366455078,23.87150001525879
2016-09-06,69.66423034667969,21.41988182067871,16.559741973876953,23.356740951538086,61.672401428222656,49.47203826904297,36.5140495300293,42.00601577758789,18.28072166442871,20.122154235839844,24.070493698120117
2016-09-07,69.4773178100586,21.473894119262695,16.552993774414062,23.489986419677734,61.672401428222656,49.530982971191406,36.532066345214844,41.639034271240234,18.28437042236328,20.093488693237305,24.190515518188477
2016-09-08,69.14799499511719,21.298364639282227,16.539487838745117,23.92967414855957,61.72317123413086,49.48887634277344,36.216636657714844,41.4096565246582,18.3463134765625,20.007497787475586,23.88331413269043
2016-09-09,67.29669952392578,20.77625274658203,16.22894859313965,23.216835021972656,60.48820114135742,48.091270446777344,35.342411041259766,40.28571701049805,17.657649993896484,19.426025390625,22.975990295410156
2016-09-12,68.31134796142578,21.122827529907227,16.411226272583008,23.44667625427246,61.38483428955078,48.705875396728516,35.8381233215332,41.04263687133789,17.971006393432617,19.61029815673828,23.068866729736328
2016-09-13,67.35899353027344,20.969799041748047,16.120939254760742,22.777156829833984,60.564334869384766,47.990238189697266,35.328914642333984,40.538021087646484,17.723230361938477,19.245853424072266,22.66164207458496
2016-09-14,67.4568862915039,21.068815231323242,16.080432891845703,22.50735092163086,60.564334869384766,47.948143005371094,35.333412170410156,40.41569519042969,17.79245948791504,19.2008113861084,22.70450782775879
2016-09-15,68.08882904052734,21.41538429260254,16.17494773864746,22.78714942932129,61.19027328491211,48.327022552490234,35.59027099609375,40.744468688964844,17.927282333374023,19.323654174804688,22.87596893310547
2016-09-16,67.99984741210938,21.33674430847168,16.021650314331055,22.603174209594727,61.23188018798828,47.92237091064453,35.51335144042969,40.61214828491211,18.102197647094727,19.246274948120117,22.797378540039062
2016-09-19,68.09774017333984,21.29607391357422,16.12380599975586,22.589771270751953,61.01108932495117,48.13400650024414,35.48621368408203,40.527523040771484,18.282264709472656,19.275087356567383,23.033140182495117
2016-09-20,68.1689453125,21.282512664794922,16.13216209411621,22.425561904907227,61.19790267944336,48.176334381103516,35.51335144042969,40.635223388671875,18.24919891357422,19.21746063232422,22.990280151367188
2016-09-21,69.13018798828125,21.522045135498047,16.23236083984375,22.944988250732422,61.80928421020508,48.802772521972656,35.85715103149414,40.85831832885742,18.620359420776367,19.50969886779785,23.254608154296875
2016-09-22,69.65531158447266,21.653118133544922,16.265758514404297,22.9717960357666,62.27631378173828,49.149837493896484,36.1195182800293,41.219905853271484,18.734281539916992,19.571434020996094,23.71184539794922
2016-09-23,69.34379577636719,21.463293075561523,16.182262420654297,22.66684341430664,62.08102035522461,48.862022399902344,36.038082122802734,41.03525924682617,18.719575881958008,19.472652435302734,23.80472183227539
2016-09-26,68.9078140258789,21.33674430847168,15.9234037399292,22.56630516052246,61.3592414855957,48.650386810302734,35.64002227783203,40.6890754699707,18.67180633544922,19.382102966308594,23.854736328125
2016-09-27,69.35453033447266,21.57176399230957,16.048656463623047,22.415512084960938,61.792320251464844,48.98900604248047,36.00189971923828,40.85831832885742,18.429262161254883,19.439727783203125,23.64754867553711
