Date,SPY,QQQ,IWM,EFA
2013-06-04,132.03585527414361,66.24069081134583,83.723120949092,41.33074431835857
2013-06-05,130.69225902484536,65.54077195261986,82.46558167971891,40.62481486337501
2013-06-06,130.14853858628314,64.97542110557028,82.24614715576172,40.407619116395445
2013-06-07,131.91591450382205,65.92661568380359,83.09013089993032,40.93706418711546
2013-06-10,132.27579180027283,66.18682378455847,83.38554382324219,41.059242450630784
2013-06-11,131.5880215374363,65.80994148920985,83.10702100274708,40.69269048093138
2013-06-12,131.46799758045432,65.63048333220588,83.11542394130602,40.971006641762216
2013-06-13,131.55602905200467,65.43305845184767,83.30111473124721,41.11354531993484
2013-06-14,131.69189524585235,65.36127303519753,83.2504883025517,40.95063891992937
2013-06-17,132.13181655311737,65.86381423683714,83.43615515438394,41.43935193318395
2013-06-18,132.74763214490855,66.15094719211241,84.22951998251209,41.541169056610855
2013-06-19,132.6675809195538,66.1150286308414,84.14509837742563,41.52758741020208
2013-06-20,130.73227309808266,64.75110524867749,82.88756103425476,39.871377220499284
2013-06-21,128.44132935930378,63.88471821273721,81.17428307699686,39.68810759376102
2013-06-24,127.37208012633403,63.25464194604743,80.61724070060967,38.91429807302053
2013-06-25,128.7147142943063,63.47969503708459,80.88730807435302,39.2672668200204
2013-06-26,129.036284360027,63.91175018217641,81.55410288546047,39.49125998670701
2013-06-27,130.09751676958118,64.46985213353108,82.49090647352759,39.96618659829787
2013-06-28,129.7598359419742,64.53287519313396,82.67657114685989,39.890007092614205
2013-07-01,130.6281124573743,65.08198175736867,83.63872034980592,40.222422895133775
2013-07-02,130.48345038313806,64.9739712896023,83.7932217421792,40.22934277267413
2013-07-03,130.05727690650494,65.14497277249943,83.6152088500354,39.945407613991215
2013-07-05,131.1104764873101,65.36104928945338,84.55613539354802,40.15316782928454
2013-07-08,132.16366745700927,65.70307904071815,85.14102139537492,40.388630171433796
2013-07-09,132.91942689041878,65.93715117621491,85.7852714428065,40.610241194575046
2013-07-10,133.25705694736286,66.27020713962557,85.93787041757095,40.93573677854946
2013-07-11,134.75245614963012,67.53941269765853,86.96354919744465,41.73906279480281
2013-07-12,135.0096757548149,67.8275130336496,87.40434359998993,41.49669359436075
2013-07-15,135.37949446831792,67.98048999054046,87.8875163921575,41.68367818498813
2013-07-16,135.35536519642653,68.04353548520221,87.87905472740626,41.71137227691345
2013-07-17,135.45191801962366,68.1785247960764,88.11641156222584,41.981460634649004
2013-07-18,136.08703496196676,68.17856174057272,88.65891717047026,42.09226679985673
2013-07-19,136.0548429394749,67.27836726242546,88.42156982421875,42.085341645978126
2013-07-22,136.46488269708178,67.49442590259714,88.80301685884207,42.293105626342594
2013-07-23,136.53722008371116,67.47641908105182,88.96405236692901,42.424682877843146
2013-07-24,136.5613329219558,67.53041520829925,88.98953101184006,42.50778185855519
2013-07-25,135.9342921971648,67.56641656235693,88.7097614813157,42.39006078520981
2013-07-26,135.99852889339346,67.85450147477175,88.30288582554806,42.10612106323242
2013-07-29,135.91816255299506,67.99851632635959,88.38766507302039,41.787552140625245
2013-07-30,136.09503562828905,68.36758155530389,88.0485896192077,41.90526962789409
2013-07-31,136.55334439384282,68.60161857409105,88.73519862147037,42.07149054163646
2013-08-01,137.3251185276239,68.99771569508572,89.30315306944544,42.42467487831056
2013-08-02,137.45376582502607,69.30375926539622,89.2438150089008,42.7086181640625
2013-08-05,137.44574817313784,69.38478702224137,89.54048810838893,42.63244232131286
2013-08-06,137.2688598848345,69.30375855549804,89.277696432484,42.75710252389912
2013-08-07,136.2157158808422,68.9257061970585,88.44697497583043,42.45238903216198
2013-08-08,136.8186359032555,69.29474338298009,88.66739578791585,42.81942672447784
2013-08-09,136.75435569423723,69.25876222203591,88.64196532748883,42.89561122920728
2013-08-12,136.119118564848,69.14173922684793,88.69282829177045,42.75017120147601
2013-08-13,136.59351103879087,69.5557898637885,88.73518387473977,43.03411107365375
2013-08-14,136.51316531534601,69.47477974040278,88.70130271430773,43.06873692714842
2013-08-15,134.6077483541156,68.40358751761744,87.27719839707247,42.70169122994734
2013-08-16,133.96455440875224,68.29553715008674,86.78553537863998,42.81943406418925
2013-08-19,133.6269183763111,68.52960456975008,86.36169716581003,42.701701960554445
2013-08-20,133.61886103304695,68.43961419539887,86.74316428444736,42.47315473814017
2013-08-21,133.48216702866168,68.49359697257746,86.88725243092966,42.24462501589457
2013-08-22,133.69925771689518,68.60164480093283,87.30264994671396,42.33465948491918
2013-08-23,134.12531977656872,69.10573176742682,87.52303909693168,42.64629679242617
2013-08-26,134.50319409580533,69.56479853929838,88.00619914564184,42.521635989066056
2013-08-27,133.4580761668891,68.57461604625335,86.79400942369652,41.988391836579815
2013-08-28,132.2440563773649,68.18753540719757,85.92091407995458,41.70445151465515
2013-08-29,132.68623073570325,68.7186320783949,86.76861381864184,41.66289888979061
2013-08-30,132.2762179492692,68.44857985826313,86.50581101279887,41.302771839167356
2013-09-03,133.12036970096227,68.80868410268722,86.77706139209008,41.96068978027833
2013-09-04,133.4822655190794,69.16872346584191,86.47191626882517,42.20307913652865
2013-09-05,133.77962196247225,69.36676924972645,86.91269546118144,42.147674107960285
2013-09-06,134.24594747652745,69.61880492919822,87.21785426660266,42.45930459314837
2013-09-09,134.84892849813477,70.17691744558233,88.18421356628251,42.93715703428438
2013-09-10,135.78955984114876,70.50095814153003,88.98951430194748,43.42193140436564
2013-09-11,136.19149780273438,70.31194829109327,89.19296578719697,43.56736740198669
2013-09-12,136.32022231565938,70.43794635404242,89.0233875142316,43.49811075479346
2013-09-13,136.23972736208148,70.33895216514571,88.86235518220107,43.51889089155469
2013-09-16,137.67081922544065,70.86105043901748,89.92196339312017,44.079840851487255
2013-09-17,137.5663633867364,70.6359975496139,89.92198181152344,43.879005432128906
2013-09-18,139.50391713567666,71.536150131284,91.21890419565052,45.09094309913983
2013-09-19,139.56817671129764,71.73420506317473,91.06633684149462,45.070169952644406
2013-09-20,139.22249094193668,71.8141616091165,90.93917261137575,44.75852162657286
2013-09-23,137.86521550753721,71.69678392361827,90.59163221598428,44.57154440077598
2013-09-24,137.76830178786662,71.55232167125449,91.30020279734505,44.60616984477215
2013-09-25,137.3240027442997,71.32662384908404,91.35123607919144,44.57155240687884
2013-09-26,137.477456313342,71.65164212273983,91.34274767306194,44.73082393174521
2013-09-27,136.64537390686758,71.51621733066348,90.98575988600115,44.613091641592604
2013-09-30,136.16061419672548,71.40785561923961,90.80725247952459,44.3014519245471
2013-10-01,136.93614898575996,71.97667495231768,91.7337146052242,44.52999375251717
2013-10-02,136.80696815634994,72.01278347948956,91.58071589800691,44.433044133590094
2013-10-03,136.48370846907127,71.97663659734853,91.24921725815892,44.34300656728986
2013-10-04,136.5807132798681,71.7870907641931,91.21523453699048,44.266822866436726
2013-10-07,136.08788380255567,71.64260820089477,90.6542616024001,43.96903498087489
2013-10-08,135.41733024847468,71.15505510412224,90.11879636649108,43.844371164922315
2013-10-09,134.27019925829984,69.91814157560006,88.69942669170618,43.692024494654504
2013-10-10,136.74226217020444,71.13701154327475,90.35679852173907,44.460731915258755
2013-10-11,137.59863897476947,71.5884487788312,91.56370152454892,44.64772451130106
2013-10-14,138.21259040318574,72.03986358642578,92.09066066480815,44.81392425796697
2013-10-15,138.26920650976538,72.32881458631134,91.98867109100802,44.68234681504112
2013-10-16,139.08514242567335,72.60865583623456,92.3031569799515,44.91088206302603
2013-10-17,140.0222910357142,73.01496872982804,93.03410861973398,45.51338612920816
2013-10-18,140.9836149593705,74.19776978052394,94.14753411033367,45.783470508605774
2013-10-21,141.17756992051605,74.52276959525383,94.41100205878381,45.831947326660156
2013-10-22,142.130859966303,74.84781573418134,94.75948087819809,46.37213043266991
2013-10-23,141.29066643492345,74.21579894556712,93.96054748973786,45.88043666380963
2013-10-24,141.6785288174413,74.46857920839658,94.5639853329247,46.18514984237927
2013-10-25,142.1874455763343,75.19091175720489,94.72548330617319,46.03279047509663
2013-10-28,142.56717219382065,74.98325259041046,94.58950812319385,46.03972469531744
2013-10-29,143.18921765118665,75.17281870385047,94.86998194985802,46.06049595977819
2013-10-30,143.40735625635688,75.3805019992808,94.75096122265427,46.11588759885328
2013-10-31,142.90645290379993,75.20894660072581,93.6460777067815,45.88043106544128
2013-11-01,142.68017331634246,75.09157374817767,93.17859066264754,45.42335546006339
2013-11-04,142.9145165986519,75.00127895671731,93.62057163801694,45.62419128417969
2013-11-05,142.7933438068163,75.13672408865936,93.43357423575755,45.30562184122889
2013-11-06,143.3992628377903,75.29924391667186,93.80754603301524,45.7419262171828
2013-11-07,143.51233588728832,75.05542933229954,93.33159917188902,45.478770290501615
2013-11-08,143.24582115580142,74.54082045224126,93.03410492909757,45.18096644297174
2013-11-11,143.42346321830797,74.61304375218893,93.15309741406054,45.27100306052032
2013-11-12,143.28614574251432,74.6311128120611,93.07660842869537,45.236373701606965
2013-11-13,144.15056800683436,75.43468216597181,93.96053163144248,45.305622149211025
2013-11-14,144.95035536631082,75.71456267391072,94.00304400681662,45.520316468737605
2013-11-15,145.51595705004672,75.80484771728516,94.33451103067475,45.92890176338641
2013-11-18,145.82287825906587,75.94026715592052,94.69998548657385,46.12281063683893
2013-11-19,145.31385715621477,75.38051337657478,94.07951221030471,45.845807620021745
2013-11-20,145.36239421934215,75.32634118549261,93.6630786180409,45.85964976288989
2013-11-21,145.45930977107332,75.48885208336188,94.64897845548421,45.68653040540893
2013-11-22,146.0895253739972,75.85898649535939,95.16745498813872,45.866572711347686
2013-11-25,146.36415359370548,76.18404491614449,95.43089251862841,45.78346891450345
2013-11-26,146.40452534400353,76.59938402696139,96.0598926710435,45.71421650202194
2013-11-27,146.4206847884345,76.96051344661622,96.52734878250367,45.90813808834885
2013-11-29,146.8327494668697,77.50222514772221,97.02880921349671,46.10897689166927
2013-12-02,146.57427332675684,77.61057332815686,96.68883531677524,45.783481222259574
2013-12-03,145.73407058493572,77.32165430124898,95.70291058976778,45.388732765166665
2013-12-04,145.80670258127464,77.43902031379346,95.54993107957766,45.01476741273543
2013-12-05,145.20890044305685,77.33973835069482,95.20991326654465,44.924738739389525
2013-12-06,146.3156833504581,77.80920697286452,96.12787844843405,45.29178273910559
2013-12-09,146.7681349607132,78.12522415408627,95.9493832744648,45.298713446593
2013-12-10,146.5176810153308,78.0529942244701,95.68592510499671,45.21560329239692
2013-12-11,146.1056365484825,78.00784225991912,94.81046466224048,45.16019487480634
2013-12-12,144.49795426495075,77.12304430896155,93.70554052497793,44.557687029501594
2013-12-13,144.33636688448587,77.1049558804897,93.94352088355824,44.426112522691014
2013-12-16,145.2654664567843,77.47514135434307,94.8274986765344,44.827787803429786
2013-12-17,144.94226116802324,77.22235242939698,94.8019854252087,44.58539277330315
2013-12-18,146.81654812159033,77.84534058539417,95.95789745345829,45.30706560921411
2013-12-19,146.79232917983856,77.65572783719061,95.91541393071364,45.27213666186084
2013-12-20,147.824791644845,78.50927009131367,97.07979547177925,45.53058619804767
2013-12-23,148.35279306893867,79.17044067382812,97.96552564938553,45.93573808105449
2013-12-24,148.65336192085613,79.26102157010662,98.49452326403672,46.01258850097656
2013-12-26,149.42510397872167,79.53274639252058,98.94671137156185,46.298976955929504
2013-12-27,149.6037007088744,79.61424964300527,98.75049483130542,46.64126533621351
2013-12-30,149.47380697949532,79.26102702115698,98.43479649625374,46.73906316849284
2013-12-31,150.01800537109375,79.66859436035156,98.72486866071789,47.05339365024488
2014-01-02,149.51440883482726,79.3244232175304,98.22150776047454,46.29199549368789
2014-01-03,149.13257881398144,79.1160946504062,98.03376456835271,46.23610845263714
2014-01-06,149.1001479088348,78.58170040319376,98.34946079799117,46.180230787753274
2014-01-07,149.28691187687778,79.02553443197662,98.25564479214934,46.34788782113936
2014-01-08,149.31944367265518,79.29723862240121,98.18736383363573,46.36184902782376
2014-01-09,149.56311642677383,79.37872817888541,98.45187343359535,46.29897575501683
2014-01-10,149.63622630652858,79.16138068913457,98.57132383735795,46.69715443513901
2014-01-13,149.6037189118478,79.233846416421,98.53716969623068,46.578392492593466
2014-01-14,149.2707002538134,79.45120339983296,98.55424552962543,46.669208590568694
2014-01-15,150.22107147493819,80.19390578840184,99.21974421352131,46.85780658770071
2014-01-16,149.99362459553348,80.16676907076555,99.29654982593705,46.80891418457031
2014-01-17,149.823036099116,80.0399539549018,99.33917950587235,46.82289119267117
2014-01-21,150.0829774762638,80.23921105795755,99.71460702374458,46.9556093784888
2014-01-22,149.92050324583084,80.61056383271637,100.14123165166384,46.920680432885796
2014-01-23,148.97017039024533,80.17578025849357,99.63780627622864,46.73906152070377
2014-01-24,147.55679718908982,79.86785392291036,98.75048171217897,45.89382255851109
2014-01-27,145.81859087215418,78.6994497888397,97.12937044272385,45.355956981755
2014-01-28,145.6398518695707,77.83898140981684,96.4041386572116,45.53059822716684
2014-01-29,145.0306899459936,77.65785402831413,96.05434544802696,45.2092610467109
2014-01-30,146.0541560604513,78.61796100051923,96.96728444952092,45.272134513887515
2014-01-31,145.63175244508372,78.50924900078238,96.41267676645374,44.72028070907326
2014-02-03,144.8844435832325,78.34622846420353,95.7301233644293,44.44087187611769
2014-02-04,142.82941637447243,77.21403687681301,93.81040064389208,44.05668583644581
2014-02-05,142.60197124309002,76.97856502543695,93.12783774958682,44.15447507665532
2014-02-06,144.16146850585938,77.78466729793264,93.82744259994341,44.92285647615394
2014-02-07,146.1028194194666,79.12515039569418,94.56973616853692,45.49566331842733
2014-02-10,146.2653450820023,79.55988212747864,94.78302063520516,45.3629373541141
2014-02-11,148.19036062500112,80.58338640533924,95.84955298402228,46.13831539333569
2014-02-12,148.5071822025876,80.76451090496538,96.42120601135042,46.180233538201776
2014-02-13,148.8077144782345,81.24459942847388,97.32561657616068,46.2989877779529
2014-02-14,149.7499539606931,81.5253745357786,97.44507564792657,46.494572221749294
2014-02-18,149.85554837802846,81.89671039627736,98.50305968953839,46.89972573457586
2014-02-19,150.2291416491736,81.7789878076725,98.66516142178621,46.95560658378828
2014-02-20,149.8799088841335,81.71553510646922,98.57985243474353,46.75302987570231
2014-02-21,150.1804331611909,81.94199473182914,99.06617747389204,47.03244115756178
2014-02-24,151.20389156640826,82.25901327776981,100.09000387655344,47.40965810002284
2014-02-25,150.7490027836681,82.1684133737629,100.0302850021622,47.33281640260059
2014-02-26,150.75713572761958,82.27710997668092,100.7725712704714,47.03244617043121
2014-02-27,150.97644032801486,82.33667308798036,100.72991330951034,47.08832978816015
2014-02-28,152.01617897538398,82.72774646393826,101.28450171344562,47.40965369454293
2014-03-03,150.63532281885958,81.77281137929052,100.04735645067085,46.48059339659205
2014-03-04,152.6903201163178,82.74597401016949,102.88001185492048,47.14420863616905
2014-03-05,152.76347212844618,82.96424067254924,102.35103637247221,47.12325561044404
2014-03-06,153.20203475077122,83.07339160469188,102.59845353431676,47.63319552893211
2014-03-07,153.48639928018264,83.09158404764086,102.78619430179661,47.47252000584152
2014-03-10,152.89344603361133,82.45495483379516,102.0267775247566,47.00450673493213
2014-03-11,153.28331348044767,82.81873741576763,102.22302843390152,47.039426444281474
2014-03-12,152.1786451908426,82.40944547789172,101.05414669465692,46.52251598495453
2014-03-13,152.69850265687893,82.70052270565219,101.49782166652936,46.58538628194614
2014-03-14,150.9196234996525,81.29075325518795,100.56784620993653,45.70522632184905
2014-03-17,151.70749803096908,81.77283617912246,101.61725046813036,46.11736796345675
2014-03-18,152.63350247284944,82.4367455894012,102.28276075605282,46.43869826693377
2014-03-19,152.65788295700617,82.45492711765034,102.16332524474672,46.31994848991597
2014-03-20,152.61725722960682,82.36399971930348,101.9926819830929,45.69823729253801
2014-03-21,154.21268569158678,82.63437384925194,102.60699306888549,45.970676453586655
2014-03-24,152.62181070199017,81.48580066407898,101.72820281311937,45.858907370660006
2014-03-25,152.51573144729736,81.35818881574404,101.2038818749785,46.23611771922553
2014-03-26,152.84204729787078,81.26699022786777,100.66495886049425,46.52251698330404
2014-03-27,151.21040722963974,79.89050773009113,98.69752327386651,46.44567764401591
2014-03-28,152.0915172553353,80.22780375451683,99.22786869804774,46.84384101837656
2014-03-31,152.80948064506268,80.45570304667598,99.80955862965922,47.13023524883299
2014-04-01,153.67430867540438,81.37638575440866,100.99001572645581,47.269935033037406
2014-04-02,154.30248952545946,81.75013309652874,101.34929548042656,47.430615547386424
2014-04-03,154.37591269539345,81.75015754964514,101.31509586161329,47.339797428335054
2014-04-04,154.76753179132442,81.50405775936208,101.04136330445988,47.45855040113075
2014-04-07,151.96098493589497,78.96984863435836,97.72236754799961,47.05339585852585
2014-04-08,151.2593489380888,78.81486648606217,97.68810853514637,46.89972412403684
2014-04-09,152.68704127961806,80.1001851583045,98.5863037109375,47.43061008741015
2014-04-10,152.70340942774038,80.10932291345235,98.46656227369049,47.23502441534244
2014-04-11,149.64397789015746,77.88504312274596,96.01153703964036,46.63428324394617
2014-04-14,149.60314584356504,77.68452069174222,95.78057739768533,46.63429091556286
2014-04-15,150.38641476716487,77.97621130502604,95.56670943653198,46.54347230081967
2014-04-16,151.86310401175075,78.55962371826172,96.1826313776532,46.94862094534309
2014-04-17,152.49123353676012,78.969820642131,97.01236526873753,47.248989068062386
2014-04-21,152.6462975154731,79.1612548828125,97.11501204244294,47.25597873348725
2014-04-22,153.70694424606685,79.99082348040554,98.38956892718082,47.479507979222625
2014-04-23,153.31527609114028,79.81759743299645,98.17570813340592,47.38870022064348
2014-04-24,153.69872803540886,80.41011213778519,98.09015346935514,47.353765779336776
2014-04-25,152.83393828534693,79.462096898486,96.84126946693813,47.241997303079124
2014-04-28,153.12768258655205,79.4074134125866,96.26816461078869,47.34678102898933
2014-04-29,153.41316686819164,79.59882860804704,95.78909208548215,47.63319122998917
2014-04-30,153.78848288367536,79.7446965442192,95.85755923068331,47.77989084391147
2014-05-01,154.06587661827783,80.3554386466499,96.46489332600711,47.93355938454132
2014-05-02,154.3106589193099,80.31896381677826,96.76428955302625,47.87766752723239
2014-05-05,153.8293011062053,80.19134637762042,95.96021345316024,47.76590457461389
2014-05-06,153.48661600227456,80.09106872437793,95.55816519689968,47.77987887704731
2014-05-07,153.35613874538592,79.38005991203005,94.48030945763321,47.74495258814155
2014-05-08,154.23725090025104,79.7902500388134,95.15614035382325,47.947538087739986
2014-05-09,153.4131730110801,79.17951687563877,94.14671693907705,47.72400448747893
2014-05-12,154.9144245102451,80.45570615477932,96.69583712562195,47.98246812807497
2014-05-13,155.35493067657038,80.77477450413868,96.53332618432925,48.05929827265652
2014-05-14,154.91436760998866,80.53772948226766,95.05348991599199,48.12914976038163
2014-05-15,153.9679241606631,80.18220715459603,93.41960154375577,47.87069587326368
2014-05-16,153.48664128415945,79.99991202642693,93.77035809148092,47.842742919921875
2014-05-19,154.10661075097272,80.63802660066773,94.98503184357277,47.7798782834152
2014-05-20,153.9272109755874,80.76564086188063,94.531657853727,47.60523810281873
2014-05-21,154.37591411577924,81.03000999887377,94.20662639155654,47.828781602399104
2014-05-22,154.99593218094128,81.56782166810964,94.99356908719004,47.926559970191825
2014-05-23,155.40385833532383,81.95067712461525,95.82333007474668,48.05230766203573
2014-05-27,156.30134488872307,82.97165100772514,97.38014789419728,48.38062444151087
2014-05-28,156.49711555843962,83.04457755090752,97.05512117271007,48.24091455850423
2014-05-29,156.97033644545286,83.23598605595747,97.16634238816562,48.47842025756836
2014-05-30,157.29662613809307,83.36365070553626,97.02947039196508,48.51334554602505
2014-06-02,157.45171698371945,83.35451665580524,96.74718009394684,48.64605661277547
2014-06-03,157.37825457827606,83.25425338059271,96.11418568909656,48.485407587380884
2014-06-04,157.70462788766807,83.5641975524256,96.29381003997527,48.499382564415846
2014-06-05,158.80599059070394,84.28431500367483,98.26983564255706,48.827678580403
2014-06-06,159.4423330317128,84.61248779296875,99.4331779994102,49.05121994018555
2014-06-09,159.94818016144808,84.75835637764935,100.49391327950073,49.030257608783685
2014-06-10,159.61369863336776,84.74012419847872,99.93786403317769,48.89753723144531
2014-06-11,159.1894745097184,84.79480243345802,99.51015568007891,48.743845794825035
2014-06-12,158.9283900747133,84.58514786845831,99.15942996412453,48.85563431988534
2014-06-13,158.53678918735275,84.36637333297547,99.15089747074484,48.79974472564558
2014-06-16,158.84680177588626,84.47579790335968,99.35620880126953,48.76480918482293
2014-06-17,159.06700833490478,84.50310919416872,100.4682039378135,48.6879698364256
2014-06-18,160.20929707887737,84.86774709818367,100.77618042074967,49.11407366332459
2014-06-19,160.39690692034392,84.93155436925151,101.13547486412587,49.4493734346209
2014-06-20,160.75560056501084,84.8855823571995,101.19531535568508,49.323648753996
2014-06-23,160.71455353437412,84.83985861796405,101.40915413480369,49.169964938842234
2014-06-24,161.08354818027377,85.52536829325528,101.71710606089418,49.09313688864007
2014-06-25,160.49328062585948,85.41569543596506,100.75908607349983,48.86741789488698
2014-06-26,160.37034142076212,85.33346234142599,100.78473054496976,48.86742226944691
2014-06-27,160.57520001997352,85.70817307262743,101.37496308597031,48.91035918615915
2014-06-30,160.81299811476987,86.04638076300013,101.69146279741409,48.98193336663031
2014-07-01,162.00983787610107,87.00609427797258,103.47927193037228,49.43997834596018
2014-07-02,161.8868866684271,87.05182170620698,103.00926220599084,49.44712872292593
2014-07-03,162.5508569927393,87.47224426269531,102.96632419544738,49.59027458818918
2014-07-07,162.29677360886745,87.48136436735767,102.58851169150138,49.23242065740134
2014-07-08,161.6737565638203,87.10666991363252,101.06860014440969,48.87458057263885
2014-07-09,161.739315009344,86.89642656769274,100.54478054738233,48.86025846334355
2014-07-10,161.37861198315403,86.87815223169639,99.6517579770645,48.27339040723501
2014-07-11,161.28847244706319,87.07926177978516,99.07641729057103,48.323497217753676
2014-07-14,162.19839400009997,87.80132179009968,100.00380672940983,48.752912232264116
2014-07-15,162.39514852603546,87.86531376832858,99.60881607651586,48.73143720271887
2014-07-16,162.52626871662952,88.02068132891426,98.82741756431624,48.89604621196664
2014-07-17,162.39517815533225,87.71904062484089,98.12328130780512,48.73860055826933
2014-07-18,162.23940491790572,87.90184486442027,98.27782070786024,48.65986129430663
2014-07-21,161.90327513435915,87.89269212391324,97.8828382787397,48.43083854849827
2014-07-22,162.77219658306797,88.44110606912528,98.96477646034275,48.70996221608743
2014-07-23,163.00995488771875,88.9712715949049,99.1279456090213,48.810155233370494
2014-07-24,163.18214490608634,89.12665687872558,99.30827980899087,48.896044136960384
2014-07-25,162.52628489004036,88.5416870159697,97.90001190436904,48.77437095962022
2014-07-28,162.38694159904455,88.67879334951039,97.78837782310177,48.709969100245786
2014-07-29,162.68200687823358,88.84329776887962,97.98587661207308,48.803004380346
2014-07-30,162.23937620650426,88.95297729238882,98.15760178761114,48.63840111507267
2014-07-31,160.49329753722154,88.05724470706915,97.02411968124574,48.03722674951868
2014-08-01,158.83737138468868,87.14320301323716,95.91643337551103,47.643587986472305
2014-08-04,159.2800605258841,87.46312336223369,96.00230473525572,47.636431866870886
2014-08-05,158.70623512086203,87.0243781414151,96.37153717318263,47.32152845421114
2014-08-06,158.12414950482002,86.93300142599118,96.5776335269135,46.95652244971961
2014-08-07,158.32091926091735,86.96040884796302,96.62053126147417,46.97798969856952
2014-08-08,158.5176630434372,86.84157884066568,96.51752620059867,46.748980495394775
2014-08-11,159.57511406880235,87.52713265042965,98.08033376898754,47.01378237955221
2014-08-12,159.15708361201993,87.44486850672494,97.43630905696334,46.93505530987271
2014-08-13,159.90306625578452,88.17605771331306,97.59090142478907,47.228484650906736
2014-08-14,160.4768829345703,88.6147663936864,97.65955686486784,47.385938809665305
2014-08-15,161.20648107724284,89.23634509635524,98.27783111854731,47.679374749382575
2014-08-18,161.86231942269973,89.79389838429722,98.87035323666922,47.65790252273371
2014-08-19,162.7558177813035,90.26918649781216,99.37696011634247,47.75094223022461
2014-08-20,163.26408475885833,90.39714954702637,98.9390356175024,47.66505659182885
2014-08-21,163.75596544496776,90.44286050228065,99.09358773110999,47.87261253481477
2014-08-22,163.69856274880576,90.71708128181835,99.29109384003307,47.700838540620104
2014-08-25,164.43637600187247,91.11008257584982,99.96088511253592,48.0085892509866
2014-08-26,164.62492473296763,91.04611530059705,100.39882341472956,48.087317506148885
2014-08-27,164.41996887021614,91.07354518265213,100.41598510994183,48.094465378267515
2014-08-28,164.17404762816653,90.97295221193923,99.80632260522044,47.801041737822786
2014-08-29,164.5511305271692,91.32030484674604,100.30437299553603,47.78671797049383
2014-09-02,164.77249663558953,91.49398002166664,100.89684804445984,47.88691852478174
2014-09-03,165.1085517938107,91.71333227100388,101.15446393948388,48.28770815039612
2014-09-04,165.24790398349418,91.6036748930054,100.88828396151641,48.244774161624285
2014-09-05,164.92823822770313,91.3568565167581,99.96946828308079,47.965647336067335
2014-09-08,164.94457154302168,91.70421446847942,100.29579074433722,47.67222026259157
2014-09-09,164.40355390206463,91.82301887984607,99.94370819292348,47.38593551997267
2014-09-10,164.11663153781817,91.50312223212013,99.54871782642623,47.57917404174805
2014-09-11,164.22326134357942,91.43914432719617,100.23566772664415,47.33583525826392
2014-09-12,164.05104443917145,91.33858537295191,100.08969290171972,47.30720703938336
2014-09-15,163.3952604577449,91.03693864494004,99.09362063323508,47.21418010397453
2014-09-16,164.64124563697254,91.00953594475676,98.54405268615898,47.41457213409929
2014-09-17,165.32987885149302,91.40256221333237,99.15369074778646,47.307213215058965
2014-09-18,165.46926353458537,91.66765814172521,99.20523787450746,47.421725572747256
2014-09-19,166.28393592234139,92.13309831070907,99.53154303518835,47.45749336593898
2014-09-22,165.0320284487032,91.39098650802661,97.48782199505587,47.16407916023287
2014-09-23,164.10960281690467,90.90536565177936,96.70642676240026,46.83485943910737
2014-09-24,164.4637150661247,91.51921672632692,96.5329656616918,46.88495744832388
2014-09-25,163.93664542665618,91.29934596400258,96.2918858701809,46.60584399536615
2014-09-26,163.3930987602537,90.66715169316733,95.76662336675608,46.49848063572569
2014-09-29,162.98127180182635,90.63049621287765,95.87854964262836,46.054754733424645
2014-09-30,163.31895626484734,90.97870061384803,95.60301459289832,46.040435091861944
2014-10-01,162.0588183242703,90.34647833510958,94.19091425015532,45.68259786216724
2014-10-02,160.6505234825459,89.33865978023978,94.0961745605585,45.14582437400333
2014-10-03,162.19889014879317,90.30984080174669,94.99167785679833,44.91680056581426
2014-10-06,162.74243356475108,90.44728302819948,94.77642136026853,45.21023405114333
2014-10-07,161.19397166594808,89.58603339375891,93.4245644316365,44.8667020555989
2014-10-08,162.1824031898958,90.48393985944367,93.88952779527027,45.15298133410094
2014-10-09,161.91880855856164,90.30984248760436,93.76897724374926,44.737884913156186
2014-10-10,159.4892540593955,88.71564980532473,92.03826024124889,43.78600787623629
2014-10-13,157.43024464053445,87.02983730106007,91.36664645296624,43.80032003167396
2014-10-14,156.3348826981709,86.27858341315365,92.124359909402,43.621399385086626
2014-10-15,154.5805846717429,84.98671962527116,92.13299029685574,43.05599952208451
2014-10-16,154.49005624128347,84.82180611293462,93.48484860090684,43.00590605528926
2014-10-17,156.27722354324186,86.02202148301907,94.04451515386701,43.51404667418615
2014-10-20,156.8537589063221,86.55344601921031,93.63121032714844,43.74306540567735
2014-10-21,159.9422486921458,88.75230407714844,95.22416185838328,44.22973850026052
2014-10-22,160.52692955439898,89.14628647664627,95.62884746771697,44.287001128548745
2014-10-23,161.58941142632395,90.11746784355401,96.07661235427506,44.52317239260007
2014-10-24,161.8282501284352,90.41980084927594,95.85273037838496,44.551797373431036
2014-10-27,161.7953404717358,90.58471611997932,95.65469490764615,44.48738003529523
2014-10-28,163.41780784637902,91.80324066383746,98.3411828276935,44.966905759529716
2014-10-29,163.99430236679584,91.7299572674808,98.92672338636183,45.17445333029127
2014-10-30,164.67789314748217,91.858252194194,99.34861094031294,45.07425097289709
2014-10-31,166.2180362198673,93.22334038287372,100.70908580504779,45.789940634947165
2014-11-03,166.73688821174287,93.42492157165285,101.06211965765567,45.52512667983398
