Date,XLE_legacy_score,KRE_legacy_score,KBE_legacy_score,XLF_legacy_score,XLI_legacy_score,XLY_legacy_score,XLK_legacy_score,ICLN_legacy_score,TAN_legacy_score,BOTZ_legacy_score,ROBO_legacy_score
2018-06-27,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-06-28,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-06-29,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-02,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-03,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-05,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-06,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-09,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-10,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-11,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-12,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-13,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-16,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-17,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-18,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-19,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-20,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-23,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-24,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-25,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.24593667210794823,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-26,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-27,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-30,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-07-31,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-01,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-02,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-03,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.12595778869581867,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-06,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-07,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-08,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-09,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-10,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-13,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-14,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-15,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-16,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-17,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-20,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-21,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-22,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-23,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-24,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-27,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-28,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-29,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-30,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-08-31,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-04,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-05,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-06,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-07,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-10,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-11,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-12,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-13,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-14,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-17,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-18,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-19,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-20,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-21,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-24,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-25,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-26,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-27,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-09-28,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-10-01,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
2018-10-02,0.5254905418968469,-0.016203119422645736,-0.016386631417743974,-0.009746619761705912,0.11036827184468945,0.250069905397941,-0.11915721889049795,0.06462702236646543,0.0877864420020815,-0.10361921741563691,-0.20593342745813484
