date,qlike_garch_baseline,qlike_garch_plus_h,qlike_garch_plus_vix,qlike_garch_plus_h_vix
2022-08-11,17.566866783980707,17.55768741685445,17.635781653076105,17.635287303714733
2022-08-12,0.9694457746631939,0.7758747713177785,0.6318128189347154,0.6326764378878647
2022-08-15,1.0873104164353622,1.0726204706852278,1.135468813300467,1.1350661611389703
2022-08-16,2.255409763227943,2.330529106889427,2.4078707046856005,2.407381980483331
2022-08-17,0.07421820461732942,0.1400499705026923,0.18218658476892013,0.18191509089300295
2022-08-18,1.242947859455065,1.407928416624562,1.495117156894584,1.494592912711461
2022-08-19,0.9686439859818186,0.5395939293429333,0.39978764531190847,0.40052730582392115
2022-08-22,2.88553419788775,2.5533425635867273,2.1781802689070817,2.1802478413048485
2022-08-23,2.1824062433402207,2.0612978739877903,2.126922618063872,2.126537277358729
2022-08-24,1.4379084718397932,1.4256475512223865,1.4991537681290752,1.4987232598250748
2022-08-25,0.46540980041702174,0.36149417923712646,0.2698831108656048,0.27039718624886167
2022-08-26,8.329444475014643,8.155153388313463,7.335774989418011,7.340908844385149
2022-08-29,0.980731757632245,0.7669154575146686,0.797778300455299,0.7975600020138292
2022-08-30,0.12814267922312705,0.07560711100424378,0.09208902580371658,0.0919708631856
2022-08-31,0.4539921425870297,0.42098465736835067,0.45601889942698315,0.45577853357879183
2022-09-01,1.7793408019571815,1.823268430991189,1.880447025616188,1.8800695153644829
2022-09-02,0.0005119550743295509,0.01659106973122748,0.031187377712466713,0.031081643025619332
2022-09-06,1.164751909133885,1.3125244252519717,1.383371097276866,1.3829355904149812
2022-09-07,1.3086929918166952,0.7576286704917206,0.6053889597836561,0.6062297057511339
2022-09-08,0.4040809762909787,0.45264877008964133,0.5107611438225301,0.5104192818997002
2022-09-09,0.479420017255038,0.30930377581297996,0.22326249168281898,0.22369984591582925
2022-09-12,0.0009642710403792165,0.0056870188825344226,0.017833770408076433,0.017746389464068146
2022-09-13,13.769086762299958,12.330033934769958,11.080092905578931,11.087093868610665
2022-09-14,2.370726390478863,2.093847528039723,2.126553007974189,2.126345180052438
2022-09-15,0.28047109669491976,0.199327361144495,0.22011848524350075,0.2199822719017226
2022-09-16,0.14844676137022317,0.12810022937782928,0.14798650197556307,0.14785786397061962
2022-09-19,0.5515570008939128,0.5790185701522002,0.6161222013567755,0.6158900889529058
2022-09-20,0.029255489055928008,0.06653271303691155,0.0862934235602093,0.08616737861395385
2022-09-21,0.3175633978791905,0.16583130926447875,0.12532251997334942,0.12554163229329696
2022-09-22,0.2837062610038623,0.3546160853857261,0.39475123993421324,0.3945152470141857
2022-09-23,0.3204911161211501,0.1578362132799822,0.11346000256892075,0.11368538467204203
2022-09-26,0.08841487221832667,0.13939781224550796,0.17267849931119406,0.17248974038403642
2022-09-27,2.0825994949881586,2.2530733206569606,2.332681665126545,2.332264580340472
2022-09-28,1.2907039098195918,0.700248307028031,0.5422795725903917,0.5430027680968412
2022-09-29,0.9432532283666148,0.756064778154,0.5989014287565153,0.5996039709536396
2022-09-30,0.04126279769683894,0.043380656854410615,0.020213351134449997,0.020301306695779786
2022-10-03,1.43673408799736,1.4022150472185206,1.1748600535041351,1.1758634552266156
2022-10-04,1.4323976493154609,1.7068195775485244,1.4848522130907185,1.4858371404687518
2022-10-05,3.1466943045387676,2.987812809995583,3.046593268826024,3.0463206660310345
2022-10-06,0.2840346230802515,0.2684960532328553,0.3083703633973709,0.3081806968423124
2022-10-07,1.4759486938027129,1.2966623087005944,1.117204151570406,1.118020273934861
2022-10-10,0.7963904592171009,0.7531986426985606,0.8008905484339246,0.8006531624142579
2022-10-11,0.905470706089184,0.9554584815164073,1.012903572405583,1.0126165275182815
2022-10-12,1.8579210284319565,2.0171405186204776,2.0928012361545103,2.092430382786759
2022-10-13,2.2986689527095265,1.3855057768269883,1.1481588100404352,1.1492241258694214
2022-10-14,0.5505417826491947,0.4920889946291882,0.3930531239660715,0.39349302373055983
2022-10-17,0.6221868249106906,0.6388511413466071,0.5293379198343171,0.5298268236906589
2022-10-18,0.23161188630023966,0.20326652280248214,0.23761455182509783,0.2374442216441799
2022-10-19,0.7788332896078807,0.8098187633299372,0.867731099937417,0.8674509735369409
2022-10-20,0.3668959626765582,0.46390142308047566,0.5191576574358343,0.5188838392095023
2022-10-21,1.3465452885290898,0.8259885990686247,0.6733515114251332,0.6740643510503057
2022-10-24,0.062340185503633405,0.0852619190433146,0.11344903010200014,0.11329592794441279
2022-10-25,0.046776859457732245,0.01373870867869198,0.0035346017391593154,0.0035696912958342875
2022-10-26,0.4793709636230139,0.5727186239603244,0.6297288100889906,0.6294186448322052
2022-10-27,0.8464057895081318,1.0302137223259842,1.1011552036573953,1.1007603225745322
2022-10-28,2.0601799021227345,1.1398462829308995,0.9391756334896775,0.9402208460109642
2022-10-31,0.5376588114791176,0.5945340627833977,0.6496469583680919,0.6493267220516008
2022-11-01,1.1771869076264436,1.3300585481540912,1.4004590526812524,1.400040717396919
2022-11-02,2.7586549463693855,1.7285761098872667,1.4689949613490425,1.4704352323862668
2022-11-03,0.1533345498872758,0.1595695965695132,0.1916848084360523,0.19148514323652832
2022-11-04,0.02066030301435684,0.005839146347634383,0.0006482618695649034,0.0006639822210079416
2022-11-07,0.1400673581047951,0.18890865223287068,0.22428347738998244,0.224053790569819
2022-11-08,0.7789006895947006,0.9150786989044368,0.9754244849242435,0.975037843948932
2022-11-09,1.495641576233293,0.8759286358301133,0.7324502112923066,0.7333428940404627
2022-11-10,14.14060102534728,12.924537453999307,11.934590847159452,11.941103117738168
2022-11-11,0.9993179849997407,0.7578265879486623,0.7782353526832781,0.7780918088023046
2022-11-14,0.9793281871823074,0.8460322255606305,0.8688966630765569,0.868732184161751
2022-11-15,0.7778545587186885,0.7504837079615658,0.7752015311663245,0.7750258564248289
2022-11-16,0.7485391676372353,0.8131450907583042,0.8418437200997337,0.8416452540478012
2022-11-17,2.1717560376608804,2.353857434654125,2.393073752553607,2.3928082407685203
2022-11-18,1.2066662000472625,1.4819618478239347,1.5248330436742226,1.5245486098322698
2022-11-21,1.3837790537000538,1.7575353391120694,1.80745920455597,1.80713050521121
2022-11-22,0.18097784012270202,0.0011493720951949449,7.510973181412695e-05,7.036834402662784e-05
2022-11-23,0.3879819691671229,0.6726001746539403,0.7187653553713187,0.718456695323139
2022-11-25,6.53364006678495,6.9900148461955265,7.054375433913487,7.053941910555398
2022-11-28,1.2235022528289576,0.3145858981014267,0.24742201425852528,0.2478421645648783
2022-11-29,2.575832252438191,2.8637464919877904,2.927061299618484,2.926634833192978
2022-11-30,8.307065083892311,4.920569602695701,4.424338926037566,4.427484195974878
2022-12-01,5.014694788599143,4.9208432192492655,4.964357228727112,4.964058002533277
2022-12-02,3.8461073294176646,3.88142445155468,3.9289789478044286,3.928640891927686
2022-12-05,0.6105647459426942,0.40136783115926455,0.3407135893601967,0.3411174766847809
2022-12-06,0.054516913176195336,0.03409454877157869,0.02186355033797671,0.021939428527538274
2022-12-07,2.985303121798838,3.0496762553278023,3.0971119657319663,3.0967816049691397
2022-12-08,0.18025960568579258,0.27651279446704446,0.30855242141837547,0.3083208512743676
2022-12-09,0.1505093859706932,0.2718083289716935,0.30578489489573113,0.30552685578069716
2022-12-12,0.4469063482588056,0.1747448166088703,0.13390097257394462,0.1341951475666716
2022-12-13,0.1569092369820373,0.243955656705922,0.2769314182918621,0.2766631906209873
2022-12-14,0.25526202393682595,0.38841275850115675,0.4313525269802856,0.43100278228019784
2022-12-15,4.585601101045597,3.059980398354221,2.7287730088724027,2.731305280720406
2022-12-16,0.14926218799988167,0.19484509574355013,0.1596050619857572,0.15987230071576986
2022-12-19,0.27869815828507605,0.24783024105553886,0.2743404092951618,0.27412324900214435
2022-12-20,3.345421783426347,3.37877751543264,3.42938995408936,3.4289773277095783
2022-12-21,0.3023124947728568,0.17672852358054225,0.1367347451868961,0.1370267455642229
2022-12-22,0.1622270222647042,0.10909838819537132,0.08008288902917693,0.0802858184156543
2022-12-23,0.6232187954690769,0.6681555429236752,0.7109457205450103,0.7106181486631837
2022-12-27,1.0636104078750912,1.1915548468226076,1.2452327831150138,1.244816671193361
2022-12-28,0.21719055666817555,0.07353204814170722,0.04707327978327891,0.047250187632849716
2022-12-29,1.1508551032989618,0.8085556233022178,0.6900221517773102,0.690877079597985
2022-12-30,1.9577925794857038,1.9768082634479458,2.0326400796640947,2.0322190167433183
2023-01-03,0.9048176146001563,1.0092299112788656,1.0669201824591674,1.0664973687620773
2023-01-04,0.048997081202460935,0.12203538447516138,0.154582095830182,0.15432821809349395
2023-01-05,0.18411126158362023,0.05951031518027672,0.0329809922605071,0.03314767496130888
2023-01-06,3.369404983815663,2.6327846822096013,2.310652988406674,2.3129376897062004
2023-01-09,5.146900753012967,5.056788449844775,5.112414943954804,5.111986773925004
2023-01-10,0.28585732081732806,0.3030401195142125,0.34122008304669293,0.34092245467289706
2023-01-11,0.12890357003397201,0.07573876748769903,0.04937978254078246,0.049564436814737434
2023-01-12,1.1911345691892334,1.2571220887446808,1.3122222682285067,1.3117614948670906
2023-01-13,0.906184333279382,1.045945776531131,1.10421308376326,1.1037167709230165
2023-01-17,2.0892621972640995,2.31705286862294,2.3873439268138315,2.3867434741647013
2023-01-18,1.8800870486745995,1.0366947177193016,0.8730092783831465,0.8743294924218774
2023-01-19,0.11391138118937305,0.14045117283949082,0.17046614633507762,0.17020236251173237
2023-01-20,1.7934694017656536,1.4733361607422428,1.2843932075219402,1.285885746889158
2023-01-23,0.015305406990585135,0.028201005726735673,0.016006513265495403,0.01609631104333209
2023-01-24,3.629282100267269,3.6009789713273097,3.652373771852596,3.651905060077807
2023-01-25,5.485997319466513,5.567302363146365,5.6256001790111565,5.62506912942914
2023-01-26,0.1398073298077247,0.053262143994527555,0.03209911268802479,0.03226115064090318
2023-01-27,1.7773484836419393,1.8899575821898864,1.951248695920512,1.9507125892230608
2023-01-30,0.5555502593927417,0.3113017067324213,0.2437257463795146,0.2442671517544921
2023-01-31,0.6947641576785015,0.567428841677621,0.4743872403125131,0.4751252436036213
2023-02-01,0.008018351837284499,0.010075853079255737,0.003032112281225352,0.0030719515022801236
2023-02-02,0.3926837906855414,0.38838683882518943,0.32130862180831254,0.3218220238447489
2023-02-03,0.0005489914453973288,0.0028718108931102826,0.00019134140594978533,0.0002002231981590441
2023-02-06,0.38827430746966174,0.38030051453678304,0.4175861506341563,0.41729331048776785
2023-02-07,0.2525766171528747,0.20310946563555388,0.15662794512705958,0.15694354413530887
2023-02-08,0.02164527111398984,0.018682565569603016,0.008123474940680886,0.008182885257864259
2023-02-09,0.030402437051864517,0.035239723791240296,0.051716724328357166,0.051588976644080464
2023-02-10,1.8692772483725153,1.9217804355678103,1.9851486889779624,1.9847101352139753
2023-02-13,0.2418639661981521,0.13525201914799334,0.09240458123150574,0.09266575713695069
2023-02-14,4.956213747856817,5.035229774991589,5.109087173705226,5.108569625422976
2023-02-15,0.9953031440374995,1.1393249854629124,1.2118758240740424,1.2113584286783485
2023-02-16,1.1953676841492378,0.7317175715844138,0.5839646362325699,0.5849317936165668
2023-02-17,1.6061459644638227,1.6456500333163135,1.716944707147677,1.7164318976676256
2023-02-21,3.5212298265341886,2.909214985972074,2.522347607712132,2.524916286965282
2023-02-22,3.157522299874559,3.038429267836194,3.0975917640582002,3.097156345689746
2023-02-23,0.5055062977313036,0.5002345641190151,0.5504924952947701,0.5501171372107079
2023-02-24,0.07858899669964714,0.050842382932274166,0.027081728352966516,0.02722935464938292
2023-02-27,1.110372188090155,1.1512744259731895,1.218311760088779,1.2177992828418387
2023-02-28,0.8118160474519247,0.9172037639311201,0.9873261625962901,0.9867724226208325
2023-03-01,0.6313214964680165,0.7763278033634458,0.8512284434136004,0.850642115862503
2023-03-02,0.012353712129058003,0.002772029703705936,0.014677086913379211,0.014549832189267864
2023-03-03,2.1750644589532504,1.5817024757640255,1.3000231782146532,1.3020715654060062
2023-03-06,4.197292717476493,4.154444418743891,4.232977336925346,4.232359704478981
2023-03-07,1.2056928107092104,1.0736424672958513,0.8977562364199623,0.8991260709609001
2023-03-08,2.608187605770618,2.543387211802874,2.6067152130717894,2.606164508751906
2023-03-09,2.024680573362879,1.9017169995189094,1.670140260771943,1.672089337201677
2023-03-10,0.20723065013984643,0.3113170733191719,0.261437364860436,0.2618783977137613
2023-03-13,3.1478698968103282,3.0412243130082004,3.090735965194278,3.090276497826804
2023-03-14,0.7122500651609787,0.7047492753837399,0.5992153601857275,0.600047334593198
2023-03-15,0.4549225705310733,0.4103178186186627,0.4548157107219779,0.45448049344492936
2023-03-16,0.8796282146596408,0.8453766248633314,0.7040830509215921,0.7050030006878654
2023-03-17,0.24421120085751147,0.3054148507616148,0.2389551845177902,0.2393723420017
2023-03-20,0.07905142134992715,0.05544499000498648,0.07717269044115493,0.077016944665109
2023-03-21,0.0571652620949592,0.058408706231596774,0.03438147778135847,0.03452366298615139
2023-03-22,0.5143713686904614,0.5081826013193647,0.4146502768270519,0.415247266276654
2023-03-23,2.038792788311122,1.9984525893256997,2.057424324153907,2.057000480892856
2023-03-24,0.3513166736476725,0.3973709033966719,0.4425763406878307,0.44223739562706554
2023-03-27,2.35045565246995,2.4901128634653253,2.561739025647945,2.5612035981590675
2023-03-28,1.789477160686363,2.0151393779284543,2.0914850854101714,2.0908953534124994
2023-03-29,1.0990871100758737,0.5227439574593022,0.4126350698452661,0.4134605791761887
2023-03-30,0.3225793302766533,0.4030645902620207,0.4503501066943185,0.4499399139447555
2023-03-31,0.6587267664101693,0.4011275180692344,0.32186443830569456,0.32253123084415813
2023-04-03,1.0113871560139196,1.0693703353854214,1.1230759933347212,1.1225786292527782
2023-04-04,0.3067565005381778,0.4004607079299849,0.44527382706050256,0.44485560613430697
2023-04-05,1.3781955405479192,1.5528188726737056,1.6204268896966831,1.6198287312899966
2023-04-06,0.5804131931914003,0.7725530474053468,0.8391581801442431,0.8385934905983174
2023-04-10,2.877112862017549,3.151987640015566,3.241967355478117,3.241231460406353
2023-04-11,5.386096090522413,5.706838771676306,5.806125464494345,5.805317849820362
2023-04-12,0.2539704108059928,0.46944524868741455,0.5468336108217549,0.5462049500227575
2023-04-13,2.2343796316901496,1.2628544104031043,0.9883083065052098,0.9902643579166559
2023-04-14,1.4172091934926376,1.4384652441958625,1.5251171275598883,1.524443781761025
2023-04-17,0.6406356253222145,0.7082062498425876,0.78717100519393,0.7865405902092815
2023-04-18,3.6932414343487476,3.813744270361311,3.919329734519353,3.9185089064835807
2023-04-19,6.243042461040359,6.406240908621678,6.519726260253475,6.518845791053883
2023-04-20,0.013040236224382662,0.05579671761233196,0.09697848133887677,0.09662561087949406
2023-04-21,3.1289724471439166,3.257037719381592,3.3751671887274917,3.37425815706066
2023-04-24,2.452493046531257,2.5949448850234247,2.720252111926464,2.7192978393474894
2023-04-25,5.233025442574663,4.2080920356518385,3.446403386955825,3.4518861438770827
2023-04-26,0.6137600591427876,0.48872964336571534,0.5455069306000273,0.5450364375603132
2023-04-27,3.586338454795282,4.157652074182684,3.640536466572329,3.6444646806395067
2023-04-28,0.08671142351539673,0.01898450724172074,0.03009789877752489,0.029991966126176495
2023-05-01,3.6001665330759858,3.4398459155480934,3.4905866539500785,3.4901025097978033
2023-05-02,0.12961160155771512,0.164448604230373,0.12976975502677734,0.13009202274293785
2023-05-03,0.14267723371672858,0.11506388961813152,0.13612032303987043,0.13590393430522507
2023-05-04,0.07404370482102163,0.07077618265977259,0.08983212247239036,0.08963988676318846
2023-05-05,2.231265768524735,2.1194218376688596,1.9183853679350533,1.9202895038396899
2023-05-08,6.362018882522306,6.232032828990582,6.275799806828473,6.27536260224625
2023-05-09,0.7358898779436249,0.723979458123283,0.7593619708256478,0.7589697798989103
2023-05-10,0.5159910372842558,0.5620880055614905,0.5971938406756241,0.5967940344822207
2023-05-11,2.086300556026353,2.2044797615776908,2.254625728239758,2.254058391018482
2023-05-12,2.4643438347554087,2.6518570704749367,2.7060936010854286,2.7054568812590483
2023-05-15,0.6027588872260152,0.7916361139973509,0.8400118410808202,0.8394329839793153
2023-05-16,0.0037836849853483123,0.01426244618049477,0.026139597811156268,0.025976772851368013
2023-05-17,1.1327665657190575,0.7371597659972104,0.6317416341587356,0.6329689457082974
2023-05-18,0.09206174527573374,0.08449490805960647,0.06058459091680257,0.06084484930292522
2023-05-19,2.4711855126919664,2.4616619707631515,2.511246443680587,2.5106277744572183
2023-05-22,4.810204330683025,4.878310509988931,4.933450785979968,4.9327607532516025
2023-05-23,0.7382401264673937,0.534245676596139,0.44808146669321314,0.4490321596526954
2023-05-24,0.008957625727044949,0.008374326133192334,0.01716708420559887,0.017053520384282317
2023-05-25,0.028641129631081563,0.027246841269740196,0.013448365911770566,0.01356420247997625
2023-05-26,0.7049490030699217,0.7181644873931798,0.6073226066874715,0.6083646275537791
2023-05-30,5.286879856556734,5.201425850381177,5.260029523259369,5.2594314875211285
2023-05-31,0.20361639340051374,0.2083594968395044,0.24286022284346886,0.2424955994904754
2023-06-01,0.11495862464454243,0.09072869774063941,0.06010336234678304,0.06037356482413925
2023-06-02,1.1022065639223282,1.0930842322741445,0.9434553151455145,0.9448213090263335
2023-06-05,2.1859583170423713,2.0881491979478985,2.138279830794973,2.1377706589591474
2023-06-06,1.750382203776709,1.7424490674481232,1.7935757235928622,1.793044275216892
2023-06-07,0.7760199239092349,0.8278085536522262,0.876276709597503,0.8757872881796724
2023-06-08,0.04674795889992933,0.0813627725851942,0.10426326981747014,0.10402161862180082
2023-06-09,1.7853317080712592,1.8797314324197,1.9373842373169796,1.9368063869989123
2023-06-12,0.27033312944099186,0.1567173069481147,0.1180411905957639,0.11840692828841903
2023-06-13,0.011132571777958677,0.017388713404171918,0.028558442133515882,0.028430954496345695
2023-06-14,2.591378079903785,2.6200884882980175,2.677364923314083,2.676802051961114
2023-06-15,1.2725250790227185,1.0845411582432813,0.9402317568517502,0.9415025487658375
2023-06-16,0.019272290786413793,0.006962056162911123,0.014480211403757437,0.014402278745779151
2023-06-20,0.24540582392735244,0.21227307596184963,0.24281901712496845,0.24255713618242236
2023-06-21,0.20741714080640028,0.1944580028674503,0.2260244835769738,0.2257677593145062
2023-06-22,0.6101442047887178,0.6103049079465142,0.6582019811259892,0.6578271928793724
2023-06-23,0.03341174628299792,0.024389261802835405,0.011540357593494477,0.011622946735527773
2023-06-26,0.406015588051972,0.40146096908736695,0.43928896780191584,0.4389598310868421
2023-06-27,0.6986421699076066,0.6652657193596112,0.57480417085536,0.5755686595685554
2023-06-28,4.429536982810568,4.345415822765327,4.392410795259058,4.391960690578679
2023-06-29,0.46076111295395394,0.45440700180376514,0.48643768461030046,0.48608642825248305
2023-06-30,0.9823040476646301,0.9374219152981966,0.8438694595456986,0.8448924881860294
2023-07-03,2.847792539288382,2.748457178687537,2.7849866561871717,2.784555726103856
2023-07-05,2.1755530011680233,2.1492850072990537,2.1885067406677834,2.188044198060755
2023-07-06,0.06799471878827568,0.05801478436993723,0.0416393378603126,0.041804253145163894
2023-07-07,1.1511568827960592,1.127786163148134,1.169668453812453,1.169237628212516
2023-07-10,1.0426748875707963,1.0555187296635271,1.1058933743324921,1.105420495953363
2023-07-11,0.0014591724241566073,3.9067581550700226e-05,0.0014819873424625207,0.001449832273902496
2023-07-12,0.12297662898034822,0.12076533980862392,0.08780308822979732,0.08809695991960642
2023-07-13,0.05023963808300702,0.07107721744244122,0.04859380874005814,0.048794873518435145
2023-07-14,3.8679912208599676,3.787294072281293,3.840233841143185,3.839694373028566
2023-07-17,0.5524428781543438,0.5356046069908875,0.5780102139007248,0.5775859311337099
2023-07-18,0.06025721528351635,0.061705437576011324,0.039568197532320326,0.039752075961217104
2023-07-19,1.2979613733897715,1.247418937132482,1.3010314375204381,1.300540846592129
2023-07-20,0.008256956128722015,0.011373724349870384,0.003376945419267585,0.003425979063713891
2023-07-21,16.550861070236245,16.489473315086794,16.556920779042755,16.556371111450048
2023-07-24,0.15652106326736348,0.1457154102001197,0.18216152870228708,0.1818737538783921
2023-07-25,0.7908057838027018,0.7641658415200518,0.8271150768681808,0.8266348313507259
2023-07-26,6.270268399173652,6.247363262928117,6.331160639194289,6.3305306551032645
2023-07-27,0.07180361687422532,0.07554416666816799,0.04108407966588068,0.041295981525004244
2023-07-28,0.6684973916336472,0.8172074270733902,0.6695247716881885,0.6705342571243644
2023-07-31,1.6567771395579034,1.4956783421223734,1.562215149170946,1.5617393231748937
2023-08-01,0.8223015402043214,0.7292630111385701,0.7878230615431119,0.7873789187725553
2023-08-02,2.5207598066537873,2.8957580487618424,2.5482375540887676,2.55070676838962
2023-08-03,1.2013828268482563,0.9982671049503657,1.0445355238755751,1.0441902183732452
2023-08-04,0.36433429715986243,0.27016895341241165,0.30830686574793975,0.30802907773719834
2023-08-07,0.09682800639977751,0.15640472026391494,0.11493748823750805,0.11523245834992846
2023-08-08,0.40897112954261394,0.33469551199994374,0.37497838753562895,0.3746383435953864
2023-08-09,0.004412784892586119,0.0005172954119700979,0.004534474405242683,0.004480125696853188
2023-08-10,4.95698715743603,4.899583524018257,4.963015232669409,4.962409400840688
2023-08-11,3.8359092329874835,3.842112209407335,3.9095057623820564,3.908825994482596
2023-08-14,0.020245467171095433,0.03171006133057652,0.04955294502001362,0.04933629301419362
2023-08-15,1.3042330456400468,1.2277684262451727,1.0795967945955063,1.0813533226259073
2023-08-16,0.0007445695866938884,0.002872609411203042,0.00044807080497344387,0.00046714296399819055
2023-08-17,0.0008296599104360425,0.009511975131947459,0.004010810427151457,0.004069211981762244
2023-08-18,4.505261433452711,4.4233054493142525,4.471126805486496,4.470494846812653
2023-08-21,0.0076181768366001545,0.006544237328586222,0.014795309053369454,0.014679076565101923
2023-08-22,1.0264057082807585,1.0126321182949294,1.0701647260789864,1.0695477065945234
2023-08-23,0.832413849974001,0.7840323794554269,0.6491785591851031,0.6504328188447999
2023-08-24,1.1894369212264548,1.4201363336733488,1.2441437713715566,1.2458095729304066
2023-08-25,0.09662836635295835,0.04066733457245997,0.055193944219830815,0.055038035093719184
2023-08-28,0.14483280652480301,0.09870177897438093,0.11963065943706419,0.11940047397029252
2023-08-29,1.001176375043972,1.1319173390756885,1.0114074106961661,1.0126523084660488
2023-08-30,0.8358658457713841,0.7263347808457665,0.7576027316574132,0.7572347889882021
2023-08-31,2.5539345952474544,2.5074962929052105,2.5441084254622135,2.5436167214369285
2023-09-01,1.9037001073886946,1.93957286771874,1.9751410726785754,1.9746226151089923
2023-09-05,0.36120870989647447,0.4281165108098719,0.4534720705546422,0.4530762751934845
2023-09-06,8.971130122215065e-05,0.009298778230769411,0.01437606981378936,0.014279796213157114
2023-09-07,0.8089512637150831,0.8842452179416371,0.9117849603966004,0.9112943291374946
2023-09-08,1.979884240953795,2.099541523027902,2.132575380627704,2.131963796493578
2023-09-11,0.009916120502255543,0.0002629928598596454,0.0015994387186288872,0.0015607743244221428
2023-09-12,0.03862704281052309,0.0671875461148479,0.07647336125994264,0.07623761980454757
2023-09-13,2.433038932340374,2.5097651575481765,2.5331301241133084,2.5324532630513583
2023-09-14,0.3268142442372659,0.22154073608166858,0.20096951013410558,0.20155356601116203
2023-09-15,2.79373355231453,2.7669342806536075,2.6826892073873094,2.685643714213157
2023-09-18,4.432120888915115,4.255108588312933,4.264596033248221,4.264143179382117
2023-09-19,1.7576577183553024,1.6829340225698513,1.6933918273054567,1.6929263351809536
2023-09-20,0.13007537633103716,0.130787015459346,0.12449089490105414,0.1248170597918945
2023-09-21,2.1623735422516055,2.301967808664635,2.268147545594455,2.270177238869998
2023-09-22,1.9758938195982831,1.8114868488279647,1.8189115046922386,1.8185477571439073
2023-09-25,0.6928259372868888,0.6375281928480354,0.6505381894498943,0.6501954820437488
2023-09-26,1.1720355131180633,1.1782732417106088,1.1098317750623061,1.1109891169017203
2023-09-27,5.3250878712568515,5.211846733158759,5.242114053164997,5.241703560488721
2023-09-28,0.22539009483278982,0.2173150487793747,0.24057891355024652,0.2403171373324895
2023-09-29,1.4701290996784437,1.4960221667373235,1.546556914570481,1.5460820006126483
2023-10-02,4.829529857366175,4.920788195429919,4.9879833506081495,4.987412288818598
2023-10-03,1.6099132769673492,1.2098505067768368,1.0261257663456558,1.0275217820159814
2023-10-04,0.03266928570994243,0.022507050164573883,0.03768055036225282,0.03754961434270143
2023-10-05,5.1280146817542684,5.107932814557988,5.184948930438679,5.184392018877011
2023-10-06,0.6399490999971791,0.5581178225205057,0.4337820535938799,0.4345557633322703
2023-10-09,0.11139938708662744,0.09280081007381291,0.12617089397403758,0.12593565012552466
2023-10-10,0.27222583070384276,0.2659973754175555,0.3173364011500044,0.31698795693710746
2023-10-11,0.5106530405744432,0.5339600968701035,0.5996195911135553,0.5991584816752042
2023-10-12,0.03844270020281826,0.060432072053582475,0.09120110409066218,0.09095075878349923
2023-10-13,0.18238990889230244,0.22260320728913086,0.26832436405514626,0.2679273159102433
2023-10-16,0.5170687383637733,0.3970423696959331,0.30800298377829405,0.30874593654599414
2023-10-17,9.212589349446729,9.202524266936752,9.277120109073284,9.276429335756324
2023-10-18,1.4169679996162134,1.2532344602543093,1.063563405698873,1.0652719178374026
2023-10-19,0.005162050899181203,0.018560794038233963,0.007993174387294966,0.008075734831518577
2023-10-20,0.3974819453097522,0.48158209918776196,0.40170679039293566,0.40245384433684306
2023-10-23,2.345317971333135,2.244399245081709,2.305122100901201,2.304556559119727
2023-10-24,0.013688741615355493,0.011947621696531074,0.026103523870221856,0.02596145930140903
2023-10-25,1.0743842884150547,1.0635755046677602,0.8803460850881766,0.8817007908107628
2023-10-26,0.15718790139429428,0.23513916858121164,0.17672321840240812,0.17712983520790404
2023-10-27,0.7289617650290003,0.6491134344892577,0.7040814059275164,0.7036678007857318
2023-10-30,0.2202093934100895,0.23763690270684612,0.17205315448078906,0.17246967207575414
2023-10-31,0.24050345367372872,0.21215101707555006,0.2577132215431379,0.25740377511893975
2023-11-01,0.09264916784617894,0.09060303888390098,0.05117757389111377,0.05138536249527492
2023-11-02,2.0238058045926106,2.078333362608392,1.7768742999059501,1.7786643704104454
2023-11-03,0.06884038269380088,0.02765347471185442,0.04268598926996514,0.042576997841460296
2023-11-06,2.0770364557271894,2.0014192915258744,2.056765412682533,2.0563663737113873
2023-11-07,1.4685767750920107,1.4928261499692144,1.5450537315911448,1.544633788663932
2023-11-08,3.8945866279351486,4.006473737252805,4.064226013530001,4.063734650882185
2023-11-09,0.0013268905136225584,0.009324579854417925,0.018678446335008703,0.018581581922251678
2023-11-10,1.678287889579206,1.234819163872535,1.1000696692412646,1.1012791977704621
2023-11-13,3.580605672617259,3.5516565943620986,3.595037662876572,3.594621075960684
2023-11-14,2.5764947424263047,2.3002268927733986,2.136745373311392,2.1384490678953947
2023-11-15,2.3060572054127317,2.188303933387915,2.217761311360334,2.217444692066439
2023-11-16,3.1453069588776206,3.13098763748423,3.163338935902397,3.1629834397688974
2023-11-17,2.894383230895417,2.9725393195951613,3.009120447006411,3.0087364076664915
2023-11-20,0.0005622100160935783,0.017150754561677584,0.02526840071656844,0.02518005181778271
2023-11-21,1.615847951902229,1.7424661108491324,1.7826189413411817,1.7822269151857877
2023-11-22,0.5244136709196452,0.6649482402008444,0.7005138086710878,0.700169504387476
2023-11-24,3.805190107584174,4.0119886222155285,4.061666687743796,4.061204886948684
2023-11-27,1.5862402385893093,1.8097704586346408,1.8594301987162778,1.858967709250126
2023-11-28,2.6256026468547002,2.868374006889065,2.922333813885001,2.9218311784638136
2023-11-29,3.199196599127065,3.4442021188873158,3.501731047319635,3.501197379230806
2023-11-30,0.17900789039812937,0.3074411115515301,0.34422963426423236,0.3438778142688792
2023-12-01,0.008566663288371856,0.001078507230162451,0.00569080538589084,0.005631264613533249
