date,duration_score_lag1,duration_reaction_score_lag1,reaction_gap_abs_lag1,slow_response_days_lag1,peak_news_z_lag1,duration_days_lag1,decay_days_lag1,daily_news_z_lag1,spy_rv21_lag1,abs_spy_ret_lag1,green_rv5,green_left_tail_loss5,green_var5_breach,green_es_gap5,brown_rv5,brown_left_tail_loss5,brown_var5_breach,brown_es_gap5,green_brown_corr_spike21,green_brown_corr_level21
2019-02-04,,,,,,,,0.558990159146452,0.03481686730425583,0.0004812671988131354,0.014143114387059645,0.005916035308249317,0.0,0.0,0.06816637456651886,0.054897362564926236,1.0,0.0,-0.5139606597332925,0.18282140682423084
2019-02-05,,,,,,,,-0.026688529034342642,0.028406708660924894,0.007010863562954883,0.015381137411888292,0.0039811686144874785,0.0,0.0,0.07280342819775494,0.0485521836697808,1.0,0.0,-0.3866455621682706,0.30808933172305186
2019-02-06,,,,,,,,0.13307619152550929,0.015590545182524798,0.004183158149552066,0.01744331399513856,0.00147929564929708,0.0,0.0,0.07859212359605285,0.030152115090677396,1.0,0.0,-0.3462787963333227,0.3476048481305688
2019-02-07,,,,,,,,0.8263209605683495,0.01487124579223768,0.0013190814966959263,0.01832589701992955,0.0,0.0,0.0,0.08828577333523231,0.0036185445584392233,1.0,0.0,-0.3347636035090403,0.36309310736326733
2019-02-08,,,,,,,,0.8494075848190259,0.014922762622647023,0.009578385739624528,0.016041769534183785,0.0,0.0,0.0,0.03599058011969402,0.0,0.0,0.0,-0.32485060816034245,0.3735808856622835
2019-02-11,,,,,,,,0.25496402256990697,0.014679777757548699,0.0012205296058618391,0.020443714256356427,0.0,0.0,0.0,0.05369595834817166,0.0,0.0,0.0,-0.3355012990844773,0.3635807167666191
2019-02-12,,,,,,,,0.842194722867622,0.014534669109795213,0.0005545576825984977,0.03778012950688034,0.0,0.0,0.0,0.04823861178164014,0.0,0.0,0.0,-0.33184737993125235,0.3617726336209145
2019-02-13,,,,,,,,1.4628773279284188,0.016492005795047476,0.012777343543386863,0.034610188172108376,0.0,0.0,0.0,0.043609644214474795,0.0,0.0,0.0,-0.34157786620469743,0.3453839191849165
2019-02-14,,,,,,,,0.7596171609759425,0.016168719442207394,0.0032417802977948674,0.0431515420379309,0.0,0.0,0.0,0.052733497464783584,0.0,0.0,0.0,-0.3414662764366942,0.34831178615253916
2019-02-15,,,,,,,,0.2772267397108137,0.014669587900310314,0.002220690321104457,0.05672390454186916,0.0,0.0,0.0,0.050927807393262,0.0,0.0,0.0,-0.30976308733092717,0.37932242699286667
2019-02-19,,,,,,,,1.0895767236876532,0.01600907285379506,0.010838146169865887,0.051733465142597024,0.0,0.0,0.0,0.028186043816486823,0.008714687310258689,0.0,0.0,-0.175952540593923,0.4872608495684359
2019-02-20,,,,,,,,0.9617987830731345,0.015359451828834251,0.0017291035177175531,0.03241428394872845,0.0,0.0,0.0,0.03241108770382769,0.01729838734785349,0.0,0.0,-0.13652869644886156,0.5192820574389433
2019-02-21,,,,,,,,0.34930937702224535,0.013310188235149945,0.002013618017528241,0.03329028991063652,0.0,0.0,0.0,0.029764370588354745,0.02231254090164584,0.0,0.0,-0.20274597929323296,0.44375661800920246
2019-02-22,,,,,,,,0.6337320052047064,0.011242176018464325,0.0035623722357348403,0.0239234881122457,0.0,0.0,0.0,0.012969982632699823,0.012255303290197143,0.0,0.0,0.05988437489918963,0.6853853770131394
2019-02-25,,,,,,,,-0.16622973545066422,0.011648186569491945,0.0061807990452270095,0.003641898515504427,0.006301876454615811,0.0,0.0,0.03064810980565769,0.0,0.0,0.0,0.0785269847230814,0.7044775524425878
2019-02-26,,,,,,,,0.07661134956564358,0.011667005969862813,0.0013603783507091256,0.003193785203913671,0.00990575289468391,0.0,0.0,0.0315986571265449,0.0,0.0,0.0,0.10010628725544712,0.7058620996281981
2019-02-27,,,,,,,,-0.04060163293547743,0.010821237017822612,0.0007159861060646054,0.0025567619577332593,0.007378842383895122,0.0,0.0,0.029221325352317692,0.0,0.0,0.0,0.11016349121805757,0.7107215653449058
2019-02-28,,,,,,,,-0.3637237429880175,0.010124950470975473,0.0004294468682312768,0.023141944352882776,0.022048798435203923,1.0,0.0,0.05088768896643826,0.014611758244281169,0.0,0.0,0.10915483567405881,0.7113857011716069
2019-03-01,,,,,,,,-0.2107742588775743,0.010145497405472163,0.0018641314177667166,0.043153500808093145,0.04093103316684872,1.0,0.0,0.04903487238360326,0.012890174896314706,0.0,0.0,0.1210811969133494,0.7190602015730901
2019-03-04,,,,,,,,0.8391078539340886,0.007649951244440874,0.006224291115387403,0.04443717199641303,0.048477561786947655,1.0,0.0,0.0673017102557571,0.05977857918283416,0.0,0.0,0.1286521718516036,0.7394926114759275
2019-03-05,,,,,,,,0.3248003869260503,0.006891767698579607,0.003644232448313825,0.08628709556071293,0.019087678449820546,1.0,0.0,0.08330870499140473,0.045778604549813584,0.0,0.0,0.11169718624180736,0.7171793332918087
2019-03-06,1.7328679513998633,6.931471805599453,3.0,3.0,1.6099763748946214,3.0,1.0,0.8859989588109758,0.006911208940155622,0.0013607797695884614,0.0876504677398738,0.012503930880575108,1.0,0.0,0.09402730738300931,0.0238936714327729,0.0,0.0,0.052387677739811456,0.6644415251954555
2019-03-07,,,,,,,,0.47226563778081015,0.006764325686044093,0.006075519461116694,0.06677818801272214,0.0,1.0,0.0,0.08403918939903712,0.0,0.0,0.0,0.015291192654458441,0.6357283249782224
2019-03-08,,,,,,,,-0.5215434116615129,0.007401182534330596,0.008400608080849812,0.047428593995973586,0.0,0.0,0.0,0.07939006582558279,0.0,0.0,0.0,0.04249824900804555,0.6539808647977035
2019-03-11,,,,,,,,-0.3193736513063675,0.007428401632449358,0.002002057484561589,0.04610190115695504,0.0,0.0,0.0,0.042821412200004474,0.0,0.0,0.0,0.061295222646580605,0.658225567662456
2019-03-12,,,,,,,,0.8944098752819779,0.008814886319635678,0.014397425602374286,0.01581588216689777,0.0,0.0,0.0,0.04376552966411256,0.0,0.0,0.0,0.07492624778524715,0.6817077670529833
2019-03-13,,,,,,,,0.08260983354936309,0.008967017406798849,0.003763945153122743,0.014389308508346108,0.0,0.0,0.0,0.03318246877325658,0.0,0.0,0.0,0.06084674833109971,0.6804029478123153
2019-03-14,,,,,,,,0.20461194391570092,0.009485601752828912,0.006597188521825097,0.01415982169421716,0.0,0.0,0.0,0.037605066106259515,0.0,0.0,0.0,0.06252508700501425,0.6814728585275921
2019-03-15,,,,,,,,1.3926561304300165,0.007531390957611175,0.000640006581412956,0.029988781589423582,0.0,0.0,0.0,0.04334477099740218,0.0,0.0,0.0,0.05643276561921462,0.6735707188450788
2019-03-18,,,,,,,,3.089684399957505,0.007696719573620654,0.00492813597282255,0.07202220237962957,0.02561991999366709,1.0,0.004776923071732293,0.111126700208611,0.0,1.0,0.0,0.02802743055874246,0.6458031329986471
2019-03-19,2.158744056768155,2.158744056768155,0.0,3.0,3.089684399957505,4.0,2.0,-0.05216435318406957,0.0077947417330238005,0.0036193892835453025,0.061361722458452374,0.04504972740533377,1.0,0.004776923071732293,0.09324093337380512,0.013742961985810034,1.0,0.0,-0.0018212840607830794,0.6219890624021003
2019-03-20,,,,,,,,0.3202847268034977,0.0063858971462947035,0.00024838848326864515,0.06167355155416712,0.0430338753733112,1.0,0.004776923071732293,0.10636877283015149,0.0,1.0,0.0,-0.009957232004329186,0.6117770301742642
2019-03-21,,,,,,,,0.6293402087986283,0.006459086251088399,0.0030147787715062045,0.0617989549940166,0.05475679028697163,1.0,0.004776923071732293,0.09108004483238985,0.01305161995667634,1.0,0.0,0.005949898029917411,0.6128120820840652
2019-03-22,,,,,,,,0.8853196341865809,0.007924144955141332,0.011231334865378147,0.04935786734884206,0.027608302722656637,1.0,0.004776923071732293,0.08630494299400282,0.019092315786880656,1.0,0.0,0.12463924105899327,0.7002090599058806
2019-03-25,,,,,,,,1.0233081243937143,0.012303901695207571,0.0194337393284151,0.007459574444576441,0.0,0.0,0.0,0.01765497393055689,0.0,0.0,0.0,-0.10694216864660627,0.4946433481924933
2019-03-26,,,,,,,,0.3518672904092985,0.011852263656651953,0.0007521792502528652,0.016417679834215538,0.0,0.0,0.0,0.026799641732143387,0.0,0.0,0.0,-0.06180577948908794,0.5249634387760161
2019-03-27,,,,,,,,1.0466456933226287,0.012491837517969761,0.0074262003092807815,0.01734361195716526,0.0,0.0,0.0,0.015402652475949718,0.0,0.0,0.0,-0.007664106903578327,0.5666746479918146
2019-03-28,,,,,,,,0.9582369218243809,0.012815540743179353,0.0052428908887696335,0.01831430719290413,0.0,0.0,0.0,0.02734956287802731,0.008175141510301475,0.0,0.0,-0.011397648564788643,0.556966740627067
2019-03-29,,,,,,,,0.5382354616379655,0.012985100307570838,0.003783436045702873,0.018656260115137224,0.0,0.0,0.0,0.0349490601622815,0.0,0.0,0.0,0.04136225077214961,0.5478777414897652
2019-04-01,,,,,,,,1.2043977195441475,0.013417574074846618,0.006286053336475938,0.03052058279675009,0.0,0.0,0.0,0.06972414861232888,0.0,0.0,0.0,0.04094574863967959,0.5521641487386157
2019-04-02,,,,,,,,0.8769994730549767,0.014620384994684505,0.011788810084521435,0.02107263221011738,0.0,0.0,0.0,0.062178121844395515,0.0,0.0,0.0,-0.052882405523139664,0.4652605219208044
2019-04-03,2.890371757896165,11.56148703158466,3.0,5.0,1.9610010664499904,8.0,3.0,0.7101866381948501,0.014463900114223962,0.0004899218634621872,0.02831472196348363,0.0,0.0,0.0,0.07173988438373248,0.0,0.0,0.0,-0.036439837547923015,0.47871585440454534
2019-04-04,,,,,,,,0.21108261889259966,0.01447134607532399,0.0015723289540223106,0.034662639744973876,0.0,0.0,0.0,0.06281031170832603,0.0,0.0,0.0,0.06597127741911962,0.5657663747609858
2019-04-05,,,,,,,,0.45380205669754176,0.014112657539842454,0.002649759504611649,0.03992353105195896,0.0,0.0,0.0,0.05611966341999079,0.0,0.0,0.0,-0.0760983148325286,0.4209746760449858
2019-04-08,,,,,,,,0.39568161927947487,0.013545623271330364,0.00482880527860651,0.028108091927577763,0.007821487465104998,0.0,0.0,0.0368334544875127,0.0,0.0,0.0,-0.17049583131147222,0.2708243392982056
2019-04-09,,,,,,,,0.2821236798260499,0.013504495125615457,0.000762160544273249,0.029321884413972068,0.005031225163631356,0.0,0.0,0.03917252685793871,0.004772917192314039,0.0,0.0,-0.20238971121797555,0.22802275316711434
2019-04-10,,,,,,,,0.5438924482125512,0.011333909475009004,0.005138455645947019,0.021530707179954322,0.0,0.0,0.0,0.02782760715448347,0.0,0.0,0.0,-0.2968600258450693,0.14759572825735787
2019-04-11,,,,,,,,0.11841309016219428,0.011303072661705877,0.0034055173870924413,0.014933558983847586,0.0,0.0,0.0,0.02394505494827362,0.0,0.0,0.0,-0.30975029688908706,0.13208592604370364
2019-04-12,,,,,,,,0.16434915505895353,0.010781722683327638,0.00027760558528414666,0.005639768602420819,0.0,0.0,0.0,0.024845896972704624,0.0,0.0,0.0,-0.14819003520663132,0.2976955397833146
2019-04-15,,,,,,,,0.6283089774625322,0.011322399182974,0.006742846831626974,0.0063286920926514615,0.0,0.0,0.0,0.05019260149007692,0.0,0.0,0.0,-0.0984642999294888,0.3420640073609339
2019-04-16,,,,,,,,0.9695071051573532,0.011036107546313862,0.0006548952422204678,0.00985691695034407,0.0,0.0,0.0,0.046339057905290096,0.0,0.0,0.0,-0.05913013993816674,0.376213561055516
2019-04-17,,,,,,,,0.42637575578934805,0.01088405445422315,0.0006548952422205802,0.009621738987416256,0.0,0.0,0.0,0.06250184904369924,0.0020691391801292355,0.0,0.0,-0.042883508007080406,0.3969869657525293
2019-04-18,1.4451858789480825,2.890371757896165,1.0,3.0,1.6524350162251464,2.0,1.0,0.9888952937130673,0.010955337459930168,0.0024498872043841853,0.0077379140666706805,0.0,0.0,0.0,0.06645524623329958,0.008750671491841644,0.0,0.0,-0.006137023826950361,0.4316316862898876
2019-04-22,,,,,,,,0.7458547021261215,0.01089271838496601,0.0019673928926656164,0.007516336196377412,0.0,0.0,0.0,0.0742354160894463,0.015671842999737517,0.0,0.0,-0.00779542817142681,0.4295256908582818
2019-04-23,,,,,,,,0.8242652285911783,0.009387920880144073,0.000862027139807165,0.00709695546712322,0.0,0.0,0.0,0.03330911199792215,0.04528214720920277,0.0,0.0,0.0573811999545597,0.5060533239522705
2019-04-24,,,,,,,,1.0597500023619126,0.005817431266455738,0.008951503959899325,0.0025698027529502798,0.01173099697788704,0.0,0.0,0.034489896127847315,0.04891421923859317,0.0,0.0,0.019018517948119984,0.44041007144605837
2019-04-25,,,,,,,,0.19159313294970645,0.005869892856741552,0.0022220649889225503,0.0027470527883381407,0.005108837643248397,0.0,0.0,0.05178804616383663,0.05646365802048616,0.0,0.0,0.08685838773246096,0.5387731988427477
2019-04-26,,,,,,,,1.1184837398241951,0.005212669287221631,0.0006162955786270081,0.002155598802670496,0.002468625682892748,0.0,0.0,0.07966884897270551,0.07251215931168482,0.0,0.0,0.0830746792338507,0.5452890360650802
2019-04-29,,,,,,,,1.025187996012761,0.005141854968319795,0.004646150194486186,0.02658859841575076,0.0,0.0,0.0,0.08106988293048975,0.042365094734464336,0.0,0.0,0.07817060598596454,0.5258849402825361
2019-04-30,,,,,,,,0.995199986250342,0.004999519542103691,0.0015662384217976387,0.04743320704845659,0.0,1.0,0.0,0.08235732596361063,0.03610085470344667,0.0,0.0,0.05705532093646848,0.5200656526421529
2019-05-01,,,,,,,,0.4961242609236061,0.00452846882320884,0.0005101372113944999,0.0575012845149376,0.0,1.0,0.0,0.08767965066543729,0.04250583415469715,0.0,0.0,0.0186730932006266,0.4844309357982301
2019-05-02,,,,,,,,0.5865335131724729,0.0035438103038783557,0.007544611759265057,0.06139878842219441,0.0,1.0,0.0,0.05347758192203788,0.01110520543012971,0.0,0.0,0.08923839508796083,0.5226949444683462
2019-05-03,,,,,,,,0.799719183958796,0.0035969898566638086,0.002161400664172652,0.0870332901982914,0.016020827774936734,1.0,0.0,0.02149364863937133,0.0,0.0,0.0,0.09764443315916782,0.5570262355542369
2019-05-06,,,,,,,,0.6406455202523434,0.004705809323820969,0.009740320354215954,0.0742600525299134,0.022789538183518726,1.0,0.0,0.010367182944245167,0.0,0.0,0.0,0.03274152698328575,0.5312686890781775
2019-05-07,,,,,,,,1.3789219480676125,0.004825630351340132,0.004123870882905611,0.10886597344701782,0.03550507798307011,1.0,0.009107195570293675,0.04376242943980963,0.030123564100898476,0.0,0.0,0.08293501467087938,0.551294620438415
2019-05-08,,,,,,,,0.8553797021852008,0.00794913732232095,0.016840712811530066,0.10479709128051941,0.03860290925967416,1.0,0.009107195570293675,0.053987084840812535,0.0004048146765113503,0.0,0.0,0.09432695499882915,0.5453714569333835
2019-05-09,,,,,,,,0.47670390771868415,0.007965350078444733,0.001389946655653385,0.1063758484392626,0.018089210930784312,1.0,0.009107195570293675,0.0571610222088561,0.0,0.0,0.0,0.13584546594592634,0.5777014047108816
2019-05-10,,,,,,,,0.8982085043582713,0.0077586922405189895,0.0030302211027502463,0.09417135173754819,0.0,1.0,0.008885128871157305,0.060123612311851406,0.0,0.0,0.0,0.22315827602613647,0.6296413056183452
2019-05-13,,,,,,,,0.3514974080050022,0.007920825768148074,0.005010855812754207,0.09915472479187261,0.012784948136589496,1.0,0.008885128871157305,0.07303673797114064,0.007408398130697968,0.0,0.0,0.21765930142677853,0.6210936274567412
2019-05-14,,,,,,,,0.8436384247059096,0.015693227973152615,0.02545146849616657,0.04533391801366565,0.0,0.0,0.0,0.03910891196662178,0.0,0.0,0.0,0.1704911979561462,0.6165911841848654
2019-05-15,,,,,,,,0.6920413614362256,0.016120246461834145,0.00900282497061762,0.06248695291601053,0.0,0.0,0.0,0.035880179157102066,0.0,0.0,0.0,0.18636152025330155,0.63642067241585
2019-05-16,,,,,,,,1.16489655836539,0.016524377161605416,0.005840072438981851,0.05835734446533064,0.0,0.0,0.0,0.06896967439104842,0.023611162012866685,0.0,0.0,0.17701494220167008,0.6316801852424921
2019-05-17,,,,,,,,0.47534920598758906,0.01753913031193935,0.009219091620442382,0.0795294534921749,0.023176472248186215,1.0,0.0007145932670772383,0.1736806440988507,0.07775636481009682,1.0,0.008750485896103964,0.07788779735377388,0.5326670357184123
2019-05-20,,,,,,,,0.1216794728759103,0.017971944451728204,0.006486123055925602,0.06860812567883703,0.0,1.0,0.0007145932670772383,0.15998393265856978,0.058881008130059045,1.0,0.008750485896103964,0.06830119862409734,0.5705415837881764
2019-05-21,,,,,,,,0.43775176528149645,0.018453581566073678,0.0066337818014739905,0.07444630066963678,0.0,1.0,0.0007145932670772383,0.16747429408575776,0.06769658551879558,1.0,0.008750485896103964,0.06601067013565243,0.5785245221133563
2019-05-22,,,,,,,,0.23390084943111475,0.01941123238131869,0.008974816176029188,0.05334015719241805,0.0037278106841107366,1.0,0.0007145932670772383,0.15389297725304452,0.08471709408960813,1.0,0.008750485896103964,0.00626303252042959,0.5394630859487407
2019-05-23,,,,,,,,0.6144167704579631,0.018563228273342943,0.003076103728113596,0.05721038884793809,0.0,1.0,0.0007145932670772383,0.1354144028004709,0.07686259654922933,1.0,0.008750485896103964,0.018244241549473017,0.5605592762721715
2019-05-24,,,,,,,,0.5720379406236836,0.02031769866102341,0.012294040770024899,0.02604401707681542,0.0,0.0,0.0,0.046690458838499274,0.050083016233860675,0.0,0.0,-0.20069300066669965,0.38310970052155163
2019-05-28,,,,,,,,1.2180446821274487,0.020374761662255318,0.0022660693596829717,0.03281625137745514,0.0,0.0,0.0,0.05254094866430154,0.04131762864743435,0.0,0.0,-0.17648904957623224,0.4068318855440638
2019-05-29,,,,,,,,0.8491035406911541,0.021163471686539138,0.009344118309755572,0.029836260394225655,0.0,0.0,0.0,0.06725782693231018,0.007107838728424423,0.0,0.0,-0.12168389936903912,0.44279149316026345
2019-05-30,,,,,,,,1.2536507598041486,0.02167809786362769,0.0067333956924641196,0.03106150998579352,0.0,0.0,0.0,0.09532854453098971,0.03012109094238272,0.0,0.0,-0.1519781000079325,0.414306131485295
2019-05-31,2.158744056768155,6.476232170304465,2.0,2.0,1.6636680391108654,4.0,2.0,0.4614177511010873,0.021764254286089864,0.0027276256792854127,0.026150820417765685,0.0,0.0,0.0,0.08521359959648774,0.0,0.0,0.0,-0.0734638263634057,0.47052049579795313
2019-06-03,,,,,,,,0.5955595490014515,0.023289936105367143,0.013566919996980906,0.03496758605018406,0.0,0.0,0.0,0.06662648119482883,0.0,0.0,0.0,-0.1417593345756426,0.4124460557335524
2019-06-04,,,,,,,,1.0514037979107398,0.023311682031866662,0.0025463333192480148,0.025001219722285712,0.0,0.0,0.0,0.06065871153598307,0.0,0.0,0.0,-0.20920819997687168,0.3527980145994294
2019-06-05,,,,,,,,2.1254520624188413,0.02770697964293657,0.021474371737614264,0.020236581657798482,0.0,0.0,0.0,0.03791155050194441,0.0063793310896533475,0.0,0.0,-0.23195418799205764,0.334467991943397
2019-06-06,,,,,,,,2.3700986696078545,0.028395595988625018,0.008625022117821714,0.02459511557108888,0.0,0.0,0.0,0.040579288895286565,0.007474978265279399,0.0,0.0,-0.13740571598167695,0.39306325753958904
2019-06-07,,,,,,,,1.3263843390880927,0.025496381186323788,0.006481386771002821,0.041858637902371314,0.0,0.0,0.0,0.04686658028111277,0.0034006154291264523,0.0,0.0,-0.07884321297072222,0.43978448319549285
2019-06-10,,,,,,,,0.9735116168257046,0.026663131702027155,0.009957969740238689,0.03498964422197088,0.0,0.0,0.0,0.05457828196037495,0.019450903940680365,0.0,0.0,-0.07249120383182717,0.4431224176959625
2019-06-11,2.6390573296152584,2.6390573296152584,0.0,0.0,2.3700986696078545,6.0,3.0,-0.15852402157167547,0.02680441764229792,0.0045777798426147225,0.03902081073283784,0.013106829321368644,0.0,0.0,0.06257541315272576,0.005109428382257001,0.0,0.0,-0.06649450466973839,0.43060277287866155
2019-06-12,,,,,,,,0.4184968558490614,0.026503817186054275,0.00024215275325518938,0.07535821894989894,0.0,0.0,0.0,0.08222755590560109,0.0,0.0,0.0,-0.05765641224435558,0.4392733688579159
2019-06-13,,,,,,,,0.5967073750605827,0.018767938567155654,0.0017665494718446203,0.06863544117175861,0.0,0.0,0.0,0.05194388859845454,0.0,0.0,0.0,-0.14204284707397064,0.36667697728629933
2019-06-14,,,,,,,,-0.02518871483261766,0.01799880057955429,0.0041177694388421435,0.05407674420818131,0.0,0.0,0.0,0.07074635825949724,0.0,0.0,0.0,-0.21096620604506544,0.3136307796906761
2019-06-17,,,,,,,,0.46607002555998905,0.017604197179986222,0.0011058161971517213,0.049466586170952655,0.0,0.0,0.0,0.06382964669810906,0.0,0.0,0.0,-0.2554119518395006,0.2735235493135638
2019-06-18,,,,,,,,0.2536510296313543,0.016586033472878826,0.00038036129380867754,0.04281498879559377,0.0,0.0,0.0,0.062337877385776834,0.0,0.0,0.0,-0.17158852715087125,0.32338207946747494
