Date,ABNB,APARTMENT_REIT_BASKET,AVB,BKNG,CPT,EQR,ESS,EXPE,H,HLT,JETS,MAA,MAR,SPY,TRAVEL_PRICING_BASKET,UDR,VNQ,XLY,^VIX,ABNB_rv,ABNB_downside,APARTMENT_REIT_BASKET_rv,APARTMENT_REIT_BASKET_downside,AVB_rv,AVB_downside,BKNG_rv,BKNG_downside,CPT_rv,CPT_downside,EQR_rv,EQR_downside,ESS_rv,ESS_downside,EXPE_rv,EXPE_downside,H_rv,H_downside,HLT_rv,HLT_downside,JETS_rv,JETS_downside,MAA_rv,MAA_downside,MAR_rv,MAR_downside,SPY_rv,SPY_downside,TRAVEL_PRICING_BASKET_rv,TRAVEL_PRICING_BASKET_downside,UDR_rv,UDR_downside,VNQ_rv,VNQ_downside,XLY_rv,XLY_downside,^VIX_rv,^VIX_downside,log_spy_rv,abs_spy_ret,log_vnq_rv,log_xly_rv,d_vix,residential_window,travel_window,any_event_window,event_count
2025-07-07,0.003729533714112776,-0.0017327840238446541,-0.0005432025550495823,0.017189762379382856,-0.0057175695813525,-0.002395222305010769,-0.0021487796429120465,0.007451792354877362,-0.013380146110232083,-0.009443855918883415,-0.012935801733262586,-0.002528671647023195,-0.005837872513043685,-0.0074800746902417,-0.0018895125467212534,0.0029367415882801673,-0.008590403222297205,-0.012784205994862852,0.08257552595110296,1.3909421724703838e-05,0.0,3.0025404732912707e-06,3.0025404732912707e-06,2.9506901581239447e-07,2.9506901581239447e-07,0.0002954879306596461,0.0,3.26906019176074e-05,3.26906019176074e-05,5.737089890421102e-06,5.737089890421102e-06,4.617253953793222e-06,4.617253953793222e-06,5.5529209300208705e-05,0.0,0.00017902830993115875,0.00017902830993115875,8.91864146166293e-05,8.91864146166293e-05,0.00016733496648227932,0.00016733496648227932,6.394180298458999e-06,6.394180298458999e-06,3.408075547855099e-05,3.408075547855099e-05,5.5951517371594466e-05,5.5951517371594466e-05,3.570257664217037e-06,3.570257664217037e-06,8.62445115633432e-06,0.0,7.379502752165421e-05,7.379502752165421e-05,0.0001634359229190873,0.0001634359229190873,0.006818717486101278,0.0,-9.791025003438348,0.0074800746902417,-9.514219206383194,-8.719089553195031,0.08257552595110296,0,0,0,0
2025-07-08,-7.295526581252432e-05,0.000609817807570708,-0.004901753232305239,-0.017796854375290216,-0.00044116468611044013,-0.0014997455396876802,0.00839235211344036,-0.001407063106112716,0.005619642804212788,0.0077599838227868645,0.0054451425922890095,0.0011320550993207945,0.005587829023526503,-0.0005477859312437161,0.0007336750707999583,0.000977163090766453,-0.001457639289830226,-0.0033940493425834717,-0.05666263749048417,5.3224708097760795e-09,5.3224708097760795e-09,3.718777584303451e-07,0.0,2.4027184750414862e-05,2.4027184750414862e-05,0.0003167280256552865,0.0003167280256552865,1.9462628027092317e-07,1.9462628027092317e-07,2.2492366838130913e-06,2.2492366838130913e-06,7.043157399596688e-05,0.0,1.979826584583564e-06,1.979826584583564e-06,3.158038524694056e-05,0.0,6.021734892991384e-05,0.0,2.9649577850359874e-05,0.0,1.281548747898214e-06,0.0,3.122383319616515e-05,0.0,3.0006942646854527e-07,3.0006942646854527e-07,5.382791095133238e-07,0.0,9.548477059562474e-07,0.0,2.1247122992567653e-06,2.1247122992567653e-06,1.1519570939891296e-05,1.1519570939891296e-05,0.003210654487378022,0.003210654487378022,-15.019251967502232,0.0005477859312437161,-13.061874153338808,-11.371463148191237,-0.05666263749048417,0,0,0,0
2025-07-09,-0.0010224904755844477,-0.0030770348122307243,-0.004178044142107318,-0.00795870051976344,-0.0026510830988266676,-0.0013519964004471419,-0.004204811447073631,-0.008257024475797792,0.0054522959625646905,-0.0015765176740174525,-0.0029282593079766883,-0.00019970632613830475,-0.0027541716489176693,0.005978747694234343,-0.0027206954484989714,-0.005876567458791282,0.0007851535370440033,0.005909134950706552,-0.053142268612983656,1.04548677266091e-06,1.04548677266091e-06,9.468143235679768e-06,9.468143235679768e-06,1.7456052853397274e-05,1.7456052853397274e-05,6.334091396328285e-05,6.334091396328285e-05,7.028241596884406e-06,7.028241596884406e-06,1.8278942668220284e-06,1.8278942668220284e-06,1.768043930544144e-05,1.768043930544144e-05,6.817845319392379e-05,6.817845319392379e-05,2.9727531263399224e-05,0.0,2.4854079764893984e-06,2.4854079764893984e-06,8.574702574752114e-06,8.574702574752114e-06,3.988261669965894e-08,3.988261669965894e-08,7.585461471701874e-06,7.585461471701874e-06,3.5745423991312475e-05,0.0,7.402183723483019e-06,7.402183723483019e-06,3.4534045097724625e-05,3.4534045097724625e-05,6.16466076732709e-07,0.0,3.491787586566172e-05,0.0,0.0028241007133345077,0.0028241007133345077,-10.239088297259995,0.005978747694234343,-14.299262541431467,-10.262511657432304,-0.053142268612983656,0,0,0,0
2025-07-10,0.001095445741396972,0.006614267200042582,0.01026445120810937,0.008864861323943707,0.003533217930590027,0.00823299139457312,0.006928770408210383,0.038326951023145206,0.034207254887956395,0.01800028952005217,0.07036039528045013,0.005774507290076336,0.01107769407204362,0.0028161901993613014,0.02599041312128403,0.004951664968696257,0.0062590454673641105,0.010992089745817779,-0.010088348541556602,1.2000013723447617e-06,0.0,4.374853059355914e-05,0.0,0.00010535895860365792,0.0,7.858576629275297e-05,0.0,1.2483628945042872e-05,0.0,6.778214730311504e-05,0.0,4.800785936969188e-05,0.0,0.0014689551747305712,0.0,0.0011701362869696167,0.0,0.0003240104228057,0.0,0.004950585224021188,0.0,3.3344934443144754e-05,0.0,0.00012271530595379037,0.0,7.930927238978646e-06,0.0,0.000675501574215013,0.0,2.45189859622137e-05,0.0,3.917565016253122e-05,0.0,0.00012082603698011237,0.0,0.00010177477629592722,0.00010177477629592722,-11.7447406011608,0.0028161901993613014,-10.147455173496635,-9.021158757773682,-0.010088348541556602,0,0,0,0
2025-07-11,-0.012116864673500594,-0.001766768078233912,-0.004152639382303924,-0.0002464477443178126,0.0030814280617503798,-0.004332465813736697,-0.00045360736511668165,0.0036551062575229665,-0.011029438597673469,-0.000612936484245985,-0.022907748629763525,-0.002518221037947299,-0.00230512436260355,-0.0035214044862614813,-0.006509064890654567,-0.00222510293204925,0.00011151588731106443,0.0002710135346246645,0.03853801307405291,0.00014681840951592665,0.00014681840951592665,3.1214694422663504e-06,3.1214694422663504e-06,1.724441383946152e-05,1.724441383946152e-05,6.073649067933792e-08,6.073649067933792e-08,9.495198899742703e-06,0.0,1.8770260027197177e-05,1.8770260027197177e-05,2.0575964168809852e-07,2.0575964168809852e-07,1.3359801753783546e-05,0.0,0.00012164851577984929,0.00012164851577984929,3.7569113371982864e-07,3.7569113371982864e-07,0.0005247649472844327,0.0005247649472844327,6.341437195960372e-06,6.341437195960372e-06,5.313598327068423e-06,5.313598327068423e-06,1.2400289555862487e-05,1.2400289555862487e-05,4.2367925750751945e-05,4.2367925750751945e-05,4.951083058214169e-06,4.951083058214169e-06,1.2435793122774021e-08,0.0,7.344833594975422e-08,0.0,0.0014851784516958732,0.0,-11.297790734346687,0.0035214044862614813,-18.20268698023935,-16.426683590134505,0.03853801307405291,0,0,0,0
2025-07-14,0.023511604811729647,0.0003558551621218875,0.0004458383492620399,0.008523821691863276,0.0029842827505710545,0.003437599462206009,-0.007318407295644924,-0.0004357363875575615,-0.001129449144747774,0.004820466580904181,0.009938451557297778,0.003576452692843013,0.004322221007941884,0.0019062668864773258,0.00707876858820449,-0.0009906349865058672,0.006440770784821304,0.0036964170192410606,0.04762811660654798,0.0005527955608229487,0.0,1.2663289640879484e-07,0.0,1.9877183367270068e-07,0.0,7.265553623467892e-05,0.0,8.905943535355939e-06,0.0,1.1817090062559043e-05,0.0,5.3559085344948854e-05,5.3559085344948854e-05,1.8986619944171344e-07,1.8986619944171344e-07,1.275655370571478e-06,1.275655370571478e-06,2.323689805761405e-05,0.0,9.877281935675464e-05,0.0,1.2791013864144038e-05,0.0,1.868159444149416e-05,0.0,3.6338534424799576e-06,0.0,5.010896472535059e-05,0.0,9.813576764894798e-07,9.813576764894798e-07,4.148352830260763e-05,0.0,1.3663498780134968e-05,0.0,0.0022684374914869313,0.0,-12.52521691833576,0.0019062668864773258,-10.090214117887498,-11.200782603372545,0.04762811660654798,0,0,0,0
2025-07-15,-0.014758103147651802,-0.01326075374878218,-0.012306130098056478,-0.015821658860689425,-0.014299810715303174,-0.013368535699876283,-0.014549697022752106,-0.02521166890842519,-0.013858146244976943,-0.015588279599751509,-0.02038035636383384,-0.015580441413900026,-0.028579953341948183,-0.0042823684543158436,-0.019171166638182413,-0.009459907542805013,-0.014831596119043056,-0.014411578235269396,0.010410643373586659,0.00021780160851673003,0.00021780160851673003,0.00017584758998584064,0.00017584758998584064,0.00015144083799029155,0.00015144083799029155,0.00025032488910403216,0.00025032488910403216,0.00020448458649349947,0.00020448458649349947,0.00017871774675886666,0.00017871774675886666,0.0002116936834538815,0.0002116936834538815,0.0006356282491480534,0.0006356282491480534,0.00019204821734716856,0.00019204821734716856,0.00024299446088002906,0.00024299446088002906,0.00041535892551686253,0.00041535892551686253,0.00024275015465197104,0.00024275015465197104,0.0008168137330279351,0.0008168137330279351,1.8338679578519468e-05,1.8338679578519468e-05,0.00036753363026895835,0.00036753363026895835,8.948985071841917e-05,8.948985071841917e-05,0.00021997624343841302,0.00021997624343841302,0.00020769358723129054,0.00020769358723129054,0.00010838149545200381,0.0,-10.90649809053704,0.0042823684543158436,-8.421991001813494,-8.479446702709117,0.010410643373586659,0,0,0,0
2025-07-16,0.0012443802354829003,0.015870193044341157,0.011860291748794438,-0.003070464041910803,0.014299810715303174,0.012323412597457839,0.0199473476601284,-0.0038623637777561726,-0.00995916177715106,-0.00317641538086999,0.0056360852118433336,0.019678950864975064,-0.004740227761251603,0.0033375982096872647,-0.002561166755944771,0.01711134467938802,0.009392850691601673,0.00182421475497474,-0.012738986382189843,1.5484821704604784e-06,0.0,0.0002518630272646544,0.0,0.00014066652036652142,0.0,9.427749432667227e-06,9.427749432667227e-06,0.00020448458649349947,0.0,0.00015186649804718256,0.0,0.00039789667867402997,0.0,1.4917853951722933e-05,1.4917853951722933e-05,9.918490330346666e-05,9.918490330346666e-05,1.0089614671827446e-05,1.0089614671827446e-05,3.1765456515159115e-05,0.0,0.0003872611071461028,0.0,2.2469759228540386e-05,2.2469759228540386e-05,1.1139561809307635e-05,0.0,6.559575151756661e-06,6.559575151756661e-06,0.00029279811673682066,0.0,8.822564411472203e-05,0.0,3.327759472267551e-06,0.0,0.00016228177404561828,0.00016228177404561828,-11.405007659130368,0.0033375982096872647,-9.33561288761098,-12.613211311575268,-0.012738986382189843,0,0,0,0
2025-07-17,0.01876795963938349,0.0018712881511439388,0.0013367621986377642,0.004551205265431513,0.00043818039372833795,0.00491706752760912,0.003280409118051608,0.02097864112337522,0.003670045555942636,-0.0046179622318271996,0.007598559890841461,0.0019932116491103713,-0.007336757581644093,0.006101087198508992,0.006230241665929004,-0.0007379019802735698,-0.0011135412446909854,0.0034115638785419122,-0.03800928936525105,0.00035223630902552774,0.0,3.5017193446117007e-06,0.0,1.7869331757068695e-06,0.0,2.0713469368091526e-05,0.0,1.9200205744792126e-07,0.0,2.4177553071068065e-05,0.0,1.076108398179613e-05,0.0,0.0004401033833833699,0.0,1.3469234382694291e-05,0.0,2.132557517458245e-05,2.132557517458245e-05,5.7738112414704595e-05,0.0,3.972892678149286e-06,0.0,5.382801181181209e-05,5.382801181181209e-05,3.7223265003810304e-05,0.0,3.881591121587781e-05,0.0,5.444993324916558e-07,5.444993324916558e-07,1.2399741036279489e-06,1.2399741036279489e-06,1.1638768097371935e-05,0.0,0.0014447060780513868,0.0014447060780513868,-10.198576588840101,0.006101087198508992,-13.600420062736415,-11.361168954820862,-0.03800928936525105,0,0,0,0
2025-07-18,0.00028706062657946063,0.000510973284729784,0.0024706579460627154,0.0033301148590370033,-0.001929208526485482,-0.0016362188772509612,0.0012186742513069504,0.015531101121172064,0.003048150274620909,0.0017250679463600704,-0.004392166621412841,0.000729860465724208,0.0036017497633453743,-0.0007327011500946057,0.0033044397099574346,0.002212074449021273,0.0021148278907778817,0.00881581158085698,-0.006680899998967149,8.240380333219255e-08,0.0,2.6109369770754487e-07,0.0,6.104150686442836e-06,0.0,1.108966497437904e-05,0.0,3.7218455386642842e-06,3.7218455386642842e-06,2.677212214272396e-06,2.677212214272396e-06,1.485166930798556e-06,0.0,0.00024121510203607214,0.0,9.291220096671521e-06,0.0,2.9758594195589507e-06,0.0,1.929112763025309e-05,1.929112763025309e-05,5.326962994271579e-07,0.0,1.297260135775846e-05,0.0,5.368509753499578e-07,5.368509753499578e-07,1.0919321796743574e-05,0.0,4.893273368012768e-06,0.0,4.472497007612024e-06,0.0,7.771853382917205e-05,0.0,4.4634424796199254e-05,4.4634424796199254e-05,-14.437545294266283,0.0007327011500946057,-12.31756369062759,-9.462416798414603,-0.006680899998967149,0,0,0,0
2025-07-21,-0.009156107344947984,-0.0057491380061521396,-0.009122078347545859,-0.004525401360806036,-0.00607478925051641,-0.0028326689442295105,-0.008281436934870712,0.002915854148842101,-0.0038624371980580108,-0.006733696499391151,0.0011997710792606142,-0.004986900679813111,-0.003748897044888899,0.0018943480812732005,-0.0034158448885699094,-0.0031969538799372366,0.00410537322973159,0.004714958395454438,0.014519297711828028,8.383430171221042e-05,8.383430171221042e-05,3.3052587813783e-05,3.3052587813783e-05,8.321231337876498e-05,8.321231337876498e-05,2.0479257476385124e-05,2.0479257476385124e-05,3.690306443818973e-05,3.690306443818973e-05,8.02401334760233e-06,8.02401334760233e-06,6.858219770624081e-05,6.858219770624081e-05,8.502205417319692e-06,0.0,1.4918421108942217e-05,1.4918421108942217e-05,4.534266854591264e-05,4.534266854591264e-05,1.439450642630179e-06,0.0,2.486917839032047e-05,2.486917839032047e-05,1.4054229053176721e-05,1.4054229053176721e-05,3.5885546530234564e-06,0.0,1.1667996302769177e-05,1.1667996302769177e-05,1.022051411044575e-05,1.022051411044575e-05,1.6854089355396788e-05,0.0,2.223083267086629e-05,0.0,0.0002108100060446946,0.0,-12.537761040145318,0.0018943480812732005,-10.99091723889583,-10.714030373610662,0.014519297711828028,0,0,0,0
2025-07-22,0.009801774702008714,0.020634060300083412,0.018357126030808857,0.017180637970913182,0.02140475981617218,0.01980858178171907,0.024470241666359804,0.021179258042895555,0.00845072024496396,0.010978841679263773,0.005182412898693034,0.020975596224296567,0.00521525141093182,0.000143087055369584,0.011141270992810006,0.018788056281143994,0.017017495836881835,0.010073598618976831,-0.009049812608822982,9.607478730893802e-05,0.0,0.00042576444446747836,0.0,0.0003369840761110001,0.0,0.0002951743210875838,0.0,0.00045816374278801934,0.0,0.00039237991220305267,0.0,0.0005987927272100514,0.0,0.00044856097124755604,0.0,7.141467265864374e-05,0.0,0.00012053496461833938,0.0,2.6857403452539935e-05,0.0,0.0004399756369647244,0.0,2.7198847279226342e-05,0.0,2.0473905414338397e-08,0.0,0.00012412791933522966,0.0,0.0003529910588234343,0.0,0.00028959516455829057,0.0,0.00010147738913625193,0.0,8.189910825481143e-05,8.189910825481143e-05,-17.704114668253467,0.000143087055369584,-8.147026594559337,-9.195674551429239,-0.009049812608822982,0,0,0,0
2025-07-23,0.002864781470413469,-0.0032462258526403756,-0.005491521045634329,-0.006812155441930479,-0.004244428144585477,0.00029254542087109314,0.0017787557690960298,0.014412028012158906,-0.007704282563446796,-0.025857312596164306,0.015779386138331297,-0.0030725512806712985,0.001939680998621185,0.008471492550937043,-0.0007682677117166747,-0.008740155834918273,0.0019575594433502985,0.004734147450014881,-0.07094283080176345,8.206972873224358e-06,0.0,1.0537982286350734e-05,1.0537982286350734e-05,3.0156803394644753e-05,3.0156803394644753e-05,4.6405461765023036e-05,4.6405461765023036e-05,1.8015170274549316e-05,1.8015170274549316e-05,8.558282327264502e-08,0.0,3.1639720860924086e-06,0.0,0.000207706551423253,0.0,5.935596981743033e-05,5.935596981743033e-05,0.0006686006146957573,0.0006686006146957573,0.0002489890269025619,0.0,9.440571372354836e-06,9.440571372354836e-06,3.7623623764120774e-06,0.0,7.176618604058182e-05,0.0,5.902352768663756e-07,5.902352768663756e-07,7.639032401865593e-05,7.639032401865593e-05,3.832038974249931e-06,0.0,2.2412152078482397e-05,0.0,0.005032885242167637,0.005032885242167637,-9.542097139350235,0.008471492550937043,-12.472113527174102,-10.705907242701427,-0.07094283080176345,0,0,0,0
2025-07-24,0.01271996759773586,-0.011669540812231446,-0.008889262210961313,-0.015162401053488317,-0.01398621188060023,-0.010147966421155452,-0.017828207607931468,-0.008937257448676128,-0.012973824157735514,0.002694545679314153,-0.04523482198568196,-0.006898628408543495,-0.0023059552340498612,0.00033107217729266836,-0.00988567808608311,-0.012266968344196716,-0.00348270181181487,-0.016691076371683877,0.0013004200541875122,0.00016179757568745017,0.0,0.00013617818276833536,0.00013617818276833536,7.90189826552248e-05,7.90189826552248e-05,0.00022989840570682363,0.00022989840570682363,0.00019561412276904302,0.00019561412276904302,0.0001029812224848986,0.0001029812224848986,0.0003178449865115055,0.0003178449865115055,7.987457070391693e-05,7.987457070391693e-05,0.00016832011327584163,0.00016832011327584163,7.260576417910571e-06,0.0,0.002046189120076336,0.002046189120076336,4.759107391916335e-05,4.759107391916335e-05,5.31742954144195e-06,5.31742954144195e-06,1.0960878657730803e-07,0.0,9.772663122166381e-05,9.772663122166381e-05,0.0001504785123575243,0.0001504785123575243,1.2129211910018579e-05,1.2129211910018579e-05,0.0002785920304453838,0.0002785920304453838,1.691092317333052e-06,0.0,-16.026348296144914,0.00033107217729266836,-11.319893807438964,-8.185762102751397,0.0013004200541875122,0,0,0,0
2025-07-25,-0.0021913384276563974,-0.0012950666783178761,0.0007932803500771968,-0.0031428929407519846,-0.0005283441142678313,-0.004147397006795117,-0.0012186148830517496,-0.01662201878232672,0.022561388546722405,0.02246859923776867,0.006530668324790323,-0.0001977302490798749,0.022573673297151764,0.004215440684552263,0.007454011322242581,-0.002471594166789881,0.00010894803340821824,0.009247906109746573,-0.030345338167419467,4.801964104523612e-06,4.801964104523612e-06,1.6771977012892974e-06,1.6771977012892974e-06,6.292937138185999e-07,0.0,9.877776037028657e-06,9.877776037028657e-06,2.791475030814592e-07,2.791475030814592e-07,1.7200901931973095e-05,1.7200901931973095e-05,1.4850222331952293e-06,1.4850222331952293e-06,0.00027629150840002224,0.00027629150840002224,0.000509016253156177,0.0,0.0005048379517074589,0.0,4.2649628768419646e-05,0.0,3.909725140118937e-08,3.909725140118937e-08,0.0005095707261265426,0.0,1.776994016497845e-05,0.0,5.5562284792120585e-05,0.0,6.108777725309766e-06,6.108777725309766e-06,1.1869673983518238e-08,0.0,8.552376741468799e-05,0.0,0.0009208395484950446,0.0009208395484950446,-10.938002282996493,0.004215440684552263,-18.249279094285995,-9.366716239192908,-0.030345338167419467,0,0,0,0
