Date,GLD,SPY,IRX,TNX
2023-06-21,179.49000549316406,420.1000671386719,5.135000228881836,3.7230000495910645
2023-06-22,177.7100067138672,421.61651611328125,5.135000228881836,3.7990000247955322
2023-06-23,178.1999969482422,418.4290466308594,5.138000011444092,3.739000082015991
2023-06-26,178.50999450683594,416.71954345703125,5.15500020980835,3.7190001010894775
2023-06-27,177.69000244140625,421.2881164550781,5.179999828338623,3.7679998874664307
2023-06-28,177.27999877929688,421.5006408691406,5.170000076293945,3.7100000381469727
2023-06-29,177.08999633789062,423.16192626953125,5.175000190734863,3.8540000915527344
2023-06-30,178.27000427246094,428.15545654296875,5.1529998779296875,3.819000005722046
2023-07-03,178.47000122070312,428.6481628417969,5.144999980926514,3.8580000400543213
2023-07-05,177.83999633789062,428.0105895996094,5.192999839782715,3.944999933242798
2023-07-06,177.30999755859375,424.6590576171875,5.2129998207092285,4.040999889373779
2023-07-07,178.63999938964844,423.58685302734375,5.2129998207092285,4.050000190734863
2023-07-10,178.77999877929688,424.6590576171875,5.224999904632568,4.00600004196167
2023-07-11,179.4499969482422,427.363525390625,5.243000030517578,3.9800000190734863
2023-07-12,181.8800048828125,430.8020324707031,5.230000019073486,3.8610000610351562
2023-07-13,182.00999450683594,434.2212219238281,5.2230000495910645,3.760999917984009
2023-07-14,181.42999267578125,433.9507751464844,5.215000152587891,3.819000005722046
2023-07-17,181.55999755859375,435.45758056640625,5.232999801635742,3.796999931335449
2023-07-18,183.63999938964844,438.693359375,5.248000144958496,3.7890000343322754
2023-07-19,183.6699981689453,439.6688537597656,5.244999885559082,3.742000102996826
2023-07-20,182.74000549316406,436.7518005371094,5.243000030517578,3.8540000915527344
2023-07-21,182.17999267578125,436.7518005371094,5.248000144958496,3.8369998931884766
2023-07-24,181.39999389648438,438.7029724121094,5.25,3.8570001125335693
2023-07-25,182.41000366210938,439.90057373046875,5.264999866485596,3.9119999408721924
2023-07-26,183.3000030517578,439.96826171875,5.26800012588501,3.8510000705718994
2023-07-27,180.4199981689453,437.05126953125,5.26800012588501,4.01200008392334
2023-07-28,181.86000061035156,441.3301696777344,5.255000114440918,3.9690001010894775
2023-07-31,182.35000610351562,442.1704406738281,5.248000144958496,3.9590001106262207
2023-08-01,180.4600067138672,440.9051818847656,5.260000228881836,4.051000118255615
2023-08-02,179.60000610351562,434.7718200683594,5.260000228881836,4.078000068664551
2023-08-03,179.5399932861328,433.52581787109375,5.257999897003174,4.189000129699707
2023-08-04,180.19000244140625,431.5650634765625,5.252999782562256,4.059999942779541
2023-08-07,179.77999877929688,435.3320007324219,5.260000228881836,4.078000068664551
2023-08-08,178.63999938964844,433.4389343261719,5.275000095367432,4.026000022888184
2023-08-09,177.7899932861328,430.5412292480469,5.28000020980835,4.01200008392334
2023-08-10,177.60000610351562,430.69580078125,5.26800012588501,4.079999923706055
2023-08-11,177.60000610351562,430.4446716308594,5.264999866485596,4.168000221252441
2023-08-14,177.05999755859375,432.82073974609375,5.269999980926514,4.184000015258789
2023-08-15,176.58999633789062,427.7788391113281,5.28000020980835,4.2210001945495605
2023-08-16,175.57000732421875,424.63970947265625,5.284999847412109,4.257999897003174
2023-08-17,175.3000030517578,421.4040222167969,5.2779998779296875,4.308000087738037
2023-08-18,175.3300018310547,421.60687255859375,5.2779998779296875,4.250999927520752
2023-08-21,175.80999755859375,424.3499450683594,5.28000020980835,4.3420000076293945
2023-08-22,176.10000610351562,423.2005615234375,5.295000076293945,4.328000068664551
2023-08-23,177.88999938964844,427.9140625,5.295000076293945,4.197999954223633
2023-08-24,177.85000610351562,421.9835510253906,5.302999973297119,4.235000133514404
2023-08-25,177.6199951171875,424.9584655761719,5.315000057220459,4.238999843597412
2023-08-28,178.1300048828125,427.6532287597656,5.322999954223633,4.211999893188477
2023-08-29,179.8699951171875,433.8349304199219,5.320000171661377,4.122000217437744
2023-08-30,180.32000732421875,435.62176513671875,5.315000057220459,4.118000030517578
2023-08-31,180.02000427246094,434.9843444824219,5.297999858856201,4.0929999351501465
2023-09-01,180.11000061035156,435.795654296875,5.26800012588501,4.172999858856201
2023-09-05,178.63999938964844,433.9122009277344,5.2779998779296875,4.26800012588501
2023-09-06,177.8300018310547,430.9952087402344,5.300000190734863,4.289999961853027
2023-09-07,178.02000427246094,429.6719665527344,5.2829999923706055,4.260000228881836
2023-09-08,178.0800018310547,430.3190612792969,5.293000221252441,4.257999897003174
2023-09-11,178.41000366210938,433.1491394042969,5.293000221252441,4.288000106811523
2023-09-12,177.49000549316406,430.7730712890625,5.304999828338623,4.263999938964844
2023-09-13,177.0800018310547,431.2752685546875,5.304999828338623,4.249000072479248
2023-09-14,177.1699981689453,434.9939270019531,5.295000076293945,4.288000106811523
2023-09-15,178.33999633789062,429.75299072265625,5.297999858856201,4.322000026702881
2023-09-18,179.38999938964844,430.0049743652344,5.300000190734863,4.318999767303467
2023-09-19,179.22000122070312,429.1133117675781,5.309999942779541,4.364999771118164
2023-09-20,179.35000610351562,425.16827392578125,5.315000057220459,4.348999977111816
2023-09-21,178.0500030517578,418.1409606933594,5.304999828338623,4.480000019073486
2023-09-22,178.6199951171875,417.20074462890625,5.304999828338623,4.438000202178955
2023-09-25,177.6999969482422,418.9551696777344,5.313000202178955,4.541999816894531
2023-09-26,176.27999877929688,412.8002014160156,5.324999809265137,4.558000087738037
2023-09-27,174.10000610351562,412.96490478515625,5.329999923706055,4.625999927520752
2023-09-28,173.22999572753906,415.3591003417969,5.308000087738037,4.5970001220703125
2023-09-29,171.4499969482422,414.3510437011719,5.300000190734863,4.572999954223633
2023-10-02,169.64999389648438,414.1862487792969,5.315000057220459,4.683000087738037
2023-10-03,169.16000366210938,408.6419677734375,5.340000152587891,4.802000045776367
2023-10-04,169.13999938964844,411.61767578125,5.335000038146973,4.735000133514404
2023-10-05,168.8300018310547,411.4625549316406,5.324999809265137,4.7170000076293945
2023-10-06,169.6999969482422,416.3477783203125,5.3480000495910645,4.783999919891357
2023-10-09,172.82000732421875,419.0133056640625,5.3480000495910645,4.796999931335449
2023-10-10,172.52999877929688,421.1942138671875,5.322999954223633,4.65500020980835
2023-10-11,173.7899932861328,422.9195861816406,5.335000038146973,4.59499979019165
2023-10-12,173.25999450683594,420.3412170410156,5.335000038146973,4.711999893188477
2023-10-13,178.8300018310547,418.2475891113281,5.328000068664551,4.629000186920166
2023-10-16,177.9600067138672,422.6481018066406,5.328000068664551,4.711999893188477
2023-10-17,178.2899932861328,422.62872314453125,5.340000152587891,4.8470001220703125
2023-10-18,180.8699951171875,416.9971618652344,5.329999923706055,4.9039998054504395
2023-10-19,183.08999633789062,413.3332824707031,5.309999942779541,4.98799991607666
2023-10-20,183.58999633789062,408.2541809082031,5.300000190734863,4.923999786376953
2023-10-23,182.97000122070312,407.54656982421875,5.293000221252441,4.8379998207092285
2023-10-24,182.9499969482422,410.6192932128906,5.308000087738037,4.840000152587891
2023-10-25,183.72000122070312,404.7259521484375,5.315000057220459,4.953000068664551
2023-10-26,184.00999450683594,399.87957763671875,5.300000190734863,4.84499979019165
2023-10-27,186.14999389648438,398.0669860839844,5.304999828338623,4.84499979019165
2023-10-30,185.10000610351562,402.8262023925781,5.313000202178955,4.875
2023-10-31,184.08999633789062,405.3560485839844,5.320000171661377,4.875
2023-11-01,183.50999450683594,409.6790771484375,5.300000190734863,4.789000034332275
2023-11-02,184.1199951171875,417.53033447265625,5.269999980926514,4.669000148773193
2023-11-03,184.7899932861328,421.3395690917969,5.252999782562256,4.558000087738037
2023-11-06,183.35000610351562,422.308837890625,5.260000228881836,4.6620001792907715
2023-11-07,182.58999633789062,423.5108337402344,5.2729997634887695,4.571000099182129
2023-11-08,180.77000427246094,423.8210144042969,5.26800012588501,4.5229997634887695
2023-11-09,181.49000549316406,420.5157470703125,5.263000011444092,4.630000114440918
2023-11-10,179.50999450683594,427.0777587890625,5.25,4.627999782562256
2023-11-13,180.50999450683594,426.6706848144531,5.260000228881836,4.631999969482422
2023-11-14,182.1199951171875,434.9483337402344,5.252999782562256,4.440999984741211
2023-11-15,181.63999938964844,435.8692321777344,5.255000114440918,4.534999847412109
2023-11-16,183.69000244140625,436.40234375,5.243000030517578,4.445000171661377
2023-11-17,183.6699981689453,436.9450988769531,5.232999801635742,4.440999984741211
2023-11-20,183.3699951171875,440.30853271484375,5.23799991607666,4.421999931335449
2023-11-21,185.35000610351562,439.3489685058594,5.255000114440918,4.418000221252441
2023-11-22,184.55999755859375,441.0451965332031,5.264999866485596,4.415999889373779
2023-11-24,185.52000427246094,441.316650390625,5.252999782562256,4.4720001220703125
2023-11-27,186.77000427246094,440.52178955078125,5.257999897003174,4.388999938964844
2023-11-28,189.25999450683594,440.9580078125,5.260000228881836,4.335999965667725
2023-11-29,189.5399932861328,440.6477966308594,5.239999771118164,4.270999908447266
2023-11-30,188.75,442.3828125,5.23799991607666,4.3520002365112305
2023-12-01,192.00999450683594,444.9999084472656,5.215000152587891,4.22599983215332
2023-12-04,187.86000061035156,442.6639099121094,5.2230000495910645,4.288000106811523
2023-12-05,187.14999389648438,442.5766906738281,5.243000030517578,4.171000003814697
2023-12-06,187.83999633789062,440.7932434082031,5.243000030517578,4.120999813079834
2023-12-07,188.14999389648438,444.1566467285156,5.232999801635742,4.129000186920166
2023-12-08,185.63999938964844,446.066162109375,5.232999801635742,4.244999885559082
2023-12-11,183.58999633789062,447.80120849609375,5.232999801635742,4.238999843597412
2023-12-12,183.49000549316406,449.8463134765625,5.248000144958496,4.205999851226807
2023-12-13,187.6300048828125,456.0498352050781,5.2230000495910645,4.0329999923706055
2023-12-14,188.72999572753906,457.5134582519531,5.215000152587891,3.930000066757202
2023-12-15,187.0,456.7601013183594,5.224999904632568,3.927999973297119
2023-12-18,187.85000610351562,459.3294372558594,5.224999904632568,3.9539999961853027
2023-12-19,189.1300048828125,462.1225280761719,5.23799991607666,3.921999931335449
2023-12-20,188.10000610351562,455.71881103515625,5.230000019073486,3.877000093460083
2023-12-21,189.42999267578125,460.0398864746094,5.210000038146973,3.8940000534057617
2023-12-22,190.27000427246094,460.96441650390625,5.208000183105469,3.9010000228881836
2023-12-26,191.72000122070312,462.9108581542969,5.203000068664551,3.885999917984009
2023-12-27,192.58999633789062,463.747802734375,5.235000133514404,3.7890000343322754
2023-12-28,191.47000122070312,463.9230041503906,5.2179999351501465,3.8499999046325684
2023-12-29,191.1699981689453,462.5799865722656,5.179999828338623,3.865999937057495
2024-01-02,190.72000122070312,459.99114990234375,5.2129998207092285,3.946000099182129
2024-01-03,189.1300048828125,456.234619140625,5.235000133514404,3.9070000648498535
2024-01-04,189.32000732421875,454.7650451660156,5.228000164031982,3.990999937057495
2024-01-05,189.35000610351562,455.3879089355469,5.21999979019165,4.041999816894531
2024-01-08,187.8699951171875,461.8890075683594,5.21999979019165,4.001999855041504
2024-01-09,187.92999267578125,461.1882629394531,5.230000019073486,4.019000053405762
2024-01-10,187.5,463.7964782714844,5.224999904632568,4.03000020980835
2024-01-11,187.8699951171875,463.5921325683594,5.2179999351501465,3.9769999980926514
2024-01-12,189.7100067138672,463.91326904296875,5.197999954223633,3.950000047683716
2024-01-16,187.91000366210938,462.2101745605469,5.203000068664551,4.065999984741211
2024-01-17,185.83999633789062,459.640869140625,5.215000152587891,4.105999946594238
2024-01-18,187.3699951171875,463.72833251953125,5.199999809265137,4.144000053405762
2024-01-19,187.92999267578125,469.50927734375,5.197999954223633,4.145999908447266
2024-01-22,187.22000122070312,470.5019226074219,5.199999809265137,4.093999862670898
2024-01-23,187.9499969482422,471.8741760253906,5.210000038146973,4.142000198364258
2024-01-24,186.39999389648438,472.3900146484375,5.210000038146973,4.177999973297119
2024-01-25,187.13999938964844,474.95928955078125,5.195000171661377,4.131999969482422
2024-01-26,187.00999450683594,474.3559265136719,5.199999809265137,4.159999847412109
2024-01-29,188.3300018310547,478.11248779296875,5.199999809265137,4.091000080108643
2024-01-30,188.58999633789062,477.7427062988281,5.203000068664551,4.059000015258789
2024-01-31,188.4499969482422,469.94720458984375,5.188000202178955,3.9670000076293945
2024-02-01,190.41000366210938,476.0979919433594,5.199999809265137,3.86299991607666
2024-02-02,188.61000061035156,481.11004638671875,5.210000038146973,4.0329999923706055
2024-02-05,187.57000732421875,479.3582763671875,5.228000164031982,4.164000034332275
2024-02-06,188.5500030517578,480.7499084472656,5.2230000495910645,4.090000152587891
2024-02-07,188.5,484.7596130371094,5.2230000495910645,4.110000133514404
2024-02-08,188.3300018310547,484.9737243652344,5.2179999351501465,4.170000076293945
2024-02-09,187.60000610351562,487.776611328125,5.21999979019165,4.186999797821045
2024-02-12,187.11000061035156,487.5624694824219,5.228000164031982,4.171999931335449
2024-02-13,184.52999877929688,480.84722900390625,5.232999801635742,4.315999984741211
2024-02-14,184.4199981689453,485.217041015625,5.2179999351501465,4.267000198364258
2024-02-15,185.66000366210938,488.5649108886719,5.2179999351501465,4.239999771118164
2024-02-16,186.33999633789062,486.13177490234375,5.2230000495910645,4.295000076293945
2024-02-20,187.47000122070312,483.4554748535156,5.2129998207092285,4.275000095367432
2024-02-21,187.47999572753906,483.8934020996094,5.235000133514404,4.324999809265137
2024-02-22,187.55999755859375,493.90777587890625,5.232999801635742,4.327000141143799
2024-02-23,188.6199951171875,494.2484436035156,5.239999771118164,4.260000228881836
2024-02-26,188.1999969482422,492.43829345703125,5.25,4.298999786376953
2024-02-27,188.0,493.35308837890625,5.244999885559082,4.315000057220459
2024-02-28,188.33999633789062,492.7010803222656,5.239999771118164,4.27400016784668
2024-02-29,189.30999755859375,494.4723205566406,5.2230000495910645,4.251999855041504
2024-03-01,192.88999938964844,499.1145324707031,5.215000152587891,4.179999828338623
2024-03-04,196.00999450683594,498.5792541503906,5.2230000495910645,4.218999862670898
2024-03-05,197.19000244140625,493.5964050292969,5.224999904632568,4.13700008392334
2024-03-06,198.80999755859375,496.0975646972656,5.230000019073486,4.104000091552734
2024-03-07,199.94000244140625,501.02203369140625,5.228000164031982,4.0920000076293945
2024-03-08,201.6300048828125,498.01483154296875,5.228000164031982,4.089000225067139
2024-03-11,202.0,497.58660888671875,5.239999771118164,4.104000091552734
2024-03-12,199.7899932861328,502.9394226074219,5.239999771118164,4.15500020980835
2024-03-13,201.19000244140625,502.1510009765625,5.23799991607666,4.191999912261963
2024-03-14,200.35000610351562,501.1583251953125,5.23799991607666,4.297999858856201
2024-03-15,199.7100067138672,497.7170715332031,5.23799991607666,4.303999900817871
2024-03-18,200.02999877929688,500.67510986328125,5.23799991607666,4.340000152587891
