Date,ACGL,AXS,EG,KIE,RNR,SPY,^VIX
2023-09-21,76.34764099121094,54.761474609375,374.1189270019531,41.378135681152344,199.73907470703125,417.0664978027344,17.540000915527344
2023-09-22,76.9847412109375,54.97968292236328,373.48028564453125,41.445045471191406,199.65048217773438,416.1286926269531,17.200000762939453
2023-09-25,77.16542053222656,55.008140563964844,370.5156555175781,41.59797668457031,199.414306640625,417.87860107421875,16.899999618530273
2023-09-26,77.27001953125,54.54326248168945,368.0181579589844,41.072269439697266,197.16067504882812,411.73944091796875,18.940000534057617
2023-09-27,77.0988540649414,54.249149322509766,363.87158203125,41.00536346435547,196.35366821289062,411.9037780761719,18.219999313354492
2023-09-28,77.63135528564453,54.657108306884766,363.6523132324219,41.14873123168945,200.49684143066406,414.2917785644531,17.34000015258789
2023-09-29,75.7961196899414,53.89227294921875,354.2914733886719,40.6612548828125,194.77903747558594,413.2863464355469,17.520000457763672
2023-10-02,75.47281646728516,53.347328186035156,358.0567626953125,40.240692138671875,194.4247589111328,413.1219482421875,17.610000610351562
2023-10-03,74.13204956054688,52.15226745605469,354.78717041015625,39.79145050048828,193.80477905273438,407.5919189453125,19.780000686645508
2023-10-04,76.50929260253906,53.433372497558594,367.2746276855469,40.326717376708984,199.2470245361328,410.5599365234375,18.579999923706055
2023-10-05,77.63135528564453,54.1504020690918,368.9809265136719,40.623023986816406,202.69146728515625,410.4052734375,18.489999771118164
2023-10-06,78.14484405517578,53.95919418334961,373.461181640625,40.81420135498047,204.57115173339844,415.2779235839844,17.450000762939453
2023-10-09,78.04024505615234,54.19820022583008,371.84063720703125,40.98624801635742,204.79750061035156,417.93658447265625,17.700000762939453
2023-10-10,77.8405532836914,53.26128387451172,367.293701171875,40.82374954223633,202.68161010742188,420.11187744140625,17.030000686645508
2023-10-11,78.94359588623047,53.42380905151367,374.1475524902344,41.196529388427734,209.81654357910156,421.8327331542969,16.09000015258789
2023-10-12,78.97212219238281,54.50413513183594,375.4630432128906,40.98624801635742,211.6765899658203,419.2611389160156,16.690000534057617
2023-10-13,80.02762603759766,55.249855041503906,379.7525939941406,41.2252082824707,211.54864501953125,417.17279052734375,19.31999969482422
2023-10-16,81.49200439453125,55.7947998046875,386.3299255371094,41.94207763671875,214.3140411376953,421.56207275390625,17.209999084472656
2023-10-17,82.36683654785156,56.71260452270508,388.9609375,42.34352111816406,218.27023315429688,421.542724609375,17.8799991607666
2023-10-18,81.25428009033203,55.96688461303711,387.2546081542969,41.87517166137695,219.4905548095703,415.9256591796875,19.219999313354492
2023-10-19,79.66627502441406,55.08732986450195,383.0603332519531,41.16785430908203,215.0718231201172,412.2712097167969,21.399999618530273
2023-10-20,78.69636535644531,53.720184326171875,377.5029296875,40.41273880004883,213.43817138671875,407.20513916015625,21.709999084472656
2023-10-23,77.8405532836914,53.47161102294922,370.8398132324219,40.011295318603516,211.32229614257812,406.4993896484375,20.3700008392334
2023-10-24,79.3239517211914,53.863590240478516,378.5324401855469,40.623023986816406,214.5207061767578,409.5641174316406,18.969999313354492
2023-10-25,79.39051818847656,53.35689163208008,378.1416320800781,40.613468170166016,215.4064178466797,403.6860046386719,20.190000534057617
2023-10-26,78.40158081054688,53.643699645996094,365.30145263671875,40.842864990234375,208.7340087890625,398.8520812988281,20.68000030517578
2023-10-27,77.36510467529297,52.61116409301758,367.55108642578125,39.91570281982422,206.87403869628906,397.0440979003906,21.270000457763672
2023-10-30,78.81047058105469,53.7584228515625,374.2809753417969,40.460533142089844,208.556884765625,401.7911071777344,19.75
2023-10-31,82.42388153076172,54.590179443359375,377.12158203125,40.82374954223633,216.10516357421875,404.314453125,18.139999389648438
2023-11-01,85.58086395263672,55.3741340637207,383.5750732421875,41.23475646972656,223.3680419921875,408.62640380859375,16.8700008392334
2023-11-02,81.72022247314453,51.62644577026367,364.1766357421875,41.2252082824707,205.29940795898438,416.4573669433594,15.65999984741211
2023-11-03,81.34937286376953,52.11402893066406,367.3890380859375,41.56930923461914,202.8095703125,420.2569885253906,14.90999984741211
2023-11-06,80.97852325439453,51.454349517822266,364.87249755859375,41.40681076049805,203.75433349609375,421.2237243652344,14.890000343322754
2023-11-07,81.21624755859375,52.4964485168457,366.03546142578125,41.33990478515625,204.0692596435547,422.42254638671875,14.8100004196167
2023-11-08,79.98958587646484,51.41611099243164,363.44256591796875,41.27299499511719,202.5537109375,422.7319030761719,14.449999809265137
2023-11-09,80.5125732421875,51.00501251220703,362.39404296875,41.16785430908203,203.9314727783203,419.4351806640625,15.289999961853027
2023-11-10,81.72972869873047,51.454349517822266,366.69317626953125,41.588417053222656,206.58865356445312,425.9803466796875,14.170000076293945
2023-11-13,82.31928253173828,52.19050979614258,367.8084716796875,41.674442291259766,207.44479370117188,425.57427978515625,14.760000228881836
2023-11-14,81.30182647705078,52.60161209106445,374.7766418457031,42.09500503540039,204.7286376953125,433.8307189941406,14.15999984741211
2023-11-15,78.60127258300781,51.970619201660156,371.783447265625,41.741355895996094,198.9320831298828,434.7491455078125,14.180000305175781
2023-11-16,79.59971618652344,51.15797424316406,380.6390686035156,41.93252182006836,201.1168670654297,435.2809753417969,14.319999694824219
2023-11-17,79.4951171875,51.788970947265625,377.7698669433594,42.12368392944336,203.52798461914062,435.8223571777344,13.800000190734863
2023-11-20,80.3128890991211,51.94194412231445,381.0108337402344,42.22883224487305,206.97244262695312,439.1771545410156,13.40999984741211
2023-11-21,81.90088653564453,52.6207275390625,387.96002197265625,42.57293701171875,211.5682830810547,438.2200012207031,13.350000381469727
2023-11-22,81.72972869873047,52.92667007446289,388.9323425292969,42.82144546508789,212.88705444335938,439.9118957519531,12.850000381469727
2023-11-24,82.34780883789062,53.2517204284668,394.8804931640625,43.13687515258789,215.78038024902344,440.18255615234375,12.460000038146973
2023-11-27,82.7281723022461,53.74886703491211,395.20458984375,43.29936218261719,216.89248657226562,439.3898620605469,12.6899995803833
2023-11-28,80.30337524414062,53.0127067565918,388.8961181640625,42.67807388305664,209.4524383544922,439.8248291015625,12.6899995803833
2023-11-29,78.33501434326172,52.79281997680664,385.1531677246094,42.51557540893555,207.77940368652344,439.5154724121094,12.979999542236328
2023-11-30,79.58070373535156,53.863590240478516,393.01239013671875,43.280242919921875,210.95816040039062,441.2460632324219,12.920000076293945
2023-12-01,78.57274627685547,54.762271881103516,390.2171936035156,43.24201965332031,209.88548278808594,443.8564453125,12.630000114440918
2023-12-04,77.96416473388672,54.131282806396484,382.0132751464844,43.59566879272461,205.44700622558594,441.52642822265625,13.079999923706055
2023-12-05,77.83103942871094,53.987876892089844,380.2231750488281,43.39495086669922,205.3092498779297,441.439453125,12.850000381469727
2023-12-06,76.0433578491211,53.69150161743164,373.6944580078125,43.003055572509766,199.6308135986328,439.6605224609375,12.970000267028809
2023-12-07,74.4933853149414,52.91709899902344,366.98394775390625,42.88835906982422,196.4619140625,443.0152893066406,13.0600004196167
2023-12-08,75.40625762939453,52.993587493896484,368.3432922363281,43.06996536254883,197.48541259765625,444.9198913574219,12.350000381469727
2023-12-11,75.70103454589844,52.90754318237305,374.03912353515625,43.547882080078125,199.7686004638672,446.6504821777344,12.630000114440918
2023-12-12,76.338134765625,53.47161102294922,379.2084045410156,43.90154266357422,204.82704162597656,448.6904296875,12.069999694824219
2023-12-13,74.53142547607422,53.51941680908203,370.3056945800781,44.05447769165039,198.27272033691406,454.8779602050781,12.1899995803833
2023-12-14,71.00359344482422,52.29567337036133,345.3684997558594,43.194217681884766,192.2680206298828,456.3377685546875,12.479999542236328
2023-12-15,69.81497192382812,51.817657470703125,340.8692321777344,42.83100891113281,193.3624725341797,455.58642578125,12.279999732971191
2023-12-18,70.98457336425781,52.39127731323242,348.2594909667969,43.17583465576172,195.7091522216797,458.1491394042969,12.5600004196167
2023-12-19,71.1557388305664,52.72589111328125,349.39862060546875,43.463993072509766,197.11911010742188,460.93505859375,12.529999732971191
2023-12-20,69.99564361572266,51.788970947265625,341.5489501953125,42.705177307128906,190.01011657714844,454.54779052734375,13.670000076293945
2023-12-21,70.51863861083984,52.10446548461914,342.3530578613281,42.9453010559082,191.81446838378906,458.8577575683594,13.649999618530273
2023-12-22,70.21434020996094,52.22875213623047,338.53350830078125,43.127811431884766,191.76519775390625,459.7799377441406,13.029999732971191
2023-12-26,69.90055084228516,52.161834716796875,336.2742919921875,43.16622543334961,189.97068786621094,461.7213439941406,12.989999771118164
2023-12-27,69.9290771484375,52.28611373901367,335.70947265625,43.233463287353516,190.60171508789062,462.55615234375,12.430000305175781
2023-12-28,70.42354583740234,53.14389419555664,337.5474853515625,43.4063606262207,192.0215606689453,462.7308654785156,12.470000267028809
2023-12-29,70.62322998046875,53.36556625366211,338.4760437011719,43.4351806640625,193.25401306152344,461.3913269042969,12.449999809265137
2024-01-02,71.84038543701172,53.27882766723633,346.2013244628906,43.7137336730957,197.3360137939453,458.8092041015625,13.199999809265137
2024-01-03,73.1621322631836,53.81855773925781,348.403076171875,43.5600471496582,199.60382080078125,455.0622253417969,14.039999961853027
2024-01-04,73.66610717773438,54.049869537353516,351.9832763671875,43.81939697265625,199.2587127685547,453.596435546875,14.130000114440918
2024-01-05,73.03851318359375,54.32937240600586,355.5444030761719,43.96346664428711,198.4600830078125,454.2177429199219,13.350000381469727
2024-01-08,73.33329772949219,53.895660400390625,356.58782958984375,44.05952453613281,199.88973999023438,460.7021179199219,13.079999923706055
2024-01-09,72.41092681884766,53.43303680419922,352.76824951171875,43.67530822753906,198.35159301757812,460.00323486328125,12.760000228881836
2024-01-10,73.18115234375,53.77037048339844,354.67327880859375,44.011497497558594,197.83888244628906,462.6047058105469,12.6899995803833
2024-01-11,73.80874633789062,53.953487396240234,358.3779296875,44.165184020996094,201.29969787597656,462.4008483886719,12.4399995803833
2024-01-12,73.87530517578125,53.423397064208984,354.6062927246094,44.32847213745117,202.10821533203125,462.7211608886719,12.699999809265137
2024-01-16,74.33173370361328,52.30539321899414,353.45751953125,44.193992614746094,206.26910400390625,461.0224609375,13.84000015258789
2024-01-17,74.80718231201172,52.69091033935547,349.5997009277344,44.155574798583984,202.72940063476562,458.4597473144531,14.789999961853027
2024-01-18,75.08294677734375,53.298099517822266,353.16082763671875,44.53977966308594,206.80154418945312,462.5367431640625,14.130000114440918
2024-01-19,76.9086685180664,53.510135650634766,357.87054443359375,45.09688949584961,206.9691619873047,468.3027648925781,13.300000190734863
2024-01-22,76.51880645751953,54.319732666015625,358.69384765625,45.53873825073242,206.15077209472656,469.2929382324219,13.1899995803833
2024-01-23,76.39518737792969,52.989688873291016,358.9714660644531,45.34663772583008,205.1746368408203,470.66162109375,12.550000190734863
2024-01-24,76.19549560546875,56.36298751831055,358.9906311035156,45.63479232788086,206.38742065429688,471.1761169433594,13.140000343322754
2024-01-25,75.69152069091797,56.9412727355957,360.474365234375,45.63479232788086,206.63394165039062,473.73883056640625,13.449999809265137
2024-01-26,75.97679138183594,57.326786041259766,363.5281066894531,45.72124099731445,210.32150268554688,473.1369934082031,13.260000228881836
2024-01-29,75.81513977050781,57.432804107666016,361.38385009765625,45.65400695800781,211.53427124023438,476.8839416503906,13.600000381469727
2024-01-30,76.62340545654297,57.73158264160156,363.5090026855469,45.9517707824707,212.0469970703125,476.5151062011719,13.3100004196167
2024-01-31,78.382568359375,57.36533737182617,368.5251770019531,45.62518310546875,225.62408447265625,468.7396545410156,14.350000381469727
2024-02-01,78.05925750732422,55.09077453613281,362.2453918457031,45.0008430480957,220.05322265625,474.87457275390625,13.880000114440918
2024-02-02,79.20984649658203,55.07149887084961,365.05023193359375,45.212154388427734,223.08023071289062,479.8738098144531,13.850000381469727
2024-02-05,79.55217742919922,56.372623443603516,365.5001525878906,45.15452575683594,224.40142822265625,478.12646484375,13.670000076293945
2024-02-06,79.20984649658203,56.12203598022461,364.3705749511719,45.365840911865234,224.4803466796875,479.5146789550781,13.0600004196167
2024-02-07,80.27484893798828,56.70995330810547,367.5391845703125,45.68281936645508,231.26394653320312,483.51397705078125,12.829999923706055
2024-02-08,78.69636535644531,56.68104934692383,339.4141845703125,45.53873825073242,223.33656311035156,483.7275390625,12.789999961853027
2024-02-09,79.36199188232422,57.98217010498047,338.64837646484375,45.92295837402344,222.7745819091797,486.523193359375,12.930000305175781
2024-02-12,79.01966857910156,58.174930572509766,345.51202392578125,46.18230056762695,223.0703887939453,486.30963134765625,13.930000305175781
2024-02-13,79.93252563476562,57.750858306884766,352.4332580566406,45.79808044433594,224.6775360107422,479.6116943359375,15.850000381469727
2024-02-14,80.7027587890625,58.65682601928711,355.1902160644531,46.326377868652344,224.9832000732422,483.9701843261719,14.380000114440918
2024-02-15,83.10853576660156,59.82303237915039,358.3875427246094,47.037174224853516,225.4071502685547,487.3094482421875,14.010000228881836
2024-02-16,81.88187408447266,59.707374572753906,352.1556396484375,47.00835037231445,223.5830841064453,484.8826599121094,14.239999771118164
