Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPY
2022-07-27,35.00316619873047,54.60689926147461,32.607200622558594,30.819623947143555,86.37274169921875,67.92505645751953,66.39253234863281,37.05713653564453,31.373676300048828,123.52664947509766,74.448974609375,380.1535339355469
2022-07-28,35.62228775024414,53.98406982421875,32.79045104980469,31.043766021728516,88.17941284179688,68.95915222167969,67.45277404785156,38.4228630065918,32.49955368041992,124.31273651123047,75.72923278808594,384.921630859375
2022-07-29,36.09817123413086,54.0128173828125,34.21269989013672,31.482715606689453,89.99549865722656,70.01751708984375,66.93163299560547,38.57073974609375,32.778804779052734,123.9009780883789,78.66661834716797,390.5332336425781
2022-08-01,35.807098388671875,53.936161041259766,33.50593566894531,31.22121238708496,90.08960723876953,69.86700439453125,67.76726531982422,38.222782135009766,32.81426239013672,122.98387908935547,79.05793762207031,389.3768310546875
2022-08-02,35.44210433959961,53.84992599487305,33.42741394042969,30.875659942626953,89.13920593261719,69.371826171875,67.22815704345703,37.718257904052734,32.74778366088867,122.5440673828125,78.51685333251953,386.8079833984375
2022-08-03,35.47906494140625,55.14346694946289,32.46760177612305,31.342622756958008,89.9766845703125,71.21666717529297,67.66844177246094,37.87483215332031,32.95166778564453,123.66698455810547,80.42999267578125,392.86517333984375
2022-08-04,35.50215530395508,55.38302230834961,31.26348114013672,31.239892959594727,90.30604553222656,71.54195404052734,67.21916961669922,37.90963363647461,33.02259826660156,123.05875396728516,80.7585220336914,392.5997314453125
2022-08-05,35.62690734863281,54.70270919799805,31.882999420166016,31.464025497436523,90.44718170166016,71.37688446044922,67.06641387939453,38.031410217285156,32.902915954589844,123.01195526123047,79.38162994384766,391.93621826171875
2022-08-08,35.82558059692383,55.01890182495117,32.04877471923828,31.445356369018555,90.4189453125,70.77002716064453,67.03048706054688,38.30977249145508,32.95166778564453,123.30203247070312,79.73915100097656,391.481201171875
2022-08-09,35.6500129699707,54.48232650756836,32.611568450927734,31.6041202545166,90.08960723876953,70.06119537353516,66.93163299560547,38.61423873901367,33.319576263427734,122.92772674560547,78.46853637695312,389.9266662597656
2022-08-10,36.66184997558594,56.01542282104492,32.8471565246582,32.31391525268555,92.06566619873047,71.97406005859375,67.42583465576172,39.136173248291016,33.465850830078125,124.26591491699219,80.68120574951172,398.11663818359375
2022-08-11,36.78660583496094,56.072914123535156,33.977115631103516,32.696815490722656,92.55496215820312,71.69246673583984,67.26409912109375,38.953487396240234,33.461421966552734,123.46113586425781,80.27056121826172,398.11663818359375
2022-08-12,37.479644775390625,57.06942367553711,34.2345085144043,33.210479736328125,93.9476318359375,73.11980438232422,67.84813690185547,39.614601135253906,34.006622314453125,125.04264831542969,82.08711242675781,404.8563537597656
2022-08-15,37.45653533935547,57.270633697509766,33.567020416259766,33.201133728027344,94.17346954345703,73.58102416992188,68.52203369140625,39.78857421875,34.29030990600586,125.66963195800781,82.65235900878906,406.5246887207031
2022-08-16,37.664451599121094,57.3856201171875,33.48848342895508,33.443965911865234,94.59690856933594,73.38197326660156,69.2947998046875,39.63200378417969,34.38783264160156,125.3327865600586,83.56546020507812,407.3208923339844
2022-08-17,37.1469841003418,56.274131774902344,33.767696380615234,33.27585983276367,93.84413146972656,72.85762023925781,69.09709930419922,39.518917083740234,34.330204010009766,124.60282135009766,82.66686248779297,404.4297790527344
2022-08-18,37.262481689453125,56.18789291381836,34.67515563964844,33.313209533691406,94.22050476074219,73.23632049560547,69.33072662353516,39.24925231933594,34.458744049072266,124.05069732666016,82.64269256591797,405.60516357421875
2022-08-19,36.57868957519531,55.27761459350586,34.66642379760742,32.650123596191406,93.00664520263672,71.90608215332031,69.10608673095703,38.86650466918945,34.44100570678711,124.38760375976562,80.93728637695312,400.15472412109375
2022-08-22,35.99652862548828,53.696617126464844,34.600982666015625,31.930994033813477,91.23760223388672,69.9010009765625,68.40524291992188,38.05751037597656,33.97115707397461,122.75926971435547,78.69075775146484,391.82244873046875
2022-08-23,36.3522834777832,53.2366828918457,35.848731994628906,31.800247192382812,91.406982421875,69.71650695800781,68.10870361328125,37.48338317871094,33.76726531982422,121.04676055908203,78.91299438476562,390.87451171875
2022-08-24,36.43084716796875,53.552886962890625,36.28937530517578,31.968353271484375,91.7081069946289,69.76021575927734,68.27942657470703,37.779151916503906,33.87364959716797,121.19648742675781,79.25118255615234,392.1257629394531
2022-08-25,37.25786590576172,54.59730911254883,36.56858825683594,32.463340759277344,93.11013793945312,70.93994903564453,68.59392547607422,38.361968994140625,34.08197784423828,122.53469848632812,80.19810485839844,397.66162109375
2022-08-26,36.11665725708008,52.853416442871094,36.14103317260742,31.492048263549805,89.8825912475586,67.91048431396484,66.89570617675781,37.3876953125,33.55893325805664,119.11898040771484,77.14476776123047,384.201171875
2022-08-29,35.862545013427734,52.44139862060547,36.68638610839844,31.267906188964844,89.47795867919922,67.0123062133789,66.78787231445312,37.06583786010742,33.6608772277832,118.28610229492188,76.73412322998047,381.6607360839844
2022-08-30,35.2757682800293,51.981468200683594,35.4430046081543,31.099803924560547,88.18882751464844,66.3132095336914,66.09599304199219,36.53520965576172,33.16886520385742,117.50003051757812,75.8790054321289,377.4709167480469
2022-08-31,34.84145736694336,52.10603332519531,35.12015914916992,30.866317749023438,87.44547271728516,65.66751098632812,65.69165802001953,36.40472412109375,32.95166778564453,116.75139617919922,75.13016510009766,374.5987548828125
2022-09-01,34.38405227661133,52.58512496948242,34.25632095336914,30.959707260131836,87.56776428222656,65.34709167480469,66.06005096435547,36.53520965576172,33.425960540771484,118.6697998046875,75.81617736816406,375.774169921875
2022-09-02,34.35171127319336,51.5886116027832,34.88456344604492,30.71688461303711,86.72089385986328,64.49747467041016,65.19746398925781,35.90888214111328,33.066917419433594,116.96662139892578,75.1205062866211,371.8118896484375
2022-09-06,34.245452880859375,50.946624755859375,34.56172180175781,30.642175674438477,86.86202239990234,64.07025909423828,64.82906341552734,36.28294372558594,33.15113830566406,117.07892608642578,74.96588897705078,370.4089660644531
2022-09-07,35.19260787963867,51.97188186645508,34.16035079956055,31.24922752380371,88.25468444824219,65.09464263916016,65.9971694946289,36.97884750366211,34.18834686279297,118.98798370361328,77.26554870605469,377.0633544921875
2022-09-08,35.534507751464844,51.847320556640625,34.308685302734375,31.800247192382812,88.5181655883789,65.31795501708984,65.82643127441406,37.083229064941406,34.16176223754883,121.05612182617188,77.98540496826172,379.52789306640625
2022-09-09,36.07046127319336,53.29417037963867,35.163780212402344,32.08976745605469,89.66618347167969,66.60935974121094,66.473388671875,37.43989562988281,34.299171447753906,122.12293243408203,79.4637451171875,385.4239807128906
2022-09-12,36.40773391723633,53.57205581665039,35.80947494506836,32.35126495361328,90.2025375366211,67.67744445800781,66.73396301269531,37.7530517578125,34.62717819213867,122.93710327148438,80.48797607421875,389.5663146972656
2022-09-13,35.109432220458984,50.63043212890625,34.90637969970703,31.14649200439453,86.80558776855469,64.0848159790039,64.50559997558594,36.3177375793457,33.7052116394043,118.87568664550781,76.33796691894531,372.62713623046875
2022-09-14,34.679752349853516,50.71665573120117,35.892364501953125,31.053102493286133,86.63619995117188,64.31785583496094,64.4786605834961,35.87410354614258,33.98003387451172,118.94117736816406,77.3187026977539,374.04888916015625
2022-09-15,34.22234344482422,50.496280670166016,34.967464447021484,31.155839920043945,85.73287200927734,62.83709716796875,63.93952941894531,35.0911979675293,33.13340759277344,119.60559844970703,76.92253875732422,369.8022766113281
2022-09-16,33.68177795410156,49.95969772338867,34.221431732177734,30.875659942626953,83.94499969482422,62.487552642822266,64.09228515625,35.09989929199219,33.00929260253906,119.26871490478516,76.30416107177734,366.9810485839844
2022-09-19,34.23934555053711,50.24775695800781,34.241722106933594,31.225852966308594,85.08430480957031,62.99712371826172,64.51824188232422,35.03318405151367,33.4515380859375,118.62606811523438,77.38375091552734,369.8270263671875
2022-09-20,33.58884811401367,49.469993591308594,34.00355529785156,30.76581573486328,84.0253677368164,62.627235412597656,64.16553497314453,34.11149215698242,32.965110778808594,117.2355728149414,76.07176971435547,365.5819091796875
2022-09-21,32.854713439941406,48.26012420654297,33.50518798828125,30.12740135192871,82.90967559814453,61.64897537231445,63.921348571777344,33.61114501953125,32.51438903808594,115.29072570800781,74.27078247070312,359.204833984375
2022-09-22,32.45977020263672,48.0872917175293,33.386112213134766,29.62042999267578,81.66163635253906,61.02115249633789,63.830909729003906,33.29513168334961,32.39836502075195,115.90142059326172,72.55695343017578,356.1875
2022-09-23,31.795330047607422,47.1558952331543,31.083921432495117,29.15100860595703,80.12996673583984,60.222984313964844,62.74565887451172,32.8825569152832,32.02350997924805,115.30951690673828,70.8866958618164,350.21966552734375
2022-09-26,31.279584884643555,46.38771438598633,30.320947647094727,28.690977096557617,79.28849792480469,59.80443572998047,62.790870666503906,31.99597930908203,31.25148582458496,114.21026611328125,70.72693634033203,346.7550354003906
2022-09-27,31.349281311035156,46.1380615234375,30.6605281829834,28.568931579589844,79.02375030517578,59.88230514526367,61.70562744140625,31.57463836669922,30.724897384643555,113.86260986328125,70.94963836669922,345.869873046875
2022-09-28,32.157752990722656,47.712806701660156,32.018917083740234,29.13222885131836,80.76342010498047,60.51499557495117,62.447208404541016,32.171539306640625,31.055124282836914,116.35237884521484,72.86679077148438,352.6753234863281
2022-09-29,31.683822631835938,46.55095291137695,32.018917083740234,28.76608657836914,79.36410522460938,58.9381217956543,61.41623306274414,31.27617645263672,29.810068130493164,115.3752670288086,70.34931182861328,345.30828857421875
2022-09-30,31.600187301635742,45.984439849853516,31.763111114501953,28.50320816040039,78.32406616210938,57.80900955200195,60.34906768798828,31.609739303588867,29.234397888183594,113.78746032714844,68.96469116210938,339.9685974121094
2022-10-03,32.627044677734375,47.2711067199707,33.5581169128418,29.273059844970703,80.68778991699219,59.60002517700195,61.38909912109375,32.197872161865234,30.091215133666992,116.12689971923828,69.032470703125,348.9442443847656
2022-10-04,33.82582092285156,48.721031188964844,35.00028610229492,30.36211585998535,83.49588012695312,61.600318908691406,62.32060623168945,32.706993103027344,30.7293643951416,118.82339477539062,71.4434585571289,359.7568359375
2022-10-05,33.44480895996094,48.3465461730957,35.72357940673828,30.12740135192871,83.04206848144531,61.80472946166992,61.95885467529297,32.101314544677734,30.046581268310547,119.21797943115234,71.02225494384766,358.9192810058594
2022-10-06,33.0916862487793,48.0872917175293,36.358665466308594,29.704925537109375,82.08711242675781,61.29856491088867,61.05447769165039,31.047945022583008,29.055892944335938,117.69593048095703,70.51875305175781,355.2167663574219
2022-10-07,32.27391815185547,46.7910041809082,36.076416015625,29.000795364379883,80.51761627197266,58.777503967285156,60.14105224609375,30.310596466064453,28.453439712524414,115.20616912841797,68.09324645996094,345.30828857421875
2022-10-10,32.3436164855957,46.66617965698242,35.33547592163086,28.869356155395508,80.80125427246094,57.78953170776367,60.358116149902344,29.968252182006836,28.50252914428711,114.48271179199219,67.67207336425781,342.6717834472656
2022-10-11,32.09270477294922,45.79239273071289,35.05321502685547,28.50320816040039,80.7823486328125,56.90375900268555,60.85551834106445,30.2491455078125,28.399892807006836,115.09342956542969,67.12014770507812,340.5016784667969
2022-10-12,31.85109519958496,45.73478698730469,35.33547592163086,28.437490463256836,80.14887237548828,56.72854995727539,61.181095123291016,29.845354080200195,27.453824996948242,114.52971649169922,67.29444122314453,339.3784484863281
2022-10-13,32.78501892089844,46.83902359008789,36.777645111083984,29.611042022705078,81.91690826416016,58.49037170410156,62.1939811706543,30.40715980529785,28.141061782836914,117.19799041748047,68.03030395507812,348.3350524902344
2022-10-14,31.679174423217773,46.07085037231445,35.40603256225586,29.11345672607422,80.12051391601562,56.845359802246094,61.072566986083984,29.64346694946289,27.734966278076172,116.40876770019531,65.48861694335938,340.39703369140625
2022-10-17,32.46906280517578,47.33832550048828,35.847068786621094,29.845748901367188,81.8696517944336,58.57796859741211,61.732749938964844,30.74949836730957,28.315101623535156,118.27845764160156,68.14649963378906,349.14410400390625
2022-10-18,33.105621337890625,47.693607330322266,36.16020584106445,30.324560165405273,83.845703125,59.07439041137695,62.53765869140625,31.153289794921875,28.832761764526367,118.93611145019531,69.0857162475586,353.24639892578125
2022-10-19,32.715328216552734,47.73201370239258,37.22750473022461,29.82697296142578,83.25006103515625,58.90404510498047,62.248252868652344,30.37203598022461,28.45790672302246,117.27313995361328,68.31111907958984,350.74310302734375
2022-10-20,32.47835922241211,47.84724044799805,37.262779235839844,29.348167419433594,81.61437225341797,58.9381217956543,61.38005065917969,30.222816467285156,27.739423751831055,116.27723693847656,66.98942565917969,347.8020935058594
2022-10-21,33.602783203125,48.15449905395508,38.33890151977539,30.221288681030273,83.85516357421875,60.51499557495117,62.32060623168945,30.433486938476562,28.252622604370117,118.88916015625,68.94046783447266,356.2541809082031
