Date,cf_hmm_rotation_gross_return,cf_hmm_rotation_transaction_cost,cf_hmm_rotation_turnover,cf_hmm_rotation_net_return,cf_hmm_rotation_active,sector_ew_gross_return,sector_ew_transaction_cost,sector_ew_turnover,sector_ew_net_return,sector_ew_active,sector_ew_vt_gross_return,sector_ew_vt_transaction_cost,sector_ew_vt_turnover,sector_ew_vt_net_return,sector_ew_vt_active
2025-03-07,0.005608819945510564,0.0,0.0,0.005608819945510564,True,0.006629032388888244,0.0,0.0,0.006629032388888244,True,0.0072855978585075944,0.0,0.0,0.0072855978585075944,True
2025-03-10,-0.014620771143592153,0.0,0.0,-0.014620771143592153,True,-0.015107241555264045,0.0,0.0,-0.015107241555264045,True,-0.016603522243681133,0.0,0.0,-0.016603522243681133,True
2025-03-11,-0.010720998278624152,0.0,0.0,-0.010720998278624152,True,-0.010311970240207387,0.0,0.0,-0.010311970240207387,True,-0.01133330837619408,0.0,0.0,-0.01133330837619408,True
2025-03-12,-0.0024485017718778685,0.0,0.0,-0.0024485017718778685,True,-0.0009651977113430181,0.0,0.0,-0.0009651977113430181,True,-0.001060794693141704,0.0,0.0,-0.001060794693141704,True
2025-03-13,-0.009616506003860657,0.0,0.0,-0.009616506003860657,True,-0.010432279394219646,0.0,0.0,-0.010432279394219646,True,-0.011465533422537165,0.0,0.0,-0.011465533422537165,True
2025-03-14,0.01709617975432224,0.0,0.0,0.01709617975432224,True,0.018441786853033347,0.0,0.0,0.018441786853033347,True,0.020268334037518057,0.0,0.0,0.020268334037518057,True
2025-03-17,0.011173961781096453,0.0,0.0,0.011173961781096453,True,0.010800794141099386,0.0,0.0,0.010800794141099386,True,0.011870547320975183,0.0,0.0,0.011870547320975183,True
2025-03-18,-0.0069008409873561,0.0,0.0,-0.0069008409873561,True,-0.0073030406287907055,0.0,0.0,-0.0073030406287907055,True,-0.008026362528398334,0.0,0.0,-0.008026362528398334,True
2025-03-19,0.007796722960890266,0.0,0.0,0.007796722960890266,True,0.008493351980477576,0.0,0.0,0.008493351980477576,True,0.009334567003208805,0.0,0.0,0.009334567003208805,True
2025-03-20,-0.0017959643095522206,0.0,0.0,-0.0017959643095522206,True,-0.0017571206961092772,0.0,0.0,-0.0017571206961092772,True,-0.0019311528485170203,0.0,0.0,-0.0019311528485170203,True
2025-03-21,-0.0028218623013986335,0.0,0.0,-0.0028218623013986335,True,-0.0028249532404952746,0.0,0.0,-0.0028249532404952746,True,-0.003104747732691072,0.0,0.0,-0.003104747732691072,True
2025-03-24,0.013908781564381774,0.0,0.0,0.013908781564381774,True,0.014466132855868803,0.0,0.0,0.014466132855868803,True,0.015898915614331426,0.0,0.0,0.015898915614331426,True
2025-03-25,-0.0017883678533627385,0.0,0.0,-0.0017883678533627385,True,-0.001354855949241411,0.0,0.0,-0.001354855949241411,True,-0.001489046217201384,0.0,0.0,-0.001489046217201384,True
2025-03-26,-0.0012212769227027496,0.0,0.0,-0.0012212769227027496,True,-0.00201327468323845,0.0,0.0,-0.00201327468323845,True,-0.0022126773351381322,0.0,0.0,-0.0022126773351381322,True
2025-03-27,-0.0010213170596421036,0.0,0.0,-0.0010213170596421036,True,-0.0018349547365743267,0.0,0.0,-0.0018349547365743267,True,-0.0020166958788213666,0.0,0.0,-0.0020166958788213666,True
2025-03-28,-0.013275977557670359,0.0,0.0,-0.013275977557670359,True,-0.013549249158624568,0.0,0.0,-0.013549249158624568,True,-0.014891220145481342,0.0,0.0,-0.014891220145481342,True
2025-03-31,0.00957135157726279,0.0,0.0,0.00957135157726279,True,0.009002251212854676,0.0,0.0,0.009002251212854676,True,0.009893869619351937,0.0,0.0,0.009893869619351937,True
2025-04-01,0.000927300653606423,0.00025373177314801565,0.25373177314801565,0.0006735688804584074,True,0.0017138798139874672,0.0,0.0,0.0017138798139874672,True,0.001641834635278889,0.0001410802449020004,0.14108024490200038,0.0015007543903768886,True
2025-04-02,0.005321422504352254,0.0,0.0,0.005321422504352254,True,0.0064000502753535585,0.0,0.0,0.0064000502753535585,True,0.00613101579459906,0.0,0.0,0.00613101579459906,True
2025-04-03,-0.030558197762371783,0.0,0.0,-0.030558197762371783,True,-0.03989727103690072,0.0,0.0,-0.03989727103690072,True,-0.03822013708714575,0.0,0.0,-0.03822013708714575,True
2025-04-04,-0.05726128138389197,0.0,0.0,-0.05726128138389197,True,-0.059668032732903484,0.0,0.0,-0.059668032732903484,True,-0.057159808966949985,0.0,0.0,-0.057159808966949985,True
2025-04-07,-0.009350972849189934,0.0,0.0,-0.009350972849189934,True,-0.008286455820049308,0.0,0.0,-0.008286455820049308,True,-0.007938123815935652,0.0,0.0,-0.007938123815935652,True
2025-04-08,-0.014724687991678542,0.0,0.0,-0.014724687991678542,True,-0.01631472273433426,0.0,0.0,-0.01631472273433426,True,-0.015628912034317103,0.0,0.0,-0.015628912034317103,True
2025-04-09,0.06754392842960757,0.0,0.0,0.06754392842960757,True,0.07632584787108765,0.0,0.0,0.07632584787108765,True,0.07311739106736191,0.0,0.0,0.07311739106736191,True
2025-04-10,-0.02371809077686661,0.0,0.0,-0.02371809077686661,True,-0.02975070402564188,0.0,0.0,-0.02975070402564188,True,-0.028500094285833676,0.0,0.0,-0.028500094285833676,True
2025-04-11,0.0157228996549318,0.0,0.0,0.0157228996549318,True,0.016446985326922136,0.0,0.0,0.016446985326922136,True,0.015755614795905346,0.0,0.0,0.015755614795905346,True
2025-04-14,0.012816260677053095,0.0,0.0,0.012816260677053095,True,0.0113014294160743,0.0,0.0,0.0113014294160743,True,0.010826359055073238,0.0,0.0,0.010826359055073238,True
2025-04-15,-0.0029610249041926284,0.0,0.0,-0.0029610249041926284,True,-0.0023670024803169295,0.0,0.0,-0.0023670024803169295,True,-0.002267502436436181,0.0,0.0,-0.002267502436436181,True
2025-04-16,-0.012395748038187951,0.0,0.0,-0.012395748038187951,True,-0.013243211426998155,0.0,0.0,-0.013243211426998155,True,-0.01268651572048081,0.0,0.0,-0.01268651572048081,True
2025-04-17,0.008814771452624163,0.0,0.0,0.008814771452624163,True,0.007852430996572613,0.0,0.0,0.007852430996572613,True,0.0075223437933581465,0.0,0.0,0.0075223437933581465,True
2025-04-21,-0.020167874072590943,0.0,0.0,-0.020167874072590943,True,-0.0214325806925809,0.0,0.0,-0.0214325806925809,True,-0.020531634142197927,0.0,0.0,-0.020531634142197927,True
2025-04-22,0.022783184882487865,0.0,0.0,0.022783184882487865,True,0.02383349473744997,0.0,0.0,0.02383349473744997,True,0.022831622626234296,0.0,0.0,0.022831622626234296,True
2025-04-23,0.006519189600665111,0.0,0.0,0.006519189600665111,True,0.00871419018290167,0.0,0.0,0.00871419018290167,True,0.008347877805625323,0.0,0.0,0.008347877805625323,True
2025-04-24,0.010521177749533863,0.0,0.0,0.010521177749533863,True,0.014209268041033717,0.0,0.0,0.014209268041033717,True,0.013611962881722325,0.0,0.0,0.013611962881722325,True
2025-04-25,0.0007374709266583471,0.0,0.0,0.0007374709266583471,True,0.002057740964366657,0.0,0.0,0.002057740964366657,True,0.0019712411326375913,0.0,0.0,0.0019712411326375913,True
2025-04-28,0.0025160717277081307,0.0,0.0,0.0025160717277081307,True,0.0028000112526915103,0.0,0.0,0.0028000112526915103,True,0.0026823091189480375,0.0,0.0,0.0026823091189480375,True
2025-04-29,0.006902217274631569,0.0,0.0,0.006902217274631569,True,0.006400684331981004,0.0,0.0,0.006400684331981004,True,0.006131623197827205,0.0,0.0,0.006131623197827205,True
2025-04-30,0.0012486891405258755,0.0,0.0,0.0012486891405258755,True,-0.00017928517399497343,0.0,0.0,-0.00017928517399497343,True,-0.0001717486873085381,0.0,0.0,-0.0001717486873085381,True
2025-05-01,-0.0014326695531991015,2.936414386663672e-05,0.029364143866636716,-0.0014620336970657382,True,0.0001693565762191829,0.0,0.0,0.0001693565762191829,True,7.694898676416335e-05,0.0005036029084950551,0.5036029084950552,-0.0004266539217308918,True
2025-05-02,0.012984305093415959,0.0,0.0,0.012984305093415959,True,0.014300360669976189,0.0,0.0,0.014300360669976189,True,0.0064975230869843284,0.0,0.0,0.0064975230869843284,True
2025-05-05,-0.0037105178583880104,0.0,0.0,-0.0037105178583880104,True,-0.0047570926297114974,0.0,0.0,-0.0047570926297114974,True,-0.002161436337292388,0.0,0.0,-0.002161436337292388,True
2025-05-06,-0.004671718378063206,0.0,0.0,-0.004671718378063206,True,-0.00569887317753663,0.0,0.0,-0.00569887317753663,True,-0.0025893444854563695,0.0,0.0,-0.0025893444854563695,True
2025-05-07,0.0029243232692953165,0.0,0.0,0.0029243232692953165,True,0.0030216520806007393,0.0,0.0,0.0030216520806007393,True,0.0013729202086320683,0.0,0.0,0.0013729202086320683,True
2025-05-08,0.0023635679185442437,0.0,0.0,0.0023635679185442437,True,0.004471366731361857,0.0,0.0,0.004471366731361857,True,0.0020316136940793463,0.0,0.0,0.0020316136940793463,True
2025-05-09,-0.0006934769790267784,0.0,0.0,-0.0006934769790267784,True,0.0002777481187115779,0.0,0.0,0.0002777481187115779,True,0.00012619785300128,0.0,0.0,0.00012619785300128,True
2025-05-12,0.016950299076923515,0.0,0.0,0.016950299076923515,True,0.021671693844931204,0.0,0.0,0.021671693844931204,True,0.00984676780825075,0.0,0.0,0.00984676780825075,True
2025-05-13,-0.002495749966350902,0.0,0.0,-0.002495749966350902,True,0.0005876627887972444,0.0,0.0,0.0005876627887972444,True,0.00026701092550682095,0.0,0.0,0.00026701092550682095,True
2025-05-14,-0.005321786244742356,0.0,0.0,-0.005321786244742356,True,-0.004459431216546078,0.0,0.0,-0.004459431216546078,True,-0.0020261906642089606,0.0,0.0,-0.0020261906642089606,True
2025-05-15,0.01233036427958894,0.0,0.0,0.01233036427958894,True,0.009877809172216862,0.0,0.0,0.009877809172216862,True,0.004488089120720862,0.0,0.0,0.004488089120720862,True
2025-05-16,0.010680126178022036,0.0,0.0,0.010680126178022036,True,0.009376820438720913,0.0,0.0,0.009376820438720913,True,0.004260459486942233,0.0,0.0,0.004260459486942233,True
2025-05-19,0.002053637521920578,0.0,0.0,0.002053637521920578,True,0.0008787429207380545,0.0,0.0,0.0008787429207380545,True,0.000399266322492624,0.0,0.0,0.000399266322492624,True
2025-05-20,-0.0012074610645751971,0.0,0.0,-0.0012074610645751971,True,-0.0025218304972991793,0.0,0.0,-0.0025218304972991793,True,-0.0011458208821309309,0.0,0.0,-0.0011458208821309309,True
2025-05-21,-0.01737396311391724,0.0,0.0,-0.01737396311391724,True,-0.0177424449634664,0.0,0.0,-0.0177424449634664,True,-0.008061471205527554,0.0,0.0,-0.008061471205527554,True
2025-05-22,-0.004235711655283586,0.0,0.0,-0.004235711655283586,True,-0.0030612498037565802,0.0,0.0,-0.0030612498037565802,True,-0.0013909118611739,0.0,0.0,-0.0013909118611739,True
2025-05-23,0.00014575898820940586,0.0,0.0,0.00014575898820940586,True,-0.0014466079031389466,0.0,0.0,-0.0014466079031389466,True,-0.000657281901161654,0.0,0.0,-0.000657281901161654,True
2025-05-27,0.014759168208118751,0.0,0.0,0.014759168208118751,True,0.016178096576407203,0.0,0.0,0.016178096576407203,True,0.007350692645771076,0.0,0.0,0.007350692645771076,True
2025-05-28,-0.007377286626505937,0.0,0.0,-0.007377286626505937,True,-0.00703493157733443,0.0,0.0,-0.00703493157733443,True,-0.0031963970275976014,0.0,0.0,-0.0031963970275976014,True
2025-05-29,0.003913107457982668,0.0,0.0,0.003913107457982668,True,0.0034702542899754333,0.0,0.0,0.0034702542899754333,True,0.001576747460234465,0.0,0.0,0.001576747460234465,True
2025-05-30,0.0029082727463116227,0.0,0.0,0.0029082727463116227,True,0.0010657243739687606,0.0,0.0,0.0010657243739687606,True,0.0004842233621954844,0.0,0.0,0.0004842233621954844,True
2025-06-02,0.003139222656426855,0.00022896987953306298,0.22896987953306297,0.002910252776893792,True,0.0036441595271003795,0.0,0.0,0.0036441595271003795,True,0.001616893629721092,1.066625929085807e-05,0.010666259290858071,0.001606227370430234,True
2025-06-03,0.00398245607499595,0.0,0.0,0.00398245607499595,True,0.004522008548837109,0.0,0.0,0.004522008548837109,True,0.002006390434278494,0.0,0.0,0.002006390434278494,True
2025-06-04,-0.0028145273383569287,0.0,0.0,-0.0028145273383569287,True,-0.003185004577106495,0.0,0.0,-0.003185004577106495,True,-0.001413169092367827,0.0,0.0,-0.001413169092367827,True
2025-06-05,-0.004482741447532582,0.0,0.0,-0.004482741447532582,True,-0.004529155106645855,0.0,0.0,-0.004529155106645855,True,-0.002009561322849497,0.0,0.0,-0.002009561322849497,True
2025-06-06,0.008521438427008478,0.0,0.0,0.008521438427008478,True,0.008870808545605515,0.0,0.0,0.008870808545605515,True,0.003935929182353244,0.0,0.0,0.003935929182353244,True
2025-06-09,-0.00011560441760597069,0.0,0.0,-0.00011560441760597069,True,0.00021550929487554066,0.0,0.0,0.00021550929487554066,True,9.56202941826778e-05,0.0,0.0,9.56202941826778e-05,True
2025-06-10,0.006388842336965192,0.0,0.0,0.006388842336965192,True,0.006901502151569181,0.0,0.0,0.006901502151569181,True,0.0030621587176392676,0.0,0.0,0.0030621587176392676,True
2025-06-11,-0.0017491165736057994,0.0,0.0,-0.0017491165736057994,True,-0.001477736204026399,0.0,0.0,-0.001477736204026399,True,-0.0006556634628450768,0.0,0.0,-0.0006556634628450768,True
2025-06-12,0.0028625158925540254,0.0,0.0,0.0028625158925540254,True,0.0029792406794431066,0.0,0.0,0.0029792406794431066,True,0.0013218727775703132,0.0,0.0,0.0013218727775703132,True
2025-06-13,-0.008623344817691203,0.0,0.0,-0.008623344817691203,True,-0.007940329451365299,0.0,0.0,-0.007940329451365299,True,-0.0035230807027855117,0.0,0.0,-0.0035230807027855117,True
2025-06-16,0.005798202210431993,0.0,0.0,0.005798202210431993,True,0.005824585376130579,0.0,0.0,0.005824585376130579,True,0.0025843366406974396,0.0,0.0,0.0025843366406974396,True
2025-06-17,-0.00815714962241547,0.0,0.0,-0.00815714962241547,True,-0.007649374833170611,0.0,0.0,-0.007649374833170611,True,-0.003393985731723351,0.0,0.0,-0.003393985731723351,True
2025-06-18,-0.0007857419405829158,0.0,0.0,-0.0007857419405829158,True,-0.0007695727371553682,0.0,0.0,-0.0007695727371553682,True,-0.0003414552099215124,0.0,0.0,-0.0003414552099215124,True
2025-06-20,0.00025040249589038853,0.0,0.0,0.00025040249589038853,True,0.00027680449733895215,0.0,0.0,0.00027680449733895215,True,0.0001228166399130233,0.0,0.0,0.0001228166399130233,True
2025-06-23,0.009352025653018316,0.0,0.0,0.009352025653018316,True,0.00874226752585492,0.0,0.0,0.00874226752585492,True,0.0038788962356759724,0.0,0.0,0.0038788962356759724,True
2025-06-24,0.007095186050764177,0.0,0.0,0.007095186050764177,True,0.006856390176045134,0.0,0.0,0.006856390176045134,True,0.0030421427810957318,0.0,0.0,0.0030421427810957318,True
2025-06-25,-0.007339478168395859,0.0,0.0,-0.007339478168395859,True,-0.007248675684347103,0.0,0.0,-0.007248675684347103,True,-0.0032161977132929634,0.0,0.0,-0.0032161977132929634,True
2025-06-26,0.00648794691803985,0.0,0.0,0.00648794691803985,True,0.006803607612219452,0.0,0.0,0.006803607612219452,True,0.0030187234465206612,0.0,0.0,0.0030187234465206612,True
2025-06-27,0.0042544261556964925,0.0,0.0,0.0042544261556964925,True,0.00402640243628202,0.0,0.0,0.00402640243628202,True,0.0017864927156737388,0.0,0.0,0.0017864927156737388,True
2025-06-30,0.004126801326256518,0.0,0.0,0.004126801326256518,True,0.0037749825001725376,0.0,0.0,0.0037749825001725376,True,0.0016749390665930215,0.0,0.0,0.0016749390665930215,True
2025-07-01,0.006641110624290175,3.695705355377096e-06,0.0036957053553770963,0.0066374149189347975,True,0.006140172250311271,0.0,0.0,0.006140172250311271,True,0.00284633536271231,1.9865005225502096e-05,0.019865005225502094,0.0028264703574868077,True
2025-07-02,0.0023748456961774542,0.0,0.0,0.0023748456961774542,True,0.0031315921211538104,0.0,0.0,0.0031315921211538104,True,0.0014516793719556447,0.0,0.0,0.0014516793719556447,True
2025-07-03,0.004560827584060781,0.0,0.0,0.004560827584060781,True,0.004771027728843615,0.0,0.0,0.004771027728843615,True,0.0022116553717854014,0.0,0.0,0.0022116553717854014,True
2025-07-07,-0.006733846747044892,0.0,0.0,-0.006733846747044892,True,-0.0070420310809865645,0.0,0.0,-0.0070420310809865645,True,-0.0032644006184215984,0.0,0.0,-0.0032644006184215984,True
2025-07-08,-0.00011308311294190706,0.0,0.0,-0.00011308311294190706,True,0.0008239645190793701,0.0,0.0,0.0008239645190793701,True,0.00038195660523317784,0.0,0.0,0.00038195660523317784,True
2025-07-09,0.002765534788180212,0.0,0.0,0.002765534788180212,True,0.00294080623729612,0.0,0.0,0.00294080623729612,True,0.0013632387572965138,0.0,0.0,0.0013632387572965138,True
2025-07-10,0.004607815875650532,0.0,0.0,0.004607815875650532,True,0.004711648150674405,0.0,0.0,0.004711648150674405,True,0.002184129402435373,0.0,0.0,0.002184129402435373,True
2025-07-11,-0.004300264811747124,0.0,0.0,-0.004300264811747124,True,-0.0038757267912729655,0.0,0.0,-0.0038757267912729655,True,-0.0017966300899217465,0.0,0.0,-0.0017966300899217465,True
2025-07-14,0.0020746279090906486,0.0,0.0,0.0020746279090906486,True,0.0017650818620018203,0.0,0.0,0.0017650818620018203,True,0.0008182205184297855,0.0,0.0,0.0008182205184297855,True
2025-07-15,-0.011686543757060186,0.0,0.0,-0.011686543757060186,True,-0.011395606902968357,0.0,0.0,-0.011395606902968357,True,-0.005282542180448283,0.0,0.0,-0.005282542180448283,True
2025-07-16,0.004031880498995314,0.0,0.0,0.004031880498995314,True,0.003621277814860294,0.0,0.0,0.003621277814860294,True,0.0016786778419970044,0.0,0.0,0.0016786778419970044,True
2025-07-17,0.004439114991924038,0.0,0.0,0.004439114991924038,True,0.004480669844281102,0.0,0.0,0.004480669844281102,True,0.0020770572072745077,0.0,0.0,0.0020770572072745077,True
2025-07-18,0.0002593218178693525,0.0,0.0,0.0002593218178693525,True,0.0005895065877357409,0.0,0.0,0.0005895065877357409,True,0.0002732713967656273,0.0,0.0,0.0002732713967656273,True
2025-07-21,0.0006881810938891635,0.0,0.0,0.0006881810938891635,True,0.0006586572044342239,0.0,0.0,0.0006586572044342239,True,0.00030532682414427764,0.0,0.0,0.00030532682414427764,True
2025-07-22,0.008221238370589025,0.0,0.0,0.008221238370589025,True,0.007908901189984866,0.0,0.0,0.007908901189984866,True,0.0036662465187536383,0.0,0.0,0.0036662465187536383,True
2025-07-23,0.007106317423982464,0.0,0.0,0.007106317423982464,True,0.007006547486083062,0.0,0.0,0.007006547486083062,True,0.0032479518598440395,0.0,0.0,0.0032479518598440395,True
2025-07-24,-0.002566356606805673,0.0,0.0,-0.002566356606805673,True,-0.0023706995875009836,0.0,0.0,-0.0023706995875009836,True,-0.0010989603866454172,0.0,0.0,-0.0010989603866454172,True
2025-07-25,0.00347997758263179,0.0,0.0,0.00347997758263179,True,0.003350378849918895,0.0,0.0,0.003350378849918895,True,0.00155310004512074,0.0,0.0,0.00155310004512074,True
2025-07-28,-0.0055409575845778705,0.0,0.0,-0.0055409575845778705,True,-0.004701405243330222,0.0,0.0,-0.004701405243330222,True,-0.002179381205120671,0.0,0.0,-0.002179381205120671,True
2025-07-29,-0.0003258226877157021,0.0,0.0,-0.0003258226877157021,True,0.00021156166517764146,0.0,0.0,0.00021156166517764146,True,9.80714260839989e-05,0.0,0.0,9.80714260839989e-05,True
2025-07-30,-0.005278952343699922,0.0,0.0,-0.005278952343699922,True,-0.0054073468258116165,0.0,0.0,-0.0054073468258116165,True,-0.002506627153330678,0.0,0.0,-0.002506627153330678,True
2025-07-31,-0.007345398693385793,0.0,0.0,-0.007345398693385793,True,-0.007195999965627799,0.0,0.0,-0.007195999965627799,True,-0.0033357743622265054,0.0,0.0,-0.0033357743622265054,True
2025-08-01,-0.009209243120070437,1.1556651657079739e-05,0.011556651657079739,-0.009220799771727517,True,-0.010227292796631201,0.0,0.0,-0.010227292796631201,True,-0.01172035651163193,0.0006824286356164662,0.6824286356164662,-0.012402785147248397,True
2025-08-04,0.01152728334866076,0.0,0.0,0.01152728334866076,True,0.011532507416895358,0.0,0.0,0.011532507416895358,True,0.013216117020095047,0.0,0.0,0.013216117020095047,True
2025-08-05,-0.002316521575194465,0.0,0.0,-0.002316521575194465,True,-0.002238875142034822,0.0,0.0,-0.002238875142034822,True,-0.0025657244171519277,0.0,0.0,-0.0025657244171519277,True
2025-08-06,0.000614576583893985,0.0,0.0,0.000614576583893985,True,0.0003085976731902573,0.0,0.0,0.0003085976731902573,True,0.0003536492814248237,0.0,0.0,0.0003536492814248237,True
2025-08-07,-0.00047882700471958277,0.0,0.0,-0.00047882700471958277,True,-0.00045633463077521247,0.0,0.0,-0.00045633463077521247,True,-0.0005229540864471135,0.0,0.0,-0.0005229540864471135,True
2025-08-08,0.0033395931318555053,0.0,0.0,0.0033395931318555053,True,0.003274285015527341,0.0,0.0,0.003274285015527341,True,0.0037522918787770932,0.0,0.0,0.0037522918787770932,True
2025-08-11,-0.0016270354568435723,0.0,0.0,-0.0016270354568435723,True,-0.0019793451140143093,0.0,0.0,-0.0019793451140143093,True,-0.0022683060764082095,0.0,0.0,-0.0022683060764082095,True
2025-08-12,0.009158798712317529,0.0,0.0,0.009158798712317529,True,0.009205745652875252,0.0,0.0,0.009205745652875252,True,0.010549675574228553,0.0,0.0,0.010549675574228553,True
2025-08-13,0.0076362356405557195,0.0,0.0,0.0076362356405557195,True,0.007872423557401153,0.0,0.0,0.007872423557401153,True,0.009021704231808397,0.0,0.0,0.009021704231808397,True
2025-08-14,-0.0033804169974699706,0.0,0.0,-0.0033804169974699706,True,-0.0032595173741926417,0.0,0.0,-0.0032595173741926417,True,-0.0037353683365728856,0.0,0.0,-0.0037353683365728856,True
2025-08-15,0.0002401686334757604,0.0,0.0,0.0002401686334757604,True,-3.2096603077377275e-05,0.0,0.0,-3.2096603077377275e-05,True,-3.6782327284412856e-05,0.0,0.0,-3.6782327284412856e-05,True
2025-08-18,-0.0021065200227440286,0.0,0.0,-0.0021065200227440286,True,-0.0022216579440851618,0.0,0.0,-0.0022216579440851618,True,-0.0025459937120558716,0.0,0.0,-0.0025459937120558716,True
2025-08-19,0.0032850202689229495,0.0,0.0,0.0032850202689229495,True,0.002832915334944009,0.0,0.0,0.002832915334944009,True,0.0032464874481494977,0.0,0.0,0.0032464874481494977,True
2025-08-20,0.0011326288444602646,0.0,0.0,0.0011326288444602646,True,0.0008791122191759248,0.0,0.0,0.0008791122191759248,True,0.0010074521994586538,0.0,0.0,0.0010074521994586538,True
2025-08-21,-0.003124021016458288,0.0,0.0,-0.003124021016458288,True,-0.002758692998526612,0.0,0.0,-0.002758692998526612,True,-0.003161429528987869,0.0,0.0,-0.003161429528987869,True
2025-08-22,0.013767450641566037,0.0,0.0,0.013767450641566037,True,0.014617415632482998,0.0,0.0,0.014617415632482998,True,0.016751385327291556,0.0,0.0,0.016751385327291556,True
2025-08-25,-0.007036521148784973,0.0,0.0,-0.007036521148784973,True,-0.0062669856259823286,0.0,0.0,-0.0062669856259823286,True,-0.007181891361708162,0.0,0.0,-0.007181891361708162,True
2025-08-26,0.0019735132358138395,0.0,0.0,0.0019735132358138395,True,0.002091461133952966,0.0,0.0,0.002091461133952966,True,0.002396789708438294,0.0,0.0,0.002396789708438294,True
2025-08-27,0.0024208900443953235,0.0,0.0,0.0024208900443953235,True,0.002716512173700059,0.0,0.0,0.002716512173700059,True,0.0031130908029190552,0.0,0.0,0.0031130908029190552,True
2025-08-28,-0.00014343377880836602,0.0,0.0,-0.00014343377880836602,True,0.0003265285183370625,0.0,0.0,0.0003265285183370625,True,0.00037419781776326145,0.0,0.0,0.00037419781776326145,True
2025-08-29,-0.0006311592001365551,0.0,0.0,-0.0006311592001365551,True,-0.0010660014996037755,0.0,0.0,-0.0010660014996037755,True,-0.0012216251031168218,0.0,0.0,-0.0012216251031168218,True
2025-09-02,-0.00550601063328239,4.637785161287128e-06,0.004637785161287128,-0.005510648418443676,True,-0.005750555089426144,0.0,0.0,-0.005750555089426144,True,-0.008047750891634143,0.0002534855836583063,0.2534855836583063,-0.00830123647529245,True
2025-09-03,-0.0013777995668520083,0.0,0.0,-0.0013777995668520083,True,-0.001799958470557876,0.0,0.0,-0.001799958470557876,True,-0.0025189946294005695,0.0,0.0,-0.0025189946294005695,True
2025-09-04,0.006556237427820036,0.0,0.0,0.006556237427820036,True,0.006770075262269854,0.0,0.0,0.006770075262269854,True,0.009474542610424672,0.0,0.0,0.009474542610424672,True
2025-09-05,-0.0009807551337344218,0.0,0.0,-0.0009807551337344218,True,-0.0013739663360247119,0.0,0.0,-0.0013739663360247119,True,-0.0019228298197073005,0.0,0.0,-0.0019228298197073005,True
2025-09-08,-0.0006984566115632053,0.0,0.0,-0.0006984566115632053,True,-0.000618889490230297,0.0,0.0,-0.000618889490230297,True,-0.0008661195953034337,0.0,0.0,-0.0008661195953034337,True
2025-09-09,0.0005118790780901886,0.0,0.0,0.0005118790780901886,True,0.0005521276642646717,0.0,0.0,0.0005521276642646717,True,0.000772688172408292,0.0,0.0,0.000772688172408292,True
2025-09-10,0.000713403895761798,0.0,0.0,0.000713403895761798,True,0.0018178498922001094,0.0,0.0,0.0018178498922001094,True,0.002544033204326778,0.0,0.0,0.002544033204326778,True
2025-09-11,0.012308194573992872,0.0,0.0,0.012308194573992872,True,0.012029369920538453,0.0,0.0,0.012029369920538453,True,0.0168347874245773,0.0,0.0,0.0168347874245773,True
2025-09-12,-0.002884601955137199,0.0,0.0,-0.002884601955137199,True,-0.0026966180602188443,0.0,0.0,-0.0026966180602188443,True,-0.003773846187201483,0.0,0.0,-0.003773846187201483,True
2025-09-15,-0.00015145957880419105,0.0,0.0,-0.00015145957880419105,True,0.000348508235218824,0.0,0.0,0.000348508235218824,True,0.0004877281266083859,0.0,0.0,0.0004877281266083859,True
2025-09-16,-0.0013049967698162957,0.0,0.0,-0.0013049967698162957,True,-0.0011317003314820118,0.0,0.0,-0.0011317003314820118,True,-0.0015837849059986793,0.0,0.0,-0.0015837849059986793,True
2025-09-17,0.0017693747001862692,0.0,0.0,0.0017693747001862692,True,0.0014977636381660864,0.0,0.0,0.0014977636381660864,True,0.002096080894290009,0.0,0.0,0.002096080894290009,True
2025-09-18,0.0012072029628887784,0.0,0.0,0.0012072029628887784,True,0.0015144595272329174,0.0,0.0,0.0015144595272329174,True,0.002119446352760493,0.0,0.0,0.002119446352760493,True
2025-09-19,0.0007396555603270627,0.0,0.0,0.0007396555603270627,True,0.0006420192216289058,0.0,0.0,0.0006420192216289058,True,0.0008984890472244631,0.0,0.0,0.0008984890472244631,True
2025-09-22,0.00025373395717355257,0.0,0.0,0.00025373395717355257,True,0.000915709391152688,0.0,0.0,0.000915709391152688,True,0.0012815112549182106,0.0,0.0,0.0012815112549182106,True
2025-09-23,0.0008887359034491923,0.0,0.0,0.0008887359034491923,True,0.0009737237051326009,0.0,0.0,0.0009737237051326009,True,0.0013627007644175415,0.0,0.0,0.0013627007644175415,True
2025-09-24,-0.0021239254721986387,0.0,0.0,-0.0021239254721986387,True,-0.0017733419483453913,0.0,0.0,-0.0017733419483453913,True,-0.002481745505266173,0.0,0.0,-0.002481745505266173,True
2025-09-25,-0.006990999152526671,0.0,0.0,-0.006990999152526671,True,-0.006442735381449481,0.0,0.0,-0.006442735381449481,True,-0.009016439040113088,0.0,0.0,-0.009016439040113088,True
2025-09-26,0.009167360438720767,0.0,0.0,0.009167360438720767,True,0.00940641698990883,0.0,0.0,0.00940641698990883,True,0.013164033652475727,0.0,0.0,0.013164033652475727,True
