Date,MTUM,QUAL,VLUE,USMV,SIZE,SPY
2019-11-05,110.79318237304688,87.77442169189453,73.1783676147461,56.51268768310547,84.59224700927734,279.21209716796875
2019-11-06,111.19332122802734,87.79276275634766,73.0860366821289,56.82560348510742,84.5018081665039,279.2757568359375
2019-11-07,111.32357025146484,88.08635711669922,73.48059844970703,56.789833068847656,84.6736831665039,280.2577819824219
2019-11-08,112.07736206054688,88.26985931396484,73.69046020507812,56.77195739746094,84.86363220214844,280.9490051269531
2019-11-11,112.15179443359375,88.13223266601562,73.52257537841797,56.664676666259766,84.7731704711914,280.41241455078125
2019-11-12,112.50540161132812,88.30653381347656,73.56454467773438,56.700435638427734,84.85456848144531,281.0035095214844
2019-11-13,113.37083435058594,88.55426788330078,73.12799835205078,57.03123474121094,84.79126739501953,281.09454345703125
2019-11-14,113.25914764404297,88.73777770996094,73.13639068603516,57.16533660888672,84.97218322753906,281.5037536621094
2019-11-15,113.7337646484375,89.41668701171875,73.85835266113281,57.4425048828125,85.5962905883789,283.540771484375
2019-11-18,113.94779205322266,89.43504333496094,73.84156036376953,57.58554458618164,85.57820892333984,283.7498779296875
2019-11-19,114.66433715820312,89.53595733642578,73.27911376953125,57.65705490112305,85.63247680664062,283.6680603027344
2019-11-20,114.33863067626953,89.12310791015625,72.73344421386719,57.603416442871094,85.4154052734375,282.6131896972656
2019-11-21,113.59416961669922,89.00382232666016,72.78380584716797,57.326271057128906,85.16213989257812,282.1584777832031
2019-11-22,113.68721771240234,89.2240219116211,73.13639068603516,57.370967864990234,85.46965789794922,282.78594970703125
2019-11-25,114.47819519042969,90.00386047363281,73.85835266113281,57.50507736206055,86.23851776123047,284.9776611328125
2019-11-26,115.3715591430664,90.30665588378906,73.5813217163086,57.96104431152344,86.41942596435547,285.6232604980469
2019-11-27,115.7903060913086,90.77455139160156,73.85835266113281,58.130916595458984,86.7993392944336,286.89642333984375
2019-11-29,115.36226654052734,90.50848388671875,73.44698333740234,57.96998596191406,86.33802032470703,285.8323974609375
2019-12-02,114.01292419433594,89.77452850341797,72.98529815673828,57.56766128540039,85.53299713134766,283.4043884277344
2019-12-03,114.0966796875,89.16898345947266,72.10382080078125,57.433563232421875,84.95406341552734,281.5037536621094
2019-12-04,114.62711334228516,89.82037353515625,72.62432861328125,57.71070861816406,85.43348693847656,283.24066162109375
2019-12-05,114.83182525634766,90.0772705078125,72.79220581054688,57.809059143066406,85.55107879638672,283.7498779296875
2019-12-06,115.11100006103516,90.82958984375,73.51417541503906,58.041507720947266,86.3018569946289,286.34173583984375
2019-12-09,114.74806213378906,90.67364501953125,73.27071380615234,57.90740203857422,86.03047180175781,285.44134521484375
2019-12-10,114.56194305419922,90.55435943603516,73.20355224609375,57.84481430053711,85.93099975585938,285.1230163574219
2019-12-11,114.83182525634766,90.88462829589844,73.45539855957031,57.83586883544922,86.10283660888672,285.9324951171875
2019-12-12,114.93418884277344,91.56359100341797,74.58030700683594,57.97892761230469,86.89883422851562,288.3969421386719
2019-12-13,115.43670654296875,91.48100280761719,74.16056060791016,58.12198257446289,86.74507141113281,288.5697021484375
2019-12-16,116.05804443359375,92.08920288085938,74.86554718017578,58.39536666870117,87.37663269042969,290.55218505859375
2019-12-17,115.84317016601562,92.01549530029297,74.88243865966797,58.359397888183594,87.34943389892578,290.6158752441406
2019-12-18,115.79641723632812,92.10765075683594,75.00923156738281,58.33242416381836,87.43109893798828,290.634033203125
2019-12-19,116.50654602050781,92.4854965209961,75.27125549316406,58.56625747680664,87.76683044433594,291.82537841796875
2019-12-20,117.35681915283203,93.0107421875,75.90520477294922,58.943992614746094,88.29316711425781,293.1047668457031
2019-12-23,116.89897918701172,93.01995086669922,75.97283935546875,58.692161560058594,88.3022232055664,293.5525207519531
2019-12-24,117.08585357666016,92.99234008789062,75.9559326171875,58.746124267578125,88.37480926513672,293.5616455078125
2019-12-26,117.46892547607422,93.33329772949219,76.16725158691406,58.91700744628906,88.47463989257812,295.1244201660156
2019-12-27,117.64647674560547,93.35172271728516,76.00666046142578,59.06089782714844,88.4655532836914,295.0513000488281
2019-12-30,117.06715393066406,92.90016174316406,75.58402252197266,58.872032165527344,88.11885070800781,293.424560546875
2019-12-31,117.31945037841797,93.07525634765625,75.84606170654297,58.997947692871094,88.40929412841797,294.13739013671875
2020-01-02,117.71187591552734,93.8862075805664,76.3363037109375,59.01593017578125,88.73601531982422,296.88818359375
2020-01-03,117.69319152832031,93.27801513671875,75.5163803100586,59.051910400390625,88.31852722167969,294.6400451660156
2020-01-06,117.82402038574219,93.49915313720703,75.3980484008789,59.13285827636719,88.4455795288086,295.7641906738281
2020-01-07,117.53436279296875,93.37013244628906,75.5079574584961,58.89002990722656,88.40021514892578,294.9325866699219
2020-01-08,118.16038513183594,93.74799346923828,75.67699432373047,59.01593017578125,88.6906509399414,296.50445556640625
2020-01-09,119.18817901611328,94.51284790039062,75.81221771240234,59.384666442871094,89.09905242919922,298.5148620605469
2020-01-10,119.18817901611328,94.38384246826172,75.49104309082031,59.357704162597656,88.79048919677734,297.6558837890625
2020-01-13,120.30009460449219,95.16712951660156,75.7276840209961,59.717430114746094,89.40766143798828,299.7028503417969
2020-01-14,120.06648254394531,95.0289077758789,75.99821472167969,59.68146896362305,89.56194305419922,299.24591064453125
2020-01-15,121.08496856689453,95.31460571289062,75.70234680175781,60.09516143798828,89.70713806152344,299.9222412109375
2020-01-16,122.04735565185547,96.08868408203125,76.31939697265625,60.553836822509766,90.55123138427734,302.41705322265625
2020-01-17,122.75745391845703,96.35594177246094,76.38700866699219,60.81464767456055,90.65104675292969,303.3583679199219
2020-01-21,123.39281463623047,96.09790802001953,76.02354431152344,60.96754837036133,90.3878402709961,302.764404296875
2020-01-22,123.6824951171875,96.15319061279297,76.42928314208984,61.07545852661133,90.3061752319336,302.8009033203125
2020-01-23,123.91607666015625,96.0610580444336,76.48001098632812,61.219364166259766,90.52400970458984,303.14813232421875
2020-01-24,123.36483001708984,95.06578826904297,75.96438598632812,60.93156051635742,89.61637878417969,300.4522705078125
2020-01-27,122.27159881591797,93.48995971679688,74.39219665527344,60.4998664855957,88.19144439697266,295.6361389160156
2020-01-28,123.34612274169922,94.32855224609375,75.14447021484375,60.859619140625,88.99922180175781,298.73419189453125
2020-01-29,122.96307373046875,94.45757293701172,74.34146118164062,60.652774810791016,88.72693634033203,298.48748779296875
2020-01-30,123.83200073242188,94.58657836914062,74.38374328613281,61.12942123413086,88.97199249267578,299.4561462402344
2020-01-31,121.71097564697266,92.43938446044922,72.98057556152344,60.382972717285156,87.28384399414062,294.01861572265625
2020-02-03,122.8696060180664,93.36092376708984,73.31867980957031,60.706722259521484,87.96456146240234,296.20269775390625
2020-02-04,124.39263916015625,94.73402404785156,74.6373062133789,61.120418548583984,89.38041687011719,300.7171936035156
2020-02-05,124.30854034423828,95.88595581054688,76.23487854003906,61.59707260131836,90.32432556152344,304.19000244140625
2020-02-06,124.93457794189453,96.2269287109375,76.3278579711914,61.669036865234375,90.33338928222656,305.21356201171875
2020-02-07,124.4580078125,95.59104919433594,75.7192611694336,61.507164001464844,89.64362335205078,303.5868225097656
2020-02-10,125.72877502441406,96.05182647705078,76.00666046142578,61.86690139770508,89.9885025024414,305.85321044921875
2020-02-11,125.83155059814453,96.2269287109375,76.60678100585938,61.97481155395508,90.72366333007812,306.38330078125
2020-02-12,126.15860748291016,96.80748748779297,77.26610565185547,62.06476974487305,91.34081268310547,308.3572692871094
2020-02-13,127.02753448486328,96.57708740234375,76.9533462524414,62.361549377441406,91.27731323242188,308.0281677246094
2020-02-14,127.88715362548828,96.76140594482422,76.42928314208984,62.65830993652344,91.3952865600586,308.5217590332031
2020-02-18,127.78439331054688,96.49414825439453,75.96438598632812,62.613380432128906,91.21379089355469,307.72662353515625
2020-02-19,128.08343505859375,96.81669616699219,76.3700942993164,62.58637619018555,91.5677490234375,309.19793701171875
2020-02-20,127.55074310302734,96.52180480957031,76.23487854003906,62.4604606628418,91.63126373291016,307.9277648925781
2020-02-21,126.39218139648438,95.59104919433594,75.46566009521484,62.28059005737305,90.72366333007812,304.7566223144531
2020-02-24,123.2527084350586,92.29193878173828,72.76081085205078,61.02149963378906,87.95549011230469,294.6492919921875
2020-02-25,119.83289337158203,89.47206115722656,70.14046478271484,59.49259948730469,85.03302001953125,285.72076416015625
2020-02-26,119.13213348388672,89.27851867675781,69.40508270263672,59.28573226928711,84.07096099853516,284.6697692871094
2020-02-27,113.89965057373047,85.48179626464844,66.48892974853516,56.65061569213867,80.66747283935547,271.8847961425781
2020-02-28,112.96527862548828,84.7353515625,65.94791412353516,55.10373306274414,79.75080108642578,270.742431640625
2020-03-02,118.41266632080078,88.48599243164062,68.57673645019531,58.15254592895508,82.60066223144531,282.4673767089844
2020-03-03,116.11410522460938,85.83197784423828,66.36212158203125,57.14525604248047,80.62207794189453,274.3796081542969
2020-03-04,121.4306869506836,89.17716217041016,68.97399139404297,59.717430114746094,83.65348052978516,285.91253662109375
2020-03-05,118.04827117919922,86.36647033691406,66.56499481201172,58.24247741699219,80.74916076660156,276.4083251953125
2020-03-06,116.42247772216797,85.10395812988281,65.32243347167969,57.72085952758789,79.0700912475586,271.8390808105469
2020-03-09,108.48031616210938,79.11397552490234,59.15196990966797,54.231353759765625,72.12694549560547,250.6099395751953
2020-03-10,113.15216064453125,83.20559692382812,62.26254653930664,55.97610855102539,75.4124526977539,263.5776672363281
2020-03-11,107.50857543945312,79.11397552490234,58.84767532348633,53.53883361816406,71.25566101074219,250.72866821289062
2020-03-12,97.87521362304688,71.70482635498047,52.17849349975586,48.51142120361328,64.19453430175781,226.7397003173828
2020-03-13,105.7145767211914,78.20165252685547,57.3599967956543,51.74011993408203,69.23170471191406,246.12283325195312
2020-03-16,92.64276885986328,70.23958587646484,50.08222198486328,46.52383804321289,59.81990051269531,219.191162109375
2020-03-17,99.09925842285156,73.29906463623047,52.795536041259766,48.961090087890625,63.84965133666992,231.02574157714844
2020-03-18,93.76399230957031,70.14740753173828,50.28509521484375,46.70370101928711,58.812461853027344,219.32823181152344
2020-03-19,93.13796997070312,70.16581726074219,50.03997039794922,45.894287109375,60.192020416259766,219.7943115234375
2020-03-20,87.65320587158203,66.40596771240234,47.77464294433594,43.48400115966797,57.4510498046875,210.32241821289062
2020-03-23,84.42964172363281,63.8441162109375,46.76877212524414,41.91912078857422,55.753849029541016,204.94485473632812
2020-03-24,93.41828918457031,70.46073150634766,51.46002197265625,45.55253601074219,61.44448471069336,223.5135955810547
2020-03-25,95.58162689208984,71.961669921875,52.1987419128418,46.35160446166992,63.060302734375,226.85960388183594
2020-03-26,101.888671875,76.00122833251953,55.567508697509766,49.5822868347168,66.83258819580078,240.10589599609375
2020-03-27,99.8989486694336,73.638671875,53.46417236328125,48.55063247680664,64.83224487304688,232.95416259765625
2020-03-30,103.08061981201172,76.39036560058594,54.9775505065918,50.107154846191406,66.43982696533203,240.51950073242188
2020-03-31,99.93648529052734,75.0840072631836,53.866031646728516,48.876426696777344,65.19762420654297,236.93447875976562
2020-04-01,95.06542205810547,71.95243072509766,50.87347412109375,47.00316619873047,61.91855239868164,226.27125549316406
2020-04-02,96.58587646484375,73.64791870117188,51.574588775634766,48.05290985107422,62.777130126953125,231.49256896972656
2020-04-03,94.86833953857422,72.50830841064453,50.66826629638672,47.374202728271484,61.60799026489258,228.14649963378906
2020-04-06,101.65402221679688,77.36320495605469,54.438899993896484,50.360538482666016,66.37586975097656,243.47027587890625
2020-04-07,100.87505340576172,77.5948257446289,55.09724807739258,50.279090881347656,66.93305206298828,243.71849060058594
2020-04-08,103.72822570800781,80.18903350830078,57.33739471435547,52.12519073486328,69.7645492553711,251.89976501464844
2020-04-09,104.55413055419922,81.0136489868164,58.346309661865234,53.53691864013672,71.41777038574219,255.73300170898438
2020-04-13,104.98587799072266,79.71652221679688,57.48275375366211,52.423824310302734,70.02943420410156,253.39810180664062
2020-04-14,109.07793426513672,82.22734832763672,58.782379150390625,53.92604064941406,71.76487731933594,260.8714599609375
2020-04-15,107.67950439453125,80.32803344726562,56.72178649902344,52.60482406616211,69.69148254394531,255.32846069335938
2020-04-16,109.41580963134766,80.49478912353516,56.55933380126953,52.876304626464844,69.7188720703125,256.5602722167969
2020-04-17,111.20844268798828,82.82032775878906,58.54296875,54.41472625732422,72.23068237304688,263.4914245605469
2020-04-20,110.0164794921875,81.31011962890625,57.18349075317383,53.22923278808594,70.99763488769531,258.8492126464844
2020-04-21,105.8962631225586,78.90121459960938,55.23405838012695,51.89895248413086,68.90596771240234,250.9897003173828
2020-04-22,108.7212905883789,80.71715545654297,56.251522064208984,52.84010314941406,70.31259155273438,256.5602722167969
2020-04-23,108.43035125732422,80.63375854492188,56.431087493896484,52.44192886352539,70.44957733154297,256.54193115234375
2020-04-24,110.00708770751953,81.9123306274414,57.260459899902344,52.92155838012695,71.43605041503906,260.11773681640625
2020-04-27,111.40553283691406,83.32063293457031,58.679771423339844,53.763153076171875,73.28109741210938,263.86822509765625
2020-04-28,110.0164794921875,83.32989501953125,59.3381233215332,53.75410461425781,73.72864532470703,262.65484619140625
2020-04-29,112.69135284423828,85.51644897460938,61.57826232910156,54.269927978515625,75.80204772949219,269.53076171875
2020-04-30,111.63079071044922,84.302734375,59.83404541015625,53.455474853515625,74.10314178466797,267.021240234375
2020-05-01,108.89960479736328,82.28295135498047,57.46563720703125,52.360477447509766,71.82880401611328,259.9522705078125
