month_end,ticker,n_days,monthly_log_return,monthly_simple_return,monthly_rv_ann,max_daily_return,avg_top5_daily_return,min_daily_return,spy_monthly_log_return,monthly_excess_vs_spy,max_daily_return_lag1,avg_top5_daily_return_lag1,monthly_log_return_lag1,monthly_rv_ann_lag1,max_daily_return_lag1_z,avg_top5_daily_return_lag1_z,monthly_log_return_lag1_z,monthly_rv_ann_lag1_z
2020-05-31,MTUM,20,0.05702766151047617,0.05868509481931383,0.18373379857968358,0.01581780770165353,0.014156916635015815,-0.02446624175734957,0.046545340707328985,0.010482320803147184,0.07152736846905117,0.03795589889449356,0.110662077214517,0.41685456300094503,0.16765860143514522,-0.5839101642345433,0.06599676328450296,-0.49459676145675224
2020-06-30,MTUM,22,0.04233509435048004,0.04324400535766437,0.24138068019604786,0.02072630364622241,0.016185798146310583,-0.0464724414363753,0.017578890026938358,0.02475620432354168,0.01581780770165353,0.014156916635015815,0.05702766151047617,0.18373379857968358,-1.4253789130154741,-0.9759723826187661,0.6201990336340331,-0.9634594259382334
2020-07-31,MTUM,22,0.0678013843113294,0.07015273824649215,0.19230878996813341,0.023901970371534187,0.017573403412062084,-0.020645071613543675,0.057223035588369,0.010578348722960401,0.02072630364622241,0.016185798146310583,0.04233509435048004,0.24138068019604786,-1.0280080686486999,-0.7015674181094372,1.7444997877605708,-1.081007941114099
2020-08-31,MTUM,21,0.09057140059286091,0.09479967419684576,0.16758448529966558,0.02708566793694156,0.018008855453117877,-0.020153215102273192,0.06746873101085323,0.023102669582007684,0.023901970371534187,0.017573403412062084,0.0678013843113294,0.19230878996813341,1.1153175628665923,1.1760823634638453,1.2568871398952248,0.9444330330898804
2020-09-30,MTUM,21,-0.038766709154462176,-0.0380248970440068,0.3337688021580717,0.030942678258819134,0.021430617890214963,-0.05026240106826574,-0.038162790803185936,-0.0006039183512762392,0.02708566793694156,0.018008855453117877,0.09057140059286091,0.16758448529966558,1.7880741229030286,1.6876569269098007,1.647733602052142,1.6769393896766231
2020-10-31,MTUM,22,-0.04276041849188167,-0.04185908458357657,0.22383459755021,0.022359174435264473,0.016774940249034163,-0.03352055160440148,-0.025249339510544207,-0.017511078981337462,0.030942678258819134,0.021430617890214963,-0.038766709154462176,0.3337688021580717,1.9265357748974734,1.923241261768114,-1.571995061622923,1.922238114878155
2020-11-30,MTUM,20,0.10100386089395882,0.10628091298847187,0.23046513805245483,0.04492143609923116,0.022641003364758116,-0.028989958740084587,0.1032572086805267,-0.002253347786567869,0.022359174435264473,0.016774940249034163,-0.04276041849188167,0.22383459755021,1.4129056656953554,1.2124434820079044,-1.3345610066084344,1.2299611681958873
2020-12-31,MTUM,22,0.03379289050389176,0.03437035661891907,0.1273327305228264,0.013422791591291228,0.009751955478549368,-0.024465331143996405,0.03637875032448453,-0.00258585982059277,0.04492143609923116,0.022641003364758116,0.10100386089395882,0.23046513805245483,1.5304987910282664,0.3693506752523703,-0.513566326788884,0.8711281073982972
2021-01-31,MTUM,19,0.0158083849622341,0.0159339985227287,0.23929046885851601,0.03094748729121566,0.01911478277111258,-0.0340183672145411,-0.010242672184028774,0.026051057146262872,0.013422791591291228,0.009751955478549368,0.03379289050389176,0.1273327305228264,-0.3218644056605765,-0.22060291494791356,0.17799569882777602,1.1563983965298668
2021-02-28,MTUM,19,-0.005875829120630673,-0.005858600197955144,0.2542962841700659,0.024655254679742722,0.015056006321558835,-0.03849614310026939,0.02742583343615758,-0.03330166255678825,0.03094748729121566,0.01911478277111258,0.0158083849622341,0.23929046885851601,1.3941819442427856,1.4126213912980654,0.8037959257407373,1.6085887280651816
2021-03-31,MTUM,23,-0.012012512060807577,-0.011940649874081277,0.3642779778552653,0.05000011307686569,0.030567407341578125,-0.04021605338075296,0.044399165287281966,-0.056411677348089544,0.024655254679742722,0.015056006321558835,-0.005875829120630673,0.2542962841700659,1.251023291338219,0.8973870983130241,-1.165991431616855,1.7901351682362063
2021-04-30,MTUM,21,0.06818034775397477,0.07055836386612047,0.17585691150222704,0.020764594251223345,0.017594635157353888,-0.014840888066604996,0.05155781090771021,0.016622536846264566,0.05000011307686569,0.030567407341578125,-0.012012512060807577,0.3642779778552653,1.986023135884691,1.9364161403830278,-1.8566458946248514,1.945127054554608
2021-05-31,MTUM,20,-0.01062452713225559,-0.010568286197863874,0.2216801147026752,0.0234764864187591,0.016088545750085448,-0.030831150156269693,0.006544789531054386,-0.017169316663309977,0.020764594251223345,0.017594635157353888,0.06818034775397477,0.17585691150222704,1.7180867830719275,1.918401315132571,1.509916356184705,1.811270775391836
2021-06-30,MTUM,22,0.01842431671862238,0.018595091633335947,0.11691947671331687,0.01618654903877692,0.010643601715704998,-0.013810986095842415,0.022179512221788107,-0.003755195503165727,0.0234764864187591,0.016088545750085448,-0.01062452713225559,0.2216801147026752,1.7802051877701697,1.7842760912635498,-1.6736926338468643,1.7364103374871125
2021-07-31,MTUM,21,0.009183188875096514,0.009225483722106409,0.17516125027239265,0.023111343097496073,0.016206480303357786,-0.0137585711837519,0.024119320155190888,-0.014936131280094373,0.01618654903877692,0.010643601715704998,0.01842431671862238,0.11691947671331687,0.5792603486536447,1.794941215566832,0.29165358987452605,0.9613402349459425
2021-08-31,MTUM,22,0.040367146929913236,0.041192974830355666,0.13468467914059884,0.019296673580713408,0.013083417098695316,-0.012299403736284242,0.029325516215137366,0.01104163071477587,0.023111343097496073,0.016206480303357786,0.009183188875096514,0.17516125027239265,1.203557550032168,1.489408339900239,-0.46907578277152706,1.2867712948734507
2021-09-30,MTUM,21,-0.03528790681956992,-0.034672548110949,0.1821252872772547,0.02059278230785666,0.011849961289321208,-0.026625400791691733,-0.047726381110421545,0.012438474290851625,0.019296673580713408,0.013083417098695316,0.040367146929913236,0.13468467914059884,1.8691508369844412,1.7708030597249464,1.564238084038398,1.4477437695968907
2021-10-31,MTUM,21,0.08238811659260376,0.0858771750040006,0.1436410764379287,0.01893672295751414,0.015465403474688699,-0.013642713422040598,0.0678114609588086,0.01457665563379515,0.02059278230785666,0.011849961289321208,-0.03528790681956992,0.1821252872772547,1.700175590960002,1.177703083938767,0.9926719798445135,1.6481819806483302
2021-11-30,MTUM,21,-0.04029144172849643,-0.039490534182606396,0.1550423079516915,0.015347580004166472,0.008260361498821034,-0.025227878030360418,-0.008067151594241226,-0.0322242901342552,0.01893672295751414,0.015465403474688699,0.08238811659260376,0.1436410764379287,1.1539474139108825,1.6734045349548723,1.1946129105405763,1.4000275754260512
2021-12-31,MTUM,22,-0.0048514132958007924,-0.004839664197906268,0.25411486936103067,0.033805768458420316,0.022679337887418206,-0.021675783663491655,0.045210114456218406,-0.0500615277520192,0.015347580004166472,0.008260361498821034,-0.04029144172849643,0.1550423079516915,1.4429370824478858,0.3126668269982707,-1.5634417982915656,0.9213117647298991
2022-01-31,MTUM,20,-0.09465054120082395,-0.09030922162464572,0.2654187202491221,0.02988781006168617,0.015329905540898725,-0.03353899391511017,-0.054183082636779775,-0.04046745856404417,0.033805768458420316,0.022679337887418206,-0.0048514132958007924,0.25411486936103067,1.8198946227986739,1.5740091025694527,-1.7102353654902818,1.6783024836263079
2022-02-28,MTUM,19,-0.02714859135303917,-0.026783380794458078,0.30040354470951475,0.028297780259843197,0.021731328837332108,-0.033932890000244464,-0.029961463886131277,0.002812872533092106,0.02988781006168617,0.015329905540898725,-0.09465054120082395,0.2654187202491221,1.3695331169871756,1.3086783640801916,-1.3513504608114015,1.7885321962111913
2022-03-31,MTUM,23,0.04662810398217679,0.0477322891504226,0.3201057900382146,0.04011453865021131,0.02843236409527088,-0.03966407651672266,0.036901257722199085,0.009726846259977703,0.028297780259843197,0.021731328837332108,-0.02714859135303917,0.30040354470951475,1.4864474626623803,1.4905051050572775,-0.03935722819308115,1.5600138731370141
2022-04-30,MTUM,20,-0.1356136142548019,-0.1268200483968338,0.2973794817454012,0.027125290713259975,0.01577557919174315,-0.03730808430930077,-0.09186210981803003,-0.043751504436771865,0.04011453865021131,0.02843236409527088,0.04662810398217679,0.3201057900382146,1.6846721285693207,1.695714793988739,0.7231741451556477,1.6597841947074237
2022-05-31,MTUM,21,-0.006007287685686881,-0.005989280010157638,0.41153493158642473,0.03708040998881579,0.03017752407397558,-0.04786879319227366,0.002254661748544653,-0.008261949434231534,0.027125290713259975,0.01577557919174315,-0.1356136142548019,0.2973794817454012,1.101710162920812,1.2602598139877579,-1.8447274286796298,1.7276562379550293
2022-06-30,MTUM,21,-0.06603313096145658,-0.06390015011019301,0.24413982772613366,0.03347430674435503,0.016597290121127983,-0.03447806573797152,-0.08605964331778163,0.02002651235632505,0.03708040998881579,0.03017752407397558,-0.006007287685686881,0.41153493158642473,1.5399683854608237,1.5042308227548444,-0.8306268301173245,1.63720221543044
2022-07-31,MTUM,20,0.05040583172936684,0.051697822126667514,0.14728390803286584,0.017919081209142984,0.013890728089128234,-0.015163421374678188,0.0880910176441784,-0.037685185914811556,0.03347430674435503,0.016597290121127983,-0.06603313096145658,0.24413982772613366,0.6374169695497766,-0.7997566766500309,0.6596167787173537,-0.9164574815063188
2022-08-31,MTUM,23,-0.020142904147726223,-0.019941391141122367,0.13594929272622344,0.014207118789896667,0.00878108029083191,-0.021534362722862688,-0.04165767349963612,0.0215147693519099,0.017919081209142984,0.013890728089128234,0.05040583172936684,0.14728390803286584,-1.3210026147760274,-1.2227798369472138,-0.9268015451742435,-0.8940079582837898
2022-09-30,MTUM,21,-0.06139634226919579,-0.05954957435587538,0.19859470500143053,0.021539781739741137,0.012026461362824393,-0.03112549107286855,-0.09700209449693042,0.035605752227734634,0.014207118789896667,0.00878108029083191,-0.020142904147726223,0.13594929272622344,-1.0790381908771938,-1.4615845351772174,1.387693436348927,-1.3348935305727845
2022-10-31,MTUM,21,0.1182064227257607,0.12547641129912468,0.21653224145311267,0.027519657200339553,0.024893288218349685,-0.01972722710111141,0.07814143956786354,0.04006498315789715,0.021539781739741137,0.012026461362824393,-0.06139634226919579,0.19859470500143053,-0.482852403725461,-1.2022780635279198,1.486160919928744,-1.2223580738018998
2022-11-30,MTUM,21,0.034091481794274334,0.03467925671357919,0.17407966895512667,0.02643408734163022,0.015127010595445167,-0.022796426407809656,0.0541012710470737,-0.020009789252799365,0.027519657200339553,0.024893288218349685,0.1182064227257607,0.21653224145311267,-0.8463735600483777,-0.5131011990222222,1.0861590449952847,-1.50655533960991
2022-12-31,MTUM,21,-0.040062164168999076,-0.039270285668353666,0.1467729180632188,0.014316306989782257,0.009753862836668325,-0.017155762591385848,-0.05935529148992498,0.019293127320925904,0.02643408734163022,0.015127010595445167,0.034091481794274334,0.17407966895512667,-1.3762876513530455,-1.3199946496970785,-1.6930243444484985,-1.2681250303803802
2023-01-31,MTUM,20,-0.005496975164426904,-0.005481894441886959,0.14476539568618496,0.01673988569557494,0.009885155056724715,-0.01690713494820273,0.06098912810441953,-0.06648610326884644,0.014316306989782257,0.009753862836668325,-0.040062164168999076,0.1467729180632188,-0.985173868390946,-1.0111863133013814,1.074693707511412,-0.982091461001609
2023-02-28,MTUM,19,-0.04121569201887477,-0.04037787520953162,0.13395977135937004,0.01944189394564866,0.008367603230030251,-0.01909569668238975,-0.025464211888920913,-0.015751480129953855,0.01673988569557494,0.009885155056724715,-0.005496975164426904,0.14476539568618496,-1.7899166610686366,-1.457126583143143,-1.499697806217893,-0.945173449357437
2023-03-31,MTUM,23,0.004319671885229427,0.0043290151162140855,0.17208618364370135,0.017496120633491596,0.012133588106755688,-0.017077261811113797,0.03640677571248928,-0.03208710382725985,0.01944189394564866,0.008367603230030251,-0.04121569201887477,0.13395977135937004,0.9126776282976692,-0.6556284687277043,-1.0602066375803785,-0.48371152624067093
2023-04-30,MTUM,19,0.02366779850749643,0.0239501036312324,0.13144574139482587,0.020066159784495774,0.011239341043236362,-0.015402015724912843,0.01584874764184789,0.00781905086564854,0.017496120633491596,0.012133588106755688,0.004319671885229427,0.17208618364370135,0.14317234136570878,-0.9512513051310528,-0.5127901596709376,-0.3441712470921314
2023-05-31,MTUM,22,-0.04945782766166927,-0.04825470538529919,0.11694376969410092,0.017374987016097743,0.006924510708663112,-0.01696329814087394,0.004605611513570494,-0.054063439175239765,0.020066159784495774,0.011239341043236362,0.02366779850749643,0.13144574139482587,0.6885304780235577,1.126494972554579,1.1709263455693097,0.39098591266450067
2023-06-30,MTUM,21,0.06650211823030866,0.0687632279594379,0.11678234875757436,0.014997698736882059,0.012400250963170567,-0.007678741507676778,0.0627867977610732,0.003715320469235464,0.017374987016097743,0.006924510708663112,-0.04945782766166927,0.11694376969410092,0.28879454355489675,-0.9749184565201569,-1.17741075114077,-0.4686806208705916
2023-07-31,MTUM,20,0.017182340452610453,0.01733080597375647,0.1007081080611038,0.01130586439938952,0.009222984278822954,-0.010183652621279848,0.032209000739895,-0.015026660287284548,0.014997698736882059,0.012400250963170567,0.06650211823030866,0.11678234875757436,-0.5355824453148487,-0.035982919842459445,0.3848569634280499,0.01279376659682442
2023-08-31,MTUM,23,0.003061875567306816,0.0030665678961885323,0.15028503634426799,0.016552242772861936,0.013134372504142799,-0.016556588448220055,-0.016385518562676536,0.01944739412998335,0.01130586439938952,0.009222984278822954,0.017182340452610453,0.1007081080611038,0.3248190641438749,0.6834673283480871,-1.0567179382624483,0.7491204362736738
2023-09-30,MTUM,20,-0.049387329045595826,-0.04818760629400565,0.12085618230462714,0.008181551867145087,0.005509015661740691,-0.01807182652870043,-0.048596424407869994,-0.0007909046377258325,0.016552242772861936,0.013134372504142799,0.003061875567306816,0.15028503634426799,1.2329745152166438,1.498268066965053,1.182170593505642,1.3729618013033476
2023-10-31,MTUM,22,-0.016382948338205524,-0.016249477714867955,0.15127179754392678,0.014879191426885985,0.011097632366760734,-0.01626260042861305,-0.021947657691648012,0.005564709353442488,0.008181551867145087,0.005509015661740691,-0.049387329045595826,0.12085618230462714,-0.3815978097939048,0.1101453067275466,-0.762076920487397,0.9529530457670514
2023-11-30,MTUM,21,0.08825398923666404,0.09226551048310738,0.12142403681228699,0.018415155281554796,0.01584711025040475,-0.005780266289203251,0.08740971037765809,0.0008442788590059536,0.014879191426885985,0.011097632366760734,-0.016382948338205524,0.15127179754392678,0.9626915920619122,1.2144893940542114,0.5720872114484994,0.5119222027218141
2023-12-31,MTUM,20,0.046463942321317675,0.047560305794623,0.1333055202757872,0.014449472539525887,0.011656274468332173,-0.016527569968592726,0.04464395304625749,0.001819989275060184,0.018415155281554796,0.01584711025040475,0.08825398923666404,0.12142403681228699,-0.5792452853551466,0.24948030833723558,0.6361807260376299,-0.13406332456146267
2024-01-31,MTUM,21,0.05433217258115921,0.05583526343655887,0.16914542703016883,0.023650377125434163,0.015912778005712537,-0.018293080290247343,0.015800870760970767,0.03853130182018844,0.014449472539525887,0.011656274468332173,0.046463942321317675,0.1333055202757872,-0.48172874536908405,-0.02277716337265913,-0.3675228549471418,0.43612642815447616
2024-02-29,MTUM,20,0.09528278087043512,0.09996986158560328,0.215712151265688,0.03929242358796925,0.023748593072152956,-0.012571955563754789,0.05087069049831659,0.04441209037211853,0.023650377125434163,0.015912778005712537,0.05433217258115921,0.16914542703016883,1.776534264065183,1.7232522222673996,1.6216457980630667,1.5981907769500487
2024-03-31,MTUM,20,0.02868618556446303,0.029101596860395595,0.1920085560374539,0.023434297471221832,0.016619677906396825,-0.018710244405770182,0.032178537522702375,-0.0034923519582393432,0.03929242358796925,0.023748593072152956,0.09528278087043512,0.215712151265688,1.7388744095201805,1.8242581757595397,1.6559312565167457,1.8105566097424834
