date,BIL,SPY,SVXY,VIXY,VXX,^VIX
2023-12-26,82.16128540039062,462.91082763671875,50.6349983215332,64.5199966430664,64.87999725341797,12.989999771118164
2023-12-27,82.16128540039062,463.74786376953125,51.685001373291016,61.91999816894531,62.08000183105469,12.430000305175781
2023-12-28,82.21524810791016,463.9230041503906,51.755001068115234,61.79999923706055,61.91999816894531,12.470000267028809
2023-12-29,82.21524810791016,462.5799865722656,51.70000076293945,62.040000915527344,62.08000183105469,12.449999809265137
2024-01-02,82.2242431640625,459.9912109375,51.709999084472656,62.040000915527344,62.08000183105469,13.199999809265137
2024-01-03,82.25122833251953,456.23455810546875,50.814998626708984,64.19999694824219,64.4000015258789,14.039999961853027
2024-01-04,82.27821350097656,454.76507568359375,50.88999938964844,64.12000274658203,64.31999969482422,14.130000114440918
2024-01-05,82.2872314453125,455.38787841796875,51.689998626708984,62.0,62.20000076293945,13.350000381469727
2024-01-08,82.29621887207031,461.88897705078125,52.28499984741211,60.47999954223633,60.7599983215332,13.079999923706055
2024-01-09,82.3051986694336,461.1882629394531,52.89500045776367,59.15999984741211,59.36000061035156,12.760000228881836
2024-01-10,82.32320404052734,463.7965393066406,53.15999984741211,58.560001373291016,58.720001220703125,12.6899995803833
2024-01-11,82.3681869506836,463.5921325683594,53.29999923706055,58.31999969482422,58.400001525878906,12.4399995803833
2024-01-12,82.38619232177734,463.9132385253906,52.939998626708984,59.2400016784668,59.36000061035156,12.699999809265137
2024-01-16,82.39517211914062,462.2101745605469,52.064998626708984,61.20000076293945,61.439998626708984,13.84000015258789
2024-01-17,82.41316986083984,459.640869140625,51.05500030517578,63.52000045776367,63.7599983215332,14.789999961853027
2024-01-18,82.44916534423828,463.72833251953125,51.93000030517578,61.20000076293945,61.560001373291016,14.130000114440918
2024-01-19,82.45814514160156,469.50927734375,52.584999084472656,59.7599983215332,60.0,13.300000190734863
2024-01-22,82.46713256835938,470.501953125,53.494998931884766,57.68000030517578,58.0,13.1899995803833
2024-01-23,82.47612762451172,471.87420654296875,54.244998931884766,56.20000076293945,56.31999969482422,12.550000190734863
2024-01-24,82.48513793945312,472.3900451660156,53.584999084472656,57.68000030517578,57.79999923706055,13.140000343322754
2024-01-25,82.5301284790039,474.9592590332031,53.224998474121094,58.36000061035156,58.439998626708984,13.449999809265137
2024-01-26,82.53910064697266,474.3558654785156,53.45500183105469,57.720001220703125,58.119998931884766,13.260000228881836
2024-01-29,82.548095703125,478.11248779296875,53.2599983215332,58.439998626708984,58.36000061035156,13.600000381469727
2024-01-30,82.55711364746094,477.74267578125,53.66999816894531,57.36000061035156,57.599998474121094,13.3100004196167
2024-01-31,82.56609344482422,469.9472351074219,52.30500030517578,60.31999969482422,60.52000045776367,14.350000381469727
2024-02-01,82.6076431274414,476.0979919433594,52.5099983215332,59.7599983215332,60.040000915527344,13.880000114440918
2024-02-02,82.62574005126953,481.11004638671875,52.60499954223633,59.599998474121094,59.959999084472656,13.850000381469727
2024-02-05,82.62574005126953,479.35821533203125,53.650001525878906,57.47999954223633,57.599998474121094,13.670000076293945
2024-02-06,82.643798828125,480.7499084472656,54.314998626708984,56.040000915527344,56.20000076293945,13.0600004196167
2024-02-07,82.6528549194336,484.7596435546875,54.404998779296875,55.7599983215332,56.0,12.829999923706055
2024-02-08,82.6889877319336,484.9737548828125,54.630001068115234,55.47999954223633,55.68000030517578,12.789999961853027
2024-02-09,82.69802856445312,487.7765808105469,54.43000030517578,56.0,56.08000183105469,12.930000305175781
2024-02-12,82.7160873413086,487.5624694824219,53.83000183105469,57.0,57.279998779296875,13.930000305175781
2024-02-13,82.7160873413086,480.8472595214844,51.775001525878906,61.20000076293945,61.31999969482422,15.850000381469727
2024-02-14,82.73416137695312,485.217041015625,53.290000915527344,57.880001068115234,58.279998779296875,14.380000114440918
2024-02-15,82.77935791015625,488.5648498535156,53.43000030517578,57.400001525878906,57.68000030517578,14.010000228881836
2024-02-16,82.79741668701172,486.1318664550781,53.57500076293945,57.31999969482422,57.599998474121094,14.239999771118164
2024-02-20,82.80644989013672,483.45550537109375,52.665000915527344,59.040000915527344,59.47999954223633,15.420000076293945
2024-02-21,82.81550598144531,483.8934631347656,52.88999938964844,58.79999923706055,58.959999084472656,15.34000015258789
2024-02-22,82.86066436767578,493.9078369140625,53.46500015258789,57.599998474121094,57.84000015258789,14.539999961853027
2024-02-23,82.86970520019531,494.2485046386719,54.3849983215332,55.36000061035156,55.720001220703125,13.75
2024-02-26,82.86970520019531,492.43829345703125,54.689998626708984,54.79999923706055,55.15999984741211,13.739999771118164
2024-02-27,82.88777160644531,493.3531188964844,55.22999954223633,53.880001068115234,54.119998931884766,13.430000305175781
2024-02-28,82.89683532714844,492.7010803222656,54.790000915527344,54.720001220703125,55.0,13.84000015258789
2024-02-29,82.93295288085938,494.4723205566406,55.18000030517578,53.959999084472656,54.2400016784668,13.399999618530273
2024-03-01,82.95562744140625,499.1145324707031,55.14500045776367,54.08000183105469,54.400001525878906,13.109999656677246
2024-03-04,82.96470642089844,498.5793151855469,55.16999816894531,54.040000915527344,54.279998779296875,13.489999771118164
2024-03-05,82.96470642089844,493.5964050292969,54.029998779296875,56.20000076293945,56.52000045776367,14.460000038146973
2024-03-06,82.98285675048828,496.0975341796875,53.970001220703125,56.47999954223633,56.720001220703125,14.5
2024-03-07,83.0191421508789,501.02203369140625,54.11000061035156,56.08000183105469,56.439998626708984,14.4399995803833
2024-03-08,83.02820587158203,498.01483154296875,53.439998626708984,57.599998474121094,57.91999816894531,14.739999771118164
2024-03-11,83.03727722167969,497.58660888671875,53.689998626708984,57.040000915527344,57.31999969482422,15.220000267028809
2024-03-12,83.06448364257812,502.9393310546875,55.029998779296875,54.20000076293945,54.52000045776367,13.84000015258789
2024-03-13,83.06448364257812,502.1509704589844,55.21500015258789,53.84000015258789,54.2400016784668,13.75
2024-03-14,83.10078430175781,501.15826416015625,54.48500061035156,55.31999969482422,55.63999938964844,14.399999618530273
2024-03-15,83.1189193725586,497.71710205078125,53.974998474121094,56.31999969482422,56.7599983215332,14.40999984741211
2024-03-18,83.12797546386719,500.675048828125,54.564998626708984,55.119998931884766,55.439998626708984,14.329999923706055
2024-03-19,83.14613342285156,503.4573974609375,55.32500076293945,53.68000030517578,53.880001068115234,13.819999694824219
2024-03-20,83.15520477294922,508.1139831542969,55.959999084472656,52.279998779296875,52.7599983215332,13.039999961853027
2024-03-21,83.18241119384766,509.7932434082031,56.165000915527344,52.0,52.279998779296875,12.920000076293945
2024-03-22,83.19149017333984,508.8267517089844,56.07500076293945,52.279998779296875,52.52000045776367,13.0600004196167
2024-03-25,83.20963287353516,507.4208984375,56.224998474121094,51.91999816894531,52.31999969482422,13.1899995803833
2024-03-26,83.21871948242188,506.4837341308594,56.3849983215332,51.720001220703125,52.040000915527344,13.239999771118164
2024-03-27,83.27311706542969,510.7402038574219,56.869998931884766,50.720001220703125,51.08000183105469,12.779999732971191
2024-03-28,83.27311706542969,510.642578125,56.369998931884766,51.84000015258789,51.880001068115234,13.010000228881836
2024-04-01,83.2958984375,509.754150390625,56.18000030517578,52.119998931884766,52.560001373291016,13.649999618530273
2024-04-02,83.31413269042969,506.5130615234375,55.369998931884766,53.52000045776367,53.79999923706055,14.609999656677246
2024-04-03,83.31413269042969,507.06939697265625,55.54499816894531,53.279998779296875,53.439998626708984,14.329999923706055
2024-04-04,83.3505859375,500.8800964355469,54.32500076293945,55.68000030517578,55.97999954223633,16.350000381469727
2024-04-05,83.3687973022461,506.1127014160156,53.779998779296875,56.7599983215332,57.040000915527344,16.030000686645508
2024-04-08,83.3779067993164,506.39581298828125,54.85499954223633,54.47999954223633,54.79999923706055,15.1899995803833
2024-04-09,83.38702392578125,506.9815979003906,55.064998626708984,54.2400016784668,54.400001525878906,14.979999542236328
2024-04-10,83.40523529052734,501.9051208496094,54.584999084472656,55.08000183105469,55.439998626708984,15.800000190734863
2024-04-11,83.43256378173828,505.69293212890625,55.08000183105469,54.040000915527344,54.36000061035156,14.90999984741211
2024-04-12,83.44170379638672,498.71282958984375,52.779998779296875,58.79999923706055,59.15999984741211,17.309999465942383
2024-04-15,83.45989990234375,492.46490478515625,51.27000045776367,62.119998931884766,62.439998626708984,19.229999542236328
2024-04-16,83.46903228759766,491.5667724609375,52.08000183105469,60.040000915527344,60.31999969482422,18.399999618530273
2024-04-17,83.4781265258789,488.6575622558594,52.40999984741211,59.47999954223633,59.720001220703125,18.209999084472656
2024-04-18,83.52368927001953,487.65203857421875,52.119998931884766,60.0,59.880001068115234,18.0
2024-04-19,83.53279113769531,483.3956298828125,51.47999954223633,61.439998626708984,61.84000015258789,18.709999084472656
2024-04-22,83.55101013183594,487.8473205566406,53.459999084472656,56.79999923706055,57.08000183105469,16.940000534057617
2024-04-23,83.56013488769531,493.63641357421875,54.5099983215332,54.47999954223633,54.84000015258789,15.6899995803833
2024-04-24,83.56013488769531,493.402099609375,54.84000015258789,54.0,54.279998779296875,15.970000267028809
2024-04-25,83.6056900024414,491.5277099609375,54.209999084472656,55.20000076293945,55.52000045776367,15.369999885559082
2024-04-26,83.6056900024414,496.1843566894531,55.130001068115234,53.400001525878906,53.720001220703125,15.029999732971191
2024-04-29,83.62389373779297,497.9416198730469,55.59000015258789,52.68000030517578,52.79999923706055,14.670000076293945
2024-04-30,83.63302612304688,490.0535888671875,54.779998779296875,54.15999984741211,54.439998626708984,15.649999618530273
2024-05-01,83.6495132446289,488.4623107910156,54.61000061035156,54.279998779296875,54.7599983215332,15.390000343322754
2024-05-02,83.69522857666016,493.03106689453125,55.52000045776367,52.560001373291016,52.959999084472656,14.680000305175781
2024-05-03,83.70439910888672,499.1423645019531,56.529998779296875,50.7599983215332,51.15999984741211,13.489999771118164
2024-05-06,83.70439910888672,504.29693603515625,57.20000076293945,49.47999954223633,49.63999938964844,13.489999771118164
2024-05-07,83.7135238647461,504.8534240722656,57.40999984741211,49.279998779296875,49.63999938964844,13.229999542236328
2024-05-08,83.73185729980469,504.9022216796875,57.630001068115234,48.84000015258789,49.119998931884766,13.0
2024-05-09,83.777587890625,507.811279296875,57.83000183105469,48.560001373291016,48.91999816894531,12.6899995803833
2024-05-10,83.777587890625,508.4654846191406,58.25,47.959999084472656,48.2400016784668,12.550000190734863
2024-05-13,83.7958984375,508.5338134765625,57.93000030517578,48.599998474121094,48.7599983215332,13.600000381469727
2024-05-14,83.8050537109375,510.8669738769531,58.349998474121094,47.68000030517578,47.959999084472656,13.420000076293945
2024-05-15,83.81419372558594,517.193115234375,59.54999923706055,45.720001220703125,46.08000183105469,12.449999809265137
2024-05-16,83.85078430175781,516.1289672851562,59.619998931884766,45.720001220703125,46.040000915527344,12.420000076293945
2024-05-17,83.85993194580078,516.8709106445312,59.90999984741211,45.31999969482422,45.439998626708984,11.989999771118164
2024-05-20,83.87823486328125,517.4664306640625,59.900001525878906,45.439998626708984,45.52000045776367,12.149999618530273
2024-05-21,83.88740539550781,518.735595703125,60.45000076293945,44.400001525878906,44.7599983215332,11.859999656677246
2024-05-22,83.90570068359375,517.241943359375,59.84000015258789,45.52000045776367,45.720001220703125,12.289999961853027
2024-05-23,83.96060180664062,513.4638671875,59.40999984741211,46.119998931884766,46.36000061035156,12.770000457763672
2024-05-24,83.9697494506836,516.8611450195312,60.34000015258789,44.560001373291016,45.0,11.930000305175781
2024-05-28,83.96060180664062,517.222412109375,59.70000076293945,45.68000030517578,45.959999084472656,12.920000076293945
2024-05-29,83.97889709472656,513.6005249023438,58.54999923706055,47.36000061035156,47.720001220703125,14.279999732971191
2024-05-30,83.99720001220703,510.1933898925781,58.630001068115234,47.279998779296875,47.560001373291016,14.470000267028809
2024-05-31,84.01549530029297,514.84033203125,59.540000915527344,45.7599983215332,46.119998931884766,12.920000076293945
2024-06-03,84.02928924560547,515.2600708007812,59.7599983215332,45.52000045776367,45.84000015258789,13.109999656677246
2024-06-04,84.04764556884766,515.8361206054688,59.599998474121094,45.7599983215332,46.08000183105469,13.15999984741211
2024-06-05,84.05683898925781,521.9669189453125,60.189998626708984,44.84000015258789,45.2400016784668,12.630000114440918
2024-06-06,84.0660400390625,521.9570922851562,60.439998626708984,44.52000045776367,45.0,12.579999923706055
2024-06-07,84.10279083251953,521.3226928710938,60.72999954223633,44.08000183105469,44.52000045776367,12.220000267028809
2024-06-10,84.1211929321289,522.9334106445312,60.779998779296875,44.20000076293945,44.400001525878906,12.739999771118164
2024-06-11,84.13037872314453,524.1926879882812,60.75,44.15999984741211,44.439998626708984,12.850000381469727
2024-06-12,84.14876556396484,528.4979248046875,61.400001525878906,43.20000076293945,43.560001373291016,12.039999961853027
2024-06-13,84.15794372558594,529.56201171875,61.400001525878906,43.20000076293945,43.439998626708984,11.9399995803833
2024-06-14,84.20391082763672,529.88427734375,60.459999084472656,44.63999938964844,44.84000015258789,12.65999984741211
2024-06-17,84.21308898925781,534.1015014648438,60.66999816894531,44.31999969482422,44.7599983215332,12.75
2024-06-18,84.23146057128906,535.4585571289062,60.79999923706055,44.0,44.52000045776367,12.300000190734863
2024-06-20,84.24987030029297,534.0040283203125,59.9900016784668,45.560001373291016,46.20000076293945,13.279999732971191
2024-06-21,84.27742767333984,533.2880249023438,60.36000061035156,44.7599983215332,45.15999984741211,13.199999809265137
2024-06-24,84.29580688476562,531.5545043945312,60.470001220703125,44.52000045776367,44.79999923706055,13.329999923706055
