Date,DIS
2022-07-26,96.74301147460938
2022-07-27,100.34979248046875
2022-07-28,101.70718383789062
2022-07-29,102.87065887451172
2022-08-01,102.98699188232422
2022-08-02,101.52295684814453
2022-08-03,105.70177459716797
2022-08-04,104.82916259765625
2022-08-05,103.38451385498047
2022-08-08,105.7890396118164
2022-08-09,104.8388671875
2022-08-10,109.00798797607422
2022-08-11,114.10789489746094
2022-08-12,117.86979675292969
2022-08-15,120.47791290283203
2022-08-16,121.1566162109375
2022-08-17,119.07205200195312
2022-08-18,118.93630981445312
2022-08-19,116.48332977294922
2022-08-22,112.41116333007812
2022-08-23,111.36402130126953
2022-08-24,112.86685180664062
2022-08-25,113.88489532470703
2022-08-26,110.59807586669922
2022-08-29,110.07450103759766
2022-08-30,109.00798797607422
2022-08-31,108.66864013671875
2022-09-01,109.10494995117188
2022-09-02,107.81541442871094
2022-09-06,106.73920440673828
2022-09-07,109.26007843017578
2022-09-08,108.91104125976562
2022-09-09,111.6742935180664
2022-09-12,112.84745788574219
2022-09-13,108.35838317871094
2022-09-14,109.07585144042969
2022-09-15,107.39849853515625
2022-09-16,104.95521545410156
2022-09-19,105.84721374511719
2022-09-20,104.29590606689453
2022-09-21,101.30965423583984
2022-09-22,99.05057525634766
2022-09-23,96.47152709960938
2022-09-26,95.13353729248047
2022-09-27,92.93263244628906
2022-09-28,96.37458801269531
2022-09-29,94.48392486572266
2022-09-30,91.45890808105469
2022-10-03,94.17366790771484
2022-10-04,98.35250091552734
2022-10-05,97.73197174072266
2022-10-06,96.9950942993164
2022-10-07,94.20276641845703
2022-10-10,92.26363372802734
2022-10-11,90.2663345336914
2022-10-12,90.56690216064453
2022-10-13,93.69859313964844
2022-10-14,91.57523345947266
2022-10-17,94.36758422851562
2022-10-18,95.48258209228516
2022-10-19,95.97705841064453
2022-10-20,95.5892333984375
2022-10-21,98.9342269897461
2022-10-24,98.62396240234375
2022-10-25,101.18363189697266
2022-10-26,101.44539642333984
2022-10-27,101.26117706298828
2022-10-28,102.7252197265625
2022-10-31,103.29727172851562
2022-11-01,102.77369689941406
2022-11-02,98.7209243774414
2022-11-03,96.22915649414062
2022-11-04,96.5490951538086
2022-11-07,97.37322998046875
2022-11-08,96.85935974121094
2022-11-09,84.10960388183594
2022-11-10,87.70668029785156
2022-11-11,92.11820983886719
2022-11-14,91.4104232788086
2022-11-15,92.60297393798828
2022-11-16,91.09046173095703
2022-11-17,88.66654205322266
2022-11-18,89.00589752197266
2022-11-21,94.6099853515625
2022-11-22,93.28167724609375
2022-11-23,95.87041473388672
2022-11-25,95.86071014404297
2022-11-28,92.77751159667969
2022-11-29,91.80793762207031
2022-11-30,94.89114379882812
2022-12-01,95.5892333984375
2022-12-02,96.40367126464844
2022-12-05,93.01019287109375
2022-12-06,89.48097229003906
2022-12-07,89.34525299072266
2022-12-08,89.73307037353516
2022-12-09,90.53780364990234
2022-12-12,91.77885437011719
2022-12-13,91.817626953125
2022-12-14,91.28437805175781
2022-12-15,87.73577117919922
2022-12-16,87.3382568359375
2022-12-19,83.16912078857422
2022-12-20,84.37139129638672
2022-12-21,84.27442169189453
2022-12-22,84.03203582763672
2022-12-23,85.33125305175781
2022-12-27,83.74117279052734
2022-12-28,81.60812377929688
2022-12-29,84.5265121459961
2022-12-30,84.23564910888672
2023-01-03,86.26203918457031
2023-01-04,89.18042755126953
2023-01-05,89.12224578857422
2023-01-06,91.0613784790039
2023-01-09,91.885498046875
2023-01-10,92.65145874023438
2023-01-11,93.39802551269531
2023-01-12,96.7720947265625
2023-01-13,96.37458801269531
2023-01-17,96.86906433105469
2023-01-18,96.02554321289062
2023-01-19,96.06432342529297
2023-01-20,100.33039093017578
2023-01-23,102.47313690185547
2023-01-24,102.77369689941406
2023-01-25,104.82916259765625
2023-01-26,106.361083984375
2023-01-27,106.2059555053711
2023-01-30,104.3153076171875
2023-01-31,105.18790435791016
2023-02-01,106.06051635742188
2023-02-02,109.76425170898438
2023-02-03,107.34033966064453
2023-02-06,106.52591705322266
2023-02-07,108.23233795166016
2023-02-08,108.37776947021484
2023-02-09,107.00099182128906
2023-02-10,104.77098846435547
2023-02-13,104.38317108154297
2023-02-14,104.38317108154297
2023-02-15,105.91508483886719
2023-02-16,102.60887145996094
2023-02-17,102.01744079589844
2023-02-21,98.98270416259766
2023-02-22,98.5851821899414
2023-02-23,98.6336669921875
2023-02-24,97.2471923828125
2023-02-27,97.39261627197266
2023-02-28,96.57819366455078
2023-03-01,95.5407485961914
2023-03-02,95.9091796875
2023-03-03,98.0616226196289
2023-03-06,97.59623718261719
2023-03-07,96.04492950439453
2023-03-08,96.27763366699219
2023-03-09,93.21379852294922
2023-03-10,90.72203063964844
2023-03-13,89.78154754638672
2023-03-14,90.51842498779297
2023-03-15,90.2663345336914
2023-03-16,91.42012023925781
2023-03-17,90.36328887939453
2023-03-20,91.35223388671875
2023-03-21,93.60163116455078
2023-03-22,92.01153564453125
2023-03-23,92.91323852539062
2023-03-24,91.21650695800781
2023-03-27,92.70962524414062
2023-03-28,91.93399047851562
2023-03-29,93.92158508300781
2023-03-30,95.11414337158203
2023-03-31,97.08236694335938
2023-04-03,96.72362518310547
2023-04-04,96.5394058227539
2023-04-05,96.86906433105469
2023-04-06,96.92723083496094
2023-04-10,97.74166870117188
2023-04-11,97.363525390625
2023-04-12,94.95903015136719
2023-04-13,97.770751953125
2023-04-14,96.85935974121094
2023-04-17,97.2471923828125
2023-04-18,97.85801696777344
2023-04-19,95.7443618774414
2023-04-20,95.0850601196289
2023-04-21,96.5394058227539
2023-04-24,96.64605712890625
2023-04-25,95.02688598632812
2023-04-26,93.66949462890625
2023-04-27,96.88845825195312
2023-04-28,99.3802261352539
2023-05-01,99.09905242919922
2023-05-02,97.53805541992188
2023-05-03,97.79015350341797
2023-05-04,94.48392486572266
2023-05-05,97.46049499511719
2023-05-08,99.8359146118164
2023-05-09,99.06996154785156
2023-05-10,98.0616226196289
2023-05-11,89.50037384033203
2023-05-12,89.19011688232422
2023-05-15,90.03363037109375
2023-05-16,88.21085357666016
2023-05-17,89.94637298583984
2023-05-18,90.90625
2023-05-19,88.56959533691406
2023-05-22,89.02528381347656
2023-05-23,87.08616638183594
2023-05-24,86.35899353027344
2023-05-25,85.4572982788086
2023-05-26,85.60273742675781
2023-05-30,85.14703369140625
2023-05-31,85.28277587890625
2023-06-01,85.89360046386719
2023-06-02,88.00724029541016
2023-06-05,88.2302474975586
2023-06-06,89.35494995117188
2023-06-07,89.7039794921875
2023-06-08,89.71367645263672
2023-06-09,89.13194274902344
2023-06-12,90.30511474609375
2023-06-13,90.99349975585938
2023-06-14,89.63611602783203
2023-06-15,90.11119842529297
2023-06-16,88.54051971435547
2023-06-20,87.01829528808594
2023-06-21,85.94207763671875
2023-06-22,85.79664611816406
2023-06-23,85.41851806640625
2023-06-26,86.00025177001953
2023-06-27,86.34928894042969
2023-06-28,86.12629699707031
2023-06-29,86.24264526367188
2023-06-30,86.56259155273438
2023-07-03,87.74546813964844
2023-07-05,87.05707550048828
2023-07-06,86.03903198242188
2023-07-07,85.94207763671875
2023-07-10,85.41851806640625
2023-07-11,86.76620483398438
2023-07-12,87.40612030029297
2023-07-13,87.71637725830078
2023-07-14,85.92269134521484
2023-07-17,82.95582580566406
2023-07-18,83.33395385742188
2023-07-19,84.39078521728516
2023-07-20,83.58604431152344
2023-07-21,84.5265121459961
2023-07-24,83.96417236328125
2023-07-25,83.02368927001953
2023-07-26,83.24668884277344
2023-07-27,82.76190948486328
2023-07-28,83.50847625732422
2023-07-31,86.1844711303711
2023-08-01,86.3202133178711
2023-08-02,83.67330169677734
2023-08-03,82.8879623413086
2023-08-04,83.67330169677734
2023-08-07,84.18717193603516
2023-08-08,85.44760131835938
2023-08-09,84.82707977294922
2023-08-10,88.96711730957031
2023-08-11,86.31050872802734
2023-08-14,86.10690307617188
2023-08-15,84.41017150878906
2023-08-16,83.7217788696289
2023-08-17,83.30487060546875
2023-08-18,83.3436508178711
2023-08-21,83.26608276367188
2023-08-22,83.1788330078125
2023-08-23,83.21761322021484
2023-08-24,79.95987701416016
2023-08-25,80.82279205322266
2023-08-28,81.59844207763672
2023-08-29,81.83112335205078
2023-08-30,81.71478271484375
2023-08-31,81.13304901123047
2023-09-01,79.1551513671875
2023-09-05,78.71884155273438
2023-09-06,78.51522827148438
2023-09-07,78.1176986694336
2023-09-08,79.09695434570312
2023-09-11,80.00834655761719
2023-09-12,81.13304901123047
2023-09-13,80.93913269042969
2023-09-14,81.90869903564453
2023-09-15,82.9752197265625
2023-09-18,82.4322509765625
2023-09-19,79.44600677490234
2023-09-20,80.04713439941406
2023-09-21,80.21197509765625
2023-09-22,78.77700805664062
2023-09-25,78.54431915283203
2023-09-26,77.61353302001953
2023-09-27,77.46809387207031
2023-09-28,77.69110870361328
2023-09-29,78.58309936523438
2023-10-02,79.18421936035156
2023-10-03,77.11905670166016
2023-10-04,76.90575408935547
2023-10-05,78.35040283203125
2023-10-06,80.41558074951172
2023-10-09,82.12199401855469
2023-10-10,82.40316772460938
2023-10-11,82.2674331665039
2023-10-12,81.78266143798828
2023-10-13,81.78266143798828
2023-10-16,83.10127258300781
2023-10-17,83.57634735107422
2023-10-18,82.10260772705078
2023-10-19,80.71613311767578
2023-10-20,80.1343994140625
2023-10-23,80.5707015991211
2023-10-24,80.04713439941406
2023-10-25,78.13710021972656
2023-10-26,77.35174560546875
2023-10-27,76.91544342041016
2023-10-30,78.22435760498047
2023-10-31,79.1066665649414
2023-11-01,78.60249328613281
2023-11-02,80.75491333007812
2023-11-03,82.48074340820312
2023-11-06,81.46269226074219
2023-11-07,82.01533508300781
2023-11-08,81.92808532714844
2023-11-09,87.59033203125
2023-11-10,85.58334350585938
2023-11-13,86.71773529052734
2023-11-14,88.2981185913086
2023-11-15,91.07107543945312
2023-11-16,91.6334228515625
2023-11-17,91.28437805175781
2023-11-20,92.1375961303711
2023-11-21,91.57523345947266
2023-11-22,92.1763687133789
2023-11-24,93.13624572753906
2023-11-27,92.27333068847656
2023-11-28,89.6845932006836
2023-11-29,89.6845932006836
2023-11-30,89.86881256103516
2023-12-01,89.76216125488281
2023-12-04,89.20951080322266
2023-12-05,88.02664184570312
2023-12-06,88.71502685546875
2023-12-07,89.5391616821289
2023-12-08,90.28816223144531
2023-12-11,89.68506622314453
2023-12-12,88.58589172363281
2023-12-13,90.29788970947266
2023-12-14,91.37760925292969
2023-12-15,90.91070556640625
2023-12-18,90.32706451416016
2023-12-19,91.36788940429688
2023-12-20,88.78043365478516
2023-12-21,89.50997924804688
2023-12-22,88.53724670410156
2023-12-26,88.46916198730469
2023-12-27,87.91470336914062
2023-12-28,87.93416595458984
2023-12-29,87.82716369628906
2024-01-02,88.23571014404297
2024-01-03,89.15007019042969
2024-01-04,88.08979797363281
2024-01-05,88.4205322265625
2024-01-08,89.05279541015625
2024-01-09,87.22407531738281
2024-01-10,86.85444641113281
2024-01-11,87.01007843017578
2024-01-12,87.88552856445312
2024-01-16,90.51188659667969
2024-01-17,87.87579345703125
2024-01-18,89.69479370117188
2024-01-19,90.5216064453125
2024-01-22,92.48651123046875
2024-01-23,91.21224212646484
2024-01-24,90.9496078491211
2024-01-25,92.27251434326172
2024-01-26,92.75887298583984
2024-01-29,94.83077239990234
2024-01-30,94.2957763671875
2024-01-31,93.4300537109375
2024-02-01,94.4124984741211
2024-02-02,94.48059844970703
2024-02-05,94.0136947631836
2024-02-06,96.58167266845703
2024-02-07,96.43576049804688
2024-02-08,107.52481079101562
2024-02-09,105.43345642089844
2024-02-12,106.30890655517578
2024-02-13,107.44698333740234
2024-02-14,108.51698303222656
2024-02-15,109.38270568847656
2024-02-16,108.55589294433594
2024-02-20,106.4548110961914
2024-02-21,104.73309326171875
2024-02-22,104.70391082763672
2024-02-23,104.80117797851562
2024-02-26,104.7428207397461
2024-02-27,106.43535614013672
2024-02-28,107.77772521972656
2024-02-29,108.53643798828125
2024-03-01,108.89634704589844
2024-03-04,110.5888900756836
2024-03-05,109.79124450683594
2024-03-06,107.05790710449219
2024-03-07,107.17462921142578
2024-03-08,107.3108139038086
2024-03-11,109.24653625488281
2024-03-12,109.39244079589844
2024-03-13,109.43135070800781
2024-03-14,109.00334167480469
2024-03-15,108.89634704589844
2024-03-18,110.74452209472656
2024-03-19,111.38652038574219
2024-03-20,113.2833251953125
2024-03-21,113.51678466796875
2024-03-22,112.70943450927734
2024-03-25,116.1042251586914
2024-03-26,116.65868377685547
2024-03-27,117.68004608154297
2024-03-28,119.02239227294922
2024-04-01,118.21504211425781
2024-04-02,119.4698486328125
2024-04-03,115.7345962524414
2024-04-04,113.8961410522461
2024-04-05,115.15096282958984
2024-04-08,114.1490478515625
2024-04-09,114.75214385986328
2024-04-10,113.99341583251953
2024-04-11,113.95451354980469
2024-04-12,110.90016174316406
2024-04-15,109.86907196044922
2024-04-16,110.7737045288086
2024-04-17,109.8593521118164
2024-04-18,109.36325073242188
2024-04-19,109.53834533691406
2024-04-22,108.93526458740234
2024-04-23,110.60833740234375
2024-04-24,110.81261444091797
2024-04-25,109.69397735595703
2024-04-26,109.65508270263672
2024-04-29,109.02281188964844
2024-04-30,108.06953430175781
2024-05-01,107.4664535522461
2024-05-02,109.54808044433594
2024-05-03,110.55970764160156
2024-05-06,113.29306030273438
2024-05-07,102.51527404785156
2024-05-08,102.56392669677734
2024-05-09,102.91410827636719
2024-05-10,102.90437316894531
2024-05-13,102.94329071044922
2024-05-14,102.47637176513672
2024-05-15,99.96674346923828
2024-05-16,100.5503921508789
2024-05-17,100.43364715576172
2024-05-20,100.09321594238281
2024-05-21,100.20021057128906
2024-05-22,100.20992279052734
2024-05-23,97.914306640625
2024-05-24,98.98429870605469
2024-05-28,99.64575958251953
2024-05-29,98.12830352783203
2024-05-30,98.92593383789062
2024-05-31,101.07565307617188
2024-06-03,99.96674346923828
2024-06-04,100.51148223876953
2024-06-05,98.73139190673828
2024-06-06,98.44930267333984
2024-06-07,98.77030181884766
2024-06-10,99.93756866455078
2024-06-11,98.11858367919922
2024-06-12,98.05048370361328
2024-06-13,97.35984802246094
2024-06-14,97.24312591552734
2024-06-17,98.75084686279297
2024-06-18,98.73139190673828
2024-06-20,99.06211853027344
2024-06-21,99.48039245605469
2024-06-24,99.19829559326172
2024-06-25,99.41229248046875
2024-06-26,99.3928451538086
2024-06-27,99.38311004638672
2024-06-28,96.58167266845703
2024-07-01,95.36578369140625
2024-07-02,95.317138671875
2024-07-03,95.92021942138672
2024-07-05,95.317138671875
2024-07-08,95.15100860595703
2024-07-09,94.83831024169922
2024-07-10,94.76012420654297
2024-07-11,94.39855194091797
2024-07-12,94.9164810180664
2024-07-15,94.66239929199219
2024-07-16,96.22594451904297
2024-07-17,95.09236907958984
2024-07-18,94.58423614501953
2024-07-19,93.55815124511719
2024-07-22,91.9848403930664
2024-07-23,88.8675537109375
2024-07-24,87.75353240966797
2024-07-25,87.17697143554688
2024-07-26,87.88056182861328
2024-07-29,90.04019927978516
2024-07-30,91.652587890625
2024-07-31,91.55487060546875
2024-08-01,90.92945861816406
2024-08-02,87.52875518798828
2024-08-05,85.77955627441406
2024-08-06,87.91964721679688
2024-08-07,84.00102996826172
2024-08-08,84.00102996826172
2024-08-09,84.2453384399414
2024-08-12,83.99125671386719
2024-08-13,83.64923095703125
2024-08-14,84.33329010009766
2024-08-15,86.76653289794922
2024-08-16,87.26492309570312
2024-08-19,88.75027465820312
2024-08-20,87.69489288330078
2024-08-21,88.65255737304688
2024-08-22,87.87078857421875
2024-08-23,88.49620056152344
2024-08-26,89.68840026855469
2024-08-27,88.82845306396484
2024-08-28,87.4505844116211
2024-08-29,87.76329040527344
2024-08-30,88.32030487060547
2024-09-03,87.09878540039062
2024-09-04,87.21605682373047
2024-09-05,86.62973022460938
2024-09-06,85.93590545654297
2024-09-09,86.32678985595703
2024-09-10,86.38542938232422
2024-09-11,86.30725860595703
2024-09-12,87.26492309570312
2024-09-13,88.4864273071289
2024-09-16,89.75680541992188
2024-09-17,90.74378204345703
2024-09-18,91.44737243652344
2024-09-19,91.32034301757812
2024-09-20,91.6135025024414
2024-09-23,90.85128784179688
2024-09-24,91.55487060546875
2024-09-25,91.77962493896484
2024-09-26,93.03045654296875
2024-09-27,93.82200622558594
2024-09-30,93.9979019165039
2024-10-01,91.90666961669922
2024-10-02,92.00439453125
2024-10-03,91.4962387084961
2024-10-04,92.98159790039062
2024-10-07,90.28450012207031
2024-10-08,90.40177154541016
2024-10-09,91.46692657470703
2024-10-10,90.87081909179688
2024-10-11,91.9848403930664
2024-10-14,92.80570220947266
2024-10-15,92.07279205322266
2024-10-16,94.54513549804688
2024-10-17,94.33992767333984
2024-10-18,95.06305694580078
2024-10-21,94.41810607910156
2024-10-22,94.53536224365234
2024-10-23,94.04676055908203
2024-10-24,93.22589874267578
2024-10-25,92.86433410644531
2024-10-28,94.0076675415039
2024-10-29,93.93926239013672
2024-10-30,92.91320037841797
2024-10-31,94.0076675415039
2024-11-01,93.62655639648438
2024-11-04,93.60700988769531
2024-11-05,94.42787170410156
2024-11-06,96.6363754272461
2024-11-07,96.67546081542969
2024-11-08,96.7634048461914
2024-11-11,98.56148529052734
2024-11-12,98.68851470947266
2024-11-13,100.37908172607422
2024-11-14,106.63323974609375
2024-11-15,112.45741271972656
2024-11-18,110.95250701904297
2024-11-19,109.8580322265625
2024-11-20,111.65609741210938
2024-11-21,112.1056137084961
2024-11-22,113.01441955566406
2024-11-25,113.3564453125
2024-11-26,112.81897735595703
2024-11-27,114.91998291015625
2024-11-29,114.7929458618164
2024-12-02,114.49000549316406
2024-12-03,113.79618072509766
2024-12-04,114.3238754272461
2024-12-05,113.84504699707031
2024-12-06,114.06980895996094
2024-12-09,111.99812316894531
2024-12-10,112.11539459228516
2024-12-11,111.99812316894531
2024-12-12,112.28150939941406
2024-12-13,110.7570571899414
2024-12-16,110.04054260253906
2024-12-17,110.9337387084961
2024-12-18,109.29456329345703
2024-12-19,109.31420135498047
2024-12-20,109.9620132446289
2024-12-23,109.3436508178711
2024-12-24,110.48222351074219
2024-12-26,110.47241973876953
2024-12-27,109.49088287353516
2024-12-30,108.75472259521484
2024-12-31,109.29456329345703
2025-01-02,108.77434539794922
2025-01-03,109.10807800292969
2025-01-06,109.00011444091797
2025-01-07,109.33382415771484
2025-01-08,107.73391723632812
2025-01-10,106.64441680908203
2025-01-13,106.08493041992188
2025-01-14,106.12419128417969
2025-01-15,106.18309020996094
2025-01-16,104.49483489990234
2025-01-17,105.04448699951172
2025-01-21,106.6934814453125
2025-01-22,106.80146026611328
2025-01-23,108.99029541015625
2025-01-24,110.0896224975586
2025-01-27,111.2478256225586
2025-01-28,110.06998443603516
2025-01-29,111.1006088256836
2025-01-30,111.33617401123047
2025-01-31,110.9729995727539
2025-02-03,111.8956527709961
2025-02-04,111.20858001708984
2025-02-05,108.49951934814453
2025-02-06,110.0208969116211
2025-02-07,108.81361389160156
2025-02-10,107.26278686523438
2025-02-11,107.00757598876953
2025-02-12,107.21370697021484
2025-02-13,107.56705474853516
2025-02-14,108.34247589111328
2025-02-18,107.53760528564453
2025-02-19,109.29456329345703
2025-02-20,108.50934600830078
2025-02-21,106.65422821044922
2025-02-24,109.14733123779297
2025-02-25,108.48970794677734
2025-02-26,109.76570892333984
2025-02-27,109.25531005859375
2025-02-28,111.69934844970703
2025-03-03,110.7079849243164
2025-03-04,106.99777221679688
2025-03-05,107.29222106933594
2025-03-06,103.48384857177734
2025-03-07,103.5623779296875
2025-03-10,101.1772232055664
2025-03-11,96.09284973144531
2025-03-12,96.93697357177734
2025-03-13,95.08185577392578
2025-03-14,96.81918334960938
2025-03-17,97.5259017944336
2025-03-18,97.51607513427734
2025-03-19,98.43873596191406
2025-03-20,97.03511810302734
2025-03-21,97.62405395507812
2025-03-24,98.33075714111328
2025-03-25,99.73436737060547
2025-03-26,98.91968536376953
2025-03-27,98.59577178955078
2025-03-28,96.25970458984375
2025-03-31,96.8780746459961
2025-04-01,95.87691497802734
2025-04-02,96.07321166992188
2025-04-03,87.20008087158203
2025-04-04,81.98810577392578
2025-04-07,81.76234436035156
2025-04-08,80.21151733398438
2025-04-09,89.75209045410156
2025-04-10,83.65672302246094
2025-04-11,83.322998046875
2025-04-14,83.09724426269531
2025-04-15,83.44078826904297
2025-04-16,81.24212646484375
2025-04-17,83.24446868896484
2025-04-21,82.44942474365234
2025-04-22,84.50084686279297
2025-04-23,85.67869567871094
2025-04-24,88.34849548339844
2025-04-25,88.61351013183594
2025-04-28,88.4957275390625
2025-04-29,89.48706817626953
2025-04-30,89.27113342285156
2025-05-01,89.13372039794922
2025-05-02,90.78270721435547
2025-05-05,90.40972900390625
2025-05-06,90.46861267089844
2025-05-07,100.20549774169922
2025-05-08,103.17957305908203
2025-05-09,103.98443603515625
2025-05-12,108.45044708251953
2025-05-13,109.32401275634766
2025-05-14,110.855224609375
2025-05-15,110.14850616455078
2025-05-16,111.32635498046875
2025-05-19,110.58039093017578
2025-05-20,110.28592681884766
2025-05-21,108.42098999023438
2025-05-22,109.07862854003906
2025-05-23,107.69466400146484
2025-05-27,110.28592681884766
2025-05-28,109.46142578125
2025-05-29,109.95219421386719
2025-05-30,110.95337677001953
2025-06-02,110.86503601074219
2025-06-03,111.50303649902344
2025-06-04,111.39505767822266
2025-06-05,110.45278930664062
2025-06-06,111.79750061035156
2025-06-09,113.52501678466797
2025-06-10,116.53834533691406
2025-06-11,117.31375885009766
2025-06-12,116.4205551147461
2025-06-13,115.76292419433594
2025-06-16,117.27449798583984
2025-06-17,115.94940948486328
2025-06-18,115.68439483642578
2025-06-20,115.45864868164062
2025-06-23,115.57643127441406
2025-06-24,116.95645141601562
2025-06-25,117.71546173095703
2025-06-26,119.7263412475586
2025-06-27,120.59378051757812
2025-06-30,122.23994445800781
2025-07-01,121.72736358642578
2025-07-02,121.22464752197266
2025-07-03,122.2300796508789
2025-07-07,121.4020767211914
2025-07-08,120.08120727539062
2025-07-09,118.88847351074219
2025-07-10,119.82491302490234
2025-07-11,118.1590347290039
2025-07-14,118.25760650634766
2025-07-15,117.28173828125
2025-07-16,118.10974884033203
2025-07-17,120.46562957763672
2025-07-18,119.6869125366211
2025-07-21,119.11518859863281
2025-07-22,119.33204650878906
2025-07-23,121.18521881103516
2025-07-24,120.20934295654297
2025-07-25,119.73619842529297
2025-07-28,118.65190124511719
2025-07-29,118.1984634399414
2025-07-30,117.83374786376953
2025-07-31,117.40988159179688
2025-08-01,114.92584991455078
2025-08-04,117.64645385742188
2025-08-05,116.63116455078125
2025-08-06,113.52611541748047
2025-08-07,111.26880645751953
2025-08-08,110.82523345947266
2025-08-11,110.94351959228516
2025-08-12,112.0968246459961
2025-08-13,114.97514343261719
2025-08-14,114.64984130859375
2025-08-15,113.74298095703125
2025-08-18,114.88642883300781
2025-08-19,114.61041259765625
2025-08-20,115.36943054199219
2025-08-21,114.55126953125
2025-08-22,117.1634521484375
2025-08-25,116.02986145019531
2025-08-26,115.9707260131836
2025-08-27,116.40443420410156
2025-08-28,115.96086883544922
2025-08-29,116.69029998779297
2025-09-02,116.58187103271484
2025-09-03,115.70457458496094
2025-09-04,117.1141586303711
2025-09-05,116.22701263427734
2025-09-08,117.14373779296875
2025-09-09,115.6947250366211
2025-09-10,114.13726806640625
2025-09-11,115.40885925292969
2025-09-12,114.30484771728516
2025-09-15,113.9697036743164
2025-09-16,113.58527374267578
2025-09-17,114.44284057617188
2025-09-18,113.22054290771484
2025-09-19,112.13624572753906
2025-09-22,110.953369140625
2025-09-23,110.6478042602539
2025-09-24,111.81095886230469
2025-09-25,111.37723541259766
2025-09-26,111.85038757324219
2025-09-29,113.14168548583984
2025-09-30,112.86568450927734
2025-10-01,111.33780670166016
2025-10-02,110.53936767578125
2025-10-03,110.86466217041016
2025-10-06,111.14066314697266
2025-10-07,110.9238052368164
2025-10-08,110.29293823242188
2025-10-09,109.40577697753906
2025-10-10,107.63147735595703
2025-10-13,108.69606018066406
2025-10-14,109.58321380615234
2025-10-15,110.1155014038086
2025-10-16,108.3116226196289
2025-10-17,109.09034729003906
2025-10-20,110.3619384765625
2025-10-21,112.66854095458984
2025-10-22,111.46595001220703
2025-10-23,111.41666412353516
2025-10-24,110.0859375
2025-10-27,110.73651123046875
2025-10-28,110.05636596679688
2025-10-29,108.66648864746094
2025-10-30,110.24365234375
2025-10-31,111.01252746582031
2025-11-03,110.51966094970703
2025-11-04,109.87893676757812
2025-11-05,109.77050018310547
2025-11-06,108.91291809082031
2025-11-07,109.15935516357422
2025-11-10,110.637939453125
2025-11-11,113.21068572998047
2025-11-12,114.98500061035156
2025-11-13,106.07402801513672
2025-11-14,104.28986358642578
2025-11-17,104.18143463134766
2025-11-18,104.76300811767578
2025-11-19,103.17598724365234
2025-11-20,101.2341079711914
2025-11-21,102.79155731201172
2025-11-24,100.4849624633789
2025-11-25,101.83539581298828
2025-11-26,101.95369720458984
2025-11-28,102.97885131835938
2025-12-01,105.24601745605469
2025-12-02,103.3337173461914
2025-12-03,104.23072052001953
2025-12-04,103.9645767211914
2025-12-05,103.79700469970703
2025-12-08,106.09374237060547
2025-12-09,105.49244689941406
2025-12-10,107.27661895751953
2025-12-11,109.86907196044922
2025-12-12,110.00707244873047
2025-12-15,109.64981079101562
2025-12-16,110.77122497558594
2025-12-17,109.78874969482422
2025-12-18,111.01932525634766
2025-12-19,110.39411163330078
2025-12-22,111.52543640136719
2025-12-23,112.35905456542969
2025-12-24,113.6094741821289
2025-12-26,112.69646453857422
2025-12-29,113.3216781616211
2025-12-30,113.9171142578125
2025-12-31,112.90486907958984
2026-01-02,110.99947357177734
2026-01-05,113.20259094238281
2026-01-06,113.69879150390625
2026-01-07,112.0514144897461
2026-01-08,113.30182647705078
2026-01-09,114.99882507324219
2026-01-12,111.96209716796875
2026-01-13,112.12088012695312
2026-01-14,112.66669464111328
2026-01-15,112.54761505126953
2026-01-16,110.35440826416016
2026-01-20,109.5009536743164
2026-01-21,112.32928466796875
2026-01-22,112.34912872314453
2026-01-23,110.13609313964844
2026-01-26,110.46357727050781
2026-01-27,109.76890563964844
2026-01-28,108.72688293457031
2026-01-29,110.73152923583984
2026-01-30,111.94225311279297
2026-02-02,103.6557388305664
2026-02-03,103.427490234375
2026-02-04,106.23597717285156
2026-02-05,104.17179107666016
2026-02-06,107.87342071533203
2026-02-09,106.31536102294922
2026-02-10,109.12384033203125
2026-02-11,107.29783630371094
2026-02-12,101.60147857666016
2026-02-13,104.64813232421875
2026-02-17,104.63821411132812
2026-02-18,106.28559112548828
2026-02-19,105.19395446777344
2026-02-20,104.77715301513672
2026-02-23,103.61605072021484
2026-02-24,105.24357604980469
2026-02-25,104.25118255615234
2026-02-26,104.74738311767578
2026-02-27,105.23365020751953
2026-03-02,103.53665924072266
2026-03-03,102.51448822021484
2026-03-04,102.2564697265625
2026-03-05,101.63125610351562
2026-03-06,100.76787567138672
2026-03-09,100.886962890625
2026-03-10,100.54954528808594
2026-03-11,100.12281036376953
2026-03-12,98.67391967773438
2026-03-13,98.53498077392578
2026-03-16,97.90977478027344
2026-03-17,99.53730010986328
2026-03-18,98.66399383544922
2026-03-19,98.44566345214844
2026-03-20,98.75331115722656
2026-03-23,97.20516967773438
2026-03-24,95.65703582763672
2026-03-25,95.22037506103516
2026-03-26,94.02950286865234
2026-03-27,91.71721649169922
2026-03-30,93.60277557373047
2026-03-31,95.64710998535156
2026-04-01,95.82573699951172
2026-04-02,95.87535858154297
2026-04-06,95.54786682128906
2026-04-07,95.05167388916016
2026-04-08,98.42581939697266
2026-04-09,99.03118133544922
2026-04-10,98.4158935546875
2026-04-13,100.41060638427734
2026-04-14,101.80988311767578
2026-04-15,102.2564697265625
