Date,NEM
2022-07-15,49.00533676147461
2022-07-18,49.07696533203125
2022-07-19,48.93369674682617
2022-07-20,46.838462829589844
2022-07-21,46.641475677490234
2022-07-22,46.01469039916992
2022-07-25,39.92596435546875
2022-07-26,41.31383514404297
2022-07-27,40.83927917480469
2022-07-28,41.01835250854492
2022-07-29,40.54378890991211
2022-08-01,40.239356994628906
2022-08-02,40.14981460571289
2022-08-03,39.755836486816406
2022-08-04,40.54378890991211
2022-08-05,40.08713150024414
2022-08-08,40.09608840942383
2022-08-09,40.56169509887695
2022-08-10,40.9556770324707
2022-08-11,40.56169509887695
2022-08-12,41.68095016479492
2022-08-15,41.13475799560547
2022-08-16,41.233245849609375
2022-08-17,40.20353698730469
2022-08-18,39.97968292236328
2022-08-19,38.976829528808594
2022-08-22,39.23649978637695
2022-08-23,39.890140533447266
2022-08-24,40.1140022277832
2022-08-25,40.41843795776367
2022-08-26,38.69926071166992
2022-08-29,38.3321418762207
2022-08-30,37.78594970703125
2022-08-31,37.03382110595703
2022-09-01,36.63088607788086
2022-09-02,37.31138229370117
2022-09-06,37.34720993041992
2022-09-07,38.42696762084961
2022-09-08,38.4632682800293
2022-09-09,39.17101287841797
2022-09-12,39.87875747680664
2022-09-13,39.043983459472656
2022-09-14,38.95323944091797
2022-09-15,38.47233963012695
2022-09-16,39.66098403930664
2022-09-19,40.16911697387695
2022-09-20,38.83528518676758
2022-09-21,38.47233963012695
2022-09-22,38.563072204589844
2022-09-23,37.428871154785156
2022-09-26,36.83000564575195
2022-09-27,36.53964614868164
2022-09-28,38.281795501708984
2022-09-29,37.89162826538086
2022-09-30,38.1366081237793
2022-10-03,39.66098403930664
2022-10-04,40.405025482177734
2022-10-05,39.83338928222656
2022-10-06,40.73168182373047
2022-10-07,38.65380096435547
2022-10-10,38.36345291137695
2022-10-11,37.946067810058594
2022-10-12,38.027732849121094
2022-10-13,37.76459503173828
2022-10-14,36.96611022949219
2022-10-17,37.48331069946289
2022-10-18,37.837181091308594
2022-10-19,36.63038635253906
2022-10-20,37.32905960083008
2022-10-21,38.445125579833984
2022-10-24,38.18198776245117
2022-10-25,38.762699127197266
2022-10-26,39.715431213378906
2022-10-27,39.071205139160156
2022-10-28,38.88972473144531
2022-10-31,38.399757385253906
2022-11-01,37.846256256103516
2022-11-02,35.868194580078125
2022-11-03,34.28937911987305
2022-11-04,37.19295120239258
2022-11-07,37.49237823486328
2022-11-08,39.6972770690918
2022-11-09,39.31619644165039
2022-11-10,42.11088180541992
2022-11-11,42.21975326538086
2022-11-14,42.00199508666992
2022-11-15,41.457576751708984
2022-11-16,41.27610778808594
2022-11-17,40.53206253051758
2022-11-18,40.949440002441406
2022-11-21,40.83148956298828
2022-11-22,41.85681915283203
2022-11-23,41.9656982421875
2022-11-25,41.60275650024414
2022-11-28,40.2144775390625
2022-11-29,41.52108383178711
2022-11-30,43.07268524169922
2022-12-01,44.070796966552734
2022-12-02,44.161521911621094
2022-12-05,43.07268524169922
2022-12-06,42.75510787963867
2022-12-07,43.32432174682617
2022-12-08,43.260047912597656
2022-12-09,42.59903335571289
2022-12-12,42.59903335571289
2022-12-13,43.287601470947266
2022-12-14,43.25087356567383
2022-12-15,41.8370246887207
2022-12-16,42.360328674316406
2022-12-19,41.86457061767578
2022-12-20,43.71909713745117
2022-12-21,43.44366455078125
2022-12-22,43.608924865722656
2022-12-23,43.93024826049805
2022-12-27,44.756526947021484
2022-12-28,43.48957443237305
2022-12-29,43.48039627075195
2022-12-30,43.333499908447266
2023-01-03,45.5185432434082
2023-01-04,47.29043960571289
2023-01-05,47.01500701904297
2023-01-06,48.373775482177734
2023-01-09,47.94227600097656
2023-01-10,48.79609298706055
2023-01-11,48.16261672973633
2023-01-12,49.025611877441406
2023-01-13,49.89779281616211
2023-01-17,48.17179489135742
2023-01-18,47.308799743652344
2023-01-19,48.17179489135742
2023-01-20,48.97052764892578
2023-01-23,49.23677444458008
2023-01-24,49.01642990112305
2023-01-25,50.57717514038086
2023-01-26,49.69581604003906
2023-01-27,48.95216369628906
2023-01-30,48.419677734375
2023-01-31,48.594120025634766
2023-02-01,49.75090026855469
2023-02-02,48.135066986083984
2023-02-03,45.76641845703125
2023-02-06,43.70073318481445
2023-02-07,44.7289924621582
2023-02-08,44.38928985595703
2023-02-09,43.682373046875
2023-02-10,44.04960632324219
2023-02-13,44.34339141845703
2023-02-14,43.159061431884766
2023-02-15,42.50722885131836
2023-02-16,42.09408950805664
2023-02-17,41.69931411743164
2023-02-21,41.469791412353516
2023-02-22,40.60679626464844
2023-02-23,40.634334564208984
2023-02-24,39.97331237792969
2023-02-27,39.789703369140625
2023-02-28,40.03758239746094
2023-03-01,40.4874382019043
2023-03-02,40.340545654296875
2023-03-03,41.038291931152344
2023-03-06,40.597618103027344
2023-03-07,39.01850891113281
2023-03-08,39.07411575317383
2023-03-09,38.68486404418945
2023-03-10,39.07411575317383
2023-03-13,41.817466735839844
2023-03-14,41.585758209228516
2023-03-15,42.73500061035156
2023-03-16,42.42915344238281
2023-03-17,44.644222259521484
2023-03-20,44.31983947753906
2023-03-21,43.18913269042969
2023-03-22,43.2262077331543
2023-03-23,44.29203796386719
2023-03-24,44.996402740478516
2023-03-27,44.68128967285156
2023-03-28,45.098350524902344
2023-03-29,44.801780700683594
2023-03-30,45.26517868041992
2023-03-31,45.432003021240234
2023-04-03,45.84907150268555
2023-04-04,47.591461181640625
2023-04-05,48.25876235961914
2023-04-06,48.24022674560547
2023-04-10,47.350494384765625
2023-04-11,46.26612854003906
2023-04-12,46.071510314941406
2023-04-13,47.285621643066406
2023-04-14,45.89541244506836
2023-04-17,44.922264099121094
2023-04-18,45.28371047973633
2023-04-19,44.727630615234375
2023-04-20,44.37544631958008
2023-04-21,44.134483337402344
2023-04-24,44.50520706176758
2023-04-25,44.672027587890625
2023-04-26,43.698883056640625
2023-04-27,44.73690414428711
2023-04-28,43.930580139160156
2023-05-01,43.4949836730957
2023-05-02,44.542266845703125
2023-05-03,44.01399230957031
2023-05-04,45.79346466064453
2023-05-05,45.153968811035156
2023-05-08,44.755435943603516
2023-05-09,44.62568664550781
2023-05-10,44.310577392578125
2023-05-11,42.5218391418457
2023-05-12,42.57744216918945
2023-05-15,43.64326858520508
2023-05-16,41.817466735839844
2023-05-17,41.47454833984375
2023-05-18,40.102874755859375
2023-05-19,40.46432876586914
2023-05-22,40.158485412597656
2023-05-23,39.379974365234375
2023-05-24,38.74974060058594
2023-05-25,37.665374755859375
2023-05-26,37.70245361328125
2023-05-30,37.44295120239258
2023-05-31,37.9577751159668
2023-06-01,39.755043029785156
2023-06-02,39.39933395385742
2023-06-05,39.24020004272461
2023-06-06,39.30572509765625
2023-06-07,39.22147750854492
2023-06-08,39.352535247802734
2023-06-09,38.80961227416992
2023-06-12,39.352535247802734
2023-06-13,39.72696304321289
2023-06-14,39.40869903564453
2023-06-15,39.970340728759766
2023-06-16,41.02811050415039
2023-06-20,40.344764709472656
2023-06-21,39.85801696777344
2023-06-22,39.455501556396484
2023-06-23,38.92194366455078
2023-06-26,40.017147064208984
2023-06-27,39.745689392089844
2023-06-28,38.547508239746094
2023-06-29,39.268287658691406
2023-06-30,39.932899475097656
2023-07-03,40.288612365722656
2023-07-05,39.455501556396484
2023-07-06,38.884498596191406
2023-07-07,39.53974914550781
2023-07-10,39.88609313964844
2023-07-11,40.54134750366211
2023-07-12,42.31988525390625
2023-07-13,42.56326675415039
2023-07-14,42.10458755493164
2023-07-17,41.76759719848633
2023-07-18,42.10458755493164
2023-07-19,42.29180908203125
2023-07-20,39.7363166809082
2023-07-21,40.44773864746094
2023-07-24,40.46645736694336
2023-07-25,40.822166442871094
2023-07-26,40.672393798828125
2023-07-27,39.418060302734375
2023-07-28,39.70823287963867
2023-07-31,40.176273345947266
2023-08-01,39.04362869262695
2023-08-02,38.060752868652344
2023-08-03,37.85480880737305
2023-08-04,38.257328033447266
2023-08-07,37.892250061035156
2023-08-08,37.29317092895508
2023-08-09,37.35869216918945
2023-08-10,37.29317092895508
2023-08-11,37.62078857421875
2023-08-14,36.93745803833008
2023-08-15,36.010746002197266
2023-08-16,35.842254638671875
2023-08-17,36.188602447509766
2023-08-18,35.75800704956055
2023-08-21,35.804813385009766
2023-08-22,36.13243865966797
2023-08-23,36.684722900390625
2023-08-24,36.56303024291992
2023-08-25,35.860984802246094
2023-08-28,36.544307708740234
2023-08-29,36.993621826171875
2023-08-30,37.21828079223633
2023-08-31,36.9000129699707
2023-09-01,36.8064079284668
2023-09-05,36.35710144042969
2023-09-06,36.413848876953125
2023-09-07,36.281436920166016
2023-09-08,36.63138198852539
2023-09-11,36.801631927490234
2023-09-12,36.71650314331055
2023-09-13,37.132667541503906
2023-09-14,37.37857437133789
2023-09-15,38.14468765258789
2023-09-18,38.277099609375
2023-09-19,38.10685729980469
2023-09-20,38.7310905456543
2023-09-21,38.32439422607422
2023-09-22,38.532474517822266
2023-09-25,38.28655242919922
2023-09-26,37.26507568359375
2023-09-27,35.259952545166016
2023-09-28,35.023494720458984
2023-09-29,34.94783401489258
2023-10-02,33.61423110961914
2023-10-03,33.302120208740234
2023-10-04,33.51020050048828
2023-10-05,34.380340576171875
2023-10-06,35.75177764892578
2023-10-09,35.59098815917969
2023-10-10,36.35710144042969
2023-10-11,36.99079513549805
2023-10-12,36.678672790527344
2023-10-13,37.2934455871582
2023-10-16,37.879859924316406
2023-10-17,38.277099609375
2023-10-18,37.75690460205078
2023-10-19,37.3123664855957
2023-10-20,36.69758605957031
2023-10-23,36.35710144042969
2023-10-24,36.36655807495117
2023-10-25,34.76813507080078
2023-10-26,35.4491081237793
2023-10-27,36.858375549316406
2023-10-30,36.60300827026367
2023-10-31,35.439659118652344
2023-11-01,35.25049591064453
2023-11-02,35.90311050415039
2023-11-03,36.905670166015625
2023-11-06,35.82744216918945
2023-11-07,34.67354965209961
2023-11-08,32.89541244506836
2023-11-09,32.11038589477539
2023-11-10,32.34684371948242
2023-11-13,32.34684371948242
2023-11-14,34.13443374633789
2023-11-15,34.39926528930664
2023-11-16,34.5789680480957
2023-11-17,34.380340576171875
2023-11-20,34.5789680480957
2023-11-21,35.392364501953125
2023-11-22,35.647735595703125
2023-11-24,35.55315399169922
2023-11-27,36.111183166503906
2023-11-28,38.37167739868164
2023-11-29,38.57228088378906
2023-11-30,38.390785217285156
2023-12-01,39.35557174682617
2023-12-04,38.72511672973633
2023-12-05,38.104217529296875
2023-12-06,37.91316604614258
2023-12-07,37.951377868652344
2023-12-08,37.33047866821289
2023-12-11,37.1298828125
2023-12-12,36.079124450683594
2023-12-13,38.209285736083984
2023-12-14,39.307804107666016
2023-12-15,39.04034423828125
2023-12-18,39.250492095947266
2023-12-19,39.900047302246094
2023-12-20,39.27914810180664
2023-12-21,39.57527542114258
2023-12-22,40.17707061767578
2023-12-26,40.033782958984375
2023-12-27,40.48274230957031
2023-12-28,39.83319091796875
2023-12-29,39.53705596923828
2024-01-02,39.07855224609375
2024-01-03,38.209285736083984
2024-01-04,38.323917388916016
2024-01-05,38.5340690612793
2024-01-08,38.42899703979492
2024-01-09,36.948387145996094
2024-01-10,36.251068115234375
2024-01-11,35.84031677246094
2024-01-12,35.95494079589844
2024-01-16,34.39791488647461
2024-01-17,33.17522048950195
2024-01-18,33.07014083862305
2024-01-19,33.03193283081055
2024-01-22,33.433128356933594
2024-01-23,33.77701187133789
2024-01-24,32.898197174072266
2024-01-25,32.94596481323242
2024-01-26,32.67849349975586
2024-01-29,33.09880065917969
2024-01-30,32.96506118774414
2024-01-31,32.96506118774414
2024-02-01,34.01582717895508
2024-02-02,32.869544982910156
2024-02-05,31.86654281616211
2024-02-06,32.15312194824219
2024-02-07,32.14356994628906
2024-02-08,31.847440719604492
2024-02-09,31.322063446044922
2024-02-12,32.05760192871094
2024-02-13,30.60564422607422
2024-02-14,30.68206024169922
2024-02-15,31.599088668823242
2024-02-16,31.933420181274414
2024-02-20,31.704160690307617
2024-02-21,31.933420181274414
2024-02-22,29.507123947143555
2024-02-23,29.87966537475586
2024-02-26,28.666519165039062
2024-02-27,28.523237228393555
2024-02-28,28.532787322998047
2024-02-29,29.851009368896484
2024-03-01,30.51011848449707
2024-03-04,32.23347091674805
2024-03-05,32.09868621826172
2024-03-06,32.368255615234375
2024-03-07,32.62820816040039
2024-03-08,32.64746856689453
2024-03-11,33.927940368652344
2024-03-12,32.61857604980469
2024-03-13,33.09033966064453
2024-03-14,32.9362907409668
2024-03-15,32.61857604980469
2024-03-18,33.13847351074219
2024-03-19,32.31049728393555
2024-03-20,33.0229377746582
2024-03-21,33.244380950927734
2024-03-22,32.51267623901367
2024-03-25,32.6570930480957
2024-03-26,32.73411178588867
2024-03-27,33.93757247924805
2024-03-28,34.50560760498047
2024-04-01,35.07364273071289
2024-04-02,35.42023849487305
2024-04-03,35.84385681152344
2024-04-04,36.31561279296875
2024-04-05,38.17375564575195
2024-04-08,37.93306350708008
2024-04-09,38.19300842285156
2024-04-10,37.605716705322266
2024-04-11,37.61534881591797
2024-04-12,37.20135498046875
2024-04-15,37.00880432128906
2024-04-16,36.69108963012695
2024-04-17,37.124332427978516
2024-04-18,37.114707946777344
2024-04-19,37.56721115112305
2024-04-22,36.06528854370117
2024-04-23,36.30598831176758
2024-04-24,37.162845611572266
2024-04-25,41.793758392333984
2024-04-26,41.139076232910156
2024-04-29,40.68657684326172
2024-04-30,39.126888275146484
2024-05-01,39.069129943847656
2024-05-02,39.52162170410156
2024-05-03,39.14614486694336
2024-05-06,39.848960876464844
2024-05-07,39.89710998535156
2024-05-08,39.993385314941406
2024-05-09,41.2449836730957
2024-05-10,40.908016204833984
2024-05-13,40.87913513183594
2024-05-14,40.98503494262695
2024-05-15,41.58195114135742
2024-05-16,41.2449836730957
2024-05-17,42.111473083496094
2024-05-20,42.7854118347168
2024-05-21,42.40030288696289
2024-05-22,40.811737060546875
2024-05-23,39.694923400878906
2024-05-24,40.4170036315918
2024-05-28,40.82136535644531
2024-05-29,40.08966064453125
2024-05-30,40.33035659790039
2024-05-31,40.37848663330078
2024-06-03,40.33035659790039
2024-06-04,39.25526809692383
2024-06-05,39.80733871459961
2024-06-06,41.16330337524414
2024-06-07,39.090606689453125
2024-06-10,40.001041412353516
2024-06-11,39.371490478515625
2024-06-12,39.700801849365234
2024-06-13,39.284324645996094
2024-06-14,39.53614044189453
2024-06-17,39.623313903808594
2024-06-18,40.47563934326172
2024-06-20,41.463558197021484
2024-06-21,40.930850982666016
2024-06-24,41.26015090942383
2024-06-25,40.58217239379883
2024-06-26,40.14632797241211
2024-06-27,40.52406311035156
2024-06-28,40.55311965942383
2024-07-01,40.34004592895508
2024-07-02,40.398155212402344
2024-07-03,42.08342361450195
2024-07-05,43.110084533691406
2024-07-08,42.74203872680664
2024-07-09,42.509586334228516
2024-07-10,44.030208587646484
2024-07-11,45.686424255371094
2024-07-12,46.01573181152344
2024-07-15,45.86077117919922
2024-07-16,46.80025100708008
2024-07-17,46.7518310546875
2024-07-18,46.01573181152344
2024-07-19,45.52177429199219
2024-07-22,45.80265426635742
2024-07-23,45.58957290649414
2024-07-24,46.19975662231445
2024-07-25,44.26266098022461
2024-07-26,45.2602653503418
2024-07-29,45.79296112060547
2024-07-30,45.91887664794922
2024-07-31,47.52667236328125
2024-08-01,47.99156951904297
2024-08-02,46.98427963256836
2024-08-05,45.55082321166992
2024-08-06,46.10289764404297
2024-08-07,44.940643310546875
2024-08-08,46.20944595336914
2024-08-09,46.20944595336914
2024-08-12,47.25547790527344
2024-08-13,47.478240966796875
2024-08-14,47.5944709777832
2024-08-15,47.759124755859375
2024-08-16,48.63080978393555
2024-08-19,49.579994201660156
2024-08-20,49.831817626953125
2024-08-21,50.23859786987305
2024-08-22,49.79307174682617
2024-08-23,50.403263092041016
2024-08-26,50.616336822509766
2024-08-27,51.042503356933594
2024-08-28,50.19986343383789
2024-08-29,51.50740432739258
2024-08-30,51.710792541503906
2024-09-03,50.62602615356445
2024-09-04,49.98678207397461
2024-09-05,50.541542053222656
2024-09-06,48.99405288696289
2024-09-09,49.363895416259766
2024-09-10,49.92838668823242
2024-09-11,49.38336181640625
2024-09-12,51.46614074707031
2024-09-13,52.27394485473633
2024-09-16,51.70945358276367
2024-09-17,51.68999099731445
2024-09-18,51.64133071899414
2024-09-19,52.089027404785156
2024-09-20,53.01362991333008
2024-09-23,53.02336502075195
2024-09-24,54.356727600097656
2024-09-25,53.782501220703125
2024-09-26,54.0452880859375
2024-09-27,52.45886993408203
2024-09-30,52.020904541015625
2024-10-01,52.692447662353516
2024-10-02,52.55619430541992
2024-10-03,51.777584075927734
2024-10-04,51.91383743286133
2024-10-07,51.56346130371094
2024-10-08,51.32988357543945
2024-10-09,51.32014846801758
2024-10-10,51.97223663330078
2024-10-11,52.848175048828125
2024-10-14,53.35426712036133
2024-10-15,54.19127655029297
2024-10-16,54.7655029296875
2024-10-17,54.98935317993164
2024-10-18,56.079402923583984
2024-10-21,56.030738830566406
2024-10-22,57.11106491088867
2024-10-23,56.19620132446289
2024-10-24,47.93319320678711
2024-10-25,47.12538528442383
2024-10-28,47.06699752807617
2024-10-29,46.521968841552734
2024-10-30,45.684959411621094
2024-10-31,44.225067138671875
2024-11-01,44.04987335205078
2024-11-04,44.53650665283203
2024-11-05,44.77009201049805
2024-11-06,43.29072952270508
2024-11-07,43.95254898071289
2024-11-08,43.835758209228516
2024-11-11,41.198219299316406
2024-11-12,40.46826934814453
2024-11-13,40.127620697021484
2024-11-14,39.59233093261719
2024-11-15,39.83564758300781
2024-11-18,41.2274169921875
2024-11-19,42.02548599243164
2024-11-20,41.840572357177734
2024-11-21,42.1617431640625
2024-11-22,42.22014236450195
2024-11-25,41.324737548828125
2024-11-26,41.12035369873047
2024-11-27,41.15951156616211
2024-11-29,41.061607360839844
2024-12-02,40.053184509277344
2024-12-03,40.69935989379883
2024-12-04,40.5427131652832
2024-12-05,40.209835052490234
2024-12-06,40.24899673461914
2024-12-09,40.85601043701172
2024-12-10,40.621036529541016
2024-12-11,41.39448928833008
2024-12-12,40.68956756591797
2024-12-13,39.37763214111328
2024-12-16,39.240570068359375
2024-12-17,38.966426849365234
2024-12-18,36.85166549682617
2024-12-19,36.244651794433594
2024-12-20,37.4782600402832
2024-12-23,37.360782623291016
2024-12-24,37.50763702392578
2024-12-26,37.29225158691406
2024-12-27,37.047481536865234
2024-12-30,36.22507095336914
2024-12-31,36.44046401977539
2025-01-02,37.566383361816406
2025-01-03,37.31182861328125
2025-01-06,36.9985237121582
2025-01-07,37.360782623291016
2025-01-08,38.310462951660156
2025-01-10,38.28109359741211
2025-01-13,38.34962844848633
2025-01-14,39.31888961791992
2025-01-15,40.5035514831543
2025-01-16,40.77769088745117
2025-01-17,40.797264099121094
2025-01-21,41.4630241394043
2025-01-22,40.80705642700195
2025-01-23,41.07140350341797
2025-01-24,41.15951156616211
2025-01-27,40.69935989379883
2025-01-28,40.48396301269531
2025-01-29,40.71894073486328
2025-01-30,42.187522888183594
2025-01-31,41.82527542114258
2025-02-03,42.216896057128906
2025-02-04,42.44207763671875
2025-02-05,44.01835250854492
2025-02-06,43.940040588378906
2025-02-07,43.90087127685547
2025-02-10,45.486942291259766
2025-02-11,44.53726577758789
2025-02-12,45.82960891723633
2025-02-13,46.74992370605469
2025-02-14,45.565269470214844
2025-02-18,46.51495361328125
2025-02-19,46.41705322265625
2025-02-20,47.08280563354492
2025-02-21,44.380611419677734
2025-02-24,43.11763000488281
2025-02-25,42.0308837890625
2025-02-26,42.66726303100586
2025-02-27,41.23784255981445
2025-02-28,41.9427604675293
2025-03-03,41.472816467285156
2025-03-04,41.86676025390625
2025-03-05,43.186485290527344
2025-03-06,43.255428314208984
2025-03-07,43.20618438720703
2025-03-10,41.7288818359375
2025-03-11,42.76299285888672
2025-03-12,42.96981430053711
2025-03-13,44.95924758911133
2025-03-14,45.54032516479492
2025-03-17,46.80095672607422
2025-03-18,47.08656311035156
2025-03-19,47.26384353637695
2025-03-20,47.03731918334961
2025-03-21,46.643375396728516
2025-03-24,46.11154556274414
2025-03-25,46.83049774169922
2025-03-26,46.67292022705078
2025-03-27,47.65779113769531
2025-03-28,47.352481842041016
2025-03-31,47.54945373535156
2025-04-01,47.55930709838867
2025-04-02,47.992645263671875
2025-04-03,47.59870147705078
2025-04-04,43.511497497558594
2025-04-07,44.18120193481445
2025-04-08,44.27968978881836
2025-04-09,48.01234436035156
2025-04-10,50.1692008972168
2025-04-11,54.13822555541992
2025-04-14,53.9609489440918
2025-04-15,53.75413131713867
2025-04-16,55.103397369384766
2025-04-17,54.24656295776367
2025-04-21,54.374595642089844
2025-04-22,53.7147331237793
2025-04-23,52.34576416015625
2025-04-24,54.857181549072266
2025-04-25,53.123809814453125
2025-04-28,53.25184631347656
2025-04-29,52.15863800048828
2025-04-30,51.88288116455078
2025-05-01,50.71088409423828
2025-05-02,50.75027847290039
2025-05-05,52.237430572509766
2025-05-06,53.78367233276367
2025-05-07,53.17305374145508
2025-05-08,52.03060531616211
2025-05-09,53.1632080078125
2025-05-12,50.011627197265625
2025-05-13,49.312374114990234
2025-05-14,47.923702239990234
2025-05-15,49.08584976196289
2025-05-16,49.341915130615234
2025-05-19,50.15935516357422
2025-05-20,51.50862503051758
2025-05-21,51.843482971191406
2025-05-22,51.853328704833984
2025-05-23,52.83819580078125
2025-05-27,52.15545654296875
2025-05-28,52.29398727416992
2025-05-29,51.96746063232422
2025-05-30,52.16535186767578
2025-06-02,54.995269775390625
2025-06-03,54.757789611816406
2025-06-04,54.69841766357422
2025-06-05,53.936519622802734
2025-06-06,51.809139251708984
2025-06-09,52.719459533691406
2025-06-10,52.00703430175781
2025-06-11,52.7491455078125
2025-06-12,55.33168411254883
2025-06-13,57.290855407714844
2025-06-16,57.508541107177734
2025-06-17,57.904327392578125
2025-06-18,57.64706802368164
2025-06-20,57.61738586425781
2025-06-23,58.834442138671875
2025-06-24,57.47885513305664
2025-06-25,57.44917297363281
2025-06-26,58.567283630371094
2025-06-27,56.162845611572266
2025-06-30,57.64706802368164
2025-07-01,58.21107482910156
2025-07-02,59.428131103515625
2025-07-03,59.26981735229492
2025-07-07,59.52708053588867
2025-07-08,57.00390625
2025-07-09,58.13191604614258
2025-07-10,59.15107727050781
2025-07-11,59.49739456176758
2025-07-14,60.18013381958008
2025-07-15,56.74664306640625
2025-07-16,57.8350715637207
2025-07-17,57.37990951538086
2025-07-18,57.57780838012695
2025-07-21,59.2302360534668
2025-07-22,61.05087661743164
2025-07-23,60.773826599121094
2025-07-24,60.862876892089844
2025-07-25,65.05825805664062
2025-07-28,62.990257263183594
2025-07-29,63.31678771972656
2025-07-30,61.65446090698242
2025-07-31,61.4466667175293
2025-08-01,61.931514739990234
2025-08-04,64.73174285888672
2025-08-05,66.53258514404297
2025-08-06,67.20543670654297
2025-08-07,68.34333038330078
2025-08-08,68.25428771972656
2025-08-11,68.14545440673828
2025-08-12,68.2048110961914
2025-08-13,67.83870697021484
2025-08-14,67.75955200195312
2025-08-15,68.6006088256836
2025-08-18,68.27407836914062
2025-08-19,66.6711196899414
2025-08-20,68.27407836914062
2025-08-21,69.35260772705078
2025-08-22,70.02545166015625
2025-08-25,70.35198211669922
2025-08-26,71.6679916381836
2025-08-27,71.62841033935547
2025-08-28,72.20231628417969
2025-08-29,73.61727142333984
2025-09-02,75.06190490722656
2025-09-03,74.62653350830078
2025-09-04,74.33863067626953
2025-09-05,75.61930847167969
2025-09-08,75.20234680175781
2025-09-09,75.3711166381836
2025-09-10,77.86296844482422
2025-09-11,79.07415008544922
2025-09-12,78.67704010009766
2025-09-15,78.78624725341797
2025-09-16,78.44869995117188
2025-09-17,78.12108612060547
2025-09-18,77.7537612915039
2025-09-19,81.12918090820312
2025-09-22,83.1147232055664
2025-09-23,84.05785369873047
2025-09-24,82.86653900146484
2025-09-25,83.0650863647461
2025-09-26,84.63365936279297
2025-09-29,83.92879486083984
2025-09-30,83.70044708251953
2025-10-01,85.32859802246094
2025-10-02,85.80513000488281
2025-10-03,86.23202514648438
2025-10-06,87.8700942993164
2025-10-07,86.32136535644531
2025-10-08,87.76087951660156
2025-10-09,84.59394073486328
2025-10-10,84.52445983886719
2025-10-13,88.75365447998047
2025-10-14,89.88541412353516
2025-10-15,92.90343475341797
2025-10-16,97.55952453613281
2025-10-17,90.1137466430664
2025-10-20,94.20396423339844
2025-10-21,85.6959228515625
2025-10-22,86.38093566894531
2025-10-23,88.26720428466797
2025-10-24,82.76725006103516
2025-10-27,78.06151580810547
2025-10-28,78.76638793945312
2025-10-29,79.09400177001953
2025-10-30,81.71491241455078
2025-10-31,80.38460540771484
2025-11-03,81.0299072265625
2025-11-04,78.3295669555664
2025-11-05,81.03982543945312
2025-11-06,81.9333267211914
2025-11-07,82.787109375
2025-11-10,87.62189483642578
2025-11-11,89.29967498779297
2025-11-12,92.39712524414062
2025-11-13,89.07134246826172
2025-11-14,87.16522979736328
2025-11-17,86.4603500366211
2025-11-18,85.9738998413086
2025-11-19,86.87732696533203
2025-11-20,81.40715789794922
2025-11-21,82.88638305664062
2025-11-24,85.90440368652344
2025-11-25,85.64628601074219
2025-11-26,90.1267318725586
2025-11-28,90.33582305908203
2025-12-01,91.43104553222656
2025-12-02,90.08690643310547
2025-12-03,89.2605209350586
2025-12-04,90.32586669921875
2025-12-05,89.37003326416016
2025-12-08,88.61333465576172
2025-12-09,93.68122100830078
2025-12-10,93.98987579345703
2025-12-11,98.98806762695312
2025-12-12,97.713623046875
2025-12-15,99.25689697265625
2025-12-16,97.6041030883789
2025-12-17,99.01792907714844
2025-12-18,98.90840911865234
2025-12-19,100.84994506835938
2025-12-22,104.4243392944336
2025-12-23,104.79273223876953
2025-12-24,104.2750015258789
2025-12-26,105.3204345703125
2025-12-29,99.3763656616211
2025-12-30,101.41746520996094
2025-12-31,99.41619873046875
2026-01-02,100.7802505493164
2026-01-05,103.08021545410156
2026-01-06,108.72557067871094
2026-01-07,107.5407485961914
2026-01-08,106.42561340332031
2026-01-09,108.51648712158203
2026-01-12,112.46923828125
2026-01-13,114.1319808959961
2026-01-14,113.6540756225586
2026-01-15,113.71381378173828
2026-01-16,113.62420654296875
2026-01-20,118.42326354980469
2026-01-21,118.39340209960938
2026-01-22,121.16131591796875
2026-01-23,123.76993560791016
2026-01-26,125.37293243408203
2026-01-27,126.4482421875
2026-01-28,131.37672424316406
2026-01-29,126.37855529785156
2026-01-30,111.86189270019531
2026-02-02,112.3597183227539
2026-02-03,116.6310806274414
2026-02-04,116.34233856201172
2026-02-05,108.05848693847656
2026-02-06,114.8189926147461
2026-02-09,120.20549011230469
2026-02-10,121.00201416015625
2026-02-11,124.05867004394531
2026-02-12,117.60682678222656
2026-02-13,125.25346374511719
2026-02-17,121.77861785888672
2026-02-18,124.14828491210938
2026-02-19,124.8552017211914
2026-02-20,121.59939575195312
2026-02-23,123.71018981933594
2026-02-24,123.55088806152344
2026-02-25,124.30758666992188
2026-02-26,126.91620635986328
2026-02-27,129.43521118164062
2026-03-02,128.1707305908203
2026-03-03,118.24390411376953
2026-03-04,119.09192657470703
2026-03-05,115.81956481933594
2026-03-06,116.01909637451172
2026-03-09,116.68753814697266
2026-03-10,118.6230239868164
2026-03-11,115.93928527832031
2026-03-12,114.21331787109375
2026-03-13,109.3247299194336
2026-03-16,109.93331146240234
2026-03-17,110.78132629394531
2026-03-18,106.29181671142578
2026-03-19,98.96891021728516
2026-03-20,95.57683563232422
2026-03-23,97.911376953125
2026-03-24,98.7893295288086
2026-03-25,101.28350067138672
2026-03-26,99.1285400390625
2026-03-27,101.86215209960938
2026-03-30,102.8797836303711
2026-03-31,107.9978256225586
2026-04-01,113.5249252319336
2026-04-02,113.78431701660156
