Date,KMB
2022-07-26,114.50162506103516
2022-07-27,112.86065673828125
2022-07-28,113.89482116699219
2022-07-29,112.63842010498047
2022-08-01,115.69818115234375
2022-08-02,113.67259979248047
2022-08-03,115.16825866699219
2022-08-04,113.46746826171875
2022-08-05,113.99738311767578
2022-08-08,114.77511596679688
2022-08-09,114.88622283935547
2022-08-10,115.946044921875
2022-08-11,115.06571960449219
2022-08-12,115.79220581054688
2022-08-15,116.6212387084961
2022-08-16,117.4246597290039
2022-08-17,116.94602966308594
2022-08-18,117.1767807006836
2022-08-19,117.04856872558594
2022-08-22,116.41612243652344
2022-08-23,114.73241424560547
2022-08-24,114.2623062133789
2022-08-25,113.57857513427734
2022-08-26,110.69831085205078
2022-08-29,110.74959564208984
2022-08-30,110.10856628417969
2022-08-31,108.98892974853516
2022-09-01,109.84361267089844
2022-09-02,108.10006713867188
2022-09-06,107.44194793701172
2022-09-07,108.92057037353516
2022-09-08,108.247802734375
2022-09-09,109.4035873413086
2022-09-12,109.4639663696289
2022-09-13,106.7469711303711
2022-09-14,105.06505584716797
2022-09-15,104.7286605834961
2022-09-16,105.24618530273438
2022-09-19,105.93621063232422
2022-09-20,104.84941101074219
2022-09-21,104.13351440429688
2022-09-22,104.11627960205078
2022-09-23,103.75399017333984
2022-09-26,102.4515609741211
2022-09-27,101.08014678955078
2022-09-28,101.0715103149414
2022-09-29,99.17394256591797
2022-09-30,97.06936645507812
2022-10-03,98.39765930175781
2022-10-04,100.25212097167969
2022-10-05,98.82894134521484
2022-10-06,96.76750183105469
2022-10-07,94.52490234375
2022-10-10,95.01655578613281
2022-10-11,96.06022644042969
2022-10-12,97.34538269042969
2022-10-13,98.82894134521484
2022-10-14,97.64727020263672
2022-10-17,98.48392486572266
2022-10-18,99.605224609375
2022-10-19,99.13944244384766
2022-10-20,96.8796157836914
2022-10-21,98.29418182373047
2022-10-24,99.93299102783203
2022-10-25,103.06398010253906
2022-10-26,103.68499755859375
2022-10-27,104.6251449584961
2022-10-28,107.19550323486328
2022-10-31,107.35075378417969
2022-11-01,107.25586700439453
2022-11-02,105.4618148803711
2022-11-03,105.24618530273438
2022-11-04,105.67742919921875
2022-11-07,107.22998809814453
2022-11-08,107.45426177978516
2022-11-09,106.80735778808594
2022-11-10,110.21436309814453
2022-11-11,109.9297103881836
2022-11-14,110.02460479736328
2022-11-15,110.5248794555664
2022-11-16,111.27528381347656
2022-11-17,111.1545181274414
2022-11-18,113.33671569824219
2022-11-21,115.13945007324219
2022-11-22,116.42459106445312
2022-11-23,115.57933044433594
2022-11-25,116.46771240234375
2022-11-28,114.98417663574219
2022-11-29,114.85481262207031
2022-11-30,116.98526763916016
2022-12-01,117.8218994140625
2022-12-02,118.96905517578125
2022-12-05,118.31352996826172
2022-12-06,117.31299591064453
2022-12-07,117.90814971923828
2022-12-08,118.96944427490234
2022-12-09,118.4823226928711
2022-12-12,120.0133285522461
2022-12-13,120.66577911376953
2022-12-14,121.00506591796875
2022-12-15,118.67367553710938
2022-12-16,117.71678924560547
2022-12-19,118.01253509521484
2022-12-20,117.76895904541016
2022-12-21,119.14344787597656
2022-12-22,119.56098937988281
2022-12-23,119.3087158203125
2022-12-27,120.37870788574219
2022-12-28,118.76068115234375
2022-12-29,119.38700866699219
2022-12-30,118.09082794189453
2023-01-03,119.27394104003906
2023-01-04,119.01295471191406
2023-01-05,117.90813446044922
2023-01-06,120.43959045410156
2023-01-09,119.1956558227539
2023-01-10,118.18653106689453
2023-01-11,118.57798767089844
2023-01-12,118.51708984375
2023-01-13,119.03033447265625
2023-01-17,119.05644226074219
2023-01-18,115.55937194824219
2023-01-19,114.96784210205078
2023-01-20,117.5514907836914
2023-01-23,116.7685775756836
2023-01-24,117.11652374267578
2023-01-25,114.880859375
2023-01-26,113.32369232177734
2023-01-27,112.14933013916016
2023-01-30,112.2102279663086
2023-01-31,113.09752655029297
2023-02-01,113.09752655029297
2023-02-02,113.24540710449219
2023-02-03,114.18492126464844
2023-02-06,113.42808532714844
2023-02-07,113.32369232177734
2023-02-08,113.08883666992188
2023-02-09,111.56647491455078
2023-02-10,112.15800476074219
2023-02-13,113.17581939697266
2023-02-14,111.85355377197266
2023-02-15,111.14891052246094
2023-02-16,110.0180435180664
2023-02-17,110.67916870117188
2023-02-21,112.41898345947266
2023-02-22,111.81006622314453
2023-02-23,110.67046356201172
2023-02-24,109.78314971923828
2023-02-27,109.82664489746094
2023-02-28,108.78275299072266
2023-03-01,108.49568939208984
2023-03-02,110.1920166015625
2023-03-03,110.03543090820312
2023-03-06,109.76576232910156
2023-03-07,107.52137756347656
2023-03-08,107.69535827636719
2023-03-09,107.68657684326172
2023-03-10,107.4494400024414
2023-03-13,108.099365234375
2023-03-14,108.5999984741211
2023-03-15,110.50588989257812
2023-03-16,111.46321105957031
2023-03-17,110.11065673828125
2023-03-20,112.84209442138672
2023-03-21,112.4380874633789
2023-03-22,111.90235137939453
2023-03-23,111.8672103881836
2023-03-24,114.59868621826172
2023-03-27,114.4581527709961
2023-03-28,115.5560302734375
2023-03-29,116.3552474975586
2023-03-30,116.82073211669922
2023-03-31,117.88346862792969
2023-04-03,118.57730102539062
2023-04-04,118.09425354003906
2023-04-05,119.148193359375
2023-04-06,119.8771743774414
2023-04-10,119.06916809082031
2023-04-11,119.43804168701172
2023-04-12,120.08795928955078
2023-04-13,120.7291259765625
2023-04-14,120.61494445800781
2023-04-17,121.75672149658203
2023-04-18,121.84455108642578
2023-04-19,121.5547103881836
2023-04-20,122.20463562011719
2023-04-21,124.3388671875
2023-04-24,125.09420013427734
2023-04-25,127.0615463256836
2023-04-26,126.13058471679688
2023-04-27,128.5634307861328
2023-04-28,127.25476837158203
2023-05-01,128.09793090820312
2023-05-02,128.12425231933594
2023-05-03,127.86080169677734
2023-05-04,126.83319091796875
2023-05-05,127.50946807861328
2023-05-08,127.12301635742188
2023-05-09,126.40284729003906
2023-05-10,125.95494079589844
2023-05-11,126.19202423095703
2023-05-12,127.04397583007812
2023-05-15,126.34136962890625
2023-05-16,127.0527572631836
2023-05-17,127.21964263916016
2023-05-18,126.29744720458984
2023-05-19,127.37772369384766
2023-05-22,123.57477569580078
2023-05-23,121.70401000976562
2023-05-24,120.89598846435547
2023-05-25,120.36023712158203
2023-05-26,119.71031188964844
2023-05-30,117.31258392333984
2023-05-31,117.93616485595703
2023-06-01,117.62875366210938
2023-06-02,119.52586364746094
2023-06-05,119.9913330078125
2023-06-06,119.11306762695312
2023-06-07,118.56852722167969
2023-06-08,119.365966796875
2023-06-09,119.17103576660156
2023-06-12,119.31278991699219
2023-06-13,119.1355972290039
2023-06-14,119.72036743164062
2023-06-15,120.78359985351562
2023-06-16,121.98858642578125
2023-06-20,120.84564208984375
2023-06-21,122.40503692626953
2023-06-22,121.82025146484375
2023-06-23,121.35951232910156
2023-06-26,120.84564208984375
2023-06-27,122.51136779785156
2023-06-28,121.35066986083984
2023-06-29,121.52787780761719
2023-06-30,122.3252944946289
2023-07-03,121.8114013671875
2023-07-05,121.95317077636719
2023-07-06,122.1569595336914
2023-07-07,119.93302917480469
2023-07-10,119.77352905273438
2023-07-11,119.80014038085938
2023-07-12,119.31278991699219
2023-07-13,119.41910552978516
2023-07-14,119.729248046875
2023-07-17,119.2064437866211
2023-07-18,118.63941955566406
2023-07-19,119.92415618896484
2023-07-20,119.49886322021484
2023-07-21,121.51901245117188
2023-07-24,121.53672790527344
2023-07-25,117.77111053466797
2023-07-26,116.85848236083984
2023-07-27,115.4674301147461
2023-07-28,115.55602264404297
2023-07-31,114.386474609375
2023-08-01,114.29785919189453
2023-08-02,114.71430206298828
2023-08-03,113.99662780761719
2023-08-04,113.20804595947266
2023-08-07,113.92573547363281
2023-08-08,113.0042724609375
2023-08-09,113.24348449707031
2023-08-10,113.21691131591797
2023-08-11,113.37638854980469
2023-08-14,112.90680694580078
2023-08-15,112.08279418945312
2023-08-16,111.94989013671875
2023-08-17,112.384033203125
2023-08-18,113.62448120117188
2023-08-21,112.260009765625
2023-08-22,113.3675308227539
2023-08-23,114.04093170166016
2023-08-24,113.8902816772461
2023-08-25,114.48394775390625
2023-08-28,114.7320327758789
2023-08-29,114.74974060058594
2023-08-30,114.70543670654297
2023-08-31,114.14724731445312
2023-09-01,112.93338775634766
2023-09-05,112.54353332519531
2023-09-06,112.16252899169922
2023-09-07,113.70085144042969
2023-09-08,114.01387786865234
2023-09-11,114.5236587524414
2023-09-12,111.643798828125
2023-09-13,111.7868881225586
2023-09-14,112.5828857421875
2023-09-15,111.80479431152344
2023-09-18,111.90318298339844
2023-09-19,111.23239135742188
2023-09-20,111.73323822021484
2023-09-21,112.03732299804688
2023-09-22,110.87464904785156
2023-09-25,110.4364242553711
2023-09-26,110.48113250732422
2023-09-27,108.80867767333984
2023-09-28,108.75501251220703
2023-09-29,108.08422088623047
2023-10-02,106.43859100341797
2023-10-03,107.81591033935547
2023-10-04,108.23625946044922
2023-10-05,105.97351837158203
2023-10-06,106.25971221923828
2023-10-09,106.0450668334961
2023-10-10,107.06463623046875
2023-10-11,106.74267578125
2023-10-12,107.10041046142578
2023-10-13,107.69070434570312
2023-10-16,108.84443664550781
2023-10-17,108.90703582763672
2023-10-18,110.39168548583984
2023-10-19,109.88190460205078
2023-10-20,110.08760070800781
2023-10-23,108.94281768798828
2023-10-24,107.77119445800781
2023-10-25,106.23287963867188
2023-10-26,107.47604370117188
2023-10-27,104.51570129394531
2023-10-30,106.89470672607422
2023-10-31,107.00203704833984
2023-11-01,106.85000610351562
2023-11-02,108.26309967041016
2023-11-03,106.77845001220703
2023-11-06,108.03056335449219
2023-11-07,107.69070434570312
2023-11-08,107.91429138183594
2023-11-09,107.43133544921875
2023-11-10,108.07527160644531
2023-11-13,108.41514587402344
2023-11-14,108.34358215332031
2023-11-15,108.71027374267578
2023-11-16,108.85337829589844
2023-11-17,108.39725494384766
2023-11-20,107.80696105957031
2023-11-21,108.71027374267578
2023-11-22,109.3989486694336
2023-11-24,109.49732208251953
2023-11-27,109.47049713134766
2023-11-28,109.10379791259766
2023-11-29,108.90703582763672
2023-11-30,110.66000366210938
2023-12-01,110.93726348876953
2023-12-04,111.05352020263672
2023-12-05,108.62083435058594
2023-12-06,109.51521301269531
2023-12-07,109.71388244628906
2023-12-08,108.31412506103516
2023-12-11,109.24429321289062
2023-12-12,109.96673583984375
2023-12-13,111.6374282836914
2023-12-14,109.12687683105469
2023-12-15,107.86259460449219
2023-12-18,108.901123046875
2023-12-19,109.06365966796875
2023-12-20,107.28463745117188
2023-12-21,107.85356903076172
2023-12-22,108.5579605102539
2023-12-26,108.44957733154297
2023-12-27,108.64826202392578
2023-12-28,109.10882568359375
2023-12-29,109.73194122314453
2024-01-02,110.49954223632812
2024-01-03,109.93964385986328
2024-01-04,110.65308380126953
2024-01-05,110.40022277832031
2024-01-08,111.26715087890625
2024-01-09,111.65547943115234
2024-01-10,111.32134246826172
2024-01-11,111.81803131103516
2024-01-12,112.13410949707031
2024-01-16,111.14073944091797
2024-01-17,111.36649322509766
2024-01-18,111.11363983154297
2024-01-19,110.86981201171875
2024-01-22,110.48149871826172
2024-01-23,112.83850860595703
2024-01-24,106.5982894897461
2024-01-25,108.81082153320312
2024-01-26,109.4249038696289
2024-01-29,109.51521301269531
2024-01-30,109.90353393554688
2024-01-31,109.24429321289062
2024-02-01,111.46583557128906
2024-02-02,110.40925598144531
2024-02-05,109.25332641601562
2024-02-06,109.56938934326172
2024-02-07,109.33460235595703
2024-02-08,108.61214447021484
2024-02-09,108.19671630859375
2024-02-12,108.4315414428711
2024-02-13,107.05886840820312
2024-02-14,106.92340850830078
2024-02-15,107.2756118774414
2024-02-16,106.82405853271484
2024-02-20,107.60070037841797
2024-02-21,108.77468872070312
2024-02-22,109.31653594970703
2024-02-23,109.84934997558594
2024-02-26,109.4791030883789
2024-02-27,109.4429702758789
2024-02-28,109.4791030883789
2024-02-29,109.4249038696289
2024-03-01,110.98721313476562
2024-03-04,111.52002716064453
2024-03-05,111.6374282836914
2024-03-06,112.71207427978516
2024-03-07,114.81875610351562
2024-03-08,114.59076690673828
2024-03-11,115.62129974365234
2024-03-12,115.55746459960938
2024-03-13,116.6427230834961
2024-03-14,113.82469940185547
2024-03-15,113.5146255493164
2024-03-18,113.2957534790039
2024-03-19,114.0435791015625
2024-03-20,113.4690170288086
2024-03-21,113.82469940185547
2024-03-22,113.93414306640625
2024-03-25,114.16213989257812
2024-03-26,114.99202728271484
2024-03-27,116.06817626953125
2024-03-28,117.9651107788086
2024-04-01,117.46351623535156
2024-04-02,116.45121002197266
2024-04-03,114.96466827392578
2024-04-04,115.36595153808594
2024-04-05,115.19267272949219
2024-04-08,114.95555877685547
2024-04-09,116.67920684814453
2024-04-10,115.96785736083984
2024-04-11,114.98292541503906
2024-04-12,112.98567199707031
2024-04-15,114.3627700805664
2024-04-16,114.25332641601562
2024-04-17,114.87347412109375
2024-04-18,114.55428314208984
2024-04-19,115.66690063476562
2024-04-22,117.58206939697266
2024-04-23,124.06626892089844
2024-04-24,125.65312194824219
2024-04-25,124.42194366455078
2024-04-26,123.33670043945312
2024-04-29,123.96595001220703
2024-04-30,124.51314544677734
2024-05-01,124.45842742919922
2024-05-02,124.48576354980469
2024-05-03,124.11185455322266
2024-05-06,124.00244140625
2024-05-07,124.01155853271484
2024-05-08,123.96595001220703
2024-05-09,124.63170623779297
2024-05-10,124.64082336425781
2024-05-13,124.29425048828125
2024-05-14,123.20903015136719
2024-05-15,122.30615997314453
2024-05-16,122.81686401367188
2024-05-17,122.4703140258789
2024-05-20,121.85926055908203
2024-05-21,121.96871948242188
2024-05-22,122.08726501464844
2024-05-23,120.2359390258789
2024-05-24,120.32716369628906
2024-05-28,117.78269958496094
2024-05-29,116.87984466552734
2024-05-30,118.25695037841797
2024-05-31,121.56743621826172
2024-06-03,123.01748657226562
2024-06-04,125.29744720458984
2024-06-05,124.7958755493164
2024-06-06,124.9417953491211
2024-06-07,123.74554443359375
2024-06-10,124.65653991699219
2024-06-11,124.8221435546875
2024-06-12,124.39888000488281
2024-06-13,128.30044555664062
2024-06-14,128.35565185546875
2024-06-17,129.239013671875
2024-06-18,130.36163330078125
2024-06-20,128.93533325195312
2024-06-21,128.33724975585938
2024-06-24,128.5489044189453
2024-06-25,127.37104797363281
2024-06-26,128.0611572265625
2024-06-27,128.22683715820312
2024-06-28,127.16861724853516
2024-07-01,126.81895446777344
2024-07-02,126.9753646850586
2024-07-03,126.54290008544922
2024-07-05,127.25141143798828
2024-07-08,128.16241455078125
2024-07-09,128.30044555664062
2024-07-10,129.55186462402344
2024-07-11,129.76351928710938
2024-07-12,130.23280334472656
2024-07-15,129.75430297851562
2024-07-16,131.08859252929688
2024-07-17,132.09156799316406
2024-07-18,132.5608367919922
2024-07-19,132.16519165039062
2024-07-22,132.6344757080078
2024-07-23,125.03379821777344
2024-07-24,129.2942352294922
2024-07-25,129.80950927734375
2024-07-26,130.49044799804688
2024-07-29,129.60708618164062
2024-07-30,125.493896484375
2024-07-31,124.2700424194336
2024-08-01,127.42625427246094
2024-08-02,128.91696166992188
2024-08-05,126.66251373291016
2024-08-06,127.9783706665039
2024-08-07,128.84335327148438
2024-08-08,129.97515869140625
2024-08-09,129.11940002441406
2024-08-12,127.26063537597656
2024-08-13,127.38945007324219
2024-08-14,129.5794677734375
2024-08-15,130.4628448486328
2024-08-16,131.08859252929688
2024-08-19,132.0087432861328
2024-08-20,132.72650146484375
2024-08-21,133.0393524169922
2024-08-22,133.05775451660156
2024-08-23,132.14678955078125
2024-08-26,132.6344757080078
2024-08-27,132.08236694335938
2024-08-28,132.37681579589844
2024-08-29,131.7879180908203
2024-08-30,133.11294555664062
2024-09-03,135.58824157714844
2024-09-04,136.5084228515625
2024-09-05,136.2323760986328
2024-09-06,136.3065948486328
2024-09-09,136.5570831298828
2024-09-10,135.69422912597656
2024-09-11,132.86434936523438
2024-09-12,132.10354614257812
2024-09-13,133.1612548828125
2024-09-16,133.79217529296875
2024-09-17,131.43551635742188
2024-09-18,130.95301818847656
2024-09-19,129.98812866210938
2024-09-20,130.59120178222656
2024-09-23,131.0179901123047
2024-09-24,130.8695526123047
2024-09-25,131.0087127685547
2024-09-26,131.91799926757812
2024-09-27,132.2519989013672
2024-09-30,132.01077270507812
2024-10-01,132.1313934326172
2024-10-02,131.52828979492188
2024-10-03,129.9324493408203
2024-10-04,130.72108459472656
2024-10-07,130.61903381347656
2024-10-08,131.76026916503906
2024-10-09,131.91799926757812
2024-10-10,130.87881469726562
2024-10-11,131.98292541503906
2024-10-14,133.17982482910156
2024-10-15,134.74786376953125
2024-10-16,135.40660095214844
2024-10-17,135.54576110839844
2024-10-18,134.91485595703125
2024-10-21,133.80149841308594
2024-10-22,127.80772399902344
2024-10-23,127.00980377197266
2024-10-24,127.12113952636719
2024-10-25,125.73867797851562
2024-10-28,125.83145904541016
2024-10-29,124.80156707763672
2024-10-30,124.70879364013672
2024-10-31,124.49537658691406
2024-11-01,124.89437866210938
2024-11-04,124.08715057373047
2024-11-05,125.09848022460938
2024-11-06,122.13871002197266
2024-11-07,122.70470428466797
2024-11-08,123.9665298461914
2024-11-11,123.64178466796875
2024-11-12,122.6026382446289
2024-11-13,122.6490249633789
2024-11-14,122.17581176757812
2024-11-15,124.4026107788086
2024-11-18,126.19330596923828
2024-11-19,125.82218933105469
2024-11-20,126.52731323242188
2024-11-21,127.13970184326172
2024-11-22,128.4293670654297
2024-11-25,129.09739685058594
2024-11-26,129.64480590820312
2024-11-27,129.1530303955078
2024-11-29,129.29226684570312
2024-12-02,129.48709106445312
2024-12-03,126.9355697631836
2024-12-04,126.91700744628906
2024-12-05,128.17884826660156
2024-12-06,126.11944580078125
2024-12-09,124.45320892333984
2024-12-10,124.5655517578125
2024-12-11,122.26275634765625
2024-12-12,122.52485656738281
2024-12-13,122.94610595703125
2024-12-16,122.9648208618164
2024-12-17,122.75888061523438
2024-12-18,122.03810119628906
2024-12-19,123.04906463623047
2024-12-20,122.92738342285156
2024-12-23,123.03971862792969
2024-12-24,123.73241424560547
2024-12-26,124.62171173095703
2024-12-27,123.37671661376953
2024-12-30,122.27212524414062
2024-12-31,122.66526794433594
2025-01-02,122.28148651123047
2025-01-03,121.46708679199219
2025-01-06,118.0597152709961
2025-01-07,119.164306640625
2025-01-08,118.66816711425781
2025-01-10,116.50579833984375
2025-01-13,117.413818359375
2025-01-14,118.11588287353516
2025-01-15,117.53550720214844
2025-01-16,118.55584716796875
2025-01-17,119.08941650390625
2025-01-21,118.43415069580078
2025-01-22,118.0597152709961
2025-01-23,118.91156005859375
2025-01-24,120.203369140625
2025-01-27,123.01163482666016
2025-01-28,121.16754150390625
2025-01-29,121.38284301757812
2025-01-30,122.4874267578125
2025-01-31,121.6636734008789
2025-02-03,122.11299133300781
2025-02-04,121.03648376464844
2025-02-05,120.98967742919922
2025-02-06,120.4654769897461
2025-02-07,121.97257995605469
2025-02-10,123.03033447265625
2025-02-11,124.67788696289062
2025-02-12,125.32378387451172
2025-02-13,126.70919799804688
2025-02-14,124.19110870361328
2025-02-18,126.9712905883789
2025-02-19,129.11492919921875
2025-02-20,130.08847045898438
2025-02-21,131.29603576660156
2025-02-24,131.09010314941406
2025-02-25,132.26954650878906
2025-02-26,130.26632690429688
2025-02-27,131.2305145263672
2025-02-28,132.9342041015625
2025-03-03,134.1885528564453
2025-03-04,132.11978149414062
2025-03-05,132.57847595214844
2025-03-06,133.30862426757812
2025-03-07,136.74639892578125
2025-03-10,139.21141052246094
2025-03-11,136.08529663085938
2025-03-12,132.19419860839844
2025-03-13,132.35475158691406
2025-03-14,131.88250732421875
2025-03-17,132.1375274658203
2025-03-18,131.7786407470703
2025-03-19,131.8919677734375
2025-03-20,131.3536376953125
2025-03-21,130.96640014648438
2025-03-24,130.16363525390625
2025-03-25,129.37974548339844
2025-03-26,131.8541717529297
2025-03-27,132.7514190673828
2025-03-28,132.89308166503906
2025-03-31,134.31918334960938
2025-04-01,135.0841827392578
2025-04-02,134.96141052246094
2025-04-03,137.1525421142578
2025-04-04,130.24862670898438
2025-04-07,127.06584167480469
2025-04-08,125.8758316040039
2025-04-09,127.64195251464844
2025-04-10,129.8519744873047
2025-04-11,131.995849609375
2025-04-14,134.6403045654297
2025-04-15,133.61085510253906
2025-04-16,131.93919372558594
2025-04-17,134.87640380859375
2025-04-21,132.2886505126953
2025-04-22,130.25807189941406
2025-04-23,125.9891586303711
2025-04-24,124.98805236816406
2025-04-25,124.2986068725586
2025-04-28,123.6280517578125
2025-04-29,123.29749298095703
2025-04-30,124.45916748046875
2025-05-01,122.6552734375
2025-05-02,123.1086196899414
2025-05-05,123.6280517578125
2025-05-06,125.39417266845703
2025-05-07,126.16860961914062
2025-05-08,126.12138366699219
2025-05-09,125.65861511230469
2025-05-12,129.07749938964844
2025-05-13,126.58416748046875
2025-05-14,126.09304809570312
2025-05-15,129.71974182128906
2025-05-16,131.3441619873047
2025-05-19,132.96861267089844
2025-05-20,133.761962890625
2025-05-21,133.2330780029297
2025-05-22,131.98641967773438
2025-05-23,133.6864013671875
2025-05-27,134.9141845703125
2025-05-28,134.75363159179688
2025-05-29,135.8491668701172
2025-05-30,135.7736358642578
2025-06-02,133.8091583251953
2025-06-03,131.75030517578125
2025-06-04,130.73973083496094
2025-06-05,127.78363037109375
2025-06-06,127.31649017333984
2025-06-09,126.49663543701172
2025-06-10,126.83028411865234
2025-06-11,126.649169921875
2025-06-12,127.64060974121094
2025-06-13,124.73297119140625
2025-06-16,124.57091522216797
2025-06-17,122.91211700439453
2025-06-18,121.98739624023438
2025-06-20,122.30199432373047
2025-06-23,124.0561294555664
2025-06-24,123.88451385498047
2025-06-25,122.16852569580078
2025-06-26,120.919677734375
2025-06-27,121.9206771850586
2025-06-30,122.90260314941406
2025-07-01,125.46703338623047
2025-07-02,126.18204498291016
2025-07-03,125.95323181152344
2025-07-07,125.50515747070312
2025-07-08,125.26683807373047
2025-07-09,125.3526382446289
2025-07-10,125.79117584228516
2025-07-11,123.34113311767578
2025-07-14,121.51074981689453
2025-07-15,120.83387756347656
2025-07-16,121.67280578613281
2025-07-17,121.93973541259766
2025-07-18,121.57746887207031
2025-07-21,120.7957534790039
2025-07-22,122.8740005493164
2025-07-23,121.76815032958984
2025-07-24,121.78720092773438
2025-07-25,121.43447875976562
2025-07-28,120.93875122070312
2025-07-29,121.95880126953125
2025-07-30,119.44203186035156
2025-07-31,118.80329895019531
2025-08-01,124.54232025146484
2025-08-04,126.92562103271484
2025-08-05,127.9456787109375
2025-08-06,130.30038452148438
2025-08-07,130.3861846923828
2025-08-08,129.80467224121094
2025-08-11,127.88847351074219
2025-08-12,127.40228271484375
2025-08-13,128.51768493652344
2025-08-14,127.16395568847656
2025-08-15,126.7349624633789
2025-08-18,125.20010375976562
2025-08-19,126.74449157714844
2025-08-20,127.0400161743164
2025-08-21,126.76355743408203
2025-08-22,127.25929260253906
2025-08-25,124.64718627929688
2025-08-26,123.75106048583984
2025-08-27,124.13240051269531
2025-08-28,122.71192932128906
2025-08-29,123.1123275756836
2025-09-02,122.82633209228516
2025-09-03,122.02554321289062
2025-09-04,123.14092254638672
2025-09-05,125.04711151123047
2025-09-08,124.94120788574219
2025-09-09,126.08683013916016
2025-09-10,123.23719787597656
2025-09-11,124.64276885986328
2025-09-12,123.21794128417969
2025-09-15,120.79190826416016
2025-09-16,120.37793731689453
2025-09-17,120.90742492675781
2025-09-18,120.83041381835938
2025-09-19,119.97359466552734
2025-09-22,119.44410705566406
2025-09-23,119.20342254638672
2025-09-24,119.30931854248047
2025-09-25,117.18171691894531
2025-09-26,117.6727066040039
2025-09-29,118.08667755126953
2025-09-30,119.70402526855469
2025-10-01,118.63542175292969
2025-10-02,118.04816436767578
2025-10-03,118.00965881347656
2025-10-06,116.04571533203125
2025-10-07,117.76897430419922
2025-10-08,115.16963958740234
2025-10-09,115.0926284790039
2025-10-10,115.11187744140625
2025-10-13,114.82305908203125
2025-10-14,115.68950653076172
2025-10-15,115.44883728027344
2025-10-16,115.23703002929688
2025-10-17,116.91216278076172
2025-10-20,116.19974517822266
2025-10-21,115.57398986816406
2025-10-22,115.72801971435547
2025-10-23,114.33208465576172
2025-10-24,114.4957504272461
2025-10-27,116.12273406982422
2025-10-28,116.16124725341797
2025-10-29,112.36814880371094
2025-10-30,115.72801971435547
2025-10-31,115.24665832519531
2025-11-03,98.4569091796875
2025-11-04,96.8876724243164
2025-11-05,96.3196792602539
2025-11-06,97.01282501220703
2025-11-07,99.97799682617188
2025-11-10,99.24632263183594
2025-11-11,99.18856048583984
2025-11-12,100.23793029785156
2025-11-13,100.55561828613281
2025-11-14,100.14165496826172
2025-11-17,99.79508209228516
2025-11-18,99.40036010742188
2025-11-19,98.55317687988281
2025-11-20,99.891357421875
2025-11-21,101.25840759277344
2025-11-24,101.11399841308594
2025-11-25,102.05746459960938
2025-11-26,104.25244903564453
2025-11-28,105.05150604248047
2025-12-01,104.49312591552734
2025-12-02,102.96240997314453
2025-12-03,102.17298889160156
2025-12-04,101.02735900878906
2025-12-05,100.32577514648438
2025-12-08,99.24417114257812
2025-12-09,100.257568359375
2025-12-10,100.50116729736328
2025-12-11,100.80323791503906
2025-12-12,100.51091766357422
2025-12-15,100.16987609863281
2025-12-16,99.9165267944336
2025-12-17,100.30628967285156
2025-12-18,98.91287994384766
2025-12-19,98.07488250732422
2025-12-22,97.22714233398438
2025-12-23,97.54869842529297
2025-12-24,98.49388122558594
2025-12-26,98.41592407226562
2025-12-29,98.44515991210938
2025-12-30,98.97134399414062
2025-12-31,98.3087387084961
2026-01-02,98.80569458007812
2026-01-05,95.5608901977539
2026-01-06,95.14189147949219
2026-01-07,95.06393432617188
2026-01-08,96.34042358398438
2026-01-09,95.41472625732422
2026-01-12,95.75576782226562
2026-01-13,96.20401000976562
2026-01-14,96.6132583618164
2026-01-15,97.84102630615234
2026-01-16,96.7789077758789
2026-01-20,98.88365173339844
2026-01-21,97.46099853515625
2026-01-22,99.57547760009766
2026-01-23,99.61445617675781
2026-01-26,98.5523452758789
2026-01-27,98.06513214111328
2026-01-28,96.99327850341797
2026-01-29,96.13580322265625
2026-01-30,97.4317626953125
2026-02-02,96.95429992675781
2026-02-03,98.19180297851562
2026-02-04,100.56938171386719
2026-02-05,101.59252166748047
2026-02-06,101.66072845458984
2026-02-09,102.02125549316406
2026-02-10,103.17106628417969
2026-02-11,104.84706115722656
2026-02-12,105.49018096923828
2026-02-13,106.61075592041016
2026-02-17,104.76911163330078
2026-02-18,107.08822631835938
2026-02-19,105.8994369506836
2026-02-20,106.23072814941406
2026-02-23,107.6826171875
2026-02-24,108.26726531982422
2026-02-25,106.4158706665039
2026-02-26,107.55593872070312
2026-02-27,108.58882141113281
2026-03-02,106.93230438232422
2026-03-03,101.9627914428711
2026-03-04,102.05049133300781
2026-03-05,102.22589111328125
2026-03-06,103.16301727294922
2026-03-09,101.45645904541016
2026-03-10,100.33190155029297
2026-03-11,98.68453216552734
2026-03-12,96.49461364746094
2026-03-13,97.50078582763672
2026-03-16,98.90155029296875
2026-03-17,99.11857604980469
2026-03-18,97.38241577148438
2026-03-19,97.24431610107422
2026-03-20,96.86946105957031
2026-03-23,98.10252380371094
2026-03-24,97.57970428466797
2026-03-25,98.01374816894531
2026-03-26,97.51065063476562
2026-03-27,97.32323455810547
2026-03-30,95.04452514648438
2026-03-31,95.16290283203125
2026-04-01,96.24800109863281
2026-04-02,94.82750701904297
2026-04-06,95.67585754394531
2026-04-07,91.78924560546875
2026-04-08,95.68572235107422
2026-04-09,96.6327133178711
2026-04-10,95.96192932128906
2026-04-13,95.2911376953125
2026-04-14,95.84355926513672
2026-04-15,95.498291015625
2026-04-16,96.642578125
