Date,QCOM
2022-07-19,134.67123413085938
2022-07-20,138.63726806640625
2022-07-21,142.42959594726562
2022-07-22,140.4557647705078
2022-07-25,140.04458618164062
2022-07-26,137.0471649169922
2022-07-27,140.19989013671875
2022-07-28,133.8304901123047
2022-07-29,132.560302734375
2022-08-01,134.7260284423828
2022-08-02,134.36053466796875
2022-08-03,136.30697631835938
2022-08-04,137.99755859375
2022-08-05,137.26649475097656
2022-08-08,135.0732879638672
2022-08-09,130.22996520996094
2022-08-10,134.32395935058594
2022-08-11,135.09156799316406
2022-08-12,138.25341796875
2022-08-15,139.02105712890625
2022-08-16,137.1020050048828
2022-08-17,135.73126220703125
2022-08-18,138.33567810058594
2022-08-19,134.8814239501953
2022-08-22,129.40757751464844
2022-08-23,128.59425354003906
2022-08-24,129.13339233398438
2022-08-25,133.64772033691406
2022-08-26,126.45587158203125
2022-08-29,125.26789093017578
2022-08-30,122.8279800415039
2022-08-31,121.55065155029297
2022-09-01,119.39105987548828
2022-09-02,118.06777954101562
2022-09-06,116.40445709228516
2022-09-07,118.17803955078125
2022-09-08,118.40779876708984
2022-09-09,121.34844970703125
2022-09-12,122.22146606445312
2022-09-13,114.80546569824219
2022-09-14,117.19474029541016
2022-09-15,114.8514175415039
2022-09-16,114.8238525390625
2022-09-19,116.38607788085938
2022-09-20,114.65843200683594
2022-09-21,114.52059936523438
2022-09-22,113.65677642822266
2022-09-23,111.3685531616211
2022-09-26,110.03607940673828
2022-09-27,110.58745574951172
2022-09-28,109.2917251586914
2022-09-29,105.53319549560547
2022-09-30,103.82391357421875
2022-10-03,107.72030639648438
2022-10-04,112.45294189453125
2022-10-05,114.76871490478516
2022-10-06,115.12710571289062
2022-10-07,111.11127471923828
2022-10-10,105.3126220703125
2022-10-11,101.11298370361328
2022-10-12,99.83564758300781
2022-10-13,103.71365356445312
2022-10-14,101.03947448730469
2022-10-17,102.54656219482422
2022-10-18,102.1973648071289
2022-10-19,103.70445251464844
2022-10-20,102.90496826171875
2022-10-21,106.36024475097656
2022-10-24,106.94837951660156
2022-10-25,109.51226806640625
2022-10-26,108.53817749023438
2022-10-27,105.40451049804688
2022-10-28,109.54901885986328
2022-10-31,108.1246566772461
2022-11-01,107.8213882446289
2022-11-02,103.3828125
2022-11-03,95.46139526367188
2022-11-04,98.04366302490234
2022-11-07,101.16812133789062
2022-11-08,103.41957092285156
2022-11-09,101.4805679321289
2022-11-10,110.8998794555664
2022-11-11,111.589111328125
2022-11-14,111.01017761230469
2022-11-15,115.80712890625
2022-11-16,110.94584655761719
2022-11-17,112.90320587158203
2022-11-18,113.81299591064453
2022-11-21,110.45879364013672
2022-11-22,113.62921142578125
2022-11-23,115.00763702392578
2022-11-25,113.4454116821289
2022-11-28,109.85228729248047
2022-11-29,108.78629302978516
2022-11-30,116.98018646240234
2022-12-01,117.27610778808594
2022-12-02,116.21257019042969
2022-12-05,114.0300064086914
2022-12-06,110.77465057373047
2022-12-07,109.32268524169922
2022-12-08,112.59654235839844
2022-12-09,110.09953308105469
2022-12-12,112.09713745117188
2022-12-13,114.20571899414062
2022-12-14,112.55953979492188
2022-12-15,107.87071990966797
2022-12-16,105.91935729980469
2022-12-19,104.14370727539062
2022-12-20,103.67205047607422
2022-12-21,105.9748306274414
2022-12-22,102.35880279541016
2022-12-23,102.50677490234375
2022-12-27,101.23052978515625
2022-12-28,98.92772674560547
2022-12-29,101.58197021484375
2022-12-30,101.6744613647461
2023-01-03,99.14044189453125
2023-01-04,103.1448974609375
2023-01-05,101.175048828125
2023-01-06,106.66845703125
2023-01-09,105.99333953857422
2023-01-10,108.12042236328125
2023-01-11,109.48915100097656
2023-01-12,112.44856262207031
2023-01-13,111.2000732421875
2023-01-17,111.237060546875
2023-01-18,112.86473846435547
2023-01-19,108.74005126953125
2023-01-20,113.66008758544922
2023-01-23,121.17886352539062
2023-01-24,120.87364959716797
2023-01-25,121.30833435058594
2023-01-26,123.8885726928711
2023-01-27,123.37066650390625
2023-01-30,121.7337417602539
2023-01-31,123.19495391845703
2023-02-01,128.05026245117188
2023-02-02,125.6364974975586
2023-02-03,124.86885833740234
2023-02-06,122.93598937988281
2023-02-07,126.35781860351562
2023-02-08,122.23313903808594
2023-02-09,120.71642303466797
2023-02-10,119.2922134399414
2023-02-13,121.00313568115234
2023-02-14,122.39035034179688
2023-02-15,123.06546783447266
2023-02-16,120.374267578125
2023-02-17,118.11770629882812
2023-02-21,114.39994049072266
2023-02-22,114.63114166259766
2023-02-23,116.71198272705078
2023-02-24,114.99181365966797
2023-02-27,114.1409912109375
2023-02-28,114.24272155761719
2023-03-01,115.08014678955078
2023-03-02,115.17317199707031
2023-03-03,115.00568389892578
2023-03-06,113.89845275878906
2023-03-07,110.90233612060547
2023-03-08,112.77257537841797
2023-03-09,109.06932067871094
2023-03-10,107.18047332763672
2023-03-13,106.47332000732422
2023-03-14,108.4458999633789
2023-03-15,107.45960998535156
2023-03-16,112.13056182861328
2023-03-17,112.33527374267578
2023-03-20,113.34947204589844
2023-03-21,115.19178771972656
2023-03-22,113.48902893066406
2023-03-23,115.5174560546875
2023-03-24,116.08503723144531
2023-03-27,115.00568389892578
2023-03-28,112.90283966064453
2023-03-29,116.39209747314453
2023-03-30,118.54147338867188
2023-03-31,118.7089614868164
2023-04-03,116.06643676757812
2023-04-04,113.79609680175781
2023-04-05,114.48463439941406
2023-04-06,114.44742584228516
2023-04-10,115.64772033691406
2023-04-11,114.97779083251953
2023-04-12,111.90724182128906
2023-04-13,112.70744323730469
2023-04-14,111.80490112304688
2023-04-17,111.07911682128906
2023-04-18,110.13005828857422
2023-04-19,110.29753112792969
2023-04-20,110.39057922363281
2023-04-21,109.57177734375
2023-04-24,109.1902847290039
2023-04-25,106.11974334716797
2023-04-26,106.22209930419922
2023-04-27,105.998779296875
2023-04-28,108.67852783203125
2023-05-01,107.78528594970703
2023-05-02,108.03651428222656
2023-05-03,104.98457336425781
2023-05-04,99.16915893554688
2023-05-05,101.21617126464844
2023-05-08,100.77885437011719
2023-05-09,98.41546630859375
2023-05-10,99.0574951171875
2023-05-11,96.82437133789062
2023-05-12,96.41498565673828
2023-05-15,98.89000701904297
2023-05-16,96.5731430053711
2023-05-17,97.522216796875
2023-05-18,99.5227279663086
2023-05-19,98.49922180175781
2023-05-22,97.95954895019531
2023-05-23,96.35914611816406
2023-05-24,95.85669708251953
2023-05-25,96.78715515136719
2023-05-26,102.67701721191406
2023-05-30,107.93414306640625
2023-05-31,106.2570571899414
2023-06-01,108.52440643310547
2023-06-02,108.32765197753906
2023-06-05,105.61994171142578
2023-06-06,109.0209732055664
2023-06-07,107.91541290283203
2023-06-08,109.0116195678711
2023-06-09,111.59754180908203
2023-06-12,114.43643188476562
2023-06-13,116.58200073242188
2023-06-14,115.61695098876953
2023-06-15,115.81372833251953
2023-06-16,114.94236755371094
2023-06-20,112.26276397705078
2023-06-21,108.4588394165039
2023-06-22,109.05846405029297
2023-06-23,106.27578735351562
2023-06-26,109.27395629882812
2023-06-27,112.23465728759766
2023-06-28,110.12657165527344
2023-06-29,110.61376953125
2023-06-30,111.5319595336914
2023-07-03,112.51573944091797
2023-07-05,109.74242401123047
2023-07-06,107.95288848876953
2023-07-07,108.62747955322266
2023-07-10,109.7330551147461
2023-07-11,109.49883270263672
2023-07-12,111.19467163085938
2023-07-13,115.35462951660156
2023-07-14,114.82994842529297
2023-07-17,115.61695098876953
2023-07-18,115.11101531982422
2023-07-19,116.57263946533203
2023-07-20,113.10600280761719
2023-07-21,116.85372924804688
2023-07-24,116.27281188964844
2023-07-25,117.18162536621094
2023-07-26,116.1978530883789
2023-07-27,117.91243743896484
2023-07-28,121.3134765625
2023-07-31,123.83381652832031
2023-08-01,123.74951171875
2023-08-02,121.11675262451172
2023-08-03,111.21340942382812
2023-08-04,113.83679962158203
2023-08-07,111.81304931640625
2023-08-08,110.23900604248047
2023-08-09,109.2177505493164
2023-08-10,108.31830596923828
2023-08-11,107.38136291503906
2023-08-14,106.82856750488281
2023-08-15,104.63616943359375
2023-08-16,103.20266723632812
2023-08-17,103.13706970214844
2023-08-18,103.15583038330078
2023-08-21,103.6992416381836
2023-08-22,102.56553649902344
2023-08-23,104.15833282470703
2023-08-24,101.66610717773438
2023-08-25,103.3619384765625
2023-08-28,104.63616943359375
2023-08-29,106.60370635986328
2023-08-30,106.8773422241211
2023-08-31,108.06623840332031
2023-09-01,108.87770080566406
2023-09-05,109.97222900390625
2023-09-06,108.20777893066406
2023-09-07,100.39507293701172
2023-09-08,100.14974975585938
2023-09-11,104.05608367919922
2023-09-12,104.95247650146484
2023-09-13,106.28289031982422
2023-09-14,107.60388946533203
2023-09-15,106.75466918945312
2023-09-18,106.3866958618164
2023-09-19,104.47127532958984
2023-09-20,103.05592346191406
2023-09-21,101.86702728271484
2023-09-22,101.60282897949219
2023-09-25,104.19761657714844
2023-09-26,103.52770233154297
2023-09-27,103.0276107788086
2023-09-28,104.82982635498047
2023-09-29,104.79206848144531
2023-10-02,104.82982635498047
2023-10-03,103.9711685180664
2023-10-04,103.65036010742188
2023-10-05,103.60318756103516
2023-10-06,104.6222152709961
2023-10-09,105.49030303955078
2023-10-10,105.97151947021484
2023-10-11,104.84868621826172
2023-10-12,105.16950225830078
2023-10-13,102.52751922607422
2023-10-16,104.27312469482422
2023-10-17,105.86774444580078
2023-10-18,104.71659088134766
2023-10-19,104.9996566772461
2023-10-20,102.49920654296875
2023-10-23,102.52751922607422
2023-10-24,103.21630859375
2023-10-25,98.86648559570312
2023-10-26,99.6590805053711
2023-10-27,100.45166778564453
2023-10-30,101.74436950683594
2023-10-31,102.83889770507812
2023-11-01,104.63166809082031
2023-11-02,110.73652648925781
2023-11-03,112.77461242675781
2023-11-06,113.16146087646484
2023-11-07,113.9068832397461
2023-11-08,113.28412628173828
2023-11-09,113.32186889648438
2023-11-10,117.19992065429688
2023-11-13,116.8602294921875
2023-11-14,120.1721420288086
2023-11-15,121.64408874511719
2023-11-16,121.43650817871094
2023-11-17,122.1630630493164
2023-11-20,122.20079803466797
2023-11-21,119.85132598876953
2023-11-22,120.30424499511719
2023-11-24,120.5401382446289
2023-11-27,120.96472930908203
2023-11-28,119.44560241699219
2023-11-29,121.45867156982422
2023-11-30,122.54119873046875
2023-12-01,123.1299057006836
2023-12-04,123.3957748413086
2023-12-05,124.15542602539062
2023-12-06,123.4052963256836
2023-12-07,126.23499298095703
2023-12-08,126.26346588134766
2023-12-11,129.235595703125
2023-12-12,129.78634643554688
2023-12-13,131.79940795898438
2023-12-14,134.36325073242188
2023-12-15,135.9110565185547
2023-12-18,134.5056915283203
2023-12-19,136.0059814453125
2023-12-20,133.356689453125
2023-12-21,135.25582885742188
2023-12-22,136.25289916992188
2023-12-26,138.12350463867188
2023-12-27,138.3704071044922
2023-12-28,138.50332641601562
2023-12-29,137.3353729248047
2024-01-02,133.1573028564453
2024-01-03,130.6599578857422
2024-01-04,129.3020477294922
2024-01-05,129.8338165283203
2024-01-08,132.01780700683594
2024-01-09,132.83445739746094
2024-01-10,132.28369140625
2024-01-11,132.01780700683594
2024-01-12,133.12879943847656
2024-01-16,134.00238037109375
2024-01-17,132.293212890625
2024-01-18,137.96209716796875
2024-01-19,144.29568481445312
2024-01-22,145.1597900390625
2024-01-23,145.7580108642578
2024-01-24,146.58413696289062
2024-01-25,146.67910766601562
2024-01-26,143.1182403564453
2024-01-29,142.09268188476562
2024-01-30,138.61729431152344
2024-01-31,141.01968383789062
2024-02-01,133.99288940429688
2024-02-02,134.5436553955078
2024-02-05,136.76565551757812
2024-02-06,136.83213806152344
2024-02-07,138.5318145751953
2024-02-08,140.70632934570312
2024-02-09,143.38409423828125
2024-02-12,145.378173828125
2024-02-13,142.47251892089844
2024-02-14,146.17581176757812
2024-02-15,148.11288452148438
2024-02-16,144.98887634277344
2024-02-20,144.29568481445312
2024-02-21,144.34317016601562
2024-02-22,146.94496154785156
2024-02-23,147.09689331054688
2024-02-26,149.1099853515625
2024-02-27,150.31590270996094
2024-02-28,148.74118041992188
2024-02-29,150.59266662597656
2024-03-01,155.6509246826172
2024-03-04,158.96267700195312
2024-03-05,154.08572387695312
2024-03-06,160.23199462890625
2024-03-07,167.70484924316406
2024-03-08,162.78977966308594
2024-03-11,163.3146514892578
2024-03-12,165.18527221679688
2024-03-13,161.5299530029297
2024-03-14,160.7664337158203
2024-03-15,159.57345581054688
2024-03-18,159.3062286376953
2024-03-19,156.61488342285156
2024-03-20,160.0220489501953
2024-03-21,163.05697631835938
2024-03-22,162.34120178222656
2024-03-25,159.87884521484375
2024-03-26,159.44940185546875
2024-03-27,161.41543579101562
2024-03-28,161.5776824951172
2024-04-01,163.88729858398438
2024-04-02,163.23829650878906
2024-04-03,165.9774169921875
2024-04-04,162.0166778564453
2024-04-05,163.70594787597656
2024-04-08,165.7006378173828
2024-04-09,167.56167602539062
2024-04-10,163.06651306152344
2024-04-11,167.14175415039062
2024-04-12,163.47689819335938
2024-04-15,162.09304809570312
2024-04-16,160.89053344726562
2024-04-17,156.82484436035156
2024-04-18,154.07620239257812
2024-04-19,150.44000244140625
2024-04-22,152.87367248535156
2024-04-23,153.99032592773438
2024-04-24,156.1663055419922
2024-04-25,155.85134887695312
2024-04-26,158.1037139892578
2024-04-29,161.4822235107422
2024-04-30,158.28504943847656
2024-05-01,156.62445068359375
2024-05-02,171.88507080078125
2024-05-03,171.446044921875
2024-05-06,173.5552520751953
2024-05-07,171.93276977539062
2024-05-08,172.31451416015625
2024-05-09,172.3049774169922
2024-05-10,173.77474975585938
2024-05-13,175.80758666992188
2024-05-14,180.35044860839844
2024-05-15,185.73318481445312
2024-05-16,184.454345703125
2024-05-17,185.01742553710938
2024-05-20,188.7395477294922
2024-05-21,191.68858337402344
2024-05-22,193.67372131347656
2024-05-23,192.55706787109375
2024-05-24,200.76480102539062
2024-05-28,203.36074829101562
2024-05-29,198.7605743408203
2024-05-30,196.25942993164062
2024-05-31,195.54071044921875
2024-06-03,197.32315063476562
2024-06-04,195.84735107421875
2024-06-05,203.06333923339844
2024-06-06,200.7059326171875
2024-06-07,198.00352478027344
2024-06-10,200.61968994140625
2024-06-11,199.82431030273438
2024-06-12,206.40780639648438
2024-06-13,208.72689819335938
2024-06-14,206.35031127929688
2024-06-17,212.95297241210938
2024-06-18,217.61988830566406
2024-06-20,206.48446655273438
2024-06-21,203.6670684814453
2024-06-24,192.4645538330078
2024-06-25,193.73910522460938
2024-06-26,189.10093688964844
2024-06-27,187.0118408203125
2024-06-28,190.87379455566406
2024-07-01,191.68832397460938
2024-07-02,191.8129425048828
2024-07-03,195.31069946289062
2024-07-05,197.16981506347656
2024-07-08,199.2205810546875
2024-07-09,198.48268127441406
2024-07-10,200.09262084960938
2024-07-11,191.515869140625
2024-07-12,193.9882354736328
2024-07-15,199.49847412109375
2024-07-16,200.89756774902344
2024-07-17,183.60989379882812
2024-07-18,183.47573852539062
2024-07-19,178.44468688964844
2024-07-22,186.83937072753906
2024-07-23,185.2869110107422
2024-07-24,173.51902770996094
2024-07-25,168.0758819580078
2024-07-26,172.5415496826172
2024-07-29,171.1903533935547
2024-07-30,159.97825622558594
2024-07-31,173.40403747558594
2024-08-01,157.16085815429688
2024-08-02,152.66644287109375
2024-08-05,151.36317443847656
2024-08-06,152.10105895996094
2024-08-07,149.6094512939453
2024-08-08,158.07125854492188
2024-08-09,157.62083435058594
2024-08-12,156.09715270996094
2024-08-13,162.4027862548828
2024-08-14,160.17950439453125
2024-08-15,166.1113739013672
2024-08-16,164.99974060058594
2024-08-19,166.9929962158203
2024-08-20,164.93267822265625
2024-08-21,166.95465087890625
2024-08-22,161.9523468017578
2024-08-23,166.2646942138672
2024-08-26,162.4219207763672
2024-08-27,166.6767578125
2024-08-28,164.68350219726562
2024-08-29,162.4219207763672
2024-08-30,167.9896240234375
2024-09-03,156.43258666992188
2024-09-04,158.43539428710938
2024-09-05,157.68406677246094
2024-09-06,152.37655639648438
2024-09-09,154.8617706298828
2024-09-10,155.73831176757812
2024-09-11,160.43898010253906
2024-09-12,158.91702270507812
2024-09-13,161.56597900390625
2024-09-16,160.48712158203125
2024-09-17,162.5003204345703
2024-09-18,162.1150360107422
2024-09-19,167.5284881591797
2024-09-20,162.7122344970703
2024-09-23,159.86102294921875
2024-09-24,160.8146209716797
2024-09-25,162.0861358642578
2024-09-26,166.31478881835938
2024-09-27,163.87777709960938
2024-09-30,163.80072021484375
2024-10-01,159.6876220703125
2024-10-02,162.13429260253906
2024-10-03,162.7122344970703
2024-10-04,162.69297790527344
2024-10-07,160.80499267578125
2024-10-08,160.22703552246094
2024-10-09,163.9644775390625
2024-10-10,162.3269500732422
2024-10-11,163.73330688476562
2024-10-14,171.49708557128906
2024-10-15,167.69223022460938
2024-10-16,165.1781768798828
2024-10-17,164.81211853027344
2024-10-18,164.6387481689453
2024-10-21,162.79891967773438
2024-10-22,166.815673828125
2024-10-23,160.47750854492188
2024-10-24,161.92237854003906
2024-10-25,164.0126190185547
2024-10-28,165.89097595214844
2024-10-29,169.53204345703125
2024-10-30,161.45999145507812
2024-10-31,156.78823852539062
2024-11-01,159.19638061523438
2024-11-04,159.10968017578125
2024-11-05,159.8128662109375
2024-11-06,166.63267517089844
2024-11-07,166.5555877685547
2024-11-08,164.62911987304688
2024-11-11,162.10537719726562
2024-11-12,157.40475463867188
2024-11-13,154.5246124267578
2024-11-14,157.94415283203125
2024-11-15,154.60166931152344
2024-11-18,158.4546661376953
2024-11-19,158.65696716308594
2024-11-20,148.60060119628906
2024-11-21,149.74691772460938
2024-11-22,151.02801513671875
2024-11-25,152.98342895507812
2024-11-26,151.16285705566406
2024-11-27,150.65232849121094
2024-11-29,152.7040557861328
2024-12-02,157.0386962890625
2024-12-03,156.605224609375
2024-12-04,157.33729553222656
2024-12-05,155.30389404296875
2024-12-06,154.45179748535156
2024-12-09,155.64280700683594
2024-12-10,151.49851989746094
2024-12-11,154.76165771484375
2024-12-12,153.22207641601562
2024-12-13,153.50286865234375
2024-12-16,152.8831787109375
2024-12-17,152.91221618652344
2024-12-18,148.1966552734375
2024-12-19,145.6306915283203
2024-12-20,148.04171752929688
2024-12-23,153.22207641601562
2024-12-24,154.30654907226562
2024-12-26,153.50286865234375
2024-12-27,152.2537841796875
2024-12-30,149.67813110351562
2024-12-31,148.74856567382812
2025-01-02,148.76795959472656
2025-01-03,152.8250732421875
2025-01-06,154.78102111816406
2025-01-07,155.42977905273438
2025-01-08,154.03543090820312
2025-01-10,152.0020294189453
2025-01-13,152.1472625732422
2025-01-14,154.47116088867188
2025-01-15,159.1964111328125
2025-01-16,156.31092834472656
2025-01-17,159.34165954589844
2025-01-21,161.96572875976562
2025-01-22,164.841552734375
2025-01-23,168.8308868408203
2025-01-24,166.65225219726562
2025-01-27,165.75173950195312
2025-01-28,166.1099853515625
2025-01-29,166.26492309570312
2025-01-30,166.47793579101562
2025-01-31,167.44622802734375
2025-02-03,164.841552734375
2025-02-04,167.55274963378906
2025-02-05,170.28334045410156
2025-02-06,163.95071411132812
2025-02-07,162.63385009765625
2025-02-10,165.926025390625
2025-02-11,166.53607177734375
2025-02-12,164.88992309570312
2025-02-13,166.6909637451172
2025-02-14,166.7684326171875
2025-02-18,168.1337127685547
2025-02-19,169.6636199951172
2025-02-20,168.19183349609375
2025-02-21,160.1840362548828
2025-02-24,155.9913787841797
2025-02-25,156.10757446289062
2025-02-26,156.9596710205078
2025-02-27,149.54258728027344
2025-02-28,152.18601989746094
2025-03-03,148.74856567382812
2025-03-04,149.5619354248047
2025-03-05,153.4641571044922
2025-03-06,151.90650939941406
2025-03-07,156.94931030273438
2025-03-10,150.87460327148438
2025-03-11,149.04441833496094
2025-03-12,148.75234985351562
2025-03-13,147.91513061523438
2025-03-14,152.4322052001953
2025-03-17,153.7659149169922
2025-03-18,152.14990234375
2025-03-19,154.06771850585938
2025-03-20,153.7659149169922
2025-03-21,152.66587829589844
2025-03-24,155.83950805664062
2025-03-25,155.9076385498047
2025-03-26,154.19427490234375
2025-03-27,153.78541564941406
2025-03-28,148.67446899414062
2025-03-31,149.5408935546875
2025-04-01,148.99574279785156
2025-04-02,149.99844360351562
2025-04-03,135.72679138183594
2025-04-04,124.08361053466797
2025-04-07,126.28373718261719
2025-04-08,121.35778045654297
2025-04-09,139.7863311767578
2025-04-10,130.8397674560547
2025-04-11,135.56129455566406
2025-04-14,135.5028839111328
2025-04-15,134.92849731445312
2025-04-16,132.144287109375
2025-04-17,133.0399169921875
2025-04-21,132.53367614746094
2025-04-22,135.0648193359375
2025-04-23,136.7392578125
2025-04-24,143.3104248046875
2025-04-25,144.62466430664062
2025-04-28,143.70956420898438
2025-04-29,142.98916625976562
2025-04-30,144.52732849121094
2025-05-01,131.62831115722656
2025-05-02,136.1064453125
2025-05-05,135.7462615966797
2025-05-06,136.19406127929688
2025-05-07,140.47752380371094
2025-05-08,141.25633239746094
2025-05-09,141.33421325683594
2025-05-12,148.0903778076172
2025-05-13,147.3310089111328
2025-05-14,148.92758178710938
2025-05-15,148.5673828125
2025-05-16,148.4602813720703
2025-05-19,149.62850952148438
2025-05-20,149.74534606933594
2025-05-21,147.3018341064453
2025-05-22,143.46621704101562
2025-05-23,141.52890014648438
2025-05-27,144.69281005859375
2025-05-28,143.6901092529297
2025-05-29,144.41049194335938
2025-05-30,141.35366821289062
2025-06-02,142.74578857421875
2025-06-03,144.99461364746094
2025-06-04,145.1016845703125
2025-06-05,144.51406860351562
2025-06-06,146.15939331054688
2025-06-09,152.20204162597656
2025-06-10,155.8452606201172
2025-06-11,156.18801879882812
2025-06-12,155.4241180419922
2025-06-13,151.52626037597656
2025-06-16,153.63189697265625
2025-06-17,151.2716522216797
2025-06-18,150.4587860107422
2025-06-20,148.1964569091797
2025-06-23,149.9788818359375
2025-06-24,152.49583435058594
2025-06-25,152.7113037109375
2025-06-26,154.92465209960938
2025-06-27,155.2674102783203
2025-06-30,155.97256469726562
2025-07-01,156.1096649169922
2025-07-02,158.9694061279297
2025-07-03,158.86167907714844
2025-07-07,154.82672119140625
2025-07-08,156.15863037109375
2025-07-09,156.06069946289062
2025-07-10,155.80606079101562
2025-07-11,154.209716796875
2025-07-14,151.10513305664062
2025-07-15,151.1149444580078
2025-07-16,150.8896942138672
2025-07-17,149.4598388671875
2025-07-18,151.60462951660156
2025-07-21,155.68853759765625
2025-07-22,154.72879028320312
2025-07-23,156.57977294921875
2025-07-24,155.56121826171875
2025-07-25,155.1303253173828
2025-07-28,157.72561645507812
2025-07-29,158.73434448242188
2025-07-30,155.77670288085938
2025-07-31,143.73056030273438
2025-08-01,145.1310577392578
2025-08-04,144.465087890625
2025-08-05,143.68162536621094
2025-08-06,142.82958984375
2025-08-07,142.88832092285156
2025-08-08,144.51406860351562
2025-08-11,144.91561889648438
2025-08-12,150.5567169189453
2025-08-13,153.35768127441406
2025-08-14,154.82672119140625
2025-08-15,154.5916748046875
2025-08-18,155.6199951171875
2025-08-19,153.02468872070312
2025-08-20,152.23143005371094
2025-08-21,150.94845581054688
2025-08-22,154.74835205078125
2025-08-25,153.19119262695312
2025-08-26,155.8843994140625
2025-08-27,156.47203063964844
2025-08-28,157.48077392578125
2025-08-29,157.41221618652344
2025-09-02,155.50247192382812
2025-09-03,154.03341674804688
2025-09-04,157.30340576171875
2025-09-05,157.4314422607422
2025-09-08,157.82542419433594
2025-09-09,156.2692413330078
2025-09-10,156.55484008789062
2025-09-11,159.07627868652344
2025-09-12,159.39144897460938
2025-09-15,158.79066467285156
2025-09-16,161.66664123535156
2025-09-17,162.76976013183594
2025-09-18,165.59652709960938
2025-09-19,164.3358154296875
2025-09-22,167.16256713867188
2025-09-23,166.97543334960938
2025-09-24,170.9348602294922
2025-09-25,167.1231689453125
2025-09-26,166.650390625
2025-09-29,162.80918884277344
2025-09-30,163.8531951904297
2025-10-01,163.98126220703125
2025-10-02,166.30567932128906
2025-10-03,166.63070678710938
2025-10-06,166.0791473388672
2025-10-07,162.96676635742188
2025-10-08,165.24195861816406
2025-10-09,163.16375732421875
2025-10-10,151.275634765625
2025-10-13,159.3422088623047
2025-10-14,159.3028106689453
2025-10-15,160.51426696777344
2025-10-16,161.60755920410156
2025-10-17,160.98704528808594
2025-10-20,164.52294921875
2025-10-21,166.28598022460938
2025-10-22,166.71934509277344
2025-10-23,167.4678955078125
2025-10-24,166.39431762695312
2025-10-27,184.8519287109375
2025-10-28,178.30213928222656
2025-10-29,175.9777069091797
2025-10-30,174.5889434814453
2025-10-31,178.17408752441406
2025-11-03,177.99681091308594
2025-11-04,170.2355499267578
2025-11-05,177.0118865966797
2025-11-06,170.59011840820312
2025-11-07,168.31492614746094
2025-11-10,168.98468017578125
2025-11-11,171.35836791992188
2025-11-12,174.0078582763672
2025-11-13,171.87054443359375
2025-11-14,171.35836791992188
2025-11-17,164.23731994628906
2025-11-18,162.57276916503906
2025-11-19,163.60696411132812
2025-11-20,157.18521118164062
2025-11-21,160.83932495117188
2025-11-24,162.57276916503906
2025-11-25,160.83932495117188
2025-11-26,162.65158081054688
2025-11-28,165.55712890625
2025-12-01,165.50787353515625
2025-12-02,168.12779235839844
2025-12-03,172.4319610595703
2025-12-04,172.60025024414062
2025-12-05,173.0556182861328
2025-12-08,173.5506134033203
2025-12-09,174.2336883544922
2025-12-10,180.38136291503906
2025-12-11,179.45079040527344
2025-12-12,176.50070190429688
2025-12-15,177.46096801757812
2025-12-16,174.35247802734375
2025-12-17,170.61041259765625
2025-12-18,172.44186401367188
2025-12-19,173.4912109375
2025-12-22,172.47154235839844
2025-12-23,172.99623107910156
2025-12-24,173.0160369873047
2025-12-26,173.0556182861328
2025-12-29,171.68946838378906
2025-12-30,171.9072723388672
2025-12-31,169.3333740234375
2026-01-02,171.24398803710938
2026-01-05,174.5405731201172
2026-01-06,180.61895751953125
2026-01-07,178.3816375732422
2026-01-08,180.04476928710938
2026-01-09,175.99581909179688
2026-01-12,167.57122802734375
2026-01-13,163.63116455078125
2026-01-14,162.88868713378906
2026-01-15,159.7703094482422
2026-01-16,157.82008361816406
2026-01-20,152.52378845214844
2026-01-21,154.80067443847656
2026-01-22,156.21633911132812
2026-01-23,154.2562255859375
2026-01-26,152.96925354003906
2026-01-27,151.5041046142578
2026-01-28,151.16751098632812
2026-01-29,150.6923370361328
2026-01-30,150.06866455078125
2026-02-02,151.0883331298828
2026-02-03,145.70291137695312
2026-02-04,147.395751953125
2026-02-05,134.93211364746094
2026-02-06,135.961669921875
2026-02-09,137.53570556640625
2026-02-10,138.68406677246094
2026-02-11,139.62452697753906
2026-02-12,137.08033752441406
2026-02-13,139.28794860839844
2026-02-17,141.19859313964844
2026-02-18,141.80247497558594
2026-02-19,139.85223388671875
2026-02-20,141.44607543945312
2026-02-23,139.00086975097656
2026-02-24,143.32699584960938
2026-02-25,144.3565673828125
2026-02-26,144.12887573242188
2026-02-27,140.93128967285156
2026-03-02,139.61463928222656
2026-03-03,136.74374389648438
2026-03-04,138.10987854003906
2026-03-05,136.49586486816406
2026-03-06,135.190673828125
2026-03-09,137.60177612304688
2026-03-10,134.70248413085938
2026-03-11,133.62644958496094
2026-03-12,130.66737365722656
2026-03-13,129.34228515625
2026-03-16,128.9138641357422
2026-03-17,131.1057586669922
2026-03-18,129.98988342285156
2026-03-19,130.79690551757812
2026-03-20,129.42198181152344
2026-03-23,127.87769317626953
2026-03-24,128.19650268554688
2026-03-25,129.87033081054688
2026-03-26,130.0596160888672
2026-03-27,126.64225006103516
2026-03-30,126.60240173339844
2026-03-31,128.3061065673828
2026-04-01,126.8116226196289
2026-04-02,126.3333969116211
2026-04-06,125.267333984375
2026-04-07,123.61344146728516
2026-04-08,127.04077911376953
2026-04-09,127.27989959716797
2026-04-10,127.58875274658203
