Date,JNJ
2022-07-21,152.64183044433594
2022-07-22,153.36354064941406
2022-07-25,153.66651916503906
2022-07-26,154.75355529785156
2022-07-27,154.32586669921875
2022-07-28,155.2168731689453
2022-07-29,155.5020294189453
2022-08-01,154.9585418701172
2022-08-02,154.07638549804688
2022-08-03,155.56439208984375
2022-08-04,153.0695343017578
2022-08-05,152.46363830566406
2022-08-08,151.65280151367188
2022-08-09,151.63494873046875
2022-08-10,152.0715789794922
2022-08-11,148.92623901367188
2022-08-12,147.2867889404297
2022-08-15,147.9906768798828
2022-08-16,149.30938720703125
2022-08-17,149.3183135986328
2022-08-18,148.5965576171875
2022-08-19,150.85975646972656
2022-08-22,150.33055114746094
2022-08-23,149.0209197998047
2022-08-24,148.5275421142578
2022-08-25,149.91790771484375
2022-08-26,147.35247802734375
2022-08-29,146.21322631835938
2022-08-30,145.7019500732422
2022-08-31,144.7241973876953
2022-09-01,148.312255859375
2022-09-02,145.97999572753906
2022-09-06,146.37472534179688
2022-09-07,147.17306518554688
2022-09-08,148.35711669921875
2022-09-09,148.6441650390625
2022-09-12,148.58139038085938
2022-09-13,144.71524047851562
2022-09-14,147.7023468017578
2022-09-15,148.0790557861328
2022-09-16,150.33953857421875
2022-09-19,149.15545654296875
2022-09-20,147.9803466796875
2022-09-21,146.4644317626953
2022-09-22,149.0657501220703
2022-09-23,149.5501251220703
2022-09-26,148.63516235351562
2022-09-27,147.95346069335938
2022-09-28,149.22720336914062
2022-09-29,147.58566284179688
2022-09-30,146.53619384765625
2022-10-03,146.3926544189453
2022-10-04,148.56344604492188
2022-10-05,148.10594177246094
2022-10-06,145.2354736328125
2022-10-07,143.7016143798828
2022-10-10,143.88998413085938
2022-10-11,145.97105407714844
2022-10-12,145.93516540527344
2022-10-13,148.141845703125
2022-10-14,147.52291870117188
2022-10-17,149.43353271484375
2022-10-18,148.9132843017578
2022-10-19,147.72921752929688
2022-10-20,148.10594177246094
2022-10-21,151.335205078125
2022-10-24,153.3714141845703
2022-10-25,153.1292266845703
2022-10-26,154.47474670410156
2022-10-27,154.564453125
2022-10-28,156.86082458496094
2022-10-31,156.05349731445312
2022-11-01,155.26414489746094
2022-11-02,152.87808227539062
2022-11-03,153.13816833496094
2022-11-04,153.81993103027344
2022-11-07,155.1654510498047
2022-11-08,155.93687438964844
2022-11-09,154.69003295898438
2022-11-10,156.50204467773438
2022-11-11,151.81959533691406
2022-11-14,154.2056427001953
2022-11-15,154.63619995117188
2022-11-16,155.59603881835938
2022-11-17,156.851806640625
2022-11-18,158.0538330078125
2022-11-21,158.86636352539062
2022-11-22,159.6337432861328
2022-11-23,159.80526733398438
2022-11-25,160.01290893554688
2022-11-28,160.0941619873047
2022-11-29,158.9746856689453
2022-11-30,160.6990509033203
2022-12-01,161.36712646484375
2022-12-02,161.49351501464844
2022-12-05,161.4032440185547
2022-12-06,158.98374938964844
2022-12-07,159.94970703125
2022-12-08,159.976806640625
2022-12-09,158.65869140625
2022-12-12,160.55462646484375
2022-12-13,161.79144287109375
2022-12-14,162.2879638671875
2022-12-15,160.23861694335938
2022-12-16,158.59552001953125
2022-12-19,158.4239959716797
2022-12-20,158.59552001953125
2022-12-21,160.41014099121094
2022-12-22,159.82330322265625
2022-12-23,160.22958374023438
2022-12-27,160.18443298339844
2022-12-28,159.48931884765625
2022-12-29,160.30181884765625
2022-12-30,159.4802703857422
2023-01-03,160.87057495117188
2023-01-04,162.62200927734375
2023-01-05,161.42129516601562
2023-01-06,162.7303466796875
2023-01-09,158.51426696777344
2023-01-10,158.1350860595703
2023-01-11,157.88232421875
2023-01-12,157.08782958984375
2023-01-13,156.57322692871094
2023-01-17,155.60723876953125
2023-01-18,153.25994873046875
2023-01-19,153.0523223876953
2023-01-20,152.3390655517578
2023-01-23,151.95086669921875
2023-01-24,151.95086669921875
2023-01-25,153.03427124023438
2023-01-26,152.47451782226562
2023-01-27,151.878662109375
2023-01-30,146.25418090820312
2023-01-31,147.53614807128906
2023-02-01,148.890380859375
2023-02-02,149.4501190185547
2023-02-03,148.6105194091797
2023-02-06,147.4820098876953
2023-02-07,147.51809692382812
2023-02-08,147.7077178955078
2023-02-09,145.71249389648438
2023-02-10,146.38961791992188
2023-02-13,146.93128967285156
2023-02-14,146.29031372070312
2023-02-15,143.8798065185547
2023-02-16,142.85964965820312
2023-02-17,145.84214782714844
2023-02-21,143.66893005371094
2023-02-22,143.46888732910156
2023-02-23,143.4234161376953
2023-02-24,141.8230438232422
2023-02-27,141.51388549804688
2023-02-28,139.35887145996094
2023-03-01,138.7314453125
2023-03-02,138.62232971191406
2023-03-03,140.04995727539062
2023-03-06,141.4502410888672
2023-03-07,140.1135711669922
2023-03-08,139.0860595703125
2023-03-09,137.5220947265625
2023-03-10,137.85853576660156
2023-03-13,139.17698669433594
2023-03-14,139.958984375
2023-03-15,140.34999084472656
2023-03-16,140.05902099609375
2023-03-17,138.5586700439453
2023-03-20,139.93173217773438
2023-03-21,139.93173217773438
2023-03-22,137.34933471679688
2023-03-23,137.42205810546875
2023-03-24,138.80418395996094
2023-03-27,139.39524841308594
2023-03-28,138.04946899414062
2023-03-29,139.4043426513672
2023-03-30,139.51341247558594
2023-03-31,140.94105529785156
2023-04-03,142.62322998046875
2023-04-04,144.11448669433594
2023-04-05,150.58865356445312
2023-04-06,150.17039489746094
2023-04-10,149.41567993164062
2023-04-11,149.37022399902344
2023-04-12,149.0519561767578
2023-04-13,151.0433349609375
2023-04-14,150.7978057861328
2023-04-17,150.64321899414062
2023-04-18,146.40589904785156
2023-04-19,147.78802490234375
2023-04-20,148.7427978515625
2023-04-21,147.93353271484375
2023-04-24,148.833740234375
2023-04-25,150.19766235351562
2023-04-26,147.86990356445312
2023-04-27,148.21539306640625
2023-04-28,148.8519287109375
2023-05-01,148.76100158691406
2023-05-02,150.061279296875
2023-05-03,148.0972137451172
2023-05-04,147.42434692382812
2023-05-05,147.92440795898438
2023-05-08,147.58799743652344
2023-05-09,146.44229125976562
2023-05-10,146.9878387451172
2023-05-11,146.38771057128906
2023-05-12,146.19674682617188
2023-05-15,145.07835388183594
2023-05-16,144.8873748779297
2023-05-17,144.56912231445312
2023-05-18,144.10537719726562
2023-05-19,144.49639892578125
2023-05-22,143.71766662597656
2023-05-23,143.66265869140625
2023-05-24,143.5252227783203
2023-05-25,141.46389770507812
2023-05-26,141.408935546875
2023-05-30,141.42726135253906
2023-05-31,142.05941772460938
2023-06-01,141.5829620361328
2023-06-02,143.80926513671875
2023-06-05,145.0460662841797
2023-06-06,144.9178466796875
2023-06-07,145.2293243408203
2023-06-08,146.8234100341797
2023-06-09,146.59439086914062
2023-06-12,146.49359130859375
2023-06-13,147.26319885253906
2023-06-14,148.01443481445312
2023-06-15,150.00250244140625
2023-06-16,150.46054077148438
2023-06-20,150.36895751953125
2023-06-21,150.13990783691406
2023-06-22,151.73402404785156
2023-06-23,151.6057586669922
2023-06-26,149.91087341308594
2023-06-27,149.599365234375
2023-06-28,149.2970428466797
2023-06-29,150.3414764404297
2023-06-30,151.64239501953125
2023-07-03,149.6543426513672
2023-07-05,149.1596221923828
2023-07-06,148.0511016845703
2023-07-07,145.8980712890625
2023-07-10,146.13629150390625
2023-07-11,145.33006286621094
2023-07-12,144.82620239257812
2023-07-13,145.49501037597656
2023-07-14,146.4661102294922
2023-07-17,145.7332305908203
2023-07-18,145.72402954101562
2023-07-19,145.43087768554688
2023-07-20,154.2626190185547
2023-07-21,155.92088317871094
2023-07-24,156.7362518310547
2023-07-25,157.93643188476562
2023-07-26,158.23873901367188
2023-07-27,159.12741088867188
2023-07-28,159.85116577148438
2023-07-31,153.48391723632812
2023-08-01,154.72984313964844
2023-08-02,155.66433715820312
2023-08-03,156.3331298828125
2023-08-04,154.8672637939453
2023-08-07,158.58688354492188
2023-08-08,158.66017150878906
2023-08-09,158.55943298339844
2023-08-10,157.73487854003906
2023-08-11,159.2740020751953
2023-08-14,158.8983917236328
2023-08-15,158.44029235839844
2023-08-16,157.93643188476562
2023-08-17,159.4205780029297
2023-08-18,158.0280303955078
2023-08-21,153.31898498535156
2023-08-22,152.10049438476562
2023-08-23,150.7353973388672
2023-08-24,151.2484588623047
2023-08-25,153.4170684814453
2023-08-28,151.60836791992188
2023-08-29,151.6268310546875
2023-08-30,151.0915985107422
2023-08-31,149.19981384277344
2023-09-01,148.0924530029297
2023-09-05,148.2769775390625
2023-09-06,145.81312561035156
2023-09-07,147.6772003173828
2023-09-08,148.16627502441406
2023-09-11,150.1041717529297
2023-09-12,150.9531707763672
2023-09-13,151.33152770996094
2023-09-14,151.10079956054688
2023-09-15,148.9875946044922
2023-09-18,149.9288330078125
2023-09-19,149.6796875
2023-09-20,150.3348846435547
2023-09-21,149.18138122558594
2023-09-22,148.1109161376953
2023-09-25,147.88941955566406
2023-09-26,146.7451629638672
2023-09-27,144.98260498046875
2023-09-28,144.77032470703125
2023-09-29,143.72756958007812
2023-10-02,143.17385864257812
2023-10-03,143.34918212890625
2023-10-04,143.5153350830078
2023-10-05,145.01025390625
2023-10-06,145.4716796875
2023-10-09,146.3022003173828
2023-10-10,146.13609313964844
2023-10-11,144.12437438964844
2023-10-12,144.26280212402344
2023-10-13,144.74266052246094
2023-10-16,145.3701629638672
2023-10-17,144.04132080078125
2023-10-18,140.94068908691406
2023-10-19,140.56234741210938
2023-10-20,141.1898193359375
2023-10-23,139.70411682128906
2023-10-24,139.55645751953125
2023-10-25,139.8702392578125
2023-10-26,137.49859619140625
2023-10-27,134.36105346679688
2023-10-30,135.68063354492188
2023-10-31,136.88954162597656
2023-11-01,137.21255493164062
2023-11-02,138.64288330078125
2023-11-03,139.65797424316406
2023-11-06,139.99017333984375
2023-11-07,139.25192260742188
2023-11-08,138.74441528320312
2023-11-09,136.04055786132812
2023-11-10,135.8836669921875
2023-11-13,136.23435974121094
2023-11-14,136.2620391845703
2023-11-15,137.3140411376953
2023-11-16,138.5137176513672
2023-11-17,138.22760009765625
2023-11-20,139.44619750976562
2023-11-21,140.5717315673828
2023-11-22,140.2926788330078
2023-11-24,141.8553924560547
2023-11-27,140.72055053710938
2023-11-28,141.04612731933594
2023-11-29,141.49261474609375
2023-11-30,143.86465454101562
2023-12-01,147.3249969482422
2023-12-04,147.79006958007812
2023-12-05,147.4831085205078
2023-12-06,145.6878204345703
2023-12-07,144.55294799804688
2023-12-08,143.64137268066406
2023-12-11,144.23672485351562
2023-12-12,144.2460174560547
2023-12-13,144.91575622558594
2023-12-14,145.92034912109375
2023-12-15,144.3297576904297
2023-12-18,144.59019470214844
2023-12-19,145.53897094726562
2023-12-20,142.57164001464844
2023-12-21,144.03207397460938
2023-12-22,144.6088104248047
2023-12-26,145.2413330078125
2023-12-27,145.43666076660156
2023-12-28,145.6505889892578
2023-12-29,145.7994384765625
2024-01-02,148.80401611328125
2024-01-03,149.73419189453125
2024-01-04,149.4179229736328
2024-01-05,149.88302612304688
2024-01-08,150.25509643554688
2024-01-09,150.34811401367188
2024-01-10,150.5713653564453
2024-01-11,149.901611328125
2024-01-12,151.05506896972656
2024-01-16,149.3155975341797
2024-01-17,149.23187255859375
2024-01-18,149.95745849609375
2024-01-19,150.39462280273438
2024-01-22,151.12948608398438
2024-01-23,148.65513610839844
2024-01-24,147.864501953125
2024-01-25,148.42262268066406
2024-01-26,148.3668212890625
2024-01-29,148.23655700683594
2024-01-30,147.687744140625
2024-01-31,147.8086700439453
2024-02-01,147.30638122558594
2024-02-02,145.6785125732422
2024-02-05,144.925048828125
2024-02-06,147.02732849121094
2024-02-07,146.95286560058594
2024-02-08,145.48318481445312
2024-02-09,145.81802368164062
2024-02-12,146.83197021484375
2024-02-13,145.5482940673828
2024-02-14,144.86924743652344
2024-02-15,146.8970489501953
2024-02-16,146.72836303710938
2024-02-20,147.95619201660156
2024-02-21,148.72471618652344
2024-02-22,150.38369750976562
2024-02-23,151.6864776611328
2024-02-26,150.7023468017578
2024-02-27,150.8804473876953
2024-02-28,151.41468811035156
2024-02-29,151.25535583496094
2024-03-01,151.9489288330078
2024-03-04,149.8119659423828
2024-03-05,149.93380737304688
2024-03-06,149.34335327148438
2024-03-07,148.90280151367188
2024-03-08,149.51205444335938
2024-03-11,151.11473083496094
2024-03-12,152.53001403808594
2024-03-13,150.99290466308594
2024-03-14,149.2215118408203
2024-03-15,148.25613403320312
2024-03-18,146.9251708984375
2024-03-19,146.4097137451172
2024-03-20,145.98793029785156
2024-03-21,145.97853088378906
2024-03-22,145.49119567871094
2024-03-25,145.4818115234375
2024-03-26,145.99729919433594
2024-03-27,148.04991149902344
2024-03-28,148.26548767089844
2024-04-01,147.8811798095703
2024-04-02,147.83433532714844
2024-04-03,144.58204650878906
2024-04-04,142.9324493408203
2024-04-05,142.82936096191406
2024-04-08,142.0795440673828
2024-04-09,142.73561096191406
2024-04-10,140.7767333984375
2024-04-11,139.4552001953125
2024-04-12,138.26487731933594
2024-04-15,138.33050537109375
2024-04-16,135.38751220703125
2024-04-17,135.68740844726562
2024-04-18,136.59658813476562
2024-04-19,138.6304473876953
2024-04-22,139.76449584960938
2024-04-23,140.1768798828125
2024-04-24,139.2115020751953
2024-04-25,137.60882568359375
2024-04-26,136.97145080566406
2024-04-29,137.60882568359375
2024-04-30,135.51869201660156
2024-05-01,141.69528198242188
2024-05-02,140.51434326171875
2024-05-03,139.90509033203125
2024-05-06,139.25839233398438
2024-05-07,139.3896026611328
2024-05-08,139.6051788330078
2024-05-09,140.44873046875
2024-05-10,140.50494384765625
2024-05-13,141.73275756835938
2024-05-14,141.8827362060547
2024-05-15,143.09178161621094
2024-05-16,144.6007843017578
2024-05-17,144.93820190429688
2024-05-20,142.9257049560547
2024-05-21,142.89736938476562
2024-05-22,145.03269958496094
2024-05-23,141.4423065185547
2024-05-24,138.86288452148438
2024-05-28,136.41575622558594
2024-05-29,136.47244262695312
2024-05-30,137.26609802246094
2024-05-31,138.57943725585938
2024-06-03,139.59043884277344
2024-06-04,139.6470947265625
2024-06-05,137.91802978515625
2024-06-06,138.3432159423828
2024-06-07,138.96681213378906
2024-06-10,139.01406860351562
2024-06-11,138.66448974609375
2024-06-12,137.38893127441406
2024-06-13,137.42672729492188
2024-06-14,137.51174926757812
2024-06-17,137.89913940429688
2024-06-18,137.6156768798828
2024-06-20,139.62818908691406
2024-06-21,140.54470825195312
2024-06-24,140.894287109375
2024-06-25,139.0707550048828
2024-06-26,138.72116088867188
2024-06-27,137.75743103027344
2024-06-28,138.0975799560547
2024-07-01,138.3621368408203
2024-07-02,137.97474670410156
2024-07-03,137.6534881591797
2024-07-05,138.39993286132812
2024-07-08,137.455078125
2024-07-09,138.9384765625
2024-07-10,141.1871795654297
2024-07-11,141.4423065185547
2024-07-12,141.61236572265625
2024-07-15,141.0076904296875
2024-07-16,142.68002319335938
2024-07-17,147.94276428222656
2024-07-18,146.84677124023438
2024-07-19,146.15704345703125
2024-07-22,145.73187255859375
2024-07-23,143.9461212158203
2024-07-24,147.65931701660156
2024-07-25,150.833984375
2024-07-26,151.77882385253906
2024-07-29,149.8135528564453
2024-07-30,152.43077087402344
2024-07-31,149.14273071289062
2024-08-01,151.8922119140625
2024-08-02,155.08575439453125
2024-08-05,152.3551483154297
2024-08-06,150.20095825195312
2024-08-07,150.13479614257812
2024-08-08,151.3820037841797
2024-08-09,151.75991821289062
2024-08-12,151.06072998046875
2024-08-13,149.65293884277344
2024-08-14,149.73797607421875
2024-08-15,150.31434631347656
2024-08-16,150.59780883789062
2024-08-19,150.8245391845703
2024-08-20,151.32530212402344
2024-08-21,152.52523803710938
2024-08-22,153.39451599121094
2024-08-23,155.07630920410156
2024-08-26,155.52984619140625
2024-08-27,155.12998962402344
2024-08-28,156.05343627929688
2024-08-29,156.34854125976562
2024-08-30,157.90032958984375
2024-09-03,159.13796997070312
2024-09-04,159.32835388183594
2024-09-05,157.07208251953125
2024-09-06,156.4913330078125
2024-09-09,158.6143341064453
2024-09-10,159.34739685058594
2024-09-11,156.9102783203125
2024-09-12,156.73887634277344
2024-09-13,157.57664489746094
2024-09-16,158.97610473632812
2024-09-17,159.05227661132812
2024-09-18,158.17642211914062
2024-09-19,156.9102783203125
2024-09-20,156.28192138671875
2024-09-23,155.3870391845703
2024-09-24,154.9681396484375
2024-09-25,152.89276123046875
2024-09-26,153.64486694335938
2024-09-27,153.6543731689453
2024-09-30,154.28271484375
2024-10-01,154.216064453125
2024-10-02,153.43540954589844
2024-10-03,152.7975616455078
2024-10-04,152.59764099121094
2024-10-07,151.8740997314453
2024-10-08,152.02645874023438
2024-10-09,152.94036865234375
2024-10-10,152.80706787109375
2024-10-11,153.7115020751953
2024-10-14,153.84478759765625
2024-10-15,156.22482299804688
2024-10-16,156.3961639404297
2024-10-17,156.57705688476562
2024-10-18,157.19583129882812
2024-10-21,155.0157470703125
2024-10-22,155.6060028076172
2024-10-23,157.90032958984375
2024-10-24,155.8154296875
2024-10-25,153.1593017578125
2024-10-28,153.84478759765625
2024-10-29,152.40724182128906
2024-10-30,152.90231323242188
2024-10-31,152.1882781982422
2024-11-01,152.44532775878906
2024-11-04,150.64601135253906
2024-11-05,150.75074768066406
2024-11-06,150.3032989501953
2024-11-07,149.20848083496094
2024-11-08,148.00897216796875
2024-11-11,147.59957885742188
2024-11-12,145.3147735595703
2024-11-13,145.88600158691406
2024-11-14,144.58172607421875
2024-11-15,146.60951232910156
2024-11-18,147.34255981445312
2024-11-19,145.65748596191406
2024-11-20,145.76220703125
2024-11-21,148.03750610351562
2024-11-22,147.72335815429688
2024-11-25,148.3040771484375
2024-11-26,148.28488159179688
2024-11-27,149.12937927246094
2024-11-29,148.755126953125
2024-12-02,148.5535888671875
2024-12-03,146.21205139160156
2024-12-04,144.3983154296875
2024-12-05,143.48666381835938
2024-12-06,143.2851104736328
2024-12-09,143.56341552734375
2024-12-10,143.20834350585938
2024-12-11,140.7228546142578
2024-12-12,140.33900451660156
2024-12-13,140.7036590576172
2024-12-16,138.0454559326172
2024-12-17,140.5021514892578
2024-12-18,138.9091339111328
2024-12-19,137.7863311767578
2024-12-20,138.64041137695312
2024-12-23,139.40814208984375
2024-12-24,139.96473693847656
2024-12-26,139.7056427001953
2024-12-27,139.197021484375
2024-12-30,137.5560302734375
2024-12-31,138.7843475341797
2025-01-02,138.20858764648438
2025-01-03,138.37173461914062
2025-01-06,137.8631134033203
2025-01-07,140.32940673828125
2025-01-08,136.52920532226562
2025-01-10,136.32766723632812
2025-01-13,138.64041137695312
2025-01-14,138.9091339111328
2025-01-15,139.12025451660156
2025-01-16,141.80728149414062
2025-01-17,141.0971221923828
2025-01-21,142.1719207763672
2025-01-22,139.40814208984375
2025-01-23,140.7228546142578
2025-01-24,140.89561462402344
2025-01-27,146.72067260742188
2025-01-28,144.3119354248047
2025-01-29,145.05087280273438
2025-01-30,146.70147705078125
2025-01-31,146.01052856445312
2025-02-03,145.74180603027344
2025-02-04,147.2964324951172
2025-02-05,148.4480438232422
2025-02-06,147.3156280517578
2025-02-07,146.94137573242188
2025-02-10,148.0161895751953
2025-02-11,149.82992553710938
2025-02-12,148.99502563476562
2025-02-13,150.90475463867188
2025-02-14,149.84910583496094
2025-02-18,149.92649841308594
2025-02-19,152.73175048828125
2025-02-20,154.46327209472656
2025-02-21,156.99769592285156
2025-02-24,158.39065551757812
2025-02-25,160.6638641357422
2025-02-26,157.75221252441406
2025-02-27,158.38095092773438
2025-02-28,159.62884521484375
2025-03-03,161.81497192382812
2025-03-04,160.0157470703125
2025-03-05,159.72555541992188
2025-03-06,160.412353515625
2025-03-07,161.2442626953125
2025-03-10,162.22128295898438
2025-03-11,160.4413604736328
2025-03-12,157.52972412109375
2025-03-13,157.66514587402344
2025-03-14,157.4910125732422
2025-03-17,157.52005004882812
2025-03-18,158.88397216796875
2025-03-19,157.66514587402344
2025-03-20,157.6941680908203
2025-03-21,158.28424072265625
2025-03-24,157.955322265625
2025-03-25,155.75950622558594
2025-03-26,156.43663024902344
2025-03-27,157.8005828857422
2025-03-28,158.3616485595703
2025-03-31,160.4220428466797
2025-04-01,148.2433319091797
2025-04-02,150.28440856933594
2025-04-03,154.59873962402344
2025-04-04,148.2336883544922
2025-04-07,145.69924926757812
2025-04-08,145.09951782226562
2025-04-09,146.03785705566406
2025-04-10,143.8323211669922
2025-04-11,146.7729949951172
2025-04-14,149.31707763671875
2025-04-15,148.60125732421875
2025-04-16,148.8817901611328
2025-04-17,152.32546997070312
2025-04-21,151.79344177246094
2025-04-22,152.59632873535156
2025-04-23,150.3037567138672
2025-04-24,149.8684539794922
2025-04-25,149.5299072265625
2025-04-28,150.27474975585938
2025-04-29,150.8164520263672
2025-04-30,151.203369140625
2025-05-01,149.413818359375
2025-05-02,151.01956176757812
2025-05-05,149.93617248535156
2025-05-06,149.42349243164062
2025-05-07,152.16102600097656
2025-05-08,150.5746307373047
2025-05-09,149.18165588378906
2025-05-12,149.10427856445312
2025-05-13,143.59048461914062
2025-05-14,141.5784454345703
2025-05-15,144.72227478027344
2025-05-16,146.3860626220703
2025-05-19,147.50819396972656
2025-05-20,148.6399383544922
2025-05-21,148.17564392089844
2025-05-22,147.62425231933594
2025-05-23,147.94346618652344
2025-05-27,149.51422119140625
2025-05-28,148.71420288085938
2025-05-29,149.836181640625
2025-05-30,151.42645263671875
2025-06-02,151.61181640625
2025-06-03,150.6557159423828
2025-06-04,149.48495483398438
2025-06-05,149.91421508789062
2025-06-06,151.25083923339844
2025-06-09,151.44593811035156
2025-06-10,152.63623046875
2025-06-11,151.4752197265625
2025-06-12,152.84109497070312
2025-06-13,153.27037048339844
2025-06-16,151.43621826171875
2025-06-17,148.6654510498047
2025-06-18,147.05564880371094
2025-06-20,146.13856506347656
2025-06-23,147.6312713623047
2025-06-24,148.48007202148438
2025-06-25,148.56788635253906
2025-06-26,148.30445861816406
2025-06-27,148.6947021484375
2025-06-30,149.02639770507812
2025-07-01,152.119140625
2025-07-02,151.76792907714844
2025-07-03,152.20693969726562
2025-07-07,151.4849853515625
2025-07-08,151.99229431152344
2025-07-09,152.47036743164062
2025-07-10,153.84600830078125
2025-07-11,153.07525634765625
2025-07-14,152.9971923828125
2025-07-15,151.38742065429688
2025-07-16,160.76315307617188
2025-07-17,159.0070343017578
2025-07-18,159.70947265625
2025-07-21,160.3533935546875
2025-07-22,163.83636474609375
2025-07-23,164.9778594970703
2025-07-24,165.4266357421875
2025-07-25,164.19735717773438
2025-07-28,162.16806030273438
2025-07-29,164.01199340820312
2025-07-30,163.18270874023438
2025-07-31,160.72413635253906
2025-08-01,163.25100708007812
2025-08-04,166.8705596923828
2025-08-05,166.57786560058594
2025-08-06,166.4315185546875
2025-08-07,167.34860229492188
2025-08-08,169.104736328125
2025-08-11,169.5828094482422
2025-08-12,168.56813049316406
2025-08-13,170.1681671142578
2025-08-14,170.46084594726562
2025-08-15,172.33404541015625
2025-08-18,171.95355224609375
2025-08-19,173.46578979492188
2025-08-20,174.48040771484375
2025-08-21,174.56822204589844
2025-08-22,174.91944885253906
2025-08-25,174.0609130859375
2025-08-26,173.4515838623047
2025-08-27,173.7464141845703
2025-08-28,172.42947387695312
2025-08-29,174.119873046875
2025-09-02,174.99453735351562
2025-09-03,174.93557739257812
2025-09-04,175.6824951171875
2025-09-05,175.35816955566406
2025-09-08,175.06333923339844
2025-09-09,173.9134979248047
2025-09-10,172.76361083984375
2025-09-11,175.42697143554688
2025-09-12,174.99453735351562
2025-09-15,174.3459014892578
2025-09-16,173.42210388183594
2025-09-17,174.14935302734375
2025-09-18,171.1616973876953
2025-09-19,173.15675354003906
2025-09-22,171.21083068847656
2025-09-23,173.54002380371094
2025-09-24,173.64813232421875
2025-09-25,174.67022705078125
2025-09-26,176.61614990234375
2025-09-29,178.49325561523438
2025-09-30,182.22784423828125
2025-10-01,182.84698486328125
2025-10-02,182.7781982421875
2025-10-03,185.39239501953125
2025-10-06,184.92066955566406
2025-10-07,185.63809204101562
2025-10-08,186.42431640625
2025-10-09,187.7904052734375
2025-10-10,187.4365997314453
2025-10-13,187.61349487304688
2025-10-14,187.56436157226562
2025-10-15,187.87884521484375
2025-10-16,188.81248474121094
2025-10-17,189.89356994628906
2025-10-20,190.38494873046875
2025-10-21,188.57662963867188
2025-10-22,189.61839294433594
2025-10-23,189.15647888183594
2025-10-24,187.12208557128906
2025-10-27,187.02381896972656
2025-10-28,183.71185302734375
2025-10-29,183.3875274658203
2025-10-30,185.79534912109375
2025-10-31,185.61843872070312
2025-11-03,183.05337524414062
2025-11-04,183.64305114746094
2025-11-05,182.7978515625
2025-11-06,183.75115966796875
2025-11-07,183.35804748535156
2025-11-10,185.1663818359375
2025-11-11,190.49305725097656
2025-11-12,191.04339599609375
2025-11-13,191.88861083984375
2025-11-14,192.55690002441406
2025-11-17,196.14407348632812
2025-11-18,196.55682373046875
2025-11-19,199.02362060546875
2025-11-20,199.573974609375
2025-11-21,200.3896942138672
2025-11-24,202.50267028808594
2025-11-25,204.401611328125
2025-11-26,205.28182983398438
2025-11-28,204.64886474609375
2025-12-01,203.08619689941406
2025-12-02,203.1653289794922
2025-12-03,203.07630920410156
2025-12-04,200.25759887695312
2025-12-05,199.713623046875
2025-12-08,199.4070281982422
2025-12-09,197.7652587890625
2025-12-10,204.2730255126953
2025-12-11,207.70494079589844
2025-12-12,209.25772094726562
2025-12-15,211.81927490234375
2025-12-16,207.0027313232422
2025-12-17,208.02142333984375
2025-12-18,206.02359008789062
2025-12-19,204.1049041748047
2025-12-22,205.04446411132812
2025-12-23,203.52137756347656
2025-12-24,205.49942016601562
2025-12-26,205.35107421875
2025-12-29,205.28182983398438
2025-12-30,204.6389617919922
2025-12-31,204.67852783203125
2026-01-02,205.0741424560547
2026-01-05,202.0675048828125
2026-01-06,202.542236328125
2026-01-07,205.2126007080078
2026-01-08,203.49169921875
2026-01-09,202.14663696289062
2026-01-12,207.4181365966797
2026-01-13,211.30499267578125
2026-01-14,216.1511993408203
2026-01-15,217.16001892089844
2026-01-16,216.25999450683594
2026-01-20,215.81494140625
2026-01-21,215.6171417236328
2026-01-22,216.0918731689453
2026-01-23,217.7237548828125
2026-01-26,219.05894470214844
2026-01-27,221.9765625
2026-01-28,225.22056579589844
2026-01-29,224.79527282714844
2026-01-30,224.75570678710938
2026-02-02,228.21731567382812
2026-02-03,230.54151916503906
2026-02-04,231.89646911621094
2026-02-05,235.18002319335938
2026-02-06,237.3558807373047
2026-02-09,236.02069091796875
2026-02-10,235.73390197753906
2026-02-11,238.21633911132812
2026-02-12,241.86582946777344
2026-02-13,240.7779083251953
2026-02-17,240.6592254638672
2026-02-18,242.30101013183594
2026-02-19,244.19993591308594
2026-02-20,239.8284454345703
2026-02-23,243.1416778564453
2026-02-24,244.87173461914062
2026-02-25,243.76808166503906
2026-02-26,242.0778045654297
2026-02-27,247.00942993164062
2026-03-02,247.13868713378906
2026-03-03,245.3390350341797
2026-03-04,243.8973388671875
2026-03-05,238.259765625
2026-03-06,239.0253448486328
2026-03-09,241.20281982421875
2026-03-10,242.31643676757812
2026-03-11,241.6005401611328
2026-03-12,240.6559600830078
2026-03-13,240.13894653320312
2026-03-16,241.7993927001953
2026-03-17,236.74844360351562
2026-03-18,235.92318725585938
2026-03-19,236.24136352539062
2026-03-20,234.02410888671875
2026-03-23,234.07382202148438
2026-03-24,233.9246826171875
2026-03-25,238.5580291748047
2026-03-26,237.8719940185547
2026-03-27,239.07505798339844
2026-03-30,241.10340881347656
2026-03-31,243.04225158691406
2026-04-01,242.7240753173828
2026-04-02,241.65025329589844
2026-04-06,239.5920867919922
2026-04-07,237.04673767089844
2026-04-08,239.9202117919922
2026-04-09,239.93014526367188
2026-04-10,237.09645080566406
2026-04-13,236.59930419921875
2026-04-14,238.72706604003906
2026-04-15,237.30523681640625
