Date,AAPL
2018-08-07,48.79837417602539
2018-08-08,48.83135223388672
2018-08-09,49.21540832519531
2018-08-10,49.06880187988281
2018-08-13,49.385643005371094
2018-08-14,49.59371566772461
2018-08-15,49.70957565307617
2018-08-16,50.437808990478516
2018-08-17,51.44505310058594
2018-08-20,50.94379425048828
2018-08-21,50.844482421875
2018-08-22,50.84685134887695
2018-08-23,50.95088577270508
2018-08-24,51.109310150146484
2018-08-27,51.53017044067383
2018-08-28,51.94630813598633
2018-08-29,52.72183609008789
2018-08-30,53.206539154052734
2018-08-31,53.821292877197266
2018-09-04,53.993892669677734
2018-09-05,53.641605377197266
2018-09-06,52.75021743774414
2018-09-07,52.32461929321289
2018-09-10,51.62238693237305
2018-09-11,52.92755126953125
2018-09-12,52.270240783691406
2018-09-13,53.5328254699707
2018-09-14,52.92517852783203
2018-09-17,51.515995025634766
2018-09-18,51.601097106933594
2018-09-19,51.631839752197266
2018-09-20,52.02433395385742
2018-09-21,51.4639778137207
2018-09-24,52.20402526855469
2018-09-25,52.5350456237793
2018-09-26,52.116539001464844
2018-09-27,53.1876220703125
2018-09-28,53.374420166015625
2018-10-01,53.73381042480469
2018-10-02,54.211429595947266
2018-10-03,54.87110900878906
2018-10-04,53.90641784667969
2018-10-05,53.03157424926758
2018-10-08,52.90863037109375
2018-10-09,53.641605377197266
2018-10-10,51.15660095214844
2018-10-11,50.70499038696289
2018-10-12,52.516143798828125
2018-10-15,51.393028259277344
2018-10-16,52.52558517456055
2018-10-17,52.298606872558594
2018-10-18,51.076194763183594
2018-10-19,51.85409927368164
2018-10-22,52.17092514038086
2018-10-23,52.662723541259766
2018-10-24,50.856319427490234
2018-10-25,51.96995162963867
2018-10-26,51.14240646362305
2018-10-29,50.18244934082031
2018-10-30,50.433082580566406
2018-10-31,51.747703552246094
2018-11-01,52.54216003417969
2018-11-02,49.0569953918457
2018-11-05,47.66434097290039
2018-11-06,48.179786682128906
2018-11-07,49.640995025634766
2018-11-08,49.46780014038086
2018-11-09,48.51398849487305
2018-11-12,46.070133209228516
2018-11-13,45.609825134277344
2018-11-14,44.321475982666016
2018-11-15,45.415279388427734
2018-11-16,45.91827392578125
2018-11-19,44.09844207763672
2018-11-20,41.991512298583984
2018-11-21,41.944061279296875
2018-11-23,40.878726959228516
2018-11-26,41.431556701660156
2018-11-27,41.34140396118164
2018-11-28,42.93109130859375
2018-11-29,42.60129165649414
2018-11-30,42.37114334106445
2018-12-03,43.85169219970703
2018-12-04,41.92270278930664
2018-12-06,41.45528030395508
2018-12-07,39.977108001708984
2018-12-10,40.2404899597168
2018-12-11,40.010345458984375
2018-12-12,40.121856689453125
2018-12-13,40.560794830322266
2018-12-14,39.2629280090332
2018-12-17,38.897552490234375
2018-12-18,39.402931213378906
2018-12-19,38.17388916015625
2018-12-20,37.21057891845703
2018-12-21,35.76325988769531
2018-12-24,34.83791732788086
2018-12-26,37.2912483215332
2018-12-27,37.04924011230469
2018-12-28,37.06822204589844
2018-12-31,37.426483154296875
2019-01-02,37.469207763671875
2019-01-03,33.73699188232422
2019-01-04,35.17720031738281
2019-01-07,35.09890365600586
2019-01-08,35.76799774169922
2019-01-09,36.37540817260742
2019-01-10,36.49165344238281
2019-01-11,36.13338088989258
2019-01-14,35.590057373046875
2019-01-15,36.31846237182617
2019-01-16,36.762149810791016
2019-01-17,36.98044204711914
2019-01-18,37.20820999145508
2019-01-22,36.3730354309082
2019-01-23,36.5201301574707
2019-01-24,36.23066329956055
2019-01-25,37.43124771118164
2019-01-28,37.0848388671875
2019-01-29,36.700462341308594
2019-01-30,39.20838165283203
2019-01-31,39.4907112121582
2019-02-01,39.50970458984375
2019-02-04,40.63197708129883
2019-02-05,41.3271598815918
2019-02-06,41.34140396118164
2019-02-07,40.55841827392578
2019-02-08,40.60608673095703
2019-02-11,40.37255096435547
2019-02-12,40.720458984375
2019-02-13,40.55126953125
2019-02-14,40.69900894165039
2019-02-15,40.60846710205078
2019-02-19,40.72998046875
2019-02-20,40.99209213256836
2019-02-21,40.76095962524414
2019-02-22,41.21608352661133
2019-02-25,41.516319274902344
2019-02-26,41.540157318115234
2019-02-27,41.668827056884766
2019-02-28,41.258968353271484
2019-03-01,41.692665100097656
2019-03-04,41.90234375
2019-03-05,41.82609176635742
2019-03-06,41.585426330566406
2019-03-07,41.10409164428711
2019-03-08,41.201786041259766
2019-03-11,42.629112243652344
2019-03-12,43.10806655883789
2019-03-13,43.29869079589844
2019-03-14,43.780029296875
2019-03-15,44.349525451660156
2019-03-18,44.802268981933594
2019-03-19,44.44722366333008
2019-03-20,44.83563232421875
2019-03-21,46.486942291259766
2019-03-22,45.52427291870117
2019-03-25,44.973838806152344
2019-03-26,44.509178161621094
2019-03-27,44.90950012207031
2019-03-28,44.969078063964844
2019-03-29,45.26215362548828
2019-04-01,45.569549560546875
2019-04-02,46.23197555541992
2019-04-03,46.548892974853516
2019-04-04,46.629920959472656
2019-04-05,46.942054748535156
2019-04-08,47.680747985839844
2019-04-09,47.53778076171875
2019-04-10,47.804649353027344
2019-04-11,47.40673065185547
2019-04-12,47.38764953613281
2019-04-15,47.47343826293945
2019-04-16,47.478206634521484
2019-04-17,48.40275192260742
2019-04-18,48.57670211791992
2019-04-22,48.73634719848633
2019-04-23,49.43929672241211
2019-04-24,49.36302185058594
2019-04-25,48.9150505065918
2019-04-26,48.681541442871094
2019-04-29,48.755409240722656
2019-04-30,47.81657409667969
2019-05-01,50.163665771484375
2019-05-02,49.83722686767578
2019-05-03,50.456764221191406
2019-05-06,49.67756652832031
2019-05-07,48.338409423828125
2019-05-08,48.34794616699219
2019-05-09,47.8284797668457
2019-05-10,47.1658935546875
2019-05-13,44.42464065551758
2019-05-14,45.127891540527344
2019-05-15,45.668495178222656
2019-05-16,45.46755599975586
2019-05-17,45.209224700927734
2019-05-20,43.79552459716797
2019-05-21,44.63514709472656
2019-05-22,43.72138214111328
2019-05-23,42.97507095336914
2019-05-24,42.810020446777344
2019-05-28,42.633018493652344
2019-05-29,42.4296875
2019-05-30,42.649757385253906
2019-05-31,41.877132415771484
2019-06-03,41.45375061035156
2019-06-04,42.97028732299805
2019-06-05,43.663970947265625
2019-06-06,44.30504608154297
2019-06-07,45.48430252075195
2019-06-10,46.0655632019043
2019-06-11,46.59897232055664
2019-06-12,46.45068359375
2019-06-13,46.44111633300781
2019-06-14,46.10383605957031
2019-06-17,46.3789176940918
2019-06-18,47.46967697143555
2019-06-19,47.330936431884766
2019-06-20,47.711280822753906
2019-06-21,47.548622131347656
2019-06-24,47.50077819824219
2019-06-25,46.78077697753906
2019-06-26,47.79261016845703
2019-06-27,47.778255462646484
2019-06-28,47.342918395996094
2019-07-01,48.21121597290039
2019-07-02,48.493465423583984
2019-07-03,48.89533615112305
2019-07-05,48.85227584838867
2019-07-08,47.84523010253906
2019-07-09,48.137054443359375
2019-07-10,48.613067626953125
2019-07-11,48.2590446472168
2019-07-12,48.62981414794922
2019-07-15,49.08669662475586
2019-07-16,48.91686248779297
2019-07-17,48.641780853271484
2019-07-18,49.1943244934082
2019-07-19,48.45997619628906
2019-07-22,49.56748580932617
2019-07-23,49.95499038696289
2019-07-24,49.91432571411133
2019-07-25,49.519649505615234
2019-07-26,49.691871643066406
2019-07-29,50.155914306640625
2019-07-30,49.94063949584961
2019-07-31,50.95963668823242
2019-08-01,49.856910705566406
2019-08-02,48.80204391479492
2019-08-05,46.247352600097656
2019-08-06,47.122825622558594
2019-08-07,47.61080551147461
2019-08-08,48.66090774536133
2019-08-09,48.259918212890625
2019-08-12,48.13746643066406
2019-08-13,50.17601013183594
2019-08-14,48.68252182006836
2019-08-15,48.44001770019531
2019-08-16,49.58293533325195
2019-08-19,50.50736618041992
2019-08-20,50.50975799560547
2019-08-21,51.05720520019531
2019-08-22,51.013999938964844
2019-08-23,48.656105041503906
2019-08-26,49.58055114746094
2019-08-27,49.02107238769531
2019-08-28,49.35002136230469
2019-08-29,50.185611724853516
2019-08-30,50.12078857421875
2019-09-03,49.39085006713867
2019-09-04,50.22882843017578
2019-09-05,51.21088790893555
2019-09-06,51.20608139038086
2019-09-09,51.42458724975586
2019-09-10,52.032073974609375
2019-09-11,53.686424255371094
2019-09-12,53.56637954711914
2019-09-13,52.5242919921875
2019-09-16,52.80042266845703
2019-09-17,52.99251174926758
2019-09-18,53.48953628540039
2019-09-19,53.05494689941406
2019-09-20,52.279388427734375
2019-09-23,52.51708984375
2019-09-24,52.267372131347656
2019-09-25,53.07175827026367
2019-09-26,52.79801940917969
2019-09-27,52.54111099243164
2019-09-30,53.777671813964844
2019-10-01,53.92654800415039
2019-10-02,52.57472229003906
2019-10-03,53.02132034301758
2019-10-04,54.50761413574219
2019-10-07,54.519615173339844
2019-10-08,53.88092803955078
2019-10-09,54.51241683959961
2019-10-10,55.247154235839844
2019-10-11,56.716636657714844
2019-10-14,56.63500213623047
2019-10-15,56.5029296875
2019-10-16,56.27482986450195
2019-10-17,56.49333572387695
2019-10-18,56.764652252197266
2019-10-21,57.74911880493164
2019-10-22,57.6170539855957
2019-10-23,58.39020538330078
2019-10-24,58.48625183105469
2019-10-25,59.20658493041992
2019-10-28,59.79966354370117
2019-10-29,58.41661834716797
2019-10-30,58.40940475463867
2019-10-31,59.73002624511719
2019-11-01,61.425209045410156
2019-11-04,61.828590393066406
2019-11-05,61.73975372314453
2019-11-06,61.76616287231445
2019-11-07,62.479026794433594
2019-11-08,62.6500244140625
2019-11-11,63.14612579345703
2019-11-12,63.088321685791016
2019-11-13,63.69281005859375
2019-11-14,63.252105712890625
2019-11-15,64.00348663330078
2019-11-18,64.32618713378906
2019-11-19,64.13114166259766
2019-11-20,63.384544372558594
2019-11-21,63.100379943847656
2019-11-22,63.044986724853516
2019-11-25,64.1504135131836
2019-11-26,63.649497985839844
2019-11-27,64.50443267822266
2019-11-29,64.36233520507812
2019-12-02,63.61815643310547
2019-12-03,62.48384094238281
2019-12-04,63.03533935546875
2019-12-05,63.96015548706055
2019-12-06,65.19561004638672
2019-12-09,64.2828598022461
2019-12-10,64.6585693359375
2019-12-11,65.2100601196289
2019-12-12,65.3762435913086
2019-12-13,66.26490020751953
2019-12-16,67.39920043945312
2019-12-17,67.53168487548828
2019-12-18,67.37033081054688
2019-12-19,67.43777465820312
2019-12-20,67.298095703125
2019-12-23,68.39627075195312
2019-12-24,68.46128845214844
2019-12-26,69.819580078125
2019-12-27,69.79310607910156
2019-12-30,70.20732116699219
2019-12-31,70.72029113769531
2020-01-02,72.33386993408203
2020-01-03,71.63066101074219
2020-01-06,72.20140838623047
2020-01-07,71.86186218261719
2020-01-08,73.01783752441406
2020-01-09,74.56878662109375
2020-01-10,74.73738861083984
2020-01-13,76.33409881591797
2020-01-14,75.30333709716797
2020-01-15,74.98062133789062
2020-01-16,75.91987609863281
2020-01-17,76.7603530883789
2020-01-21,76.24015808105469
2020-01-22,76.5123062133789
2020-01-23,76.88077545166016
2020-01-24,76.6592025756836
2020-01-27,74.405029296875
2020-01-28,76.50990295410156
2020-01-29,78.1114273071289
2020-01-30,77.99826049804688
2020-01-31,74.53990936279297
2020-02-03,74.33519744873047
2020-02-04,76.78926086425781
2020-02-05,77.4154281616211
2020-02-06,78.32095336914062
2020-02-07,77.25636291503906
2020-02-10,77.623291015625
2020-02-11,77.15498352050781
2020-02-12,78.98724365234375
2020-02-13,78.42475891113281
2020-02-14,78.4440689086914
2020-02-18,77.00770568847656
2020-02-19,78.12300109863281
2020-02-20,77.321533203125
2020-02-21,75.57134246826172
2020-02-24,71.98169708251953
2020-02-25,69.54352569580078
2020-02-26,70.64673614501953
2020-02-27,66.02869415283203
2020-02-28,65.99005889892578
2020-03-02,72.13377380371094
2020-03-03,69.84285736083984
2020-03-04,73.08248901367188
2020-03-05,70.7119140625
2020-03-06,69.77285766601562
2020-03-09,64.25439453125
2020-03-10,68.88207244873047
2020-03-11,66.48977661132812
2020-03-12,59.9235954284668
2020-03-13,67.10294342041016
2020-03-16,58.4703369140625
2020-03-17,61.04129409790039
2020-03-18,59.546993255615234
2020-03-19,59.09075927734375
2020-03-20,55.33934020996094
2020-03-23,54.1637077331543
2020-03-24,59.59770584106445
2020-03-25,59.269386291503906
2020-03-26,62.388328552246094
2020-03-27,59.80531692504883
2020-03-30,61.51203536987305
2020-03-31,61.386497497558594
2020-04-01,58.156517028808594
2020-04-02,59.126956939697266
2020-04-03,58.277217864990234
2020-04-06,63.361167907714844
2020-04-07,62.627315521240234
2020-04-08,64.230224609375
2020-04-09,64.6937026977539
2020-04-13,65.96351623535156
2020-04-14,69.29487609863281
2020-04-15,68.66239929199219
2020-04-16,69.20796966552734
2020-04-17,68.26891326904297
2020-04-20,66.85189819335938
2020-04-21,64.78544616699219
2020-04-22,66.6515121459961
2020-04-23,66.3931884765625
2020-04-24,68.30994415283203
2020-04-27,68.3582534790039
2020-04-28,67.25019073486328
2020-04-29,69.45903778076172
2020-04-30,70.92434692382812
2020-05-01,69.78251647949219
2020-05-04,70.76985931396484
2020-05-05,71.83203887939453
2020-05-06,72.5731430053711
2020-05-07,73.32390594482422
2020-05-08,75.06912231445312
2020-05-11,76.2503662109375
2020-05-12,75.37896728515625
2020-05-13,74.4688491821289
2020-05-14,74.9262924194336
2020-05-15,74.48335266113281
2020-05-18,76.23826599121094
2020-05-19,75.7977294921875
2020-05-20,77.27184295654297
2020-05-21,76.69573211669922
2020-05-22,77.18955993652344
2020-05-26,76.66670989990234
2020-05-27,77.00074768066406
2020-05-28,77.0346450805664
2020-05-29,76.95960998535156
2020-06-01,77.90602111816406
2020-06-02,78.26670837402344
2020-06-03,78.69757080078125
2020-06-04,78.01979064941406
2020-06-05,80.24185180664062
2020-06-08,80.71630859375
2020-06-09,83.2651596069336
2020-06-10,85.40738677978516
2020-06-11,81.30694580078125
2020-06-12,82.0089111328125
2020-06-15,83.02313232421875
2020-06-16,85.22342681884766
2020-06-17,85.10480499267578
2020-06-18,85.13868713378906
2020-06-19,84.65216827392578
2020-06-22,86.86697387695312
2020-06-23,88.72115325927734
2020-06-24,87.15503692626953
2020-06-25,88.31205749511719
2020-06-26,85.5986099243164
2020-06-29,87.57138061523438
2020-06-30,88.30237579345703
2020-07-01,88.13536071777344
2020-07-02,88.13536071777344
2020-07-06,90.49301147460938
2020-07-07,90.21221923828125
2020-07-08,92.31328582763672
2020-07-09,92.71024322509766
2020-07-10,92.8724136352539
2020-07-13,92.4439926147461
2020-07-14,93.9737777709961
2020-07-15,94.62008666992188
2020-07-16,93.45577239990234
2020-07-17,93.26696014404297
2020-07-20,95.23245239257812
2020-07-21,93.91810607910156
2020-07-22,94.18194580078125
2020-07-23,89.89510345458984
2020-07-24,89.67242431640625
2020-07-27,91.79769134521484
2020-07-28,90.28965759277344
2020-07-29,92.0203857421875
2020-07-30,93.13385009765625
2020-07-31,102.88390350341797
2020-08-03,105.4763412475586
2020-08-04,106.18070983886719
2020-08-05,106.5655746459961
2020-08-06,110.28357696533203
2020-08-07,107.77619934082031
2020-08-10,109.34269714355469
2020-08-11,106.09087371826172
2020-08-12,109.61672973632812
2020-08-13,111.55667877197266
2020-08-14,111.45724487304688
2020-08-17,111.16624450683594
2020-08-18,112.09258270263672
2020-08-19,112.23320770263672
2020-08-20,114.7236328125
2020-08-21,120.63562774658203
2020-08-24,122.07843780517578
2020-08-25,121.07698822021484
2020-08-26,122.72349548339844
2020-08-27,121.25640869140625
2020-08-28,121.05999755859375
2020-08-31,125.16541290283203
2020-09-01,130.1510467529297
2020-09-02,127.45453643798828
2020-09-03,117.25041961669922
2020-09-04,117.32801818847656
2020-09-08,109.43243408203125
2020-09-09,113.79730224609375
2020-09-10,110.08232116699219
2020-09-11,108.6370620727539
2020-09-14,111.89616394042969
2020-09-15,112.07075500488281
2020-09-16,108.76313781738281
2020-09-17,107.02688598632812
2020-09-18,103.6319808959961
2020-09-21,106.77469635009766
2020-09-22,108.45275115966797
2020-09-23,103.9035873413086
2020-09-24,104.97055053710938
2020-09-25,108.90865325927734
2020-09-28,111.5081558227539
2020-09-29,110.66427612304688
2020-09-30,112.33264923095703
2020-10-01,113.28319549560547
2020-10-02,109.62642669677734
2020-10-05,113.0019302368164
2020-10-06,109.76221466064453
2020-10-07,111.62456512451172
2020-10-08,111.51786041259766
2020-10-09,113.45781707763672
2020-10-12,120.66473388671875
2020-10-13,117.46380615234375
2020-10-14,117.55110168457031
2020-10-15,117.08551025390625
2020-10-16,115.44628143310547
2020-10-19,112.4975357055664
2020-10-20,113.9815902709961
2020-10-21,113.36083221435547
2020-10-22,112.27445220947266
2020-10-23,111.58575439453125
2020-10-26,111.59547424316406
2020-10-27,113.09892272949219
2020-10-28,107.86105346679688
2020-10-29,111.85734558105469
2020-10-30,105.5913314819336
2020-11-02,105.50401306152344
2020-11-03,107.12389373779297
2020-11-04,111.49847412109375
2020-11-05,115.45596313476562
2020-11-06,115.32482147216797
2020-11-09,113.02201080322266
2020-11-10,112.68191528320312
2020-11-11,116.10211181640625
2020-11-12,115.83006286621094
2020-11-13,115.8786392211914
2020-11-16,116.88915252685547
2020-11-17,116.00495147705078
2020-11-18,114.68350219726562
2020-11-19,115.27621459960938
2020-11-20,114.01306915283203
2020-11-23,110.62200927734375
2020-11-24,111.90461730957031
2020-11-25,112.74020385742188
2020-11-27,113.28431701660156
2020-11-30,115.6745834350586
2020-12-01,119.24053955078125
2020-12-02,119.59031677246094
2020-12-03,119.45429229736328
2020-12-04,118.78386688232422
2020-12-07,120.2413330078125
2020-12-08,120.85346984863281
2020-12-09,118.32718658447266
2020-12-10,119.74580383300781
2020-12-11,118.9393310546875
2020-12-14,118.32718658447266
2020-12-15,124.25421142578125
2020-12-16,124.18621826171875
2020-12-17,125.05097198486328
2020-12-18,123.06884002685547
2020-12-21,124.59428405761719
2020-12-22,128.14085388183594
2020-12-23,127.24691009521484
2020-12-24,128.2282257080078
2020-12-28,132.81448364257812
2020-12-29,131.04605102539062
2020-12-30,129.9286346435547
2020-12-31,128.9278564453125
2021-01-04,125.74085998535156
2021-01-05,127.29545593261719
2021-01-06,123.01052856445312
2021-01-07,127.20803833007812
2021-01-08,128.3059844970703
2021-01-11,125.32305145263672
2021-01-12,125.14811706542969
2021-01-13,127.17887115478516
2021-01-14,125.25503540039062
2021-01-15,123.53520965576172
2021-01-19,124.20564270019531
2021-01-20,128.28659057617188
2021-01-21,132.9893341064453
2021-01-22,135.12698364257812
2021-01-25,138.86781311035156
2021-01-26,139.10104370117188
2021-01-27,138.0321502685547
2021-01-28,133.20306396484375
2021-01-29,128.21856689453125
2021-02-01,130.3367156982422
2021-02-02,131.16262817382812
2021-02-03,130.14239501953125
2021-02-04,133.49462890625
2021-02-05,133.08102416992188
2021-02-08,133.22695922851562
2021-02-09,132.3511962890625
2021-02-10,131.7478790283203
2021-02-11,131.49488830566406
2021-02-12,131.72840881347656
2021-02-16,129.60707092285156
2021-02-17,127.32023620605469
2021-02-18,126.2206802368164
2021-02-19,126.37638092041016
2021-02-22,122.6104965209961
2021-02-23,122.47425079345703
2021-02-24,121.97796630859375
2021-02-25,117.73523712158203
2021-02-26,117.99799346923828
2021-03-01,124.35231018066406
2021-03-02,121.75416564941406
2021-03-03,118.77645874023438
2021-03-04,116.89839172363281
2021-03-05,118.15369415283203
2021-03-08,113.22980499267578
2021-03-09,117.83255004882812
2021-03-10,116.75244903564453
2021-03-11,118.67916107177734
2021-03-12,117.774169921875
2021-03-15,120.65455627441406
2021-03-16,122.1920394897461
2021-03-17,121.40385437011719
2021-03-18,117.2876205444336
2021-03-19,116.76213836669922
2021-03-22,120.07068634033203
2021-03-23,119.24356079101562
2021-03-24,116.85944366455078
2021-03-25,117.34600830078125
2021-03-26,117.94932556152344
2021-03-29,118.1244888305664
2021-03-30,116.674560546875
2021-03-31,118.86405181884766
2021-04-01,119.69117736816406
2021-04-05,122.51316833496094
2021-04-06,122.81483459472656
2021-04-07,124.45936584472656
2021-04-08,126.85319519042969
2021-04-09,129.42218017578125
2021-04-12,127.70950317382812
2021-04-13,130.8136749267578
2021-04-14,128.47825622558594
2021-04-15,130.88180541992188
2021-04-16,130.55096435546875
2021-04-19,131.2126922607422
2021-04-20,129.52920532226562
2021-04-21,129.90870666503906
2021-04-22,128.3906707763672
2021-04-23,130.70663452148438
2021-04-26,131.09588623046875
2021-04-27,130.77476501464844
2021-04-28,129.98654174804688
2021-04-29,129.8892364501953
2021-04-30,127.92361450195312
2021-05-03,128.9745330810547
2021-05-04,124.41070556640625
2021-05-05,124.65399932861328
2021-05-06,126.24989318847656
2021-05-07,126.9224624633789
2021-05-10,123.64727020263672
2021-05-11,122.73101806640625
2021-05-12,119.67028045654297
2021-05-13,121.81475830078125
2021-05-14,124.23212432861328
2021-05-17,123.0819091796875
2021-05-18,121.69778442382812
2021-05-19,121.54182434082031
2021-05-20,124.09567260742188
2021-05-21,122.26313018798828
2021-05-24,123.89096069335938
2021-05-25,123.69601440429688
2021-05-26,123.64727020263672
2021-05-27,122.11692810058594
2021-05-28,121.46382904052734
2021-06-01,121.14217376708984
2021-06-02,121.90247344970703
2021-06-03,120.42085266113281
2021-06-04,122.71153259277344
2021-06-07,122.72127532958984
2021-06-08,123.54004669189453
2021-06-09,123.92021179199219
2021-06-10,122.92596435546875
2021-06-11,124.1346435546875
2021-06-14,127.1856460571289
2021-06-15,126.36683654785156
2021-06-16,126.86396789550781
2021-06-17,128.46253967285156
2021-06-18,127.16615295410156
2021-06-21,128.9596710205078
2021-06-22,130.59725952148438
2021-06-23,130.32435607910156
2021-06-24,130.04164123535156
2021-06-25,129.74923706054688
2021-06-28,131.37709045410156
2021-06-29,132.88792419433594
2021-06-30,133.5020294189453
2021-07-01,133.80422973632812
2021-07-02,136.42625427246094
2021-07-06,138.4342498779297
2021-07-07,140.91990661621094
2021-07-08,139.6234588623047
2021-07-09,141.44627380371094
2021-07-12,140.85166931152344
2021-07-13,141.9628448486328
2021-07-14,145.3842315673828
2021-07-15,144.73114013671875
2021-07-16,142.6939697265625
2021-07-19,138.85340881347656
2021-07-20,142.4600067138672
2021-07-21,141.72891235351562
2021-07-22,143.09361267089844
2021-07-23,144.80911254882812
2021-07-26,145.228271484375
2021-07-27,143.06431579589844
2021-07-28,141.31951904296875
2021-07-29,141.9628448486328
2021-07-30,142.17730712890625
2021-08-02,141.8458709716797
2021-08-03,143.6394500732422
2021-08-04,143.23980712890625
2021-08-05,143.3470001220703
2021-08-06,142.66368103027344
2021-08-09,142.6148681640625
2021-08-10,142.13653564453125
2021-08-11,142.39031982421875
2021-08-12,145.34828186035156
2021-08-13,145.55325317382812
2021-08-16,147.5251922607422
2021-08-17,146.61734008789062
2021-08-18,142.87844848632812
2021-08-19,143.21035766601562
2021-08-20,144.6648712158203
2021-08-23,146.1487274169922
2021-08-24,146.06088256835938
2021-08-25,144.83087158203125
2021-08-26,144.03036499023438
2021-08-27,145.06517028808594
2021-08-30,149.4776153564453
2021-08-31,148.21832275390625
2021-09-01,148.8821258544922
2021-09-02,149.99502563476562
2021-09-03,150.62960815429688
2021-09-07,152.9627227783203
2021-09-08,151.42031860351562
2021-09-09,150.40501403808594
2021-09-10,145.42636108398438
2021-09-13,145.99256896972656
2021-09-14,144.59658813476562
2021-09-15,145.4849395751953
2021-09-16,145.2506561279297
2021-09-17,142.58555603027344
2021-09-20,139.53976440429688
2021-09-21,140.0181427001953
2021-09-22,142.38058471679688
2021-09-23,143.33724975585938
2021-09-24,143.4251251220703
2021-09-27,141.91197204589844
2021-09-28,138.53428649902344
2021-09-29,139.4324188232422
2021-09-30,138.134033203125
2021-10-01,139.2566680908203
2021-10-04,135.83018493652344
2021-10-05,137.75332641601562
2021-10-06,138.62217712402344
2021-10-07,139.8814697265625
2021-10-08,139.500732421875
2021-10-11,139.41290283203125
2021-10-12,138.143798828125
2021-10-13,137.5580596923828
2021-10-14,140.34027099609375
2021-10-15,141.39463806152344
2021-10-18,143.06394958496094
2021-10-19,145.22134399414062
2021-10-20,145.7094268798828
2021-10-21,145.92422485351562
2021-10-22,145.1529998779297
2021-10-25,145.10421752929688
2021-10-26,145.76806640625
2021-10-27,145.30921936035156
2021-10-28,148.94073486328125
2021-10-29,146.2366180419922
2021-11-01,145.41661071777344
2021-11-02,146.45140075683594
2021-11-03,147.88638305664062
2021-11-04,147.36898803710938
2021-11-05,147.8968963623047
2021-11-08,147.0757293701172
2021-11-09,147.4374542236328
2021-11-10,144.61209106445312
2021-11-11,144.56317138671875
2021-11-12,146.63577270507812
2021-11-15,146.6455535888672
2021-11-16,147.62318420410156
2021-11-17,150.05755615234375
2021-11-18,154.33953857421875
2021-11-19,156.95965576171875
2021-11-22,157.4191436767578
2021-11-23,157.80038452148438
2021-11-24,158.31857299804688
2021-11-26,153.30328369140625
2021-11-29,156.65660095214844
2021-11-30,161.60340881347656
2021-12-01,161.0852813720703
2021-12-02,160.09786987304688
2021-12-03,158.22079467773438
2021-12-06,161.62298583984375
2021-12-07,167.35189819335938
2021-12-08,171.16473388671875
2021-12-09,170.6563262939453
2021-12-10,175.43695068359375
2021-12-13,171.80995178222656
2021-12-14,170.43148803710938
2021-12-15,175.29034423828125
2021-12-16,168.40777587890625
2021-12-17,167.31280517578125
2021-12-20,165.95388793945312
2021-12-21,169.1214599609375
2021-12-22,171.7122039794922
2021-12-23,172.33787536621094
2021-12-27,176.2973175048828
2021-12-28,175.28053283691406
2021-12-29,175.3685760498047
2021-12-30,174.21490478515625
2021-12-31,173.5989990234375
2022-01-03,177.9397430419922
2022-01-04,175.68138122558594
2022-01-05,171.0082550048828
2022-01-06,168.15357971191406
2022-01-07,168.31976318359375
2022-01-10,168.33929443359375
2022-01-11,171.16473388671875
2022-01-12,171.6046142578125
2022-01-13,168.33929443359375
2022-01-14,169.19964599609375
2022-01-18,166.00277709960938
2022-01-19,162.51260375976562
2022-01-20,160.8311004638672
2022-01-21,158.77801513671875
2022-01-24,158.00572204589844
2022-01-25,156.20689392089844
2022-01-26,156.11883544921875
2022-01-27,155.6593780517578
2022-01-28,166.52090454101562
2022-01-31,170.87144470214844
2022-02-01,170.70521545410156
2022-02-02,171.90768432617188
2022-02-03,169.03343200683594
2022-02-04,168.74960327148438
2022-02-07,168.0349884033203
2022-02-08,171.13807678222656
2022-02-09,172.55747985839844
2022-02-10,168.4852752685547
2022-02-11,165.07875061035156
2022-02-14,165.31370544433594
2022-02-15,169.14114379882812
2022-02-16,168.9062042236328
2022-02-17,165.31370544433594
2022-02-18,163.76708984375
2022-02-22,160.84999084472656
2022-02-23,156.6897430419922
2022-02-24,159.30340576171875
2022-02-25,161.36878967285156
2022-02-28,161.6331024169922
2022-03-01,159.75364685058594
2022-03-02,163.0426788330078
2022-03-03,162.71966552734375
2022-03-04,159.72425842285156
2022-03-07,155.93601989746094
2022-03-08,154.11529541015625
2022-03-09,159.50894165039062
2022-03-10,155.1724853515625
2022-03-11,151.46249389648438
2022-03-14,147.43931579589844
2022-03-15,151.81492614746094
2022-03-16,156.21990966796875
2022-03-17,157.22813415527344
2022-03-18,160.51719665527344
2022-03-21,161.88760375976562
2022-03-22,165.25498962402344
2022-03-23,166.6156463623047
2022-03-24,170.3940887451172
2022-03-25,171.03036499023438
2022-03-28,171.89181518554688
2022-03-29,175.18084716796875
2022-03-30,174.01597595214844
2022-03-31,170.92269897460938
2022-04-01,170.62905883789062
2022-04-04,174.67181396484375
2022-04-05,171.36318969726562
2022-04-06,168.20143127441406
2022-04-07,168.5048370361328
2022-04-08,166.49815368652344
2022-04-11,162.24978637695312
2022-04-12,164.1194305419922
2022-04-13,166.80162048339844
2022-04-14,161.79953002929688
2022-04-18,161.58416748046875
2022-04-19,163.86492919921875
2022-04-20,163.69851684570312
2022-04-21,162.9056396484375
