Date,PCG,EIX,SRE,XLU,DBA,CORN,WEAT,SPY
2015-08-10,47.79507064819336,38.354007720947266,36.314735412597656,15.549999237060547,18.78211212158203,24.170000076293945,52.349998474121094,175.55982971191406
2015-08-11,48.15188217163086,38.00615310668945,36.49214553833008,15.627381324768066,18.610193252563477,23.469999313354492,50.79999923706055,173.9756317138672
2015-08-12,48.65508270263672,39.09480667114258,37.3720703125,15.905254364013672,18.14601707458496,22.56999969482422,49.349998474121094,174.18411254882812
2015-08-13,48.819766998291016,39.0303840637207,37.28336715698242,15.90876293182373,18.38669776916504,22.940000534057617,50.400001525878906,173.96734619140625
2015-08-14,49.478511810302734,39.38468551635742,37.65591049194336,16.028358459472656,18.360912322998047,22.940000534057617,50.5,174.6010284423828
2015-08-17,49.65234375,39.77119064331055,37.74462890625,16.105737686157227,18.317930221557617,22.899999618530273,50.0,175.57644653320312
2015-08-18,49.780433654785156,39.442657470703125,37.467872619628906,16.06704330444336,18.317930221557617,23.010000228881836,49.45000076293945,175.06790161132812
2015-08-19,49.524261474609375,39.90000915527344,37.219505310058594,16.133872985839844,18.17180061340332,23.030000686645508,49.25,173.6838836669922
2015-08-20,49.295528411865234,39.77119064331055,37.00661087036133,16.038902282714844,18.27495002746582,23.25,50.099998474121094,170.05714416503906
2015-08-21,48.563594818115234,40.02885055541992,36.176361083984375,15.845458030700684,17.922517776489258,22.989999771118164,49.45000076293945,164.93795776367188
2015-08-24,46.12077331542969,38.444183349609375,35.033870697021484,15.251030921936035,17.82796287536621,23.219999313354492,50.0,157.99298095703125
2015-08-25,44.794158935546875,37.033451080322266,34.271034240722656,14.783231735229492,17.853750228881836,22.940000534057617,49.45000076293945,156.1337127685547
2015-08-26,45.224159240722656,37.812904357910156,34.391666412353516,15.047025680541992,17.77638816833496,22.75,48.95000076293945,162.1283416748047
2015-08-27,46.056732177734375,38.566585540771484,34.71455383300781,15.222891807556152,17.97409439086914,22.90999984741211,48.54999923706055,166.13861083984375
2015-08-28,46.12992477416992,38.418426513671875,34.54423904418945,15.177165031433105,17.94830894470215,22.84000015258789,48.099998474121094,166.14688110351562
2015-08-31,45.36140441894531,37.671173095703125,33.65367126464844,14.93447494506836,17.94830894470215,22.90999984741211,48.150001525878906,164.8045654296875
2015-09-01,43.80604553222656,36.85307693481445,32.720523834228516,14.529984474182129,17.759197235107422,22.450000762939453,47.79999923706055,159.88551330566406
2015-09-02,43.85179901123047,37.065670013427734,32.642459869384766,14.54053020477295,17.72481346130371,22.389999389648438,47.45000076293945,162.92031860351562
2015-09-03,44.19031524658203,37.11075210571289,33.135643005371094,14.607367515563965,17.77638816833496,22.149999618530273,46.20000076293945,163.0370330810547
2015-09-04,43.549869537353516,36.75001525878906,32.869544982910156,14.406878471374512,17.784984588623047,22.15999984741211,46.599998474121094,160.56919860839844
2015-09-08,44.62947463989258,37.27824783325195,32.97952651977539,14.712885856628418,17.991287231445312,22.469999313354492,47.0,164.60443115234375
2015-09-09,43.833499908447266,36.90462112426758,32.45796585083008,14.529984474182129,18.017072677612305,22.479999542236328,46.79999923706055,162.4033966064453
2015-09-10,43.641357421875,36.872413635253906,31.96477699279785,14.50536060333252,17.982690811157227,22.809999465942383,47.29999923706055,163.28720092773438
2015-09-11,44.318397521972656,37.3104362487793,32.04638671875,14.614398002624512,18.051456451416016,23.510000228881836,48.150001525878906,164.0291748046875
2015-09-14,44.3641471862793,37.503700256347656,32.04282760620117,14.649574279785156,18.21478271484375,23.799999237060547,49.599998474121094,163.42056274414062
2015-09-15,44.647769927978516,38.10921859741211,32.23443603515625,14.726948738098145,18.120223999023438,23.649999618530273,48.900001525878906,165.46324157714844
2015-09-16,45.08693313598633,38.46351623535156,32.45086669921875,14.874680519104004,18.00847816467285,23.440000534057617,48.25,166.89723205566406
2015-09-17,45.8280029296875,39.358924865722656,32.972442626953125,15.078680038452148,17.939712524414062,23.149999618530273,47.650001525878906,166.52210998535156
2015-09-18,46.23057174682617,39.48131561279297,32.795040130615234,14.993826866149902,17.82796287536621,23.010000228881836,47.95000076293945,163.80084228515625
2015-09-21,46.825260162353516,39.68743896484375,33.01856994628906,15.054186820983887,17.95690155029297,23.399999618530273,48.95000076293945,164.64730834960938
2015-09-22,47.072288513183594,39.197872161865234,32.99726867675781,14.866004943847656,17.802173614501953,23.170000076293945,48.79999923706055,162.51025390625
2015-09-23,47.57548522949219,39.34603500366211,32.929344177246094,14.905065536499023,17.784984588623047,23.290000915527344,49.900001525878906,162.25039672851562
2015-09-24,47.978057861328125,39.81627655029297,33.15455627441406,15.02578353881836,17.845155715942383,23.209999084472656,49.0,161.6637420654297
2015-09-25,48.417205810546875,40.1512451171875,33.58357620239258,15.171350479125977,18.163204193115234,23.600000381469727,50.20000076293945,161.62185668945312
2015-09-28,47.9973258972168,39.968360900878906,33.61574172973633,15.09678840637207,18.017072677612305,23.459999084472656,49.900001525878906,157.5656280517578
2015-09-29,47.9973258972168,40.072139739990234,33.769466400146484,15.100342750549316,17.95690155029297,23.540000915527344,49.54999923706055,157.65777587890625
2015-09-30,48.72636413574219,40.90222930908203,34.577430725097656,15.370182037353516,17.94830894470215,23.559999465942383,50.400001525878906,160.59942626953125
2015-10-01,48.52334213256836,40.325050354003906,34.4630241394043,15.189103126525879,17.87094497680664,23.559999465942383,50.70000076293945,161.01849365234375
2015-10-02,48.91093826293945,40.934661865234375,34.56312561035156,15.391480445861816,17.991287231445312,23.540000915527344,50.20000076293945,163.42372131347656
2015-10-05,49.33544921875,41.29783630371094,35.16372299194336,15.590314865112305,18.06865119934082,23.760000228881836,50.5,166.33184814453125
2015-10-06,49.012451171875,40.88277816772461,34.91705322265625,15.483795166015625,18.300739288330078,23.989999771118164,51.75,165.7619171142578
2015-10-07,48.661766052246094,40.81792449951172,34.9599494934082,15.430540084838867,18.27495002746582,23.8700008392334,50.70000076293945,167.11964416503906
2015-10-08,48.993988037109375,41.32377243041992,35.628475189208984,15.622269630432129,18.266357421875,23.670000076293945,50.29999923706055,168.6281280517578
2015-10-09,48.449520111083984,40.947635650634766,35.64992141723633,15.547704696655273,18.292144775390625,23.209999084472656,50.20000076293945,168.72872924804688
2015-10-12,48.91093826293945,41.239463806152344,35.86799621582031,15.686179161071777,18.369508743286133,23.1299991607666,50.150001525878906,168.88804626464844
2015-10-13,48.67099380493164,41.21999740600586,35.939491271972656,15.650672912597656,18.489849090576172,23.299999237060547,51.099998474121094,167.82359313964844
2015-10-14,48.69868087768555,41.388614654541016,35.53194808959961,15.647119522094727,18.412487030029297,23.049999237060547,50.099998474121094,167.01905822753906
2015-10-15,49.87992477416992,41.78422546386719,36.00385284423828,15.87790584564209,18.300739288330078,22.8700008392334,49.5,169.58358764648438
2015-10-16,49.86146545410156,41.686946868896484,36.32560348510742,15.899208068847656,18.223377227783203,22.93000030517578,48.75,170.35462951660156
2015-10-19,50.101409912109375,42.14091110229492,36.40782928466797,15.90986156463623,18.197589874267578,22.690000534057617,47.95000076293945,170.43833923339844
2015-10-20,50.13832473754883,42.445701599121094,36.27198028564453,15.963119506835938,18.38669776916504,22.899999618530273,48.29999923706055,170.22047424316406
2015-10-21,49.99066925048828,42.16685104370117,36.15756607055664,15.931161880493164,18.317930221557617,22.940000534057617,48.75,169.16452026367188
2015-10-22,50.29521179199219,42.86076354980469,36.64734649658203,16.115787506103516,18.231971740722656,22.850000381469727,48.349998474121094,172.02230834960938
2015-10-23,49.4923210144043,41.8620491027832,36.275550842285156,15.831754684448242,18.111629486083984,22.899999618530273,48.29999923706055,173.90797424316406
2015-10-26,49.63999557495117,42.18630599975586,36.26841354370117,15.77493953704834,18.21478271484375,23.190000534057617,49.95000076293945,173.4805908203125
2015-10-27,49.89838790893555,41.75179672241211,36.11110305786133,15.718134880065918,18.120223999023438,22.989999771118164,49.54999923706055,173.14532470703125
2015-10-28,48.864803314208984,39.708953857421875,36.075347900390625,15.551259994506836,18.20618438720703,22.790000915527344,49.650001525878906,175.11477661132812
2015-10-29,48.31108093261719,39.326316833496094,36.21477508544922,15.462495803833008,18.163204193115234,22.969999313354492,50.25,175.01426696777344
2015-10-30,49.28008270263672,39.248512268066406,36.61159896850586,15.533502578735352,18.292144775390625,23.079999923706055,50.650001525878906,174.25999450683594
2015-11-02,49.41850662231445,39.488460540771484,36.60443878173828,15.551259994506836,18.20618438720703,22.719999313354492,49.400001525878906,176.3216094970703
2015-11-03,49.4923210144043,39.313358306884766,37.34089279174805,15.59741497039795,18.240568161010742,22.8799991607666,50.0,176.8328399658203
2015-11-04,49.9814453125,39.43657684326172,37.72341537475586,15.679071426391602,18.077245712280273,22.899999618530273,50.95000076293945,176.29653930664062
2015-11-05,49.57538986206055,39.02800369262695,37.22293472290039,15.544154167175293,17.94830894470215,22.600000381469727,50.5,176.12051391601562
2015-11-06,47.923484802246094,38.30166244506836,36.078914642333984,15.000926971435547,17.845155715942383,22.579999923706055,50.54999923706055,176.02830505371094
2015-11-09,48.449520111083984,38.42488098144531,35.875144958496094,15.039979934692383,17.527103424072266,22.270000457763672,48.79999923706055,174.38568115234375
2015-11-10,49.25239562988281,38.94369125366211,36.21477508544922,15.174901008605957,17.458337783813477,21.899999618530273,48.150001525878906,174.78793334960938
2015-11-11,49.52924728393555,39.41062545776367,36.27913284301758,15.306260108947754,17.638853073120117,21.90999984741211,48.150001525878906,174.10073852539062
2015-11-12,48.717132568359375,38.94369125366211,35.57128143310547,15.160699844360352,17.733407974243164,21.8700008392334,48.25,171.67030334472656
2015-11-13,48.22801971435547,38.71672821044922,35.34246826171875,15.103893280029297,17.544300079345703,21.690000534057617,48.0,169.7427978515625
2015-11-16,49.31698989868164,39.07341003417969,36.27913284301758,15.359530448913574,17.501317977905273,21.719999313354492,47.79999923706055,172.3240509033203
2015-11-17,48.12651062011719,38.29518508911133,35.78934860229492,15.082592964172363,17.518508911132812,21.770000457763672,47.04999923706055,172.19834899902344
2015-11-18,48.60639572143555,38.45730209350586,36.14327621459961,15.17845344543457,17.475528717041016,21.770000457763672,47.150001525878906,174.93045043945312
2015-11-19,49.086273193359375,39.10584259033203,36.343482971191406,15.341772079467773,17.699024200439453,21.8799991607666,47.54999923706055,174.77960205078125
2015-11-20,49.44618225097656,39.287418365478516,36.52579879760742,15.405689239501953,17.77638816833496,21.90999984741211,47.04999923706055,175.41647338867188
2015-11-23,48.661766052246094,38.976139068603516,36.13613510131836,15.263659477233887,17.82796287536621,22.020000457763672,48.150001525878906,175.21531677246094
2015-11-24,48.49565505981445,38.71672821044922,35.85012435913086,15.242358207702637,17.72481346130371,21.889999389648438,47.349998474121094,175.44998168945312
2015-11-25,48.320308685302734,38.37948226928711,35.45687484741211,15.150052070617676,17.810771942138672,21.989999771118164,47.29999923706055,175.42489624023438
2015-11-27,48.69868087768555,38.5416259765625,35.62131881713867,15.17845344543457,17.690427780151367,21.75,46.5,175.62608337402344
2015-11-30,48.661766052246094,38.4962272644043,35.4747428894043,15.20330810546875,17.63025665283203,22.030000686645508,46.599998474121094,174.89691162109375
2015-12-01,48.846336364746094,38.45730209350586,35.77147674560547,15.32402515411377,17.879539489746094,22.1299991607666,46.099998474121094,176.56466674804688
2015-12-02,48.19111251831055,38.04873275756836,35.17088317871094,14.983177185058594,17.707622528076172,21.8700008392334,45.70000076293945,174.7628173828125
2015-12-03,47.812744140625,38.029293060302734,34.66321563720703,14.869561195373535,17.913923263549805,22.229999542236328,46.75,172.31561279296875
2015-12-04,49.02167892456055,39.04746627807617,34.91705322265625,15.0790433883667,18.00847816467285,22.520000457763672,47.0,175.67633056640625
2015-12-07,49.04012680053711,38.93720245361328,33.9625244140625,15.146504402160645,17.750600814819336,22.059999465942383,47.0,174.6119842529297
2015-12-08,48.65254592895508,38.684288024902344,33.612178802490234,15.125194549560547,17.613065719604492,22.040000915527344,46.849998474121094,173.4386749267578
2015-12-09,48.51411056518555,38.52216720581055,33.51564407348633,15.128743171691895,17.716217041015625,22.079999923706055,47.400001525878906,172.08938598632812
2015-12-10,47.66509246826172,38.275718688964844,33.075931549072266,14.880210876464844,17.733407974243164,22.309999465942383,47.95000076293945,172.53355407714844
2015-12-11,47.72046661376953,38.41191864013672,32.632625579833984,14.837599754333496,17.613065719604492,22.170000076293945,47.5,169.1896514892578
2015-12-14,48.246498107910156,38.46379470825195,32.85427474975586,14.9121675491333,17.552892684936523,22.290000915527344,47.849998474121094,170.04446411132812
2015-12-15,48.63407897949219,38.67132568359375,33.176021575927734,15.02933406829834,17.518508911132812,22.200000762939453,47.599998474121094,171.82952880859375
2015-12-16,50.046043395996094,39.46251678466797,34.40940475463867,15.409236907958984,17.3809757232666,21.860000610351562,47.150001525878906,174.34375
