Date,SPY,QQQ,IWM,TLT,HYG
2021-07-02,405.3680419921875,348.05621337890625,215.36068725585938,122.69237518310547,67.04352569580078
2021-07-06,404.6296691894531,349.560546875,212.2315673828125,124.13040924072266,67.0054931640625
2021-07-07,406.0596618652344,350.29815673828125,210.25830078125,125.23017120361328,67.02835083007812
2021-07-08,402.7510986328125,348.18243408203125,208.3226318359375,125.7208251953125,66.8836898803711
2021-07-09,407.0503845214844,350.3563232421875,212.72021484375,123.9528579711914,66.99788665771484
2021-07-12,408.50836181640625,351.7247009277344,212.8987579345703,123.79209899902344,66.97502899169922
2021-07-13,407.1158142089844,351.7247009277344,208.88638305664062,122.84461975097656,66.77709197998047
2021-07-14,407.72332763671875,352.3555603027344,205.66336059570312,124.2403793334961,66.8836898803711
2021-07-15,406.33074951171875,349.88079833984375,204.49819946289062,125.61088562011719,66.8379898071289
2021-07-16,403.14361572265625,347.0470275878906,201.97991943359375,125.37398529052734,66.74661254882812
2021-07-19,397.19012451171875,344.2034912109375,198.9542236328125,128.1232452392578,66.29744720458984
2021-07-20,402.8819274902344,348.201904296875,205.12774658203125,126.88813018798828,66.63246154785156
2021-07-21,406.143798828125,350.89013671875,208.66085815429688,125.28089904785156,66.79231262207031
2021-07-22,406.99432373046875,353.2095642089844,205.34388732910156,126.46525573730469,66.83036041259766
2021-07-23,411.1814270019531,357.33416748046875,206.3023223876953,125.6192855834961,66.95980834960938
2021-07-26,412.1908874511719,357.61553955078125,206.9037322998047,125.2470474243164,66.86084747314453
2021-07-27,410.3122253417969,353.6754455566406,204.4888153076172,126.5835952758789,66.76949310302734
2021-07-28,410.1439514160156,355.0341796875,207.49574279785156,126.59212493896484,66.82276916503906
2021-07-29,411.8450622558594,355.6650085449219,209.0931396484375,125.88997650146484,66.96742248535156
2021-07-30,409.844970703125,353.81134033203125,207.71182250976562,126.48211669921875,66.87606811523438
2021-08-02,408.98504638671875,353.8404541015625,206.67822265625,127.61028289794922,66.7103271484375
2021-08-03,412.3123474121094,355.9851989746094,207.5333251953125,127.67799377441406,66.78671264648438
2021-08-04,410.2841796875,356.49957275390625,204.94920349121094,127.94051361083984,66.66446685791016
2021-08-05,412.8824462890625,358.7607727050781,208.63270568847656,127.2884292602539,66.8172607421875
2021-08-06,413.5647277832031,357.1886291503906,209.91062927246094,125.16256713867188,66.74088287353516
2021-08-09,413.228271484375,357.8485412597656,208.7548828125,124.71367645263672,66.58812713623047
2021-08-10,413.7422790527344,356.0143737792969,209.16827392578125,124.13773345947266,66.43535614013672
2021-08-11,414.7703552246094,355.4028625488281,210.19253540039062,124.06156921386719,66.54229736328125
2021-08-12,416.013427734375,356.68389892578125,209.69451904296875,123.85826873779297,66.65684509277344
2021-08-13,416.77056884765625,357.9358825683594,207.7869873046875,125.81474304199219,66.8019790649414
2021-08-16,417.7519226074219,358.0911560058594,205.85133361816406,126.11959838867188,66.82486724853516
2021-08-17,415.013427734375,354.93707275390625,203.3424072265625,126.06879425048828,66.67212677001953
2021-08-18,410.4711608886719,351.52093505859375,201.56643676757812,126.49227905273438,66.51937103271484
2021-08-19,411.1065979003906,353.2193298339844,199.1515350341797,127.4239501953125,66.51171875
2021-08-20,414.37786865234375,356.87811279296875,202.51553344726562,127.50861358642578,66.67212677001953
2021-08-23,418.02294921875,362.2158203125,206.3680877685547,127.4239501953125,66.87834930419922
2021-08-24,418.6864929199219,363.3221130371094,208.39779663085938,126.43296813964844,66.97000885009766
2021-08-25,419.5651550292969,363.7394104003906,209.13067626953125,125.38275146484375,67.03874969482422
2021-08-26,417.0883483886719,361.42962646484375,206.91311645507812,125.73006439208984,67.00056457519531
2021-08-27,420.8174743652344,364.94281005859375,212.74839782714844,126.58546447753906,67.18388366699219
2021-08-30,422.6680603027344,369.0382995605469,211.87451171875,126.91583251953125,67.26787567138672
2021-08-31,422.0418395996094,368.7374572753906,212.28797912597656,126.05186462402344,67.2831802368164
2021-09-01,422.2661437988281,369.3488464355469,213.7162628173828,126.26304626464844,67.34064483642578
2021-09-02,423.5653076171875,369.1741638183594,215.20091247558594,126.81424713134766,67.4249038696289
2021-09-03,423.4624938964844,370.30963134765625,214.2048797607422,125.66091918945312,67.43257904052734
2021-09-07,421.9483947753906,370.8337097167969,212.72959899902344,124.60086059570312,67.25634002685547
2021-09-08,421.4342956542969,369.5428771972656,210.4086456298828,125.44888305664062,67.33296203613281
2021-09-09,419.6305236816406,368.2716064453125,210.3052978515625,126.96688079833984,67.39424896240234
2021-09-10,416.32183837890625,365.4765319824219,208.2474365234375,125.84749603271484,67.2946548461914
2021-09-13,417.3873596191406,365.2242736816406,209.43138122558594,126.61075592041016,67.4632339477539
2021-09-14,415.13494873046875,364.18585205078125,206.76275634765625,128.14566040039062,67.43257904052734
2021-09-15,418.6024475097656,366.8934631347656,208.63270568847656,127.6961898803711,67.53218841552734
2021-09-16,417.9388427734375,367.145751953125,208.78306579589844,127.11107635498047,67.5091781616211
2021-09-17,413.8676452636719,362.79803466796875,209.05557250976562,126.50050354003906,67.4249038696289
2021-09-20,406.966796875,355.3014831542969,204.08473205566406,128.0693359375,67.1873779296875
2021-09-21,406.5823974609375,355.7386474609375,204.39480590820312,127.9591064453125,67.30229949951172
2021-09-22,410.5484619140625,359.0614318847656,207.5708770751953,128.72235107421875,67.4249038696289
2021-09-23,415.5366516113281,362.3744201660156,211.2449188232422,125.8135986328125,67.45558166503906
2021-09-24,416.22100830078125,362.7144470214844,210.22607421875,124.58396911621094,67.35594940185547
2021-09-27,415.0303649902344,359.8191833496094,213.42123413085938,124.1259994506836,67.2946548461914
2021-09-28,406.6667175292969,349.63720703125,208.56729125976562,122.1924819946289,66.98815155029297
2021-09-29,407.3511657714844,349.0639953613281,208.12435913085938,122.40447235107422,67.11077880859375
2021-09-30,402.3723449707031,347.7814636230469,206.17333984375,122.3875732421875,67.03412628173828
2021-10-01,407.1542663574219,349.9384460449219,209.50035095214844,123.41751098632812,67.19480895996094
2021-10-04,401.90362548828125,342.59332275390625,207.5965118408203,123.10335540771484,66.95648956298828
2021-10-05,406.08538818359375,347.21795654296875,208.3127899169922,121.91461181640625,66.92575073242188
2021-10-06,407.77313232421875,349.4429626464844,207.2289276123047,122.60234069824219,66.88734436035156
2021-10-07,411.29852294921875,352.6490783691406,210.42404174804688,121.32019805908203,66.8949966430664
2021-10-08,410.5484619140625,350.8905029296875,208.8406219482422,120.47110748291016,66.69514465332031
2021-10-11,407.5762634277344,348.1993103027344,207.64361572265625,120.16548156738281,66.48760986328125
2021-10-12,406.57305908203125,346.9848937988281,208.7841033935547,122.22029113769531,66.61058044433594
2021-10-13,408.03564453125,349.76348876953125,209.77369689941406,123.40899658203125,66.78736877441406
2021-10-14,414.8990478515625,356.2050476074219,212.8839569091797,123.86753845214844,67.16403198242188
2021-10-15,418.0588073730469,358.44927978515625,212.2147979736328,123.14579772949219,67.04875183105469
2021-10-18,419.2965087890625,362.05377197265625,212.09225463867188,123.72315216064453,67.01799774169922
2021-10-19,422.5313720703125,364.7935485839844,212.8839569091797,122.0165023803711,67.06413269042969
2021-10-20,424.19097900390625,364.31756591796875,214.29771423339844,121.19285583496094,67.08718872070312
2021-10-21,425.29730224609375,366.54241943359375,214.8443603515625,121.04850769042969,66.91809844970703
2021-10-22,424.8565979003906,363.46258544921875,214.33543395996094,122.38158416748047,66.75663757324219
2021-10-25,427.1351013183594,367.1837158203125,216.37127685546875,122.19476318359375,66.8719253540039
2021-10-26,427.5195617675781,368.33978271484375,214.7406768798828,123.20524597167969,66.88734436035156
2021-10-27,425.62548828125,369.19482421875,210.79161071777344,125.44685363769531,66.83349609375
2021-10-28,429.7322998046875,373.2948303222656,214.9951934814453,125.02230072021484,67.00262451171875
2021-10-29,430.60430908203125,375.1310729980469,214.9386444091797,125.40446472167969,66.82585144042969
2021-11-01,431.3450012207031,376.4135437011719,220.5088348388672,124.5014419555664,66.75408172607422
2021-11-02,433.0889892578125,377.9874572753906,220.97068786621094,125.05409240722656,66.91606140136719
2021-11-03,435.7331237792969,382.0,224.9197540283203,123.76189422607422,67.04714965820312
2021-11-04,437.7864990234375,386.8966979980469,224.83499145507812,125.06263732910156,67.22454071044922
2021-11-05,439.3054504394531,387.2658996582031,227.9075164794922,126.93302154541016,67.47903442382812
2021-11-08,439.6805114746094,386.7413330078125,228.6143798828125,126.69499969482422,67.39419555664062
2021-11-09,438.2272033691406,384.0791931152344,227.28543090820312,128.3443145751953,67.44818115234375
2021-11-10,434.70172119140625,378.4344482421875,223.7039794921875,125.9978256225586,67.0703125
2021-11-11,434.84234619140625,379.4836730957031,225.50413513183594,125.81078338623047,66.95462036132812
2021-11-12,438.1240234375,383.4768371582031,225.73036193847656,125.25816345214844,66.97775268554688
2021-11-15,438.2740478515625,383.3894348144531,224.83499145507812,123.6852798461914,66.9006118774414
2021-11-16,440.0085754394531,386.1194763183594,225.24964904785156,123.37073516845703,66.9314956665039
2021-11-17,438.93975830078125,386.3235168457031,222.2996063232422,124.34844970703125,66.86206817626953
2021-11-18,440.4305725097656,390.326416015625,221.35707092285156,124.81607055664062,66.8080825805664
2021-11-19,439.6430358886719,392.502685546875,219.3401641845703,126.13391876220703,66.75408172607422
2021-11-22,438.4053649902344,387.9459533691406,218.40704345703125,124.654541015625,66.49962615966797
2021-11-23,438.98663330078125,386.1777038574219,218.03004455566406,122.85212707519531,66.40707397460938
2021-11-24,440.15869140625,387.4214172363281,218.26568603515625,124.82459259033203,66.39163208007812
2021-11-26,430.3417663574219,380.076416015625,210.03758239746094,127.97879028320312,65.91352081298828
2021-11-29,435.62060546875,388.3249206542969,209.90565490722656,126.95005798339844,66.32225799560547
2021-11-30,427.1444396972656,382.6219177246094,205.6266326904297,128.8799591064453,66.04461669921875
2021-12-01,422.40008544921875,376.11236572265625,200.99896240234375,129.6749267578125,66.05390167236328
2021-12-02,428.86968994140625,378.8229675292969,206.60687255859375,129.83677673339844,66.54135131835938
2021-12-03,425.1378479003906,372.2358093261719,202.3656463623047,131.385986328125,66.54135131835938
2021-12-06,430.1729736328125,375.2185363769531,206.42782592773438,129.58140563964844,66.83539581298828
2021-12-07,439.0710144042969,386.51776123046875,211.21572875976562,128.53439331054688,67.1912841796875
2021-12-08,440.2337341308594,388.2471618652344,212.65777587890625,126.31267547607422,67.17583465576172
2021-12-09,437.261474609375,382.534423828125,207.84156799316406,127.01921081542969,66.87407684326172
2021-12-10,441.3775634765625,386.6927185058594,207.26661682128906,126.7127685546875,67.02880859375
2021-12-13,437.4676208496094,381.106201171875,204.23764038085938,128.58544921875,67.02880859375
2021-12-14,434.4579162597656,377.16162109375,202.47930908203125,128.27903747558594,66.91272735595703
2021-12-15,441.24627685546875,385.760009765625,205.69354248046875,127.04476928710938,67.16809844970703
2021-12-16,437.3551940917969,375.84033203125,201.53387451171875,127.09413146972656,67.11839294433594
2021-12-17,432.7004699707031,373.96514892578125,203.3868408203125,128.5343780517578,67.05626678466797
2021-12-20,428.099365234375,370.3376159667969,200.5317840576172,127.57141876220703,66.9398422241211
2021-12-21,435.70196533203125,378.6258544921875,206.2607421875,127.0856704711914,67.29698944091797
2021-12-22,440.0584411621094,383.237060546875,208.24603271484375,127.67366027832031,67.47554016113281
2021-12-23,442.7965087890625,386.12628173828125,209.9098663330078,126.56576538085938,67.6696548461914
2021-12-27,449.06298828125,392.5077819824219,211.8762664794922,126.87263488769531,67.73950958251953
2021-12-28,448.69610595703125,390.68865966796875,210.5811004638672,126.36979675292969,67.70843505859375
2021-12-29,449.27008056640625,390.63031005859375,210.8079833984375,124.9892578125,67.59972381591797
2021-12-30,448.028076171875,389.46295166015625,210.751220703125,126.0374984741211,67.56867980957031
2021-12-31,446.8989562988281,387.0309143066406,210.29745483398438,126.28456115722656,67.55317687988281
2022-01-03,449.48638916015625,390.7568054199219,213.01071166992188,122.96965026855469,67.52212524414062
2022-01-04,449.33587646484375,385.6884460449219,212.68923950195312,122.45832061767578,67.35130310058594
2022-01-05,440.70770263671875,373.8396911621094,205.48558044433594,121.79361724853516,66.83111572265625
2022-01-06,440.2937316894531,373.5769958496094,206.65782165527344,122.10887908935547,66.8388900756836
2022-01-07,438.5529479980469,369.53021240234375,204.26608276367188,121.2311782836914,66.66807556152344
2022-01-10,438.00726318359375,369.7732849121094,203.5570068359375,121.52943420410156,66.72245025634766
2022-01-11,441.9967346191406,375.3280334472656,205.7218780517578,122.33897399902344,67.0329818725586
2022-01-12,443.19171142578125,376.8164978027344,204.19041442871094,121.87033081054688,67.1417007446289
2022-01-13,437.0851745605469,367.3899230957031,202.31857299804688,122.95260620117188,66.90101623535156
2022-01-14,437.263916015625,369.6759948730469,202.60218811035156,121.09483337402344,66.8388900756836
2022-01-18,429.5201416015625,360.47332763671875,196.47621154785156,119.39045715332031,66.5128173828125
2022-01-19,425.0601806640625,356.5140075683594,193.28082275390625,120.21710968017578,66.45069885253906
2022-01-20,420.3556213378906,351.8834228515625,189.78297424316406,120.9585189819336,66.32649230957031
2022-01-21,412.10369873046875,342.1263427734375,186.22840881347656,122.39868927001953,66.33425903320312
2022-01-24,413.85382080078125,343.6924133300781,190.5203399658203,121.39308166503906,66.26437377929688
2022-01-25,408.8011169433594,335.7251281738281,187.977294921875,121.19706726074219,66.0702896118164
2022-01-26,407.77557373046875,335.1998596191406,185.2641143798828,119.73136138916016,65.84512329101562
2022-01-27,405.7618713378906,331.82415771484375,181.05718994140625,121.9299545288086,65.557861328125
2022-01-28,415.83917236328125,342.2332458496094,184.58343505859375,121.97249603271484,65.74419403076172
2022-01-31,423.328857421875,353.17730712890625,190.24618530273438,121.34192657470703,65.75971984863281
2022-02-01,426.1893310546875,355.580078125,192.25039672851562,120.93917846679688,66.02072143554688
2022-02-02,430.3293151855469,358.4693298339844,190.34072875976562,121.3487777709961,66.12203216552734
2022-02-03,420.2145080566406,343.9355773925781,186.7388916015625,120.40149688720703,65.52986145019531
2022-02-04,422.1904296875,348.27435302734375,187.54241943359375,118.62657928466797,65.27273559570312
2022-02-07,420.8354797363281,345.4727478027344,188.46888732910156,118.70338439941406,65.22598266601562
2022-02-08,424.2980041503906,349.3541564941406,191.68316650390625,117.90974426269531,65.15583038330078
2022-02-09,430.5081481933594,356.7572937011719,195.32284545898438,118.1315689086914,65.49869537353516
2022-02-10,422.77386474609375,348.68280029296875,192.32598876953125,116.25421142578125,64.63379669189453
2022-02-11,414.4372253417969,337.6221008300781,190.37855529785156,117.97799682617188,64.4078140258789
2022-02-14,413.0823669433594,338.0404968261719,189.716796875,116.51020812988281,64.29872131347656
2022-02-15,419.74407958984375,346.4454650878906,194.80287170410156,115.18746185302734,64.4078140258789
2022-02-16,420.2145080566406,346.3579406738281,195.2093963623047,115.87014770507812,64.76626586914062
2022-02-17,411.2381286621094,336.055908203125,190.20835876464844,116.73207092285156,64.49354553222656
2022-02-18,408.5753173828125,332.2230529785156,188.57289123535156,117.96089172363281,64.58702850341797
2022-02-22,404.19061279296875,328.88629150390625,185.9163818359375,118.26814270019531,64.43898010253906
2022-02-23,397.0208435058594,320.46185302734375,182.43743896484375,116.63816833496094,64.32213592529297
2022-02-24,402.99566650390625,331.23077392578125,187.2210235595703,116.7149658203125,64.78181457519531
2022-02-25,411.8873291015625,336.3672180175781,191.43736267089844,116.80036926269531,65.14803314208984
2022-02-28,410.83349609375,337.3691101074219,192.2125244140625,119.36043548583984,65.19481658935547
2022-03-01,404.5763854980469,332.20355224609375,188.591796875,120.7404556274414,65.01261901855469
2022-03-02,412.01904296875,337.7778015136719,193.0823211669922,116.61326599121094,65.16899871826172
2022-03-03,409.9679260253906,332.95263671875,190.79452514648438,117.80097961425781,64.97349548339844
2022-03-04,406.63702392578125,328.1275634765625,187.80712890625,119.83467102050781,64.55117797851562
2022-03-07,394.6496887207031,316.02581787109375,183.1370086669922,118.9203872680664,63.988101959228516
2022-03-08,391.65753173828125,314.5569152832031,184.14852905273438,117.72403717041016,63.76129150390625
2022-03-09,402.1582336425781,325.8803405761719,189.33863830566406,116.57052612304688,64.29310607910156
2022-03-10,400.34228515625,322.2615051269531,188.99830627441406,114.89570617675781,63.75348663330078
2022-03-11,395.2518310546875,315.578369140625,185.98255920410156,115.28021240234375,63.292076110839844
2022-03-14,392.36328125,309.5177001953125,182.1822052001953,112.58856201171875,62.541290283203125
2022-03-15,400.9914855957031,319.22637939453125,185.08450317382812,112.39201354980469,63.010501861572266
2022-03-16,409.8831481933594,331.06549072265625,190.907958984375,113.4942855834961,63.89425277709961
2022-03-17,415.01116943359375,335.0733947753906,193.90475463867188,112.64836120605469,64.33216857910156
2022-03-18,419.55670166015625,341.93170166015625,195.94677734375,114.02411651611328,64.54336547851562
2022-03-21,419.43402099609375,340.9809875488281,194.21673583984375,111.38369750976562,63.80038070678711
2022-03-22,424.34197998046875,347.6822204589844,196.16419982910156,109.95670318603516,64.12889862060547
2022-03-23,418.87713623046875,342.6855163574219,192.7608642578125,112.36640930175781,63.92549514770508
2022-03-24,425.1914367675781,350.3022766113281,194.97738647460938,111.4862289428711,64.0584945678711
2022-03-25,427.2679443359375,350.0101318359375,195.2426300048828,109.93962097167969,63.59705352783203
2022-03-28,430.3070983886719,355.42559814453125,195.30894470214844,110.8795394897461,63.995906829833984
2022-03-29,435.6303405761719,361.5422668457031,200.53759765625,111.7169418334961,64.7857894897461
2022-03-30,432.9403991699219,357.5489196777344,196.51193237304688,112.58856201171875,64.59027862548828
2022-03-31,426.2769470214844,353.1172180175781,194.43746948242188,112.86200714111328,64.35566711425781
2022-04-01,427.48504638671875,352.4451904296875,196.6160888671875,113.2916030883789,64.35094451904297
2022-04-04,431.14715576171875,359.7014465332031,196.9381561279297,112.5042724609375,64.83781433105469
2022-04-05,425.70111083984375,351.714599609375,192.27781677246094,109.96253204345703,63.99756622314453
2022-04-06,421.4443664550781,344.0783386230469,189.54978942871094,109.072509765625,63.49501419067383
2022-04-07,423.5679931640625,344.8965148925781,188.93408203125,108.25090789794922,63.39293670654297
2022-04-08,422.4354248046875,340.0751647949219,187.42796325683594,107.07844543457031,63.008182525634766
2022-04-11,415.215087890625,332.0298767089844,186.16815185546875,105.38391876220703,62.5763053894043
2022-04-12,413.67657470703125,330.6273193359375,186.7554473876953,105.23847198486328,63.05529022216797
2022-04-13,418.41473388671875,337.3480529785156,190.30755615234375,105.4524154663086,63.43220901489258
2022-04-14,413.2047119140625,329.6337890625,188.46047973632812,103.33856201171875,63.008182525634766
2022-04-18,413.37451171875,329.8871154785156,187.19119262695312,102.82508850097656,62.90607833862305
2022-04-19,420.0475769042969,337.2602844238281,190.92327880859375,102.05488586425781,62.85111999511719
2022-04-20,419.73602294921875,332.3415222167969,191.65264892578125,104.10881042480469,63.04744338989258
2022-04-21,413.45947265625,325.4649963378906,187.36167907714844,103.33856201171875,62.61555480957031
2022-04-22,402.1145324707031,316.9425354003906,182.51187133789062,102.68819427490234,62.2386474609375
2022-04-25,404.4458312988281,321.0138244628906,183.6201171875,103.71509552001953,62.76475524902344
2022-04-26,392.73272705078125,308.8972473144531,177.8325653076172,104.75920867919922,62.39568328857422
2022-04-27,393.8370361328125,308.527099609375,177.09373474121094,103.41558837890625,62.08943176269531
2022-04-28,403.78515625,319.4845886230469,180.39955139160156,103.56964111328125,62.43495559692383
2022-04-29,388.8629455566406,305.1083068847656,175.18983459472656,102.22602081298828,61.66542434692383
2022-05-02,391.20367431640625,310.2024230957031,177.0274200439453,100.45407104492188,61.66936111450195
2022-05-03,392.99700927734375,310.5335693359375,178.5430145263672,101.13130187988281,61.99253845214844
2022-05-04,404.96490478515625,321.0332946777344,183.30755615234375,101.68853759765625,62.62321472167969
2022-05-05,390.5713806152344,304.86474609375,175.87179565429688,98.90242767333984,61.51167297363281
2022-05-06,388.2400207519531,301.2121887207031,172.9448699951172,97.4450912475586,61.16482162475586
2022-05-09,375.8096618652344,289.4266662597656,165.67015075683594,98.30236053466797,60.518409729003906
2022-05-10,376.677978515625,292.9430236816406,165.71751403808594,99.19389343261719,60.86524200439453
2022-05-11,370.6939392089844,284.2547607421875,161.59707641601562,101.1055908203125,60.50263977050781
2022-05-12,370.30706787109375,283.5826721191406,163.4915313720703,100.91696166992188,60.479007720947266
2022-05-13,379.1602783203125,294.0922546386719,168.67288208007812,99.42534637451172,60.5499382019043
2022-05-16,377.6217956542969,290.6831970214844,167.86776733398438,99.32250213623047,60.463226318359375
2022-05-17,385.38970947265625,298.2123107910156,173.001708984375,98.12232208251953,60.408050537109375
2022-05-18,369.8540344238281,283.5729675292969,166.93943786621094,100.21402740478516,59.91143035888672
2022-05-19,367.5887451171875,282.0534973144531,167.2141571044922,100.45407104492188,60.313472747802734
2022-05-20,367.7491760253906,281.1768798828125,166.78787231445312,101.59424591064453,60.27403259277344
2022-05-23,374.6298522949219,285.8521423339844,168.80548095703125,99.92255401611328,60.51054000854492
2022-05-24,371.77001953125,279.7743225097656,166.3048095703125,101.8942642211914,60.87316131591797
2022-05-25,375.0545349121094,283.68988037109375,169.29803466796875,102.29718017578125,61.795467376708984
2022-05-26,382.5486755371094,291.5500793457031,173.0775146484375,101.83423614501953,62.654727935791016
2022-05-27,391.93994140625,301.066162109375,177.7378692626953,102.08285522460938,63.21443176269531
2022-05-31,389.74078369140625,300.2674255371094,175.53077697753906,99.92255401611328,62.670494079589844
2022-06-01,386.58831787109375,298.04669189453125,174.53619384765625,99.80836486816406,62.438636779785156
2022-06-02,393.9502868652344,306.2088928222656,178.79873657226562,99.85986328125,62.69978332519531
2022-06-03,387.4850158691406,298.2414855957031,177.1884307861328,99.64520263671875,62.23286437988281
2022-06-06,388.6647644042969,299.23504638671875,177.95570373535156,97.80738830566406,61.7659797668457
2022-06-07,392.39288330078125,301.8161315917969,180.8258056640625,98.86367797851562,61.90842819213867
2022-06-08,388.1268005371094,299.6441345214844,178.03150939941406,97.98770904541016,61.37818908691406
2022-06-09,378.89599609375,291.6182861328125,174.3408660888672,98.3140640258789,60.88753128051758
2022-06-10,367.90966796875,281.3326416015625,169.61123657226562,97.70429992675781,59.8508415222168
2022-06-13,353.9408264160156,268.2518310546875,161.64303588867188,94.63844299316406,57.84872817993164
2022-06-14,352.8742370605469,268.7388000488281,160.8643035888672,93.44473266601562,58.228580474853516
2022-06-15,357.9049377441406,275.4497375488281,163.2196044921875,95.18806457519531,59.3602294921875
2022-06-16,346.0596618652344,264.3363037109375,155.6597900390625,95.94379425048828,58.41850280761719
2022-06-17,346.8057556152344,267.55047607421875,156.8754425048828,96.2529525756836,58.600494384765625
2022-06-21,355.5361022949219,274.3006591796875,159.68658447265625,94.62123107910156,58.560951232910156
2022-06-22,354.8914794921875,273.9006042480469,159.38270568847656,97.223388671875,58.54513168334961
2022-06-23,358.37042236328125,277.9797058105469,161.29164123535156,98.02210235595703,58.96451187133789
2022-06-24,369.7643737792969,287.50439453125,166.2871856689453,96.6651840209961,59.38394546508789
2022-06-27,368.3519592285156,285.396484375,166.90451049804688,95.84075164794922,59.01992416381836
2022-06-28,360.82550048828125,276.7013244628906,163.77044677734375,96.28732299804688,58.371002197265625
2022-06-29,360.5315856933594,276.955078125,162.10842895507812,97.79019927978516,58.28396224975586
2022-06-30,357.6025085449219,273.51995849609375,160.8452911376953,98.64898681640625,58.25230407714844
2022-07-01,361.384765625,275.3253479003906,162.79222106933594,99.66175842285156,58.80797576904297
2022-07-05,362.0672607421875,280.0388488769531,164.14080810546875,100.44483184814453,58.7523078918457
2022-07-06,363.29010009765625,281.8344421386719,162.92518615722656,98.75828552246094,58.52973937988281
2022-07-07,368.73114013671875,287.8655090332031,166.7810821533203,97.88919067382812,59.4836311340332
2022-07-08,368.42779541015625,288.2264099121094,166.76206970214844,96.8049545288086,59.531333923339844
2022-07-11,364.2190246582031,282.0686950683594,163.4095458984375,98.47430419921875,59.19746780395508
2022-07-12,360.9961242675781,279.336181640625,162.84922790527344,99.0594253540039,59.43594741821289
2022-07-13,359.1002502441406,278.76043701171875,162.70675659179688,100.19527435302734,59.37236785888672
2022-07-14,358.2281799316406,279.7558898925781,161.0352325439453,99.37782287597656,59.26106262207031
2022-07-15,365.0721740722656,284.8304443359375,164.3877410888672,99.93714141845703,60.0162239074707
2022-07-18,362.0577697753906,282.4199523925781,163.92239379882812,98.89593505859375,59.43594741821289
2022-07-19,371.84027099609375,291.1053466796875,169.70620727539062,98.36243438720703,60.222930908203125
2022-07-20,374.2100830078125,295.7212829589844,172.36544799804688,98.6205825805664,60.4852409362793
2022-07-21,378.0207214355469,299.9664001464844,173.2486572265625,100.3243637084961,61.2006721496582
2022-07-22,374.51348876953125,294.7063903808594,170.4849853515625,102.01091003417969,61.121158599853516
2022-07-25,374.9684753417969,293.02783203125,171.36822509765625,101.01274108886719,61.10527038574219
2022-07-26,370.5322265625,287.2701416015625,170.31402587890625,101.0901870727539,60.67599868774414
2022-07-27,380.153564453125,299.4101257324219,174.18887329101562,100.52225494384766,61.343746185302734
2022-07-28,384.92156982421875,302.33770751953125,176.58224487304688,101.3225326538086,61.97172164916992
2022-07-29,390.5332946777344,307.85150146484375,177.8358917236328,101.04717254638672,62.15452575683594
2022-08-01,389.3768310546875,307.6660461425781,177.76937866210938,103.48075103759766,62.1737174987793
2022-08-02,386.8079833984375,306.74871826171875,177.5984344482422,101.29110717773438,61.88642501831055
2022-08-03,392.8651428222656,315.1022644042969,180.2101593017578,102.88587951660156,62.42908477783203
2022-08-04,392.5997314453125,316.57586669921875,179.830322265625,102.85143280029297,62.596649169921875
2022-08-05,391.9361572265625,313.9897766113281,181.20738220214844,100.40321350097656,62.277462005615234
2022-08-08,391.481201171875,312.974853515625,183.1258087158203,102.02388000488281,62.33330535888672
2022-08-09,389.92657470703125,309.4324035644531,180.62802124023438,101.62732696533203,61.87046432495117
2022-08-10,398.1165771484375,318.0689392089844,185.7850341796875,100.96355438232422,62.796146392822266
2022-08-11,398.1165771484375,316.26348876953125,186.4783477783203,98.61015319824219,62.43707275390625
2022-08-12,404.8563537597656,322.4214172363281,190.28675842285156,99.61012268066406,62.99567794799805
2022-08-15,406.524658203125,325.0269775390625,190.96102905273438,99.52391815185547,62.883949279785156
2022-08-16,407.32098388671875,324.2658386230469,190.88504028320312,99.93769073486328,62.588653564453125
2022-08-17,404.42974853515625,320.56719970703125,187.67498779296875,98.89460754394531,61.942298889160156
2022-08-18,405.6052551269531,321.3380432128906,188.91909790039062,99.04117584228516,62.03804016113281
2022-08-19,400.15460205078125,315.0729675292969,184.86378479003906,97.44636535644531,61.407615661621094
2022-08-22,391.8224182128906,306.7779235839844,181.05540466308594,97.11878204345703,60.71332931518555
2022-08-23,390.87457275390625,306.5242614746094,181.34982299804688,96.58432006835938,60.86494445800781
2022-08-24,392.12579345703125,307.4123229980469,182.73641967773438,95.87743377685547,60.936790466308594
2022-08-25,397.6615905761719,312.84796142578125,185.57606506347656,97.21361541748047,61.51133346557617
2022-08-26,384.201171875,300.02490234375,179.47885131835938,97.94637298583984,60.49787139892578
2022-08-29,381.6607360839844,297.06805419921875,177.82638549804688,97.13601684570312,60.266441345214844
2022-08-30,377.4709777832031,293.75970458984375,175.33810424804688,97.37741088867188,59.803585052490234
2022-08-31,374.5987243652344,292.0519714355469,174.2743682861328,96.44639587402344,59.47639846801758
2022-09-01,375.774169921875,292.1788635253906,172.3749237060547,94.6806411743164,59.633575439453125
2022-09-02,371.8118896484375,288.0509033203125,171.0358428955078,95.21622467041016,59.59349822998047
2022-09-06,370.4089660644531,285.98193359375,169.34532165527344,92.85785675048828,59.43308639526367
2022-09-07,377.06329345703125,291.75921630859375,173.03024291992188,94.32646942138672,60.29119110107422
2022-09-08,379.52789306640625,293.2718200683594,174.47381591796875,93.35890197753906,60.55585861206055
2022-09-09,385.4239196777344,299.683349609375,177.9783172607422,93.56623840332031,60.79643630981445
