Date,SHOP,XYZ,PYPL,MELI,AFRM,UPST,IWM,XRT,KRE,HYG,SPY,^VIX
2021-03-23,116.19999694824219,223.1999969482422,241.67697143554688,1446.6500244140625,78.87000274658203,118.4800033569336,203.27435302734375,80.55830383300781,56.19662857055664,64.94849395751953,362.8516540527344,20.299999237060547
2021-03-24,110.60099792480469,213.50999450683594,232.258544921875,1387.8499755859375,72.62999725341797,112.27999877929688,198.5731964111328,77.76864624023438,55.858245849609375,64.98605346679688,361.00701904296875,21.200000762939453
2021-03-25,106.16799926757812,208.47000122070312,232.22877502441406,1402.5,69.55999755859375,123.7300033569336,203.28135681152344,80.15188598632812,57.45469665527344,65.09868621826172,363.0379638671875,19.809999465942383
2021-03-26,106.52100372314453,213.60000610351562,238.96047973632812,1431.969970703125,69.72000122070312,142.9499969482422,206.98744201660156,81.9808578491211,58.599979400634766,65.29403686523438,368.8882751464844,18.860000610351562
2021-03-29,103.99099731445312,207.17999267578125,233.64651489257812,1403.4200439453125,69.98999786376953,134.49000549316406,201.160888671875,80.40127563476562,56.6911735534668,65.33158874511719,368.70196533203125,20.739999771118164
2021-03-30,104.86799621582031,212.8300018310547,234.509033203125,1428.030029296875,66.38999938964844,129.27999877929688,204.54800415039062,82.01781463623047,58.114097595214844,65.17382049560547,367.7237243652344,19.610000610351562
2021-03-31,110.6500015258789,227.0500030517578,240.7549591064453,1472.1400146484375,70.72000122070312,128.86000061035156,207.2970733642578,82.40576934814453,57.558815002441406,65.48937225341797,369.2142639160156,19.399999618530273
2021-04-01,115.54100036621094,229.50999450683594,245.4145965576172,1510.5,71.44999694824219,144.27999877929688,209.92417907714844,82.68289947509766,57.975276947021484,65.62802124023438,373.2014465332031,17.329999923706055
2021-04-05,114.59500122070312,229.9499969482422,248.8647003173828,1503.449951171875,69.38999938964844,140.52000427246094,211.0782012939453,83.5696792602539,58.105430603027344,65.65815734863281,378.5580139160156,17.90999984741211
2021-04-06,115.61399841308594,236.5,251.01608276367188,1547.7900390625,73.0,144.3000030517578,210.45895385742188,83.87451171875,58.01865768432617,65.7712173461914,378.33447265625,18.1200008392334
2021-04-07,115.9469985961914,245.1199951171875,253.40538024902344,1542.0,71.5,126.06999969482422,207.06246948242188,83.19095611572266,57.714988708496094,65.74861907958984,378.7723083496094,17.15999984741211
2021-04-08,122.26899719238281,258.3699951171875,262.2289733886719,1588.0,69.80999755859375,123.33000183105469,208.81704711914062,83.86527252197266,57.836456298828125,65.7712173461914,380.5703125,16.950000762939453
2021-04-09,122.7300033569336,261.6499938964844,264.4794921875,1584.72998046875,70.70999908447266,127.29000091552734,208.8451690673828,85.17694854736328,58.4958610534668,65.72599029541016,383.33709716796875,16.690000534057617
2021-04-12,120.19999694824219,265.20001220703125,266.7200927734375,1593.6500244140625,67.93000030517578,112.45999908447266,208.02890014648438,85.60185241699219,58.99040222167969,65.65815734863281,383.47686767578125,16.90999984741211
2021-04-13,124.15399932861328,273.2300109863281,273.06512451171875,1598.199951171875,70.11000061035156,110.45999908447266,207.48471069335938,84.95526123046875,57.775726318359375,65.70340728759766,384.61334228515625,16.649999618530273
2021-04-14,117.98600006103516,258.3999938964844,264.91571044921875,1546.56005859375,68.7300033569336,104.51000213623047,209.53012084960938,85.16771697998047,58.3830680847168,65.67326354980469,383.2998352050781,16.989999771118164
2021-04-15,120.83399963378906,263.0799865722656,271.64739990234375,1599.47998046875,68.66999816894531,110.4000015258789,210.440185546875,85.44483184814453,58.07938766479492,65.93706512451172,387.41741943359375,16.56999969482422
2021-04-16,120.77999877929688,256.1000061035156,267.5528564453125,1591.8800048828125,69.72000122070312,104.6500015258789,210.77793884277344,85.66651916503906,58.71276092529297,65.80133819580078,388.71234130859375,16.25
2021-04-19,114.5780029296875,245.3300018310547,265.60968017578125,1570.989990234375,66.0199966430664,97.55000305175781,208.0382843017578,84.62271881103516,58.3830680847168,65.69583892822266,386.80255126953125,17.290000915527344
2021-04-20,112.3010025024414,245.5,262.1595764160156,1533.4100341796875,65.0,91.79000091552734,203.77859497070312,82.71983337402344,56.04912567138672,65.58282470703125,383.9706115722656,18.68000030517578
2021-04-21,114.20600128173828,245.25,262.6156005859375,1576.989990234375,67.55000305175781,100.61000061035156,208.7607421875,84.16085815429688,57.53277587890625,65.80133819580078,387.603759765625,17.5
2021-04-22,109.66400146484375,245.11000061035156,260.0180969238281,1563.4599609375,68.62000274658203,101.44000244140625,207.89755249023438,84.13314056396484,56.59574890136719,65.68079376220703,384.0637512207031,18.709999084472656
2021-04-23,109.90299987792969,246.42999267578125,263.745849609375,1600.9100341796875,74.12000274658203,107.37999725341797,211.8194580078125,86.16533660888672,58.86894226074219,65.85415649414062,388.2279052734375,17.329999923706055
2021-04-26,116.5999984741211,255.77000427246094,269.3869934082031,1623.010009765625,77.97000122070312,111.23999786376953,214.02432250976562,85.5372085571289,59.11188888549805,65.82402038574219,389.0383605957031,17.639999389648438
2021-04-27,115.68900299072266,253.7899932861328,266.5118713378906,1604.93994140625,76.37000274658203,116.33000183105469,214.34327697753906,86.64569091796875,59.52833557128906,65.73355102539062,388.9544982910156,17.559999465942383
2021-04-28,128.8800048828125,254.1999969482422,268.76239013671875,1622.0,77.20999908447266,113.75,214.70921325683594,87.0059585571289,59.45024490356445,65.86166381835938,388.8427429199219,17.280000686645508
2021-04-29,123.30699920654297,247.75999450683594,265.5502014160156,1588.22998046875,74.0199966430664,108.55999755859375,213.91171264648438,86.88583374023438,60.15303421020508,65.93706512451172,391.3207702636719,17.610000610351562
2021-04-30,118.2509994506836,244.82000732421875,260.0379333496094,1570.97998046875,70.5,109.0199966430664,211.00314331054688,85.74042510986328,59.33746337890625,65.90690612792969,388.7496032714844,18.610000610351562
2021-05-03,112.20099639892578,243.67999267578125,256.86541748046875,1571.530029296875,66.77999877929688,114.19999694824219,212.03524780273438,87.55091857910156,59.736572265625,65.9326400756836,389.5879821777344,18.309999465942383
2021-05-04,114.29399871826172,231.19000244140625,248.01210021972656,1526.9100341796875,62.16999816894531,107.36000061035156,209.50193786621094,86.7380599975586,60.69963836669922,65.89482879638672,387.1845397949219,19.479999542236328
2021-05-05,112.03500366210938,231.8699951171875,245.2758026123047,1530.5400390625,57.599998474121094,98.19000244140625,208.66690063476562,86.75651550292969,60.8818359375,66.02336883544922,387.30560302734375,19.149999618530273
2021-05-06,109.09300231933594,223.9600067138672,249.85614013671875,1446.3399658203125,54.439998626708984,92.04000091552734,208.8451690673828,86.97821044921875,61.289634704589844,66.00066375732422,390.39849853515625,18.389999389648438
2021-05-07,110.86000061035156,233.35000610351562,251.1846160888672,1481.260009765625,54.0,95.97000122070312,211.4722442626953,87.92967224121094,61.42847442626953,66.04605102539062,393.2398681640625,16.690000534057617
2021-05-10,108.02400207519531,216.42999267578125,241.53817749023438,1384.4599609375,57.0,88.20999908447266,206.09609985351562,86.46092987060547,60.76039123535156,65.89482879638672,389.3457946777344,19.65999984741211
2021-05-11,111.0199966430664,220.64999389648438,246.4654998779297,1381.4200439453125,55.45000076293945,89.44000244140625,205.4392852783203,85.66651916503906,60.23981475830078,65.82673645019531,385.8709716796875,21.84000015258789
2021-05-12,108.38999938964844,206.6699981689453,237.85011291503906,1302.489990234375,49.81999969482422,91.81999969482422,198.7683868408203,81.4266128540039,58.73880386352539,65.50912475585938,377.673095703125,27.59000015258789
2021-05-13,104.7770004272461,197.1300048828125,238.7324676513672,1296.6500244140625,48.369998931884766,84.05000305175781,202.4275360107422,82.72908020019531,60.70832061767578,65.74356079101562,382.2098693847656,23.1299991607666
2021-05-14,108.5009994506836,207.85000610351562,244.17532348632812,1323.0999755859375,54.0,103.36000061035156,207.37210083007812,86.29467010498047,61.775516510009766,65.95531463623047,388.0788269042969,18.809999465942383
2021-05-17,109.63899993896484,202.9199981689453,242.26190185546875,1336.780029296875,50.599998474121094,115.0,207.65359497070312,87.28304290771484,61.81889724731445,65.83429718017578,387.09130859375,19.719999313354492
2021-05-18,113.33599853515625,203.16000366210938,241.1217803955078,1346.06005859375,51.63999938964844,119.48999786376953,206.07736206054688,86.38705444335938,60.78640365600586,65.67547607421875,383.7563171386719,21.34000015258789
2021-05-19,117.03900146484375,200.11000061035156,242.5295867919922,1322.31005859375,50.45000076293945,132.91000366210938,204.49166870117188,84.36408233642578,60.560829162597656,65.50154876708984,382.7501525878906,22.18000030517578
2021-05-20,121.48999786376953,204.91000366210938,249.38023376464844,1374.989990234375,54.88999938964844,139.0800018310547,205.8521728515625,84.00382232666016,60.37860870361328,65.78136444091797,386.8677673339844,20.670000076293945
2021-05-21,122.41200256347656,200.00999450683594,248.53753662109375,1367.1199951171875,53.36000061035156,153.85000610351562,206.38694763183594,84.08695983886719,61.19419860839844,65.87967681884766,386.5510559082031,20.149999618530273
2021-05-24,126.14299774169922,210.9499969482422,254.96194458007812,1367.3299560546875,53.150001525878906,139.77000427246094,207.72865295410156,84.42874145507812,60.79508590698242,65.95531463623047,390.4915771484375,18.399999618530273
2021-05-25,124.0,216.1999969482422,256.4291687011719,1365.4200439453125,54.040000915527344,133.6999969482422,205.7207489013672,84.08695983886719,59.40687942504883,65.96288299560547,389.6252746582031,18.84000015258789
2021-05-26,123.88300323486328,222.33999633789062,259.1258544921875,1385.469970703125,57.0,146.5800018310547,209.5582275390625,86.516357421875,60.317893981933594,65.98555755615234,390.39849853515625,17.360000610351562
2021-05-27,124.08399963378906,220.89999389648438,257.2421875,1355.0,57.290000915527344,166.8300018310547,211.71621704101562,87.3384780883789,61.35905456542969,65.95531463623047,390.60345458984375,16.739999771118164
2021-05-28,124.28700256347656,222.52000427246094,257.7874450683594,1358.6700439453125,60.810001373291016,148.22000122070312,211.57550048828125,86.2392349243164,61.33302688598633,65.9326400756836,391.30206298828125,16.760000228881836
2021-06-01,125.15599822998047,221.9499969482422,257.0438537597656,1368.8699951171875,62.52000045776367,144.49000549316406,213.97738647460938,87.64329528808594,61.88831329345703,66.13068389892578,390.95751953125,17.899999618530273
2021-06-02,122.95899963378906,220.41000366210938,259.9189758300781,1362.449951171875,65.23999786376953,157.13999938964844,214.2307586669922,88.5208511352539,61.25494384765625,66.2141342163086,391.5722961425781,17.479999542236328
2021-06-03,119.9000015258789,211.42999267578125,255.57659912109375,1324.1500244140625,63.2400016784668,164.8300018310547,212.4386749267578,87.02439880371094,61.463165283203125,66.07754516601562,390.1189880371094,18.040000915527344
2021-06-04,120.5739974975586,213.69000244140625,260.7815246582031,1325.4200439453125,59.650001525878906,164.0399932861328,213.358154296875,86.75651550292969,61.35905456542969,66.22173309326172,393.68701171875,16.420000076293945
2021-06-07,123.05500030517578,216.9499969482422,258.3624572753906,1325.18994140625,59.459999084472656,170.0,216.2198028564453,87.72644805908203,61.575958251953125,66.24449920654297,393.3049621582031,16.420000076293945
2021-06-08,123.0739974975586,214.1199951171875,260.89056396484375,1311.530029296875,62.4900016784668,162.00999450683594,218.5091552734375,89.25982666015625,61.54124450683594,66.29003143310547,393.3887939453125,17.06999969482422
2021-06-09,121.55599975585938,210.2100067138672,261.3367004394531,1316.6600341796875,60.2599983215332,152.42999267578125,217.05484008789062,88.57625579833984,60.51746368408203,66.3431625366211,392.8019714355469,17.889999389648438
2021-06-10,123.11000061035156,217.13999938964844,267.1562805175781,1373.3499755859375,63.68000030517578,146.4199981689453,215.4452362060547,87.62481689453125,59.34614181518555,66.46453857421875,394.6279602050781,16.100000381469727
2021-06-11,124.7020034790039,219.33999633789062,269.1192932128906,1392.75,67.9800033569336,125.50499725341797,217.71917724609375,89.13975524902344,59.51966857910156,66.48731231689453,395.2799987792969,15.649999618530273
2021-06-14,130.66400146484375,230.9499969482422,272.56939697265625,1432.6300048828125,68.94000244140625,124.69000244140625,217.08023071289062,88.5208511352539,58.487186431884766,66.42662048339844,396.1650085449219,16.389999389648438
2021-06-15,132.10800170898438,227.75,269.5555419921875,1404.780029296875,67.26000213623047,123.02999877929688,216.46009826660156,87.1722183227539,59.311431884765625,66.41901397705078,395.4383544921875,17.020000457763672
2021-06-16,136.6300048828125,225.11000061035156,266.5118713378906,1427.22998046875,67.41000366210938,119.01000213623047,215.99961853027344,87.36618041992188,60.1877555847168,66.32794189453125,393.23046875,18.149999618530273
2021-06-17,144.927001953125,236.1300048828125,275.72210693359375,1462.5799560546875,69.38999938964844,126.30999755859375,213.57528686523438,86.36856079101562,57.159690856933594,66.37348937988281,393.10003662109375,17.75
2021-06-18,146.68699645996094,237.0500030517578,280.9468994140625,1468.06005859375,68.18000030517578,123.86000061035156,208.72666931152344,84.79822540283203,55.23355484008789,66.3431625366211,387.7969665527344,20.700000762939453
2021-06-21,148.0229949951172,233.88999938964844,280.6692810058594,1476.3399658203125,63.79999923706055,121.3499984741211,213.1900634765625,86.57503509521484,57.478275299072266,66.47215270996094,393.3486633300781,17.889999389648438
2021-06-22,150.843994140625,235.97000122070312,284.2879333496094,1505.0,63.45000076293945,119.6500015258789,214.15789794921875,88.22146606445312,57.43465805053711,66.51765441894531,395.4516296386719,16.65999984741211
