date,BZ=F,CL=F,DX-Y.NYB,SPY,USO,XLE,^OVX,^TNX,^VIX
2019-10-08,58.2400016784668,52.630001068115234,99.13999938964844,288.5299987792969,87.12000274658203,27.950000762939453,39.4900016784668,1.5369999408721924,20.280000686645508
2019-10-09,58.31999969482422,52.59000015258789,99.12000274658203,291.2699890136719,87.91999816894531,28.204999923706055,38.0,1.5889999866485596,18.639999389648438
2019-10-10,59.099998474121094,53.54999923706055,98.70999908447266,293.239990234375,89.5199966430664,28.559999465942383,39.52000045776367,1.6579999923706055,17.56999969482422
2019-10-11,60.5099983215332,54.70000076293945,98.30000305175781,296.2799987792969,91.36000061035156,28.94499969482422,39.650001525878906,1.7519999742507935,15.579999923706055
2019-10-14,59.349998474121094,53.59000015258789,98.44999694824219,295.95001220703125,89.44000244140625,28.93000030517578,40.209999084472656,1.7330000400543213,14.569999694824219
2019-10-15,58.7400016784668,52.810001373291016,98.29000091552734,298.8800048828125,88.4800033569336,29.049999237060547,39.470001220703125,1.7710000276565552,13.539999961853027
2019-10-16,59.41999816894531,53.36000061035156,98.01000213623047,298.3999938964844,89.12000274658203,28.645000457763672,39.470001220703125,1.7480000257492065,13.680000305175781
2019-10-17,59.90999984741211,53.93000030517578,97.61000061035156,299.2799987792969,90.23999786376953,28.665000915527344,37.709999084472656,1.7569999694824219,13.789999961853027
2019-10-18,59.41999816894531,53.779998779296875,97.27999877929688,297.9700012207031,89.76000213623047,28.514999389648438,36.43000030517578,1.746999979019165,14.25
2019-10-21,58.959999084472656,53.310001373291016,97.33000183105469,299.989990234375,89.68000030517578,29.024999618530273,36.65999984741211,1.7920000553131104,14.0
2019-10-22,59.70000076293945,54.15999984741211,97.52999877929688,299.010009765625,90.72000122070312,29.399999618530273,35.52000045776367,1.7680000066757202,14.460000038146973
2019-10-23,61.16999816894531,55.970001220703125,97.47000122070312,299.8800048828125,93.19999694824219,29.645000457763672,35.65999984741211,1.7589999437332153,14.010000228881836
2019-10-24,61.66999816894531,56.22999954223633,97.62999725341797,300.3699951171875,93.83999633789062,29.520000457763672,35.95000076293945,1.7660000324249268,13.710000038146973
2019-10-25,62.02000045776367,56.65999984741211,97.83000183105469,301.6000061035156,94.63999938964844,29.760000228881836,34.63999938964844,1.8009999990463257,12.649999618530273
2019-10-28,61.56999969482422,55.810001373291016,97.76000213623047,303.29998779296875,93.19999694824219,29.59000015258789,35.63999938964844,1.8530000448226929,13.109999656677246
2019-10-29,61.59000015258789,55.540000915527344,97.69000244140625,303.2099914550781,92.63999938964844,29.709999084472656,35.70000076293945,1.8350000381469727,13.199999809265137
2019-10-30,60.61000061035156,55.060001373291016,97.6500015258789,304.1400146484375,91.76000213623047,29.104999542236328,34.36000061035156,1.7979999780654907,12.329999923706055
2019-10-31,60.22999954223633,54.18000030517578,97.3499984741211,303.3299865722656,90.4000015258789,28.979999542236328,35.84000015258789,1.690999984741211,13.220000267028809
2019-11-01,61.689998626708984,56.20000076293945,97.23999786376953,306.1400146484375,93.5199966430664,29.639999389648438,34.369998931884766,1.7280000448226929,12.300000190734863
2019-11-04,62.130001068115234,56.540000915527344,97.51000213623047,307.3699951171875,94.4800033569336,30.604999542236328,35.630001068115234,1.7860000133514404,12.829999923706055
2019-11-05,62.959999084472656,57.22999954223633,97.9800033569336,307.0299987792969,95.44000244140625,30.645000457763672,33.77000045776367,1.8660000562667847,13.100000381469727
2019-11-06,61.7400016784668,56.349998474121094,97.94999694824219,307.1000061035156,94.4800033569336,30.020000457763672,33.220001220703125,1.8140000104904175,12.619999885559082
2019-11-07,62.290000915527344,57.150001525878906,98.13999938964844,308.17999267578125,95.04000091552734,30.469999313354492,31.450000762939453,1.9259999990463257,12.729999542236328
2019-11-08,62.5099983215332,57.2400016784668,98.3499984741211,308.94000244140625,95.91999816894531,30.344999313354492,31.450000762939453,1.9329999685287476,12.069999694824219
2019-11-11,62.18000030517578,56.86000061035156,98.19999694824219,308.3500061035156,95.12000274658203,30.174999237060547,34.220001220703125,1.9429999589920044,12.6899995803833
2019-11-12,62.060001373291016,56.79999923706055,98.30999755859375,309.0,94.95999908447266,30.020000457763672,33.7400016784668,1.909000039100647,12.680000305175781
2019-11-13,62.369998931884766,57.119998931884766,98.37000274658203,309.1000061035156,95.68000030517578,29.889999389648438,35.150001525878906,1.8700000047683716,13.0
2019-11-14,62.279998779296875,56.77000045776367,98.16000366210938,309.54998779296875,95.27999877929688,29.809999465942383,33.939998626708984,1.815000057220459,13.050000190734863
2019-11-15,63.29999923706055,57.720001220703125,98.0,311.7900085449219,96.63999938964844,30.040000915527344,32.41999816894531,1.8339999914169312,12.050000190734863
2019-11-18,62.439998626708984,57.04999923706055,97.79000091552734,312.0199890136719,95.19999694824219,29.674999237060547,33.68000030517578,1.8079999685287476,12.460000038146973
2019-11-19,60.90999984741211,55.209999084472656,97.86000061035156,311.92999267578125,92.55999755859375,29.235000610351562,32.939998626708984,1.7860000133514404,12.859999656677246
2019-11-20,62.400001525878906,57.11000061035156,97.93000030517578,310.7699890136719,95.19999694824219,29.530000686645508,32.20000076293945,1.7380000352859497,12.779999732971191
2019-11-21,63.970001220703125,58.58000183105469,97.98999786376953,310.2699890136719,97.5999984741211,30.014999389648438,31.59000015258789,1.7719999551773071,13.130000114440918
2019-11-22,63.38999938964844,57.77000045776367,98.2699966430664,310.9599914550781,96.87999725341797,29.915000915527344,32.380001068115234,1.7740000486373901,12.34000015258789
2019-11-25,63.650001525878906,58.0099983215332,98.31999969482422,313.3699951171875,96.87999725341797,29.94499969482422,31.899999618530273,1.7640000581741333,11.869999885559082
2019-11-26,64.2699966430664,58.40999984741211,98.25,314.0799865722656,97.5199966430664,29.670000076293945,31.25,1.7400000095367432,11.539999961853027
2019-11-27,64.05999755859375,58.11000061035156,98.41000366210938,315.4800109863281,97.12000274658203,29.7450008392334,30.81999969482422,1.7669999599456787,11.75
2019-11-29,62.43000030517578,55.16999816894531,98.2699966430664,314.30999755859375,92.95999908447266,29.44499969482422,36.72999954223633,1.7760000228881836,12.619999885559082
2019-12-02,60.91999816894531,55.959999084472656,97.86000061035156,311.6400146484375,93.36000061035156,29.44499969482422,34.970001220703125,1.8359999656677246,14.90999984741211
2019-12-03,60.81999969482422,56.099998474121094,97.73999786376953,309.54998779296875,94.08000183105469,29.0049991607666,35.04999923706055,1.7089999914169312,15.960000038146973
2019-12-04,63.0,58.43000030517578,97.6500015258789,311.4599914550781,97.5199966430664,29.440000534057617,32.209999084472656,1.781000018119812,14.800000190734863
2019-12-05,63.38999938964844,58.43000030517578,97.41000366210938,312.0199890136719,97.5199966430664,29.299999237060547,30.40999984741211,1.7970000505447388,14.520000457763672
2019-12-06,64.38999938964844,59.20000076293945,97.69999694824219,314.8699951171875,98.55999755859375,29.860000610351562,30.020000457763672,1.8420000076293945,13.619999885559082
2019-12-09,64.25,59.02000045776367,97.63999938964844,313.8800048828125,98.63999938964844,29.825000762939453,30.020000457763672,1.8289999961853027,15.859999656677246
2019-12-10,64.33999633789062,59.2400016784668,97.41000366210938,313.5299987792969,99.12000274658203,29.885000228881836,27.940000534057617,1.8329999446868896,15.680000305175781
2019-12-11,63.720001220703125,58.7599983215332,97.16000366210938,314.4200134277344,98.4000015258789,29.834999084472656,27.809999465942383,1.7899999618530273,14.989999771118164
2019-12-12,64.19999694824219,59.18000030517578,97.4000015258789,317.1300048828125,98.95999908447266,30.385000228881836,27.440000534057617,1.8969999551773071,13.9399995803833
2019-12-13,65.22000122070312,60.06999969482422,97.16999816894531,317.32000732421875,99.91999816894531,30.155000686645508,26.760000228881836,1.819000005722046,12.630000114440918
2019-12-16,65.33999633789062,60.209999084472656,97.06999969482422,319.5,100.72000122070312,30.559999465942383,26.510000228881836,1.8919999599456787,12.140000343322754
2019-12-17,66.0999984741211,60.939998626708984,97.20999908447266,319.57000732421875,101.76000213623047,30.579999923706055,26.329999923706055,1.8890000581741333,12.289999961853027
2019-12-18,66.16999816894531,60.93000030517578,97.41000366210938,319.5899963378906,101.91999816894531,30.69499969482422,26.770000457763672,1.9240000247955322,12.579999923706055
2019-12-19,66.54000091552734,61.220001220703125,97.41999816894531,320.8999938964844,102.23999786376953,30.684999465942383,24.799999237060547,1.9079999923706055,12.5
2019-12-20,66.13999938964844,60.439998626708984,97.70999908447266,320.7300109863281,101.04000091552734,30.68000030517578,25.540000915527344,1.9170000553131104,12.510000228881836
2019-12-23,66.38999938964844,60.52000045776367,97.66000366210938,321.2200012207031,101.5999984741211,30.9950008392334,25.110000610351562,1.934999942779541,12.609999656677246
2019-12-24,67.19999694824219,61.11000061035156,97.6500015258789,321.2300109863281,102.16000366210938,30.979999542236328,25.459999084472656,1.909999966621399,12.670000076293945
2019-12-26,67.91999816894531,61.68000030517578,97.58999633789062,322.94000244140625,103.12000274658203,30.969999313354492,24.079999923706055,1.9049999713897705,12.649999618530273
2019-12-27,68.16000366210938,61.720001220703125,96.91999816894531,322.8599853515625,103.27999877929688,30.84000015258789,25.15999984741211,1.8739999532699585,13.430000305175781
2019-12-30,68.44000244140625,61.68000030517578,96.73999786376953,321.0799865722656,103.12000274658203,29.850000381469727,25.860000610351562,1.8949999809265137,14.819999694824219
2019-12-31,66.0,61.060001373291016,96.38999938964844,321.8599853515625,102.4800033569336,30.020000457763672,28.299999237060547,1.9190000295639038,13.779999732971191
2020-01-02,66.25,61.18000030517578,96.8499984741211,324.8699951171875,102.4800033569336,30.290000915527344,28.75,1.8819999694824219,12.470000267028809
2020-01-03,68.5999984741211,63.04999923706055,96.83999633789062,322.4100036621094,105.44000244140625,30.200000762939453,31.920000076293945,1.7879999876022339,14.020000457763672
2020-01-06,68.91000366210938,63.27000045776367,96.66999816894531,323.6400146484375,105.27999877929688,30.434999465942383,32.31999969482422,1.8109999895095825,13.850000381469727
2020-01-07,68.2699966430664,62.70000076293945,96.9800033569336,322.7300109863281,105.04000091552734,30.354999542236328,31.799999237060547,1.8270000219345093,13.789999961853027
2020-01-08,65.44000244140625,59.61000061035156,97.30000305175781,324.45001220703125,101.27999877929688,29.854999542236328,32.599998474121094,1.8739999532699585,13.449999809265137
2020-01-09,65.37000274658203,59.560001373291016,97.44999694824219,326.6499938964844,99.91999816894531,30.075000762939453,33.220001220703125,1.8580000400543213,12.539999961853027
2020-01-10,64.9800033569336,59.040000915527344,97.36000061035156,325.7099914550781,99.27999877929688,29.905000686645508,30.3799991607666,1.8250000476837158,12.5600004196167
2020-01-13,64.19999694824219,58.08000183105469,97.3499984741211,327.95001220703125,97.5999984741211,29.915000915527344,34.25,1.8480000495910645,12.319999694824219
2020-01-14,64.48999786376953,58.22999954223633,97.37000274658203,327.45001220703125,98.23999786376953,29.920000076293945,33.619998931884766,1.8179999589920044,12.390000343322754
2020-01-15,64.0,57.810001373291016,97.2300033569336,328.19000244140625,97.44000244140625,29.700000762939453,33.380001068115234,1.7879999876022339,12.420000076293945
2020-01-16,64.62000274658203,58.52000045776367,97.31999969482422,330.9200134277344,98.31999969482422,29.75,29.790000915527344,1.809000015258789,12.319999694824219
2020-01-17,64.8499984741211,58.540000915527344,97.61000061035156,331.95001220703125,98.63999938964844,29.559999465942383,28.600000381469727,1.8359999656677246,12.100000381469727
2020-01-21,64.58999633789062,58.34000015258789,97.52999877929688,331.29998779296875,97.91999816894531,29.030000686645508,27.65999984741211,1.7690000534057617,12.850000381469727
2020-01-22,63.209999084472656,56.7400016784668,97.52999877929688,331.3399963378906,95.19999694824219,28.75,30.700000762939453,1.7690000534057617,12.90999984741211
2020-01-23,62.040000915527344,55.59000015258789,97.69000244140625,331.7200012207031,93.27999877929688,28.639999389648438,31.950000762939453,1.7400000095367432,12.979999542236328
2020-01-24,60.689998626708984,54.189998626708984,97.8499984741211,328.7699890136719,91.44000244140625,28.309999465942383,34.54999923706055,1.680999994277954,14.5600004196167
2020-01-27,59.31999969482422,53.13999938964844,97.95999908447266,323.5,88.80000305175781,27.524999618530273,37.720001220703125,1.6050000190734863,18.229999542236328
2020-01-28,59.5099983215332,53.47999954223633,98.0199966430664,326.8900146484375,90.0,27.649999618530273,36.41999816894531,1.6410000324249268,16.280000686645508
2020-01-29,59.810001373291016,53.33000183105469,97.98999786376953,326.6199951171875,89.27999877929688,27.360000610351562,35.72999954223633,1.593999981880188,16.389999389648438
2020-01-30,58.290000915527344,52.13999938964844,97.87000274658203,327.67999267578125,88.63999938964844,27.579999923706055,37.4900016784668,1.5579999685287476,15.489999771118164
2020-01-31,58.15999984741211,51.560001373291016,97.38999938964844,321.7300109863281,86.72000122070312,26.719999313354492,40.349998474121094,1.5199999809265137,18.84000015258789
2020-02-03,54.45000076293945,50.11000061035156,97.80000305175781,324.1199951171875,83.91999816894531,26.3700008392334,41.810001373291016,1.5199999809265137,17.969999313354492
2020-02-04,53.959999084472656,49.61000061035156,97.95999908447266,329.05999755859375,83.5199966430664,26.46500015258789,39.439998626708984,1.6030000448226929,16.049999237060547
2020-02-05,55.279998779296875,50.75,98.2699966430664,332.8599853515625,85.5999984741211,27.459999084472656,37.880001068115234,1.6490000486373901,15.149999618530273
2020-02-06,54.93000030517578,50.95000076293945,98.5,333.9800109863281,85.91999816894531,27.18000030517578,36.439998626708984,1.6440000534057617,14.960000038146973
