date,SPY,TLT,ZN=F,ZQ=F,^IRX,^MOVE,^TNX,^VIX
2009-07-28,97.88999938964844,91.19999694824219,116.078125,99.83999633789062,0.1850000023841858,140.1999969482422,3.687999963760376,25.010000228881836
2009-07-29,97.6500015258789,91.69999694824219,116.0,99.84249877929688,0.17499999701976776,139.60000610351562,3.6640000343322754,25.610000610351562
2009-07-30,98.66999816894531,93.0,116.1875,99.84249877929688,0.17499999701976776,139.10000610351562,3.6410000324249268,25.399999618530273
2009-07-31,98.80999755859375,94.80999755859375,117.28125,99.84249877929688,0.17499999701976776,138.5,3.500999927520752,25.920000076293945
2009-08-03,100.44000244140625,93.05999755859375,116.1875,99.81500244140625,0.17499999701976776,141.10000610351562,3.6389999389648438,25.559999465942383
2009-08-04,100.69999694824219,92.31999969482422,116.046875,99.81749725341797,0.17499999701976776,141.0,3.678999900817871,24.889999389648438
2009-08-05,100.41000366210938,90.94000244140625,115.515625,99.81999969482422,0.17499999701976776,145.39999389648438,3.7639999389648438,24.899999618530273
2009-08-06,99.88999938964844,91.25,115.75,99.81999969482422,0.17000000178813934,147.6999969482422,3.746000051498413,25.670000076293945
2009-08-07,101.19999694824219,90.48999786376953,114.9375,99.82250213623047,0.17000000178813934,153.39999389648438,3.8540000915527344,24.760000228881836
2009-08-10,100.98999786376953,91.62000274658203,115.640625,99.82499694824219,0.1599999964237213,149.10000610351562,3.7709999084472656,24.989999771118164
2009-08-11,99.7300033569336,92.68000030517578,116.09375,99.82749938964844,0.18000000715255737,149.89999389648438,3.693000078201294,25.989999771118164
2009-08-12,100.80000305175781,91.69000244140625,116.171875,99.8324966430664,0.17000000178813934,147.5,3.7009999752044678,25.450000762939453
2009-08-13,101.56999969482422,92.98999786376953,117.015625,99.83499908447266,0.16500000655651093,145.8000030517578,3.5910000801086426,24.709999084472656
2009-08-14,100.79000091552734,93.3499984741211,117.265625,99.8375015258789,0.17000000178813934,144.6999969482422,3.558000087738037,24.270000457763672
2009-08-17,98.30999755859375,94.7300033569336,117.75,99.8375015258789,0.17000000178813934,144.1999969482422,3.490999937057495,27.889999389648438
2009-08-18,99.08999633789062,94.18000030517578,117.515625,99.8375015258789,0.17499999701976776,136.6999969482422,3.5260000228881836,26.18000030517578
2009-08-19,99.95999908447266,94.95999908447266,117.96875,99.83499908447266,0.16500000655651093,136.0,3.4630000591278076,26.260000228881836
2009-08-20,100.98999786376953,95.73999786376953,118.109375,99.83499908447266,0.1599999964237213,131.89999389648438,3.434999942779541,25.09000015258789
2009-08-21,102.97000122070312,93.7699966430664,117.15625,99.8324966430664,0.1599999964237213,132.3000030517578,3.555999994277954,25.010000228881836
2009-08-24,102.95999908447266,95.47000122070312,117.5625,99.8324966430664,0.1550000011920929,131.10000610351562,3.49399995803833,25.139999389648438
2009-08-25,103.16000366210938,96.01000213623047,117.875,99.8324966430664,0.1550000011920929,130.10000610351562,3.450000047683716,24.920000076293945
2009-08-26,103.16999816894531,96.44999694824219,118.0,99.83499908447266,0.14499999582767487,125.5,3.437999963760376,24.950000762939453
2009-08-27,103.4000015258789,96.06999969482422,117.859375,99.83499908447266,0.14000000059604645,125.4000015258789,3.4619998931884766,24.68000030517578
2009-08-28,103.37999725341797,96.51000213623047,118.03125,99.8375015258789,0.12999999523162842,129.10000610351562,3.4509999752044678,24.760000228881836
2009-08-31,102.45999908447266,96.5999984741211,118.546875,99.8375015258789,0.12999999523162842,130.6999969482422,3.4010000228881836,26.010000228881836
2009-09-01,100.19999694824219,96.05999755859375,118.859375,99.83000183105469,0.12999999523162842,135.0,3.375,29.149999618530273
2009-09-02,99.81999969482422,97.45999908447266,119.390625,99.83499908447266,0.12999999523162842,137.60000610351562,3.2950000762939453,28.899999618530273
2009-09-03,100.6500015258789,96.86000061035156,119.09375,99.83499908447266,0.125,134.10000610351562,3.328000068664551,27.100000381469727
2009-09-04,102.05999755859375,95.20999908447266,118.390625,99.83999633789062,0.125,127.5999984741211,3.441999912261963,25.260000228881836
2009-09-08,102.94000244140625,94.54000091552734,118.4375,99.84249877929688,0.125,123.19999694824219,3.4690001010894775,25.6200008392334
2009-09-09,103.7300033569336,94.43000030517578,118.375,99.84500122070312,0.13500000536441803,114.5999984741211,3.4790000915527344,24.31999969482422
2009-09-10,104.79000091552734,96.16999816894531,119.28125,99.84500122070312,0.13500000536441803,117.4000015258789,3.3420000076293945,23.549999237060547
2009-09-11,104.7699966430664,96.69999694824219,119.359375,99.84500122070312,0.13500000536441803,114.69999694824219,3.3429999351501465,24.149999618530273
2009-09-14,105.27999877929688,95.73999786376953,118.984375,99.84500122070312,0.12999999523162842,116.5,3.4059998989105225,23.860000610351562
2009-09-15,105.72000122070312,95.25,118.65625,99.83999633789062,0.125,119.5999984741211,3.4519999027252197,23.420000076293945
2009-09-16,107.31999969482422,95.41999816894531,118.375,99.83999633789062,0.0949999988079071,123.69999694824219,3.4709999561309814,23.690000534057617
2009-09-17,107.16000366210938,96.62000274658203,118.890625,99.83999633789062,0.0949999988079071,121.80000305175781,3.3980000019073486,23.649999618530273
2009-09-18,106.72000122070312,95.76000213623047,118.328125,99.83999633789062,0.07999999821186066,121.4000015258789,3.4739999771118164,23.920000076293945
2009-09-21,106.44999694824219,95.9800033569336,118.75,99.83999633789062,0.09000000357627869,118.4000015258789,3.486999988555908,24.059999465942383
2009-09-22,107.06999969482422,96.18000030517578,117.03125,99.84249877929688,0.0949999988079071,118.0,3.4560000896453857,23.079999923706055
2009-09-23,106.18000030517578,96.47000122070312,117.4375,99.84249877929688,0.0949999988079071,111.9000015258789,3.4179999828338623,23.489999771118164
2009-09-24,105.01000213623047,96.75,117.703125,99.84249877929688,0.09000000357627869,109.80000305175781,3.38100004196167,24.950000762939453
2009-09-25,104.44999694824219,97.9800033569336,117.984375,99.84500122070312,0.09000000357627869,110.69999694824219,3.3289999961853027,25.610000610351562
2009-09-28,106.31999969482422,98.83999633789062,118.1875,99.8499984741211,0.09000000357627869,109.9000015258789,3.302000045776367,24.8799991607666
2009-09-29,106.0,98.75,118.296875,99.8499984741211,0.11999999731779099,115.19999694824219,3.2920000553131104,25.190000534057617
2009-09-30,105.58999633789062,98.66000366210938,118.328125,99.8499984741211,0.11500000208616257,113.80000305175781,3.306999921798706,25.610000610351562
2009-10-01,102.97000122070312,99.69999694824219,119.265625,99.86000061035156,0.0949999988079071,112.5999984741211,3.194000005722046,28.270000457763672
2009-10-02,102.48999786376953,99.01000213623047,119.21875,99.86000061035156,0.09000000357627869,107.80000305175781,3.2209999561309814,28.68000030517578
2009-10-05,104.0199966430664,99.0199966430664,119.1875,99.86250305175781,0.09000000357627869,105.69999694824219,3.2239999771118164,26.84000015258789
2009-10-06,105.51000213623047,98.04000091552734,119.125,99.86250305175781,0.07000000029802322,107.19999694824219,3.247999906539917,25.700000762939453
2009-10-07,105.80000305175781,99.19000244140625,119.71875,99.86499786376953,0.05999999865889549,105.0999984741211,3.174999952316284,24.68000030517578
2009-10-08,106.61000061035156,98.1500015258789,119.15625,99.86750030517578,0.05999999865889549,101.80000305175781,3.255000114440918,24.18000030517578
2009-10-09,107.26000213623047,95.9000015258789,118.28125,99.86750030517578,0.06499999761581421,114.69999694824219,3.384000062942505,23.1200008392334
2009-10-12,107.68000030517578,96.05000305175781,118.546875,99.86750030517578,0.05999999865889549,,3.380000114440918,23.010000228881836
2009-10-13,107.45999908447266,96.55000305175781,118.90625,99.86750030517578,0.05999999865889549,111.0999984741211,3.312000036239624,22.989999771118164
2009-10-14,109.30999755859375,95.12000274658203,118.15625,99.86750030517578,0.06499999761581421,115.4000015258789,3.4230000972747803,22.860000610351562
2009-10-15,109.70999908447266,94.68000030517578,117.765625,99.87000274658203,0.054999999701976776,117.80000305175781,3.4700000286102295,21.719999313354492
2009-10-16,108.88999938964844,95.44999694824219,118.125,99.87000274658203,0.05999999865889549,117.4000015258789,3.4170000553131104,21.43000030517578
2009-10-19,109.79000091552734,96.19999694824219,118.234375,99.87000274658203,0.05999999865889549,114.69999694824219,3.3949999809265137,21.489999771118164
2009-10-20,109.20999908447266,96.72000122070312,118.640625,99.87249755859375,0.07500000298023224,108.9000015258789,3.3369998931884766,20.899999618530273
2009-10-21,108.2300033569336,96.13999938964844,118.015625,99.875,0.06499999761581421,111.9000015258789,3.4110000133514404,22.219999313354492
2009-10-22,109.33000183105469,95.66999816894531,117.96875,99.87750244140625,0.05000000074505806,111.19999694824219,3.4210000038146973,20.690000534057617
2009-10-23,108.08000183105469,94.94999694824219,117.59375,99.87750244140625,0.05000000074505806,113.4000015258789,3.4749999046325684,22.270000457763672
2009-10-26,106.91000366210938,93.72000122070312,117.078125,99.87750244140625,0.05000000074505806,118.5,3.553999900817871,24.309999465942383
2009-10-27,106.41999816894531,95.0,117.921875,99.87999725341797,0.07000000029802322,114.0999984741211,3.4619998931884766,24.829999923706055
2009-10-28,104.41000366210938,95.44999694824219,118.25,99.87999725341797,0.05999999865889549,113.30000305175781,3.4110000133514404,27.90999984741211
2009-10-29,106.6500015258789,94.41000366210938,117.71875,99.87999725341797,0.05000000074505806,116.5999984741211,3.500999927520752,24.760000228881836
2009-10-30,103.55999755859375,95.77999877929688,118.609375,99.87999725341797,0.04500000178813934,113.5,3.3919999599456787,30.690000534057617
2009-11-02,104.31999969482422,95.05000305175781,118.484375,99.86499786376953,0.03999999910593033,113.69999694824219,3.421999931335449,29.780000686645508
2009-11-03,104.6500015258789,94.0999984741211,118.15625,99.86499786376953,0.05000000074505806,114.0,3.4730000495910645,28.809999465942383
2009-11-04,104.91999816894531,93.23999786376953,117.828125,99.86499786376953,0.04500000178813934,116.19999694824219,3.5460000038146973,27.719999313354492
2009-11-05,106.8499984741211,93.23999786376953,118.078125,99.86499786376953,0.03500000014901161,112.69999694824219,3.5329999923706055,25.43000030517578
2009-11-06,107.12999725341797,93.33000183105469,118.421875,99.86499786376953,0.04500000178813934,105.0,3.503000020980835,24.190000534057617
2009-11-09,109.56999969482422,93.44000244140625,118.53125,99.86750030517578,0.04500000178813934,99.9000015258789,3.4860000610351562,23.149999618530273
2009-11-10,109.58999633789062,93.2699966430664,118.578125,99.86750030517578,0.05999999865889549,95.69999694824219,3.4820001125335693,22.84000015258789
2009-11-11,110.1500015258789,93.66000366210938,119.03125,99.86750030517578,0.05999999865889549,,3.4739999771118164,23.040000915527344
2009-11-12,109.02999877929688,93.48999786376953,118.921875,99.86750030517578,0.054999999701976776,102.19999694824219,3.446000099182129,24.239999771118164
2009-11-13,109.62000274658203,93.91999816894531,118.953125,99.87000274658203,0.054999999701976776,97.19999694824219,3.428999900817871,23.360000610351562
2009-11-16,111.20999908447266,95.0199966430664,119.6875,99.87249755859375,0.054999999701976776,92.5,3.3310000896453857,22.889999389648438
2009-11-17,111.33999633789062,95.52999877929688,119.75,99.875,0.054999999701976776,91.19999694824219,3.319000005722046,22.40999984741211
2009-11-18,111.2699966430664,94.97000122070312,119.4375,99.875,0.029999999329447746,89.0999984741211,3.365999937057495,21.6299991607666
2009-11-19,109.81999969482422,95.13999938964844,119.65625,99.87999725341797,0.004999999888241291,86.9000015258789,3.3489999771118164,22.6299991607666
2009-11-20,109.43000030517578,95.12000274658203,119.5625,99.87999725341797,0.009999999776482582,87.30000305175781,3.3559999465942383,22.190000534057617
2009-11-23,110.81999969482422,95.0,119.625,99.87999725341797,0.019999999552965164,87.69999694824219,3.364000082015991,21.15999984741211
2009-11-24,110.98999786376953,95.5999984741211,120.09375,99.87999725341797,0.03999999910593033,83.69999694824219,3.316999912261963,20.469999313354492
2009-11-25,111.37999725341797,96.04000091552734,120.46875,99.87999725341797,0.03999999910593033,82.80000305175781,3.2790000438690186,20.479999542236328
2009-11-27,109.56999969482422,96.4000015258789,121.078125,99.87999725341797,0.02500000037252903,88.9000015258789,3.2309999465942383,24.739999771118164
2009-11-30,109.94000244140625,96.62999725341797,121.171875,99.87999725341797,0.05000000074505806,86.0999984741211,3.2009999752044678,24.510000228881836
2009-12-01,111.30000305175781,95.25,120.828125,99.87000274658203,0.05000000074505806,87.5,3.2750000953674316,21.920000076293945
2009-12-02,111.25,95.33000183105469,120.40625,99.87000274658203,0.03999999910593033,88.0999984741211,3.322999954223633,21.1200008392334
2009-12-03,110.37999725341797,94.33999633789062,120.0625,99.87000274658203,0.03999999910593033,93.0999984741211,3.380000114440918,22.459999084472656
2009-12-04,111.01000213623047,93.33999633789062,119.203125,99.87000274658203,0.03999999910593033,95.30000305175781,3.4830000400543213,21.25
2009-12-07,110.83999633789062,93.45999908447266,119.578125,99.87000274658203,0.014999999664723873,89.80000305175781,3.447999954223633,22.100000381469727
2009-12-08,109.61000061035156,93.5999984741211,120.140625,99.87249755859375,0.02500000037252903,86.0999984741211,3.3919999599456787,23.690000534057617
2009-12-09,110.0199966430664,93.16999816894531,120.03125,99.87249755859375,0.02500000037252903,90.0,3.4230000972747803,22.65999984741211
2009-12-10,110.63999938964844,92.0999984741211,119.515625,99.87249755859375,0.02500000037252903,90.9000015258789,3.4820001125335693,22.31999969482422
2009-12-11,111.11000061035156,92.08999633789062,119.015625,99.87249755859375,0.019999999552965164,94.0,3.5399999618530273,21.59000015258789
2009-12-14,111.87000274658203,92.19999694824219,118.921875,99.87000274658203,0.019999999552965164,93.30000305175781,3.5460000038146973,21.149999618530273
2009-12-15,111.3499984741211,91.79000091552734,118.609375,99.86499786376953,0.03999999910593033,96.80000305175781,3.6029999256134033,21.489999771118164
2009-12-16,111.5199966430664,91.68000030517578,118.71875,99.87000274658203,0.03500000014901161,94.4000015258789,3.5959999561309814,20.540000915527344
2009-12-17,110.18000030517578,93.19000244140625,119.53125,99.87000274658203,0.03999999910593033,92.5999984741211,3.486999988555908,22.510000228881836
2009-12-18,110.20999908447266,92.79000091552734,119.109375,99.87000274658203,0.03999999910593033,93.80000305175781,3.5460000038146973,21.68000030517578
2009-12-21,111.33000183105469,91.13999938964844,118.296875,99.87000274658203,0.04500000178813934,102.5999984741211,3.681999921798706,20.489999771118164
2009-12-22,111.7300033569336,90.62999725341797,116.234375,99.87249755859375,0.07000000029802322,107.69999694824219,3.74399995803833,19.540000915527344
