Date,APO,ARES,BN,BX,CG,EQH,GL,HYG,KIE,KKR,LQD,MET,PRU,SPY,XLF
2021-09-17,0.0014349785480616273,-0.016004088952224826,-0.02193233103713421,-0.010441296017109525,0.005512695002376278,-0.010854849908306763,-0.02373426136223611,-0.001248676763141443,-0.006250240333450119,-0.002400937137096215,-0.002211287986851218,-0.008036104673634914,-0.0045361061061330865,-0.0097410598700155,-0.004503043593301448
2021-09-20,-0.06958572864530566,-0.02782695916628619,-0.029836854241042765,-0.07236408013121809,-0.07930290441103438,-0.03463648897292848,-0.020408199418502915,-0.0035229348330605426,-0.020279013147977087,-0.06062002414778711,0.003102636857010621,-0.039047322755218605,-0.04120627020904277,-0.01667426777710468,-0.023197794418408524
2021-09-21,0.011980162102367409,-0.0015688327543634806,0.04011452114446468,0.029122413775338973,0.009783371381933081,-0.004617983339175291,-0.014457810626597012,0.001710917897743247,-0.0013443154138006452,0.017454009749621635,-7.364220156547141e-05,-0.014162902356193774,-0.010011064584280138,-0.0009444725857363778,-0.0013677642590472772
2021-09-22,0.004735079975602741,0.0019639192223612767,0.021303886748949008,-0.013718079948243589,0.011162390221283625,0.009992872492891491,0.01547856443285367,0.0018213556930712915,0.01292070584945515,0.000944364070596615,0.0027991522792141232,0.016760892812834216,0.021961228157712398,0.009754790439611583,0.016712211552210476
2021-09-23,0.031139509357976713,0.01476307155285661,0.010429914955435438,0.010093819622871703,0.013746920100840443,0.03392205694152439,0.01239926803137692,0.0004545393853794266,0.010895927052380516,0.0007860818989831042,-0.0069042965560208724,0.030445794194034148,0.03158416366319239,0.012150137383508008,0.024521700597773144
2021-09-24,0.01877260534873848,-0.005020990612637832,-0.0035593597076963857,-0.015658220640146436,-0.007396381409187747,0.006151808248870072,-0.0026967181748346336,-0.0014765535622490722,0.004731492583106789,-0.025451581240830468,-0.0021449670597506465,0.001632465018581053,0.0052320115976427495,0.00164699588860584,0.005260722643114724
2021-09-27,0.009293306885186148,-0.022256707223827776,-0.007501309306030879,-0.014068596450511617,0.0006208581823969883,0.03668465766254303,0.02501124359231577,-0.0009098961542644002,0.012820601671873932,-0.008060802904004016,-0.0005190542239691398,0.03666858840708587,0.027566329108358767,-0.0028606764910403815,0.013605194458389036
2021-09-28,-0.02460702537949122,-0.031498006822855085,-0.02933226558504498,-0.041835751568289115,-0.030616442321649506,-0.007863403716564576,-0.013739352571389363,-0.004554077588131311,-0.019116520343818943,-0.024540898733751648,-0.010678296533332965,-0.012890886838669458,-0.009755245528511036,-0.02015189140714413,-0.01652043282081983
2021-09-29,0.014811034274003099,0.0075157737601632135,-0.011123697589981885,0.006261655363585028,0.011310365206191886,-0.0029724674166100584,0.004123522445027117,0.0018295548273072892,0.006057488644320763,0.013662257969358382,-0.00022457525496766273,-0.003344487943321317,0.003030945543799124,0.0016831441544040704,0.0007875547219526879
2021-09-30,-0.012189048481944909,0.0013562941995051148,0.0031873540612856743,-0.021695389465020587,-0.002321425352349693,-0.018217880334232772,-0.011875477401420031,-0.0011413835432956265,-0.01099488539180049,0.000657472279489868,-0.0026239926617670495,-0.013582844641020775,-0.00651578999409641,-0.012222502328985585,-0.015735766270320473
2021-10-01,0.004546157801216033,0.008126682902060312,0.020743526963980186,-0.005071063149746147,0.013324883665712717,0.019568001719338257,0.016187702121016168,0.0023967990173796583,0.014822931971540054,0.01314054498863948,0.007267494071451441,0.012797871364476299,0.009315453147022978,0.011884242459084593,0.01652009241892438
2021-10-04,-0.04978175981472066,-0.015853922764782036,-0.0151959628660151,-0.041468952543170956,-0.028386602462004196,-0.00893432638442071,-0.004541950092276981,-0.003546805904742656,-0.008346696474883286,-0.022859984206124007,-0.0016445741010705506,-0.0023993476548875847,-0.004426403730726336,-0.012896024481564461,-0.008649902140700716
2021-10-05,0.0469464816387708,0.01965882852376777,0.008366074797518275,0.034790566640230836,0.02599370884687069,0.021702782402288623,0.019363405799082578,-0.00045954232865697,0.01972645483339175,0.026713372267111346,-0.0041196532983036604,0.030463419490715182,0.023176551652690724,0.010404889997605915,0.01956651857319902
2021-10-06,0.017221930198336288,0.014325861568384557,0.0018437636055750328,-0.008187450067209001,-0.005443947464206733,0.004248383480485618,0.009825127371333675,-0.0005738655212156329,0.007222266464749882,-0.00032327528815812023,0.0003010465722363964,-0.004512307996340392,-0.0017566023397697084,0.004156056334429392,0.001037044532651521
2021-10-07,0.0156525675162269,0.01940345578344327,0.026867779158809668,0.012382714641250736,0.030526427604729456,0.010738676540403835,0.015351833703146855,0.00011474775568909301,0.014084260736880072,0.02457153937849066,-0.00443564606527691,0.008909298693913215,0.004816049958429769,0.0086457712476391,0.0059587064902448805
2021-10-08,0.02783442953664106,0.0064739682672698695,0.00896055879121005,0.009975645465386984,0.009601696658485537,0.019639333737373255,0.005323391677809708,-0.0029874332549200133,0.005555647876208658,0.03360673669628533,-0.004606418311805305,0.006816420828780867,0.01133745895943461,-0.0018237895765306211,0.0048931502190716625
2021-10-11,0.0009179079970109694,-0.015952614577938173,-0.0014211061743222286,-0.016232962619967317,-0.01052217331721983,-0.0028416664214688803,-0.009214168976482862,-0.003112492661751509,-0.002260099458927356,-0.0012212064426215807,-0.0018970529794399837,0.0020000918163864956,0.003281083682939112,-0.007239654461373646,-0.009995011782659824
2021-10-12,0.0074901203962856044,0.001699636926304482,0.0032017605682070904,0.01222272478845099,0.00756632006239033,0.006333158309535847,0.005344617308508992,0.0018503305751838006,-0.0002517836061058931,-0.002139542261997973,0.006384983609351691,-0.005221124775468433,-0.009992634733025474,-0.002461615318621213,-0.003106354634398012
2021-10-13,0.0019723740643222687,0.009396823031224244,0.006560464565704471,0.023719245460071647,0.011772094079220752,0.006293166396799332,-0.0005315277344061231,0.0026544007960798144,-0.0007552284566081369,0.007351744978953079,0.005060698255866303,-0.009725243651528825,-0.014039357602851354,0.0035977260263815314,-0.005712872673703573
2021-10-14,0.02665080416399568,0.018877871520931677,0.023251555588119865,0.02814048760082577,0.02888653727682966,0.01219497012831905,0.023298067592529614,0.005639505508307829,0.01864429968024517,0.015812923510859722,0.00473418915624646,0.021356168388817487,0.0216845019117764,0.016820446605152695,0.016714696221673764
2021-10-15,-0.005604715903991697,-0.026268965558364887,0.011017384955840148,0.008194800721701423,0.0031196385414551386,-0.010503428598060083,0.013202647581913363,-0.0017167373198792024,-0.0007415563511169454,-0.00898094621583323,-0.0035902902495523747,0.0007632971125939303,0.00737846906431483,0.007615952176804441,0.014898380811091405
2021-10-18,0.013052148072282721,-0.002346097776758982,-0.0028944547761768913,0.006339919428682839,0.008357592643872591,0.004995399539913681,-0.004411786110663396,-0.0004583411373459967,-0.0044558157641320095,0.013895275798135875,-0.0008260484710757021,-0.005642934479171191,-0.0007232099487792798,0.0029607372183844127,0.0002530798104061205
2021-10-19,0.07144985034297036,0.026257595698739422,0.001707622186166935,0.024069024065318967,0.02178097769114462,0.023920414728471284,0.004637646216902658,0.0006880546472944893,0.01268030506575224,0.020556909938182155,-0.005483421084225837,0.00751551035518605,0.012758815661864986,0.007714611697999141,0.00986866343000714
2021-10-20,0.015304723722945113,0.014129216846497261,0.01755875149613262,0.014985596175191906,0.009243685276555613,0.027305656026094027,0.01025828802146389,0.0003437907768055748,0.009575220571700571,0.030214716886125315,-0.002417647305055892,0.01385265824208104,0.01858465160914924,0.003927700155725633,0.008017902944692734
2021-10-21,0.04024222068369809,0.016945022013784117,0.011559832678064597,0.029761426752546782,0.016635657827754446,-0.0011811003853972046,-0.05188829674872808,-0.0025211377997582662,0.0014593328355827495,0.035987690784403004,-0.0021201767509829716,-0.011861654026279034,-0.006403590292117234,0.002608294397767885,-0.004225665639379983
2021-10-22,0.03144004958832336,0.008022484623069648,0.010433783364697913,0.03856031534842885,0.014156719991740951,0.0017739046328200114,-0.0018208475458407758,-0.0024120168512827833,0.005099568727643611,0.005743798313895487,0.004021539143008956,0.0009117460006227152,0.006356587579816164,-0.0010362264508911867,0.013978922117301007
2021-10-25,0.0030102586279574517,0.023509431442992,0.008031629205313306,0.014095591069446245,0.008520723041815614,-0.002951484180800712,-0.0048283977540604095,0.0017269858365676072,0.001449612878265949,0.017949367531490568,0.00045382245401537347,-0.003491653097159375,-0.0015790458321763845,0.0053629218611346285,-0.0012311261066546564
2021-10-26,-0.002501299270890489,0.010886481879444299,-0.003902662484271846,0.018556862338725777,0.011864075461448298,0.00177626015340282,-0.011320837903493142,0.00023023288661150332,-0.004101507543910254,0.022575583985742442,0.004306025276594072,-0.002742254527466126,-0.001405919490118257,0.0009000195265012056,0.000739708706897213
2021-10-27,-0.028711042580338852,-0.01988161429105917,-0.00946772411105512,-0.039884596768836156,-0.02078517686497583,-0.009751758785724762,-0.008614792106986124,-0.0008044889869529559,-0.02180213977893186,-0.0027434248835328523,0.0060929362530468545,-0.017873601252771376,-0.01663009110148128,-0.004430236077481831,-0.01650254278849861
2021-10-28,0.011101092315245031,0.041173458169703636,0.01928130654653959,0.021100482265106635,0.021770764979660795,0.0059683374282311075,0.001539908473733309,0.0025304785854525225,0.012134494862229284,0.03811893228375096,-0.0014950803200296514,0.015243366373080436,0.0073373006472954305,0.009648741221792934,0.01227161433082924
2021-10-29,-0.017617749156478846,-0.01727944688003813,-0.02360536477161923,0.0010125679102965801,-0.003018460031574244,-0.006229532602789023,-0.0222955166476545,-0.002639211037818723,-0.013212411962907789,0.005299816562154724,-0.0005244744899103315,-0.037842712075436435,-0.022472926270727944,0.002029191986886003,-0.003958522618855764
2021-11-01,-0.008057270719597387,-0.008850539850916772,-0.0016560594029564335,-0.006140888754245677,-0.012822938844518683,0.013432622674656614,0.027971231116970863,-0.001072954513487434,0.009174214953381332,-0.02535452769462132,-0.0017865035641946303,0.02149665565862935,0.011631199397536207,0.0017201934423862753,0.0004971419482244777
2021-11-02,0.0011793111002944556,0.009644181977225053,0.0016588064850335815,0.04623086755213657,-0.0019843869102547096,0.00559660596772682,0.005136236844179187,0.002426169717131943,0.0058969585056076745,0.040051638757376606,0.0038349353555133803,-0.007170613571549134,-0.0014373242188698843,0.0040432103067196135,0.0024823150860877607
2021-11-03,0.020282490986788693,0.0213444624532817,0.005133411671661925,0.003960534900690815,0.041937883047183044,0.015524394211378967,0.005544661735914946,0.001959223434246038,0.009037519992421972,0.03268915858510546,-0.002546810735850058,0.024964573712729532,0.024916787791924522,0.006105150132181381,0.00371481687134545
2021-11-04,-0.00872110716614738,-0.003464248622561228,-0.0023064356699394883,0.00020738311046741842,0.0227269464089781,0.021920707971896602,0.0007565869548471493,0.002645423774175759,-0.012587976020288383,-0.027817698809834313,0.005257547284311048,-0.0209864248890963,-0.018781695705684776,0.004712531119332342,-0.013076991393642157
2021-11-05,-0.004528486429917988,-0.007530680636339104,0.01684273044805451,-0.013699451431659404,0.014928151182203475,-0.006773911765790341,0.024740867951412726,0.0037858402447596973,0.009070960173310105,-0.009866852004174032,0.00732133003488511,0.0012517102235667377,-0.007871275529676702,0.003469686564072205,0.0005003734160882178
2021-11-08,0.0012999566826150666,0.005253123531304471,-0.0014614775570438443,-0.0035778093559923896,-0.014769858526760826,-0.007103996473503793,-0.01033209487336395,-0.001257375676852801,-0.002672592040222743,-0.016816032045573137,-0.002299333776847212,0.0036215786722109122,0.0013524073553676796,0.000853689593767637,0.005496904245871903
2021-11-09,-0.009735496434160273,0.015793976145128674,-0.0009761242069927789,0.03062515274942701,0.012776534365053438,-0.012306997532995467,-0.01629899011115865,0.000801268716977166,-0.009013406129668722,0.009121945349622962,0.00267635227924945,-0.012080360152440628,-0.01719651202192818,-0.0033054424408592853,-0.005466853475789235
2021-11-10,-0.030017269425305915,-0.005945336111972344,-0.01676687863601667,-0.047339197824340706,-0.024726657022899,0.0,0.004656405570041544,-0.0056029199025537935,-0.0022119128717336123,-0.044946585027057395,-0.010231240742020198,0.0060346106037909575,0.003847495209474916,-0.008044803879266538,-0.0017494995663253077
2021-11-11,0.012432607836792231,-0.010580202237803649,-0.02417217140068295,0.0133372077040681,0.01655751816356621,0.0026080608174190445,0.00625209184701192,-0.0017243701424951574,0.005912427752855276,0.026685755709800807,-0.0028465689445881237,0.004419977391942664,0.006297078906779108,0.0003236380908975267,0.0027536318587677577
2021-11-12,0.0009345044746733588,0.005811642597222555,0.024092493754070077,0.011887854131031883,0.02035971493437172,0.005202117668733353,0.011462262348941099,0.0003452646385084801,0.001959293048873434,0.010583155983116654,-0.0010516499722516004,0.008800916840650208,0.004352898803873462,0.007546679340379336,0.002246653104166718
2021-11-15,0.01480172234733268,-0.0005775501137682548,-0.018886784736766526,-0.001398637532836533,-0.015131331407307824,0.005462923132593112,0.0016946765451597567,-0.0011512822723831473,-0.001221898014916456,-0.01282062762717473,-0.007595038330387105,-0.0006233570269876809,0.0009027280739568599,0.0003425638430898381,0.0
2021-11-16,-0.004073358731517596,0.008441184656809098,0.004221602334612218,0.009943972392026712,0.005571360293592287,-0.014869889162163696,0.0008456952619697589,0.0004611805492200638,0.0019578540242515263,0.004757395361712824,-0.0016671821084929261,-0.011535275254786037,0.003969323989103657,0.003957771147953704,-0.0009961825040186723
2021-11-17,-0.0038264138399806136,0.018690552252514703,-0.0018497781934142532,0.005963105339283903,-0.00520483105091929,-0.03396246876832698,-0.0048594132336379214,-0.0010366079688639562,-0.007816214381240028,0.004607662442621008,0.004022983424737614,-0.0044158636125374295,-0.00907539932345025,-0.0024293592718370727,-0.011468348702158404
2021-11-18,0.005333479074372871,-0.0001126661951118546,0.00016841117074828382,0.012200345888885078,0.0008437677584396397,-0.0051079517986275524,-0.011146493600192708,-0.0008076451290828235,-0.008370628279058212,-0.0011466828039686794,0.0022680832526331685,-0.007444796430189249,-0.00933976182603824,0.003396467734738229,-0.005044244875445414
2021-11-19,-0.005968235498959751,-0.00596659175699521,0.0038741711447634053,-0.0027920606665650105,-0.005058861521912816,-0.010570788658714414,-0.007514900740285491,-0.0008082979469825613,-0.007944184796312315,-0.0012754760340004667,0.003771238596784965,-0.024098425872091878,-0.02489690226280783,-0.001788313910101369,-0.010899925556566825
2021-11-22,0.0120079165323006,-0.009059984899355777,-0.012584057520968361,-0.013998902962118143,-0.025084747442894795,0.01495720052834959,0.00389403780269193,-0.0038125197580596293,0.012512369128560685,-0.00012743719846275425,-0.008716484614931796,0.02224041600076232,0.019927853221875846,-0.002815172695184942,0.014095031325771057
2021-11-23,-0.026895254406021696,-0.0219427243484136,-0.00645696445223265,0.007826302790260087,-0.017906719441392882,0.021052625447187223,0.01960975851342428,-0.0013916557559937592,0.0079090464769771,-0.020689874396102037,-0.007125733357564723,0.013597934629824726,0.02521404436796737,0.0013261481455957291,0.015668414149851095
2021-11-24,0.0018966055413052185,-0.014255822881874103,0.01111681937498843,0.018622572333641507,0.012568652029110172,-0.005007272690852549,-0.011306970751865153,-0.00023195949130216942,-0.003433093695741074,0.00039105868051025894,0.004809884231569139,-0.011521702212262896,-0.007804867176094299,0.0026697085990436964,-0.0022389743345559987
2021-11-26,-0.029884725861891392,-0.025960267044271013,-0.026556121519740294,-0.029818440147559966,-0.04283225531585266,-0.03422637534496631,-0.047883553313277205,-0.007201720690680258,-0.030511381313595543,-0.03076479384239128,0.0081300660034751,-0.04039585658523548,-0.03869020720304195,-0.02230308160114325,-0.033167154446787306
2021-11-29,0.02244174606561322,0.0007304386742785773,0.00870762587650864,0.03525481395083596,0.03744279251898397,-0.006471173435007804,-0.006847711894345299,0.006200881378917167,-0.0038072300395114445,0.02636176735613449,0.0006780557075749538,-0.0034940274974992747,-0.0006659107842584833,0.012266691363909787,0.003095137055703079
2021-11-30,-0.03503741904857016,-0.013012479659408993,-0.030214078242156495,-0.049906063412935575,-0.03714788909560107,-0.024193667792943296,-0.021815331312892594,-0.004186132065737147,-0.02675172493641087,-0.024374617224940054,0.002184279103619291,-0.02053804712796503,-0.02637330028388951,-0.019457747381206536,-0.023913883052747664
2021-12-01,-0.001836483865219396,-0.001355183473009891,-0.01370827046590617,-0.026864680476177516,-0.01846761252964635,-0.02765414686665002,-0.01479088801371864,0.00014070190845161257,-0.013089071887185,-0.006044136924205135,0.00014295766026983792,-0.026423222227706877,-0.02161180430238352,-0.011107357043307897,-0.011063812792500793
2021-12-02,0.016277265926775142,0.026773465189627643,0.030866473559720387,0.026080771056267826,0.028502109934504638,0.022229381691285965,0.042927291930662914,0.007379342852823045,0.03607421517138998,0.02000002356560704,0.002333929203756746,0.03887255587506777,0.03368316751231948,0.015316515479181891,0.029834493355823666
2021-12-03,-0.023537675693896754,-0.0400144287123706,-0.02819150224630096,-0.042409950725806445,-0.03694969644969692,0.005436683742714443,-0.00011238507601052383,0.0,-0.014592755722094619,-0.024642336263141718,0.008336306550224215,0.0015167057325473632,-0.006671644557944334,-0.008701433310358775,-0.016295761214217608
2021-12-06,0.0005707730743582662,0.010013838288446708,0.032252382662079526,-0.003918980852517406,0.012037034104930067,0.0194017254920118,0.02845578384699654,0.004418745598624874,0.0189654584717891,0.010594766260189958,-0.005064585189797799,0.0042073373118372,0.01430914927289928,0.01184343976158364,0.015251068134609413
2021-12-07,0.011974300588486475,-0.0011155344517537191,0.028451842485635037,0.0342190430244278,0.015238615955818435,0.019032930399911496,0.0043742868340310714,0.005325193530546279,0.020653032348967093,0.044355376567477345,0.0004488475535784353,0.014412628065030075,0.014875330886467308,0.020684866793620804,0.017870951601164586
2021-12-08,0.0008453707111022446,-0.0043423865901012215,-0.009164898358111406,-0.028636808518692214,0.0010981814795991696,0.005205299956073661,0.002939991250180185,-0.00022993347825761568,0.0009992764680057942,-0.009266483473883591,-0.00665947398718747,0.0014870711022174632,-0.00037834869652886294,0.002647927041571796,-0.005343285768716566
2021-12-09,-0.007882174959311872,-0.003738578560194883,-0.008393271014278558,-0.009974805828030786,-0.01389660580470864,-0.009138179378646805,-0.0047767846887531995,-0.00449205950797682,-0.003743365163608736,-0.015848280250710722,-0.0008287563916208329,0.004288922780557591,0.007757237835825936,-0.006751618548664351,-0.002046709481377751
2021-12-10,-0.01191619328184157,-0.015759378886326725,0.00846431429813288,-0.0014180261217583423,0.003523316130287446,-0.005533276088083627,0.0027268968263374216,0.002314120263520403,-0.0017535782004746148,-0.005544129023806854,0.0011308652071344572,-0.004106509892638832,0.004787262466514619,0.009413615767862149,0.0010254004551388807
2021-12-13,-0.0005744231297226676,-0.012453980603832182,-0.005824009087201043,-0.03587462938302455,-0.021064283943537987,-0.00958258704242232,-0.0068535785794934245,0.0,-0.010037589420665127,-0.03915583140069079,0.004518764849798185,-0.012535101783901048,-0.018311037465968294,-0.00885849759891777,-0.010755516794005882
2021-12-14,-0.015514815066084653,-0.013383170550088419,-0.007236494749124578,-0.017751748226350617,-0.008871225720984643,0.0028088485745203506,0.005586570839999583,-0.0017312416383077345,0.004309022583210309,0.008979334849890996,-0.004498437468685723,0.015533704663742487,0.01884310212624718,-0.006879972509129972,0.005953971480297637
2021-12-15,0.023785020698174675,0.013695028080965121,0.024470816783221494,0.009154885881912156,0.009902615059592668,0.007781080299786636,0.004793174308454384,0.0038155649143163384,0.008076834967924773,0.012321953731981417,0.0012805763986476482,0.00032891279429780873,-0.0012145204684800293,0.015624897928305348,0.0028305493824007932
2021-12-16,-0.005131280797313287,-0.024595777727485113,-0.012197197003788296,-0.030812607803405,-0.02715441463317414,-0.005559039867231941,-0.004445203559290234,-0.000740016647250985,0.0002507706534502496,-0.03854484368149036,-3.0090243187119725e-05,0.009371867339263318,0.010474278126781922,-0.00881839228514636,0.012573917483673203
2021-12-17,0.007736381732333486,0.017783971316990055,-0.016978319488231364,-0.005325752656809457,0.007947439285849622,-0.010869643257438777,-0.023412891148325787,-0.0009255069230578172,-0.013267000059672629,0.006892998299273589,0.002335885664101811,-0.01856977314511743,-0.02471082542392744,-0.010643031611676679,-0.02204772977223457
2021-12-20,-0.02502119659053148,-0.040161375833427715,-0.012909799381661036,-0.02879873779426312,-0.026923097897495474,-0.03422293983616309,-0.03144504584115759,-0.0017369045802695382,-0.02201318479181824,-0.013970458036966726,-0.004360536410417226,-0.027551876835307798,-0.0357752875085412,-0.010633324134106004,-0.019424053552090537
2021-12-21,0.04841038671049813,0.04523790512430104,0.022622640718074294,0.030905728712977254,0.027668006340838325,0.04096233633225155,0.04455462888705797,0.0053359194787558906,0.02425607972050936,0.02238565851577845,0.001963293707745173,0.029527406366560927,0.04290895681822815,0.017759175247149317,0.020711789544547665
2021-12-22,0.005146099882581634,0.02677441562711924,0.016073376406104067,0.0574459788364341,0.04923078810774584,0.01623982048828232,0.011352421361044973,0.002653289119405988,0.006621082505221976,0.02549895869823393,0.0015827624879780622,0.0092837854878427,0.008870536838788023,0.009998679702474256,0.004682542031667403
2021-12-23,0.0276740706857721,0.02987342636266277,0.01956107718191613,0.03440339997642328,0.017045356723695004,0.012907140163759934,0.010243880194681365,0.0028763633016792856,0.009360105905233063,0.023513548456618683,-0.0015048372469737004,0.014783133859706865,0.01253390942326238,0.006221776293310333,0.005178741626414851
2021-12-27,-0.0033662589355031303,0.017698929098466154,0.014514662315138427,0.0007409582959267969,0.01189413527312122,0.0021237889496339424,0.00647267423186948,0.001032629118382422,0.009523669033674853,0.019936572444208878,0.0029387415137969164,0.01149231687336938,0.00535817081035983,0.014152261330706573,0.010303802294087783
2021-12-28,-0.007430109646573313,-0.00917873198211161,0.0004932217703443875,-0.02753506261610794,-0.012110689236019545,0.0015139160380610583,0.009217498756906028,-0.000458172499918863,0.0007446142684524037,-0.0067315161123168155,-0.0012774265491749537,0.0019203154819005253,0.002113301659466549,-0.0008170631435611142,0.0005099936471524291
2021-12-29,-0.009119512406825847,-0.01365192698936557,0.0013149926579325566,-0.021845372914737426,-0.01983049673653381,-0.0006045863142573049,0.005522675473591088,-0.0016060290146668876,0.003721220123995783,-0.029062668807289915,-0.005492136830458461,0.0011180545124926944,0.00018321464097081908,0.0012792056845483124,-0.0012743342155270287
2021-12-30,0.0032967251342570503,0.0016067837090536496,-0.006401815586087656,-7.756698815630791e-05,-0.0007354863483954865,-0.009074539896824718,-0.005703690026213848,-0.0004587812940476388,-0.0032128159433473247,0.0036240045052948755,0.0040096157229250196,-0.0015953073498022885,-0.00412537056205875,-0.0027645618211288303,-0.0017860287300377475
2021-12-31,-0.00835155793602338,0.002714157980433285,-0.0024781244882828846,0.006926081815283425,0.01049139165668378,0.0009158360041949809,-0.004461389330025711,-0.00023011695767771734,0.0009917921494313475,-0.0036109185203089256,-0.0015070849170404355,-0.0014382874524202505,-0.0035902018834604865,-0.0025202672055406605,-0.0017893297147705267
2022-01-03,-0.012425814682519909,-0.02559370073276035,-0.007121544156340032,-0.02133095433017418,-0.012568510646540298,0.014943335535961166,0.013017715654220163,-0.00045966221264903684,-0.0012387667307426353,-0.013154452218435253,-0.010639847825656745,0.01184191047417138,0.015521134893886845,0.00578995482308331,0.012291864319927903
2022-01-04,0.028379742733355195,-0.0025255329646814983,0.009507671847512444,-0.013345933002113952,0.0250880264062463,0.03515637035103114,0.02580570628379708,-0.002529756759633406,0.010168648565658245,0.01074556305905161,0.0008389709023175485,0.027044188264484736,0.03447962595506593,-0.0003348548225782233,0.026308881918664984
2022-01-05,-0.053833619049093784,-0.061906495839655906,-0.04527419996892268,-0.05722744647212252,-0.07504067455373609,-0.00986936127928073,0.000513461562560602,-0.007723041653653895,-0.012030291430417006,-0.07172660604282777,-0.005867664435859066,-0.004773606783124662,-0.020314811771540153,-0.019202261040751623,-0.01158452321436576
2022-01-06,-0.0004308879912221508,-0.0021591160039657886,-0.003980385252389196,0.011630774485164252,0.0011671917736597592,0.029610201276948134,0.017975514190292197,0.00011598582644078981,0.013170996701599602,0.02333972357521219,-0.001303418405293355,0.028160245566247744,0.01633753104833313,-0.0009394016027026719,0.01471310730928499
2022-01-07,-0.008768472411878503,0.014335869312742222,-0.0031278608873545055,-0.021064016600657487,-0.008550001536933638,0.010535493130453322,0.017476579849022844,-0.002555159075631641,0.009075321513965617,-0.015440897312103963,-0.004298519999511807,0.01218958552512972,0.013866895093843645,-0.003953410775029975,0.01179654548048159
2022-01-10,-0.008845496103981332,-0.004133763186114803,-0.01202719874221081,-0.016545203589315438,-0.017248250567338363,-0.009016856589192157,0.002879497079357085,0.0008148017434010946,-0.003645943490176995,-0.0027339396868110155,-0.0009250929689200715,0.0035683228706924197,-0.002875000663436156,-0.00124435440816828,-0.003400665413754833
2022-01-11,0.03262631082289702,0.05087725880338101,0.03493303347569987,0.057357136322818025,0.040686104181961946,0.017059935490774336,0.010790814602798182,0.0046543102109648515,0.010246138682103112,0.034194224540317064,0.003009670966048983,0.00740714676781673,0.00812524264448311,0.009108300908363454,0.008774119963142368
2022-01-12,0.002550255007830682,-0.005605701736610014,0.005114121914650438,0.008573606868891082,0.010923588461901224,-0.004752429221186127,0.021057886705345474,0.0016222129702829768,-0.0016904197125182652,0.006417481896128008,-0.0006925364992812488,-0.005587970640978601,0.002253193922184371,0.0027033110433705154,0.0007247838322508304
2022-01-13,-0.017100255164028355,-0.018962431906065613,-0.0110243638891242,-0.0277914629632684,-0.016682493117488817,0.0028088886045432027,-0.0008633278435897784,-0.003585291985056638,-0.0009675613074245915,-0.031605359769730446,0.003156066640719546,0.003992675599134188,0.006657956870044002,-0.013778409961423432,-0.003862747314957171
2022-01-14,-0.010352034689964817,0.007183091378529571,-0.02092265135676319,-0.023709357490667604,-0.013109735757716123,0.007843086229217588,0.017376919403704116,-0.0009282862387722801,0.0007262243013568259,-0.006584671341696713,-0.008825129829787337,0.007070485088120693,0.008417896886405263,0.0004090094918411946,-0.010421931877073742
2022-01-18,-0.017143918414925352,-0.016338062351464733,-0.026799753637485102,-0.018945715866444335,-0.0011719801192702217,-0.02556957892335765,-0.008021104217410535,-0.004878601692762885,-0.015727026283347434,-0.020749224899389684,-0.009523085222097438,-0.0026327126575056425,-0.014224892938280664,-0.01770954248190848,-0.022287589413624742
2022-01-19,-0.008868931480107145,-0.01384142251030207,-0.010259106609311064,-0.014571799032834343,-0.010561410633007862,-0.019110220811864975,-0.00970292937175965,-0.0009333598073955063,-0.01794463394181145,-0.015891599947700175,0.0015632996357632933,-0.020970855826031642,-0.021947695747762674,-0.010383517956602084,-0.016783657725612855
2022-01-20,-0.000745933943894328,-0.00922296635117359,-0.0021822944112335207,-0.006235526586802043,0.002174434164970318,-0.002616909410192658,-0.007588934271730463,-0.001869841317224341,-0.005256693702239468,0.0029902576623130894,-0.0005462687491060159,-0.004493760409609138,-0.006714266034467897,-0.01106812611436181,-0.006369104303811324
2022-01-21,-0.01641789535267768,-0.018483715120750532,-0.026973002255193057,-0.015955407412040934,-0.03175562005189403,-0.02857145710100073,-0.022456773088801563,0.00011732844510814466,-0.01534984850978438,-0.018783463296871084,0.0065595213953992815,-0.012789685747066515,-0.021524540962171046,-0.019630595228925185,-0.020512811297695555
2022-01-24,-0.008346065578527573,-0.001512149492523318,0.004308155394600721,-0.003552618347925085,-0.021389013196504658,-0.011704739792594676,0.010595214321793778,-0.001053646853367285,0.011756018670698865,-0.006228930632801277,-0.0031032833257909065,-0.0030481288627444147,-0.0051814148521374115,0.00424657709742382,0.0028796459300288735
2022-01-25,-0.018362531367214552,-0.008948161440178182,0.004289331728264845,0.007770481275465091,-0.019775185308776644,0.0003035076355994981,0.004996883292557319,-0.00292939774930423,-0.004294370990986507,-0.009937409335818215,-0.002801770190277053,0.0003056645914552014,0.013340581963523501,-0.012208983271492557,0.004176323920293212
2022-01-26,-0.009353075438620073,-0.002361635296725617,-0.020798431630194014,0.011157371811529204,-0.012529347648537081,0.004553702634698453,0.0008776997865778124,-0.0034074060388269434,-0.005073751228421464,-0.0035514308447429643,-0.006789320835449586,0.009628534132021027,0.007935075933531488,-0.0025088099863285196,0.0025995744494804462
