Date,APO,ARES,BN,BX,CG,EQH,GL,HYG,KIE,KKR,LQD,MET,PRU,SPY,XLF
2026-04-13,109.48828125,105.61603546142578,43.622352600097656,120.70159149169922,48.841400146484375,37.94271087646485,147.5500030517578,79.43501281738281,56.70980072021485,97.9477996826172,108.77963256835938,74.78692626953125,97.15583801269533,684.3369750976562,51.47966766357422
2026-04-14,114.33782958984376,111.48689270019533,45.47947311401367,125.1701889038086,50.81689453125,38.9255256652832,148.1999969482422,79.67254638671875,56.59024429321289,100.23331451416016,109.13687133789062,75.46175384521484,97.43207550048828,692.675537109375,51.599246978759766
2026-04-15,120.0338134765625,118.09037017822266,46.428001403808594,128.9947509765625,51.6805534362793,41.69528579711914,149.0800018310547,79.6329574584961,57.16810607910156,103.64661407470705,109.09717559814452,76.93049621582031,98.08319091796876,698.1414184570312,51.987884521484375
2026-04-16,120.30267333984376,115.0608901977539,45.87885284423828,126.95366668701172,50.9062385559082,41.67543029785156,149.67999267578125,79.52408599853516,57.44707107543945,101.82019805908205,108.59107971191406,76.5037612915039,98.4383544921875,699.8569946289062,51.84837341308594
2026-04-17,124.0966796875,116.60533142089844,46.51786422729492,127.89493560791016,52.29603576660156,41.427242279052734,151.86000061035156,79.82100677490234,58.14448547363281,103.39710235595705,109.1964111328125,77.48623657226562,100.28321075439452,708.3152465820312,52.246978759765625
2026-04-20,126.79530334472656,117.58545684814452,46.58775329589844,127.80577087402344,52.1669807434082,41.337894439697266,151.10000610351562,79.75172424316406,58.1843376159668,103.71647644042967,109.18648529052734,77.10912322998047,101.2204360961914,706.8988037109375,52.44628143310547
2026-04-21,126.72559356689452,118.64478302001952,46.36809158325195,127.32025909423828,51.71033477783203,40.702537536621094,150.9199981689453,79.54388427734375,58.16441345214844,104.24543762207033,108.76970672607422,76.89080047607422,95.15312957763672,702.2708129882812,52.117431640625
2026-04-22,128.51803588867188,119.84272003173828,46.11848068237305,128.53897094726562,50.9062385559082,41.268402099609375,151.25,79.67254638671875,57.70610809326172,105.71256256103516,108.97809600830078,76.38468170166016,93.57464599609376,709.3825073242188,52.02774810791016
2026-04-23,124.2460479736328,113.63525390625,45.28976821899414,121.2069091796875,48.672637939453125,41.29818344116211,153.97000122070312,79.54388427734375,58.04485321044922,101.4409408569336,108.68038940429688,75.48159790039062,93.08136749267578,706.6295776367188,51.619178771972656
2026-04-24,123.73819732666016,114.0807647705078,45.40958023071289,120.53314971923828,47.967811584472656,40.80181121826172,152.55999755859375,79.65275573730469,57.51681137084961,101.63057708740234,108.75978088378906,77.10912322998047,92.94324493408205,712.10546875,51.24050521850586
2026-04-27,122.81209564208984,111.0611801147461,44.75060272216797,119.26490783691406,47.372188568115234,41.2485466003418,152.07000732421875,79.68244171142578,57.57659149169922,100.5027847290039,108.45216369628906,77.07935333251953,94.3046875,713.332275390625,51.629146575927734
2026-04-28,123.05108642578124,111.88290405273438,44.16151428222656,120.4043426513672,47.372188568115234,41.53644561767578,152.6699981689453,79.57357788085938,57.86552047729492,101.201416015625,108.50177764892578,77.6847152709961,95.60694885253906,709.8612060546875,51.669002532958984
2026-04-29,121.7665023803711,109.7543487548828,43.10315704345703,118.7298583984375,47.46153259277344,41.169132232666016,152.5399932861328,79.30635070800781,57.00869369506836,99.12548828125,107.8964614868164,78.35954284667969,95.12353515625,709.7515258789062,51.7387580871582
2026-04-30,128.17945861816406,116.2291259765625,45.05013656616211,124.42707061767578,49.70505905151367,41.89383316040039,154.3000030517578,79.55377960205078,57.118289947509766,104.13565063476562,108.0155258178711,79.49087524414062,96.79080963134766,716.8132934570312,51.948028564453125
2026-05-01,129.9121551513672,117.81316375732422,45.159969329833984,125.19000244140624,49.079647064208984,41.86404800415039,152.72000122070312,79.65227508544922,56.580284118652344,103.4769515991211,108.18987274169922,79.61988830566406,97.29395294189452,718.7982177734375,51.7387580871582
2026-05-04,128.64749145507812,118.78339385986328,44.91035461425781,123.08999633789062,49.60578918457031,41.188987731933594,152.64999389648438,79.39360046386719,56.05223846435547,103.1276397705078,107.84119415283205,78.34961700439453,96.33699798583984,716.1649780273438,51.39994812011719
2026-05-05,129.75283813476562,121.7336654663086,45.76902389526367,122.72000122070312,50.916168212890625,43.72048568725586,154.13999938964844,79.51298522949219,56.34116744995117,101.80023956298828,108.23968505859376,79.29239654541016,98.92176055908205,721.9102172851562,51.409912109375
2026-05-06,128.98605346679688,122.62469482421876,46.37807846069336,124.69000244140624,50.42973709106445,43.40280532836914,154.38999938964844,79.75177001953125,56.14190673828125,100.59261322021484,108.77764892578124,79.55042266845703,98.81324768066406,731.9443359375,51.65903854370117
2026-05-07,127.2533721923828,121.9217758178711,46.437984466552734,122.33000183105467,48.65278244018555,42.53911590576172,152.4499969482422,79.45329284667969,56.26146697998047,100.14348602294922,108.329345703125,78.22061157226562,98.1029281616211,729.7001342773438,51.37005233764648
2026-05-08,132.64064025878906,124.99085998535156,47.00710678100586,123.7699966430664,50.26097869873047,42.29092788696289,151.0800018310547,79.73186492919922,56.16183090209961,102.31922149658205,108.78760528564452,77.48623657226562,99.45450592041016,735.724609375,51.061134338378906
2026-05-11,129.9121551513672,123.36721801757812,46.26824951171875,121.4000015258789,49.09950256347656,40.6926155090332,153.86000061035156,79.57268524169922,55.9725341796875,99.26521301269533,108.51863098144533,77.38700103759766,99.76033782958984,737.4002685546875,51.0013427734375
2026-05-12,131.3759765625,122.42668914794922,45.82893371582031,122.76000213623048,49.67527770996094,40.30543899536133,154.91000366210938,79.46324920654297,56.26146697998047,99.27519989013672,108.1500244140625,78.63999938964844,101.2007064819336,736.2831420898438,51.39994812011719
2026-05-13,131.04737854003906,121.95147705078124,45.02018356323242,119.62000274658205,48.80168914794922,40.89115905761719,152.99000549316406,79.50304412841797,55.52419662475586,97.23918914794922,108.20980072021484,78.08000183105469,101.0033950805664,740.4025268554688,50.812007904052734
2026-05-14,134.95091247558594,127.24811553955078,47.45640563964844,122.45999908447266,49.67527770996094,42.21151351928711,154.47000122070312,79.44334411621094,56.05223846435547,99.375,108.14006805419922,79.18000030517578,101.81236267089844,746.2474975585938,51.1109619140625
2026-05-15,134.81149291992188,122.17918395996094,45.46949005126953,117.88999938964844,47.67000198364258,42.27107620239258,155.0399932861328,79.05532836914062,56.32123947143555,96.97000122070312,107.45266723632812,79.77999877929688,100.5594482421875,737.2706298828125,50.92162322998047
2026-05-18,133.5070037841797,122.4662857055664,44.990234375,117.04000091552734,46.599998474121094,42.46962356567383,157.35000610351562,79.13492584228516,57.87548065185547,95.97000122070312,107.25342559814452,81.41000366210938,101.59532928466795,736.751953125,51.55939102172851
2026-05-19,131.14999389648438,119.9021224975586,44.2114372253418,114.26000213623048,45.52000045776367,40.96065139770508,149.8699951171875,78.94589233398438,57.307586669921875,92.91999816894533,106.71546173095705,81.06999969482422,99.7998046875,731.8446044921875,50.92162322998047
2026-05-20,132.24000549316406,120.89215087890624,45.269798278808594,116.83000183105467,45.31999969482422,42.10231018066406,154.4600067138672,79.45329284667969,57.57659149169922,94.33999633789062,107.54232788085938,82.51000213623047,101.83209991455078,739.3452758789062,51.47966766357422
2026-05-21,130.89999389648438,122.7533950805664,45.3696403503418,118.56999969482422,45.130001068115234,42.21151351928711,156.60000610351562,79.49309539794922,57.666259765625,94.76000213623048,107.7614974975586,84.30000305175781,102.83838653564452,740.8114624023438,51.54942321777344
2026-05-22,128.50999450683594,123.1692123413086,45.29975128173828,118.51000213623048,45.43000030517578,42.27107620239258,156.27999877929688,79.50304412841797,57.397254943847656,94.04000091552734,107.96074676513672,84.05999755859375,102.72000122070312,743.7239990234375,51.758689880371094
2026-05-26,129.91000366210938,124.03053283691406,45.94874572753906,118.12000274658205,45.650001525878906,41.9434700012207,156.75,79.77166748046875,57.028621673583984,94.98999786376952,108.36919403076172,83.2699966430664,102.62000274658205,748.6613159179688,51.669002532958984
2026-05-27,130.27000427246094,125.31756591796876,45.938758850097656,118.0,45.65999984741211,41.07978439331055,154.38999938964844,79.72191619873047,56.09209060668945,95.02999877929688,108.51863098144533,83.19999694824219,101.48999786376952,748.5316162109375,51.24050521850586
2026-05-28,127.51000213623048,124.74334716796876,46.0086555480957,116.13999938964844,45.09000015258789,40.781959533691406,153.7899932861328,79.8214111328125,55.44449234008789,94.02999877929688,108.84738159179688,81.95999908447266,100.61000061035156,752.6609497070312,51.09103012084961
2026-05-29,128.7100067138672,127.21841430664062,45.5194091796875,116.97000122070312,45.43000030517578,41.04999923706055,153.24000549316406,79.9010009765625,54.956302642822266,95.94000244140624,108.94700622558594,82.69000244140625,100.63999938964844,754.5361328125,51.39994812011719
2026-06-01,128.22000122070312,127.4560317993164,45.24982833862305,116.94000244140624,45.099998474121094,40.529998779296875,152.1199951171875,79.83999633789062,55.13563537597656,95.01000213623048,108.93000030517578,81.83999633789062,100.48999786376952,756.5908203125,51.25047302246094
2026-06-02,128.75999450683594,127.0006103515625,45.5194091796875,114.91000366210938,44.4900016784668,41.59000015258789,151.0500030517578,79.9000015258789,54.926414489746094,94.4499969482422,108.91999816894533,82.81999969482422,102.72000122070312,757.6182250976562,51.280364990234375
2026-06-03,124.3499984741211,121.8722686767578,43.81206130981445,110.27999877929688,42.2400016784668,39.849998474121094,151.1999969482422,79.68000030517578,54.03969955444336,90.52999877929688,108.62000274658205,80.95999908447266,100.79000091552734,752.3018798828125,50.69242477416992
2026-06-04,128.41000366210938,129.19847106933594,44.980247497558594,118.5500030517578,43.529998779296875,40.209999084472656,154.30999755859375,79.83000183105469,55.055931091308594,95.45999908447266,108.8499984741211,83.45999908447266,103.31999969482422,755.1445922851562,52.007816314697266
2026-06-05,128.02999877929688,124.39684295654295,44.53094100952149,115.3499984741211,43.47999954223633,40.79999923706055,159.17999267578125,79.43000030517578,56.68987655639648,93.4000015258789,108.16999816894533,84.48999786376953,104.62000274658205,735.65478515625,52.117431640625
2026-06-08,127.56999969482422,125.60467529296876,44.16151428222656,114.19000244140624,43.56999969482422,41.31999969482422,157.1300048828125,79.54000091552734,56.22161102294922,93.20999908447266,108.05999755859376,84.37999725341797,103.72000122070312,737.3204345703125,51.7885856628418
2026-06-09,132.6999969482422,129.307373046875,45.43953323364258,120.29000091552734,45.13999938964844,41.93000030517578,159.3300018310547,79.62000274658203,56.72972869873047,95.83999633789062,108.41000366210938,85.56999969482422,103.6999969482422,735.1560668945312,52.27687454223633
2026-06-10,131.13999938964844,127.03031158447266,44.54092788696289,118.4800033569336,44.11000061035156,41.90999984741211,162.52000427246094,79.47000122070312,57.86552047729492,95.0199966430664,108.16000366210938,86.12999725341797,105.16999816894533,723.56591796875,52.04767608642578
2026-06-11,133.91000366210938,131.49534606933594,44.96027755737305,120.87999725341795,44.54999923706055,43.61000061035156,165.10000610351562,79.94000244140625,57.85555648803711,95.3000030517578,109.08000183105467,87.58000183105469,106.51000213623048,735.8642578125,52.436317443847656
2026-06-12,133.8800048828125,133.55458068847656,45.13999938964844,122.79000091552734,45.75,44.02000045776367,166.75999450683594,79.94000244140625,58.22418594360352,96.23999786376952,109.01000213623048,88.83999633789062,108.5,739.843994140625,53.153804779052734
2026-06-15,136.11000061035156,134.00999450683594,45.68000030517578,124.62999725341795,46.2400016784668,45.20000076293945,167.38999938964844,80.04000091552734,58.16441345214844,98.08000183105467,108.98999786376952,87.66000366210938,108.69000244140624,752.890380859375,53.3730354309082
2026-06-16,138.47999572753906,134.97999572753906,45.66999816894531,127.87000274658205,46.83000183105469,45.290000915527344,169.1699981689453,80.02999877929688,58.572898864746094,98.97000122070312,109.12000274658205,87.4000015258789,109.16000366210938,748.4019775390625,54.1602783203125
2026-06-17,138.91000366210938,128.35000610351562,44.7400016784668,125.01000213623048,45.689998626708984,45.5,171.25,79.7300033569336,58.074745178222656,97.16999816894533,108.7699966430664,85.8499984741211,107.01000213623048,739.0560302734375,53.861324310302734
2026-06-18,137.5,129.33999633789062,44.439998626708984,123.79000091552734,44.79999923706055,45.290000915527344,170.75999450683594,80.01000213623047,58.005001068115234,97.01000213623048,109.06999969482422,85.58000183105469,106.52999877929688,746.739990234375,53.382999420166016
2026-06-22,135.2100067138672,125.9000015258789,44.130001068115234,123.26000213623048,44.56999969482422,44.97999954223633,172.0500030517578,79.94000244140625,58.25,96.9000015258789,108.77999877929688,87.55999755859375,108.26000213623048,744.3900146484375,53.70000076293945
