date,spy_close,vix_close
2021-04-05,378.5580139160156,17.90999984741211
2021-04-06,378.3345031738281,18.1200008392334
2021-04-07,378.7723388671875,17.15999984741211
2021-04-08,380.5703430175781,16.950000762939453
2021-04-09,383.33709716796875,16.690000534057617
2021-04-12,383.4767761230469,16.90999984741211
2021-04-13,384.61334228515625,16.649999618530273
2021-04-14,383.2998352050781,16.989999771118164
2021-04-15,387.4174499511719,16.56999969482422
2021-04-16,388.7123718261719,16.25
2021-04-19,386.80255126953125,17.290000915527344
2021-04-20,383.9704895019531,18.68000030517578
2021-04-21,387.6037292480469,17.5
2021-04-22,384.0636901855469,18.709999084472656
2021-04-23,388.2279052734375,17.329999923706055
2021-04-26,389.03826904296875,17.639999389648438
2021-04-27,388.95452880859375,17.559999465942383
2021-04-28,388.84271240234375,17.280000686645508
2021-04-29,391.3207092285156,17.610000610351562
2021-04-30,388.7495422363281,18.610000610351562
2021-05-03,389.5879821777344,18.309999465942383
2021-05-04,387.1844787597656,19.479999542236328
2021-05-05,387.3056640625,19.149999618530273
2021-05-06,390.3984375,18.389999389648438
2021-05-07,393.23974609375,16.690000534057617
2021-05-10,389.34576416015625,19.65999984741211
2021-05-11,385.8709716796875,21.84000015258789
2021-05-12,377.673095703125,27.59000015258789
2021-05-13,382.20989990234375,23.1299991607666
2021-05-14,388.0788269042969,18.809999465942383
2021-05-17,387.0914001464844,19.719999313354492
2021-05-18,383.7563171386719,21.34000015258789
2021-05-19,382.75018310546875,22.18000030517578
2021-05-20,386.8677673339844,20.670000076293945
2021-05-21,386.551025390625,20.149999618530273
2021-05-24,390.4915771484375,18.399999618530273
2021-05-25,389.62530517578125,18.84000015258789
2021-05-26,390.3984375,17.360000610351562
2021-05-27,390.60333251953125,16.739999771118164
2021-05-28,391.3021545410156,16.760000228881836
2021-06-01,390.9574890136719,17.899999618530273
2021-06-02,391.572265625,17.479999542236328
2021-06-03,390.1189880371094,18.040000915527344
2021-06-04,393.68701171875,16.420000076293945
2021-06-07,393.30499267578125,16.420000076293945
2021-06-08,393.38885498046875,17.06999969482422
2021-06-09,392.80194091796875,17.889999389648438
2021-06-10,394.6278381347656,16.100000381469727
2021-06-11,395.2799377441406,15.649999618530273
2021-06-14,396.1650085449219,16.389999389648438
2021-06-15,395.4383850097656,17.020000457763672
2021-06-16,393.2304382324219,18.149999618530273
2021-06-17,393.1000671386719,17.75
2021-06-18,387.7969970703125,20.700000762939453
2021-06-21,393.3487243652344,17.889999389648438
2021-06-22,395.4516296386719,16.65999984741211
2021-06-23,394.97491455078125,16.31999969482422
2021-06-24,397.3115234375,15.970000267028809
2021-06-25,398.7228088378906,15.619999885559082
2021-06-28,399.5266418457031,15.760000228881836
2021-06-29,399.7415771484375,16.020000457763672
2021-06-30,400.07806396484375,15.829999923706055
2021-07-01,402.2931213378906,15.479999542236328
2021-07-02,405.3680419921875,15.069999694824219
2021-07-06,404.6296691894531,16.440000534057617
2021-07-07,406.0596008300781,16.200000762939453
2021-07-08,402.7510681152344,19.0
2021-07-09,407.0503234863281,16.18000030517578
2021-07-12,408.50836181640625,16.170000076293945
2021-07-13,407.1158142089844,17.1200008392334
2021-07-14,407.72332763671875,16.329999923706055
2021-07-15,406.3306884765625,17.010000228881836
2021-07-16,403.1436462402344,18.450000762939453
2021-07-19,397.1899719238281,22.5
2021-07-20,402.8819580078125,19.729999542236328
2021-07-21,406.14373779296875,17.90999984741211
2021-07-22,406.9942626953125,17.690000534057617
2021-07-23,411.181396484375,17.200000762939453
2021-07-26,412.19085693359375,17.579999923706055
2021-07-27,410.3122863769531,19.360000610351562
2021-07-28,410.1440124511719,18.309999465942383
2021-07-29,411.8450012207031,17.700000762939453
2021-07-30,409.84490966796875,18.239999771118164
2021-08-02,408.9850769042969,19.459999084472656
2021-08-03,412.3123474121094,18.040000915527344
2021-08-04,410.28411865234375,17.969999313354492
2021-08-05,412.8824157714844,17.280000686645508
2021-08-06,413.5647277832031,16.149999618530273
2021-08-09,413.228271484375,16.719999313354492
2021-08-10,413.7422790527344,16.790000915527344
2021-08-11,414.7704162597656,16.170000076293945
2021-08-12,416.0135192871094,15.59000015258789
2021-08-13,416.77056884765625,15.449999809265137
2021-08-16,417.7519226074219,16.1200008392334
2021-08-17,415.013427734375,17.90999984741211
2021-08-18,410.4710693359375,21.56999969482422
2021-08-19,411.1066589355469,21.670000076293945
2021-08-20,414.3778991699219,18.559999465942383
2021-08-23,418.02301025390625,17.149999618530273
2021-08-24,418.6865539550781,17.219999313354492
2021-08-25,419.56512451171875,16.790000915527344
2021-08-26,417.08831787109375,18.84000015258789
2021-08-27,420.8175354003906,16.389999389648438
2021-08-30,422.6681213378906,16.190000534057617
2021-08-31,422.0418701171875,16.479999542236328
2021-09-01,422.2661437988281,16.110000610351562
2021-09-02,423.5653381347656,16.40999984741211
2021-09-03,423.4624938964844,16.40999984741211
2021-09-07,421.9483947753906,18.139999389648438
2021-09-08,421.4342956542969,17.959999084472656
2021-09-09,419.63055419921875,18.799999237060547
2021-09-10,416.32196044921875,20.950000762939453
2021-09-13,417.3873596191406,19.3700008392334
2021-09-14,415.1349792480469,19.459999084472656
2021-09-15,418.60235595703125,18.18000030517578
2021-09-16,417.9388427734375,18.690000534057617
2021-09-17,413.86761474609375,20.809999465942383
2021-09-20,406.9667663574219,25.709999084472656
2021-09-21,406.5823669433594,24.360000610351562
2021-09-22,410.5485534667969,20.8700008392334
2021-09-23,415.53662109375,18.6299991607666
2021-09-24,416.2210998535156,17.75
2021-09-27,415.03033447265625,18.760000228881836
2021-09-28,406.66668701171875,23.25
2021-09-29,407.35113525390625,22.559999465942383
2021-09-30,402.37237548828125,23.139999389648438
2021-10-01,407.15435791015625,21.100000381469727
2021-10-04,401.9035949707031,22.959999084472656
2021-10-05,406.0854187011719,21.299999237060547
2021-10-06,407.7731018066406,21.0
2021-10-07,411.29864501953125,19.540000915527344
2021-10-08,410.5485534667969,18.770000457763672
2021-10-11,407.57623291015625,20.0
2021-10-12,406.57293701171875,19.850000381469727
2021-10-13,408.0356750488281,18.639999389648438
2021-10-14,414.8990783691406,16.860000610351562
2021-10-15,418.0588073730469,16.299999237060547
2021-10-18,419.2965393066406,16.309999465942383
2021-10-19,422.5313415527344,15.699999809265137
2021-10-20,424.19097900390625,15.489999771118164
2021-10-21,425.2973327636719,15.010000228881836
2021-10-22,424.85662841796875,15.430000305175781
2021-10-25,427.1351318359375,15.239999771118164
2021-10-26,427.51947021484375,15.979999542236328
2021-10-27,425.6255187988281,16.979999542236328
2021-10-28,429.7322692871094,16.530000686645508
2021-10-29,430.6042785644531,16.260000228881836
2021-11-01,431.34503173828125,16.40999984741211
2021-11-02,433.0889587402344,16.030000686645508
2021-11-03,435.7330322265625,15.100000381469727
2021-11-04,437.7865295410156,15.4399995803833
2021-11-05,439.30548095703125,16.479999542236328
2021-11-08,439.68048095703125,17.219999313354492
2021-11-09,438.22711181640625,17.780000686645508
2021-11-10,434.7017517089844,18.729999542236328
2021-11-11,434.8423156738281,17.65999984741211
2021-11-12,438.1240234375,16.290000915527344
2021-11-15,438.2740173339844,16.489999771118164
2021-11-16,440.00860595703125,16.3700008392334
2021-11-17,438.9397888183594,17.110000610351562
2021-11-18,440.4305725097656,17.59000015258789
2021-11-19,439.6429748535156,17.90999984741211
2021-11-22,438.4053649902344,19.170000076293945
2021-11-23,438.9866638183594,19.3799991607666
2021-11-24,440.1587219238281,18.579999923706055
2021-11-26,430.3417663574219,28.6200008392334
2021-11-29,435.62060546875,22.959999084472656
2021-11-30,427.1444091796875,27.190000534057617
2021-12-01,422.4000549316406,31.1200008392334
2021-12-02,428.86968994140625,27.950000762939453
2021-12-03,425.13787841796875,30.670000076293945
2021-12-06,430.1729736328125,27.18000030517578
2021-12-07,439.0710754394531,21.889999389648438
2021-12-08,440.2336730957031,19.899999618530273
2021-12-09,437.26141357421875,21.579999923706055
2021-12-10,441.3776550292969,18.690000534057617
2021-12-13,437.4677734375,20.309999465942383
2021-12-14,434.4578857421875,21.889999389648438
2021-12-15,441.2463073730469,19.290000915527344
2021-12-16,437.3551940917969,20.56999969482422
2021-12-17,432.700439453125,21.56999969482422
2021-12-20,428.0994567871094,22.8700008392334
2021-12-21,435.70196533203125,21.010000228881836
2021-12-22,440.0585021972656,18.6299991607666
2021-12-23,442.7965087890625,17.959999084472656
2021-12-27,449.06304931640625,17.68000030517578
2021-12-28,448.696044921875,17.540000915527344
2021-12-29,449.27008056640625,16.950000762939453
2021-12-30,448.0280456542969,17.329999923706055
2021-12-31,446.8989562988281,17.219999313354492
2022-01-03,449.48638916015625,16.600000381469727
2022-01-04,449.3359069824219,16.90999984741211
2022-01-05,440.70770263671875,19.729999542236328
2022-01-06,440.2936706542969,19.610000610351562
2022-01-07,438.5529479980469,18.760000228881836
2022-01-10,438.00726318359375,19.399999618530273
2022-01-11,441.9967956542969,18.40999984741211
2022-01-12,443.1916809082031,17.6200008392334
2022-01-13,437.08514404296875,20.309999465942383
2022-01-14,437.263916015625,19.190000534057617
2022-01-18,429.5201416015625,22.790000915527344
2022-01-19,425.0601806640625,23.850000381469727
2022-01-20,420.3556213378906,25.59000015258789
2022-01-21,412.103759765625,28.850000381469727
2022-01-24,413.8538513183594,29.899999618530273
2022-01-25,408.8011169433594,31.15999984741211
2022-01-26,407.7754821777344,31.959999084472656
2022-01-27,405.7618408203125,30.489999771118164
2022-01-28,415.83917236328125,27.65999984741211
2022-01-31,423.3288879394531,24.829999923706055
2022-02-01,426.1893615722656,21.959999084472656
2022-02-02,430.3293762207031,22.09000015258789
2022-02-03,420.2144470214844,24.350000381469727
2022-02-04,422.1903991699219,23.219999313354492
2022-02-07,420.8355407714844,22.860000610351562
2022-02-08,424.29803466796875,21.440000534057617
2022-02-09,430.5080871582031,19.959999084472656
2022-02-10,422.7738037109375,23.90999984741211
2022-02-11,414.437255859375,27.360000610351562
2022-02-14,413.08233642578125,28.329999923706055
2022-02-15,419.7440490722656,25.700000762939453
2022-02-16,420.2144470214844,24.290000915527344
2022-02-17,411.2380065917969,28.110000610351562
2022-02-18,408.5753173828125,27.75
2022-02-22,404.1906433105469,28.809999465942383
2022-02-23,397.0209045410156,31.020000457763672
2022-02-24,402.9956359863281,30.31999969482422
2022-02-25,411.8873291015625,27.59000015258789
2022-02-28,410.83349609375,30.149999618530273
2022-03-01,404.57635498046875,33.31999969482422
2022-03-02,412.01910400390625,30.739999771118164
2022-03-03,409.9678649902344,30.479999542236328
2022-03-04,406.6369934082031,31.979999542236328
2022-03-07,394.64971923828125,36.45000076293945
2022-03-08,391.6575622558594,35.130001068115234
2022-03-09,402.1582946777344,32.45000076293945
2022-03-10,400.3423156738281,30.229999542236328
2022-03-11,395.2519226074219,30.75
2022-03-14,392.3631591796875,31.770000457763672
2022-03-15,400.9915466308594,29.829999923706055
2022-03-16,409.8831481933594,26.670000076293945
2022-03-17,415.01116943359375,25.670000076293945
2022-03-18,419.55670166015625,23.8700008392334
2022-03-21,419.43402099609375,23.530000686645508
2022-03-22,424.34197998046875,22.940000534057617
2022-03-23,418.87713623046875,23.56999969482422
2022-03-24,425.19146728515625,21.670000076293945
2022-03-25,427.2678527832031,20.809999465942383
2022-03-28,430.3070983886719,19.6299991607666
2022-03-29,435.63037109375,18.899999618530273
2022-03-30,432.9403991699219,19.329999923706055
2022-03-31,426.2768859863281,20.559999465942383
2022-04-01,427.4849548339844,19.6299991607666
2022-04-04,431.1471252441406,18.56999969482422
2022-04-05,425.701171875,21.030000686645508
2022-04-06,421.4443664550781,22.100000381469727
2022-04-07,423.5680236816406,21.549999237060547
2022-04-08,422.43548583984375,21.15999984741211
2022-04-11,415.215087890625,24.3700008392334
2022-04-12,413.6766052246094,24.260000228881836
2022-04-13,418.4146728515625,21.81999969482422
2022-04-14,413.20465087890625,22.700000762939453
2022-04-18,413.3745422363281,22.170000076293945
2022-04-19,420.0474853515625,21.3700008392334
2022-04-20,419.73602294921875,20.31999969482422
2022-04-21,413.45953369140625,22.68000030517578
2022-04-22,402.114501953125,28.209999084472656
2022-04-25,404.4458312988281,27.020000457763672
2022-04-26,392.7327575683594,33.52000045776367
2022-04-27,393.8370056152344,31.600000381469727
2022-04-28,403.78509521484375,29.989999771118164
2022-04-29,388.86297607421875,33.400001525878906
2022-05-02,391.2037048339844,32.34000015258789
2022-05-03,392.9969787597656,29.25
2022-05-04,404.9648742675781,25.420000076293945
2022-05-05,390.5713195800781,31.200000762939453
2022-05-06,388.24005126953125,30.190000534057617
2022-05-09,375.8096618652344,34.75
2022-05-10,376.6780090332031,32.9900016784668
2022-05-11,370.6940612792969,32.560001373291016
2022-05-12,370.3069763183594,31.770000457763672
2022-05-13,379.1602783203125,28.8700008392334
2022-05-16,377.62176513671875,27.469999313354492
2022-05-17,385.3896789550781,26.100000381469727
2022-05-18,369.8539733886719,30.959999084472656
2022-05-19,367.5887756347656,29.350000381469727
2022-05-20,367.7492370605469,29.43000030517578
2022-05-23,374.6297912597656,28.479999542236328
2022-05-24,371.7700500488281,29.450000762939453
2022-05-25,375.05450439453125,28.3700008392334
2022-05-26,382.5486755371094,27.5
2022-05-27,391.9399108886719,25.719999313354492
2022-05-31,389.7407531738281,26.190000534057617
2022-06-01,386.58831787109375,25.690000534057617
2022-06-02,393.9503173828125,24.719999313354492
2022-06-03,387.4849548339844,24.790000915527344
2022-06-06,388.664794921875,25.06999969482422
2022-06-07,392.3929138183594,24.020000457763672
2022-06-08,388.1267395019531,23.959999084472656
2022-06-09,378.8960266113281,26.09000015258789
2022-06-10,367.90966796875,27.75
2022-06-13,353.9407653808594,34.02000045776367
2022-06-14,352.87432861328125,32.689998626708984
2022-06-15,357.9048767089844,29.6200008392334
2022-06-16,346.0597229003906,32.95000076293945
2022-06-17,346.80572509765625,31.1299991607666
2022-06-21,355.5360412597656,30.190000534057617
2022-06-22,354.89154052734375,28.950000762939453
2022-06-23,358.370361328125,29.049999237060547
2022-06-24,369.76434326171875,27.229999542236328
2022-06-27,368.3519592285156,26.950000762939453
2022-06-28,360.825439453125,28.360000610351562
2022-06-29,360.5316162109375,28.15999984741211
2022-06-30,357.6025695800781,28.709999084472656
2022-07-01,361.384765625,26.700000762939453
2022-07-05,362.0672912597656,27.540000915527344
2022-07-06,363.2900390625,26.729999542236328
2022-07-07,368.73114013671875,26.079999923706055
2022-07-08,368.4278259277344,24.639999389648438
2022-07-11,364.2190856933594,26.170000076293945
2022-07-12,360.99609375,27.290000915527344
2022-07-13,359.1001892089844,26.81999969482422
2022-07-14,358.2281799316406,26.399999618530273
2022-07-15,365.0721740722656,24.229999542236328
2022-07-18,362.05780029296875,25.299999237060547
2022-07-19,371.84027099609375,24.5
2022-07-20,374.2100830078125,23.8799991607666
2022-07-21,378.0207214355469,23.110000610351562
2022-07-22,374.51336669921875,23.030000686645508
2022-07-25,374.96844482421875,23.360000610351562
2022-07-26,370.5322265625,24.690000534057617
2022-07-27,380.1535339355469,23.239999771118164
2022-07-28,384.921630859375,22.329999923706055
2022-07-29,390.5332946777344,21.329999923706055
2022-08-01,389.3768005371094,22.84000015258789
2022-08-02,386.8079528808594,23.93000030517578
2022-08-03,392.8651428222656,21.950000762939453
2022-08-04,392.5997619628906,21.440000534057617
2022-08-05,391.9361877441406,21.149999618530273
2022-08-08,391.4811706542969,21.290000915527344
2022-08-09,389.9265441894531,21.770000457763672
2022-08-10,398.1166687011719,19.739999771118164
2022-08-11,398.1166687011719,20.200000762939453
2022-08-12,404.8563537597656,19.530000686645508
2022-08-15,406.524658203125,19.950000762939453
2022-08-16,407.3209533691406,19.690000534057617
2022-08-17,404.4297180175781,19.899999618530273
2022-08-18,405.60516357421875,19.559999465942383
2022-08-19,400.1546936035156,20.600000381469727
2022-08-22,391.8224792480469,23.799999237060547
2022-08-23,390.87451171875,24.110000610351562
2022-08-24,392.12579345703125,22.81999969482422
2022-08-25,397.66162109375,21.780000686645508
2022-08-26,384.201171875,25.559999465942383
2022-08-29,381.6607360839844,26.209999084472656
2022-08-30,377.470947265625,26.209999084472656
2022-08-31,374.5987854003906,25.8700008392334
2022-09-01,375.774169921875,25.559999465942383
2022-09-02,371.8118896484375,25.469999313354492
2022-09-06,370.408935546875,26.90999984741211
2022-09-07,377.0633544921875,24.639999389648438
2022-09-08,379.5279541015625,23.610000610351562
2022-09-09,385.4239501953125,22.790000915527344
2022-09-12,389.56640625,23.8700008392334
2022-09-13,372.6270751953125,27.270000457763672
2022-09-14,374.0489807128906,26.15999984741211
2022-09-15,369.8022766113281,26.270000457763672
2022-09-16,366.9810791015625,26.299999237060547
2022-09-19,369.82696533203125,25.760000228881836
2022-09-20,365.5819091796875,27.15999984741211
2022-09-21,359.2048034667969,27.989999771118164
2022-09-22,356.1874694824219,27.350000381469727
2022-09-23,350.21966552734375,29.920000076293945
2022-09-26,346.7550048828125,32.2599983215332
2022-09-27,345.8698425292969,32.599998474121094
2022-09-28,352.67529296875,30.18000030517578
2022-09-29,345.308349609375,31.84000015258789
2022-09-30,339.9686279296875,31.6200008392334
2022-10-03,348.9442443847656,30.100000381469727
2022-10-04,359.75689697265625,29.06999969482422
2022-10-05,358.919189453125,28.549999237060547
2022-10-06,355.2167053222656,30.520000457763672
2022-10-07,345.308349609375,31.360000610351562
2022-10-10,342.6717834472656,32.45000076293945
2022-10-11,340.50164794921875,33.630001068115234
2022-10-12,339.37847900390625,33.56999969482422
2022-10-13,348.3350830078125,31.940000534057617
2022-10-14,340.3969421386719,32.02000045776367
2022-10-17,349.14410400390625,31.3700008392334
2022-10-18,353.2464599609375,30.5
2022-10-19,350.7431335449219,30.760000228881836
2022-10-20,347.8021240234375,29.979999542236328
2022-10-21,356.254150390625,29.690000534057617
2022-10-24,360.61346435546875,29.850000381469727
2022-10-25,366.3719482421875,28.459999084472656
2022-10-26,363.6116638183594,27.280000686645508
2022-10-27,361.66998291015625,27.389999389648438
2022-10-28,370.2743225097656,25.75
2022-10-31,367.5997314453125,25.8799991607666
2022-11-01,365.9911804199219,25.809999465942383
2022-11-02,356.80621337890625,25.860000610351562
2022-11-03,353.1322326660156,25.299999237060547
2022-11-04,358.21490478515625,24.549999237060547
2022-11-07,361.6414489746094,24.350000381469727
2022-11-08,363.5926818847656,25.540000915527344
2022-11-09,356.1018981933594,26.09000015258789
2022-11-10,375.6711120605469,23.530000686645508
2022-11-11,379.3070983886719,22.520000457763672
2022-11-14,376.0804443359375,23.729999542236328
2022-11-15,379.2881164550781,24.540000915527344
2022-11-16,376.39453125,24.110000610351562
2022-11-17,375.2427978515625,23.93000030517578
2022-11-18,376.94659423828125,23.1200008392334
2022-11-21,375.57598876953125,22.360000610351562
2022-11-22,380.6300964355469,21.290000915527344
2022-11-23,383.0286560058594,20.350000381469727
2022-11-25,382.9429626464844,20.5
2022-11-28,376.83233642578125,22.209999084472656
2022-11-29,376.18511962890625,21.889999389648438
2022-11-30,388.03515625,20.579999923706055
2022-12-01,387.74969482421875,19.84000015258789
2022-12-02,387.30230712890625,19.059999465942383
2022-12-05,380.33502197265625,20.75
2022-12-06,374.8526306152344,22.170000076293945
2022-12-07,374.2148742675781,22.68000030517578
2022-12-08,377.1464538574219,22.290000915527344
2022-12-09,374.3291015625,22.829999923706055
2022-12-12,379.7258605957031,25.0
2022-12-13,382.600341796875,22.549999237060547
2022-12-14,380.1541748046875,21.139999389648438
2022-12-15,370.85498046875,22.829999923706055
2022-12-16,366.4765625,22.6200008392334
2022-12-19,363.3689880371094,22.420000076293945
2022-12-20,363.86627197265625,21.479999542236328
2022-12-21,369.3069152832031,20.06999969482422
2022-12-22,364.038330078125,21.969999313354492
2022-12-23,366.1324462890625,20.8700008392334
2022-12-27,364.68853759765625,21.649999618530273
2022-12-28,360.1562194824219,22.139999389648438
2022-12-29,366.6391296386719,21.440000534057617
2022-12-30,365.67333984375,21.670000076293945
2023-01-03,364.1339111328125,22.899999618530273
2023-01-04,366.94512939453125,22.010000228881836
2023-01-05,362.757080078125,22.459999084472656
2023-01-06,371.0757751464844,21.1299991607666
2023-01-09,370.8655700683594,21.969999313354492
2023-01-10,373.4662780761719,20.579999923706055
2023-01-11,378.18988037109375,21.09000015258789
2023-01-12,379.56671142578125,18.829999923706055
2023-01-13,381.039306640625,18.350000381469727
2023-01-17,380.3412170410156,19.360000610351562
2023-01-18,374.3364562988281,20.34000015258789
2023-01-19,371.6113586425781,20.520000457763672
2023-01-20,378.5340881347656,19.850000381469727
2023-01-23,383.0759582519531,19.809999465942383
2023-01-24,382.664794921875,19.200000762939453
2023-01-25,382.8082275390625,19.079999923706055
2023-01-26,387.0153503417969,18.729999542236328
2023-01-27,387.9046630859375,18.510000228881836
2023-01-30,383.0377197265625,19.940000534057617
2023-01-31,388.6696472167969,19.399999618530273
2023-02-01,392.8003234863281,17.8700008392334
2023-02-02,398.5183410644531,18.729999542236328
2023-02-03,394.282470703125,18.329999923706055
2023-02-06,391.87286376953125,19.43000030517578
2023-02-07,396.998046875,18.65999984741211
2023-02-08,392.656982421875,19.6299991607666
2023-02-09,389.25286865234375,20.709999084472656
2023-02-10,390.1612548828125,20.530000686645508
2023-02-13,394.7413635253906,20.34000015258789
2023-02-14,394.5597839355469,18.90999984741211
2023-02-15,395.841064453125,18.229999542236328
2023-02-16,390.39080810546875,20.170000076293945
2023-02-17,389.4154357910156,20.020000457763672
2023-02-21,381.6034240722656,22.8700008392334
2023-02-22,381.07757568359375,22.290000915527344
2023-02-23,383.1047058105469,21.139999389648438
2023-02-24,379.01214599609375,21.670000076293945
2023-02-27,380.3030700683594,20.950000762939453
2023-02-28,378.8974914550781,20.700000762939453
2023-03-01,377.4439697265625,20.579999923706055
2023-03-02,380.3795471191406,19.59000015258789
2023-03-03,386.4799499511719,18.489999771118164
2023-03-06,386.7476806640625,18.610000610351562
2023-03-07,380.8193054199219,19.59000015258789
2023-03-08,381.44091796875,19.110000610351562
2023-03-09,374.4033508300781,22.610000610351562
2023-03-10,369.0009765625,24.799999237060547
2023-03-13,368.4750671386719,26.520000457763672
2023-03-14,374.56591796875,23.729999542236328
2023-03-15,372.2232666015625,26.139999389648438
2023-03-16,378.7540283203125,22.989999771118164
2023-03-17,374.3253173828125,25.510000228881836
2023-03-20,377.92474365234375,24.149999618530273
2023-03-21,382.8870544433594,21.3799991607666
2023-03-22,376.3601989746094,22.260000228881836
2023-03-23,377.3775939941406,22.610000610351562
2023-03-24,379.8539733886719,21.739999771118164
2023-03-27,380.56427001953125,20.600000381469727
2023-03-28,379.7099609375,19.969999313354492
2023-03-29,385.2290344238281,19.1200008392334
2023-03-30,387.4847106933594,19.020000457763672
2023-03-31,392.9461669921875,18.700000762939453
2023-04-03,394.4434814453125,18.549999237060547
2023-04-04,392.2549743652344,19.0
2023-04-05,391.2280578613281,19.079999923706055
2023-04-06,392.7541198730469,18.399999618530273
2023-04-10,393.1573181152344,18.969999313354492
2023-04-11,393.2628173828125,19.100000381469727
2023-04-12,391.659912109375,19.09000015258789
2023-04-13,396.86224365234375,17.799999237060547
2023-04-14,395.892822265625,17.06999969482422
2023-04-17,397.3133544921875,16.950000762939453
2023-04-18,397.5724792480469,16.829999923706055
2023-04-19,397.50537109375,16.459999084472656
2023-04-20,395.3360900878906,17.170000076293945
2023-04-21,395.64324951171875,16.770000457763672
2023-04-24,396.0559997558594,16.889999389648438
2023-04-25,389.7690734863281,18.760000228881836
2023-04-26,388.1181640625,18.84000015258789
2023-04-27,395.8447570800781,17.030000686645508
2023-04-28,399.2234191894531,15.779999732971191
2023-05-01,398.8203125,16.079999923706055
2023-05-02,394.3379211425781,17.780000686645508
2023-05-03,391.6311340332031,18.34000015258789
2023-05-04,388.85723876953125,20.09000015258789
2023-05-05,396.0559997558594,17.190000534057617
2023-05-08,396.16156005859375,16.979999542236328
2023-05-09,394.4242248535156,17.709999084472656
2023-05-10,396.26715087890625,16.940000534057617
2023-05-11,395.5760803222656,16.93000030517578
2023-05-12,395.0577697753906,17.030000686645508
2023-05-15,396.42071533203125,17.1200008392334
2023-05-16,393.77154541015625,17.989999771118164
2023-05-17,398.5515441894531,16.8700008392334
2023-05-18,402.3908996582031,16.049999237060547
2023-05-19,401.80535888671875,16.809999465942383
2023-05-22,401.96856689453125,17.209999084472656
2023-05-23,397.4573059082031,18.530000686645508
2023-05-24,394.5777893066406,20.030000686645508
2023-05-25,397.99481201171875,19.139999389648438
2023-05-26,403.14910888671875,17.950000762939453
2023-05-30,403.30267333984375,17.459999084472656
2023-05-31,401.0663146972656,17.940000534057617
2023-06-01,404.8768615722656,15.649999618530273
2023-06-02,410.7318420410156,14.600000381469727
2023-06-05,409.94482421875,14.729999542236328
2023-06-06,410.8373718261719,13.960000038146973
2023-06-07,409.4168701171875,13.9399995803833
2023-06-08,411.8932800292969,13.649999618530273
2023-06-09,412.6322937011719,13.829999923706055
2023-06-12,416.3756408691406,15.010000228881836
2023-06-13,419.1207275390625,14.609999656677246
2023-06-14,419.6198425292969,13.880000114440918
2023-06-15,424.8221740722656,14.5
2023-06-16,423.3751525878906,13.539999961853027
2023-06-20,421.1785583496094,13.880000114440918
2023-06-21,419.02056884765625,13.199999809265137
2023-06-22,420.5331115722656,12.90999984741211
2023-06-23,417.35394287109375,13.4399995803833
2023-06-26,415.6486511230469,14.25
2023-06-27,420.2055358886719,13.739999771118164
2023-06-28,420.41754150390625,13.430000305175781
2023-06-29,422.0744934082031,13.539999961853027
2023-06-30,427.0552978515625,13.59000015258789
2023-07-03,427.5466613769531,13.569999694824219
2023-07-05,426.9107971191406,14.180000305175781
2023-07-06,423.5678405761719,15.4399995803833
2023-07-07,422.4984436035156,14.829999923706055
2023-07-10,423.5678405761719,15.069999694824219
2023-07-11,426.26531982421875,14.84000015258789
2023-07-12,429.6950378417969,13.539999961853027
2023-07-13,433.10546875,13.609999656677246
2023-07-14,432.8357238769531,13.34000015258789
2023-07-17,434.3386535644531,13.479999542236328
2023-07-18,437.5660400390625,13.300000190734863
2023-07-19,438.5390625,13.760000228881836
2023-07-20,435.6296081542969,13.989999771118164
2023-07-21,435.6296081542969,13.600000381469727
2023-07-24,437.57568359375,13.90999984741211
2023-07-25,438.7702331542969,13.859999656677246
2023-07-26,438.83770751953125,13.1899995803833
2023-07-27,435.92822265625,14.40999984741211
2023-07-28,440.1960754394531,13.329999923706055
2023-07-31,441.03424072265625,13.630000114440918
2023-08-01,439.772216796875,13.930000305175781
2023-08-02,433.65460205078125,16.09000015258789
2023-08-03,432.41180419921875,15.920000076293945
2023-08-04,430.4561462402344,17.100000381469727
2023-08-07,434.21337890625,15.770000457763672
2023-08-08,432.3251037597656,15.989999771118164
2023-08-09,429.4349060058594,15.960000038146973
2023-08-10,429.5890808105469,15.850000381469727
2023-08-11,429.3385925292969,14.84000015258789
2023-08-14,431.70855712890625,14.819999694824219
2023-08-15,426.6795959472656,16.459999084472656
2023-08-16,423.5485534667969,16.780000686645508
2023-08-17,420.3211364746094,17.889999389648438
2023-08-18,420.52349853515625,17.299999237060547
2023-08-21,423.25946044921875,17.1299991607666
2023-08-22,422.11309814453125,16.969999313354492
2023-08-23,426.8144226074219,15.979999542236328
2023-08-24,420.89923095703125,17.200000762939453
2023-08-25,423.866455078125,15.680000305175781
2023-08-28,426.5544128417969,15.079999923706055
2023-08-29,432.7201232910156,14.449999809265137
2023-08-30,434.5024108886719,13.880000114440918
2023-08-31,433.8665466308594,13.569999694824219
2023-09-01,434.67578125,13.09000015258789
2023-09-05,432.79718017578125,14.010000228881836
2023-09-06,429.88775634765625,14.449999809265137
2023-09-07,428.56793212890625,14.399999618530273
2023-09-08,429.21331787109375,13.84000015258789
2023-09-11,432.03607177734375,13.800000190734863
2023-09-12,429.6661376953125,14.229999542236328
2023-09-13,430.1671447753906,13.479999542236328
