Date,SHV,SPY,TLT,^IRX,^MOVE,^VIX,^VIX9D
2015-03-18,88.15242767333984,174.29055786132812,96.42928314208984,0.03799999877810478,85.69999694824219,13.970000267028809,13.850000381469727
2015-03-19,88.1604232788086,173.4954833984375,95.93793487548828,0.009999999776482582,87.80000305175781,14.069999694824219,12.890000343322754
2015-03-20,88.1604232788086,175.0269775390625,96.44398498535156,0.003000000026077032,86.5,13.020000457763672,10.729999542236328
2015-03-23,88.16841125488281,174.6859130859375,96.32655334472656,0.003000000026077032,84.9000015258789,13.40999984741211,12.029999732971191
2015-03-24,88.1604232788086,173.70431518554688,97.25801849365234,0.014999999664723873,83.69999694824219,13.619999885559082,12.239999771118164
2015-03-25,88.1604232788086,171.158935546875,96.43656921386719,0.017999999225139618,84.19999694824219,15.4399995803833,15.279999732971191
2015-03-26,88.1604232788086,170.75135803222656,94.93317413330078,0.02800000086426735,86.19999694824219,15.800000190734863,15.920000076293945
2015-03-27,88.1604232788086,171.1422576904297,96.11395263671875,0.029999999329447746,86.19999694824219,15.069999694824219,14.6899995803833
2015-03-30,88.1604232788086,173.23019409179688,95.63722229003906,0.023000000044703484,86.4000015258789,14.510000228881836,14.3100004196167
2015-03-31,88.16841125488281,171.71629333496094,95.84257507324219,0.02500000037252903,86.0999984741211,15.289999961853027,15.5
2015-04-01,88.16841125488281,171.10899353027344,97.10145568847656,0.032999999821186066,85.5999984741211,15.109999656677246,14.289999961853027
2015-04-02,88.1604232788086,171.72459411621094,96.07261657714844,0.009999999776482582,84.30000305175781,14.670000076293945,13.90999984741211
2015-04-06,88.16841125488281,172.88084411621094,95.53617858886719,0.003000000026077032,79.0,14.739999771118164,14.15999984741211
2015-04-07,88.16841125488281,172.42330932617188,96.33718872070312,0.014999999664723873,77.80000305175781,14.779999732971191,13.899999618530273
2015-04-08,88.17647552490234,173.00559997558594,96.36656951904297,0.017999999225139618,80.0,13.979999542236328,12.800000190734863
2015-04-09,88.17647552490234,173.7708740234375,95.11724853515625,0.019999999552965164,78.80000305175781,13.09000015258789,11.40999984741211
2015-04-10,88.17647552490234,174.7191925048828,95.25688171386719,0.014999999664723873,77.80000305175781,12.579999923706055,9.90999984741211
2015-04-13,88.16841125488281,173.928955078125,95.38916778564453,0.004999999888241291,75.80000305175781,13.9399995803833,12.489999771118164
2015-04-14,88.17647552490234,174.26165771484375,96.06522369384766,0.009999999776482582,74.80000305175781,13.670000076293945,11.720000267028809
2015-04-15,88.17647552490234,175.04359436035156,95.98441314697266,0.014999999664723873,73.0,12.84000015258789,10.59000015258789
2015-04-16,88.17647552490234,174.99366760253906,95.50676727294922,0.009999999776482582,72.4000015258789,12.600000381469727,10.739999771118164
2015-04-17,88.17647552490234,172.9806365966797,96.60176849365234,0.013000000268220901,74.4000015258789,13.890000343322754,12.90999984741211
2015-04-20,88.16841125488281,174.56112670898438,95.74925994873047,0.013000000268220901,73.5,13.300000190734863,12.619999885559082
2015-04-21,88.16841125488281,174.35321044921875,95.31568145751953,0.019999999552965164,72.9000015258789,13.25,12.579999923706055
2015-04-22,88.16841125488281,175.2100067138672,93.86058807373047,0.019999999552965164,72.9000015258789,12.710000038146973,11.829999923706055
2015-04-23,88.17647552490234,175.6508331298828,94.26480102539062,0.019999999552965164,73.19999694824219,12.479999542236328,11.84000015258789
2015-04-24,88.16841125488281,176.05845642089844,94.8526840209961,0.014999999664723873,71.5999984741211,12.289999961853027,10.859999656677246
2015-04-27,88.16841125488281,175.32644653320312,94.8526840209961,0.013000000268220901,71.0,13.119999885559082,12.720000267028809
2015-04-28,88.17647552490234,175.88380432128906,93.54458618164062,0.013000000268220901,72.9000015258789,12.40999984741211,11.869999885559082
2015-04-29,88.16841125488281,175.1600799560547,92.39811706542969,0.003000000026077032,73.9000015258789,13.390000343322754,13.260000228881836
2015-04-30,88.17647552490234,173.40489196777344,92.55982971191406,0.004999999888241291,75.30000305175781,14.550000190734863,15.0600004196167
2015-05-01,88.16841125488281,175.28482055664062,91.31381225585938,0.003000000026077032,78.9000015258789,12.699999809265137,11.770000457763672
2015-05-04,88.17647552490234,175.78395080566406,90.4522476196289,0.003000000026077032,81.0999984741211,12.850000381469727,12.010000228881836
2015-05-05,88.18443298339844,173.7708740234375,90.3270492553711,0.00800000037997961,87.69999694824219,14.3100004196167,14.640000343322754
2015-05-06,88.17647552490234,173.05551147460938,88.7806167602539,0.009999999776482582,91.0,15.149999618530273,16.049999237060547
2015-05-07,88.18443298339844,173.7459259033203,89.97354125976562,0.004999999888241291,89.5999984741211,15.130000114440918,15.59000015258789
2015-05-08,88.18443298339844,176.03350830078125,90.21659851074219,0.003000000026077032,80.9000015258789,12.859999656677246,11.319999694824219
2015-05-11,88.17647552490234,175.19326782226562,88.02213287353516,0.004999999888241291,84.0999984741211,13.850000381469727,13.40999984741211
2015-05-12,88.18443298339844,174.6693115234375,88.25039672851562,0.013000000268220901,87.4000015258789,13.859999656677246,13.819999694824219
2015-05-13,88.17647552490234,174.70260620117188,87.54340362548828,0.009999999776482582,85.5999984741211,13.760000228881836,13.489999771118164
2015-05-14,88.17647552490234,176.5242462158203,87.77910614013672,0.009999999776482582,83.19999694824219,12.739999771118164,11.59000015258789
2015-05-15,88.17647552490234,176.71559143066406,89.53907775878906,0.009999999776482582,83.19999694824219,12.380000114440918,10.770000457763672
2015-05-18,88.17647552490234,177.26461791992188,88.03689575195312,0.00800000037997961,88.19999694824219,12.729999542236328,11.010000228881836
2015-05-19,88.17647552490234,177.2064208984375,87.25628662109375,0.009999999776482582,87.66999816894531,12.850000381469727,11.149999618530273
2015-05-20,88.17647552490234,177.0816650390625,87.40354919433594,0.013000000268220901,87.6500015258789,12.880000114440918,10.479999542236328
2015-05-21,88.17647552490234,177.59732055664062,88.6259536743164,0.013000000268220901,86.0999984741211,12.109999656677246,9.949999809265137
2015-05-22,88.17647552490234,177.17311096191406,88.66280364990234,0.009999999776482582,87.66999816894531,12.130000114440918,9.600000381469727
2015-05-26,88.17647552490234,175.26820373535156,90.1797866821289,0.009999999776482582,85.36000061035156,14.0600004196167,13.319999694824219
2015-05-27,88.17647552490234,176.9318389892578,90.38595581054688,0.013000000268220901,84.0,13.270000457763672,11.930000305175781
2015-05-28,88.18443298339844,176.73220825195312,90.16507720947266,0.003000000026077032,82.69999694824219,13.3100004196167,12.229999542236328
2015-05-29,88.17647552490234,175.63414001464844,90.36386108398438,0.003000000026077032,82.69999694824219,13.84000015258789,13.670000076293945
2015-06-01,88.17647552490234,175.99192810058594,89.3926773071289,0.00800000037997961,83.55000305175781,13.970000267028809,13.850000381469727
2015-06-02,88.17647552490234,175.81719970703125,88.14551544189453,0.009999999776482582,87.5,14.239999771118164,13.989999771118164
2015-06-03,88.18443298339844,176.2830047607422,86.7285385131836,0.009999999776482582,91.80999755859375,13.65999984741211,12.699999809265137
2015-06-04,88.17647552490234,174.7940673828125,87.85763549804688,0.004999999888241291,92.20999908447266,14.710000038146973,15.020000457763672
2015-06-05,88.16841125488281,174.49459838867188,86.78756713867188,0.009999999776482582,88.9000015258789,14.210000038146973,13.699999809265137
2015-06-08,88.16841125488281,173.42149353027344,86.69168090820312,0.009999999776482582,87.5999984741211,15.289999961853027,15.890000343322754
2015-06-09,88.16841125488281,173.39659118652344,86.00531005859375,0.013000000268220901,87.19999694824219,14.470000267028809,15.050000190734863
2015-06-10,88.17647552490234,175.47618103027344,85.2525634765625,0.013000000268220901,89.80000305175781,13.220000267028809,13.319999694824219
2015-06-11,88.18443298339844,176.04180908203125,87.04589080810547,0.00800000037997961,87.80000305175781,12.850000381469727,12.380000114440918
2015-06-12,88.17647552490234,174.6942901611328,87.04589080810547,0.004999999888241291,87.69999694824219,13.779999732971191,14.15999984741211
2015-06-15,88.16841125488281,173.94554138183594,87.18608093261719,0.003000000026077032,86.0,15.390000343322754,16.68000030517578
2015-06-16,88.16841125488281,174.89381408691406,87.87242889404297,0.00800000037997961,85.69999694824219,14.8100004196167,16.290000915527344
2015-06-17,88.18443298339844,175.17666625976562,87.1934814453125,0.003000000026077032,82.4000015258789,14.5,15.220000267028809
2015-06-18,88.16841125488281,176.9983673095703,86.76541900634766,0.003000000026077032,82.5999984741211,13.1899995803833,13.109999656677246
2015-06-19,88.17647552490234,176.2126922607422,87.87976837158203,0.003000000026077032,84.69999694824219,13.960000038146973,14.319999694824219
2015-06-22,88.17647552490234,177.11544799804688,86.08651733398438,0.003000000026077032,84.4000015258789,12.739999771118164,13.149999618530273
2015-06-23,88.17647552490234,177.2407989501953,85.56989288330078,0.00800000037997961,84.19999694824219,12.109999656677246,12.170000076293945
2015-06-24,88.17647552490234,175.95352172851562,86.30789184570312,0.004999999888241291,82.69999694824219,13.260000228881836,14.8100004196167
2015-06-25,88.18443298339844,175.41860961914062,86.00531005859375,0.004999999888241291,83.31999969482422,14.010000228881836,15.130000114440918
2015-06-26,88.16841125488281,175.3851776123047,85.03852081298828,0.004999999888241291,84.30000305175781,14.020000457763672,15.489999771118164
2015-06-29,88.17647552490234,171.70729064941406,87.28939819335938,0.004999999888241291,89.80000305175781,18.850000381469727,22.559999465942383
2015-06-30,88.18443298339844,172.06675720214844,86.68425750732422,0.009999999776482582,92.30000305175781,18.229999542236328,20.93000030517578
2015-07-01,88.17647552490234,173.4459228515625,85.5141830444336,0.003000000026077032,90.30000305175781,16.09000015258789,17.229999542236328
2015-07-02,88.18443298339844,173.28704833984375,85.79523468017578,0.003000000026077032,88.0,16.790000915527344,17.969999313354492
2015-07-06,88.18443298339844,172.79385375976562,87.38542175292969,0.004999999888241291,86.18000030517578,17.010000228881836,16.649999618530273
2015-07-07,88.18443298339844,173.88055419921875,88.20635986328125,0.009999999776482582,90.5,16.09000015258789,15.90999984741211
2015-07-08,88.20045471191406,170.9633331298828,88.96820068359375,0.009999999776482582,89.4000015258789,19.65999984741211,20.959999084472656
2015-07-09,88.18443298339844,171.27256774902344,87.21531677246094,0.00800000037997961,89.30000305175781,19.969999313354492,22.059999465942383
2015-07-10,88.18443298339844,173.42916870117188,85.83224487304688,0.00800000037997961,90.19999694824219,16.829999923706055,17.239999771118164
2015-07-13,88.19242095947266,175.34336853027344,85.56593322753906,0.00800000037997961,84.69999694824219,13.899999618530273,13.319999694824219
2015-07-14,88.19242095947266,176.10401916503906,85.84700012207031,0.009999999776482582,80.80000305175781,13.369999885559082,12.180000305175781
2015-07-15,88.19242095947266,176.0454559326172,86.75676727294922,0.013000000268220901,79.0999984741211,13.229999542236328,12.399999618530273
2015-07-16,88.19242095947266,177.45814514160156,87.3558120727539,0.009999999776482582,76.0,12.109999656677246,10.350000381469727
2015-07-17,88.19242095947266,177.608642578125,87.80699157714844,0.013000000268220901,74.20999908447266,11.949999809265137,9.720000267028809
2015-07-20,88.17647552490234,177.70054626464844,87.43719482421875,0.023000000044703484,72.80000305175781,12.25,11.100000381469727
2015-07-21,88.17647552490234,176.99842834472656,87.91056823730469,0.029999999329447746,72.4000015258789,12.220000267028809,11.319999694824219
2015-07-22,88.17647552490234,176.68077087402344,88.4578857421875,0.029999999329447746,72.0999984741211,12.119999885559082,11.199999809265137
2015-07-23,88.17647552490234,175.68606567382812,89.55986022949219,0.029999999329447746,72.5999984741211,12.640000343322754,11.90999984741211
2015-07-24,88.18443298339844,173.86383056640625,89.78175354003906,0.029999999329447746,73.0,13.739999771118164,13.050000190734863
2015-07-27,88.17647552490234,172.85243225097656,90.26251220703125,0.02800000086426735,72.19999694824219,15.600000381469727,16.610000610351562
2015-07-28,88.17647552490234,174.97555541992188,89.60427856445312,0.0430000014603138,71.9000015258789,13.4399995803833,13.619999885559082
2015-07-29,88.17647552490234,176.1792755126953,89.27140808105469,0.04500000178813934,69.70999908447266,12.5,12.180000305175781
2015-07-30,88.17647552490234,176.22108459472656,89.95928192138672,0.05999999865889549,71.19999694824219,12.130000114440918,11.0600004196167
2015-07-31,88.16841125488281,175.95352172851562,90.62493133544922,0.057999998331069946,75.80000305175781,12.119999885559082,10.670000076293945
2015-08-03,88.17647552490234,175.36009216308594,91.57886505126953,0.06300000101327896,74.69999694824219,12.5600004196167,12.119999885559082
2015-08-04,88.16841125488281,175.01736450195312,90.85250091552734,0.07500000298023224,80.47000122070312,13.0,12.420000076293945
2015-08-05,88.17647552490234,175.59413146972656,90.17057800292969,0.07500000298023224,80.69999694824219,12.510000228881836,11.510000228881836
2015-08-06,88.17647552490234,174.15643310546875,90.9710693359375,0.02800000086426735,80.30000305175781,13.770000457763672,13.65999984741211
2015-08-07,88.17647552490234,173.82205200195312,92.1644515991211,0.054999999701976776,76.19999694824219,13.390000343322754,13.039999961853027
2015-08-10,88.1604232788086,176.01210021972656,91.02296447753906,0.06499999761581421,75.30000305175781,12.229999542236328,11.4399995803833
2015-08-11,88.16841125488281,174.4239501953125,92.4683609008789,0.09799999743700027,78.0999984741211,13.710000038146973,14.130000114440918
2015-08-12,88.1604232788086,174.63282775878906,91.96431732177734,0.09000000357627869,81.5,13.609999656677246,14.270000457763672
2015-08-13,88.1604232788086,174.41551208496094,91.66783905029297,0.08299999684095383,80.0,13.489999771118164,13.630000114440918
2015-08-14,88.1604232788086,175.05081176757812,91.8828125,0.07999999821186066,77.0999984741211,12.829999923706055,11.770000457763672
