Date,Open,High,Low,Close,Volume,ticker
2025-03-12,552.7076387923001,553.6318192815521,544.3703918307585,549.4631958007812,69588200.0,SPY
2025-03-13,549.0896792735167,549.6992388466521,540.4279685563406,542.138671875,74079400.0,SPY
2025-03-14,546.7497351697265,554.3398260143258,542.2075022062043,553.3369750976562,62660300.0,SPY
2025-03-17,553.3172227764923,560.1207900872192,552.8846263579363,557.6038818359375,49008700.0,SPY
2025-03-18,555.2934322950165,555.5097605205915,549.6500559715837,551.5770874023438,66041400.0,SPY
2025-03-19,553.3566169353411,561.3399385264869,552.1768030039566,557.584228515625,66556000.0,SPY
2025-03-20,553.848245552193,560.966374832501,553.1304918485869,555.9718627929688,62958200.0,SPY
2025-03-21,551.5205297947124,557.0526817242638,550.2878724028328,556.1552734375,83763000.0,SPY
2025-03-24,562.8805908120635,567.1702741261835,562.2889394113844,566.1151123046875,58766800.0,SPY
2025-03-25,567.3182603575567,568.4128457426297,565.7306119858723,567.47607421875,38355700.0,SPY
2025-03-26,567.2097001365158,568.3338979913931,559.3206937528307,560.7012939453125,51848300.0,SPY
2025-03-27,559.3107466941577,562.9791654609203,557.1018348376846,559.212158203125,42164200.0,SPY
2025-03-28,557.6838014665011,558.4135249923543,547.3689030262066,547.95068359375,71662700.0,SPY
2025-03-31,542.201606334121,552.93066066187,539.2826520783074,551.6289672851562,95328200.0,SPY
2025-04-01,549.715889513425,555.1297110203275,545.9981756472096,553.18701171875,54609600.0,SPY
2025-04-02,547.3491017135567,559.547472787333,547.1124411566806,556.687744140625,76014500.0,SPY
2025-04-03,537.5470765410741,540.3673821784607,529.2537841796875,529.2537841796875,125986000.0,SPY
2025-04-04,516.4045547647906,518.574043873056,498.0527654446422,498.26971435546875,217965100.0,SPY
2025-04-07,482.40291724281104,515.9114550791749,475.115432610906,497.3821716308594,256611400.0,SPY
2025-04-08,514.6196468974629,517.6963548854247,482.3733480760591,489.591796875,165816600.0,SPY
2025-04-09,486.59399925019795,541.0084228515625,486.20939567811143,541.0084228515625,241867300.0,SPY
2025-04-10,524.7866027854379,526.0981670837639,502.25365007002944,517.3019409179688,162331200.0,SPY
2025-04-11,515.7537548286505,528.9875485351057,512.8545420601603,526.5321044921875,97866300.0,SPY
2025-04-14,536.5017912856171,536.7286411738348,526.453165817952,531.6401977539062,68034000.0,SPY
2025-04-15,532.1825399641931,535.6931457102869,529.3622343758641,530.151123046875,56892900.0,SPY
2025-04-16,524.3034408726064,530.4273047249436,513.0714517926509,518.366943359375,83484800.0,SPY
2025-04-17,520.3194821276195,523.800475242003,516.6411916080497,519.1065063476562,79868100.0,SPY
2025-04-21,513.9293312369678,514.4618777265953,501.4055507612705,506.7503662109375,69368100.0,SPY
2025-04-22,512.9235950678715,521.956482797522,511.9867633247528,519.9349365234375,75948100.0,SPY
2025-04-23,532.9319549297188,537.8625838932508,526.4728430251603,527.991455078125,90590700.0,SPY
2025-04-24,529.2734571828396,539.8348871004667,528.0211182344198,539.1051635742188,64150400.0,SPY
2025-04-25,539.0657336001437,543.4046513367819,536.1467793425768,543.0003662109375,61119600.0,SPY
2025-04-28,543.7400050325934,545.8700106135369,537.4583875113086,543.2074584960938,47613800.0,SPY
2025-04-29,541.2943585019403,547.7436606136026,540.9393676118534,546.6293334960938,47775100.0,SPY
2025-04-30,539.9729835885655,548.7988227140515,534.0069337400583,546.8462524414062,93101500.0,SPY
2025-05-01,552.595342895286,556.2440206119321,550.1201573586014,550.7216796875,63186100.0,SPY
2025-05-02,556.8948640346016,560.4942476694231,554.5774922291787,558.896728515625,60717300.0,SPY
2025-05-05,554.7648117792631,558.7882219920989,553.9068871278389,555.6917724609375,38659200.0,SPY
2025-05-06,550.1892553966732,555.5340413030556,549.2327420958744,551.0471801757812,48264700.0,SPY
2025-05-07,552.3784371058738,555.9975022415719,548.3254139860352,553.3645629882812,55588000.0,SPY
2025-05-08,557.3978323656503,562.3974982446085,553.9069681077176,557.2203369140625,65130800.0,SPY
2025-05-09,558.6205786168767,559.6264462916283,554.9522191721212,556.5103149414062,37603400.0,SPY
2025-05-12,573.4026196086874,574.9114211824733,569.0340889310521,574.9015502929688,78993600.0,SPY
2025-05-13,575.3155948085854,580.9069711222367,574.7535560992819,578.6980590820312,67947200.0,SPY
2025-05-14,579.6546018902411,580.8083522191259,577.4160770724685,579.4376831054688,66283500.0,SPY
2025-05-15,577.4357820961777,582.7706958315019,576.9821425909696,582.267822265625,71268100.0,SPY
2025-05-16,583.0469103495059,586.2518193704545,581.1042713102905,585.9559936523438,76052100.0,SPY
2025-05-19,579.9406348417033,587.27741416191,579.9406348417033,586.5969848632812,68168500.0,SPY
2025-05-20,584.8614155899625,585.8080578995526,581.419785763877,584.6246948242188,60614500.0,SPY
2025-05-21,580.2759146876367,584.3584902721909,573.7477661832594,574.7733154296875,95197700.0,SPY
2025-05-22,574.5760350084579,578.4811148637216,573.3433777523152,575.0001220703125,70860400.0,SPY
2025-05-23,567.9887994120531,573.7379304924723,567.6140667399493,571.0753784179688,76029000.0,SPY
2025-05-27,577.938827709351,583.1061179228353,570.4048112020747,582.9483642578125,72588500.0,SPY
2025-05-28,583.3525621719901,584.5457960298348,578.8459601489828,579.57568359375,68445500.0,SPY
2025-05-29,584.8317737253767,584.9698457847473,577.9387639052553,581.863525390625,69973300.0,SPY
2025-05-30,580.7591899526665,582.928679235147,575.1481304892388,581.2128295898438,90601200.0,SPY
2025-06-02,579.6053591727813,584.5655410710423,576.9428072484826,584.4866943359375,61630500.0,SPY
2025-06-03,584.121791379625,588.7960181097066,583.6385391723649,587.8197631835938,63606200.0,SPY
2025-06-04,588.6777258495218,589.6539808386906,587.2280895107962,587.6619873046875,57314200.0,SPY
2025-06-05,589.3383724752952,590.6893600195378,582.8496477946317,584.8218994140625,92278700.0,SPY
2025-06-06,590.3540722792903,592.4940086999786,588.5790577947733,590.8274536132812,66588700.0,SPY
2025-06-09,591.3993476813894,592.9081490758875,590.1864321834666,591.3599243164062,53016400.0,SPY
2025-06-10,591.8925244948556,595.0974340255312,590.7782574774766,594.712890625,66247000.0,SPY
2025-06-11,595.8074157747775,596.6653405011278,590.9556931519085,593.0166625976562,73658200.0,SPY
2025-06-12,591.6853731206485,595.3734741210938,591.2021810906274,595.3734741210938,64129000.0,SPY
2025-06-13,590.1962907494013,593.4997881009825,587.2181715759101,588.7171020507812,89506000.0,SPY
2025-06-16,592.0700235861916,596.0638215052488,591.8924679557008,594.318359375,79984100.0,SPY
2025-06-17,591.8826171802143,593.4012293190596,588.4804709653109,589.2398071289062,82209400.0,SPY
2025-06-18,590.1371267775953,592.8785252065284,588.1944276516227,589.1510009765625,76605000.0,SPY
2025-06-20,591.8224395288368,592.8906208578056,586.3629131433069,587.7673950195312,94051400.0,SPY
2025-06-23,588.5190130228361,593.9587392448562,585.4035696790836,593.5730590820312,87426000.0,SPY
2025-06-24,597.7072083922786,601.1885919192599,596.7972471416377,600.13037109375,67735300.0,SPY
2025-06-25,601.247995602986,601.940336500435,598.903972841808,600.4666748046875,62114800.0,SPY
2025-06-26,602.3161684365299,605.5997923429508,601.7029677445283,605.1646118164062,78548400.0,SPY
2025-06-27,606.1635425121184,609.6350865938839,604.1360202356653,608.1712646484375,86258400.0,SPY
2025-06-30,610.6142811588834,612.4340832221852,608.2998981128763,611.0791015625,92502500.0,SPY
2025-07-01,609.6053849111585,612.0483479268365,608.7746241554748,610.8812866210938,70030100.0,SPY
2025-07-02,610.4757300098587,613.6901136433279,609.8526292762224,613.6505737304688,66510400.0,SPY
2025-07-03,615.628656191773,619.4167005776212,615.6088560521965,618.4869995117188,51065800.0,SPY
2025-07-07,616.5286747873084,617.1913758193931,611.0988485499288,613.8780517578125,74814500.0,SPY
2025-07-08,614.5406899285775,615.2923708557059,612.7307881009865,613.5418090820312,59024600.0,SPY
2025-07-09,615.945166968477,617.8737488887257,614.1055045789822,617.2210083007812,66113300.0,SPY
2025-07-10,617.3594891460615,620.0002120765442,616.1825277796053,618.9617309570312,57529000.0,SPY
2025-07-11,615.9154666088177,618.0122289852302,614.7187654701638,616.7858276367188,63670200.0,SPY
2025-07-14,616.3307657158283,618.3088477245484,614.985684437804,617.9627075195312,51898500.0,SPY
2025-07-15,620.6431287961128,620.9793689858044,615.242942324076,615.3220825195312,74317300.0,SPY
2025-07-16,616.9044910111767,617.8836320494379,611.276844692317,617.3792114257812,88987500.0,SPY
2025-07-17,617.5573456006476,621.5135103761386,617.3397251475282,621.1574096679688,68885700.0,SPY
2025-07-18,622.4035753929759,622.5716954836944,619.5947323692288,620.7024536132812,65621600.0,SPY
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000.0,SPY
2025-07-22,622.2057439990875,622.8288447335428,619.3276609031153,621.9683837890625,60046300.0,SPY
2025-07-23,624.6289433239532,627.2598266601562,622.8288811376781,627.2598266601562,70511000.0,SPY
2025-07-24,627.6454884244192,629.1785504969665,627.0421878119985,627.4674682617188,71307100.0,SPY
2025-07-25,628.1301809903662,630.5928838363332,627.8829206987424,630.1181030273438,56865400.0,SPY
2025-07-28,630.4939604147171,631.0478210681617,628.5752180855901,629.9598999023438,54917100.0,SPY
2025-07-29,631.3543207675477,631.6708211428117,627.3883169234746,628.2982177734375,60556300.0,SPY
2025-07-30,628.9510415464463,630.6917636576716,624.6190364089183,627.507080078125,80418900.0,SPY
2025-07-31,632.4523273568442,632.8380075585872,623.857556644127,625.1531982421875,103385200.0,SPY
2025-08-01,619.436379958757,619.475980234049,612.5031927364548,614.9065551757812,140103600.0,SPY
2025-08-04,618.813325728958,624.3024917393647,618.7243458354196,624.2530517578125,73218000.0,SPY
2025-08-05,624.8662177521945,625.6772386500149,620.168272806011,621.0880737304688,68051400.0,SPY
2025-08-06,622.1562946160922,626.4981995520814,621.2463937026511,625.845458984375,64357500.0,SPY
2025-08-07,629.2674923107387,629.9993730574174,622.2156245224251,625.3212280273438,74205800.0,SPY
2025-08-08,627.1114011688534,630.6620853000642,626.7949007710238,630.1972045898438,64051600.0,SPY
2025-08-11,630.4742118551501,631.947873553624,627.70484826023,628.9510498046875,58742300.0,SPY
2025-08-12,631.2951060550639,635.8051316570012,629.8115442075018,635.6469116210938,64730800.0,SPY
2025-08-13,637.8424936799373,639.10849531226,635.6369512596368,637.82275390625,60092800.0,SPY
2025-08-14,635.7457174616427,638.5447207235369,635.300697252298,637.882080078125,59327500.0,SPY
2025-08-15,638.9107148606824,639.0096552004113,635.4787708739423,636.388671875,68592500.0,SPY
2025-08-18,635.814941575414,636.942462907598,635.1424008771667,636.2501220703125,43804900.0,SPY
2025-08-19,636.0721245937336,637.0512656505922,631.4829592777961,632.7984008789062,69750700.0,SPY
2025-08-20,632.3929060531275,632.6500060324975,626.013578858981,631.1170043945312,88890300.0,SPY
2025-08-21,629.3071240874224,630.9785456585483,626.864161086776,628.5850830078125,54805800.0,SPY
2025-08-22,630.7709706915778,639.41518174206,630.2665499847296,638.2382202148438,84083200.0,SPY
2025-08-25,636.9820009718095,638.2183023325629,635.3105191174199,635.42919921875,51274300.0,SPY
2025-08-26,635.1622594491828,638.4359833484747,634.5391586749303,638.0897827148438,51581600.0,SPY
2025-08-27,637.5062179210042,640.2755208793137,637.3578376120881,639.5436401367188,48341100.0,SPY
2025-08-28,640.146950913372,642.3623933153343,638.267809046051,641.8085327148438,61519500.0,SPY
2025-08-29,640.374419619015,640.7404203673219,636.0919150690585,637.98095703125,74522200.0,SPY
2025-09-02,630.5136938017484,633.4709169972102,627.9619508913343,633.2533569335938,81983500.0,SPY
2025-09-03,635.6270215222661,637.1501834379544,633.4412793439511,636.685302734375,70820900.0,SPY
2025-09-04,637.3578424589464,642.0360478647699,636.4578416280056,642.00634765625,65219200.0,SPY
2025-09-05,644.3404973975818,645.0625384730564,636.2798483910566,640.14697265625,85178900.0,SPY
2025-09-08,641.5118230975241,642.718484610511,640.1370415028089,641.7195434570312,63133100.0,SPY
2025-09-09,641.8579832056892,643.7272854003053,640.1271612550325,643.203125,66133900.0,SPY
2025-09-10,646.4570825189741,647.3768835600082,643.4998590892842,645.0625610351562,78034500.0,SPY
2025-09-11,647.0109525903231,651.1154976382888,646.4274520986086,650.4231567382812,69934400.0,SPY
2025-09-12,650.3934256012134,651.8868873722256,649.7011451004063,650.2055053710938,72780100.0,SPY
2025-09-15,652.4110731340584,653.7956944276398,652.114372883025,653.6671142578125,63772400.0,SPY
2025-09-16,654.2210123755038,654.5276730798186,651.9858301119879,652.7671508789062,61169000.0,SPY
2025-09-17,652.7770978636573,654.4683196962441,647.1296508296768,651.9561767578125,101952200.0,SPY
2025-09-18,654.6364399867887,657.603563340362,653.0341982051615,655.0023803710938,90459200.0,SPY
2025-09-19,656.8877828567474,659.0895125014193,654.9438659954435,658.2465209960938,97945600.0,SPY
2025-09-22,656.7588293222589,661.8069717744121,656.7290467709187,661.3607177734375,69452200.0,SPY
2025-09-23,661.2417286303936,661.8566899635472,656.540685502851,657.7606201171875,81708900.0,SPY
2025-09-24,659.0498612769777,659.1490153831234,654.2496039734066,655.6678466796875,68082200.0,SPY
2025-09-25,652.5338627083877,653.9917550046746,649.0328388399253,652.6429443359375,89622100.0,SPY
2025-09-26,654.0910020825955,656.9274877414105,652.4743904900326,656.3820190429688,69179200.0,SPY
2025-09-29,658.9010899003678,659.8135740530697,656.4216318338509,658.2266845703125,73499000.0,SPY
2025-09-30,657.4828203674869,661.1722852976668,656.173659297658,660.7061157226562,86288000.0,SPY
2025-10-01,657.7208749627936,663.8699431635192,657.611793334362,662.95751953125,72545400.0,SPY
2025-10-02,664.9410037342527,665.0600128657511,661.3011766397112,663.7210693359375,56896000.0,SPY
2025-10-03,664.4848020775174,667.1527012490268,662.6698219114437,663.7112426757812,70494400.0,SPY
2025-10-06,666.1014192164715,666.9841207809839,663.9591941673339,666.0914916992188,54623300.0,SPY
2025-10-07,667.0138297258598,667.4601442579947,662.1838505424819,663.6219482421875,72020100.0,SPY
2025-10-08,664.7426772273783,667.6783772359653,663.919480237528,667.5791625976562,60702200.0,SPY
2025-10-09,667.9957845708525,668.4023890582872,663.7112737749407,665.6452026367188,66501900.0,SPY
2025-10-10,666.6071968358344,668.4122493878771,647.4757221413303,647.6542358398438,159422600.0,SPY
2025-10-13,655.2216030747315,659.664772492732,654.3488290056752,657.5919189453125,79560500.0,SPY
2025-10-14,651.7701536094826,660.3590300864076,647.8030207789583,656.78857421875,88779600.0,SPY
2025-10-15,661.3409343998026,664.7228887516702,653.5157497881946,659.7044677734375,81702600.0,SPY
2025-10-16,661.3408828539109,663.215367636124,651.7106461582608,655.211669921875,110563300.0,SPY
2025-10-17,654.0810128478913,660.2895852935891,652.7322022395391,658.9308471679688,96500900.0,SPY
2025-10-20,661.8367798071084,666.6866142382812,661.7872027532737,665.7840576171875,60493400.0,SPY
2025-10-21,665.9228395283285,667.4600912091562,664.4748144266518,665.7740478515625,56249000.0,SPY
2025-10-22,666.4783066993808,666.4783066993808,657.8497808005621,662.3128051757812,80564000.0,SPY
2025-10-23,662.6301900162397,667.1825015615415,662.3128121266341,666.2402954101562,65604500.0,SPY
2025-10-24,670.9016937183009,672.8951271271609,670.0983517375236,671.6851806640625,74356500.0,SPY
2025-10-27,677.1201116013259,679.9070199177999,676.5151383891614,679.6094970703125,63339800.0,SPY
2025-10-28,681.4046232640447,683.2493254549719,679.2028936555786,681.41455078125,61738100.0,SPY
2025-10-29,683.0608492697363,684.0328379014793,677.2589421639235,681.7418212890625,85657100.0,SPY
2025-10-30,678.2805222142791,680.303738053287,674.2439575195312,674.2439575195312,76335800.0,SPY
2025-10-31,679.4111219213156,679.4508319897004,673.6587916341136,676.4556274414062,87164100.0,SPY
2025-11-03,680.0359699637585,680.1649066224819,674.3530715971103,677.7251586914062,57315000.0,SPY
2025-11-04,670.5545580097922,674.3729598389511,669.0371611161902,669.6917114257812,78427000.0,SPY
2025-11-05,669.4337786331213,675.2654684624238,668.6304366940664,672.012451171875,74402400.0,SPY
2025-11-06,670.9115428502156,671.8140994484131,663.2252231578799,664.8021850585938,85035300.0,SPY
2025-11-07,662.4218719882706,665.5658682287408,655.7769731606511,665.4567260742188,100592400.0,SPY
2025-11-10,671.6752576501947,676.57466917413,669.4834554774103,675.8407592773438,75842900.0,SPY
2025-11-11,674.3629519753922,677.9532020666294,673.1529450781785,677.3878784179688,58953400.0,SPY
2025-11-12,679.1631581075335,679.3318048264125,675.3547447293747,677.7647705078125,62312500.0,SPY
2025-11-13,674.9084518036677,675.2654792192372,665.010475070097,666.5179443359375,103457800.0,SPY
2025-11-14,659.9127671356764,670.1082678298286,657.8201189320223,666.408935546875,96846700.0,SPY
2025-11-17,664.1972328051172,668.1742931923078,656.7290761218832,660.2003173828125,90456100.0,SPY
