rebalance_date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,IYR,spec
2019-02-28,0.05778238463004996,0.06571310081949651,0.172608459447545,0.0,0.0,0.15514227305995623,0.404459734235593,0.0,0.0,0.14429404780735933,ledoit_wolf_lb252_cap50_long_only
2019-03-29,0.07379949104672649,0.03959055065152069,0.21132131168828824,0.0,0.0,0.1358163263010561,0.41872476164808964,0.0,0.0,0.12074755866431881,ledoit_wolf_lb252_cap50_long_only
2019-04-30,0.08663980259243027,0.043876696934132854,0.17548173635217862,0.0,0.0,0.19595853995494256,0.3946041489617056,0.0,0.02493245896609693,0.0785066162385131,ledoit_wolf_lb252_cap50_long_only
2019-05-31,0.061175888396006274,0.03495341892671378,0.1997716201976787,0.0,0.0,0.18762418338474737,0.39634932997922717,0.023388896911152746,0.00956804776695842,0.08716861443751558,ledoit_wolf_lb252_cap50_long_only
2019-06-28,0.01564041022749694,0.0572722717073674,0.1873008984690741,0.0,0.0,0.2168184365230664,0.38785096551381526,0.01983803921185531,0.03054284400458776,0.08473613434273693,ledoit_wolf_lb252_cap50_long_only
2019-07-31,0.041196212934548115,0.07644648499314338,0.14984574465007816,0.0,0.0,0.20369637403673016,0.4100073645614436,0.009801305277764693,0.027497841724971637,0.08150867182132021,ledoit_wolf_lb252_cap50_long_only
2019-08-30,0.0920388495520952,0.05359364346659046,0.09398791448983175,0.0,0.0,0.20036246973405128,0.4543550132505097,0.010060027084427178,0.013457994365708223,0.08214408805678618,ledoit_wolf_lb252_cap50_long_only
2019-09-30,0.10670322590377522,0.04621096418479751,0.10443529562368369,0.0,0.0,0.17984767605892601,0.4655027834358506,0.0,0.0,0.09730005479296694,ledoit_wolf_lb252_cap50_long_only
2019-10-31,0.05528839203698119,0.02473752159390977,0.1300804091604227,0.0,0.0,0.20976940196684304,0.42080115583945243,0.0,0.0,0.15932311940239086,ledoit_wolf_lb252_cap50_long_only
2019-11-29,0.04370969367108169,0.05363818186872157,0.13947281523642402,0.0,0.0,0.20080200579932014,0.4246079958509951,0.0,0.0,0.13776930757345757,ledoit_wolf_lb252_cap50_long_only
2019-12-31,0.021657905495379583,0.110169001701158,0.08821241336481336,0.0,0.0,0.19702900349450356,0.358145917513129,0.0029770053084465647,0.02529579866826379,0.19651295445430614,ledoit_wolf_lb252_cap50_long_only
2020-01-31,0.0,0.09160916559773638,0.0,0.048753164110836106,0.0,0.1705869421546371,0.41221265676280033,0.05621725271594994,0.1119850258240537,0.10863579283398647,ledoit_wolf_lb252_cap50_long_only
2020-02-28,0.0,0.026459920418996665,0.0,0.04827308892145671,0.0,0.2655130122608458,0.38471581987820214,0.10782520587714803,0.1410574058513371,0.02615554679201367,ledoit_wolf_lb252_cap50_long_only
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.29209520622522495,0.207904793774775,0.0,ledoit_wolf_lb252_cap50_long_only
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.3402500446880022,0.15974995531199787,0.0,ledoit_wolf_lb252_cap50_long_only
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.35530575804632586,0.1446942419536742,0.0,ledoit_wolf_lb252_cap50_long_only
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.4999999999999998,0.0,0.3627318967910465,0.1372681032089536,0.0,ledoit_wolf_lb252_cap50_long_only
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.3611675961652053,0.13883240383479478,0.0,ledoit_wolf_lb252_cap50_long_only
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.35069676891641377,0.1493032310835862,0.0,ledoit_wolf_lb252_cap50_long_only
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3548815750217207,0.14511842497827931,0.0,ledoit_wolf_lb252_cap50_long_only
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.36463417215040034,0.13536582784959966,0.0,ledoit_wolf_lb252_cap50_long_only
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.36027604837267146,0.13972395162732854,0.0,ledoit_wolf_lb252_cap50_long_only
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.0,0.3584609215987535,0.14153907840124666,0.0,ledoit_wolf_lb252_cap50_long_only
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.3678210285974178,0.13217897140258225,0.0,ledoit_wolf_lb252_cap50_long_only
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3786773303246189,0.12132266967538109,0.0,ledoit_wolf_lb252_cap50_long_only
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04846614129741359,0.41112391058937553,0.040409948113210914,0.0,ledoit_wolf_lb252_cap50_long_only
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.5,0.14692724207675728,0.31838949082585194,0.03468326709739088,0.0,ledoit_wolf_lb252_cap50_long_only
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.5,0.16743098078578914,0.29853896740612884,0.03403005180808202,0.0,ledoit_wolf_lb252_cap50_long_only
2021-06-30,0.0,0.0,0.03920629634811269,0.0,0.0,0.5,0.0850467750549102,0.2756323590824898,0.06011014612116237,0.04000442339332493,ledoit_wolf_lb252_cap50_long_only
2021-07-30,0.0,0.0,0.03677198482954905,0.0,0.0,0.5,0.0877154313121593,0.2868326864918751,0.04659264158595874,0.042087255780457855,ledoit_wolf_lb252_cap50_long_only
2021-08-31,0.0,0.0,0.028934136656037807,0.0,0.0,0.4999999999999999,0.09893524736118237,0.25639823702682946,0.05755076329226834,0.058181615663682004,ledoit_wolf_lb252_cap50_long_only
2021-09-30,0.0,0.0,0.02641168821715637,0.0,0.0,0.5,0.06678931721168788,0.2545255475808583,0.07165675425453938,0.08061669273575817,ledoit_wolf_lb252_cap50_long_only
2021-10-29,0.0,0.0066881430278144145,0.021859499515968626,0.0,0.0,0.49902473265252417,0.04482166929644062,0.26797202626528566,0.10188140001411893,0.05775252922784759,ledoit_wolf_lb252_cap50_long_only
2021-11-30,0.0,0.02799983982160089,0.0,0.0,0.0,0.46860473492252086,0.025367208245792406,0.3237946574883841,0.08613158606071675,0.0681019734609849,ledoit_wolf_lb252_cap50_long_only
2021-12-31,0.0,0.03588050671270087,0.0,0.0,0.0,0.4430433033737464,0.026998366173718577,0.3544411215399483,0.07757113451083679,0.0620655676890491,ledoit_wolf_lb252_cap50_long_only
2022-01-31,0.0,0.0599284003670192,0.0,0.0,0.0,0.4189955927674687,0.08477167297827116,0.3531236348250708,0.06521154602813165,0.01796915303403851,ledoit_wolf_lb252_cap50_long_only
2022-02-28,0.0,0.0771367094862531,0.0,0.0,0.0,0.4113439269834391,0.1161240298907222,0.316107041993633,0.07928829164595265,0.0,ledoit_wolf_lb252_cap50_long_only
2022-03-31,0.0,0.11034814007765206,0.0,0.0,0.0,0.360669718033696,0.16803578012465856,0.31355579883128665,0.04739056293270679,0.0,ledoit_wolf_lb252_cap50_long_only
2022-04-29,0.0,0.10192541448941228,0.0,0.0,0.0,0.43274271711399404,0.1789140654050396,0.23937750685950235,0.047040296132051795,0.0,ledoit_wolf_lb252_cap50_long_only
2022-05-31,0.0,0.074226081548847,0.0,0.06569415556437869,0.0,0.26992197933644857,0.3041074641125984,0.2860503194377275,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2022-06-30,0.0,0.08012958801382242,0.0,0.03240407041374414,0.0,0.3529155016571432,0.2727192530785471,0.2618315868367432,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2022-07-29,0.0,0.07867791384222551,0.0,0.03180795686214137,0.0,0.39138303864725765,0.23293099119920552,0.26520009944917006,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2022-08-31,0.0,0.08807907081263752,0.0,0.0,0.0,0.40348017937894365,0.23382847402174825,0.27461227578667063,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2022-09-30,0.0,0.09002961007292275,0.0,0.0,0.0,0.43447583929837313,0.17930777083357463,0.2961867797951296,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2022-10-31,0.0,0.0921017861213217,0.0,0.0,0.0,0.4734762450173614,0.11547653076376357,0.3189454380975532,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2022-11-30,0.0,0.10031079217171357,0.0,0.0,0.0,0.5,0.10110949436021635,0.2985797134680701,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2022-12-30,0.0,0.09018134845788096,0.0,0.0,0.0,0.4999999999999999,0.10958211488401458,0.3002365366581045,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-01-31,0.0,0.0845699046458615,0.0,0.0,0.0,0.5,0.10204417593771395,0.3133859194164245,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-02-28,0.0,0.07954903197183896,0.0,0.0,0.0,0.5,0.09945787293351674,0.3209930950946443,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-03-31,0.0,0.05526691382515058,0.0,0.0,0.0,0.5000000000000001,0.04904030722120808,0.3956927789536413,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-04-28,0.0,0.044398419846064914,0.0,0.0,0.0,0.4999999999999999,0.013733013424826003,0.4418685667291091,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-05-31,0.0,0.0615242653141551,0.0,0.0,0.0,0.5,0.0,0.438475734685845,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-06-30,0.0,0.05401396783910927,0.0,0.0,0.0,0.5,0.0,0.44598603216089083,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-07-31,0.0,0.06156654197686059,0.0,0.0,0.0,0.5,0.0,0.43843345802313954,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-08-31,0.0,0.048342707716080166,0.0,0.0,0.0,0.5000000000000001,0.0,0.4516572922839198,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-09-29,0.0,0.056238094098181424,0.0,0.0,0.0,0.5000000000000001,0.0,0.44376190590181863,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-10-31,0.0,0.05268473436483057,0.0,0.021808984482083026,0.0,0.5000000000000001,0.0,0.42550628115308636,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-11-30,0.0,0.053791259009979,0.0,0.014673074540651641,0.04318775723943461,0.5,0.0,0.3883479092099348,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2023-12-29,0.0,0.07482686563910497,0.0,0.0,0.10750926925230607,0.4482556028107953,0.0,0.36940826229779367,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-01-31,0.0,0.07704673905736355,0.0,0.0,0.13190100757505344,0.47392297684509094,0.0,0.3171292765224922,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-02-29,0.0,0.0800959983681413,0.0,0.0,0.14346044785931678,0.44268630145576293,0.0,0.333757252316779,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-03-28,0.0,0.09678154570211718,0.009854656695591673,0.0,0.13269027448255116,0.4047954929793021,0.0,0.35587803014043795,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-04-30,0.0,0.11857498992797874,0.0,0.0,0.12125867720876773,0.395068898503356,0.0,0.36509743435989755,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-05-31,0.0,0.13586357120041082,0.013382861268538871,0.0,0.12348665044855775,0.3833693056154101,0.0,0.3438976114670825,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-06-28,0.0,0.13450623616048024,0.009345193243388141,0.009143646069760175,0.13599192017690923,0.3661931676820102,0.0,0.34481983666745203,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-07-31,0.0,0.1491177512862043,0.004674608875301686,0.0,0.12419039813973386,0.3612761853927217,0.0,0.36074105630603837,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-08-30,0.0,0.13949976177126244,0.0,0.024031730711340356,0.08978509257553752,0.4111368360481795,0.0,0.3355465788936802,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-09-30,0.0,0.11744926219804148,0.0,0.03446383288170941,0.0891713238812855,0.43754934188303835,0.006549572564530477,0.3148166665913947,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-10-31,0.0,0.13993911858218736,0.0031731314901086143,0.02876980188095743,0.0791872955678182,0.44834608575155466,0.015786186515673505,0.28479838021170034,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-11-29,0.0,0.15226322814657886,0.027503331415050826,0.013203101009904204,0.08138536900817754,0.4443847562110058,0.03574337337100292,0.2455168408382799,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2024-12-31,0.0,0.13469110195518427,0.020206756202021354,0.004659217657445234,0.08317116040580919,0.4796889015677248,0.0428452924927089,0.23473756971910634,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-01-31,0.0,0.1415004547547542,0.0,0.0,0.10356038038799632,0.47188820649685265,0.06433716582812173,0.21871379253227513,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-02-28,0.000568030398255957,0.1360008785297921,0.004712462893737479,0.012562374426898561,0.0999945880373803,0.45290601467549924,0.08336713478112226,0.209888516257314,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-03-31,0.0,0.13248355882907578,0.0,0.0,0.1007867066738663,0.4157373419542833,0.09990260466808726,0.2510897878746874,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-04-30,0.0,0.03018952308316952,0.0,0.008386098335973853,0.034504193741853074,0.44869139837040944,0.17404870330926686,0.3041800831593274,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-05-30,0.0,0.04460411699658465,0.0,0.014743784916523702,0.04786711519253529,0.49606689648503627,0.18951269248597222,0.20720539392334789,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-06-30,0.0,0.06990625311527437,0.0,0.01892017841289334,0.026426019403630156,0.4908088422355024,0.18658895653083837,0.20734975030186137,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-07-31,0.0,0.059403101855756334,0.0,0.034413326596743794,0.028025624073068165,0.48790627111820745,0.204321333233318,0.18593034312290638,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-08-29,0.0,0.059352600108345734,0.0,0.0148059795657194,0.05170971868694734,0.474833144573232,0.20082247711694393,0.19847607994881145,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-09-30,0.0,0.06048735157712476,0.0,0.017039393290835696,0.06018304545626071,0.47447805962228823,0.21131474459492622,0.1764974054585644,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-10-31,0.0,0.04928658317039506,0.0,0.02963636694341151,0.056762785260264674,0.46609319222433504,0.2286727669149866,0.16954830548660718,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-11-28,0.0,0.03519080761134779,0.0,0.025242224345399755,0.06146455674669938,0.4575812470824369,0.2510803204352043,0.1694408437789119,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2025-12-31,0.0,0.04161447703350475,0.0,0.0322926498667289,0.06416575165837612,0.44855417766849975,0.2585193912172076,0.15485355255568298,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2026-01-30,0.0,0.032573758524083764,0.0,0.027964521396887893,0.05572373444260449,0.42070318076283214,0.2629114666626377,0.17465173076224236,0.0,0.025471607448711683,ledoit_wolf_lb252_cap50_long_only
2026-02-27,0.0,0.020562976514982016,0.03891968313026648,0.000839230675294328,0.061615077309039895,0.41652312415879805,0.24657646761679744,0.16954082829985803,0.0,0.045422612294963784,ledoit_wolf_lb252_cap50_long_only
2026-03-31,0.0,0.04472846820879896,0.07293012279485035,0.0,0.047507308474028086,0.4055555184458069,0.2452478454944652,0.1419248258185227,0.0,0.04210591076352788,ledoit_wolf_lb252_cap50_long_only
2026-04-30,0.0,0.15651906942939692,0.12371317297813263,0.0,0.1478273991340942,0.3237896022135286,0.1826938656686653,0.06545689057618238,0.0,0.0,ledoit_wolf_lb252_cap50_long_only
2011-12-30,-0.002038964109161022,-0.04780593039161605,-0.05,-5.022125541366941e-09,0.00011539073572126259,0.49999999999999994,0.5,0.09987800813609357,6.6011281853457295e-06,-0.00015510047709738845,ledoit_wolf_lb252_cap50_limited_short
2012-01-31,-0.0017067189400209151,-0.047407008325866376,-0.049999999999999975,-1.2899352068933445e-07,4.598283325380853e-05,0.5,0.5,0.09957639920258944,0.0003776179641568195,-0.0008861437405920225,ledoit_wolf_lb252_cap50_limited_short
2012-02-29,-0.04982422588524277,-0.00017543302623671,-0.04999999999999996,-4.8150182421798184e-08,0.0003879497120093433,0.49999999999999983,0.4999999999999999,0.09961205028799061,-2.395525291064913e-07,-5.3385808919369684e-08,ledoit_wolf_lb252_cap50_limited_short
2012-03-30,-3.15886172926879e-08,-0.049976729069328346,-0.049999999999999975,0.00025704289424044333,0.011906440676435738,0.5000000000000002,0.5000000000000002,0.08752282398806385,0.0003136924412598915,-2.3239342054461055e-05,ledoit_wolf_lb252_cap50_limited_short
2012-04-30,-0.006206500559123317,-0.04345026737477139,-0.049999999999999996,-7.978154282604261e-10,0.004834473154761615,0.49999999999999994,0.45259074600224514,0.14254367527483944,3.110556815370836e-05,-0.00034323126828982796,ledoit_wolf_lb252_cap50_limited_short
2012-05-31,-0.02263688760309655,-0.02718208997726613,-0.04999999999999996,-0.00018096075430963128,0.00039450314240930905,0.4999999999999999,0.469314721342577,0.13023827529726037,5.2500217753344336e-05,-6.166532781180626e-08,ledoit_wolf_lb252_cap50_limited_short
2012-06-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,ledoit_wolf_lb252_cap50_limited_short
2012-07-31,-0.014842998466443475,-0.034739721607626235,-0.04999999999999995,2.09335516946441e-07,6.820858298314729e-10,0.4999999999999999,0.4615976937995674,0.1372885505961424,0.0011135455866873485,-0.00041727992593015183,ledoit_wolf_lb252_cap50_limited_short
2012-08-31,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,ledoit_wolf_lb252_cap50_limited_short
2012-09-28,-0.01149360648481932,-0.03850557705613191,-0.04999999999999995,-7.177955930698493e-07,0.004774821072292259,0.5,0.44531820780506415,0.14510777242913164,-9.866345568959739e-08,0.0047991986935120075,ledoit_wolf_lb252_cap50_limited_short
2012-10-31,-0.002823642153281858,-0.046087918084270464,-0.04999999999999998,-0.0010884397624476797,0.0002018237955163105,0.4999999999999999,0.4767241777977905,0.12239090435628461,0.0006829497225453726,1.443278629978576e-07,ledoit_wolf_lb252_cap50_limited_short
2012-11-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,ledoit_wolf_lb252_cap50_limited_short
2012-12-31,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,ledoit_wolf_lb252_cap50_limited_short
2013-01-31,-0.010013696852773906,-0.035708725180948094,-0.049999999999999975,-1.1690561810643107e-06,0.0050419840716931594,0.30354289051053784,0.42320480802850924,0.19519645053996018,-0.004276408910096925,0.17301386684929965,ledoit_wolf_lb252_cap50_limited_short
2013-02-28,-0.0002666317307978393,-0.049733368269202036,-0.04999999999999999,4.2831809023197275e-07,1.8977205659890301e-07,0.31588442461789085,0.47707824152866934,0.153415371701488,0.00010788763802233857,0.1535134564237825,ledoit_wolf_lb252_cap50_limited_short
2013-03-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,ledoit_wolf_lb252_cap50_limited_short
2013-04-30,-0.0003481999088929552,-0.04999999999999992,-0.04330105809837572,-0.0063506691498676476,0.021239674820971464,0.26903664934210453,0.4047476481738077,0.19509505901475419,-7.284286361011058e-08,0.20988096864836206,ledoit_wolf_lb252_cap50_limited_short
2013-05-31,-0.00015062138241420683,-0.04984147657483153,-0.05,5.054845887473673e-07,0.044854906339526546,0.24646006116183264,0.4306485767181617,0.15348634225133354,-7.902042754190914e-06,0.2245496080445567,ledoit_wolf_lb252_cap50_limited_short
2013-06-28,1.8195509173659058e-06,-0.045290675634988,-0.030205977738509634,-0.024503346626502324,0.13281192713259327,0.2532429950830232,0.3645783631206356,0.16323069980595215,0.016696832750611942,0.16943736255626649,ledoit_wolf_lb252_cap50_limited_short
2013-07-31,-0.036090730958422544,-0.013824744508768624,-0.04999999999999999,-2.4497431718777507e-08,0.2506453677976838,0.24182676708604314,0.3398863383716563,0.19584614323798755,-8.450003537698164e-05,0.07179538350662897,ledoit_wolf_lb252_cap50_limited_short
2013-08-30,-0.04100793147518156,-0.008989732290410614,-0.05,0.007955920423128832,0.2593048712494291,0.26632023875898914,0.3568937804714827,0.17536091657691208,-2.3362344077820365e-06,0.03416427252005834,ledoit_wolf_lb252_cap50_limited_short
2013-09-30,-0.04500034180979027,-3.2356037832884137e-09,-0.05,-0.0049096133449969765,0.259677802540032,0.2925834834558474,0.3291231459283965,0.21861556807572413,-8.876780379819905e-05,-1.273805810642135e-06,ledoit_wolf_lb252_cap50_limited_short
