date,ticker,estimator,signal,ret,rv_ann,downside_vol_ann,left_tail_loss
2009-05-31,EEM,bad_skew,-0.1602155740856819,0.15939982043681789,0.41876181751294256,0.2023432262864077,0.037381346438424494
2009-06-30,SPY,bad_skew,-0.2096344647969183,-0.0006551206319787006,0.19486467632037402,0.14794588661381,0.030446191168010065
2009-06-30,QQQ,bad_skew,-0.3915725851953247,0.029529545601214124,0.19617734058441363,0.1314118528974961,0.030322795863632603
2009-06-30,TLT,bad_skew,-0.5147236339088525,0.0075104842934174965,0.19934216027384902,0.1521965690893378,0.030009217681051102
2009-06-30,GLD,bad_skew,-0.15004113047222825,-0.052182918942994316,0.17288992996515903,0.1491291570570889,0.02653629688685098
2009-06-30,USO,bad_skew,0.4447013842488182,0.042032931735156875,0.35979235162045203,0.24701222809974568,0.046357025092174035
2009-06-30,UUP,bad_skew,0.8600232396238338,0.00716408329271534,0.14557123493096172,0.09369103808090554,0.013185197999439714
2009-06-30,FXY,bad_skew,-0.21280379003681754,-0.010729023403874938,0.14363504160210064,0.11114494891450982,0.021332813920420114
2009-06-30,HYG,bad_skew,0.6451116864572556,0.03351756951555229,0.13403016609485746,0.08120840595935074,0.01490840713566264
2009-06-30,EEM,bad_skew,-0.25425052598829767,-0.022494775562396097,0.32674424239765215,0.24365568510582694,0.036892310149929296
2009-07-31,SPY,bad_skew,0.201990405565451,0.07460590259457578,0.20054054600597165,0.11652553635840908,0.02767242463888794
2009-07-31,QQQ,bad_skew,0.19108448737226902,0.08438697642869264,0.20796533126266772,0.12066031363537076,0.0251660124958341
2009-07-31,TLT,bad_skew,0.1861604181608842,0.005761439583489736,0.2043205729863819,0.14913096419238928,0.02605385892089489
2009-07-31,GLD,bad_skew,0.3133545643577049,0.023799058583926502,0.15042521991897037,0.09862884824888771,0.0172213757394612
2009-07-31,USO,bad_skew,0.24307928201569443,-0.029528049640746623,0.455969835206751,0.33831495516564847,0.06618035167352636
2009-07-31,UUP,bad_skew,-0.17564886164867963,-0.024267924242073913,0.0789341213118768,0.0694818786620715,0.013205821614212378
2009-07-31,FXY,bad_skew,0.2706107744852967,0.01733321365075824,0.12779740936186437,0.07881223961585812,0.016400763103137025
2009-07-31,HYG,bad_skew,0.1865093516701629,0.06918970218451537,0.1602076313655742,0.09521425514564329,0.01758201903271383
2009-07-31,EEM,bad_skew,-0.19234076777664175,0.11014589870098135,0.31315563238177935,0.15866082751664753,0.027805280219012487
2009-08-31,SPY,bad_skew,0.01815215447628993,0.0369395956363332,0.16258745214400133,0.10717824239922259,0.024913008319159675
2009-08-31,QQQ,bad_skew,0.0648659469644034,0.014701956396002913,0.1764381037756105,0.12826259250296257,0.02944866115717964
2009-08-31,TLT,bad_skew,0.34983108964123266,0.02230814827770211,0.1714440123247328,0.11953901386597762,0.020790687923409688
2009-08-31,GLD,bad_skew,0.30176034921345857,0.0005356513398515617,0.12107299967586631,0.09048808571078379,0.015059050463639348
2009-08-31,USO,bad_skew,0.3070044379143683,-0.020646620697545526,0.35776642681743953,0.2743931060505587,0.04795719156214373
2009-08-31,UUP,bad_skew,-0.21385938402306323,-0.0025727589104221904,0.07380325839199918,0.05050909334201746,0.00818086636050818
2009-08-31,FXY,bad_skew,0.182513262052307,0.016562017262503836,0.11037466548386468,0.08404147457768901,0.022211290150275682
2009-08-31,HYG,bad_skew,0.13563636630624543,-0.016968395149672078,0.1368361258392011,0.10697102985662234,0.0247319744880086
2009-08-31,EEM,bad_skew,-0.4102001888406445,-0.013136172741760821,0.26672436352442863,0.19252158844169714,0.039982678580603226
2009-09-30,SPY,bad_skew,0.46454493828661136,0.03545719270315706,0.15015808806704783,0.09585824393189546,0.02230435310837736
2009-09-30,QQQ,bad_skew,0.4509356983511915,0.0564797771403025,0.14870716191110636,0.08193883154580123,0.018913325556816088
2009-09-30,TLT,bad_skew,0.35149616033742637,0.024581303521170828,0.13826932341629458,0.08470259371726642,0.017181262771523775
2009-09-30,GLD,bad_skew,0.3571639810201558,0.0583511441028417,0.1542546432317681,0.07311356069736644,0.013036122562252067
2009-09-30,USO,bad_skew,0.19142058825320205,0.0038834782971233217,0.4280212709057786,0.29846641709278526,0.051321716897914565
2009-09-30,UUP,bad_skew,-0.3768256919978353,-0.02020650473219565,0.07814966104874474,0.06494276509192935,0.011245837852005915
2009-09-30,FXY,bad_skew,0.3935457806556026,0.036329561259821785,0.09873723530654778,0.046487824298756225,0.0070607586783776885
2009-09-30,HYG,bad_skew,0.41801192771433743,0.05799068333917767,0.11734425310420916,0.05237043445106136,0.009474761379713842
2009-09-30,EEM,bad_skew,-0.06256004993719033,0.10195403025686711,0.21394461026148515,0.11535280890471206,0.019838812771862613
2009-10-31,SPY,bad_skew,0.3266254129374989,-0.019225029820660544,0.208296487599648,0.16311295328770953,0.029401009071116077
2009-10-31,QQQ,bad_skew,0.33767729585606365,-0.03053244138974731,0.20003709388894964,0.16845995478372122,0.030032189254985412
2009-10-31,TLT,bad_skew,0.29822671044354243,-0.026161564535524318,0.16468487649337762,0.1287651607436489,0.023191078235568933
2009-10-31,GLD,bad_skew,-0.10331090780697534,0.03722812708124823,0.16405016725286906,0.09411442769042991,0.015875641589657274
2009-10-31,USO,bad_skew,0.1051861252545742,0.08648801290103458,0.30007737088286834,0.19570221363303475,0.03939681283867954
2009-10-31,UUP,bad_skew,0.2790076450146621,-0.003948985969769225,0.08041580555196227,0.05816272324805052,0.007560694334667726
2009-10-31,FXY,bad_skew,0.21934426496245651,-0.0032526256718371505,0.11087628081895091,0.08055345493881529,0.014622348174380923
2009-10-31,HYG,bad_skew,0.3557908420102712,-0.005430027698052009,0.14018401989764892,0.11497279845743835,0.026682808588799133
2009-10-31,EEM,bad_skew,-0.19481862923243723,-0.03443788981692075,0.34745208312202797,0.26671408897253346,0.04781356330827545
2009-11-30,SPY,bad_skew,0.568710024642393,0.06160688742403653,0.1556831614133333,0.08385033566155199,0.016384287739869777
2009-11-30,QQQ,bad_skew,0.7532847424764386,0.06347644662421392,0.1661171253181831,0.08554038015906344,0.015680669406821758
2009-11-30,TLT,bad_skew,0.23123759939612784,0.012129683064584507,0.08220111136758809,0.05585926044229789,0.010044732062051523
2009-11-30,GLD,bad_skew,-0.29645733129906343,0.12786502259277088,0.17092862620939114,0.0659822714366579,0.013467099128963782
2009-11-30,USO,bad_skew,0.1870406918439462,-0.004323452956885188,0.2825364170189698,0.2119707463854432,0.032074881499891524
2009-11-30,UUP,bad_skew,-0.04497625509224649,-0.02334812019450061,0.14700667771435955,0.11072452658608577,0.021277356453775306
2009-11-30,FXY,bad_skew,0.5467793184759691,0.041062353080385305,0.08324638572501403,0.030505263602060458,0.006534795615580072
2009-11-30,HYG,bad_skew,0.7316342607800108,0.016845081297067077,0.04828212297588497,0.02761160493037625,0.006982652797334298
2009-11-30,EEM,bad_skew,0.4691654843802657,0.07851963109639137,0.2858050717433191,0.1799584343668201,0.03957514610708966
2009-12-31,SPY,bad_skew,0.49455367937207967,0.019100754589884028,0.10294515457788743,0.07193308484903563,0.012089117568161308
2009-12-31,QQQ,bad_skew,0.5677547994959418,0.05202846199666933,0.12305422282158962,0.06549541285079705,0.012247522211724468
2009-12-31,TLT,bad_skew,0.19087674538230012,-0.0634566588459744,0.12637228357210945,0.10888714205447605,0.017942612058681657
2009-12-31,GLD,bad_skew,-0.09662063531135444,-0.07203391451937635,0.25472719635910984,0.2257998068825936,0.04259621807472397
2009-12-31,USO,bad_skew,0.151350141628313,0.003320491656482849,0.2348903118057914,0.164548880692325,0.026954315460711052
2009-12-31,UUP,bad_skew,-0.025659903416430468,0.04104663021514665,0.08219400238090652,0.03036698622691532,0.005628862463823441
2009-12-31,FXY,bad_skew,-0.09022109143240926,-0.0717457376860674,0.13767088519725512,0.12224242026140339,0.02573241910533274
2009-12-31,HYG,bad_skew,0.946344368751244,0.036847087247563026,0.051732958057229134,0.02117468593186669,0.005367138023059323
2009-12-31,EEM,bad_skew,0.5396007794976222,0.03275896144842738,0.1820163867531879,0.13040407690010306,0.029136535478019903
2010-01-31,SPY,bad_skew,0.40459297092849794,-0.03634250175014775,0.1659772894894051,0.13987279834606117,0.02254381877882649
2010-01-31,QQQ,bad_skew,0.42168239386720824,-0.06469993984367806,0.20858461270599146,0.18271252003062108,0.029672798701586196
2010-01-31,TLT,bad_skew,0.12613028212856886,0.026921734433081213,0.12319669920538845,0.0712113518099702,0.013476363342265473
2010-01-31,GLD,bad_skew,1.0615859017427394,-0.012580360682460934,0.1864362984658205,0.13987264534665797,0.023406622544498403
2010-01-31,USO,bad_skew,0.25878416177945507,-0.09266801178127726,0.23922994514845375,0.20308379993620174,0.027077960539458334
2010-01-31,UUP,bad_skew,-0.017787773272751075,0.01603114586447374,0.07902800937805253,0.043765718446324535,0.006980882774393138
2010-01-31,FXY,bad_skew,0.4044446271110098,0.03142292894608434,0.10067372133820306,0.05468523178017424,0.008696929490457276
2010-01-31,HYG,bad_skew,0.5488521059549853,-0.0183287267298905,0.08522460533269956,0.07536296886503571,0.01574374256453745
2010-01-31,EEM,bad_skew,0.5190419918368067,-0.0775907435690395,0.2443665212105566,0.20251782846728844,0.03062959230780347
2010-02-28,SPY,bad_skew,0.46722273918637397,0.03119478968963496,0.17300121573883837,0.1269993708779408,0.03135179771751191
2010-02-28,QQQ,bad_skew,0.5421881570967649,0.04603859327330828,0.16596418625932224,0.12043048393093618,0.029363253118515103
2010-02-28,TLT,bad_skew,-0.13913372057668952,-0.0034243502138744386,0.12722711100828896,0.08968145989511074,0.011663145277324545
2010-02-28,GLD,bad_skew,0.9610722783064712,0.03274821867388655,0.22407335705804854,0.15886542462980424,0.0406494619043355
2010-02-28,USO,bad_skew,-0.015255860657807173,0.08922559931635154,0.34663028859132516,0.22576296901579304,0.05038512267839744
2010-02-28,UUP,bad_skew,0.04295930532624425,0.008102325818688527,0.07282269497266271,0.0465836437646073,0.008499828534524884
2010-02-28,FXY,bad_skew,0.36203307761477765,0.015369247503430383,0.12311596234115989,0.06184491138243154,0.011607352930064168
2010-02-28,HYG,bad_skew,0.7075020353137433,0.01873390418917187,0.11066784522985075,0.08098398539838786,0.01429218184325402
2010-02-28,EEM,bad_skew,0.2551183211581732,0.01776370284996953,0.29576292445085123,0.20767548559592602,0.04622998732462001
2010-03-31,SPY,bad_skew,0.84287635715343,0.060879558418835744,0.08413204979735128,0.026553398625581048,0.00507450349567834
2010-03-31,QQQ,bad_skew,0.9412040185307152,0.07710960113736043,0.09825349579515134,0.03155883947099287,0.006066898994902697
2010-03-31,TLT,bad_skew,-0.19907261094776388,-0.02057351548943187,0.09787623886181475,0.08416180303793724,0.018424263717212657
2010-03-31,GLD,bad_skew,0.8517569016166906,-0.004386396377546897,0.1550677305902483,0.11136279100134204,0.018846021182444456
2010-03-31,USO,bad_skew,0.1145498084631262,0.03786711056824443,0.20850808596192177,0.12744910589011457,0.019329242233556854
2010-03-31,UUP,bad_skew,-0.2880900794839173,0.006768142771710783,0.08374654173460833,0.052985021873857875,0.007244827015504663
2010-03-31,FXY,bad_skew,-0.06320824927072284,-0.05015672545981209,0.09776930927573113,0.09335796668890886,0.019148167507897582
2010-03-31,HYG,bad_skew,1.061830701865855,0.02133547590766227,0.044393480601224264,0.02051649731022755,0.0049824999789278915
2010-03-31,EEM,bad_skew,0.39742269371557487,0.08110879003091198,0.16262009646571504,0.0777890900804111,0.015004852468829972
2010-04-30,SPY,bad_skew,0.975858317347258,0.0154701536808457,0.14821153887506966,0.11865563998015234,0.023934594770965417
2010-04-30,QQQ,bad_skew,1.1462742663786079,0.0224249969620558,0.14445743571512343,0.11023879649760288,0.021454276877990872
2010-04-30,TLT,bad_skew,0.02684674793685303,0.0332183991048427,0.11619552015031422,0.0724914781006696,0.01677886329558377
2010-04-30,GLD,bad_skew,0.4820294089740718,0.05883436293398425,0.13752804154035453,0.08047147688675638,0.021433553562709342
2010-04-30,USO,bad_skew,0.14871476571860073,0.02581287892516615,0.23403232995619455,0.15201288053338094,0.026972857234563274
2010-04-30,UUP,bad_skew,-0.3143753032228724,0.00672264296432501,0.06993148749660182,0.04450394237465083,0.007566212547642518
2010-04-30,FXY,bad_skew,-0.40386476787966796,-0.00471475705433011,0.07950132930331884,0.05612876094048854,0.010390180231793382
2010-04-30,HYG,bad_skew,1.0597558664490845,0.019245182220808843,0.07986193008296097,0.05424014935060758,0.01269581570562663
2010-04-30,EEM,bad_skew,0.2850151098449169,-0.0016619399626818243,0.22172820521496125,0.1751161283373988,0.036419588153664466
2010-05-31,SPY,bad_skew,1.4443516731987645,-0.07945472102795204,0.3183567731432598,0.23892070816480707,0.038490979802363656
2010-05-31,QQQ,bad_skew,1.4026892921286394,-0.07392340406409581,0.3525529082982423,0.25713827915374443,0.03783236118435409
2010-05-31,TLT,bad_skew,0.2330455823383473,0.05108313730308622,0.21193601138764687,0.12415890036234989,0.02294914024481498
2010-05-31,GLD,bad_skew,0.7867459795701682,0.030513146883171416,0.1864950398113178,0.10517542196873794,0.024226160830335432
2010-05-31,USO,bad_skew,0.28333642403304543,-0.17638520669141988,0.40576795103451113,0.3414382717104351,0.04337787801468644
2010-05-31,UUP,bad_skew,-0.3340462747433534,0.057596005889700486,0.11399023081323172,0.05885966267672555,0.010657344736936244
2010-05-31,FXY,bad_skew,-0.4845594110032857,0.03249644913315497,0.18964437696937228,0.09987120204034182,0.019933590139610925
2010-05-31,HYG,bad_skew,0.9264318742292753,-0.04675604430668201,0.20026958725673796,0.16281697202371656,0.030272231710773725
2010-05-31,EEM,bad_skew,0.6069365287259524,-0.09393551104948117,0.48048973974243975,0.33325462982074433,0.050934112897922434
2010-06-30,SPY,bad_skew,0.0594319072030625,-0.05174082504026378,0.25284167795904633,0.19777028116706125,0.03576920788767967
2010-06-30,QQQ,bad_skew,-0.1714491695481643,-0.05975677245282529,0.2651741972934085,0.2111474789961456,0.03933624543738239
2010-06-30,TLT,bad_skew,-0.12004775715985029,0.05797797975208141,0.1553217751758502,0.08192496710030459,0.018028991547137743
2010-06-30,GLD,bad_skew,-0.08647781278738308,0.023553189068376446,0.16283029804937318,0.11175526162743661,0.020064832581080886
2010-06-30,USO,bad_skew,-0.01489289816091207,-0.002350229991274655,0.32055911332523407,0.2371112769620254,0.04721516457384075
2010-06-30,UUP,bad_skew,-0.10314364772120425,-0.011049603290625876,0.0848267227303142,0.06540187366183015,0.010582071453140425
2010-06-30,FXY,bad_skew,-1.3195707365150875,0.028537281016326688,0.08011226301084563,0.049017775294607054,0.012107893767478568
2010-06-30,HYG,bad_skew,0.9840949003016219,0.011111570384297886,0.08650974445351105,0.0591747481245857,0.010063229531701247
2010-06-30,EEM,bad_skew,-0.5149711239702861,-0.01398649626796411,0.31592836160159066,0.22624564412537204,0.04144994308873683
2010-07-31,SPY,bad_skew,-0.11449439605831392,0.06830035943486412,0.19819901695919567,0.11312316278987034,0.027921001227709966
2010-07-31,QQQ,bad_skew,-0.21058102578388296,0.07258260310828835,0.20142782243984608,0.1154347926305477,0.02802076449680094
2010-07-31,TLT,bad_skew,-0.08550385100410611,-0.009462765555519281,0.13684642729699337,0.09389853783069675,0.011780328935010284
2010-07-31,GLD,bad_skew,0.049112388926031696,-0.050871157346167206,0.19775880397535542,0.17513096399752268,0.03887888592484208
2010-07-31,USO,bad_skew,-0.012870826431268845,0.04063607495049104,0.27499162417795386,0.16776221823122214,0.032622979303166905
2010-07-31,UUP,bad_skew,0.03688048946367992,-0.05267371857052672,0.09763629420617571,0.09340652400999883,0.018526539046840554
2010-07-31,FXY,bad_skew,-1.3999932291457884,0.022392739925373606,0.09331773139852413,0.059530900807748886,0.012005799441679572
2010-07-31,HYG,bad_skew,0.7737672113098378,0.05153284573964467,0.08144070400604897,0.026218965318182248,0.006092800620390671
2010-07-31,EEM,bad_skew,-0.4900251027338525,0.10932440805007326,0.22063405306087766,0.11749898954657798,0.030324714929228173
2010-08-31,SPY,bad_skew,-0.13411131502797788,-0.04498068700072877,0.17519963786340453,0.13973516810143416,0.027789240262034467
2010-08-31,QQQ,bad_skew,-0.19410780094637498,-0.051299164631118166,0.18046935288682592,0.14872729088219563,0.027589089551099823
2010-08-31,TLT,bad_skew,-0.25184107686806856,0.08390921356799641,0.19550647532774743,0.11470460964968159,0.028725281489308495
2010-08-31,GLD,bad_skew,0.4054050767820236,0.05706125282865315,0.08222625371649313,0.024258920760218156,0.003740820686149912
2010-08-31,USO,bad_skew,-0.07570528486205645,-0.09677419528939946,0.2849628326261769,0.2287664164883454,0.033880677383437106
2010-08-31,UUP,bad_skew,0.32510492721808093,0.016006895242440367,0.08939340625022581,0.051879643656345543,0.009310178237561964
2010-08-31,FXY,bad_skew,-1.1637651865583527,0.02818502094188924,0.1018154984172116,0.05884143733089321,0.01106026565347339
2010-08-31,HYG,bad_skew,0.8261936622539549,-0.009895920064847075,0.05843137866796971,0.050655584758134725,0.013127946161492102
2010-08-31,EEM,bad_skew,-0.37746980665241253,-0.03236681588432211,0.19669509983020078,0.14991246888045315,0.03239873395257515
2010-09-30,SPY,bad_skew,0.1812965249159655,0.08955509932854522,0.16508292961560778,0.05570465691529873,0.011336748139934719
2010-09-30,QQQ,bad_skew,0.25835411692003946,0.13172856686711998,0.1739844743379099,0.03558824589713561,0.0067600059125878876
2010-09-30,TLT,bad_skew,0.11480420790646283,-0.02520414287876871,0.18679215109562028,0.1432417892094239,0.020893527449339894
2010-09-30,GLD,bad_skew,1.1810335029625465,0.04775558440048844,0.09678836872708488,0.0368496440933177,0.00941589256292226
