fips,sci_sum,log_sci_sum,sci_z,sci_rank_pct
37109,30903654.0,17.246385019662522,-1.1216174102646632,0.14169787765293385
36089,30901992.0,17.24633123816992,-1.1216730753946245,0.14138576779026218
18063,30883789.0,17.245742008750373,-1.1222829419235782,0.14107365792759052
41011,30872790.0,17.245385803794132,-1.1226516225648568,0.14076154806491886
04017,30837881.0,17.244254427258227,-1.1238226243139278,0.1404494382022472
35043,30837116.0,17.24422961979937,-1.1238483006266227,0.14013732833957554
29099,30819449.0,17.243656542142176,-1.124441449695593,0.13982521847690388
23019,30807275.0,17.243261453811233,-1.1248503755588133,0.13951310861423222
36021,30791326.0,17.242743617380548,-1.12538634863835,0.13920099875156056
06009,30791103.0,17.242736375055216,-1.1253938446181244,0.1388888888888889
16027,30767846.0,17.241980774099424,-1.1261759096625648,0.13857677902621723
41041,30688848.0,17.239409921819636,-1.128836803203039,0.13826466916354557
26155,30614099.0,17.236971245107842,-1.131360891872284,0.1379525593008739
53007,30579043.0,17.2358254957136,-1.1325467698731764,0.13764044943820225
37089,30570011.0,17.235530086408648,-1.1328525255626487,0.1373283395755306
37001,30563400.0,17.23531380533742,-1.1330763816394382,0.13701622971285893
39109,30556028.0,17.235072572720043,-1.133326063162712,0.13670411985018727
37037,30554972.0,17.235038012658332,-1.1333618336523998,0.1363920099875156
42085,30536112.0,17.234420573950526,-1.1340008974687679,0.13607990012484394
48139,30511945.0,17.233628837025282,-1.1348203641050656,0.13576779026217228
26145,30504812.0,17.2333950324067,-1.1350623574720928,0.13545568039950062
45013,30486508.0,17.23279481585296,-1.1356835959474791,0.13514357053682896
23011,30473120.0,17.23235557433475,-1.1361382214145652,0.1348314606741573
24037,30442100.0,17.231337109600886,-1.137192356750479,0.13451935081148564
40143,30410615.0,17.23030231594296,-1.1382633929129788,0.13420724094881398
55055,30386002.0,17.229492632715523,-1.1391014344008763,0.13389513108614232
47037,30352997.0,17.228405851480893,-1.1402262789475155,0.13358302122347065
12091,30299467.0,17.226640712569683,-1.1420532398988719,0.133270911360799
55087,30278725.0,17.225955911672166,-1.14276202519122,0.13295880149812733
12113,30189390.0,17.223001129237094,-1.1458202956164802,0.13264669163545567
13139,30182546.0,17.222774401381205,-1.1460549643650209,0.132334581772784
42021,30143709.0,17.221486835823626,-1.1473876254836834,0.13202247191011235
48187,30139748.0,17.221355423324365,-1.1475236405605396,0.1317103620474407
69110,30114895.0,17.22053049102547,-1.148377465201773,0.13139825218476903
53009,30094982.0,17.21986903808596,-1.149062084799682,0.13108614232209737
41009,30065864.0,17.218901033038104,-1.1500639931548358,0.1307740324594257
16001,29994516.0,17.2165251562559,-1.1525230823963408,0.13046192259675407
33003,29959805.0,17.21536724129193,-1.1537215520526003,0.1301498127340824
37151,29936506.0,17.214589263483006,-1.1545267776747297,0.12983770287141075
24009,29795657.0,17.209873236161684,-1.1594079786424643,0.1295255930087391
37097,29729486.0,17.207649939527727,-1.1617091437846099,0.12921348314606743
42027,29675152.0,17.20582065430181,-1.1636024977044728,0.12890137328339576
32510,29549444.0,17.201575519914115,-1.167996313233847,0.1285892634207241
55139,29488929.0,17.19952549664727,-1.1701181363006408,0.12827715355805244
44001,29388643.0,17.196118899188477,-1.173644046071637,0.12796504369538078
48397,29376734.0,17.195713592514185,-1.174063548164392,0.12765293383270912
48257,29289396.0,17.19273613136086,-1.177145291604955,0.12734082397003746
36053,29228025.0,17.190638601450807,-1.179316285182645,0.1270287141073658
15007,29103239.0,17.186360066150044,-1.1837446714551647,0.12671660424469414
45091,29088735.0,17.18586157816949,-1.1842606184264817,0.12640449438202248
45083,29074719.0,17.18537962605608,-1.1847594503801786,0.12609238451935081
53027,29005678.0,17.183002196365237,-1.187220146919232,0.12578027465667915
33005,28988513.0,17.1824102405292,-1.1878328353544012,0.1254681647940075
22071,28911539.0,17.17975138133893,-1.1905848181501613,0.12515605493133583
37129,28867977.0,17.1782435110845,-1.19214549989428,0.12484394506866417
36013,28785775.0,17.175391934213994,-1.1950969500941009,0.12453183520599251
12087,28777261.0,17.175096119387053,-1.195403125508524,0.12421972534332085
18091,28611057.0,17.169303844419442,-1.201398268507263,0.12390761548064919
26091,28514630.0,17.165927881931445,-1.2048924703514596,0.12359550561797752
37159,28509355.0,17.165742872068314,-1.205083959980638,0.12328339575530586
12033,28461403.0,17.164059481805523,-1.2068263091274842,0.1229712858926342
26025,28365055.0,17.160668523004915,-1.2103360325135728,0.12265917602996254
49049,28323656.0,17.15920794980899,-1.2118477606719658,0.12234706616729088
34033,28251685.0,17.15666369519179,-1.214481124996108,0.12203495630461923
53041,28236499.0,17.15612602523135,-1.215037626252863,0.12172284644194757
12055,28192828.0,17.154578212790817,-1.2166396491140223,0.12141073657927591
45015,28188904.0,17.15443901877432,-1.216783718247159,0.12109862671660425
41017,28182117.0,17.15419822129818,-1.2170329493888532,0.12078651685393259
51179,28173550.0,17.15389418799619,-1.2173476311213338,0.12047440699126093
48055,28121222.0,17.15203511613737,-1.2192718149180084,0.12016229712858927
36117,28098684.0,17.151233336055927,-1.220101676460954,0.1198501872659176
37101,28016838.0,17.148316280232407,-1.223120898941775,0.11953807740324594
32023,27969088.0,17.146610494036338,-1.2248864284147187,0.11922596754057428
12001,27917244.0,17.144755156204667,-1.2268067474040683,0.11891385767790262
51810,27883217.0,17.143535560438316,-1.2280690581646616,0.11860174781523096
48291,27877631.0,17.143335204811788,-1.2282764310256458,0.1182896379525593
45077,27875586.0,17.1432618458188,-1.228352359336313,0.11797752808988764
39045,27784943.0,17.14000484921815,-1.2317234286443959,0.11766541822721598
04023,27781804.0,17.139891867981717,-1.2318403669238083,0.11735330836454431
26021,27781132.0,17.13986767919602,-1.2318654028950002,0.11704119850187265
37057,27721719.0,17.137726779423062,-1.234081285317126,0.11672908863920099
21111,27719618.0,17.137650987602775,-1.234159731662179,0.11641697877652935
26121,27630357.0,17.134425653746533,-1.2374980292732167,0.11610486891385768
37019,27604246.0,17.13348019566115,-1.2384766009834478,0.11579275905118602
26045,27557308.0,17.131778357833056,-1.2402380438011897,0.11548064918851436
48021,27535438.0,17.130984423896457,-1.241059784396738,0.1151685393258427
27163,27438021.0,17.12744027367564,-1.2447280645632757,0.11485642946317104
29183,27374184.0,17.125110973968255,-1.2471389454193769,0.11454431960049938
48473,27365493.0,17.124793434653746,-1.2474676061975416,0.11423220973782772
39173,27327788.0,17.12341465452189,-1.2488946765801656,0.11392009987515606
22051,27306471.0,17.1226343016557,-1.2497023604433188,0.1136079900124844
39025,27277508.0,17.121573074453597,-1.2508007559556766,0.11329588014981273
08041,27267350.0,17.121200610389433,-1.2511862651621697,0.11298377028714107
55105,27171800.0,17.117690265550923,-1.2548195559502333,0.11267166042446941
45051,27152675.0,17.116986163023064,-1.2555483188912007,0.11235955056179775
55117,27059187.0,17.1135371728657,-1.259118106118198,0.11204744069912609
20209,27049886.0,17.11319338579887,-1.2594739339472119,0.11173533083645443
13057,27012238.0,17.11180061755717,-1.2609154823577737,0.11142322097378277
26159,26994541.0,17.111145255385765,-1.2615937978651524,0.1111111111111111
39023,26861343.0,17.106198785037627,-1.2667135128721108,0.11079900124843944
45019,26856146.0,17.106005291264204,-1.2669137835511661,0.1104868913857678
18039,26791508.0,17.10359556692217,-1.2694079058258882,0.11017478152309614
49057,26780787.0,17.103195322738383,-1.2698221681200013,0.10986267166042447
35013,26678728.0,17.099377139196278,-1.2737740793221368,0.10955056179775281
18057,26654543.0,17.09847020060814,-1.2747127824322901,0.10923845193508115
18003,26602817.0,17.096527707990322,-1.2767233087078784,0.10892634207240949
08035,26515365.0,17.093234971965547,-1.2801313691739322,0.10861423220973783
48355,26471083.0,17.09156352538593,-1.2818613563232983,0.10830212234706617
42055,26463679.0,17.09128378483402,-1.2821508944789672,0.10799001248439451
39007,26449024.0,17.09072985358538,-1.2827242265575773,0.10767790262172285
27037,26324958.0,17.08602805852821,-1.2875906967918314,0.10736579275905118
53015,26190709.0,17.080915325700246,-1.2928824974382767,0.10705368289637952
23001,26097292.0,17.077342150438902,-1.296580819215316,0.10674157303370786
39089,26040136.0,17.075149636427515,-1.2988501236075465,0.1064294631710362
53025,26000325.0,17.07361963436869,-1.3004337122980543,0.10611735330836454
33001,25968838.0,17.07240787721027,-1.3016879099121335,0.10580524344569288
06045,25929525.0,17.070892877363192,-1.3032559709550036,0.10549313358302122
06057,25866275.0,17.068450593278502,-1.3057837933413952,0.10518102372034956
37081,25844794.0,17.067619784679096,-1.3066437000940747,0.10486891385767791
08059,25796956.0,17.065767097199267,-1.3085612759059373,0.10455680399500625
27003,25734417.0,17.063339875697665,-1.3110735081589098,0.10424469413233459
49011,25727241.0,17.063060988462137,-1.3113621631117323,0.10393258426966293
13121,25641078.0,17.059706271814598,-1.3148343750033828,0.10362047440699126
36105,25612907.0,17.05860700112423,-1.3159721464351484,0.1033083645443196
44005,25550295.0,17.05615945967408,-1.318505410320415,0.10299625468164794
06023,25533110.0,17.055486638433,-1.3192017963820974,0.10268414481897628
45045,25513293.0,17.054710207614978,-1.320005420831678,0.10237203495630462
24043,25495173.0,17.053999737315724,-1.3207407745681976,0.10205992509363296
06033,25471529.0,17.053071915822848,-1.3217010919837555,0.1017478152309613
37067,25372120.0,17.049161530761285,-1.3257484339616985,0.10143570536828964
37071,25356454.0,17.04854389069593,-1.3263877061879397,0.10112359550561797
04003,25327590.0,17.047404912836097,-1.3275665754889123,0.10081148564294631
42125,25320482.0,17.047124230887693,-1.3278570880124465,0.10049937578027465
25011,25297136.0,17.046201785239106,-1.3288118413007088,0.10018726591760299
17037,25125613.0,17.03939836185586,-1.3358535470711705,0.09987515605493133
26087,25120308.0,17.03918720044403,-1.3360721041781474,0.09956304619225967
24017,25114864.0,17.038970459878094,-1.3362964358429386,0.09925093632958802
41033,24963334.0,17.032918706322025,-1.34256014538101,0.09893882646691636
17007,24926253.0,17.03143218347942,-1.3440987320437876,0.0986267166042447
48209,24898379.0,17.030313299077463,-1.3452568041357214,0.09831460674157304
41019,24859117.0,17.028735164736844,-1.3468902108880139,0.09800249687890138
55089,24791708.0,17.026019840723524,-1.349700636124866,0.09769038701622972
37179,24646070.0,17.02012805426807,-1.3557987758913639,0.09737827715355805
35001,24605399.0,17.018476489008435,-1.3575081853994813,0.0970661672908864
42025,24581430.0,17.017501878471023,-1.3585169305941647,0.09675405742821473
26075,24573883.0,17.01719481096228,-1.3588347528031368,0.09644194756554307
55127,24515290.0,17.01480760328052,-1.3613055697964371,0.09612983770287141
13089,24507311.0,17.01448207996751,-1.361642494203829,0.09581772784019975
18141,24477059.0,17.013246910356838,-1.3629209242654352,0.09550561797752809
55131,24434209.0,17.01149475749053,-1.3647344443500122,0.09519350811485643
29510,24384788.0,17.00947009422849,-1.3668300192058513,0.09488139825218476
18127,24321686.0,17.00687897943279,-1.3695118849344685,0.0945692883895131
04005,24310490.0,17.00641854353795,-1.3699884470878119,0.09425717852684144
13067,24243854.0,17.003673741174183,-1.372829383121768,0.09394506866416978
36007,24227110.0,17.00298285332738,-1.3735444685520737,0.09363295880149813
42007,24220463.0,17.002708453626607,-1.3738284787991968,0.09332084893882647
27053,24184474.0,17.001221456333564,-1.375367556529515,0.09300873907615481
17201,24162258.0,17.00030242831551,-1.3763187724885095,0.09269662921348315
53005,24078153.0,16.996815514336713,-1.3799278117768867,0.09238451935081149
12019,23983965.0,16.99289608171177,-1.383984518199122,0.09207240948813983
37025,23914337.0,16.989988753341873,-1.386993672533004,0.09176029962546817
08014,23870400.0,16.98814979750361,-1.3888970357677264,0.0914481897627965
39057,23852231.0,16.98738835582549,-1.3896851460993402,0.09113607990012484
41043,23796743.0,16.985059322560122,-1.392095751181589,0.09082397003745318
06089,23652088.0,16.978961998811094,-1.3984066269582802,0.09051186017478152
36065,23641666.0,16.97852126409048,-1.398862797925535,0.09019975031210986
41053,23641043.0,16.978494911963587,-1.3988900730065592,0.0898876404494382
26077,23632356.0,16.978127390274267,-1.3992704667369902,0.08957553058676654
55025,23616239.0,16.977445168932324,-1.3999765821276806,0.08926342072409488
53045,23563063.0,16.975190959225557,-1.4023097430388562,0.08895131086142322
37063,23430669.0,16.969556405892455,-1.4081416403770974,0.08863920099875156
08013,23422564.0,16.969210431913034,-1.408499731712897,0.0883270911360799
36075,23357788.0,16.9664410624722,-1.4113660952586504,0.08801498127340825
26005,23355803.0,16.966356076502436,-1.411454057768108,0.08770287141073659
24015,23270221.0,16.962685075413457,-1.4152536316143114,0.08739076154806492
36083,23230779.0,16.96098868145366,-1.4170094398982844,0.08707865168539326
41071,23197900.0,16.959572358405577,-1.418475368096298,0.0867665418227216
39099,23164160.0,16.958116857744002,-1.4199818460604297,0.08645443196004994
26065,23147955.0,16.957417040861895,-1.4207061732556385,0.08614232209737828
53029,23079305.0,16.95444692982799,-1.423780309146968,0.08583021223470662
55101,23042799.0,16.95286391418584,-1.4254187681629857,0.08551810237203496
42069,22992081.0,16.95066045375248,-1.4276994023635248,0.0852059925093633
25003,22987135.0,16.950445313076575,-1.427922078103905,0.08489388264669163
42107,22964645.0,16.94946646086163,-1.4289352135361912,0.08458177278401997
39041,22921207.0,16.94757315348303,-1.4308948319138983,0.08426966292134831
37135,22867541.0,16.94522908317873,-1.4333210006907533,0.08395755305867665
48039,22858155.0,16.944818548160463,-1.4337459142444557,0.08364544319600499
39055,22787816.0,16.941736609007787,-1.4369357949108639,0.08333333333333333
36091,22780252.0,16.941404622155176,-1.4372794092361911,0.08302122347066167
10001,22754837.0,16.9402883400931,-1.4384347878441623,0.08270911360799
48339,22625727.0,16.934598223828182,-1.444324194144518,0.08239700374531835
53063,22599689.0,16.93344674733428,-1.445515999830407,0.0820848938826467
39165,22438790.0,16.926301760162005,-1.4529112322842301,0.08177278401997504
41003,22412213.0,16.92511663607791,-1.4541378640299831,0.08146067415730338
37183,22397101.0,16.9244421334556,-1.4548359903614132,0.08114856429463171
42001,22361410.0,16.922847308016923,-1.4564866727990315,0.08083645443196005
29189,22304978.0,16.92032048505112,-1.4591019949474426,0.08052434456928839
34009,22302821.0,16.920223775509143,-1.4592020916342787,0.08021223470661673
42075,22302210.0,16.920196379497575,-1.459230447160883,0.07990012484394507
42103,22159360.0,16.913770583687526,-1.465881299369619,0.07958801498127341
42019,22122052.0,16.912085542246547,-1.467625357525345,0.07927590511860175
34011,22033755.0,16.90808619902579,-1.4717647733237245,0.07896379525593009
48167,22005832.0,16.906818112543792,-1.4730772731337036,0.07865168539325842
36093,21991266.0,16.906155977969824,-1.4737625982395635,0.07833957553058676
48121,21978895.0,16.90559327819878,-1.474345005948389,0.0780274656679151
53021,21943449.0,16.903979247486713,-1.476015566302878,0.07771535580524344
13117,21844988.0,16.899482116819826,-1.480670204002705,0.07740324594257178
39155,21813032.0,16.898018193158464,-1.4821853999728858,0.07709113607990012
39095,21757072.0,16.8954494580367,-1.4848441022042134,0.07677902621722846
53057,21743403.0,16.894821005137214,-1.4854945659721575,0.07646691635455681
