date,tax_liquidity_stress_lag,muni_cheapening_z_lag,muni_drawdown_z_lag,muni_volume_z_lag,fiscal_stress_z_lag,stl_fsi_z_lag,nfci_z_lag,MUB_fwd_rv5,TFI_fwd_rv5,HYD_fwd_rv5,TAXF_fwd_rv5,LQD_fwd_rv5,HYG_fwd_rv5,HYG_LQD_fwd_spread_drawdown5,spy_ief_fwd_corr21
2007-10-02,2.1555453978529786,,,,2.7130400181319367,1.5980507775740207,2.1100454321239956,0.04226130399557662,0.02009568111187545,,,0.07549455991711704,0.055673576374208986,0.010586243630477776,-0.7393949582047411
2007-10-03,2.118774669089163,,,,2.6544257675694882,1.5831235706088373,2.0799994099717405,0.042543514183290894,0.020100770196061483,,,0.08131181201360421,0.05424018738352951,0.013472004376201885,-0.7596041158160403
2007-10-04,2.0840318224358354,,,,2.5994560702365326,1.5686075746351382,2.051202699096757,0.045601276959043036,0.01931154367503432,,,0.07881877933712166,0.03960456173336235,0.0036720514549222205,-0.8043715357319603
2007-10-05,2.051126252527786,,,,2.5477682587488313,1.55448424630674,2.023571052704207,0.04420361826912089,0.0173243163341526,,,0.057138649756935146,0.027573164482100943,0.0,-0.8004673866926504
2007-10-08,2.013196278103315,,,,2.49904825729718,1.5273442989094494,1.7796989099510863,0.03553576433390408,0.01474868433221589,,,0.06283687262731061,0.02827455603852979,0.00015177386029230355,-0.7591302286170976
2007-10-09,1.9836270679007306,,,,2.4530225193035826,1.5142316164978789,1.760643165590006,0.030911751328918467,0.01931173601076611,,,0.06181593991789041,0.03716446217177894,0.0,-0.7602675203830437
2007-10-10,1.9554514909285032,,,,2.4094515419883664,1.50145143986864,1.7421874469320031,0.026789168245448636,0.01702983711721282,,,0.054862939405868866,0.04564321163220516,0.005034154295667004,-0.7156031108234904
2007-10-11,1.9285572762643999,,,,2.368124605844186,1.488989946684614,1.7243009080632397,0.04028761353018971,0.03632398045844981,,,0.0592972623584185,0.09854096265506757,0.015049157021188031,-0.7161822974723516
2007-10-12,1.9028447902810353,,,,2.328855474670758,1.4768341058913121,1.70695487830207,0.04160755414090821,0.03560157280922724,,,0.05741793309197529,0.09807003714870509,0.014979714895366425,-0.7349305620503959
2007-10-15,1.8331896673135861,,,,2.291478855536564,1.3749004790906083,1.4930929791017442,0.04186318150106286,0.041962530414247204,,,0.06253163225650368,0.10277033166438479,0.032486948870415144,-0.7216583992457171
2007-10-16,1.8103780463787194,,,,2.2558474648839146,1.364908627873524,1.4809806476191685,0.04209388908700657,0.040447047543026665,,,0.05842037016438933,0.1171016667969557,0.04337179225632337,-0.773203075356403
2007-10-17,1.788480702271213,,,,2.2218295818192795,1.3551318227231464,1.469158799234772,0.042236008076226926,0.04031854876658491,,,0.0708660965885992,0.12842258892943023,0.03785232542444261,-0.7705296430781836
2007-10-18,1.7674347261147783,,,,2.189306995779859,1.345562456449697,1.4576160029019294,0.026466366241336785,0.02420378747425842,,,0.07604120426207822,0.09395657241100899,0.02078203392234179,-0.8311030078853757
2007-10-19,1.7471832844756476,,,,2.1581732755873504,1.3361932933639449,1.4463414475867447,0.04282934215094094,0.03231742447969605,,,0.07783536113453783,0.09446397436046758,0.0202026002696557,-0.837681766966479
2007-10-22,1.5643533847213653,,,,2.128332302055401,1.0003744673873296,1.305195434386163,0.045480636004381396,0.024118169667589066,,,0.06366365338334766,0.09054186541724671,0.009241727867846827,-0.8116201718815663
2007-10-23,1.5475769168562623,,,,2.0996970180023156,0.9954568157102092,1.2965369276366714,0.0475579993532099,0.02325494238155316,,,0.06581533202336297,0.06594613023335001,0.0,-0.8108046976157581
2007-10-24,1.5313997281780352,,,,2.0721883586000343,0.9906110977560358,1.2880487414191732,0.04672854357530947,0.02325494238155316,,,0.050752641578541806,0.032033717881451984,0.00612679515417347,-0.8289455085271542
2007-10-25,1.5157849538604526,,,,2.045734332097048,0.9858355756238574,1.279725362001606,0.049053244397586085,0.03701979178930786,,,0.04501446685941282,0.05500550108901734,0.0,-0.8572454846409544
2007-10-26,1.500698898099992,,,,2.0202692265538857,0.9811285696460985,1.2715615223641377,0.03875944067541179,0.0339367423986245,,,0.06847428447695272,0.07101822233546837,0.0,-0.84314227978319
2007-10-29,1.708832491368372,,,,1.9957329226730196,1.421932060063724,1.2409062671873121,0.032377528064406136,0.04210530139360333,,,0.08063151079839329,0.0711965750889009,0.003855413449757261,-0.8289884797917296
2007-10-30,1.6918595380174062,,,,1.9720702963515941,1.411648779683218,1.2333551727479035,0.03706776592650891,0.04628845223246742,,,0.0807944602535162,0.06800964244362412,0.004511249763007319,-0.8137525471409672
2007-10-31,1.6754082145264328,,,,1.9492306974328473,1.4015857316200184,1.2259404762376684,0.041331637500036954,0.04628845223246742,,,0.09178263003194105,0.07610749096182017,0.002670828708580597,-0.7997745375897667
2007-11-01,1.659451328354463,,,,1.927167493430929,1.3917351632779966,1.218658118479134,0.037530360840665224,0.04104345064530797,,,0.08428464877184337,0.06223901114361063,0.01413020495422268,-0.7938606175515851
2007-11-02,1.6439636838515197,,,,1.9058376688696788,1.3820896988333604,1.2115042074398352,0.03354597117656495,0.037464212841869626,,,0.06554707851249623,0.09919140832721281,0.002748035165757723,-0.7780026307511425
2007-11-05,1.6677417752229018,,,,1.8852014723978505,1.4502820780479528,1.3009619830687715,0.04515549649438415,0.027981328013034115,,,0.057943200557950325,0.1026326141574029,0.006532467676562126,-0.7722754603259341
2007-11-06,1.6524935735481643,,,,1.8652221050907178,1.4397650420056105,1.292768662940313,0.03868011842903702,0.025948788856481712,,,0.05531453867950349,0.10630323764571785,0.003583651237555885,-0.8035251746821627
2007-11-07,1.637669642741214,,,,1.8458654443750226,1.4294738411074055,1.2847284410611595,0.03398628786081804,0.027702027056390233,,,0.04926672921810047,0.10352600606538101,0.014904600657008604,-0.8076894312508175
2007-11-08,1.6232501519116678,,,,1.8270997988636268,1.4194005049597087,1.2768366064609165,0.047258361280489575,0.025618839284892607,,,0.05766729224183126,0.10460046192985777,0.014302469871206536,-0.7922378280027743
2007-11-09,1.6092165708015251,,,,1.8088956900915087,1.4095374515115413,1.2690886486583617,0.054384053994839004,0.027380394940250782,,,0.06267111653324321,0.05343186788994893,1.7340575947599746e-05,-0.7935770829429396
2007-11-12,1.4059690249502956,,,,1.7912256577328152,1.020712392167776,1.4749053257246723,0.0461523364643033,0.028306179221888453,,,0.054093065691116195,0.04318626882182498,0.0,-0.8210848830151263
2007-11-13,1.3950037634456944,,,,1.774064085370816,1.0159434415205728,1.464213296740668,0.04668713164729974,0.03235625378006001,,,0.07683701394248897,0.03295552451975078,0.0037828109555326783,-0.816029118120168
2007-11-14,1.3843139305209953,,,,1.7573870443059867,1.0112408167360039,1.4537507743287184,0.06516675796258717,0.04011641117692504,,,0.08155426272297328,0.07181470970764178,0.008361658711498188,-0.7803933504398709
2007-11-15,1.373887573428831,,,,1.7411721532359612,1.006602993621701,1.4435096616826133,0.07029640875775617,0.04147966759862606,,,0.09063654652226842,0.15062923553345017,0.040925984680330596,-0.7416194126930439
2007-11-16,1.3637134742607746,,,,1.7253984519358052,1.002028496585744,1.433482256343969,0.06443989222673137,0.0408455527370236,,,0.09347859289479533,0.1512282372148093,0.03681606651543279,-0.7424112912345853
2007-11-19,1.750520790122031,,,,1.7100462873171645,1.7909952929268975,1.7306030967806667,0.11049161597194798,0.062307791140577246,,,0.15025809632779422,0.17025459564374112,0.03948899538650141,-0.7343126571785904
2007-11-20,1.734659171249814,,,,1.6950972104577422,1.7742211320418861,1.7152046517029473,0.1267925963541238,0.0678288818327487,,,0.1526221774843819,0.17058719723316726,0.031793072822218216,-0.6997439106693262
2007-11-21,1.7192220002148018,,,,1.6805338833742935,1.7579101170553098,1.7002105054230938,0.11830870619348023,0.0628846300253301,,,0.15400778415886165,0.1696763607447899,0.02830665067320015,-0.6990277375233889
2007-11-23,1.7041906562128595,,,,1.666339994467965,1.7420413179577539,1.6856032680822357,0.12056581301075114,0.07109923416215155,,,0.14817462650459115,0.11039403277737629,0.0024736379670228237,-0.6884093492504926
2007-11-26,1.7018326274572735,,,,1.6525001817044236,1.7511650732101234,2.00797135854216,0.12054084858839839,0.08199799439979336,,,0.14801858959873868,0.11323570800220718,0.00555059233390609,-0.6916718605287134
2007-11-27,1.687292558752362,,,,1.6389999627062393,1.7355851547984846,1.9859262748273951,0.08054714991513942,0.07272174111995261,,,0.08986624830269743,0.10874121899472512,0.0,-0.6147538578859542
2007-11-28,1.673119959774156,,,,1.62582567103431,1.7204142485140022,1.9645923421843452,0.05458743414535922,0.06657304770630253,,,0.06622681977194801,0.1115471017889205,0.0,-0.6323608578103905
2007-11-29,1.6592995810590905,,,,1.6129643980210562,1.7056347640971248,1.9439321284261772,0.0586391136820512,0.06840139754360575,,,0.0516124194509646,0.12200166457052018,0.0022510453217948756,-0.659408516145525
2007-11-30,1.6458170460251527,,,,1.6004039395925935,1.6912301524577116,1.9239109028318302,0.04119939784522559,0.05978593294236293,,,0.06840261693540814,0.13292827625005607,0.003412998709096393,-0.6816271466124785
2007-12-03,2.0512301876852073,,,,1.5881327475819746,2.51432762778844,2.2346041309579814,0.042181431593715665,0.05367989789481651,,,0.0846512846689044,0.12985169728667206,0.0025470899753802234,-0.7159433426238148
2007-12-04,2.025711728285117,,,,1.576139885092006,2.4752835714782275,2.206086760301163,0.039601436645395865,0.04528588881799159,,,0.08474924474543084,0.10884769418344468,0.012280201149405312,-0.709986680773548
2007-12-05,2.001209925189251,,,,1.564414985515515,2.438004864862987,2.178634870255108,0.062316129879241254,0.045312473984074335,,,0.10909831595430082,0.10566587431421004,0.008000546730234315,-0.6787036390856297
2007-12-06,1.9776552907903855,,,,1.5529482148641047,2.4023623667166665,2.1521837229993137,0.060071417031965245,0.04427114851770653,,,0.1080915621568793,0.0753128033250093,0.0,-0.6728765676663906
2007-12-07,1.9549850114424459,,,,1.541730237094266,2.3682397857906254,2.1266739567808233,0.05526609519625291,0.04737272682715029,,,0.10293228933132544,0.040812030824067015,0.004747984875983824,-0.641177452430065
2007-12-10,2.011695918964796,,,,1.5307521821530339,2.492639655776558,2.36687673482804,0.05704637304979684,0.035179060882775476,,,0.11552395738693473,0.04198378608450473,0.012821133848463728,-0.6507709741392226
2007-12-11,1.987646064248806,,,,1.5200056164946545,2.455286512002958,2.334355103278035,0.05929381666973082,0.038123986791255254,,,0.13439106296369405,0.055827878353059614,0.010674000518692828,-0.6521376205109333
2007-12-12,1.9645237013699073,,,,1.509482515845562,2.4195648868942525,2.3031391533341594,0.043900174739558366,0.033526333045209696,,,0.11749670264913054,0.05582808860695237,0.0,-0.5562391736695205
2007-12-13,1.9422673047711294,,,,1.4991752400178189,2.38535936952444,2.2731437930719745,0.0482665338545515,0.03822002482687763,,,0.1281230688347771,0.053427794936556694,0.0020892381753151446,-0.5014721986472279
2007-12-14,1.9208210868131157,,,,1.4890765095913818,2.3525656640348496,2.2442914969533563,0.06485481477901756,0.029998170542945304,,,0.12629284851026482,0.055466325083582214,0.0073171183079717705,-0.5804695746479361
2007-12-17,1.8428558875933168,,,,1.4791793843035206,2.206532390883113,2.385759891559132,0.06319174040361045,0.031322432356273,,,0.09776016544378857,0.05886339783445271,0.020100437830156803,-0.620194048326598
2007-12-18,1.8247766208751286,,,,1.4694772429995993,2.180075998750658,2.353218987905806,0.06300397778146195,0.02856355380879971,,,0.07817695881756181,0.05124866662567437,0.005015494352596184,-0.6467180840551694
2007-12-19,1.807256728394713,,,,1.4599637650136335,2.1545496917757925,2.3219751920520983,0.05389391869663891,0.029436983161976092,,,0.07510092730588369,0.059682337293174945,0.0029288969630698602,-0.6240293554205469
2007-12-20,1.7902665666761322,,,,1.4506329128596758,2.1299002204925883,2.29194456015616,0.06666699971407013,0.02300397283904052,,,0.06562928908337293,0.06733833815729758,0.0,-0.659872759289052
2007-12-21,1.7737787120313366,,,,1.4414789161263413,2.106078507936332,2.263050561954422,0.050582978586090024,0.03380851511365707,,,0.060243391970379666,0.09537305890189034,0.011227145054381382,-0.6838046019103843
2007-12-24,1.7441680510510147,,,,1.4324962564768675,2.055839845625162,2.304590345865735,0.06850501106385481,0.032582774134529056,,,0.06130116083238852,0.09402049615793516,0.015418599669469235,-0.6560326417980576
2007-12-26,1.7289846909150306,,,,1.4236796536661347,2.0342897281639263,2.275506151835458,0.07036388867750941,0.04457565268735795,,,0.09755772374925387,0.12493616199666924,0.04062410612106848,-0.6522736441506658
2007-12-27,1.714213997385568,,,,1.4150240524941478,2.0134039422769883,2.2474967726884114,0.07035137942534365,0.046342043915259985,,,0.10031053708702045,0.1216895198495163,0.03591667250108044,-0.6774763196711613
2007-12-28,1.69983682593235,,,,1.4065246106227618,1.9931490412419381,2.220497598644032,0.05313000890811425,0.04554913047890694,,,0.10817353619271333,0.11259351961620521,0.04452744102206785,-0.6790768706880332
2007-12-31,1.6171366220833274,,,,1.3981766871889505,1.8360965569777046,2.169542950116667,0.053304687290078576,0.0375441509237948,,,0.10616913604245447,0.09830815605574984,0.036337747701661205,-0.7003507311645659
2008-01-02,1.605096958114724,,,,1.3899758321537883,1.8202180840756599,2.1451340724277705,0.027302182619089215,0.040612730568473844,,,0.10614043710954053,0.10538830769010907,0.04051616095663213,-0.5975554485387795
2008-01-03,1.2804785320245693,,,,0.7562121288586315,1.8047449351905072,2.121531540221138,0.024033396526963086,0.040336750174008916,,,0.06655506641084831,0.0985659361540038,0.02541820472463674,-0.5467480525702368
2008-01-04,1.269494267146446,,,,0.7537954469961413,1.7851930872967505,2.094211246158951,0.024839782152993463,0.038259947270477185,,,0.0656613357187298,0.1109475663413729,0.02680858208456738,-0.47337612135266205
2008-01-07,1.0450189821108835,,,,0.7513861057365977,1.3386518584851694,1.9729873585531885,0.02620883891088618,0.03824534682069174,,,0.05977111914649146,0.11171614491125163,0.01747312485650243,-0.5224653193296639
2008-01-08,1.0380826557463254,,,,0.7489840493966907,1.3271812620959602,1.9497475764845538,0.040639238085476086,0.037718249986032015,,,0.06601337375002846,0.10632762129581959,0.012744350898219903,-0.5083305515547274
2008-01-09,1.0312261337581217,,,,0.7465892228257647,1.3158630446904789,1.9271011701498275,0.05518243180086828,0.04645395743301071,,,0.0750649002571333,0.0997646716632284,0.008843682535258468,-0.5108478254824661
2008-01-10,1.0244472727146734,,,,0.7442015713989787,1.3046929740303679,1.9050213897003367,0.05863116580229983,0.034248604112952837,,,0.07437808760929472,0.06335384488226117,0.0,-0.5039761011999994
2008-01-11,1.017744006132671,,,,0.7418210410105778,1.2936669712547642,1.8834831483149486,0.07187228046485679,0.05232202552286694,,,0.07881978766274303,0.06123117027412955,0.01866771438167536,-0.48612807437377487
2008-01-14,1.1447367455554385,,,,0.7394475780672681,1.5500259130436087,1.7534585990057372,0.07421990710466278,0.06357409625724507,,,0.060680567633633185,0.0812974206324044,0.013535026318914456,-0.48841564018051276
2008-01-15,1.1362264247274898,,,,0.737081129481693,1.5353717199732864,1.7353377128531506,0.06720019195338986,0.07718611976748276,,,0.055278846408347834,0.09186588802346082,0.01419288057908119,-0.5083329449797038
2008-01-16,1.1278445348855914,,,,0.7347216426660036,1.5209674271051792,1.7175957069915886,0.05551125808729659,0.07293750007646932,,,0.041073579377846,0.09111068961017597,0.011382997151156315,-0.4364115939422038
2008-01-17,1.1195869525360382,,,,0.732369065525536,1.5068048395465403,1.7002182536477835,0.057603177439387525,0.0752305417548159,,,0.07216047820402673,0.12714456980441913,0.01175729551921123,-0.44765269973265603
2008-01-18,1.1114497361907243,,,,0.7300233464525813,1.4928761259288672,1.6831917749067655,0.03888299287158969,0.0806430048042747,,,0.09999519538555605,0.11734192190099359,0.0,-0.3737348981432864
2008-01-22,0.9585242849407618,,,,0.7276844343202501,1.1893641355612736,1.5640029148223857,0.03314959803392812,0.07809850477540999,,,0.0992991283253571,0.1082813792739898,0.009108313309276972,-0.3880177189376894
2008-01-23,0.9525257915122669,,,,0.725352278476428,1.1796993045481057,1.549486202449628,0.03906876358947643,0.06475458406379941,,,0.09883488737135118,0.09663899227766277,0.0,-0.37600960792959026
2008-01-24,0.9465829017619205,,,,0.7230268287378298,1.1701389747860114,1.535220572110646,0.05694682957390686,0.07094642055736594,,,0.09840655167278836,0.09949422362181945,0.0,-0.35441180826161345
2008-01-25,0.9406942831763798,,,,0.7207080353841339,1.160680530968626,1.5211979428938773,0.053045121505644936,0.06872822920692413,,,0.08116454047687827,0.04666623537459789,0.013581965004538232,-0.36305469608700247
2008-01-28,0.787738454546989,,,,0.7183958491522116,0.8570810599417663,1.4542234765328754,0.07039207357952054,0.0479471210324066,,,0.039891501715694284,0.04556464559925906,0.004282201610766534,-0.26413716759162215
2008-01-29,0.7831270798700956,,,,0.7160902212304397,0.8501639385097515,1.441504592489235,0.07257415960922126,0.04597100655176386,,,0.04420778379389222,0.032086280004485615,0.0,-0.24389610273462892
2008-01-30,0.7785382509122791,,,,0.7137911032530988,0.8432853985714596,1.4289811871635183,0.07983096640991613,0.06598622180871724,,,0.04912373151958258,0.06506994636041391,0.009466504950349397,-0.29880695824177017
2008-01-31,0.7739714502918742,,,,0.7114984472948559,0.8364444532888924,1.416647571639605,0.0677494835850385,0.05635980799208595,,,0.06225940980089634,0.060771415434400705,0.013517289248154207,-0.4084700650203845
2008-02-01,0.7694261682582048,,,,0.7092122058653277,0.8296401306510818,1.40449828953283,0.06679723816332099,0.05909355212812135,,,0.10000474755136506,0.06618969092256763,0.012279117494861436,-0.49551682178312495
2008-02-04,1.0627929590856036,,,,0.7069323319037261,1.4186535862674812,1.4108947323530787,0.04803436410210046,0.06498792926873256,,,0.09907191794552882,0.08500879842048963,0.009280293742434997,-0.5603636413282456
2008-02-05,1.0555901320737209,,,,0.7046587787735779,1.406521485373864,1.3989137343525284,0.05036441527371153,0.05847880633596024,,,0.09953061554965026,0.10184700681514658,0.02310137400978718,-0.6461125984668651
2008-02-06,1.0484802139209508,,,,0.7023915002575319,1.3945689275843698,1.387108785928805,0.03632190188605428,0.03476222187429535,,,0.09698453514806238,0.08850626000532061,0.011610977628839225,-0.668827714419898
