Date,Close,AdjClose
2017-11-07,21.325000762939453,16.19536018371582
2017-11-08,21.237499237060547,16.128902435302734
2017-11-09,21.100000381469727,16.02448081970215
2017-11-10,21.137500762939453,16.052963256835938
2017-11-13,21.075000762939453,16.005491256713867
2017-11-14,21.037500381469727,15.977014541625977
2017-11-15,20.825000762939453,15.815628051757812
2017-11-16,20.899999618530273,15.872588157653809
2017-11-17,21.087499618530273,16.01498794555664
2017-11-20,21.0,15.94853401184082
2017-11-21,21.1875,16.09093475341797
2017-11-22,21.287500381469727,16.16687774658203
2017-11-23,21.299999237060547,16.17637062072754
2017-11-24,21.287500381469727,16.16687774658203
2017-11-27,21.037500381469727,15.977014541625977
2017-11-28,20.899999618530273,15.872588157653809
2017-11-29,20.924999237060547,15.891575813293457
2017-11-30,20.5625,15.616272926330566
2017-12-01,20.649999618530273,15.682723045349121
2017-12-04,20.725000381469727,15.73968505859375
2017-12-05,20.5625,15.616272926330566
2017-12-06,20.212499618530273,15.350465774536133
2017-12-07,20.225000381469727,15.35996150970459
2017-12-08,20.225000381469727,15.35996150970459
2017-12-11,20.375,15.473875999450684
2017-12-12,20.237499237060547,15.369451522827148
2017-12-13,20.25,15.378945350646973
2017-12-14,20.4375,15.521341323852539
2017-12-15,20.274999618530273,15.397928237915039
2017-12-18,20.299999237060547,15.416918754577637
2017-12-19,20.200000762939453,15.340975761413574
2017-12-20,20.262500762939453,15.388440132141113
2017-12-21,20.25,15.378945350646973
2017-12-22,20.325000762939453,15.435906410217285
2017-12-25,20.362499237060547,15.464384078979492
2017-12-26,20.162500381469727,15.312492370605469
2017-12-27,20.225000381469727,15.35996150970459
2017-12-28,20.424999237060547,15.511849403381348
2017-12-29,20.537500381469727,15.597283363342285
2018-01-02,20.649999618530273,15.682723045349121
2018-01-03,20.837499618530273,15.825121879577637
2018-01-04,20.875,15.853604316711426
2018-01-05,20.9375,15.901066780090332
2018-01-08,21.024999618530273,15.967523574829102
2018-01-09,21.037500381469727,15.977014541625977
2018-01-10,20.9375,15.901066780090332
2018-01-11,20.850000381469727,15.834614753723145
2018-01-12,21.024999618530273,15.967523574829102
2018-01-15,21.162500381469727,16.071949005126953
2018-01-16,21.25,16.138399124145508
2018-01-17,21.287500381469727,16.16687774658203
2018-01-18,21.575000762939453,16.385223388671875
2018-01-19,21.787500381469727,16.546602249145508
2018-01-22,21.987499237060547,16.6984920501709
2018-01-23,22.075000762939453,16.76494598388672
2018-01-24,21.799999237060547,16.55609703063965
2018-01-25,21.862499237060547,16.603565216064453
2018-01-26,21.875,16.61305809020996
2018-01-29,21.387500762939453,16.661746978759766
2018-01-30,21.137500762939453,16.46698760986328
2018-01-31,21.162500381469727,16.48646354675293
2018-02-01,21.3125,16.60331916809082
2018-02-02,21.225000381469727,16.535152435302734
2018-02-05,20.899999618530273,16.281965255737305
2018-02-06,19.912500381469727,15.51266098022461
2018-02-07,20.162500381469727,15.707422256469727
2018-02-08,20.149999618530273,15.697681427001953
2018-02-09,19.762500762939453,15.395804405212402
2018-02-12,19.924999237060547,15.522398948669434
2018-02-21,20.375,15.872966766357422
2018-02-22,20.25,15.775586128234863
2018-02-23,20.5,15.970346450805664
2018-02-26,20.600000381469727,16.048250198364258
2018-02-27,20.587499618530273,16.038511276245117
2018-03-01,20.4375,15.921658515930176
2018-03-02,20.287500381469727,15.804800987243652
2018-03-05,20.1875,15.726896286010742
2018-03-06,20.537500381469727,15.999561309814453
2018-03-07,20.450000762939453,15.931395530700684
2018-03-08,20.6875,16.11641502380371
2018-03-09,20.712499618530273,16.13589096069336
2018-03-12,21.037500381469727,16.389081954956055
2018-03-13,21.237499237060547,16.544885635375977
2018-03-14,21.075000762939453,16.418296813964844
2018-03-15,21.0625,16.408557891845703
2018-03-16,20.975000381469727,16.340394973754883
2018-03-19,20.962499618530273,16.330652236938477
2018-03-20,20.950000762939453,16.3209171295166
2018-03-21,20.962499618530273,16.330652236938477
2018-03-22,20.887500762939453,16.27222442626953
2018-03-23,20.524999618530273,15.989824295043945
2018-03-26,20.549999237060547,16.009296417236328
2018-03-27,20.850000381469727,16.243013381958008
2018-03-28,20.5625,16.0190372467041
2018-03-29,20.524999618530273,15.989824295043945
2018-03-30,20.712499618530273,16.13589096069336
2018-04-02,20.5625,16.0190372467041
2018-04-03,20.375,15.872966766357422
2018-04-09,20.549999237060547,16.009296417236328
2018-04-10,20.625,16.06772804260254
2018-04-11,20.712499618530273,16.13589096069336
2018-04-12,20.625,16.06772804260254
2018-04-13,20.625,16.06772804260254
2018-04-16,20.575000762939453,16.028778076171875
2018-04-17,20.350000381469727,15.85348892211914
2018-04-18,20.399999618530273,15.89244270324707
2018-04-19,20.662500381469727,16.09694480895996
2018-04-20,20.1875,15.726896286010742
2018-04-23,19.987499237060547,15.571089744567871
2018-04-24,19.887500762939453,15.49318790435791
2018-04-25,19.825000762939453,15.444498062133789
2018-04-26,19.762500762939453,15.395804405212402
2018-04-27,19.799999237060547,15.425013542175293
2018-04-30,20.0,15.580827713012695
2018-05-02,19.850000381469727,15.463969230651855
2018-05-03,19.637500762939453,15.298423767089844
2018-05-04,19.737499237060547,15.376324653625488
2018-05-07,19.875,15.483447074890137
2018-05-08,20.0,15.580827713012695
2018-05-09,20.112499237060547,15.668471336364746
2018-05-10,20.162500381469727,15.707422256469727
2018-05-11,20.399999618530273,15.89244270324707
2018-05-14,20.625,16.06772804260254
2018-05-15,20.412500381469727,15.902180671691895
2018-05-16,20.4375,15.921658515930176
2018-05-17,20.299999237060547,15.81453800201416
2018-05-18,20.237499237060547,15.765850067138672
2018-05-21,20.512500762939453,15.98008918762207
2018-05-22,20.4375,15.921658515930176
2018-05-23,20.337499618530273,15.843751907348633
2018-05-24,20.387500762939453,15.882701873779297
2018-05-25,20.462499618530273,15.941134452819824
2018-05-28,20.549999237060547,16.009296417236328
2018-05-29,20.462499618530273,15.941134452819824
2018-05-30,20.100000381469727,15.658734321594238
2018-05-31,20.1875,15.726896286010742
2018-06-01,20.337499618530273,15.843751907348633
2018-06-04,20.649999618530273,16.087203979492188
2018-06-05,20.625,16.06772804260254
2018-06-06,20.825000762939453,16.22353744506836
2018-06-07,20.862499237060547,16.252748489379883
2018-06-08,20.637500762939453,16.07746696472168
2018-06-11,20.662500381469727,16.09694480895996
2018-06-12,20.625,16.06772804260254
2018-06-13,20.75,16.16510581970215
2018-06-14,20.4375,15.921658515930176
2018-06-15,20.487499237060547,15.960610389709473
2018-06-19,20.149999618530273,15.697681427001953
2018-06-20,20.375,15.872966766357422
2018-06-21,20.3125,15.824278831481934
2018-06-22,20.287500381469727,15.804800987243652
2018-06-25,20.225000381469727,15.756111145019531
2018-06-26,20.174999237060547,15.717159271240234
2018-06-27,20.100000381469727,15.658734321594238
2018-06-28,20.012500762939453,15.590563774108887
2018-06-29,20.362499237060547,15.863229751586914
2018-07-02,20.262500762939453,15.785325050354004
2018-07-03,20.287500381469727,15.804800987243652
2018-07-04,20.350000381469727,15.85348892211914
2018-07-05,20.1875,15.726896286010742
2018-07-06,20.237499237060547,15.765850067138672
2018-07-09,20.5625,16.0190372467041
2018-07-10,20.612499237060547,16.057985305786133
2018-07-11,20.424999237060547,15.911917686462402
2018-07-12,20.662500381469727,16.09694480895996
2018-07-13,20.837499618530273,16.233274459838867
2018-07-16,20.75,16.16510581970215
2018-07-17,20.637500762939453,16.07746696472168
2018-07-18,20.762500762939453,16.174846649169922
2018-07-19,20.825000762939453,16.22353744506836
2018-07-20,21.162500381469727,16.48646354675293
2018-07-23,21.137500762939453,16.604297637939453
2018-07-24,21.174999237060547,16.63375473022461
2018-07-25,21.1875,16.64356803894043
2018-07-26,21.25,16.69266700744629
2018-07-27,21.424999237060547,16.830135345458984
2018-07-30,21.387500762939453,16.800678253173828
2018-07-31,21.387500762939453,16.800678253173828
2018-08-01,21.537500381469727,16.918508529663086
2018-08-02,21.212499618530273,16.663209915161133
2018-08-03,21.387500762939453,16.800678253173828
2018-08-06,21.424999237060547,16.830135345458984
2018-08-07,21.375,16.79085922241211
2018-08-08,21.537500381469727,16.918508529663086
2018-08-09,21.537500381469727,16.918508529663086
2018-08-10,21.424999237060547,16.830135345458984
2018-08-13,20.987499237060547,16.48646354675293
2018-08-14,21.137500762939453,16.604297637939453
2018-08-15,20.9375,16.447185516357422
2018-08-16,20.950000762939453,16.457006454467773
2018-08-17,20.912500381469727,16.42755126953125
2018-08-20,20.987499237060547,16.48646354675293
2018-08-21,21.137500762939453,16.604297637939453
2018-08-22,21.162500381469727,16.623931884765625
2018-08-23,21.262500762939453,16.702484130859375
2018-08-24,21.200000762939453,16.653392791748047
2018-08-27,21.387500762939453,16.800678253173828
2018-08-28,21.5625,16.938146591186523
2018-08-29,21.8125,17.1345272064209
2018-08-30,21.887500762939453,17.19344711303711
2018-08-31,21.737499237060547,17.075613021850586
2018-09-03,21.612499237060547,16.97742462158203
2018-09-04,21.75,17.085432052612305
2018-09-05,21.75,17.085432052612305
2018-09-06,21.625,16.98724365234375
2018-09-07,21.600000381469727,16.96760368347168
2018-09-10,21.5,16.889049530029297
2018-09-11,21.412500381469727,16.820316314697266
2018-09-12,21.387500762939453,16.800678253173828
2018-09-13,21.237499237060547,16.682844161987305
2018-09-14,21.625,16.98724365234375
2018-09-17,21.462499618530273,16.85959243774414
2018-09-18,21.350000381469727,16.771221160888672
2018-09-19,21.537500381469727,16.918508529663086
2018-09-20,21.475000381469727,16.869409561157227
2018-09-21,21.712499618530273,17.05597496032715
2018-09-25,21.774999618530273,17.10507583618164
2018-09-26,21.725000381469727,17.065799713134766
2018-09-27,21.837499618530273,17.1541690826416
2018-09-28,21.725000381469727,17.065799713134766
2018-10-01,21.837499618530273,17.1541690826416
2018-10-02,21.512500762939453,16.89887046813965
2018-10-03,21.487499237060547,16.879230499267578
2018-10-04,21.225000381469727,16.67302894592285
2018-10-05,20.862499237060547,16.388267517089844
2018-10-08,20.75,16.299896240234375
2018-10-09,20.8125,16.34899139404297
2018-10-11,19.350000381469727,15.200145721435547
2018-10-12,20.012500762939453,15.720562934875488
2018-10-15,19.799999237060547,15.553635597229004
2018-10-16,19.825000762939453,15.573278427124023
2018-10-17,19.850000381469727,15.592914581298828
2018-10-18,19.787500381469727,15.54382038116455
2018-10-19,19.825000762939453,15.573278427124023
2018-10-22,19.799999237060547,15.553635597229004
2018-10-23,19.4375,15.268879890441895
2018-10-24,19.350000381469727,15.200145721435547
2018-10-25,18.875,14.82701587677002
2018-10-26,18.850000381469727,14.80737590789795
2018-10-29,18.9375,14.876112937927246
2018-10-30,18.987499237060547,14.915387153625488
2018-10-31,19.387500762939453,15.229604721069336
2018-11-01,19.600000381469727,15.396530151367188
2018-11-02,19.662500381469727,15.445627212524414
2018-11-05,19.5625,15.367071151733398
2018-11-06,19.5,15.317975044250488
2018-11-07,19.600000381469727,15.396530151367188
2018-11-08,19.712499618530273,15.484901428222656
2018-11-09,19.450000762939453,15.278700828552246
2018-11-12,19.5,15.317975044250488
2018-11-13,19.274999618530273,15.141227722167969
2018-11-14,19.337499618530273,15.190323829650879
2018-11-15,19.399999618530273,15.239420890808105
2018-11-16,19.237499237060547,15.111773490905762
2018-11-19,19.174999237060547,15.062673568725586
2018-11-20,19.0,14.925206184387207
2018-11-21,19.0,14.925206184387207
2018-11-22,18.899999618530273,14.846654891967773
2018-11-23,18.837499618530273,14.797557830810547
2018-11-26,19.037500381469727,14.954663276672363
2018-11-27,19.012500762939453,14.935029029846191
2018-11-28,19.225000381469727,15.10195255279541
2018-11-29,19.262500762939453,15.1314115524292
2018-11-30,19.1875,15.072497367858887
2018-12-03,19.700000762939453,15.475083351135254
2018-12-04,19.5625,15.367071151733398
2018-12-05,19.162500381469727,15.052857398986816
2018-12-06,18.774999618530273,14.748458862304688
2018-12-07,18.862499237060547,14.817193984985352
2018-12-10,18.612499237060547,14.620809555053711
2018-12-11,18.762500762939453,14.738646507263184
2018-12-12,19.049999237060547,14.964482307434082
2018-12-13,19.075000762939453,14.984127044677734
2018-12-14,18.837499618530273,14.797557830810547
2018-12-17,18.987499237060547,14.915387153625488
2018-12-18,18.825000762939453,14.787740707397461
2018-12-19,18.975000381469727,14.905571937561035
2018-12-20,18.762500762939453,14.738646507263184
2018-12-21,18.799999237060547,14.768101692199707
2018-12-24,18.674999237060547,14.669909477233887
2018-12-25,18.4375,14.4833402633667
2018-12-26,18.387500762939453,14.44406509399414
2018-12-27,18.762500762939453,14.738646507263184
2018-12-28,18.875,14.82701587677002
2019-01-02,18.512500762939453,14.542258262634277
2019-01-03,18.337499618530273,14.404788970947266
2019-01-04,18.049999237060547,14.178946495056152
2019-01-07,18.487499237060547,14.522618293762207
2019-01-08,18.412500381469727,14.463703155517578
2019-01-09,18.75,14.7288236618042
2019-01-10,18.700000762939453,14.689549446105957
2019-01-11,18.875,14.82701587677002
2019-01-14,18.75,14.7288236618042
2019-01-15,18.912500381469727,14.85647201538086
2019-01-16,18.887500762939453,14.836833953857422
2019-01-17,18.887500762939453,14.836833953857422
2019-01-18,18.987499237060547,14.915387153625488
2019-01-21,19.125,15.023399353027344
2019-01-22,18.512500762939453,14.993027687072754
2019-01-23,18.424999237060547,14.922163009643555
2019-01-24,18.512500762939453,14.993027687072754
2019-01-25,18.75,15.185375213623047
2019-01-28,18.787500381469727,15.215751647949219
2019-01-29,18.625,15.084138870239258
2019-01-30,18.587499618530273,15.053768157958984
2019-02-11,18.787500381469727,15.215751647949219
2019-02-12,18.912500381469727,15.316983222961426
2019-02-13,18.875,15.286614418029785
2019-02-14,18.8125,15.23599624633789
2019-02-15,18.762500762939453,15.195503234863281
2019-02-18,18.912500381469727,15.316983222961426
2019-02-19,18.875,15.286614418029785
2019-02-20,19.087499618530273,15.458712577819824
2019-02-21,19.274999618530273,15.610566139221191
2019-02-22,19.237499237060547,15.580199241638184
2019-02-25,19.375,15.691556930541992
2019-02-26,19.424999237060547,15.732048034667969
2019-02-27,19.412500381469727,15.72192668914795
2019-03-04,19.237499237060547,15.580199241638184
2019-03-05,19.1875,15.539704322814941
2019-03-06,19.237499237060547,15.580199241638184
2019-03-07,19.162500381469727,15.519455909729004
2019-03-08,19.0,15.387847900390625
2019-03-11,19.037500381469727,15.418220520019531
2019-03-12,19.3125,15.640939712524414
2019-03-13,19.274999618530273,15.610566139221191
2019-03-14,19.262500762939453,15.600444793701172
2019-03-15,19.399999618530273,15.711799621582031
2019-03-18,19.524999618530273,15.813040733337402
2019-03-19,19.600000381469727,15.87378215789795
2019-03-20,19.625,15.894030570983887
2019-03-21,19.787500381469727,16.025638580322266
2019-03-22,19.837499618530273,16.06612777709961
2019-03-25,19.537500381469727,15.823160171508789
2019-03-26,19.662500381469727,15.924402236938477
2019-03-27,19.625,15.894030570983887
2019-03-28,19.625,15.894030570983887
2019-03-29,19.787500381469727,16.025638580322266
2019-04-01,19.962499618530273,16.16736602783203
2019-04-02,20.037500381469727,16.228107452392578
2019-04-03,20.037500381469727,16.228107452392578
2019-04-08,20.225000381469727,16.379961013793945
2019-04-09,20.350000381469727,16.4811954498291
2019-04-10,20.375,16.501445770263672
2019-04-11,20.287500381469727,16.43057632446289
2019-04-12,20.274999618530273,16.420455932617188
2019-04-15,20.462499618530273,16.572307586669922
2019-04-16,20.524999618530273,16.622926712036133
2019-04-17,20.6875,16.754531860351562
2019-04-18,20.674999237060547,16.744407653808594
2019-04-19,20.700000762939453,16.76465606689453
2019-04-22,20.674999237060547,16.744407653808594
2019-04-23,20.762500762939453,16.815275192260742
2019-04-24,20.799999237060547,16.845643997192383
2019-04-25,20.850000381469727,16.886140823364258
2019-04-26,20.612499237060547,16.693788528442383
2019-04-29,20.700000762939453,16.76465606689453
2019-04-30,20.700000762939453,16.76465606689453
2019-05-02,20.75,16.80514907836914
2019-05-03,20.9375,16.95700454711914
2019-05-06,20.575000762939453,16.663421630859375
2019-05-07,20.787500381469727,16.83551788330078
2019-05-08,20.637500762939453,16.714038848876953
2019-05-09,20.387500762939453,16.511566162109375
2019-05-10,20.375,16.501445770263672
2019-05-13,20.037500381469727,16.228107452392578
2019-05-14,19.912500381469727,16.126869201660156
2019-05-15,19.9375,16.147117614746094
2019-05-16,19.762500762939453,16.005388259887695
2019-05-17,19.5625,15.843408584594727
2019-05-20,19.549999237060547,15.833283424377441
2019-05-21,19.600000381469727,15.87378215789795
2019-05-22,19.600000381469727,15.87378215789795
2019-05-23,19.237499237060547,15.580199241638184
2019-05-24,19.337499618530273,15.66118335723877
2019-05-27,19.287500381469727,15.620689392089844
2019-05-28,19.274999618530273,15.610566139221191
2019-05-29,19.1875,15.539704322814941
2019-05-30,19.350000381469727,15.671308517456055
2019-05-31,19.612499237060547,15.883901596069336
2019-06-03,19.637500762939453,15.904151916503906
2019-06-04,19.512500762939453,15.802913665771484
2019-06-05,19.575000762939453,15.853531837463379
2019-06-06,19.424999237060547,15.732048034667969
2019-06-10,19.762500762939453,16.005388259887695
2019-06-11,19.850000381469727,16.07625389099121
2019-06-12,19.924999237060547,16.136993408203125
2019-06-13,19.762500762939453,16.005388259887695
2019-06-14,19.725000381469727,15.975014686584473
2019-06-17,19.674999237060547,15.934521675109863
2019-06-18,19.725000381469727,15.975014686584473
2019-06-19,20.1875,16.34958839416504
2019-06-20,20.212499618530273,16.369836807250977
2019-06-21,20.212499618530273,16.369836807250977
2019-06-24,20.299999237060547,16.44070053100586
2019-06-25,20.1875,16.34958839416504
2019-06-26,20.087499618530273,16.26860237121582
2019-06-27,20.375,16.501445770263672
2019-06-28,20.225000381469727,16.379961013793945
2019-07-01,20.662500381469727,16.734285354614258
2019-07-02,20.612499237060547,16.693788528442383
2019-07-03,20.375,16.501445770263672
2019-07-04,20.5,16.602678298950195
2019-07-05,20.475000381469727,16.58243179321289
2019-07-08,20.399999618530273,16.521690368652344
2019-07-09,20.375,16.501445770263672
2019-07-10,20.549999237060547,16.643173217773438
2019-07-11,20.712499618530273,16.7747802734375
2019-07-12,20.6875,16.754531860351562
2019-07-15,20.799999237060547,16.845643997192383
2019-07-16,20.837499618530273,16.876012802124023
2019-07-17,20.700000762939453,16.76465606689453
2019-07-18,20.674999237060547,16.744407653808594
2019-07-19,20.75,16.948606491088867
2019-07-22,20.850000381469727,17.030292510986328
2019-07-23,20.899999618530273,17.071128845214844
2019-07-24,20.887500762939453,17.06092071533203
2019-07-25,20.950000762939453,17.111968994140625
2019-07-26,20.8125,16.999658584594727
2019-07-29,20.862499237060547,17.04050064086914
2019-07-30,20.799999237060547,16.989452362060547
2019-07-31,20.700000762939453,16.90776824951172
2019-08-01,20.575000762939453,16.80567169189453
2019-08-02,20.237499237060547,16.529998779296875
2019-08-05,20.037500381469727,16.366640090942383
2019-08-06,20.024999618530273,16.356428146362305
2019-08-07,19.924999237060547,16.27474594116211
2019-08-08,20.162500381469727,16.468740463256836
2019-08-12,20.149999618530273,16.458528518676758
2019-08-13,19.924999237060547,16.27474594116211
2019-08-14,20.075000762939453,16.397268295288086
2019-08-15,19.850000381469727,16.213489532470703
2019-08-16,20.087499618530273,16.407482147216797
2019-08-19,20.200000762939453,16.499366760253906
2019-08-20,20.25,16.540210723876953
2019-08-21,20.274999618530273,16.56062889099121
2019-08-22,20.225000381469727,16.519790649414062
2019-08-23,20.25,16.540210723876953
2019-08-26,19.912500381469727,16.264537811279297
2019-08-27,19.962499618530273,16.305381774902344
2019-08-28,20.100000381469727,16.417692184448242
2019-08-29,20.137500762939453,16.448320388793945
2019-08-30,20.462499618530273,16.71377944946289
2019-09-02,20.475000381469727,16.723987579345703
2019-09-03,20.299999237060547,16.581050872802734
2019-09-04,20.537500381469727,16.775041580200195
2019-09-05,20.75,16.948606491088867
2019-09-06,20.875,17.050708770751953
2019-09-10,20.850000381469727,17.030292510986328
2019-09-11,20.862499237060547,17.04050064086914
2019-09-12,20.975000381469727,17.13239097595215
2019-09-16,21.100000381469727,17.23448944091797
2019-09-17,21.0625,17.203859329223633
2019-09-18,21.237499237060547,17.346797943115234
2019-09-19,21.112499237060547,17.244701385498047
2019-09-20,21.174999237060547,17.29574966430664
2019-09-23,21.125,17.254907608032227
2019-09-24,21.162500381469727,17.285541534423828
2019-09-25,21.024999618530273,17.173229217529297
2019-09-26,21.075000762939453,17.21407127380371
2019-09-27,21.149999618530273,17.27532958984375
2019-10-01,21.487499237060547,17.550996780395508
2019-10-02,21.412500381469727,17.48973846435547
2019-10-03,21.200000762939453,17.31616973876953
2019-10-04,21.287500381469727,17.38763999938965
2019-10-07,21.362499237060547,17.44890022277832
2019-10-08,21.625,17.66330909729004
2019-10-09,21.450000762939453,17.520370483398438
2019-10-14,21.887500762939453,17.87771987915039
2019-10-15,21.924999237060547,17.908348083496094
2019-10-16,22.024999618530273,17.99003028869629
2019-10-17,22.037500381469727,18.000242233276367
2019-10-18,21.987499237060547,17.959396362304688
2019-10-21,21.962499618530273,17.93897819519043
2019-10-22,22.174999237060547,18.112545013427734
2019-10-23,22.112499237060547,18.061498641967773
2019-10-24,22.200000762939453,18.13296890258789
2019-10-25,22.200000762939453,18.13296890258789
2019-10-28,22.299999237060547,18.214651107788086
2019-10-29,22.362499237060547,18.265701293945312
2019-10-30,22.462499618530273,18.347379684448242
2019-10-31,22.524999618530273,18.39842987060547
2019-11-01,22.524999618530273,18.39842987060547
2019-11-04,23.049999237060547,18.827247619628906
2019-11-05,23.225000381469727,18.97019386291504
2019-11-06,23.337499618530273,19.062084197998047
2019-11-07,23.212499618530273,18.959980010986328
2019-11-08,23.137500762939453,18.898723602294922
2019-11-11,22.787500381469727,18.61284065246582
2019-11-12,23.0,18.78641128540039
2019-11-13,22.862499237060547,18.674104690551758
2019-11-14,22.850000381469727,18.66388702392578
2019-11-15,23.075000762939453,18.847671508789062
2019-11-18,23.225000381469727,18.97019386291504
2019-11-19,23.399999618530273,19.113130569458008
2019-11-20,23.3125,19.04166030883789
2019-11-21,23.125,18.888507843017578
2019-11-22,23.137500762939453,18.898723602294922
2019-11-25,23.149999618530273,18.908933639526367
2019-11-26,23.212499618530273,18.959980010986328
2019-11-27,23.299999237060547,19.031448364257812
2019-11-28,23.237499237060547,18.980398178100586
2019-11-29,22.875,18.684309005737305
2019-12-02,23.012500762939453,18.796621322631836
2019-12-03,23.012500762939453,18.796621322631836
2019-12-04,22.924999237060547,18.725147247314453
2019-12-05,23.225000381469727,18.97019386291504
2019-12-06,23.262500762939453,19.000822067260742
2019-12-09,23.412500381469727,19.12334442138672
2019-12-10,23.25,18.99060821533203
2019-12-11,23.4375,19.143762588500977
2019-12-12,23.962499618530273,19.572580337524414
2019-12-13,24.225000381469727,19.786991119384766
2019-12-16,24.212499618530273,19.77678108215332
2019-12-17,24.537500381469727,20.0422420501709
2019-12-18,24.549999237060547,20.05245018005371
2019-12-19,24.412500381469727,19.940143585205078
2019-12-20,24.237499237060547,19.797197341918945
2019-12-23,24.287500381469727,19.838041305541992
2019-12-24,24.299999237060547,19.84825325012207
2019-12-25,24.337499618530273,19.87887954711914
2019-12-26,24.337499618530273,19.87887954711914
2019-12-27,24.5,20.011611938476562
2019-12-30,24.450000762939453,19.97076988220215
2019-12-31,24.237499237060547,19.797197341918945
2020-01-02,24.412500381469727,19.940143585205078
2020-01-03,24.412500381469727,19.940143585205078
2020-01-06,24.100000381469727,19.684890747070312
2020-01-07,24.024999618530273,19.62363052368164
2020-01-08,23.912500381469727,19.531742095947266
2020-01-09,24.237499237060547,19.797197341918945
2020-01-10,24.325000762939453,19.86867332458496
2020-01-13,24.5,20.011611938476562
2020-01-14,24.649999618530273,20.134130477905273
2020-01-15,24.399999618530273,19.929929733276367
2020-01-16,24.325000762939453,19.86867332458496
2020-01-17,24.325000762939453,19.86867332458496
2020-01-20,24.424999237060547,19.950349807739258
2020-01-30,23.037500381469727,18.817039489746094
2020-01-31,22.487499237060547,18.96462631225586
2020-02-03,22.262500762939453,18.774873733520508
2020-02-04,22.649999618530273,19.101665496826172
2020-02-05,22.712499618530273,19.154375076293945
2020-02-06,23.075000762939453,19.4600887298584
2020-02-07,22.799999237060547,19.228166580200195
2020-02-10,22.75,19.18600082397461
2020-02-11,22.9375,19.344127655029297
2020-02-12,23.162500381469727,19.53388023376465
2020-02-13,23.200000762939453,19.56550407409668
2020-02-14,23.237499237060547,19.597129821777344
2020-02-17,23.075000762939453,19.4600887298584
2020-02-18,22.762500762939453,19.196544647216797
2020-02-19,23.024999618530273,19.41792106628418
2020-02-20,22.924999237060547,19.333585739135742
2020-02-21,22.8125,19.238712310791016
2020-02-24,22.524999618530273,18.996252059936523
2020-02-25,22.587499618530273,19.04895782470703
2020-02-26,22.362499237060547,18.859209060668945
2020-02-27,22.162500381469727,18.69053840637207
2020-03-02,21.837499618530273,18.416452407836914
2020-03-03,22.149999618530273,18.67999839782715
2020-03-04,22.299999237060547,18.806499481201172
2020-03-05,22.549999237060547,19.017335891723633
2020-03-06,22.087499618530273,18.627290725708008
2020-03-09,21.462499618530273,18.10019874572754
2020-03-10,21.575000762939453,18.19507598876953
2020-03-11,21.325000762939453,17.984241485595703
2020-03-12,20.537500381469727,17.320112228393555
2020-03-13,20.25,17.07765007019043
2020-03-16,19.325000762939453,16.297561645507812
2020-03-17,18.712499618530273,15.781012535095215
2020-03-18,18.200000762939453,15.348799705505371
2020-03-19,17.137500762939453,14.452752113342285
2020-03-20,18.5,15.601801872253418
2020-03-23,17.700000762939453,14.927132606506348
2020-03-24,18.5625,15.654513359069824
2020-03-25,19.212499618530273,16.202682495117188
2020-03-26,19.299999237060547,16.276477813720703
2020-03-27,19.149999618530273,16.149974822998047
2020-03-30,18.962499618530273,15.99184799194336
2020-03-31,19.037500381469727,16.055097579956055
2020-04-01,18.975000381469727,16.002391815185547
2020-04-06,19.262500762939453,16.244850158691406
2020-04-07,19.625,16.550561904907227
2020-04-08,19.899999618530273,16.782482147216797
2020-04-09,19.8125,16.70869255065918
2020-04-10,19.825000762939453,16.7192325592041
2020-04-13,19.700000762939453,16.613811492919922
2020-04-14,20.237499237060547,17.067110061645508
2020-04-15,20.299999237060547,17.11981964111328
2020-04-16,20.200000762939453,17.03548240661621
2020-04-17,20.8125,17.552026748657227
2020-04-20,20.75,17.49932098388672
2020-04-21,20.149999618530273,16.993316650390625
2020-04-22,20.149999618530273,16.993316650390625
2020-04-23,20.225000381469727,17.056568145751953
2020-04-24,20.225000381469727,17.056568145751953
2020-04-27,20.637500762939453,17.404443740844727
2020-04-28,20.637500762939453,17.404443740844727
2020-04-29,20.924999237060547,17.646902084350586
2020-04-30,21.375,18.026411056518555
2020-05-04,20.75,17.49932098388672
2020-05-05,20.850000381469727,17.583654403686523
2020-05-06,20.875,17.604736328125
2020-05-07,20.962499618530273,17.678531646728516
2020-05-08,21.087499618530273,17.78394889831543
2020-05-11,21.262500762939453,17.931533813476562
2020-05-12,21.012500762939453,17.720699310302734
2020-05-13,21.075000762939453,17.773408889770508
2020-05-14,20.825000762939453,17.562570571899414
2020-05-15,20.962499618530273,17.678531646728516
2020-05-18,20.787500381469727,17.53093910217285
2020-05-19,20.975000381469727,17.689071655273438
2020-05-20,20.950000762939453,17.667987823486328
2020-05-21,21.125,17.81557273864746
2020-05-22,20.737499237060547,17.488779067993164
2020-05-25,20.875,17.604736328125
2020-05-26,21.112499237060547,17.80503273010254
2020-05-27,21.087499618530273,17.78394889831543
2020-05-28,20.962499618530273,17.678531646728516
2020-05-29,21.112499237060547,17.80503273010254
2020-06-01,21.225000381469727,17.8999080657959
2020-06-02,21.325000762939453,17.984241485595703
2020-06-03,21.700000762939453,18.30048942565918
2020-06-04,21.899999618530273,18.46916389465332
2020-06-05,22.087499618530273,18.627290725708008
2020-06-08,22.375,18.8697509765625
2020-06-09,22.399999618530273,18.89083480834961
2020-06-10,22.612499237060547,19.07004165649414
