Date,Close,AdjClose
2023-05-12,411.5899963378906,395.0577087402344
2023-05-15,413.010009765625,396.42071533203125
2023-05-16,410.25,393.7715759277344
2023-05-17,415.2300109863281,398.5515441894531
2023-05-18,419.2300109863281,402.3908996582031
2023-05-19,418.6199951171875,401.8053894042969
2023-05-22,418.7900085449219,401.9685974121094
2023-05-23,414.0899963378906,397.4573974609375
2023-05-24,411.0899963378906,394.5778503417969
2023-05-25,414.6499938964844,397.9947814941406
2023-05-26,420.0199890136719,403.149169921875
2023-05-30,420.17999267578125,403.302734375
2023-05-31,417.8500061035156,401.0663757324219
2023-06-01,421.82000732421875,404.8768310546875
2023-06-02,427.9200134277344,410.7318115234375
2023-06-05,427.1000061035156,409.9447937011719
2023-06-06,428.0299987792969,410.83740234375
2023-06-07,426.54998779296875,409.41680908203125
2023-06-08,429.1300048828125,411.8931884765625
2023-06-09,429.8999938964844,412.6322937011719
2023-06-12,433.79998779296875,416.3756408691406
2023-06-13,436.6600036621094,419.1207275390625
2023-06-14,437.17999267578125,419.61981201171875
2023-06-15,442.6000061035156,424.8221740722656
2023-06-16,439.4599914550781,423.3751525878906
2023-06-20,437.17999267578125,421.17852783203125
2023-06-21,434.94000244140625,419.0206298828125
2023-06-22,436.510009765625,420.5331115722656
2023-06-23,433.2099914550781,417.3538818359375
2023-06-26,431.44000244140625,415.6487121582031
2023-06-27,436.1700134277344,420.2055969238281
2023-06-28,436.3900146484375,420.4175109863281
2023-06-29,438.1099853515625,422.07452392578125
2023-06-30,443.2799987792969,427.0553283691406
2023-07-03,443.7900085449219,427.54669189453125
2023-07-05,443.1300048828125,426.91082763671875
2023-07-06,439.6600036621094,423.5678405761719
2023-07-07,438.54998779296875,422.4984130859375
2023-07-10,439.6600036621094,423.5678405761719
2023-07-11,442.4599914550781,426.2654113769531
2023-07-12,446.0199890136719,429.6950378417969
2023-07-13,449.55999755859375,433.10540771484375
2023-07-14,449.2799987792969,432.835693359375
2023-07-17,450.8399963378906,434.338623046875
2023-07-18,454.19000244140625,437.56597900390625
2023-07-19,455.20001220703125,438.5390319824219
2023-07-20,452.17999267578125,435.6296081542969
2023-07-21,452.17999267578125,435.6296081542969
2023-07-24,454.20001220703125,437.57568359375
2023-07-25,455.44000244140625,438.7702331542969
2023-07-26,455.510009765625,438.8376770019531
2023-07-27,452.489990234375,435.92822265625
2023-07-28,456.9200134277344,440.1960754394531
2023-07-31,457.7900085449219,441.03424072265625
2023-08-01,456.4800109863281,439.7721862792969
2023-08-02,450.1300048828125,433.65460205078125
2023-08-03,448.8399963378906,432.41180419921875
2023-08-04,446.80999755859375,430.4560546875
2023-08-07,450.7099914550781,434.2134094238281
2023-08-08,448.75,432.32513427734375
2023-08-09,445.75,429.4349670410156
2023-08-10,445.9100036621094,429.589111328125
2023-08-11,445.6499938964844,429.3385314941406
2023-08-14,448.1099853515625,431.70855712890625
2023-08-15,442.8900146484375,426.6795959472656
2023-08-16,439.6400146484375,423.548583984375
2023-08-17,436.2900085449219,420.3211364746094
2023-08-18,436.5,420.5234680175781
2023-08-21,439.3399963378906,423.2595520019531
2023-08-22,438.1499938964844,422.113037109375
2023-08-23,443.0299987792969,426.8144836425781
2023-08-24,436.8900146484375,420.89923095703125
2023-08-25,439.9700012207031,423.86651611328125
2023-08-28,442.760009765625,426.5543518066406
2023-08-29,449.1600036621094,432.7201232910156
2023-08-30,451.010009765625,434.50238037109375
2023-08-31,450.3500061035156,433.8665771484375
2023-09-01,451.19000244140625,434.67578125
2023-09-05,449.239990234375,432.79718017578125
2023-09-06,446.2200012207031,429.8876647949219
2023-09-07,444.8500061035156,428.5678405761719
2023-09-08,445.5199890136719,429.21331787109375
2023-09-11,448.45001220703125,432.0361328125
2023-09-12,445.989990234375,429.6661682128906
2023-09-13,446.510009765625,430.1671447753906
2023-09-14,450.3599853515625,433.8761901855469
2023-09-15,443.3699951171875,428.6487121582031
2023-09-18,443.6300048828125,428.9001159667969
2023-09-19,442.7099914550781,428.0105895996094
2023-09-20,438.6400146484375,424.0758056640625
2023-09-21,431.3900146484375,417.0664978027344
2023-09-22,430.4200134277344,416.1287536621094
2023-09-25,432.2300109863281,417.8786926269531
2023-09-26,425.8800048828125,411.739501953125
2023-09-27,426.04998779296875,411.9037780761719
2023-09-28,428.5199890136719,414.291748046875
2023-09-29,427.4800109863281,413.2863464355469
2023-10-02,427.30999755859375,413.1219482421875
2023-10-03,421.5899963378906,407.5918884277344
2023-10-04,424.6600036621094,410.5599365234375
2023-10-05,424.5,410.4052734375
2023-10-06,429.5400085449219,415.2779541015625
2023-10-09,432.2900085449219,417.9366149902344
2023-10-10,434.5400085449219,420.1119384765625
2023-10-11,436.32000732421875,421.83282470703125
2023-10-12,433.6600036621094,419.2611083984375
2023-10-13,431.5,417.1728515625
2023-10-16,436.0400085449219,421.5621032714844
2023-10-17,436.0199890136719,421.5426940917969
2023-10-18,430.2099914550781,415.9256896972656
2023-10-19,426.42999267578125,412.2711486816406
2023-10-20,421.19000244140625,407.2051696777344
2023-10-23,420.4599914550781,406.4993896484375
2023-10-24,423.6300048828125,409.56414794921875
2023-10-25,417.54998779296875,403.6860046386719
2023-10-26,412.54998779296875,398.85205078125
2023-10-27,410.67999267578125,397.0440673828125
2023-10-30,415.5899963378906,401.79107666015625
2023-10-31,418.20001220703125,404.3144226074219
2023-11-01,422.6600036621094,408.6263427734375
2023-11-02,430.760009765625,416.4573669433594
2023-11-03,434.69000244140625,420.2569885253906
2023-11-06,435.69000244140625,421.2237548828125
2023-11-07,436.92999267578125,422.4225769042969
2023-11-08,437.25,422.7319030761719
2023-11-09,433.8399963378906,419.43511962890625
2023-11-10,440.6099853515625,425.9803466796875
2023-11-13,440.19000244140625,425.5743103027344
2023-11-14,448.7300109863281,433.83074951171875
2023-11-15,449.67999267578125,434.74920654296875
2023-11-16,450.2300109863281,435.2809753417969
2023-11-17,450.7900085449219,435.8223571777344
2023-11-20,454.260009765625,439.1771545410156
2023-11-21,453.2699890136719,438.2200012207031
2023-11-22,455.0199890136719,439.911865234375
2023-11-24,455.29998779296875,440.1826171875
2023-11-27,454.4800109863281,439.3898620605469
2023-11-28,454.92999267578125,439.82489013671875
2023-11-29,454.6099853515625,439.51544189453125
2023-11-30,456.3999938964844,441.2461242675781
2023-12-01,459.1000061035156,443.8564758300781
2023-12-04,456.69000244140625,441.5264587402344
2023-12-05,456.6000061035156,441.439453125
2023-12-06,454.760009765625,439.6605529785156
2023-12-07,458.2300109863281,443.0152893066406
2023-12-08,460.20001220703125,444.9199523925781
2023-12-11,461.989990234375,446.6504211425781
2023-12-12,464.1000061035156,448.6904296875
2023-12-13,470.5,454.8778991699219
2023-12-14,472.010009765625,456.3377685546875
2023-12-15,469.3299865722656,455.58642578125
2023-12-18,471.9700012207031,458.1491394042969
2023-12-19,474.8399963378906,460.9350891113281
2023-12-20,468.260009765625,454.54779052734375
2023-12-21,472.70001220703125,458.8577575683594
2023-12-22,473.6499938964844,459.7799072265625
2023-12-26,475.6499938964844,461.7213134765625
2023-12-27,476.510009765625,462.5561828613281
2023-12-28,476.69000244140625,462.7309265136719
2023-12-29,475.30999755859375,461.3913269042969
2024-01-02,472.6499938964844,458.8092041015625
2024-01-03,468.7900085449219,455.062255859375
2024-01-04,467.2799987792969,453.596435546875
2024-01-05,467.9200134277344,454.2177429199219
2024-01-08,474.6000061035156,460.70208740234375
2024-01-09,473.8800048828125,460.00323486328125
2024-01-10,476.55999755859375,462.604736328125
2024-01-11,476.3500061035156,462.40087890625
2024-01-12,476.67999267578125,462.7212219238281
2024-01-16,474.92999267578125,461.0224609375
2024-01-17,472.2900085449219,458.45977783203125
2024-01-18,476.489990234375,462.5367431640625
2024-01-19,482.42999267578125,468.3028564453125
2024-01-22,483.45001220703125,469.2929382324219
2024-01-23,484.8599853515625,470.66162109375
2024-01-24,485.3900146484375,471.1761474609375
2024-01-25,488.0299987792969,473.7388610839844
2024-01-26,487.4100036621094,473.1369934082031
2024-01-29,491.2699890136719,476.8839416503906
2024-01-30,490.8900146484375,476.5151062011719
2024-01-31,482.8800048828125,468.7396545410156
2024-02-01,489.20001220703125,474.87457275390625
2024-02-02,494.3500061035156,479.873779296875
2024-02-05,492.54998779296875,478.12646484375
2024-02-06,493.9800109863281,479.5146484375
2024-02-07,498.1000061035156,483.51397705078125
2024-02-08,498.32000732421875,483.7275390625
2024-02-09,501.20001220703125,486.52313232421875
2024-02-12,500.9800109863281,486.30963134765625
2024-02-13,494.0799865722656,479.61163330078125
2024-02-14,498.57000732421875,483.9701843261719
2024-02-15,502.010009765625,487.3094482421875
2024-02-16,499.510009765625,484.8827209472656
2024-02-20,496.760009765625,482.2132263183594
2024-02-21,497.2099914550781,482.6500244140625
2024-02-22,507.5,492.63873291015625
2024-02-23,507.8500061035156,492.9783935546875
2024-02-26,505.989990234375,491.1729431152344
2024-02-27,506.92999267578125,492.0853576660156
2024-02-28,506.260009765625,491.43499755859375
2024-02-29,508.0799865722656,493.20166015625
2024-03-01,512.8499755859375,497.83203125
2024-03-04,512.2999877929688,497.2981262207031
2024-03-05,507.17999267578125,492.3280944824219
2024-03-06,509.75,494.82281494140625
2024-03-07,514.8099975585938,499.7345886230469
2024-03-08,511.7200012207031,496.7351379394531
2024-03-11,511.2799987792969,496.3080139160156
2024-03-12,516.780029296875,501.64697265625
2024-03-13,515.969970703125,500.860595703125
2024-03-14,514.9500122070312,499.87054443359375
2024-03-15,509.8299865722656,496.4381408691406
2024-03-18,512.8599853515625,499.3885192871094
2024-03-19,515.7100219726562,502.16363525390625
2024-03-20,520.47998046875,506.8083801269531
2024-03-21,522.2000122070312,508.48321533203125
2024-03-22,521.2100219726562,507.5191650390625
2024-03-25,519.77001953125,506.11712646484375
2024-03-26,518.8099975585938,505.1822814941406
2024-03-27,523.1699829101562,509.42767333984375
2024-03-28,523.0700073242188,509.330322265625
2024-04-01,522.1599731445312,508.4441833496094
2024-04-02,518.8400268554688,505.2115478515625
2024-04-03,519.4099731445312,505.7665100097656
2024-04-04,513.0700073242188,499.5930480957031
2024-04-05,518.4299926757812,504.81219482421875
2024-04-08,518.719970703125,505.0946044921875
2024-04-09,519.3200073242188,505.6788635253906
2024-04-10,514.1199951171875,500.6153869628906
2024-04-11,518.0,504.3935546875
2024-04-12,510.8500061035156,497.43133544921875
2024-04-15,504.45001220703125,491.1994323730469
2024-04-16,503.5299987792969,490.3035888671875
2024-04-17,500.54998779296875,487.40185546875
2024-04-18,499.5199890136719,486.39898681640625
2024-04-19,495.1600036621094,482.15350341796875
2024-04-22,499.7200012207031,486.59375
2024-04-23,505.6499938964844,492.367919921875
2024-04-24,505.4100036621094,492.1342468261719
2024-04-25,503.489990234375,490.2646484375
2024-04-26,508.260009765625,494.9093933105469
2024-04-29,510.05999755859375,496.6620788574219
2024-04-30,501.9800109863281,488.7943420410156
2024-05-01,500.3500061035156,487.2071228027344
2024-05-02,505.0299987792969,491.76422119140625
2024-05-03,511.2900085449219,497.85980224609375
2024-05-06,516.5700073242188,503.0010681152344
2024-05-07,517.1400146484375,503.5561828613281
2024-05-08,517.1900024414062,503.604736328125
2024-05-09,520.1699829101562,506.5064697265625
2024-05-10,520.8400268554688,507.1590270996094
2024-05-13,520.9099731445312,507.2270812988281
2024-05-14,523.2999877929688,509.5542297363281
2024-05-15,529.780029296875,515.8641967773438
2024-05-16,528.6900024414062,514.8026733398438
2024-05-17,529.4500122070312,515.542724609375
2024-05-20,530.0599975585938,516.1366577148438
2024-05-21,531.3599853515625,517.4026489257812
2024-05-22,529.8300170898438,515.9127197265625
2024-05-23,525.9600219726562,512.1444702148438
2024-05-24,529.4400024414062,515.5330810546875
2024-05-28,529.8099975585938,515.8932495117188
2024-05-29,526.0999755859375,512.2807006835938
2024-05-30,522.6099853515625,508.8824768066406
2024-05-31,527.3699951171875,513.5174560546875
2024-06-03,527.7999877929688,513.9361572265625
2024-06-04,528.3900146484375,514.5106811523438
2024-06-05,534.6699829101562,520.6256103515625
2024-06-06,534.6599731445312,520.6159057617188
2024-06-07,534.010009765625,519.9829711914062
2024-06-10,535.6599731445312,521.5897216796875
2024-06-11,536.9500122070312,522.8457641601562
2024-06-12,541.3599853515625,527.139892578125
2024-06-13,542.4500122070312,528.2012939453125
2024-06-14,542.780029296875,528.5225830078125
2024-06-17,547.0999755859375,532.7291259765625
2024-06-18,548.489990234375,534.0826416015625
2024-06-20,547.0,532.6317138671875
2024-06-21,544.510009765625,531.917724609375
2024-06-24,542.739990234375,530.188720703125
2024-06-25,544.8300170898438,532.2303466796875
2024-06-26,545.510009765625,532.8945922851562
2024-06-27,546.3699951171875,533.7346801757812
2024-06-28,544.219970703125,531.6343383789062
2024-07-01,545.3400268554688,532.7284545898438
2024-07-02,549.010009765625,536.3136596679688
2024-07-03,551.4600219726562,538.7070922851562
2024-07-05,554.6400146484375,541.8133544921875
2024-07-08,555.280029296875,542.4386596679688
2024-07-09,555.8200073242188,542.9661865234375
2024-07-10,561.3200073242188,548.3388671875
2024-07-11,556.47998046875,543.6109008789062
2024-07-12,559.989990234375,547.0397338867188
2024-07-15,561.530029296875,548.5441284179688
2024-07-16,564.8599853515625,551.7969970703125
2024-07-17,556.9400024414062,544.0602416992188
2024-07-18,552.6599731445312,539.8792114257812
2024-07-19,548.989990234375,536.2940673828125
2024-07-22,554.6500244140625,541.8233032226562
2024-07-23,553.780029296875,540.9733276367188
2024-07-24,541.22998046875,528.7135009765625
2024-07-25,538.4099731445312,525.958740234375
2024-07-26,544.4400024414062,531.8493041992188
2024-07-29,544.760009765625,532.1619873046875
2024-07-30,542.0,529.4656982421875
2024-07-31,550.8099975585938,538.072021484375
2024-08-01,543.010009765625,530.4524536132812
2024-08-02,532.9000244140625,520.5762329101562
2024-08-05,517.3800048828125,505.4150695800781
2024-08-06,522.1500244140625,510.0747985839844
2024-08-07,518.6599731445312,506.66546630859375
2024-08-08,530.6500244140625,518.3782348632812
2024-08-09,532.989990234375,520.6641235351562
2024-08-12,533.27001953125,520.9376831054688
2024-08-13,542.0399780273438,529.5048217773438
2024-08-14,543.75,531.1751708984375
2024-08-15,553.0700073242188,540.2797241210938
2024-08-16,554.3099975585938,541.4910278320312
2024-08-19,559.6099853515625,546.6685791015625
2024-08-20,558.7000122070312,545.7794799804688
2024-08-21,560.6199951171875,547.6551513671875
2024-08-22,556.219970703125,543.3568725585938
2024-08-23,562.1300048828125,549.1302490234375
2024-08-26,560.7899780273438,547.8211669921875
2024-08-27,561.5599975585938,548.5734252929688
2024-08-28,558.2999877929688,545.3887329101562
2024-08-29,558.3499755859375,545.4376220703125
2024-08-30,563.6799926757812,550.6444091796875
2024-09-03,552.0800170898438,539.3126831054688
2024-09-04,550.9500122070312,538.2088012695312
2024-09-05,549.6099853515625,536.8997802734375
2024-09-06,540.3599853515625,527.86376953125
2024-09-09,546.4099731445312,533.773681640625
2024-09-10,548.7899780273438,536.0987548828125
2024-09-11,554.4199829101562,541.5985107421875
2024-09-12,559.0900268554688,546.160400390625
2024-09-13,562.010009765625,549.0130004882812
2024-09-16,562.8400268554688,549.8238525390625
2024-09-17,563.0700073242188,550.0485229492188
2024-09-18,561.4000244140625,548.4171752929688
2024-09-19,570.97998046875,557.7755737304688
2024-09-20,568.25,556.811279296875
2024-09-23,569.6699829101562,558.2027587890625
2024-09-24,571.2999877929688,559.7998657226562
2024-09-25,570.0399780273438,558.565185546875
2024-09-26,572.2999877929688,560.77978515625
2024-09-27,571.469970703125,559.9664916992188
2024-09-30,573.760009765625,562.21044921875
2024-10-01,568.6199951171875,557.1738891601562
2024-10-02,568.8599853515625,557.4090576171875
2024-10-03,567.8200073242188,556.3900146484375
2024-10-04,572.97998046875,561.446044921875
2024-10-07,567.7999877929688,556.3704223632812
2024-10-08,573.1699829101562,561.63232421875
2024-10-09,577.1400146484375,565.5223999023438
2024-10-10,576.1300048828125,564.53271484375
2024-10-11,579.5800170898438,567.913330078125
2024-10-14,584.3200073242188,572.5579223632812
2024-10-15,579.780029296875,568.1092529296875
2024-10-16,582.2999877929688,570.5784912109375
2024-10-17,582.3499755859375,570.6275634765625
2024-10-18,584.5900268554688,572.8223876953125
2024-10-21,583.6300048828125,571.8817749023438
2024-10-22,583.3200073242188,571.5780639648438
2024-10-23,577.989990234375,566.3552856445312
2024-10-24,579.239990234375,567.580078125
2024-10-25,579.0399780273438,567.3841552734375
2024-10-28,580.8300170898438,569.1381225585938
2024-10-29,581.77001953125,570.0592041015625
2024-10-30,580.010009765625,568.3345947265625
2024-10-31,568.6400146484375,557.1935424804688
2024-11-01,571.0399780273438,559.545166015625
2024-11-04,569.8099975585938,558.3399047851562
2024-11-05,576.7000122070312,565.09130859375
2024-11-06,591.0399780273438,579.1425170898438
2024-11-07,595.6099853515625,583.6205444335938
2024-11-08,598.1900024414062,586.148681640625
2024-11-11,598.760009765625,586.7071533203125
2024-11-12,596.9000244140625,584.8845825195312
2024-11-13,597.1900024414062,585.1687622070312
2024-11-14,593.3499755859375,581.4061279296875
2024-11-15,585.75,573.9591064453125
2024-11-18,588.1500244140625,576.310791015625
2024-11-19,590.2999877929688,578.4175415039062
2024-11-20,590.5,578.6134643554688
2024-11-21,593.6699829101562,581.7196044921875
2024-11-22,595.510009765625,583.5226440429688
2024-11-25,597.530029296875,585.501953125
2024-11-26,600.6500244140625,588.5592041015625
2024-11-27,598.8300170898438,586.7758178710938
2024-11-29,602.5499877929688,590.4208984375
2024-12-02,603.6300048828125,591.4791259765625
2024-12-03,603.9099731445312,591.7534790039062
2024-12-04,607.6599731445312,595.427978515625
2024-12-05,606.6599731445312,594.4481201171875
2024-12-06,607.8099975585938,595.574951171875
2024-12-09,604.6799926757812,592.5079345703125
2024-12-10,602.7999877929688,590.6658935546875
2024-12-11,607.4600219726562,595.2321166992188
2024-12-12,604.3300170898438,592.1651000976562
2024-12-13,604.2100219726562,592.0475463867188
2024-12-16,606.7899780273438,594.5755615234375
2024-12-17,604.2899780273438,592.1258544921875
2024-12-18,586.280029296875,574.4783935546875
2024-12-19,586.0999755859375,574.302001953125
2024-12-20,591.1500244140625,581.199951171875
2024-12-23,594.6900024414062,584.6802978515625
2024-12-24,601.2999877929688,591.1790771484375
2024-12-26,601.3400268554688,591.218505859375
2024-12-27,595.010009765625,584.9949340820312
2024-12-30,588.219970703125,578.3192138671875
2024-12-31,586.0800170898438,576.21533203125
2025-01-02,584.6400146484375,574.7994995117188
2025-01-03,591.9500122070312,581.9864501953125
2025-01-06,595.3599853515625,585.3390502929688
2025-01-07,588.6300048828125,578.7223510742188
2025-01-08,589.489990234375,579.56787109375
2025-01-10,580.489990234375,570.7193603515625
2025-01-13,581.3900146484375,571.604248046875
2025-01-14,582.1900024414062,572.3907470703125
2025-01-15,592.780029296875,582.8025512695312
2025-01-16,591.6400146484375,581.6817016601562
2025-01-17,597.5800170898438,587.521728515625
2025-01-21,603.0499877929688,592.8995971679688
2025-01-22,606.4400024414062,596.2326049804688
2025-01-23,609.75,599.48681640625
2025-01-24,607.969970703125,597.73681640625
2025-01-27,599.3699951171875,589.2815551757812
2025-01-28,604.52001953125,594.3449096679688
2025-01-29,601.8099975585938,591.6805419921875
2025-01-30,605.0399780273438,594.8561401367188
2025-01-31,601.8200073242188,591.6903686523438
2025-02-03,597.77001953125,587.7084350585938
2025-02-04,601.780029296875,591.651123046875
2025-02-05,604.219970703125,594.0498657226562
2025-02-06,606.3200073242188,596.1146240234375
2025-02-07,600.77001953125,590.6580200195312
2025-02-10,604.8499755859375,594.6693725585938
2025-02-11,605.3099975585938,595.1216430664062
2025-02-12,603.3599853515625,593.2044067382812
2025-02-13,609.72998046875,599.4671630859375
2025-02-14,609.7000122070312,599.437744140625
2025-02-18,611.489990234375,601.1975708007812
2025-02-19,612.9299926757812,602.6133422851562
2025-02-20,610.3800048828125,600.1062622070312
2025-02-21,599.9400024414062,589.842041015625
2025-02-24,597.2100219726562,587.157958984375
2025-02-25,594.239990234375,584.2379760742188
2025-02-26,594.5399780273438,584.5328979492188
2025-02-27,585.0499877929688,575.2025146484375
2025-02-28,594.1799926757812,584.178955078125
2025-03-03,583.77001953125,573.9441528320312
2025-03-04,576.8599853515625,567.150390625
2025-03-05,583.0599975585938,573.2461547851562
2025-03-06,572.7100219726562,563.0703125
2025-03-07,575.9199829101562,566.2262573242188
2025-03-10,560.5800170898438,551.14453125
2025-03-11,555.9199829101562,546.5629272460938
2025-03-12,558.8699951171875,549.4631958007812
2025-03-13,551.4199829101562,542.138671875
2025-03-14,562.8099975585938,553.3369750976562
2025-03-17,567.1500244140625,557.6038818359375
2025-03-18,561.02001953125,551.5771484375
2025-03-19,567.1300048828125,557.584228515625
2025-03-20,565.489990234375,555.9718627929688
2025-03-21,563.97998046875,556.1552734375
2025-03-24,574.0800170898438,566.1151733398438
2025-03-25,575.4600219726562,567.4760131835938
2025-03-26,568.5900268554688,560.7012939453125
2025-03-27,567.0800170898438,559.2122192382812
2025-03-28,555.6599731445312,547.95068359375
2025-03-31,559.3900146484375,551.62890625
2025-04-01,560.969970703125,553.1869506835938
2025-04-02,564.52001953125,556.687744140625
2025-04-03,536.7000122070312,529.2537841796875
2025-04-04,505.2799987792969,498.2696838378906
2025-04-07,504.3800048828125,497.3822021484375
2025-04-08,496.4800109863281,489.591796875
2025-04-09,548.6199951171875,541.0084228515625
2025-04-10,524.5800170898438,517.3019409179688
2025-04-11,533.9400024414062,526.5321044921875
2025-04-14,539.1199951171875,531.6401977539062
2025-04-15,537.6099853515625,530.1511840820312
2025-04-16,525.6599731445312,518.366943359375
2025-04-17,526.4099731445312,519.1065063476562
2025-04-21,513.8800048828125,506.7503356933594
2025-04-22,527.25,519.9349365234375
2025-04-23,535.4199829101562,527.9915161132812
2025-04-24,546.6900024414062,539.1051635742188
2025-04-25,550.6400146484375,543.0003662109375
2025-04-28,550.8499755859375,543.2073974609375
2025-04-29,554.3200073242188,546.6292724609375
2025-04-30,554.5399780273438,546.8462524414062
2025-05-01,558.469970703125,550.7216796875
2025-05-02,566.760009765625,558.8966674804688
2025-05-05,563.510009765625,555.6917724609375
2025-05-06,558.7999877929688,551.0471801757812
2025-05-07,561.1500244140625,553.364501953125
2025-05-08,565.0599975585938,557.2203369140625
2025-05-09,564.3400268554688,556.5103149414062
2025-05-12,582.989990234375,574.9014892578125
2025-05-13,586.8400268554688,578.6980590820312
2025-05-14,587.5900268554688,579.4376831054688
2025-05-15,590.4600219726562,582.267822265625
2025-05-16,594.2000122070312,585.9559936523438
2025-05-19,594.8499755859375,586.5969848632812
2025-05-20,592.8499755859375,584.6246948242188
2025-05-21,582.8599853515625,574.7733154296875
2025-05-22,583.0900268554688,575.0001220703125
2025-05-23,579.1099853515625,571.0753784179688
2025-05-27,591.1500244140625,582.9483032226562
2025-05-28,587.72998046875,579.57568359375
2025-05-29,590.0499877929688,581.863525390625
2025-05-30,589.3900146484375,581.2127685546875
2025-06-02,592.7100219726562,584.4866943359375
2025-06-03,596.0900268554688,587.8197631835938
2025-06-04,595.9299926757812,587.6619873046875
2025-06-05,593.0499877929688,584.8218994140625
2025-06-06,599.1400146484375,590.8274536132812
2025-06-09,599.6799926757812,591.3599243164062
2025-06-10,603.0800170898438,594.712890625
2025-06-11,601.3599853515625,593.0166625976562
2025-06-12,603.75,595.3734741210938
2025-06-13,597.0,588.7171020507812
2025-06-16,602.6799926757812,594.318359375
2025-06-17,597.530029296875,589.2398071289062
2025-06-18,597.4400024414062,589.1510009765625
2025-06-20,594.280029296875,587.7673950195312
2025-06-23,600.1500244140625,593.5730590820312
2025-06-24,606.780029296875,600.13037109375
2025-06-25,607.1199951171875,600.4666748046875
2025-06-26,611.8699951171875,605.1646728515625
2025-06-27,614.9099731445312,608.1713256835938
2025-06-30,617.8499755859375,611.0791015625
2025-07-01,617.6500244140625,610.8812866210938
2025-07-02,620.4500122070312,613.6505737304688
2025-07-03,625.3400268554688,618.4869995117188
2025-07-07,620.6799926757812,613.8781127929688
2025-07-08,620.3400268554688,613.5418090820312
2025-07-09,624.0599975585938,617.2210083007812
2025-07-10,625.8200073242188,618.9617309570312
2025-07-11,623.6199951171875,616.7858276367188
2025-07-14,624.8099975585938,617.9627075195312
2025-07-15,622.1400146484375,615.3220825195312
2025-07-16,624.219970703125,617.3792114257812
2025-07-17,628.0399780273438,621.1573486328125
2025-07-18,627.5800170898438,620.7024536132812
2025-07-21,628.77001953125,621.87939453125
2025-07-22,628.8599853515625,621.9683837890625
2025-07-23,634.2100219726562,627.2598266601562
2025-07-24,634.4199829101562,627.4674682617188
2025-07-25,637.0999755859375,630.1180419921875
2025-07-28,636.9400024414062,629.9598388671875
2025-07-29,635.260009765625,628.2982788085938
2025-07-30,634.4600219726562,627.507080078125
2025-07-31,632.0800170898438,625.1531372070312
2025-08-01,621.719970703125,614.9066162109375
2025-08-04,631.1699829101562,624.2530517578125
2025-08-05,627.969970703125,621.088134765625
2025-08-06,632.780029296875,625.845458984375
2025-08-07,632.25,625.3212280273438
2025-08-08,637.1799926757812,630.197265625
2025-08-11,635.9199829101562,628.9510498046875
2025-08-12,642.6900024414062,635.6469116210938
2025-08-13,644.8900146484375,637.82275390625
2025-08-14,644.9500122070312,637.8821411132812
2025-08-15,643.4400024414062,636.388671875
2025-08-18,643.2999877929688,636.2501220703125
2025-08-19,639.8099975585938,632.7984008789062
2025-08-20,638.1099853515625,631.1170043945312
2025-08-21,635.5499877929688,628.5850830078125
2025-08-22,645.3099975585938,638.2381591796875
2025-08-25,642.469970703125,635.42919921875
2025-08-26,645.1599731445312,638.0897827148438
2025-08-27,646.6300048828125,639.5436401367188
2025-08-28,648.9199829101562,641.8085327148438
2025-08-29,645.0499877929688,637.98095703125
2025-09-02,640.27001953125,633.2533569335938
2025-09-03,643.739990234375,636.6853637695312
2025-09-04,649.1199951171875,642.00634765625
2025-09-05,647.239990234375,640.14697265625
2025-09-08,648.8300170898438,641.7195434570312
2025-09-09,650.3300170898438,643.203125
2025-09-10,652.2100219726562,645.0625610351562
2025-09-11,657.6300048828125,650.4231567382812
2025-09-12,657.4099731445312,650.2054443359375
2025-09-15,660.9099731445312,653.6671142578125
2025-09-16,660.0,652.76708984375
2025-09-17,659.1799926757812,651.9561767578125
2025-09-18,662.260009765625,655.00244140625
2025-09-19,663.7000122070312,658.2465209960938
2025-09-22,666.8400268554688,661.3607788085938
2025-09-23,663.2100219726562,657.7606201171875
2025-09-24,661.0999755859375,655.6678466796875
2025-09-25,658.0499877929688,652.6429443359375
2025-09-26,661.8200073242188,656.3820190429688
2025-09-29,663.6799926757812,658.2266845703125
2025-09-30,666.1799926757812,660.7061157226562
2025-10-01,668.4500122070312,662.9574584960938
2025-10-02,669.219970703125,663.7210693359375
2025-10-03,669.2100219726562,663.7112426757812
2025-10-06,671.6099853515625,666.0914916992188
2025-10-07,669.1199951171875,663.6219482421875
2025-10-08,673.1099853515625,667.5791625976562
2025-10-09,671.1599731445312,665.6452026367188
2025-10-10,653.02001953125,647.6542358398438
2025-10-13,663.0399780273438,657.5919189453125
2025-10-14,662.22998046875,656.78857421875
2025-10-15,665.1699829101562,659.7044067382812
2025-10-16,660.6400146484375,655.2116088867188
2025-10-17,664.3900146484375,658.9308471679688
2025-10-20,671.2999877929688,665.7840576171875
2025-10-21,671.2899780273438,665.7741088867188
2025-10-22,667.7999877929688,662.3128051757812
2025-10-23,671.760009765625,666.2402954101562
2025-10-24,677.25,671.6851806640625
2025-10-27,685.239990234375,679.6094970703125
2025-10-28,687.0599975585938,681.41455078125
2025-10-29,687.3900146484375,681.7418823242188
2025-10-30,679.8300170898438,674.2440185546875
2025-10-31,682.0599975585938,676.45556640625
2025-11-03,683.3400268554688,677.7251586914062
2025-11-04,675.239990234375,669.6917114257812
