Date,option_income,defined_outcome,single_stock_leveraged,single_stock_AAPL,single_stock_AMD,single_stock_COIN,single_stock_GOOGL,single_stock_MSFT,single_stock_NVDA,single_stock_TSLA
2026-02-06,0.2910568922912943,0.02108187607539978,0.8698408996836379,0.7477782687307999,0.8824545148061856,0.971479109536026,1.1213604141283091,1.769148595500458,1.0504709241949537,-0.44749872154999304
2026-02-09,0.15935132441729546,-0.3040932716419321,0.40538584485568274,0.7590774603093258,0.4625638932399275,-0.33046211605692805,0.512710638865401,1.397968662604917,1.077327465559101,-1.0128960663398432
2026-02-10,-0.06491728969015913,-0.18212729655673662,-0.1281540349094289,0.16353437430333922,-0.243883995980437,-0.8839184979875911,0.4680318037528114,1.3424274851819353,-0.8845414267880533,-0.9165929673835107
2026-02-11,-0.019161516042263824,0.008967627893529275,0.44415222292201784,1.2816765828442978,-0.1672526827086156,0.4048806852236295,1.09322560908912,1.3612626084329584,-0.37703129548989656,-0.793398399752686
2026-02-12,0.7236160835241894,0.02839234084518389,0.5878100841344943,1.1252257172656797,0.05046801772973847,1.0304349064225797,0.9547381649197024,1.0904004348849243,-0.025894712472043446,-0.379372973011499
2026-02-13,0.2667610190228159,-0.18813834089424944,0.64993224714538,0.5417471923596788,0.020452018360316498,2.6261251125478084,0.28867968698461655,0.9175279330563554,0.12996271717577262,-0.2897090448594203
2026-02-17,0.2858940759784646,-0.04016254578575632,0.39318182271757157,0.9195470250990283,-0.28465122978276514,1.368329459885092,0.4110738698660879,0.5968885824949254,-0.09596895841171955,-0.501862516377816
2026-02-18,-0.42711226972856714,-0.5735059958092753,-0.03904602924595138,0.09069197796628536,-0.5592652103073664,0.8280681902563023,0.06560776782247657,0.41033356117791,0.11664522382328674,-1.4855133059912617
2026-02-19,0.14987213505285027,-0.10831346793299115,-0.4277599224750347,-0.06125094992789959,-1.1652241675166397,-0.22934772512468765,-0.22281264335967504,0.26518765806232686,-1.0379047758656237,-0.9116989761138469
2026-02-20,0.052827650749810474,-0.09273181823129606,0.22952499167552715,0.40564098128491477,-0.5901651308916241,1.0186481975130404,0.9836502040984967,0.3595271174592813,-0.518181741181575,-0.4622897478374193
2026-02-23,-0.15221818416299435,-0.25210768522007176,0.17331677875148832,0.4417204442196465,-0.9455466494580586,0.41256609819675244,0.35375028762231964,0.7649467358084427,0.07330980061807013,-0.446960979851528
2026-02-24,-0.6394349189364047,-0.5629326885854247,0.23448210938906996,0.7129935966993979,1.9510420129243893,-0.02520857742456427,-0.06502643980325265,0.4952264680308398,0.47953429364559,-1.0489066365812507
2026-02-25,-0.5126293510708909,-0.24934906200909385,0.5649545419449142,0.20639982182980537,0.44370986326539297,2.417142797444053,0.14316625803797806,1.1263492842415692,1.6130319487703528,-2.0557405193145124
2026-02-26,-0.10703127408166895,0.1455751849084996,0.6669745839405912,0.3410869765133836,-0.06260585152285295,1.1436769930723698,0.7302251866421918,1.0657223061883887,2.339632679510558,-1.2537064205516226
2026-02-27,0.09665354709809838,0.3702254148455282,0.2941459908203765,0.6800403657005596,-1.2539260852703924,0.5338134392385085,0.07084040508647332,0.6999594935997522,1.7839650864411332,-1.2297068070987835
2026-03-02,0.7449092570780566,0.720461481873531,0.6292289176785744,0.7220643058547402,-0.10543989660003002,1.0780101739034849,0.5390045268869218,0.8826760491803298,1.4396635471238595,-0.5187106897385876
2026-03-03,1.4594189125991617,0.44619335731033616,0.6917121597061063,0.9460790583982908,-0.20454365999733068,1.3184614430672505,0.6438489913502563,1.112995707044663,0.6306805806641786,-0.05366491243628341
2026-03-04,0.176983012732081,0.06829377571581904,0.6176390597514343,0.6051554335989169,0.17138037521977342,2.58933034886851,-0.05815667138758246,0.8705517034487299,0.19730563970857018,-0.27522275346270847
2026-03-05,0.6557378166745147,0.021453058757335546,0.5091996833668699,0.8658495950838714,-0.028623688285040676,1.8667005451715104,0.600111066642881,0.8770226724635772,0.27724114113459253,-1.1628152344692573
2026-03-06,0.9510989591707547,-0.33829237988594857,0.2826104153833937,0.21397841107322496,-0.852483797415189,1.2047734926353442,0.3694410059587458,0.7296543868848648,0.36473118792432424,-0.6193688857768506
2026-03-09,1.4281928476204548,-0.0892921384681206,0.6922452009568649,0.49581413304035094,0.3835669820520495,1.2364357429335295,0.19060420699309916,1.8037727119933449,0.4426444043439245,0.13853911588934847
2026-03-10,0.4534676773400426,-0.059101249887600286,0.407800010158623,0.3007759599716491,-0.11823892404943633,1.0636649679561874,0.013597720009299596,1.3843549965676818,0.7233532002101186,-0.7759273166591688
2026-03-11,0.2886317181663875,-0.04291094588688359,-0.09817722578998223,-0.28621439721626857,-0.6294033241383457,0.6328749403890804,-0.15421248997579995,0.6300160176733492,-0.6165056343895687,-0.5294087420465042
2026-03-12,0.6708614913905665,0.49064143208717476,-0.35470576087735556,0.039754510168491464,-1.1378299049445428,0.029639784711337366,-0.20558278143962616,0.6965704428526509,-1.0160313111894275,-1.2810231383339654
2026-03-13,0.39458095003434884,0.09861833211762668,0.11666632847267525,0.49473118497503166,-0.6607309476172634,0.7120549814476257,-0.1649535417757455,0.8203244583775684,0.1809343777606729,-0.9543948519041323
2026-03-16,0.536273342606482,0.08103760348886833,0.17508935412808613,-0.07732718403629191,-0.6777455033459703,0.5981857081856151,-0.09487345410722026,1.0870231871347897,1.53554486170958,-1.5715995653809276
2026-03-17,-0.1352248570553525,-0.31764720507311556,-0.22486919069733566,0.05372529148178101,-1.1346805445676702,0.7928498756218368,-0.19330469699828623,0.8032935931196181,-0.39092872003111256,-1.959944810442684
2026-03-18,0.5153571428277206,-0.30294480986146227,-0.38949840132728636,-0.15781092141413428,-0.5936650935497575,0.5944587430855653,-0.5517114989352081,0.7741177631955024,-1.1406763723519404,-1.7532847754322674
2026-03-19,0.7863604950155458,-0.340756517309767,-0.08614868446965934,-0.10072124408898403,-0.054663058198679476,0.4613083807698067,-0.32114561005646847,0.6912680853966024,-0.7894018463330461,-0.47394268564135644
2026-03-20,0.9473089693283284,-0.5224877683871958,0.048714598779367686,0.3394977986893508,-0.26808885174454217,0.2608749185200087,-0.07470004890021942,0.6254431631931825,-0.2652309011008193,-0.43519561246334226
2026-03-23,1.2558574425729474,-0.43949975693131027,0.4533844311423625,0.18620577205478292,-0.21754204298924448,0.5720298026958165,0.6463942306138214,1.3961196824040745,-0.31349009440092324,0.5685104305524066
2026-03-24,0.6408502673791471,-0.13074769665273792,-0.1286542487718983,-0.13981907122508033,-0.21384834671636552,1.1277311500644474,0.1407406030832457,0.7433819478924522,-1.8550828859249227,-0.7462801875492984
2026-03-25,-0.20562148991207813,-0.4505857844487568,0.06761032495820228,-0.2090159137086589,0.5127669590074928,0.16341974416621896,0.47388532307166475,0.9866754087358354,-0.4729906407535363,-0.7588902887869555
2026-03-26,0.10720985713699559,-0.08544195788736315,0.03505915830938032,0.4070557985921364,-0.09462958391684506,-0.04659985006970256,0.36116971727698055,1.1152266712397094,-0.8526410151053991,-0.7090120009643303
2026-03-27,0.5970026167673381,0.6555008704029607,-0.009140199057840222,0.22615603397189876,-0.9211669584766928,-0.03540974057885032,-0.018118972731135052,1.1422448587375444,-0.347384130947727,-0.5663158630893459
2026-03-30,0.16768238160490748,1.3178593452626244,-0.22924818249354895,0.07299871396977253,-0.8385510831008284,-0.5488528636536887,-0.40817472536927724,1.4709125547345139,-0.5672979722864399,-1.090423352052535
2026-03-31,0.7826532529693174,1.2786838285638944,0.3459299539999652,0.4050394203475196,-0.6813094305001945,0.3288801282714254,0.16545055470027764,1.1922248169556422,0.7023710148774633,-0.20476651890245745
2026-04-01,-0.002574041697573058,1.4912652257094106,0.17725765510061867,0.436773083238363,0.30900319792832887,0.02827234996808909,0.5249193647324352,0.69603511704144,-0.28885763720205754,-0.39946911858841283
2026-04-02,-0.6389631757054052,0.524440725192501,-0.11759221939966819,0.21875620859728256,-0.010343047707789732,-0.6058395227055797,-0.5439075432392462,-0.06563210922862742,-0.5007538951481939,0.7381989594804164
2026-04-06,0.19910466210967534,1.1173520370741628,-0.5113518656000733,-0.08231431798209604,-0.21775453791059868,-1.0086931164462218,-0.5809023011763359,-0.37703999056784115,-2.172319042575864,1.0063589113031814
2026-04-07,-0.20848938471591213,0.0604869852311161,0.06394123484813125,1.451501129081913,0.36679052381050475,-0.07138647253879106,-0.1916254547795916,-0.5037995347802564,-1.3636002017379747,0.9111332993623016
2026-04-08,0.8336129893510721,0.3080381814668007,0.06095408595866387,0.2700719813225309,0.36984364145894283,-0.2376850639973701,0.08063089578332569,0.1983368306632241,-1.1465385932246799,1.046463687454813
2026-04-09,-0.39355620483859316,0.13717553858673395,-0.22476912238352573,-0.3940549484445799,0.06794016541460164,-0.15988383809383705,-0.6489278007230993,0.20214324473075843,-0.8760193833151089,0.3817733476456485
2026-04-10,-1.4270198129080562,-0.10774903886285925,-0.46649267860458266,-0.7275535606579071,0.1474444398166298,-0.665489999983924,-1.240702009079146,0.07568185260141727,-0.12783928612115053,-0.4200216275973919
2026-04-13,-0.17237499088816774,0.3019290424740218,-0.47416336393579994,-0.2533247463162934,-0.6366499610846506,-0.7537214264456407,-1.106405881342281,0.5250478192909821,-1.0560294943708741,-0.119303155856267
2026-04-14,-0.37774657512746135,0.2911017951898994,0.35660049847377123,0.7111751131310553,-0.03736635939661813,-0.13172351063962526,0.01075047275672067,1.8510216755879292,-0.30355476868942555,0.19891743763116793
2026-04-15,-0.6602382256214636,0.7444312073880246,0.7281982104090564,0.6405661383983481,-0.3416718719505962,0.4383712219217087,-0.20513782212563283,1.4162226975326693,-0.018141430744694348,2.6322434986517664
2026-04-16,-0.24391990301845226,-0.1063180947622288,0.29513191253024534,-0.055019455898623615,2.111455363091739,0.7990520280156541,-0.6233614962481482,1.1805275632265748,-1.2844750778907166,0.8459061886959848
2026-04-17,0.13441530961036913,0.7263182662823278,0.5818492282169662,0.4845814548879405,0.8043211032003844,1.0677434909045787,-0.47076684453584866,1.3633626095319857,-0.694959329265799,1.6298980502872307
2026-04-20,-0.4056726236418583,-0.2472351809828277,-0.2530433177187889,-0.4084581170150782,0.7599808737548823,0.08662974638366083,-1.2863028696952705,0.7488113660137083,-1.449748099489899,0.2842959717533096
2026-04-21,-0.23757925115802478,-0.26181221099056284,-0.05563027407054187,-0.5492514221165372,1.0894449709356024,0.9290541545651083,-0.18776184359807296,1.3915192879575933,-1.905867684988442,-0.584011758745973
2026-04-22,-0.4242805224374835,-0.32949287467721133,-0.15783540296580395,-0.9752257465324637,1.8463954713338018,0.3314591608675942,0.07696438288589541,0.39570480046415996,-1.7683957581862537,-0.009634694443558495
2026-04-23,-0.03499045719347637,0.3612272035205125,-0.004283149630075256,-2.1175695213941808,1.9635338413945338,-0.15065919887513105,-0.4984330907475319,1.1373441993953102,-1.1642843187197573,1.7839945370485348
2026-04-24,-0.48100841545258005,-0.3864842216474896,0.23366162732666973,-1.2989242394477403,3.383760373194837,-1.0613504138119425,0.035281055372365366,0.7644375654197534,1.2372079120711375,0.15026851142236142
2026-04-27,-0.3475724836347774,-0.7147370998046699,0.255159944232605,-0.5115136507884863,2.1001754120302634,-0.6906699882630098,0.353081396763945,0.869572938104283,0.9032580232467919,-0.3152767875667229
2026-04-28,-0.6517991306726182,-0.5489259239133084,0.020212853364326877,-0.7218908369925173,1.2949069282183128,-0.6834661300820228,0.36233350428333555,0.8553958171006197,0.5307588384944568,-0.8592011100449036
2026-04-29,-0.18401627958437228,-0.9706575778569319,-0.1839472896004662,-0.6545850020532974,1.6855714142618705,-0.38833006066999265,0.5667717684604026,1.0674566274877326,-1.0109014848527322,-1.6188549379060784
2026-04-30,-0.38752139885812803,0.882482893531036,0.7371792064787122,1.1399201737504314,2.102493794367381,-1.354726797997336,2.233277729264984,1.6993618664178614,0.8074384845486927,-0.7848535110566949
2026-05-01,-0.43221167614677175,0.6782195226501185,0.3124663635127657,1.9476122587941318,1.4165222653638276,-0.7696509129317387,0.17623568473411877,0.5497820999820164,-0.6430395950078035,0.06183069458033835
2026-05-04,-0.47956225062337426,-0.37333898346880373,-0.024017911008366512,-0.5289909783342538,1.7465236963907163,0.4040359323292219,0.2760298378996906,0.4413361387513558,-0.6113759817819988,-1.0104132186137562
2026-05-05,-0.3946767014816928,-0.30524051726120677,0.007740377467306381,0.3951333376095757,2.5084931416773095,0.13886090891380576,-0.4193271006342647,0.9332575864164283,-1.3092487509820419,-0.9426100986246665
2026-05-06,-0.13261835419085016,0.38594592808333716,0.4399822595212951,-0.13553465606456172,3.661107901939253,-0.8107951702659337,0.358445284021513,1.2836830189126824,0.7502788901434282,-0.4167466308283361
2026-05-07,-0.48229032220974,0.15232549087212627,0.8619004600862714,0.33377028762887195,2.306884040746017,0.36232469521710653,0.11255238062279985,1.3968935622918552,1.277148927901984,0.9662211165251375
2026-05-08,-0.3356220442224851,0.02455934641652083,0.33858711819705384,-0.027150595199378347,2.572644411461879,0.35462697271208804,-0.8084858119852786,0.24129030521786038,-0.19652990942548804,1.350743101230107
2026-05-11,0.1738263401310574,-0.6472521565795514,0.585195569273786,-0.3127085913131098,2.1279447046039777,0.9526494432903176,-0.5993737516980445,0.4814568444836097,0.3135751989648837,1.9041997042499634
2026-05-12,-0.6621084190709643,0.6954021109321168,0.22525183589099604,-0.14095300172531494,1.5013986005476938,0.09002854272925709,-0.48708236336736677,-0.00967081619269372,0.43009546357628187,0.8310198079974637
2026-05-13,-0.7779899436530222,-0.3783443884279626,0.5295706989720897,0.34893757658443547,0.8159628823915313,0.1892505070877047,0.18554531704133626,0.27773201121187757,0.6268387439757459,1.4059239462217181
2026-05-14,-0.2612144949465297,0.025321235178450925,0.34086613790771786,-0.15824540891110775,0.450776166124675,1.5992566425679726,-0.5004253814007062,0.08683633921848267,1.1510832802923154,-0.18826365842912773
2026-05-15,-0.3353214339641756,-0.6140168298649729,0.5148309466379248,0.5266751183056981,0.2473719949363015,1.4588898533008137,-1.1183332267568704,1.6460145075718007,0.9037742780069352,-0.19430537475001697
2026-05-18,0.25729604960600894,-0.5938421099076757,0.5883579143754198,0.5452884218028236,0.3807164764438151,-0.05183232768586263,0.7606651866429672,1.1553476707455306,0.6302522999144535,0.5942469537984086
2026-05-19,-0.2722129402064886,-1.0034580264643171,0.17857835825327462,-0.417368006202967,0.8023305596947699,-0.3092110662016322,0.5625614903585021,1.4899036886346764,-0.1150709176894785,-0.45122114010020065
2026-05-20,-0.05923608672565717,-0.04446220304770162,-0.03602271309018413,0.26003622026323503,0.8112246225107844,-1.6281345481499447,0.16583924874387596,0.22888549591868215,1.1699295337813862,-0.8363158968988237
2026-05-21,-0.5142946770274314,-0.17661588251545995,-0.17718416692362887,-0.5968043814144804,0.4974317647334816,-1.5606593538256996,-0.24155288573505146,0.5859092413323941,1.1674035752149194,-0.7547091629424103
2026-05-22,-1.0230894241057895,-0.40945962226951005,-0.28594526021662997,-0.5026078578592584,0.9220953430454915,-1.1921365778329385,-0.7014997843225012,0.08821979202138483,0.11772866777119262,-0.12939610270871932
2026-05-25,,,,,,,,,,
2026-05-26,0.4585662043105911,-0.5232264138898896,-0.2902897337031539,-0.4046503177276331,1.0529482089745208,-1.5967229246437233,-0.47051614635924016,0.361079878222857,0.16341929878706876,-0.4659671618370905
2026-05-27,-0.5696140815846998,-0.4722348967034183,-0.3992595218150962,-0.07746023889872837,0.6570585931834533,-1.3590930636425724,-0.3721786064289535,-0.388202175118884,-0.33690828917404203,-0.38987381512667196
2026-05-28,-0.33829581651256685,0.1593255784130678,-0.4543945778308285,-0.6642294614000532,0.49231830758774914,-0.5711231813880866,-0.8804715740307381,0.3565010906705421,0.26779629725368614,-1.7081970807996107
2026-05-29,0.3733686144903032,-0.5017557064064614,0.04277695648180451,-0.6304311688258607,0.4035663756054129,-0.3088858100195766,-0.21919351475146875,1.3372253231219218,0.7896769475522238,-0.8921247477482168
2026-06-01,-0.15833429223782977,0.800837330803531,0.449712203216884,0.4351042581544317,0.8235041788101773,-0.22830928638690542,0.08756394893019426,1.4768438495695575,1.8215181785242751,-1.0813437172868958
